clase,archivo,ruta,columnas_espectrograma,duracion_s,F_1,F_2,F_3,F_4,F_5,F_6,F_7,origen
MS,New_MS_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_162.wav,212,2.89175,1.2441760855490904,0.7040019481558984,0.5206389855545153,0.4068817700770547,0.4541181193784473,0.6781112950668732,0.22816862006404456,media_H_por_audio
MS,New_MS_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_163.wav,424,3.0065,1.4434873913906656,0.25873178918384837,0.37104059518578053,0.2200091556627898,0.5229744724569623,0.39360144632721766,0.39276369711620157,media_H_por_audio
MS,New_MS_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_164.wav,212,2.8905,1.6323686526091825,0.2749537080734789,0.5532622613461136,0.2100793105491991,0.47391538425208046,0.6488269057970905,0.3792129531194969,media_H_por_audio
MS,New_MS_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_165.wav,212,2.97825,1.0020313295861984,0.3542703713076722,0.7903190627353412,0.4762559943665063,0.5521821545268712,0.7526231550430047,0.4658618486304375,media_H_por_audio
MS,New_MS_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_166.wav,212,2.819375,1.136362408005509,0.6067405407734675,0.5698099882780151,0.3226977011861199,0.3820874616893345,0.6075974093145925,0.32897405971066396,media_H_por_audio
MS,New_MS_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_167.wav,212,2.974375,1.3443190314492592,0.36246382993719334,0.42404448284082163,0.30677403420079347,0.469905873745525,0.32747835026458666,0.32480372720648476,media_H_por_audio
MS,New_MS_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_168.wav,212,2.8355,1.1313091069592478,0.6827537864920983,0.6052884466509103,0.3934172607481773,0.5586001655400387,0.5457067160004729,0.28926281250706704,media_H_por_audio
MS,New_MS_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_169.wav,212,2.912625,0.13564815023002375,0.2424955159764019,0.6028124605235364,0.4657346596178089,0.08745416098195335,0.4351996405008178,0.04405455606309734,media_H_por_audio
MS,New_MS_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_170.wav,212,2.8255,0.14044079686760738,0.236260716488748,0.5403399606133705,0.45656725333608117,0.07906805985227922,0.4008821758033679,0.04120027161750549,media_H_por_audio
MS,New_MS_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_171.wav,212,2.80525,0.15068582001698771,0.2723417975007678,0.5185608842208188,0.44565033343592,0.07548122996214733,0.4002088566690502,0.061124020569529355,media_H_por_audio
MS,New_MS_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_172.wav,212,2.4155,0.18397318692170306,0.13620178184346526,0.03538065270176384,0.029754279565560118,0.3211749187267864,0.37423613874242223,0.6284097555133626,media_H_por_audio
MS,New_MS_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_173.wav,212,2.38875,0.13272975800555434,0.10208947473994842,0.05807612540680922,0.03467960513726312,0.32881877859592457,0.3742834643092293,0.5667412595752722,media_H_por_audio
MS,New_MS_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_174.wav,212,2.411875,0.21530172627937924,0.1331055979743802,0.04998847976131758,0.03738006814416694,0.4158193028908214,0.44830235858111783,0.6892493328927578,media_H_por_audio
MS,New_MS_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_175.wav,212,2.3985,0.2338122061736802,0.11398971810057881,0.04310586712475492,0.03677192331453657,0.37972377427092874,0.4123751753597249,0.6960698916966541,media_H_por_audio
MS,New_MS_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_176.wav,212,2.404875,0.3210224898972358,0.21883762690019656,0.08143559382571706,0.04036054089850687,0.34346121454116085,0.3927428287669153,0.7473952336853226,media_H_por_audio
MS,New_MS_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_177.wav,212,2.37825,0.3380030535516096,0.23249477194090284,0.08658333376607506,0.04492539598666456,0.4933164854834992,0.38237531759695953,0.58698962798061,media_H_por_audio
MS,New_MS_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_178.wav,212,2.41275,0.18895457302911547,0.15516325774202552,0.060056352301879105,0.04840624233809374,0.4093867088932325,0.39047307873147824,0.7970195826315849,media_H_por_audio
MS,New_MS_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_179.wav,212,2.386125,0.17732046552201372,0.14787804929742365,0.051655414414848354,0.04170029387461455,0.4815105943369296,0.38173643585191575,0.7375263031630857,media_H_por_audio
MS,New_MS_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_180.wav,212,2.136,1.3654021222689428,0.7610459785433744,0.36344098413668785,0.23161422027566336,1.4728461786526668,0.8198481524610048,0.8834570461498641,media_H_por_audio
MS,New_MS_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_181.wav,212,2.0205,1.2680036753786035,0.8803117798195047,0.37584568696624654,0.20505427522193856,1.4445392999317475,0.7880377893252707,0.9528591031043313,media_H_por_audio
MS,New_MS_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_182.wav,212,2.049375,0.9356698189228104,0.7081801930635095,0.3342367863699866,0.20996596843511314,1.1048288768799441,0.7608389116080353,1.1483031282061233,media_H_por_audio
MS,New_MS_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_183.wav,212,2.05525,0.9625411513258575,0.7884416988800117,0.37297826581031596,0.22143573780216141,1.1756362041714175,0.7477754339000233,0.9605954211742364,media_H_por_audio
MS,New_MS_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_184.wav,212,2.08875,1.044776591795891,0.8329632403086333,0.45654061011157543,0.20728642528218444,1.3962453405991915,0.8057218959546748,1.1163320743410443,media_H_por_audio
MS,New_MS_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_185.wav,212,2.06775,1.244094568981143,0.8752998210822541,0.4335418253375338,0.20486108951510945,1.3195749563981796,0.7501066054697982,1.0866611587207637,media_H_por_audio
MS,New_MS_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_186.wav,212,2.0725,1.0905397461769881,0.6355209038784626,0.3571426019379471,0.26205921494974493,1.0960751712796684,0.8160688408314858,0.9809260203205442,media_H_por_audio
MS,New_MS_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_187.wav,212,2.0175,0.9780335179597099,0.7666602133463466,0.39983916991525453,0.20461326358097395,1.1311894099848596,0.7030207883799493,1.0930037182181034,media_H_por_audio
MS,New_MS_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_188.wav,212,2.095625,1.1483646731114334,0.9695776179356055,0.39085761938358776,0.23945951502176968,1.4811649272920924,0.730513707453259,0.9816786229909108,media_H_por_audio
MS,New_MS_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_189.wav,212,2.0665,1.3684522923184466,0.8369888226278681,0.34867724074261836,0.21610283984630044,1.209120604574711,0.7825984215059812,1.1334896733505857,media_H_por_audio
MS,New_MS_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_190.wav,212,2.07825,1.0384840233064152,0.788101400095503,0.3264968641943097,0.23352869968644993,1.2520871054249758,0.7138402270929404,0.909694802196546,media_H_por_audio
MS,New_MS_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_191.wav,212,1.997875,0.9785170614141961,0.7305248108070778,0.3218454927714114,0.20376078497635955,1.2252623092710409,0.7298611911567788,0.9927463816086819,media_H_por_audio
MS,New_MS_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_192.wav,212,2.08975,1.2393178307236754,0.8314934345057312,0.4368250191202614,0.2600530118558727,1.302943708844754,0.7400153455260082,0.9707081821744307,media_H_por_audio
MS,New_MS_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_193.wav,212,2.015125,1.2677613500947453,0.873131103431161,0.34748653625742626,0.25628122722280033,1.1496676293991195,0.7150052337816875,1.1670615758629002,media_H_por_audio
MS,New_MS_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_194.wav,212,2.018375,1.1012483560378543,0.6123692513831211,0.30248297118201295,0.23825184136382788,1.0833485559521,0.7766830789848415,1.022067219407994,media_H_por_audio
MS,New_MS_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_195.wav,212,2.004,1.0919997218418784,0.5569009301278735,0.3618818044270179,0.23314759493364715,1.2124870935140304,0.851692878790233,0.8645981650416903,media_H_por_audio
MS,New_MS_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_196.wav,212,2.103875,1.1716196614122816,0.8953581229923507,0.4133930727744492,0.22095963715404532,1.3628151806016011,0.7557172346184361,1.0491069328261697,media_H_por_audio
MS,New_MS_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_197.wav,212,2.009125,1.212624360065754,0.8607326399309743,0.43376617419686386,0.2196393250956614,1.307252658883971,0.7993736994964364,0.9241105916334961,media_H_por_audio
MS,New_MS_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_198.wav,212,2.067375,1.1020950949748416,0.5924794840653945,0.28894735508285074,0.1980833634253499,1.0838583596895153,0.7789933640018356,1.0917596328120422,media_H_por_audio
MS,New_MS_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_199.wav,212,2.060125,0.9620463937898273,0.7124328234213151,0.30251487342086686,0.23180021038777313,1.1089670716338886,0.7605024234598365,1.064296091635712,media_H_por_audio
MS,New_MS_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_200.wav,212,2.102125,1.3141038844298845,0.8760504810903034,0.3922772788448387,0.2648608500604355,1.1793208749799118,0.7051610772951004,1.2020692643512814,media_H_por_audio
MVP,New_MVP_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_001.wav,212,2.788875,0.603334212209508,0.019676360690279088,0.04130001229375593,1.1089220017307775,0.438247798687836,0.0368877190490156,1.5744757583400686,media_H_por_audio
MVP,New_MVP_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_002.wav,424,3.975125,1.4289881244649467,0.0678558830049821,0.2190216804973653,3.5716592991764533,1.3363382522367706,0.09205489384190939,3.2958507809405315,media_H_por_audio
MVP,New_MVP_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_003.wav,424,3.992875,0.7134396132850617,0.01589514290171439,0.02330514232310014,1.7398084918936,0.6783047012529229,0.05147515003891371,1.827013962487035,media_H_por_audio
MVP,New_MVP_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_004.wav,212,2.558,0.2897278160507126,1.3298631522686586,0.8284950089972555,0.08758120466528427,0.3013457107245631,0.8267301463227843,1.3795133860167774,media_H_por_audio
MVP,New_MVP_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_005.wav,212,2.550625,0.36758188704016986,1.2538873617904696,0.6337833091869286,0.04838384520780707,0.38299788590739337,0.9653003668043787,1.3550150745246374,media_H_por_audio
MVP,New_MVP_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_006.wav,212,2.558125,0.39518703586579845,1.2507878484048265,0.7970995585262498,0.10957195680196202,0.20364565007425398,1.0065433927748293,1.3282708567823793,media_H_por_audio
MVP,New_MVP_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_007.wav,212,2.550375,0.36427674133619686,1.1590912829745932,0.574750319913093,0.08291544564272572,0.22712898770137363,1.0792776369449082,1.4475481613275865,media_H_por_audio
MVP,New_MVP_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_008.wav,212,2.589,0.2985901645254011,1.0934089602435,0.7116661442390372,0.1378642546127361,0.21672313399916324,1.0445360333333606,1.3226334374965867,media_H_por_audio
MVP,New_MVP_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_009.wav,212,2.550125,0.3539115792311503,1.0984764588822777,0.986210294320034,0.07864669032017765,0.27038498595151056,0.8541374507934454,1.375953943379768,media_H_por_audio
MVP,New_MVP_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_010.wav,212,2.559,0.3108969425361849,1.0415536877961404,0.9304674743319257,0.06910474233842252,0.34091544875856,0.9706627250027932,1.2731621826249966,media_H_por_audio
MVP,New_MVP_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_011.wav,212,2.547125,0.2712037625128135,0.9573605136394479,0.878543136547414,0.07602880179872576,0.2556171977675081,1.1389532367114523,1.2267904842271453,media_H_por_audio
MVP,New_MVP_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_012.wav,212,2.58425,0.2817161282138724,1.1159209377592887,0.8017587240908256,0.05953180627166771,0.29631041845942363,0.9296471831565691,1.4497604924045526,media_H_por_audio
MVP,New_MVP_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_013.wav,212,2.54475,0.2853422011826812,1.1268413413780927,0.8733988970142108,0.11283811222851635,0.25266552525992186,0.789451963785462,1.4074080833503275,media_H_por_audio
MVP,New_MVP_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_014.wav,212,2.5905,0.23423383811395768,1.0833769289117299,0.5639194244146724,0.11366063534177077,0.1705101214333062,1.2301264533955756,1.5779974025055241,media_H_por_audio
MVP,New_MVP_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_015.wav,212,2.5565,0.26300478764904434,1.2027431115802316,0.746942532962014,0.14204459916601078,0.172616807193722,1.0759013317172925,1.4146028414719554,media_H_por_audio
MVP,New_MVP_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_016.wav,212,2.580625,0.26535044337989955,1.2682484976950177,0.670316160363418,0.07597309924901544,0.3627417711892774,0.9461320128004271,1.478083898907647,media_H_por_audio
MVP,New_MVP_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_017.wav,212,2.5575,0.2798199016311039,1.1533066920678445,0.746102740360066,0.09102855796206716,0.30126109117891775,0.8970224976133191,1.5518122821703924,media_H_por_audio
MVP,New_MVP_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_018.wav,212,2.554625,0.2627691476918085,1.173264990379529,0.5431681251854874,0.07842068813707892,0.19959023387154495,1.0971118622487237,1.448606963770055,media_H_por_audio
MVP,New_MVP_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_019.wav,212,2.5475,0.27704621392370604,1.2594188066696506,0.7050140279929543,0.10207154666069326,0.16254389879595868,0.9040879530576764,1.4822211504221134,media_H_por_audio
MVP,New_MVP_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_020.wav,212,2.578375,0.23454473321929986,1.0846622413210685,0.7061095674520865,0.0760618131170678,0.2912512695521709,1.0968756839104183,1.5118344644903114,media_H_por_audio
MVP,New_MVP_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_021.wav,212,2.55025,0.24238193880500725,1.1972891587928092,0.5989955719903653,0.0943755108865197,0.23891625041902198,1.0167839134641243,1.5228072792847733,media_H_por_audio
MVP,New_MVP_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_022.wav,212,2.551375,0.32263648087360997,1.1571884652580815,1.0232741511350127,0.090577408972006,0.22880754615459734,0.8012935394267607,1.5108896792989552,media_H_por_audio
MVP,New_MVP_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_023.wav,212,2.550625,0.3505742425643612,0.9127584018961227,0.9416161637821314,0.11783941513426645,0.2006498005148255,1.0529258021141739,1.382261086304119,media_H_por_audio
MVP,New_MVP_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_024.wav,212,2.559875,0.29184848774695005,1.1917580270038175,0.7035221121670633,0.09901094192867606,0.19680836918095973,1.0436196894280798,1.4510373452767906,media_H_por_audio
MVP,New_MVP_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_025.wav,212,2.555125,0.27127262778475947,1.2964673305314645,0.9293248881939457,0.09887394736715478,0.21192987131755445,0.7429490265387623,1.4689366332020357,media_H_por_audio
MVP,New_MVP_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_026.wav,212,2.59125,0.2940731927070218,1.2610067580078788,0.7357395378784183,0.12430959425864366,0.23809915262244843,1.0730576419945848,1.3104504656998923,media_H_por_audio
MVP,New_MVP_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_027.wav,212,2.5545,0.24452612790523937,1.3232480190747717,0.848176395640243,0.09710057743999542,0.34704160843363563,0.8462706537008555,1.5053049036038801,media_H_por_audio
MVP,New_MVP_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_028.wav,212,2.5625,0.25945234778256543,1.2217785889718407,0.7040700564456597,0.08965215639330684,0.2318370336239331,0.9544352053641371,1.545978697286326,media_H_por_audio
MVP,New_MVP_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_029.wav,212,2.55,0.33947080766750143,1.1265218072609735,0.6957343754537849,0.09153007672813089,0.18357256751448459,1.0195394268725408,1.4785125495319653,media_H_por_audio
MVP,New_MVP_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_030.wav,212,2.689625,0.41539237398412576,1.3521927592522205,1.555533429751182,0.7658947010912516,0.7177263836056545,1.4722523439092938,0.9630769752010548,media_H_por_audio
MVP,New_MVP_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_031.wav,212,2.676875,0.4513844711708889,1.5378759750575481,1.419967094320951,0.775121988671073,0.8140602900375485,1.4588627045992328,1.1355157798846531,media_H_por_audio
MVP,New_MVP_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_032.wav,212,2.6845,0.3761321061947427,1.4731282796770475,1.0410410328231692,0.8242633738142575,0.4190785093903483,1.8666293629339312,1.065121944628118,media_H_por_audio
MVP,New_MVP_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_033.wav,212,2.67775,0.4193052441905484,1.2194418338257575,1.3714631538716098,0.7765890100856878,0.5607475848935668,1.8462768658193978,1.0007877539848544,media_H_por_audio
MVP,New_MVP_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_034.wav,212,2.701375,0.5529481724277142,1.478327711320581,1.1238397243656695,0.6955297297204387,0.4498229963815274,1.684319612594267,1.1209951690265445,media_H_por_audio
MVP,New_MVP_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_035.wav,212,2.682375,0.6104253110642784,1.4080456447248646,1.1797482826969956,0.7000150645356225,0.5433246689362036,1.845283014434277,0.976845372633015,media_H_por_audio
MVP,New_MVP_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_036.wav,212,2.680875,0.42744953056765955,1.5385252905842333,1.2853473472631405,0.8119323561760827,0.3223020362816045,1.7496962832356473,0.970380334558436,media_H_por_audio
MVP,New_MVP_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_037.wav,212,2.685,0.3062702515956059,1.4417235523841658,1.2333197024193414,0.7837023549776742,0.5098870484208844,1.787792793919761,1.0679705983106698,media_H_por_audio
MVP,New_MVP_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_038.wav,212,2.686625,0.3787190035460089,1.5294025425108155,1.3234671370555213,0.8208642230544035,0.40359035942433025,1.7146543888555255,0.9447400855902186,media_H_por_audio
MVP,New_MVP_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_039.wav,212,2.684625,0.32872729530088074,1.4002343794856396,1.4072220538132454,0.8066072390620108,0.48565501874925693,1.697556135752655,1.0103845251603618,media_H_por_audio
MVP,New_MVP_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_040.wav,212,2.69725,0.5490125493692211,1.3990939917767593,1.300278266826174,0.8497325536565868,0.43076333264632694,1.7594900059111624,1.0523693162292167,media_H_por_audio
MVP,New_MVP_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_041.wav,212,2.685375,0.5976239157697625,1.494552900840781,1.3351648134273872,0.8159749875393248,0.6080630746125676,1.5867890529137958,1.0368414210329213,media_H_por_audio
MVP,New_MVP_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_042.wav,212,2.698375,0.4467475103368977,1.631920634397756,1.5444611576337661,0.7565192873606227,0.47369709672395277,1.4762730436844527,0.9174753084395926,media_H_por_audio
MVP,New_MVP_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_043.wav,212,2.68775,0.4027360397566967,1.5462541990498986,1.361018640353052,0.7954912597590373,0.5417002859031863,1.7220782416821192,0.9526388910889564,media_H_por_audio
MVP,New_MVP_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_044.wav,212,2.693625,0.4859992140089727,1.28217258657276,1.4830341809263814,0.7871941971899552,0.6350357043667952,1.7104856313838344,1.0494329127482378,media_H_por_audio
MVP,New_MVP_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_045.wav,212,2.679875,0.5693036476885022,1.5180521264567983,1.1524562512011942,0.7986948311560058,0.386199932751841,1.8255994977601644,1.037358497772733,media_H_por_audio
MVP,New_MVP_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_046.wav,212,2.752875,0.3691540721118745,1.384612772802614,1.2826932336462111,0.722209428296448,0.5327603251923227,1.8085866902312178,1.1680917955570589,media_H_por_audio
MVP,New_MVP_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_047.wav,212,2.6765,0.4317614183329649,1.5948541323171905,1.18634031669775,0.8542498344656071,0.5663245896994874,1.8463612039973172,1.1647516731711214,media_H_por_audio
MVP,New_MVP_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_048.wav,212,2.698,0.2975418020595176,1.4261985619896769,1.173340573554095,0.8323902454702002,0.47255813976561106,1.7227357704845847,0.8692708079014706,media_H_por_audio
MVP,New_MVP_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_049.wav,212,2.685125,0.4877855622883273,1.6734227054933537,1.2128248188773008,0.7035126551373532,0.5598515977593961,1.7198836909856912,0.8981700051896923,media_H_por_audio
MVP,New_MVP_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_050.wav,212,2.70625,0.32974020957049716,1.369556829011241,1.3572063908632859,0.7347916670590856,0.4310530761508511,1.800489825163592,1.0510615301754678,media_H_por_audio
MVP,New_MVP_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_051.wav,212,2.68525,0.4154319972956524,1.5254183494087799,1.4928397162086167,0.8691902602312955,0.620601961363446,1.8130498453068953,0.9228560948473011,media_H_por_audio
