indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
788,SNR_0db,NMF,8-7-7-6,4,0.0,0.32153808076110796,6x212,126x6,0.0236672000028193
789,SNR_0db,NMF,8-7-7-6,4,0.0,0.3254811889979412,6x212,126x6,0.02205069991759956
790,SNR_0db,NMF,8-7-7-6,4,0.0,0.3262289701858322,6x212,126x6,0.02436949999537319
791,SNR_0db,NMF,8-7-7-6,4,0.0,0.3181413173602576,6x212,126x6,0.021732999943196774
792,SNR_0db,NMF,8-7-7-6,4,0.0,0.3247188582817409,6x212,126x6,0.022359499940648675
793,SNR_0db,NMF,8-7-7-6,4,0.0,0.31502506750732595,6x212,126x6,0.023531900020316243
794,SNR_0db,NMF,8-7-7-6,4,0.0,0.3223486115650791,6x212,126x6,0.022566600004211068
795,SNR_0db,NMF,8-7-7-6,4,0.0,0.31678225483160594,6x212,126x6,0.021563900052569807
796,SNR_0db,NMF,8-7-7-6,4,0.0,0.3207535317568413,6x212,126x6,0.022813300020061433
797,SNR_0db,NMF,8-7-7-6,4,0.0,0.32062487249080146,6x212,126x6,0.02253079996444285
798,SNR_0db,NMF,8-7-7-6,4,0.0,0.3213556351349133,6x212,126x6,0.023049200070090592
799,SNR_0db,NMF,8-7-7-6,4,0.0,0.3182774664195665,6x212,126x6,0.024519000086002052
800,SNR_0db,NMF,8-7-7-6,4,0.0,0.33133918039452964,6x212,126x6,0.02511779998894781
801,SNR_0db,NMF,8-7-7-6,4,0.0,0.22519727175206072,6x212,126x6,0.023928600014187396
802,SNR_0db,NMF,8-7-7-6,4,0.0,0.2846814176083514,6x212,126x6,0.02310720004606992
803,SNR_0db,NMF,8-7-7-6,4,0.0,0.3018079458354648,6x212,126x6,0.02246229990851134
804,SNR_0db,NMF,8-7-7-6,4,0.0,0.29975625982913895,6x212,126x6,0.02209960005711764
805,SNR_0db,NMF,8-7-7-6,4,0.0,0.30441264557972136,6x212,126x6,0.02186550002079457
806,SNR_0db,NMF,8-7-7-6,4,0.0,0.30109985735676836,6x212,126x6,0.022363999974913895
807,SNR_0db,NMF,8-7-7-6,4,0.0,0.3047561356360732,6x212,126x6,0.022135699982754886
808,SNR_0db,NMF,8-7-7-6,4,0.0,0.30229471356797366,6x212,126x6,0.021758300019428134
809,SNR_0db,NMF,8-7-7-6,4,0.0,0.30282224182251266,6x212,126x6,0.023042500019073486
810,SNR_0db,NMF,8-7-7-6,4,0.0,0.3047943264943117,6x212,126x6,0.02310519991442561
811,SNR_0db,NMF,8-7-7-6,4,0.0,0.3039452203615265,6x212,126x6,0.021964300074614584
812,SNR_0db,NMF,8-7-7-6,4,0.0,0.30352243849338245,6x212,126x6,0.023562700022011995
813,SNR_0db,NMF,8-7-7-6,4,0.0,0.30412222756124724,6x212,126x6,0.0217246999964118
814,SNR_0db,NMF,8-7-7-6,4,0.0,0.30500033728452675,6x212,126x6,0.02254869998432696
815,SNR_0db,NMF,8-7-7-6,4,0.0,0.2989945159376344,6x212,126x6,0.024681000038981438
816,SNR_0db,NMF,8-7-7-6,4,0.0,0.30576247655939565,6x212,126x6,0.021874300087802112
817,SNR_0db,NMF,8-7-7-6,4,0.0,0.30628636803956394,6x212,126x6,0.022864600061438978
818,SNR_0db,NMF,8-7-7-6,4,0.0,0.3036080194733685,6x212,126x6,0.022556600044481456
819,SNR_0db,NMF,8-7-7-6,4,0.0,0.30168239955594384,6x212,126x6,0.022996400017291307
820,SNR_0db,NMF,8-7-7-6,4,0.0,0.31005453492573937,6x212,126x6,0.0233441999880597
821,SNR_0db,NMF,8-7-7-6,4,0.0,0.29992368157042043,6x212,126x6,0.02171440003439784
822,SNR_0db,NMF,8-7-7-6,4,0.0,0.30600865435088553,6x212,126x6,0.022876500035636127
823,SNR_0db,NMF,8-7-7-6,4,0.0,0.3076484410569804,6x212,126x6,0.022719500004313886
824,SNR_0db,NMF,8-7-7-6,4,0.0,0.3026681959136934,6x212,126x6,0.021842199959792197
825,SNR_0db,NMF,8-7-7-6,4,0.0,0.30039380120244347,6x212,126x6,0.023272299906238914
826,SNR_0db,NMF,8-7-7-6,4,0.0,0.3028831120234926,6x212,126x6,0.022709800046868622
827,SNR_0db,NMF,8-7-7-6,4,0.0,0.303301350697061,6x212,126x6,0.02257530007045716
828,SNR_0db,NMF,8-7-7-6,4,0.0,0.3071057863114986,6x212,126x6,0.023706900072284043
829,SNR_0db,NMF,8-7-7-6,4,0.0,0.3059842547124753,6x212,126x6,0.022155000013299286
830,SNR_0db,NMF,8-7-7-6,4,0.0,0.3050231021075157,6x212,126x6,0.0224060999462381
831,SNR_0db,NMF,8-7-7-6,4,0.0,0.3019449552174921,6x212,126x6,0.022764099994674325
832,SNR_0db,NMF,8-7-7-6,4,0.0,0.30671867589814283,6x212,126x6,0.022517799981869757
833,SNR_0db,NMF,8-7-7-6,4,0.0,0.3054169631391895,6x212,126x6,0.022295299917459488
834,SNR_0db,NMF,8-7-7-6,4,0.0,0.30457129489916274,6x212,126x6,0.022812900017015636
835,SNR_0db,NMF,8-7-7-6,4,0.0,0.30622322319176337,6x212,126x6,0.02232739992905408
836,SNR_0db,NMF,8-7-7-6,4,0.0,0.3003296049270965,6x212,126x6,0.022820199956186116
837,SNR_0db,NMF,8-7-7-6,4,0.0,0.3060921328369478,6x212,126x6,0.02276329998858273
838,SNR_0db,NMF,8-7-7-6,4,0.0,0.30155252200907556,6x212,126x6,0.0226979999570176
839,SNR_0db,NMF,8-7-7-6,4,0.0,0.30631251081276545,6x212,126x6,0.023263699957169592
840,SNR_0db,NMF,8-7-7-6,4,0.0,0.303994355556364,6x212,126x6,0.022873500012792647
841,SNR_0db,NMF,8-7-7-6,4,0.0,0.3048285640842835,6x212,126x6,0.022839999990537763
842,SNR_0db,NMF,8-7-7-6,4,0.0,0.3027343320429728,6x212,126x6,0.022522500017657876
843,SNR_0db,NMF,8-7-7-6,4,0.0,0.3049721035126263,6x212,126x6,0.022199799888767302
844,SNR_0db,NMF,8-7-7-6,4,0.0,0.30872904852074956,6x212,126x6,0.022168299998156726
845,SNR_0db,NMF,8-7-7-6,4,0.0,0.30969500765267727,6x212,126x6,0.023282799986191094
846,SNR_0db,NMF,8-7-7-6,4,0.0,0.30965859046055677,6x212,126x6,0.02335419994778931
847,SNR_0db,NMF,8-7-7-6,4,0.0,0.3038184911334152,6x212,126x6,0.025095799937844276
848,SNR_0db,NMF,8-7-7-6,4,0.0,0.3065839502322878,6x212,126x6,0.023921099957078695
849,SNR_0db,NMF,8-7-7-6,4,0.0,0.30787393095793214,6x212,126x6,0.022050300030969083
850,SNR_0db,NMF,8-7-7-6,4,0.0,0.30642156773994617,6x212,126x6,0.023280799970962107
851,SNR_0db,NMF,8-7-7-6,4,0.0,0.3027396096399706,6x212,126x6,0.021784899989143014
852,SNR_0db,NMF,8-7-7-6,4,0.0,0.3092712296399909,6x212,126x6,0.022286800085566938
853,SNR_0db,NMF,8-7-7-6,4,0.0,0.3050208547047177,6x212,126x6,0.02282120008021593
854,SNR_0db,NMF,8-7-7-6,4,0.0,0.3029679111340506,6x212,126x6,0.021986000007018447
855,SNR_0db,NMF,8-7-7-6,4,0.0,0.31186300267604794,6x212,126x6,0.022956599947065115
856,SNR_0db,NMF,8-7-7-6,4,0.0,0.30374342059023035,6x212,126x6,0.02347320003900677
857,SNR_0db,NMF,8-7-7-6,4,0.0,0.30325530726373706,6x212,126x6,0.0221916000591591
858,SNR_0db,NMF,8-7-7-6,4,0.0,0.3055561136661331,6x212,126x6,0.02178680000361055
859,SNR_0db,NMF,8-7-7-6,4,0.0,0.3052269583699782,6x212,126x6,0.022852000081911683
860,SNR_0db,NMF,8-7-7-6,4,0.0,0.3052627478181402,6x212,126x6,0.022565399995073676
861,SNR_0db,NMF,8-7-7-6,4,0.0,0.3042398201795927,6x212,126x6,0.022564099985174835
862,SNR_0db,NMF,8-7-7-6,4,0.0,0.3056967012897146,6x212,126x6,0.023144399980083108
863,SNR_0db,NMF,8-7-7-6,4,0.0,0.3013460580116829,6x212,126x6,0.022722699912264943
864,SNR_0db,NMF,8-7-7-6,4,0.0,0.30069687294839736,6x212,126x6,0.023007199983112514
865,SNR_0db,NMF,8-7-7-6,4,0.0,0.3031608961355646,6x212,126x6,0.02236159995663911
866,SNR_0db,NMF,8-7-7-6,4,0.0,0.2997877934745139,6x212,126x6,0.022927099955268204
867,SNR_0db,NMF,8-7-7-6,4,0.0,0.30390551695012546,6x212,126x6,0.023162900004535913
868,SNR_0db,NMF,8-7-7-6,4,0.0,0.30427177988440196,6x212,126x6,0.022204899927601218
869,SNR_0db,NMF,8-7-7-6,4,0.0,0.30104509692681464,6x212,126x6,0.022199600003659725
870,SNR_0db,NMF,8-7-7-6,4,0.0,0.2961585777590826,6x212,126x6,0.02339259989093989
871,SNR_0db,NMF,8-7-7-6,4,0.0,0.30489507052391296,6x212,126x6,0.02232330001424998
872,SNR_0db,NMF,8-7-7-6,4,0.0,0.3004627435783958,6x212,126x6,0.022761199972592294
873,SNR_0db,NMF,8-7-7-6,4,0.0,0.3036440624484998,6x212,126x6,0.022343700053170323
874,SNR_0db,NMF,8-7-7-6,4,0.0,0.30251833727817207,6x212,126x6,0.022845499916002154
875,SNR_0db,NMF,8-7-7-6,4,0.0,0.29662184761046617,6x212,126x6,0.023170999949797988
876,SNR_0db,NMF,8-7-7-6,4,0.0,0.3041855205783175,6x212,126x6,0.02232960006222129
877,SNR_0db,NMF,8-7-7-6,4,0.0,0.2929681350726778,6x212,126x6,0.0234684000024572
878,SNR_0db,NMF,8-7-7-6,4,0.0,0.30547878443014714,6x212,126x6,0.023300100001506507
879,SNR_0db,NMF,8-7-7-6,4,0.0,0.3023564910441297,6x212,126x6,0.02155730000231415
880,SNR_0db,NMF,8-7-7-6,4,0.0,0.30346953928592485,6x212,126x6,0.021679800003767014
881,SNR_0db,NMF,8-7-7-6,4,0.0,0.2992628196262576,6x212,126x6,0.023030500044114888
882,SNR_0db,NMF,8-7-7-6,4,0.0,0.3042143180817877,6x212,126x6,0.022438700078055263
883,SNR_0db,NMF,8-7-7-6,4,0.0,0.292907442809478,6x212,126x6,0.022810199996456504
884,SNR_0db,NMF,8-7-7-6,4,0.0,0.29842620310562473,6x212,126x6,0.022951100021600723
885,SNR_0db,NMF,8-7-7-6,4,0.0,0.30300456939457243,6x212,126x6,0.02165199990849942
886,SNR_0db,NMF,8-7-7-6,4,0.0,0.30309015689396873,6x212,126x6,0.023655000026337802
887,SNR_0db,NMF,8-7-7-6,4,0.0,0.2994685687229557,6x212,126x6,0.022163899964652956
888,SNR_0db,NMF,8-7-7-6,4,0.0,0.29760410707389034,6x212,126x6,0.021739999996498227
889,SNR_0db,NMF,8-7-7-6,4,0.0,0.29908494659067997,6x212,126x6,0.023174300091341138
890,SNR_0db,NMF,8-7-7-6,4,0.0,0.297510227722701,6x212,126x6,0.021937599987722933
891,SNR_0db,NMF,8-7-7-6,4,0.0,0.29972643065611165,6x212,126x6,0.02212640002835542
892,SNR_0db,NMF,8-7-7-6,4,0.0,0.3023325778251309,6x212,126x6,0.0219273999100551
893,SNR_0db,NMF,8-7-7-6,4,0.0,0.3016578545326987,6x212,126x6,0.023246800061315298
894,SNR_0db,NMF,8-7-7-6,4,0.0,0.29827814373912814,6x212,126x6,0.024243300082162023
895,SNR_0db,NMF,8-7-7-6,4,0.0,0.3005573816349402,6x212,126x6,0.025327200070023537
896,SNR_0db,NMF,8-7-7-6,4,0.0,0.30468905867253326,6x212,126x6,0.022942300071008503
897,SNR_0db,NMF,8-7-7-6,4,0.0,0.32783026715334856,6x212,126x6,0.02284820005297661
898,SNR_0db,NMF,8-7-7-6,4,0.0,0.3207273819043115,6x212,126x6,0.023626699927262962
899,SNR_0db,NMF,8-7-7-6,4,0.0,0.3252820081132408,6x212,126x6,0.022408499964512885
900,SNR_0db,NMF,8-7-7-6,4,0.0,0.3196674636353544,6x212,126x6,0.022623699973337352
901,SNR_0db,NMF,8-7-7-6,4,0.0,0.32654094555069507,6x212,126x6,0.02209650003351271
902,SNR_0db,NMF,8-7-7-6,4,0.0,0.324507612748505,6x212,126x6,0.023482299991883337
903,SNR_0db,NMF,8-7-7-6,4,0.0,0.31679501490371936,6x212,126x6,0.021627800073474646
904,SNR_0db,NMF,8-7-7-6,4,0.0,0.3141515425619595,6x212,126x6,0.023044100031256676
905,SNR_0db,NMF,8-7-7-6,4,0.0,0.32295140350210155,6x212,126x6,0.022624399978667498
906,SNR_0db,NMF,8-7-7-6,4,0.0,0.3273871370180192,6x212,126x6,0.02153219992760569
907,SNR_0db,NMF,8-7-7-6,4,0.0,0.32726283924600963,6x212,126x6,0.022876800037920475
908,SNR_0db,NMF,8-7-7-6,4,0.0,0.33986098153421634,6x212,126x6,0.023559499997645617
909,SNR_0db,NMF,8-7-7-6,4,0.0,0.34159238048509266,6x212,126x6,0.02221089997328818
910,SNR_0db,NMF,8-7-7-6,4,0.0,0.3237734139561709,6x212,126x6,0.02227429999038577
911,SNR_0db,NMF,8-7-7-6,4,0.0,0.3372427490023878,6x212,126x6,0.02252210001461208
912,SNR_0db,NMF,8-7-7-6,4,0.0,0.33163200414025107,6x212,126x6,0.02162560005672276
913,SNR_0db,NMF,8-7-7-6,4,0.0,0.32307015389131605,6x212,126x6,0.022782300016842782
914,SNR_0db,NMF,8-7-7-6,4,0.0,0.33811163852093584,6x212,126x6,0.02294419996906072
915,SNR_0db,NMF,8-7-7-6,4,0.0,0.32225742914113853,6x212,126x6,0.02206099999602884
916,SNR_0db,NMF,8-7-7-6,4,0.0,0.3281277391864378,6x212,126x6,0.023183199926279485
917,SNR_0db,NMF,8-7-7-6,4,0.0,0.3185596413668268,6x212,126x6,0.023317800019867718
918,SNR_0db,NMF,8-7-7-6,4,0.0,0.32027306212152173,6x212,126x6,0.022234899923205376
919,SNR_0db,NMF,8-7-7-6,4,0.0,0.34413538740247696,6x212,126x6,0.022523000021465123
920,SNR_0db,NMF,8-7-7-6,4,0.0,0.33561251986516594,6x212,126x6,0.022495399927720428
921,SNR_0db,NMF,8-7-7-6,4,0.0,0.32855698900810876,6x212,126x6,0.022614600020460784
922,SNR_0db,NMF,8-7-7-6,4,0.0,0.30894454011547146,6x212,126x6,0.021881500026211143
923,SNR_0db,NMF,8-7-7-6,4,0.0,0.31658856964602816,6x212,126x6,0.021358500001952052
924,SNR_0db,NMF,8-7-7-6,4,0.0,0.3132629758309638,6x212,126x6,0.021996399969793856
925,SNR_0db,NMF,8-7-7-6,4,0.0,0.31569187170848406,6x212,126x6,0.022433099918998778
926,SNR_0db,NMF,8-7-7-6,4,0.0,0.31247515622026667,6x212,126x6,0.022743399953469634
927,SNR_0db,NMF,8-7-7-6,4,0.0,0.3205636973043045,6x212,126x6,0.021728500025346875
928,SNR_0db,NMF,8-7-7-6,4,0.0,0.31115363610940344,6x212,126x6,0.022698699962347746
929,SNR_0db,NMF,8-7-7-6,4,0.0,0.31016095062573995,6x212,126x6,0.021957699907943606
930,SNR_0db,NMF,8-7-7-6,4,0.0,0.3138893063654746,6x212,126x6,0.022248600027523935
931,SNR_0db,NMF,8-7-7-6,4,0.0,0.31414821564790235,6x212,126x6,0.022811300004832447
932,SNR_0db,NMF,8-7-7-6,4,0.0,0.3137841732396839,6x212,126x6,0.02316630003042519
933,SNR_0db,NMF,8-7-7-6,4,0.0,0.31407541000942607,6x212,126x6,0.022453300072811544
934,SNR_0db,NMF,8-7-7-6,4,0.0,0.31267050111384076,6x212,126x6,0.023286100011318922
935,SNR_0db,NMF,8-7-7-6,4,0.0,0.3170597729800959,6x212,126x6,0.021616099984385073
936,SNR_0db,NMF,8-7-7-6,4,0.0,0.31641052108145123,6x212,126x6,0.021831099991686642
937,SNR_0db,NMF,8-7-7-6,4,0.0,0.30747206346486655,6x212,126x6,0.024482199922204018
938,SNR_0db,NMF,8-7-7-6,4,0.0,0.31070457551851616,6x212,126x6,0.022283799946308136
939,SNR_0db,NMF,8-7-7-6,4,0.0,0.3180407185639122,6x212,126x6,0.02205670007970184
940,SNR_0db,NMF,8-7-7-6,4,0.0,0.3125474251227684,6x212,126x6,0.026389700011350214
941,SNR_0db,NMF,8-7-7-6,4,0.0,0.31129116001495816,6x212,126x6,0.025213000015355647
942,SNR_0db,NMF,8-7-7-6,4,0.0,0.31806837643317226,6x212,126x6,0.02389100007712841
943,SNR_0db,NMF,8-7-7-6,4,0.0,0.3167457860675677,6x212,126x6,0.022569600027054548
944,SNR_0db,NMF,8-7-7-6,4,0.0,0.31057046767375773,6x212,126x6,0.02390699996612966
945,SNR_0db,NMF,8-7-7-6,4,0.0,0.3120787325799904,6x212,126x6,0.02270720002707094
946,SNR_0db,NMF,8-7-7-6,4,0.0,0.3160559005418697,6x212,126x6,0.023183399927802384
947,SNR_0db,NMF,8-7-7-6,4,0.0,0.3135322704915987,6x212,126x6,0.022912299958989024
948,SNR_0db,NMF,8-7-7-6,4,0.0,0.31530619566358065,6x212,126x6,0.022601400036364794
949,SNR_0db,NMF,8-7-7-6,4,0.0,0.3162785455004023,6x212,126x6,0.02305080008227378
950,SNR_0db,NMF,8-7-7-6,4,0.0,0.3156973492627207,6x212,126x6,0.022534299991093576
951,SNR_0db,NMF,8-7-7-6,4,0.0,0.31638132585374573,6x212,126x6,0.024007100029848516
952,SNR_0db,NMF,8-7-7-6,4,0.0,0.31157282358026434,6x212,126x6,0.02321970008779317
953,SNR_0db,NMF,8-7-7-6,4,0.0,0.315777626294968,6x212,126x6,0.02228200004901737
954,SNR_0db,NMF,8-7-7-6,4,0.0,0.3143879015929661,6x212,126x6,0.02263569994829595
955,SNR_0db,NMF,8-7-7-6,4,0.0,0.3155355646864667,6x212,126x6,0.023383099935017526
956,SNR_0db,NMF,8-7-7-6,4,0.0,0.3104991509488239,6x212,126x6,0.023062999942339957
957,SNR_0db,NMF,8-7-7-6,4,0.0,0.3145250514990295,6x212,126x6,0.022836599964648485
958,SNR_0db,NMF,8-7-7-6,4,0.0,0.31358897743931274,6x212,126x6,0.022644600016064942
959,SNR_0db,NMF,8-7-7-6,4,0.0,0.3157542483778425,6x212,126x6,0.023295100079849362
960,SNR_0db,NMF,8-7-7-6,4,0.0,0.3080525483017921,6x212,126x6,0.024239600053988397
961,SNR_0db,NMF,8-7-7-6,4,0.0,0.3096778393034964,6x212,126x6,0.022632099920883775
962,SNR_0db,NMF,8-7-7-6,4,0.0,0.31311145748265984,6x212,126x6,0.024592300062067807
963,SNR_0db,NMF,8-7-7-6,4,0.0,0.31315781868888265,6x212,126x6,0.021586699993349612
964,SNR_0db,NMF,8-7-7-6,4,0.0,0.3097313326176995,6x212,126x6,0.023367500049062073
965,SNR_0db,NMF,8-7-7-6,4,0.0,0.3131935228501579,6x212,126x6,0.0225693000247702
966,SNR_0db,NMF,8-7-7-6,4,0.0,0.3142400911525217,6x212,126x6,0.022295800037682056
967,SNR_0db,NMF,8-7-7-6,4,0.0,0.3126465669065164,6x212,126x6,0.02361570007633418
968,SNR_0db,NMF,8-7-7-6,4,0.0,0.31326428365152675,6x212,126x6,0.023185500060208142
969,SNR_0db,NMF,8-7-7-6,4,0.0,0.31580347603146586,6x212,126x6,0.022317000082693994
970,SNR_0db,NMF,8-7-7-6,4,0.0,0.31321141020858595,6x212,126x6,0.023262500064447522
971,SNR_0db,NMF,8-7-7-6,4,0.0,0.31366061051149413,6x212,126x6,0.02185949997510761
972,SNR_0db,NMF,8-7-7-6,4,0.0,0.30895785088317795,6x212,126x6,0.022017500014044344
973,SNR_0db,NMF,8-7-7-6,4,0.0,0.31471740371834994,6x212,126x6,0.023118100012652576
974,SNR_0db,NMF,8-7-7-6,4,0.0,0.3330881515030776,6x212,126x6,0.024353899993002415
975,SNR_0db,NMF,8-7-7-6,4,0.0,0.3544680563342409,6x212,126x6,0.02361100004054606
976,SNR_0db,NMF,8-7-7-6,4,0.0,0.3487833952461392,6x212,126x6,0.023607200011610985
977,SNR_0db,NMF,8-7-7-6,4,0.0,0.34865646736225064,6x212,126x6,0.022197699989192188
978,SNR_0db,NMF,8-7-7-6,4,0.0,0.34743913339141025,6x212,126x6,0.023938899976201355
979,SNR_0db,NMF,8-7-7-6,4,0.0,0.3395899363991192,6x212,126x6,0.022307199891656637
980,SNR_0db,NMF,8-7-7-6,4,0.0,0.3403017041325066,6x212,126x6,0.022626699996180832
981,SNR_0db,NMF,8-7-7-6,4,0.0,0.3378195671281325,6x212,126x6,0.023054199991747737
982,SNR_0db,NMF,8-7-7-6,4,0.0,0.32760912104520257,6x212,126x6,0.022460200008936226
983,SNR_0db,NMF,8-7-7-6,4,0.0,0.3314656421709139,6x212,126x6,0.023277300060726702
984,SNR_0db,NMF,8-7-7-6,4,0.0,0.33141818264087863,6x212,126x6,0.022568200016394258
985,SNR_0db,NMF,8-7-7-6,4,0.0,0.3482579308569548,6x212,126x6,0.022179899970069528
986,SNR_0db,NMF,8-7-7-6,4,0.0,0.32573055085049407,6x212,126x6,0.024542000028304756
987,SNR_0db,NMF,8-7-7-6,4,0.0,0.35636338145779645,6x212,126x6,0.024306800100021064
988,SNR_0db,NMF,8-7-7-6,4,0.0,0.309092632575718,6x212,126x6,0.024620500043965876
989,SNR_0db,NMF,8-7-7-6,4,0.0,0.30644870148708403,6x212,126x6,0.023199199931696057
990,SNR_0db,NMF,8-7-7-6,4,0.0,0.3207425573388099,6x212,126x6,0.02277509996201843
991,SNR_0db,NMF,8-7-7-6,4,0.0,0.3231131185748564,6x212,126x6,0.023734799935482442
992,SNR_0db,NMF,8-7-7-6,4,0.0,0.32601019013853066,6x212,126x6,0.0217944000614807
993,SNR_0db,NMF,8-7-7-6,4,0.0,0.3253696032631572,6x212,126x6,0.021881500026211143
994,SNR_0db,NMF,8-7-7-6,4,0.0,0.32222922912358615,6x212,126x6,0.02342669991776347
995,SNR_0db,NMF,8-7-7-6,4,0.0,0.326587947697333,6x212,126x6,0.02209680003579706
996,SNR_0db,NMF,8-7-7-6,4,0.0,0.2588055518562179,6x212,126x6,0.02226849994622171
997,SNR_0db,NMF,8-7-7-6,4,0.0,0.25688845431004886,6x212,126x6,0.022822899976745248
998,SNR_0db,NMF,8-7-7-6,4,0.0,0.33478021629857174,6x212,126x6,0.02231139992363751
999,SNR_0db,NMF,8-7-7-6,4,0.0,0.34926972982914956,6x212,126x6,0.02193940000142902
