indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
783,SNR_-5db,MS,New_MS_184.wav,28-10,DeepONMF_H2,2,0.39026670385544526,10x212,0.021006800001487136,28,0.3066554667263108,0.25309240861436116,0.01646489999257028,10,0.5328574971389908,0.19667062391673312,0.003835699986666441
784,SNR_-5db,MS,New_MS_185.wav,28-10,DeepONMF_H2,2,0.39775445606215015,10x212,0.0228110000025481,28,0.3074759163168715,0.25723014349901874,0.017781400005333126,10,0.5654325950099617,0.1777468901410333,0.004292599973268807
785,SNR_-5db,MS,New_MS_186.wav,28-10,DeepONMF_H2,2,0.39224603692446175,10x212,0.01890100003220141,28,0.3019842175670508,0.2598799557442377,0.013443500036373734,10,0.5231184152996715,0.19743295558685472,0.004726900020614266
786,SNR_-5db,MS,New_MS_187.wav,28-10,DeepONMF_H2,2,0.3931123449692135,10x212,0.02030249999370426,28,0.30457269728211084,0.26266066925123743,0.015994500019587576,10,0.5231090012672794,0.17323496227514765,0.0036347999703139067
787,SNR_-5db,MS,New_MS_188.wav,28-10,DeepONMF_H2,2,0.3950785216367762,10x212,0.01981199998408556,28,0.30586883325164915,0.2475389421781182,0.014742300030775368,10,0.5746868699543648,0.21434736317630118,0.004397499957121909
788,SNR_-5db,MS,New_MS_189.wav,28-10,DeepONMF_H2,2,0.3884129565748771,10x212,0.02057179994881153,28,0.3005079904039108,0.27678855681728076,0.015791699988767505,10,0.5332041947882402,0.23189917448072847,0.0037975000450387597
789,SNR_-5db,MS,New_MS_190.wav,28-10,DeepONMF_H2,2,0.38682637214852983,10x212,0.020157700055278838,28,0.30027675616536254,0.260470539158213,0.01518810004927218,10,0.522260252969415,0.1939061065968595,0.004142199992202222
790,SNR_-5db,MS,New_MS_191.wav,28-10,DeepONMF_H2,2,0.3906701226541251,10x212,0.018172800075262785,28,0.3008573039444329,0.2660246316128471,0.013194400002248585,10,0.5433182659136591,0.18640060030648675,0.0042888999450951815
791,SNR_-5db,MS,New_MS_192.wav,28-10,DeepONMF_H2,2,0.38921494468352663,10x212,0.020597900031134486,28,0.3011247176935476,0.2656853012666555,0.016089399927295744,10,0.5442532251691582,0.2177789731558051,0.0037497999146580696
792,SNR_-5db,MS,New_MS_193.wav,28-10,DeepONMF_H2,2,0.3984332884144814,10x212,0.022324500023387372,28,0.3073102781244596,0.26637940864041165,0.01737769995816052,10,0.5473623932688902,0.20890637343913443,0.003951100050471723
793,SNR_-5db,MS,New_MS_194.wav,28-10,DeepONMF_H2,2,0.40103731044925756,10x212,0.02146540000103414,28,0.29983691711662586,0.2713142162087997,0.016738300095312297,10,0.5348807809221846,0.172060787131854,0.003923499956727028
794,SNR_-5db,MS,New_MS_195.wav,28-10,DeepONMF_H2,2,0.38785980616677374,10x212,0.022179099963977933,28,0.29786799503357225,0.2674437489854987,0.01714350003749132,10,0.5114286239969879,0.18956568250606243,0.004331699921749532
795,SNR_-5db,MS,New_MS_196.wav,28-10,DeepONMF_H2,2,0.3856972313588158,10x212,0.02238559990655631,28,0.29748476303658533,0.2648837810573011,0.0178632999304682,10,0.5208667789206957,0.19049171758247413,0.0035192000214010477
796,SNR_-5db,MS,New_MS_197.wav,28-10,DeepONMF_H2,2,0.38701320363882175,10x212,0.019460199982859194,28,0.3026745556768214,0.265295360969856,0.015035800053738058,10,0.5337126228587956,0.23252844103694856,0.003528399975039065
797,SNR_-5db,MS,New_MS_198.wav,28-10,DeepONMF_H2,2,0.3975268663235545,10x212,0.01898509997408837,28,0.30317352145538445,0.2562438452343855,0.013978099916130304,10,0.5562654527252201,0.19371338029566604,0.003988099982962012
798,SNR_-5db,MS,New_MS_199.wav,28-10,DeepONMF_H2,2,0.3880739615949961,10x212,0.023072400013916194,28,0.30473960488377516,0.26489043109002847,0.01823569997213781,10,0.5095478825203958,0.20806016440999262,0.004062999971210957
799,SNR_-5db,MS,New_MS_200.wav,28-10,DeepONMF_H2,2,0.38411821969014553,10x212,0.025873700040392578,28,0.3026490900445495,0.26759942227691935,0.02102839993312955,10,0.5147908313498648,0.20766608850186408,0.0038588999304920435
800,SNR_-5db,MVP,New_MVP_001.wav,28-10,DeepONMF_H2,2,0.3943293790454907,10x212,0.022407099953852594,28,0.3021244656050273,0.25170687631939537,0.01776580000296235,10,0.5141652514581314,0.16280433721159465,0.0037975999293848872
801,SNR_-5db,MVP,New_MVP_002.wav,28-10,DeepONMF_H2,2,0.2976794115829895,10x212,0.020849899970926344,28,0.2300226282314223,0.24163915703094985,0.016009700018912554,10,0.4434804623691007,0.1343330274368078,0.0039409000892192125
802,SNR_-5db,MVP,New_MVP_003.wav,28-10,DeepONMF_H2,2,0.3175289478954689,10x212,0.020273700007237494,28,0.2516367218644813,0.3116746763870076,0.01591369998641312,10,0.5178387869301253,0.23467098163308922,0.0035259000724181533
803,SNR_-5db,MVP,New_MVP_004.wav,28-10,DeepONMF_H2,2,0.38750386409300397,10x212,0.02249799994751811,28,0.29969922539042326,0.24786221798772523,0.017781100003048778,10,0.5324815430157376,0.18212080750556434,0.00397670001257211
804,SNR_-5db,MVP,New_MVP_005.wav,28-10,DeepONMF_H2,2,0.3878864902476484,10x212,0.0218342998996377,28,0.3024684278186566,0.24826002095436153,0.01743560004979372,10,0.5407933287793358,0.19040447796648005,0.003616599948145449
805,SNR_-5db,MVP,New_MVP_006.wav,28-10,DeepONMF_H2,2,0.38710943292666694,10x212,0.021018899977207184,28,0.2987560405503683,0.2678533828308009,0.016515799914486706,10,0.4998998752610334,0.16725903363232678,0.003595600021071732
806,SNR_-5db,MVP,New_MVP_007.wav,28-10,DeepONMF_H2,2,0.38525150652724155,10x212,0.02392950002104044,28,0.300575864117545,0.25554518481633964,0.01872150006238371,10,0.533673351122358,0.19911725325868762,0.004290499957278371
807,SNR_-5db,MVP,New_MVP_008.wav,28-10,DeepONMF_H2,2,0.39472175343128896,10x212,0.020254100090824068,28,0.30398275650738793,0.2586317627392616,0.015916000003926456,10,0.506673673045925,0.17727922041452057,0.0035538000520318747
808,SNR_-5db,MVP,New_MVP_009.wav,28-10,DeepONMF_H2,2,0.3842600696772317,10x212,0.02114540000911802,28,0.3027133762599424,0.24867722321531682,0.016860300092957914,10,0.5428528988571405,0.1882380429706654,0.0035071999300271273
809,SNR_-5db,MVP,New_MVP_010.wav,28-10,DeepONMF_H2,2,0.38750378590618095,10x212,0.020962600014172494,28,0.2977023749661345,0.2549501639687922,0.016634400002658367,10,0.5141560248556136,0.17233378033222715,0.0035311999963596463
810,SNR_-5db,MVP,New_MVP_011.wav,28-10,DeepONMF_H2,2,0.38595870892562734,10x212,0.021435400005429983,28,0.3007559655907201,0.2553976708075693,0.01618959999177605,10,0.5454374606488946,0.16734090325521683,0.004381000064313412
811,SNR_-5db,MVP,New_MVP_012.wav,28-10,DeepONMF_H2,2,0.3850810366979701,10x212,0.0226044999435544,28,0.2986313651493266,0.2616301176202065,0.017369700013659894,10,0.5421688607840905,0.17643743711314894,0.004413299961015582
812,SNR_-5db,MVP,New_MVP_013.wav,28-10,DeepONMF_H2,2,0.39042445702257944,10x212,0.020298899966292083,28,0.3005824482758025,0.26164622021811873,0.015975399990566075,10,0.5107434189739551,0.15401465217068094,0.0035513999173417687
813,SNR_-5db,MVP,New_MVP_014.wav,28-10,DeepONMF_H2,2,0.38731434251412544,10x212,0.020861799945123494,28,0.29457249962239856,0.267459137301435,0.01591239997651428,10,0.5225294916918919,0.16553726041594327,0.003984800074249506
814,SNR_-5db,MVP,New_MVP_015.wav,28-10,DeepONMF_H2,2,0.3889157203461279,10x212,0.019947799970395863,28,0.2956481700846296,0.27177823299809356,0.014892800012603402,10,0.5172097769225913,0.17642119689916025,0.004180800053291023
815,SNR_-5db,MVP,New_MVP_016.wav,28-10,DeepONMF_H2,2,0.38626105967485225,10x212,0.01894219999667257,28,0.2989255633615822,0.2583432994003987,0.014325299998745322,10,0.5187586915695739,0.1706906577941075,0.003820899990387261
816,SNR_-5db,MVP,New_MVP_017.wav,28-10,DeepONMF_H2,2,0.38357548422314236,10x212,0.020742899971082807,28,0.3009814626031657,0.25140850110286556,0.016251299995929003,10,0.5127685719368088,0.16658715029485954,0.0036720000207424164
817,SNR_-5db,MVP,New_MVP_018.wav,28-10,DeepONMF_H2,2,0.39113706136289844,10x212,0.022318000090308487,28,0.3005946085910766,0.2618901843576697,0.018117900006473064,10,0.5329640925314277,0.18061883258489728,0.003496300079859793
818,SNR_-5db,MVP,New_MVP_019.wav,28-10,DeepONMF_H2,2,0.38522928478567403,10x212,0.019327200017869473,28,0.2945808973473744,0.27831150255609055,0.014120500069111586,10,0.5125389954902457,0.17877276449771493,0.004504500073380768
819,SNR_-5db,MVP,New_MVP_020.wav,28-10,DeepONMF_H2,2,0.381080369941588,10x212,0.024429099983535707,28,0.30196524906271677,0.25243255079101024,0.019197399960830808,10,0.5561960071556069,0.19737889206456832,0.004432199988514185
820,SNR_-5db,MVP,New_MVP_021.wav,28-10,DeepONMF_H2,2,0.38359916696973334,10x212,0.021618500002659857,28,0.30031420079578386,0.2543635469279503,0.016978699946776032,10,0.5351995425782814,0.1911358419639497,0.003881000098772347
821,SNR_-5db,MVP,New_MVP_022.wav,28-10,DeepONMF_H2,2,0.3920844087976533,10x212,0.022507400019094348,28,0.30301151541806154,0.2518657869531022,0.01745749998372048,10,0.564155392237924,0.16993960078603568,0.004289600066840649
822,SNR_-5db,MVP,New_MVP_023.wav,28-10,DeepONMF_H2,2,0.39003019192626837,10x212,0.02073360001668334,28,0.29918484481848145,0.2684947760032674,0.01622800005134195,10,0.5057576589788825,0.16114629683795723,0.003730399999767542
823,SNR_-5db,MVP,New_MVP_024.wav,28-10,DeepONMF_H2,2,0.39005843328891,10x212,0.020355400047264993,28,0.30591519326448074,0.2611664858047892,0.01578659994993359,10,0.5214214994227155,0.1789376785892745,0.003800200065597892
824,SNR_-5db,MVP,New_MVP_025.wav,28-10,DeepONMF_H2,2,0.38849876964755703,10x212,0.022868899977765977,28,0.2969071476449699,0.2772919104035797,0.018212200026027858,10,0.49700312764558097,0.16829512585368817,0.0038424000376835465
825,SNR_-5db,MVP,New_MVP_026.wav,28-10,DeepONMF_H2,2,0.3835127555207557,10x212,0.01824569993186742,28,0.29509945518532876,0.26356399833932637,0.013401700067333877,10,0.4915526181511014,0.1538062025961454,0.00413680006749928
826,SNR_-5db,MVP,New_MVP_027.wav,28-10,DeepONMF_H2,2,0.38406837428821383,10x212,0.01837489998433739,28,0.2941585996212137,0.2642280862947469,0.013272000011056662,10,0.5400227453126432,0.2051285379815104,0.00426710001192987
827,SNR_-5db,MVP,New_MVP_028.wav,28-10,DeepONMF_H2,2,0.38664122012081925,10x212,0.019503500079736114,28,0.30288562002483715,0.249657839818801,0.014990800060331821,10,0.548598503460874,0.1584222226687023,0.003691400052048266
828,SNR_-5db,MVP,New_MVP_029.wav,28-10,DeepONMF_H2,2,0.37936570039098794,10x212,0.021050999988801777,28,0.2977401082963861,0.2492843842027855,0.016540999989956617,10,0.5235913028678459,0.19381221396310352,0.003595799906179309
829,SNR_-5db,MVP,New_MVP_030.wav,28-10,DeepONMF_H2,2,0.3830395177322633,10x212,0.02244599990081042,28,0.30282255878419295,0.25157373989587395,0.017488700104877353,10,0.5073359060488755,0.17166276519877818,0.0037659999215975404
830,SNR_-5db,MVP,New_MVP_031.wav,28-10,DeepONMF_H2,2,0.38026494184530835,10x212,0.018069999990984797,28,0.2973609101097836,0.25280363176328663,0.013202400063164532,10,0.5125466030346656,0.213464768064956,0.00402839994058013
831,SNR_-5db,MVP,New_MVP_032.wav,28-10,DeepONMF_H2,2,0.380129680066158,10x212,0.01956160005647689,28,0.29725944649092834,0.2701428693034981,0.015077400021255016,10,0.5009813206658331,0.21241915554091714,0.0037546000676229596
832,SNR_-5db,MVP,New_MVP_033.wav,28-10,DeepONMF_H2,2,0.384868071083369,10x212,0.019003699999302626,28,0.2987191144391062,0.2706231401170017,0.014726399909704924,10,0.5089034077589839,0.19649686696067845,0.0036379999946802855
833,SNR_-5db,MVP,New_MVP_034.wav,28-10,DeepONMF_H2,2,0.38347761223555005,10x212,0.02076879993546754,28,0.2985269878183756,0.2590602654882944,0.01639819995034486,10,0.5467891854584718,0.16553047276962382,0.003640500013716519
834,SNR_-5db,MVP,New_MVP_035.wav,28-10,DeepONMF_H2,2,0.3864032332693226,10x212,0.02060010004788637,28,0.3010406939481893,0.2560283751397135,0.015781299909576774,10,0.5051955418936233,0.1567710980520206,0.003997400053776801
835,SNR_-5db,MVP,New_MVP_036.wav,28-10,DeepONMF_H2,2,0.38644820442003824,10x212,0.022228999994695187,28,0.3002036893807555,0.2524616056655434,0.01758939994033426,10,0.5523939307110214,0.17845814094847195,0.003829199937172234
836,SNR_-5db,MVP,New_MVP_037.wav,28-10,DeepONMF_H2,2,0.38693823511315445,10x212,0.02088169998023659,28,0.29834993875514315,0.25790185572424795,0.016626099939458072,10,0.5102866964167646,0.1631169542068165,0.003566900035366416
837,SNR_-5db,MVP,New_MVP_038.wav,28-10,DeepONMF_H2,2,0.3849557610984507,10x212,0.02070720004849136,28,0.3017249180966681,0.2576394888216829,0.015972099965438247,10,0.5329629460044895,0.18166618456545913,0.0038328999653458595
838,SNR_-5db,MVP,New_MVP_039.wav,28-10,DeepONMF_H2,2,0.3874984242747802,10x212,0.020814100047573447,28,0.2980300098278884,0.2584397706234998,0.016018399968743324,10,0.5207879039412979,0.2108111071915462,0.0036356999771669507
839,SNR_-5db,MVP,New_MVP_040.wav,28-10,DeepONMF_H2,2,0.3854428234659226,10x212,0.020625700009986758,28,0.3040889041923904,0.24341856994387912,0.015273299999535084,10,0.5483251626265764,0.19047377180291997,0.004485299927182496
840,SNR_-5db,MVP,New_MVP_041.wav,28-10,DeepONMF_H2,2,0.39077558082983654,10x212,0.019972600042819977,28,0.2994405524500303,0.2529168774271569,0.015317299985326827,10,0.5313958295179737,0.16156544690033214,0.0038518999936059117
841,SNR_-5db,MVP,New_MVP_042.wav,28-10,DeepONMF_H2,2,0.3826615658324087,10x212,0.021307400078512728,28,0.29709573276984785,0.2705107184659752,0.015949000022374094,10,0.5053997329533855,0.22385949857583068,0.004473799956031144
842,SNR_-5db,MVP,New_MVP_043.wav,28-10,DeepONMF_H2,2,0.3816029922111928,10x212,0.023458700045011938,28,0.2981486983705617,0.26548657364308637,0.018621299997903407,10,0.5297742250006162,0.20487280182523887,0.004148700041696429
843,SNR_-5db,MVP,New_MVP_044.wav,28-10,DeepONMF_H2,2,0.3898599021793249,10x212,0.019571200013160706,28,0.29702725111880746,0.26770879802966435,0.015111399930901825,10,0.5064017442072423,0.14070090320067663,0.00367569993250072
844,SNR_-5db,MVP,New_MVP_045.wav,28-10,DeepONMF_H2,2,0.37914465161674205,10x212,0.023477300070226192,28,0.30155557232278085,0.2634006502080736,0.018865699996240437,10,0.5395678935342034,0.19355865705266836,0.0035635000094771385
845,SNR_-5db,MVP,New_MVP_046.wav,28-10,DeepONMF_H2,2,0.3814689088115435,10x212,0.022699299966916442,28,0.2989546367499576,0.24855571997286047,0.017427300103008747,10,0.5257536935704424,0.17943473477587044,0.0042103000450879335
846,SNR_-5db,MVP,New_MVP_047.wav,28-10,DeepONMF_H2,2,0.3911531309006309,10x212,0.023706099949777126,28,0.30056944203847824,0.25741243212828585,0.01909499999601394,10,0.5299613842479346,0.1719567690953297,0.003636699984781444
847,SNR_-5db,MVP,New_MVP_048.wav,28-10,DeepONMF_H2,2,0.38499423170492364,10x212,0.021087000030092895,28,0.2954332281963568,0.25986361785914225,0.01636150002013892,10,0.5296562442605376,0.1920680888515612,0.003643799922429025
848,SNR_-5db,MVP,New_MVP_049.wav,28-10,DeepONMF_H2,2,0.38043268409174397,10x212,0.020390700083225965,28,0.29699175874906697,0.2562649504779831,0.015400100033730268,10,0.54303926223211,0.19280988222990172,0.0038329000817611814
849,SNR_-5db,MVP,New_MVP_050.wav,28-10,DeepONMF_H2,2,0.38701501399152155,10x212,0.018530900008045137,28,0.29863767376925743,0.2539127895992411,0.013590499991551042,10,0.5452774462438852,0.1975916732960528,0.00418270006775856
850,SNR_-5db,MVP,New_MVP_051.wav,28-10,DeepONMF_H2,2,0.38680160470554353,10x212,0.0196773000061512,28,0.2977978730393504,0.245273565386641,0.015335800009779632,10,0.5310638531860715,0.16061712481384355,0.003682799986563623
851,SNR_-5db,MVP,New_MVP_052.wav,28-10,DeepONMF_H2,2,0.3847618344535311,10x212,0.020828800043091178,28,0.3001427742225687,0.2616488944710208,0.016527600004337728,10,0.5020353149409729,0.15991883267818244,0.0036389000015333295
852,SNR_-5db,MVP,New_MVP_053.wav,28-10,DeepONMF_H2,2,0.39131619638265835,10x212,0.019369999994523823,28,0.3002824873253422,0.2544595311843378,0.014937100000679493,10,0.5589741071392406,0.18279178836438778,0.0036567000206559896
853,SNR_-5db,MVP,New_MVP_054.wav,28-10,DeepONMF_H2,2,0.3861650039358655,10x212,0.019026099937036633,28,0.2973571011544128,0.2626187177764747,0.014339099987410009,10,0.5216744639275823,0.18621768619717416,0.0036600999301299453
854,SNR_-5db,MVP,New_MVP_055.wav,28-10,DeepONMF_H2,2,0.3907007560155126,10x212,0.02156599995214492,28,0.29866314161146446,0.2594271340678725,0.016739699989557266,10,0.5038208449989945,0.1677648089614525,0.004047099966555834
855,SNR_-5db,MVP,New_MVP_056.wav,28-10,DeepONMF_H2,2,0.3864960168278058,10x212,0.020086799981072545,28,0.29513267711535557,0.2544605662022087,0.015592000097967684,10,0.5213082265106945,0.17022070435445882,0.003805499989539385
856,SNR_-5db,MVP,New_MVP_057.wav,28-10,DeepONMF_H2,2,0.3820049688601782,10x212,0.021265999996103346,28,0.2968669265851684,0.2602693898786138,0.01673350005876273,10,0.5072132449521738,0.19285093349637603,0.003667099983431399
857,SNR_-5db,MVP,New_MVP_058.wav,28-10,DeepONMF_H2,2,0.38864643588641445,10x212,0.020919399918057024,28,0.2992850386856177,0.24537317298670652,0.01661619998048991,10,0.5488346325275876,0.1401557434247329,0.003603499964810908
858,SNR_-5db,MVP,New_MVP_059.wav,28-10,DeepONMF_H2,2,0.3834312406805842,10x212,0.020959199988283217,28,0.29837568418885324,0.2549091222213902,0.0160650999750942,10,0.528475669448892,0.20742055782313124,0.00402229989413172
859,SNR_-5db,MVP,New_MVP_060.wav,28-10,DeepONMF_H2,2,0.3803467541272325,10x212,0.02023089991416782,28,0.29736591519855876,0.26025238142154694,0.015320000005885959,10,0.48354745789702,0.19611474056921646,0.00396190001629293
860,SNR_-5db,MVP,New_MVP_061.wav,28-10,DeepONMF_H2,2,0.3823185670170672,10x212,0.021135499933734536,28,0.2985023853252975,0.24931922227543854,0.016619999893009663,10,0.5444954522222646,0.18943996178544684,0.003549400018528104
861,SNR_-5db,MVP,New_MVP_062.wav,28-10,DeepONMF_H2,2,0.3930310366961048,10x212,0.020780000020749867,28,0.30164303286527144,0.25418647233591407,0.016438000020571053,10,0.5446259981951598,0.1666743863754239,0.0035155999939888716
862,SNR_-5db,MVP,New_MVP_063.wav,28-10,DeepONMF_H2,2,0.38326063786993364,10x212,0.02071449998766184,28,0.2971476672214218,0.2550750914489964,0.01569309993647039,10,0.5245368291331447,0.17652105114164762,0.004093999974429607
863,SNR_-5db,MVP,New_MVP_064.wav,28-10,DeepONMF_H2,2,0.38047530636067967,10x212,0.018630199949257076,28,0.2989448917837869,0.24459139036615182,0.013731900020502508,10,0.5356773251507454,0.1861587317981748,0.004073800053447485
864,SNR_-5db,MVP,New_MVP_065.wav,28-10,DeepONMF_H2,2,0.3799356541057568,10x212,0.019108699983917177,28,0.2955262167171965,0.26589587116720076,0.014764799969270825,10,0.5184321993189136,0.18843911106448444,0.003651800099760294
865,SNR_-5db,MVP,New_MVP_066.wav,28-10,DeepONMF_H2,2,0.38684223600726414,10x212,0.022903200006112456,28,0.2970183864133223,0.26175752408863057,0.018543199985288084,10,0.5523157510781502,0.18887955707492093,0.0035707999486476183
866,SNR_-5db,MVP,New_MVP_067.wav,28-10,DeepONMF_H2,2,0.39107046400728984,10x212,0.02024889993481338,28,0.2976940049853073,0.26734731334858003,0.0156325000571087,10,0.553991616823523,0.16856594588567375,0.003688100026920438
867,SNR_-5db,MVP,New_MVP_068.wav,28-10,DeepONMF_H2,2,0.38508533645467674,10x212,0.019762499956414104,28,0.2982571475851113,0.25489191157676055,0.014781499980017543,10,0.5105309537261769,0.1488882196301093,0.004072300042025745
868,SNR_-5db,MVP,New_MVP_069.wav,28-10,DeepONMF_H2,2,0.3836075162840546,10x212,0.020663399947807193,28,0.29491824669098676,0.2716773424987938,0.016013800050131977,10,0.5079346076671775,0.18788582224333775,0.003751100040972233
869,SNR_-5db,MVP,New_MVP_070.wav,28-10,DeepONMF_H2,2,0.381015562522949,10x212,0.02034430007915944,28,0.2949513205181491,0.26375010642623375,0.01581350003834814,10,0.4908078900625965,0.18942678242694547,0.0036455999361351132
870,SNR_-5db,MVP,New_MVP_071.wav,28-10,DeepONMF_H2,2,0.3850138908798708,10x212,0.022755200043320656,28,0.3005140846266306,0.24693549799053485,0.017427799990400672,10,0.5304140630423704,0.18283964278382034,0.0042622999753803015
871,SNR_-5db,MVP,New_MVP_072.wav,28-10,DeepONMF_H2,2,0.3875832912780039,10x212,0.02215430000796914,28,0.30273041136515033,0.24554549949155324,0.017028299975208938,10,0.5509244329674037,0.2064093983755813,0.004068800015375018
872,SNR_-5db,MVP,New_MVP_073.wav,28-10,DeepONMF_H2,2,0.3879192805896593,10x212,0.0215769000351429,28,0.2931130124133242,0.2571574383431675,0.016943799913860857,10,0.5087864619665124,0.1905815191785412,0.0038134000496938825
873,SNR_-5db,MVP,New_MVP_074.wav,28-10,DeepONMF_H2,2,0.37693687882509963,10x212,0.02054990001488477,28,0.2957606449939287,0.25987555569725823,0.016216499963775277,10,0.4868231208062004,0.1639745739150062,0.00364459992852062
874,SNR_-5db,MVP,New_MVP_075.wav,28-10,DeepONMF_H2,2,0.3878201548391589,10x212,0.02248339995276183,28,0.2979793756378256,0.24895754658060842,0.016655800049193203,10,0.5486175386911896,0.18787998376569665,0.005082699935883284
875,SNR_-5db,MVP,New_MVP_076.wav,28-10,DeepONMF_H2,2,0.386694666225668,10x212,0.019508800003677607,28,0.2978365873638106,0.2537824855580137,0.015228700009174645,10,0.5213916120750373,0.1852690910964394,0.003642299911007285
876,SNR_-5db,MVP,New_MVP_077.wav,28-10,DeepONMF_H2,2,0.38442359829129014,10x212,0.02272360003553331,28,0.29778519157618843,0.2632921593987174,0.01783689996227622,10,0.5037881503320216,0.15962072041649095,0.003994200029410422
877,SNR_-5db,MVP,New_MVP_078.wav,28-10,DeepONMF_H2,2,0.3768395655798679,10x212,0.022364399977959692,28,0.29349545665969945,0.26186780569645274,0.017298300052061677,10,0.4943775176380752,0.16532854115567228,0.004175199894234538
878,SNR_-5db,MVP,New_MVP_079.wav,28-10,DeepONMF_H2,2,0.3819075943980501,10x212,0.018955999985337257,28,0.29700128358928324,0.27525087515124563,0.014156199991703033,10,0.5102423879260126,0.21724516047629308,0.004092399962246418
879,SNR_-5db,MVP,New_MVP_080.wav,28-10,DeepONMF_H2,2,0.3831194133334946,10x212,0.02337389998137951,28,0.296632341766691,0.2699873160904083,0.019146300037391484,10,0.5228337325104947,0.14500769143229353,0.003515399992465973
880,SNR_-5db,MVP,New_MVP_081.wav,28-10,DeepONMF_H2,2,0.38783177366087596,10x212,0.02069220005068928,28,0.29956300649743717,0.2518802548551732,0.01619949995074421,10,0.5485880439830157,0.20559679623679997,0.003586699953302741
881,SNR_-5db,MVP,New_MVP_082.wav,28-10,DeepONMF_H2,2,0.3873668572113215,10x212,0.02295030001550913,28,0.29839763342186687,0.25991815687495873,0.017455799970775843,10,0.5388549426909174,0.1698495977677819,0.004534100065939128
882,SNR_-5db,MVP,New_MVP_083.wav,28-10,DeepONMF_H2,2,0.38929234617483544,10x212,0.01952590001747012,28,0.29020845830698805,0.27542478169207074,0.015119899995625019,10,0.49647285465525187,0.14953623557900905,0.0036575000267475843
883,SNR_-5db,MVP,New_MVP_084.wav,28-10,DeepONMF_H2,2,0.38477512702662675,10x212,0.01998799992725253,28,0.2954215179653183,0.25911990755055997,0.015452000079676509,10,0.5085195452213263,0.1734743794702145,0.0037480000173673034
884,SNR_-5db,MVP,New_MVP_085.wav,28-10,DeepONMF_H2,2,0.3815186249822204,10x212,0.019953200011514127,28,0.29718077589565356,0.26462474064966834,0.015265400055795908,10,0.5101226644883987,0.22659099982480255,0.0037438999861478806
885,SNR_-5db,MVP,New_MVP_086.wav,28-10,DeepONMF_H2,2,0.3861164946743238,10x212,0.021920999977737665,28,0.29931075899813814,0.2638289380871535,0.01712890004273504,10,0.515867139547487,0.1701931029964716,0.003923599957488477
886,SNR_-5db,MVP,New_MVP_087.wav,28-10,DeepONMF_H2,2,0.3867374052355931,10x212,0.021002300083637238,28,0.2998118640096606,0.25647576830896207,0.016424300032667816,10,0.5382267261413367,0.18471732625336348,0.0036814999766647816
887,SNR_-5db,MVP,New_MVP_088.wav,28-10,DeepONMF_H2,2,0.38969640656715854,10x212,0.01948579994495958,28,0.30088077410377834,0.2493794446517228,0.014981299987994134,10,0.5449924687470522,0.1740108097195471,0.0038128000451251864
888,SNR_-5db,MVP,New_MVP_089.wav,28-10,DeepONMF_H2,2,0.3823482628456114,10x212,0.022785300039686263,28,0.2979354960169446,0.26226681978100835,0.018055900000035763,10,0.4675447001929056,0.1701801342053056,0.003967099939472973
889,SNR_-5db,MVP,New_MVP_090.wav,28-10,DeepONMF_H2,2,0.3852397257925707,10x212,0.019085600040853024,28,0.29922422376443186,0.2553485645690003,0.014353399979881942,10,0.510485751242312,0.1661482664086411,0.0038112999172881246
890,SNR_-5db,MVP,New_MVP_091.wav,28-10,DeepONMF_H2,2,0.38135593336869356,10x212,0.021017399965785444,28,0.2945890147342334,0.26612246020106917,0.016157199977897108,10,0.5051268320072422,0.1762039722518235,0.0039056999376043677
891,SNR_-5db,MVP,New_MVP_092.wav,28-10,DeepONMF_H2,2,0.38855828479882487,10x212,0.020137099898420274,28,0.292701407816737,0.27856919732759033,0.015649599954485893,10,0.4858034432765543,0.1723573892567199,0.003701800014823675
892,SNR_-5db,MVP,New_MVP_093.wav,28-10,DeepONMF_H2,2,0.38366052904470344,10x212,0.021376100019551814,28,0.29481290977432456,0.26467009278580506,0.016951700090430677,10,0.5475780023800436,0.18662725667329988,0.0036223999923095107
893,SNR_-5db,MVP,New_MVP_094.wav,28-10,DeepONMF_H2,2,0.385983366360196,10x212,0.022591400076635182,28,0.2973955618856304,0.25408087579551347,0.017758799949660897,10,0.5339790279058632,0.17912865878639614,0.0039181000320240855
894,SNR_-5db,MVP,New_MVP_095.wav,28-10,DeepONMF_H2,2,0.3869350459202243,10x212,0.019408499938435853,28,0.2995004461547901,0.25151259270396886,0.014757699915207922,10,0.5211715754109122,0.17953357560810307,0.0038310999516397715
895,SNR_-5db,MVP,New_MVP_096.wav,28-10,DeepONMF_H2,2,0.384981516995046,10x212,0.019946099957451224,28,0.29617831158549357,0.2621704126801884,0.015216400031931698,10,0.4983996989057291,0.17975625581029842,0.003908999962732196
896,SNR_-5db,MVP,New_MVP_097.wav,28-10,DeepONMF_H2,2,0.38655776046403767,10x212,0.021315199905075133,28,0.30082739847961965,0.26201780766044347,0.01682240003719926,10,0.5167185084948933,0.1688484575968454,0.003615399939008057
