clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
MVP,New_MVP_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_172.wav,afinidad_y_resumen_h,1.1190618532791443,2.3497248862503226,1.7124307467414686,2.0737607234214384,2.615492491571676,0.827010133658965,0.047729684848765996,0.05409235728985434,1.0743071726598274,0.5920616413058328,0.11342961466012583,0.12384582387030309,1.385701661960235,0.11562369518494044,0.09927094394163116,1.489100279380158,0.8564046463667799,0.29315375402174715,0.321295272886607,1.360723496065785,0.10050170942652505,0.14565189727307457,1.9102730624682442,1.2282663267561043,0.20269263150217628,0.2583402271767345,3.028393889989185,0.7373481863368834,0.5843247213710066,2.9412883840676662,2.3116478027779026,1.2506048421259879,1.5542485752832247
MVP,New_MVP_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_173.wav,afinidad_y_resumen_h,1.0545923615498418,2.2648359258318016,1.6652178700008389,1.9348534358871523,2.445109839745022,1.1425788375446013,0.0674823129807557,0.0466328825228426,1.4145797418658246,0.754619692460925,0.20970503524071307,0.2063631130747313,1.5635680931237366,0.12022356465288966,0.09825917272033684,1.706407316917799,0.9695440922737846,0.5842937342729702,0.41297236684076466,2.0383068570541147,0.17769945049895705,0.15408298046672836,2.243928862746718,1.3745297264005674,0.3061922473521956,0.4995881080204153,3.221539365303295,0.6339650390792423,0.48825053554851694,3.142771728183311,2.5680846472678986,1.9971964168208238,1.7682136628353475
MVP,New_MVP_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_174.wav,afinidad_y_resumen_h,1.0763862113711424,2.320107779185,1.7033859829666669,1.9786800346589284,2.4776570770830983,1.1091504409033148,0.069649692919927,0.08997516851116001,1.3469429721102144,0.7688084600194176,0.23599443914109658,0.18615745461716612,1.642977388236011,0.123742533157051,0.1779673406423358,1.7629406661496834,1.0683776528026092,0.6223324119722363,0.35862511520988216,2.0315963093741582,0.22012058034726195,0.25648195917293654,2.3879537625916787,1.3345002648980195,0.39080997677634055,0.482868497389437,3.300851714588808,0.5407528749665068,0.9431398083829041,3.1294135389587234,2.516873245374444,2.073161604708061,1.2806019291911594
MVP,New_MVP_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_175.wav,afinidad_y_resumen_h,0.359952488298675,1.7915496926884305,1.4547843214438285,0.949927060770102,1.0391386580462016,0.19946433933320074,0.03178974841845448,0.016336321394385598,0.15974833238015188,0.6074399467972336,0.39047496174063984,0.032543987039565306,0.5695379600695756,0.13391647363544612,0.11031628721565742,0.48430782488881086,1.1076513339043215,0.8078813529309982,0.11587898981397173,0.31731973417657267,0.052962894276909644,0.02455478516338127,0.31680967368943797,1.3709387645454205,0.8139323405485398,0.08291200087085834,1.6558613917654514,0.8565700706464844,0.9808765676416628,1.7455567251544915,2.995242980988654,2.6183095602017548,0.8052555373468052
MVP,New_MVP_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_176.wav,afinidad_y_resumen_h,0.45780170598319603,1.8263518632043831,1.6403531327552912,1.1266280781871,1.2405955852849049,0.19056307323337027,0.032475023883910055,0.018582344372200903,0.16754505256407465,0.5823729875570683,0.3368509687539562,0.03669085981912465,0.5696311315210778,0.1150351594271148,0.07869130561418392,0.46838180836612525,0.9727026703896665,0.7008085032561324,0.13042029996710192,0.1681383066494375,0.0427370914807383,0.029906162366511287,0.3983193372574211,1.408202324594455,0.7278391251099924,0.03131197636126188,1.7428636504236084,0.5870366941252406,0.6449357669023498,1.745643339304136,2.3588973692332393,2.2550934015371853,0.7179957749430269
MVP,New_MVP_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_177.wav,afinidad_y_resumen_h,0.554199307393277,1.5069634412745543,1.434095208751509,0.8616200324049402,1.2659080779867202,0.18926293512605538,0.12363261355468193,0.21330618423042963,0.30515081351773254,0.52342326454543,0.8141830262534456,0.0978189168544411,0.39466160043188125,0.2925568546405129,0.4364730496690689,0.550212665894859,0.7734365003386013,0.9084072581339137,0.25674870970773395,0.5268460328219606,0.28612987557681613,0.4975933091627487,0.7076919716236258,1.0736596863105112,1.5254863884899772,0.24854471414360624,1.4712445710527526,1.4018254096505753,1.6551806307982184,1.9045925386053089,2.4274836223951213,2.0743564831760057,1.3231898391192054
MVP,New_MVP_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_178.wav,afinidad_y_resumen_h,0.5446955354112799,1.5190019097689662,1.4223468255093756,0.8727421237629355,1.1619322787248354,0.19506498239510459,0.13854025587701976,0.19286838728114059,0.26660873725075646,0.5301397548995751,0.7764826994989119,0.13676560348767028,0.4898705139042901,0.2934631169174934,0.451263942155535,0.5937928418019291,0.7342270165101493,0.8600819633195564,0.31627222275582245,0.41165637999333493,0.3478190028800521,0.3722382648047227,0.5591049043846121,1.002139005033353,1.5006292935413656,0.4505625488895396,1.7989408330967995,1.1093531495817717,1.6563801685085326,1.8916656444965554,1.9343179878305583,2.0549805731419255,1.2433883563432884
MVP,New_MVP_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_179.wav,afinidad_y_resumen_h,0.7231479395295792,1.631360153774,1.6616608654735354,1.0956555371961683,1.377800178913717,0.123261363904881,0.13035294291739008,0.27477362927772697,0.17634052147438253,0.36717801597421323,0.5247120335896098,0.07956562878673311,0.30137717889030835,0.29023110640969235,0.5507822025940949,0.3412869696640796,0.547000278182262,0.608726883233299,0.19357544259934542,0.3683463331027259,0.35617384020974674,0.6543214810432437,0.4837108499600312,0.7363930179819351,0.9589803646270585,0.22895278127295338,1.4914174202152317,1.3847251047935814,1.7503895853179643,1.5508462594518428,2.171477991280425,2.1585833011125297,0.9947797288627487
MVP,New_MVP_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_180.wav,afinidad_y_resumen_h,0.7330072188223383,1.7252284738183736,1.7308905690147476,1.057110919917567,1.5169936361314083,0.14401570095289956,0.10008430537441446,0.21922914883674904,0.14742345164255294,0.35398409160948036,0.5405843829476175,0.07996209523923069,0.42621577324326326,0.2600249476900216,0.5126604739217987,0.36695823366660996,0.4924774323524038,0.6829002472545426,0.23555260585302742,0.31013941185160365,0.3088513407497185,0.4181864057589442,0.37917980286365,0.8160296375540855,0.9519927124770408,0.16081915927222165,1.7718924283453101,1.4288292513329455,1.8531903158436263,1.6403869610084874,1.5060779636540917,2.272732841253942,1.1402363986516004
MVP,New_MVP_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_181.wav,afinidad_y_resumen_h,0.7645043397997179,1.7550695858619205,1.740965235182423,1.2286804271077434,1.5285101580721794,0.1472763195987577,0.1375185780818808,0.2155246461918146,0.19637234511780857,0.3683474465660935,0.5144101390827014,0.116545965321612,0.39786018594017186,0.3069797197391922,0.4714133429917204,0.6438177775940408,0.5879415019367147,0.6103539183466372,0.32197788838625196,0.2782737340120578,0.37441853362939337,0.4441393968477805,0.3735508071896848,0.7483323842415125,0.9529711465146958,0.30632866986869856,1.4425813135751488,1.3792569418802003,1.6190054804652034,2.5290757689505874,1.92963552143055,1.8216886750902461,1.5554747113845497
MVP,New_MVP_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_182.wav,afinidad_y_resumen_h,0.6531431515239086,1.5809969838867366,1.5179553773803365,0.8762893256793991,1.4060134141459883,0.13425919100131348,0.12602593804917098,0.18582899464059913,0.1445453691719708,0.29597783617148427,0.596973239641746,0.07355295924910661,0.4547433765400475,0.2896685060773306,0.3838727510295148,0.3603025458582917,0.4432839443280221,0.7827870647182991,0.19697801862691688,0.22885096338605873,0.3262006482946404,0.45899851755588683,0.34374177828996116,0.6974739280960851,1.0434613364155538,0.18927344854393627,1.859025394732964,1.2793194970029937,1.385456410707527,1.4435987516718802,1.4359653475098617,2.428675409963436,1.028173256121957
MVP,New_MVP_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_183.wav,afinidad_y_resumen_h,0.7980279699686907,1.8099521517619477,1.7675540176692865,1.1693714470041952,1.6414981983815073,0.1335244991252868,0.11899832993355026,0.26919859212906355,0.16884947212927517,0.3534695395486657,0.5523498563492978,0.09645694976697394,0.3740552783426704,0.27857118476744486,0.5879398665944552,0.40454577081277815,0.5745914831616025,0.6378106866297847,0.2628067761718558,0.29915415747209656,0.3143355806773923,0.6623582083586171,0.4215106245884755,0.6363291597680503,1.0129799707922829,0.2087997048404535,1.6200482703191712,1.1291477201757005,1.8895919905068024,1.776729413186033,1.9444606118298702,2.275055230087435,1.1185621773230523
MVP,New_MVP_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_184.wav,afinidad_y_resumen_h,0.8506600072273947,1.894947512266359,1.7963467192707172,1.230877814917214,1.598936642535689,0.166446522458281,0.12820866453976465,0.2047764025249862,0.23933863871495267,0.32752325187398773,0.538463287132819,0.1003092854023773,0.39054577221085485,0.27857896529412357,0.4510948436088327,0.5126032194788145,0.4162695388444254,0.5080833900652164,0.273466502674642,0.47340865059622456,0.39282475113204673,0.44427416677498166,0.5839460415505381,0.7137451784672839,0.9619937406389845,0.2480917317495601,1.4857885327121503,1.1893777897602704,1.529081158449166,1.6690131191801907,1.4205624952497886,1.434185080157984,1.1403262111989614
MVP,New_MVP_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_185.wav,afinidad_y_resumen_h,0.3635081257985753,1.8045903398171264,1.4572434269159622,0.9583240656653316,1.0436548252890012,0.20891043246793517,0.027960676647129146,0.02273204956094695,0.16057772272562043,0.6132996768824799,0.3819808701578744,0.03383945180848494,0.5958616090477303,0.10569818685553474,0.13052328503850685,0.5044075801040864,1.1156084643952806,0.8031833976542236,0.11114710434208691,0.27532246817442424,0.06175823149424557,0.023541656190881798,0.32274307179070055,1.3783294048902666,0.784612224381637,0.10578702044845463,1.735338043454778,0.5797827737950426,0.884798014300931,1.8343163519868915,2.9954914643876793,2.632730981412081,0.6936265552005346
MVP,New_MVP_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_186.wav,afinidad_y_resumen_h,0.4389470267963317,1.8510389378086003,1.5825893012403052,1.1112614418409026,1.1762985468830207,0.18271423905098563,0.03568257123419121,0.02080425327578688,0.16264889326042087,0.6013992835660267,0.33959184152494265,0.036211515443101985,0.5537414002093101,0.1356348194580251,0.08591981222829673,0.4721585848183964,0.9891940607379017,0.7160784703434088,0.12601294987261413,0.20337257108201254,0.037406054975615444,0.02980562881699361,0.32494163856388125,1.3837586073739352,0.7179876284474935,0.05644179422977371,1.7523777226687738,0.8426718963952876,0.5799961743727887,1.786741152554537,2.409755757505091,2.3027391952636544,0.7521743586560831
MVP,New_MVP_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_187.wav,afinidad_y_resumen_h,0.3755682586833215,1.8029683559706469,1.5728555131627904,1.0160949610357233,1.069245648701146,0.19105059167587743,0.028881895404361944,0.014284935543734206,0.17425806210716868,0.6185123210090517,0.3729276596305255,0.03920723918741604,0.5538588487711554,0.10805570868593792,0.05979381270005836,0.4682541968477497,1.0719250552035706,0.7431222730880901,0.13246633296834667,0.32700872128488595,0.04430138481686676,0.020094189120516363,0.3903334251202487,1.4480652917622292,0.8123921654138524,0.06882515534633513,1.668285679944203,0.6025859707592218,0.43687456308510886,1.7032365430737773,2.7853491415738088,2.1624647492064426,0.7542660015444143
MVP,New_MVP_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_188.wav,afinidad_y_resumen_h,0.4447951031186295,1.7787505321295278,1.5502016374456211,1.0885477447582275,1.158223921677949,0.19715931960591465,0.035100697022358955,0.02120486315796962,0.16545882540616463,0.5884141482015118,0.3442137241492212,0.037124318393009836,0.6137554545273607,0.1291124363289282,0.10515433723289613,0.48097956492621474,0.9735169536244613,0.7252691257736078,0.12404798895456601,0.13244752779183092,0.042702917998735164,0.027131081305399832,0.3845021571550292,1.3372067835909685,0.6753792401080329,0.05860692344437974,2.0438199302009186,0.6893190949358668,0.8865563628128493,1.743982022434269,2.516599180794018,2.2789408802438054,0.588218961568901
MVP,New_MVP_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_189.wav,afinidad_y_resumen_h,0.4136584797836365,1.7176451830837858,1.5345936662592887,1.1460338004447692,1.2493200615761457,0.16774689413743094,0.026161822915404837,0.023556631464120317,0.3301259924549059,0.7711189492636573,0.5078192487637258,0.03237762671410823,0.6787536483497906,0.06802242655412649,0.060639705398886426,0.7732150652205445,1.299208068263793,0.8898361715955301,0.13438122689702472,0.09003198832637187,0.09356024055750194,0.08344173162592364,0.7531914452164198,1.60076254662605,0.9864059019494188,0.033476661046199244,2.2323414869305167,0.4896366580611664,0.49612115532566015,2.1633522584983824,2.831103318826931,2.401484188960724,0.8522683276701224
MVP,New_MVP_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_190.wav,afinidad_y_resumen_h,0.37665386013022223,1.740933733381852,1.5965120816898566,1.211678189347773,1.2614001898465375,0.15698842908515967,0.01687191890596339,0.016551397741212445,0.303393536636274,0.7974127252314906,0.49806200530940054,0.021488860199005824,0.7281397024953364,0.03838153581506502,0.03996829724951995,0.6810724509324432,1.383421412101907,0.8455425428924268,0.09537474347769834,0.13498244475720647,0.06358207238816434,0.050020455612609364,0.7484334303388109,1.5955796318507902,0.9535073460199542,0.023924103632266762,2.3993755221832496,0.1782449744319327,0.3037138660115413,1.9549970909513275,3.0714562760017294,2.090113745243875,0.6892001086690207
MVP,New_MVP_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_191.wav,afinidad_y_resumen_h,1.882828639125219,2.184271395624804,2.1805002702722343,2.3390436760572957,2.2650794211400784,0.7561229787537782,0.5273733378239697,0.9906321164995505,0.4802769577320838,0.3576047924938653,0.25580811215715377,0.7320524610319951,1.460984947530906,0.9130536812887105,1.4766540087351667,0.9817606283480652,0.6457507394131938,0.5517553810458553,1.3064384782445495,1.243267426058843,1.1983233856937499,1.859099026520546,0.958684446885075,0.8148034925583203,0.5099784711931409,1.3242078300069384,3.281758385989594,2.4812348109832163,3.0295934584224917,2.694977283832504,1.9856001897689906,1.8158067735904044,3.016405840899536
MVP,New_MVP_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_192.wav,afinidad_y_resumen_h,1.7794509446841853,2.1809048143387306,2.1688053598304657,2.2684806954290635,2.184187858960602,0.9367336473777568,0.5283358140535677,0.9209814104608227,0.6325783756880837,0.42630976805210463,0.2993262304245913,0.7750080137011071,1.6178989997504705,0.887287904261359,1.3655798642902257,1.211566662935928,0.6744358039009152,0.5796369786214014,1.3407109864364244,1.6067097548577634,1.2040985084208837,1.9159387095844385,1.0726191541774048,0.937558083159217,0.624293252356705,1.4582464354661326,3.278327283531908,2.342956191972767,2.6517400574875096,2.9238518989788376,1.999393567195572,1.7699365133015548,3.0054200963771915
MVP,New_MVP_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_193.wav,afinidad_y_resumen_h,1.7307335047976478,2.1342898390302856,2.139672950880685,2.199884028139104,2.1804253800479656,0.7594318132929768,0.5278780747294988,0.977903096201821,0.4921797540267628,0.45127927916329597,0.2787725587752293,0.6705091221289803,1.4819048669330332,0.850413594584437,1.5040370612252048,0.9285397015816408,0.8040565620938261,0.6012335915996305,1.120795440202479,1.1362278218219748,1.1944963199442573,1.8579361531461573,1.0075554596483947,0.9599065412380758,0.5338873372124033,1.1887601195050879,3.2982882459196334,2.3785714356382455,3.0070423194318128,2.412257460674765,2.114901089873518,2.0297278709678963,2.537772540422878
MVP,New_MVP_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_194.wav,afinidad_y_resumen_h,1.6977365376586901,2.1760220896018727,2.171950181899526,2.2139097264159884,2.2106522909210664,0.7804827367345358,0.5519730644846454,0.9917690648334453,0.5708937576362415,0.47090272943320494,0.30040178808387313,0.7190660723439636,1.4956557654380043,0.9354454949653846,1.4112015697975862,1.0076348406190736,0.9064551482185584,0.7237651923012065,1.2645927267368815,1.3544148490195322,1.3001536743815625,1.8654974776878546,1.180317512516793,0.992162772952138,0.48687984295206066,1.5344094633622853,3.2796253107048092,2.2214850632509493,2.824943815595398,2.506557855590548,2.726143619570465,2.4773035976131395,2.871445608852609
MVP,New_MVP_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_195.wav,afinidad_y_resumen_h,1.5775062483984543,2.1098724186668187,2.0961039171598315,2.0999901441627298,2.126564993568498,0.7576974204894235,0.568374941696549,0.9268315440587975,0.6191747948568094,0.564828983316043,0.3589666612475295,0.6460085993105417,1.3632067487432926,0.9018107748656771,1.3824338344075393,1.1009010438327302,0.8304698506298266,0.7200046319045644,1.0284810480989721,1.2631487263965255,1.1899056002011417,1.8110676277474425,1.1070302222725588,1.1569863520118449,0.6764896806743074,1.293340220338632,3.0296368185706775,2.6599690550518593,2.9805641708701316,2.723401040574861,2.0901287997224887,2.553604189801325,2.410432491628268
MVP,New_MVP_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_196.wav,afinidad_y_resumen_h,1.3518581209151794,2.076890962378965,2.003732514078794,2.007358641611554,2.0348719944946874,0.6734970423092687,0.5328283908679251,0.943968746420083,0.6851958387242977,0.6014709725247415,0.37736132999631017,0.577616380053837,1.2678656399664239,0.8806940273608587,1.4123117061089807,1.2751564122553467,1.0078810582873807,0.8346492424928762,0.979022693953819,1.0813515702491459,1.1999206772725821,1.8634868247089145,1.1350043840118882,1.1178586170112126,0.6125821766608402,1.0698571981964178,3.1366575371010756,2.4457902557309588,3.1689772416574074,2.9930809834793073,2.4414730065886774,2.5216459340363233,2.349951429158477
MVP,New_MVP_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_197.wav,afinidad_y_resumen_h,1.364073753221381,2.382966585450315,1.914830606435977,2.0054713022709056,2.2776210105837666,0.9750547679910739,0.07937592008596554,0.08504874894221541,0.610878292604283,0.3048414609714997,0.4489667389383086,0.24424744195503004,1.5106890692236294,0.1732448509168293,0.16660850990677767,1.066846031637552,0.7772690605355381,0.6378604977010749,0.5378113578607644,1.923975097365084,0.20969237313554612,0.21639763611667087,1.2796368141388734,0.4496440756761655,0.7150558806222131,0.6883413930669133,2.9992836919642203,0.9636376532002432,0.9310941177093185,2.7772146228250967,2.7333054152296326,2.2413818220758612,1.8840900593492098
MVP,New_MVP_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_198.wav,afinidad_y_resumen_h,1.4111434913904788,2.415277875097326,1.894447488789137,2.057241845233418,2.3433025523115862,0.9510793771936522,0.07618620644350853,0.07060165807505885,0.5909321666463144,0.2505398506883126,0.39405018444347406,0.23071187489190248,1.4930148014561762,0.17333426517768583,0.12140091551291393,1.035272385815849,0.7025356915244095,0.5779761629303958,0.5025029763045413,1.8810053105044557,0.21920518772871514,0.20814784831758118,1.266997621217001,0.32027700613162535,0.5477556207200674,0.6104973692468507,3.017234749395713,0.8930862158748781,0.7676171616255034,2.725750905247984,2.6149481745402747,1.9816927264773514,1.59226901967038
MVP,New_MVP_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_199.wav,afinidad_y_resumen_h,0.2664508835380668,1.2285403343956651,1.2857289440076147,0.43087561310808886,0.6519013282949104,0.13948044744021834,0.16851136736433794,0.11841637786583209,0.09850952591605841,0.3547957485810273,0.7374229810653903,0.23583536185764783,0.3704263806861075,0.4334637909169192,0.3462381686868027,0.4936471706625102,1.0915933205811033,1.1499045303080813,0.5710230851919649,0.46575043779532754,0.3964899076516342,0.3353987564929901,0.036937208635083936,0.3223290095157857,1.7357425001026565,0.6782995095099669,1.313001136292108,1.4179397065149706,1.3526664138256508,2.196870863149798,2.9390722530104334,2.4338752465279345,1.6912513363623956
MVP,New_MVP_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_200.wav,afinidad_y_resumen_h,0.21227656878557996,1.1098117291895693,1.210250377510178,0.3575952415848519,0.5967686177620423,0.11317064135993088,0.18544007534541096,0.10517488450068034,0.07228704332134632,0.32043165126379314,0.7920054687894625,0.23724953796544948,0.30750022560622026,0.4899435546652888,0.3011528844265336,0.49460568552856926,1.0306023665664488,1.2274267096708331,0.5737138132715885,0.2427981371149826,0.4774025786244059,0.2668538981171713,0.04068500893392111,0.2768941674957143,1.8660421760046655,0.5628614246748043,1.0981378079472353,1.5466606420157014,1.2484477711345352,2.316603549796906,2.7818375063290803,2.5189870639782583,1.5657871046612537
N,New_N_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_001.wav,afinidad_y_resumen_h,2.5657995442413624,2.2962043920775446,2.48515472772914,2.4004514175444958,2.5267025200053843,0.5898847608651377,0.39818866975669187,0.5536223679265406,0.518936721235982,0.4600776203555098,0.852704805105005,0.7090229131517753,1.0707798028854292,0.8759245302981838,0.9754767781703398,1.070680654336473,0.9116631915939799,1.4062536257151008,1.2114406294544622,1.3276135952980685,0.8074841995318306,1.4265681590494335,1.1259200192448862,1.106796183578943,1.883099870597301,1.7164482888505015,2.4369624799352336,2.4084353195585684,2.218846843382149,2.5967784545643595,2.4288781189478432,3.0481992446742003,2.782107244666966
N,New_N_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_002.wav,afinidad_y_resumen_h,2.53862080915686,2.332149173594868,2.4915591822061325,2.473355273833719,2.5303768098253783,0.6314227024165348,0.4114770488398504,0.5494194170402203,0.5311150651403975,0.4932903610194253,0.7839236891425948,0.7860599283086865,1.0860805041170132,0.85445373602632,0.9715890755187006,1.0750980567475126,0.9468553139425693,1.3435678827665845,1.2498887591527756,1.6075970158962167,1.1153181656416737,1.3718948609561905,1.1485043517681115,1.256387952334003,1.5489576827796014,1.9103674887062698,2.288981165230447,2.320490686111117,2.2366648989116165,2.40423093247096,2.237500053994797,2.8467390093072074,2.4768675033704604
N,New_N_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_003.wav,afinidad_y_resumen_h,2.551812163898942,2.316209693515021,2.5220336456494112,2.476382759218705,2.5898234642407627,0.622114099871013,0.38234698122964583,0.5719484323808385,0.4872436455078674,0.4849750032823461,0.9231766103326938,0.7569235838104535,1.1325091262616416,0.8224497718164505,1.009240788795622,0.9899478887401535,0.9953525271945606,1.5237905487284609,1.26350052662658,1.4205841734634312,0.9285752750833549,1.3738279531598407,1.125089429180235,1.2130761640621313,1.7880832051082258,1.7571226340225707,2.47043663641417,2.249995371943688,2.3047810706484784,2.2715390808177496,2.3597320409759543,3.080670746489976,2.541865918710693
N,New_N_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_004.wav,afinidad_y_resumen_h,2.541526297751201,2.2843079989903665,2.4866216071101417,2.4506554005177823,2.5558989301600525,0.6172015423918235,0.3725367553435199,0.5685179467953578,0.5346861855166312,0.4818155925885256,0.8895864482047089,0.7486270743317072,1.0812454818950161,0.7769066477549631,0.9970674649553237,1.0718572301304699,0.9378157288558945,1.4840190515686054,1.250989633270839,1.58578115718383,0.959504878706812,1.4503914825588882,1.0700905297323546,1.1380514226072378,1.7972951338302845,1.7281117232131977,2.2643635409425884,2.0814379909422223,2.3585543792884005,2.628082350466379,2.2043008708975287,3.028472635255454,2.7869695250874518
N,New_N_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_005.wav,afinidad_y_resumen_h,2.459154878705129,2.2162750999833665,2.379916630304622,2.4687342536691728,2.487479688520817,0.6064554224908215,0.38802458489316566,0.5791960121663089,0.49925653233828216,0.4870133318422659,0.9304896767928981,0.7493302668172485,1.0947094314002455,0.7783912279755798,1.0338910504944505,1.0355612585308234,0.9568430180423366,1.5948777467747848,1.2642476873015136,1.3393265477119907,1.0808559360358165,1.232349928761336,0.9396438764477631,1.3349001115163255,1.9279064259442806,1.7636636961824392,2.4828686912738362,1.9577746824485547,2.2694533067502083,2.6024753364490323,2.488429876917056,3.4078493575471267,2.656384288264902
N,New_N_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_006.wav,afinidad_y_resumen_h,2.4763047634266124,2.229486729438914,2.4306293516441566,2.40581366446528,2.497101121393439,0.6390291470819163,0.38239600431367343,0.5719523534865948,0.5040195335978335,0.48720210750957077,0.9113533739225579,0.777635687315847,1.1464579845396856,0.8755184373351886,0.9866277715628572,0.9998398916663845,0.9799668003956354,1.4907439332186476,1.3215953839897217,1.5065993072572545,0.8246324569181489,1.4394322857216497,1.0750717692575815,1.1984877044011875,1.7454163746203522,1.72568674403226,2.38126596599836,2.6006503074065144,2.1602001636149346,2.2665308693174024,2.3212262649453486,2.9602614902637687,2.8461219005530003
N,New_N_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_007.wav,afinidad_y_resumen_h,2.463436931148549,2.2752010934174915,2.438588481368744,2.4022853039735397,2.5023660130580287,0.6328342252986714,0.4174903592345459,0.5618042132820265,0.5046734552376061,0.5074067139452734,0.8650943259607271,0.761731843791414,1.1368560873351772,0.8872783621731349,0.9621892348410472,1.0069931678760804,1.0207925532265008,1.4138764976576341,1.255776790164224,1.3489376209623647,0.992539320679003,1.4253762848867477,1.1366944087156687,1.1032509834288309,1.9209901342101883,1.6963335515502813,2.510548459102426,2.3656916535009493,2.2189459081763028,2.3687388253058383,2.3420644388690945,2.843719051553201,2.732581382411688
