clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
N,New_N_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_105.wav,afinidad_y_resumen_h,2.790822556846951,2.4256446338389996,2.062654143315136,2.5825865297769792,2.9706812819778308,0.7466038597500158,0.38860750137834915,0.6187033333461212,0.5472274047426614,0.5799132078238496,0.8241003399328023,0.8222562012253395,1.3107472634968578,0.7740805704656202,1.0882385796388399,1.1024311560084905,1.072559650809946,1.5269583054615405,1.393545416673893,1.8882910192881,1.073486031647134,1.6452089089867985,1.2286184056585288,1.4086834704963571,1.6580386504774025,1.918182390343696,2.6779155070215053,1.968860609477002,2.2227334775087417,2.841425296557956,2.4353861472314486,3.3840191607911274,2.7680827202250864
N,New_N_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_106.wav,afinidad_y_resumen_h,2.873972286849818,2.5284007432649678,2.1066994226808333,2.6308869735719154,3.0426351108346106,0.7621478725253277,0.38686255609368037,0.6377156053142987,0.5636915196248055,0.5907416658717343,0.8001933962895021,0.8378409350562132,1.3233556079314033,0.7818217723060427,1.1215458998363992,1.1391542070726377,1.0730669344869606,1.4467571209085726,1.409028202150904,1.824413289370468,1.1123123971571143,1.625023749424765,1.2488625871992882,1.6823657137430108,1.7765682203152062,1.9517890028146268,2.6624205379631647,2.0544893100495534,2.2536847568221363,2.672595208632953,2.5051570686561697,3.1471555817609835,2.762357844585821
N,New_N_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_107.wav,afinidad_y_resumen_h,2.7359417229656904,2.3863251427367476,2.042508680025461,2.5411331586117725,2.893843541013474,0.7586559416385474,0.3810633938062199,0.6175882655263178,0.5485921274731238,0.5792309001569532,0.809166397639115,0.8297486056260959,1.325886101985153,0.7730699989245069,1.0843017585910188,1.1171390804865757,1.0597357928102409,1.5045355303116121,1.3908597792178332,1.8291847196701907,1.0981500721866762,1.6179705850110762,1.2686358188356752,1.529562925474974,1.6328475610006934,1.9105280739327204,2.6910211245173152,2.1602276955708,2.3234198839503533,2.7367759269198113,2.3349984036173876,3.257178265853794,2.8365671421822434
N,New_N_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_108.wav,afinidad_y_resumen_h,2.7395095059039547,2.418117550308809,2.0147637904982156,2.5366107914919658,2.9271179507219474,0.7790899632439817,0.3898207129919894,0.6289895851497004,0.5470483725981679,0.5949464307098347,0.7857501194867799,0.8599794913897723,1.351254194552404,0.7917361630345828,1.1072847831948538,1.1280936794461875,1.0866568342388423,1.450916360451994,1.4424505380632622,1.8603124190895861,1.086289498365863,1.642048378862861,1.292219057718169,1.4706465441585665,1.7988050774199051,1.8781265976391759,2.772501902591047,2.0451438059168736,2.294740553032989,2.796734398213877,2.3524847612661355,3.4052878993679117,2.764980347888926
N,New_N_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_109.wav,afinidad_y_resumen_h,2.801996515650004,2.4553074286056678,2.064696532920113,2.556929064117657,2.963890860079442,0.7816303864132533,0.36900678835154516,0.6387560750324345,0.5653567526962718,0.5943161254220696,0.7811940854857209,0.8549749080190377,1.3496986298009286,0.7502664531485493,1.1214718301538291,1.1482503737301049,1.0675496167007266,1.395761816272679,1.4215455982516183,1.865669147266301,0.8986300829499003,1.6990199911712083,1.1725946208243385,1.6210665800564037,1.6524933121158927,2.009694595239854,2.7969873763826745,1.9085522558263277,2.2464448583730605,2.7791755042723247,2.339995704369977,3.154351242305097,2.7684228838240936
N,New_N_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_110.wav,afinidad_y_resumen_h,2.615444431128712,2.302060788437334,1.9820394187392667,2.4137221586900353,2.773501325583677,0.7806428468610925,0.37624994194599987,0.6028487874856692,0.5890987493406572,0.5789017617011655,0.7466375579155283,0.8348332421844666,1.3638660734848271,0.7682204569447911,1.052319148297201,1.1864280888857326,1.0600568525517815,1.326360615746315,1.4052436806838855,1.8755908149252427,0.9935074229487035,1.6086852565061245,1.283477723841454,1.5628609447604362,1.590812511312083,1.9450719512575434,2.8331944497003483,1.896770282949852,2.258535287160755,2.747240370076386,2.345867774726893,2.9115067219545447,2.799741937521286
N,New_N_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_111.wav,afinidad_y_resumen_h,2.7567129633882885,2.478164693706507,2.100906644369084,2.6185751179619947,2.9864397377219865,0.737821536018106,0.3923794669086414,0.6302857460641387,0.5913987310846899,0.5778697134650965,0.8067132047438786,0.8131034136360682,1.278518031887597,0.77559848959084,1.1077508848145257,1.2673014549738983,1.053152668868316,1.4655120237818298,1.3589041852552337,1.8506740040663532,1.1350471680400136,1.6463027998364619,1.2312634502335829,1.5533579461917502,1.6990237651719204,1.941725216158979,2.5634320712922016,2.0534930513916176,2.286578260148496,3.103480359604359,2.311113856510297,3.334132782135083,2.702564159012015
N,New_N_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_112.wav,afinidad_y_resumen_h,2.778718710936098,2.4324892575421213,2.0509860313865405,2.5688325561624175,2.9701338076474517,0.7789158001680953,0.37882925893537767,0.6297003991737087,0.5559584094806309,0.5940877732835774,0.773065862872507,0.854759945498124,1.3443410358098844,0.7837574938269907,1.1021730735873807,1.1295572323634286,1.0791523860365084,1.440511410822578,1.4189106600422363,1.788255047532786,0.9635250450442219,1.691669704678319,1.2349863738707159,1.5336070428058954,1.5068333627852415,1.9040527434012218,2.716434804715528,2.1344593488128933,2.269164336103812,2.7094823755819957,2.4267206825520375,3.2285019822195973,2.7413991565709703
N,New_N_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_113.wav,afinidad_y_resumen_h,2.7929658401530797,2.4403403096346445,2.0417894184015553,2.5605228470447017,2.9315048846028415,0.7800989428721761,0.3888584317448749,0.622539659652645,0.5442263069034409,0.5973731265358895,0.7927748755284596,0.8585511110677975,1.3504334769789614,0.8214331550168773,1.0947031422628954,1.1332652924014068,1.101051134548218,1.409262861812459,1.4356732649707369,1.8674784882086448,1.1374098252564016,1.6930241204688885,1.293740827492822,1.6253318806414556,1.6547377166897788,2.081583626980105,2.7221311510347705,2.367229153295228,2.312165337887698,2.964271526059209,2.391240621912351,3.1978449200665673,2.8421385221098223
N,New_N_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_114.wav,afinidad_y_resumen_h,2.664657670021498,2.4049287327244957,2.0167784874552557,2.5140702508702133,2.863540015403269,0.7756687839503464,0.3842294610144294,0.614898600760763,0.5409300556955103,0.6044866360361487,0.8041301223876858,0.8483826820067474,1.3288139645936219,0.778476275739346,1.0863694789326483,1.105954597931506,1.12237190634603,1.485346901418315,1.4106063387213597,1.8439631288110896,1.0647704099490867,1.5671175273224964,1.2743643668498754,1.518771805425095,1.5963990373409374,1.9915731322541994,2.692531707885802,1.8549728638892256,2.292536152376515,2.7470839189778,2.538577903210986,3.2214373546913073,2.7122931402590473
N,New_N_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_115.wav,afinidad_y_resumen_h,2.5847347897732393,2.2912895669340885,1.9983705881063325,2.457247539332933,2.7795000729308867,0.7781474661176421,0.37714513696645224,0.6042430027846362,0.6006308432371296,0.580277494028315,0.7644633312902774,0.837632273291506,1.3673247215414428,0.7796578317532198,1.0715419572210572,1.2302294000239244,1.0500936826695353,1.4083668299658427,1.4182789709835468,1.7178024441176345,0.9168135921484019,1.5420815577126372,1.2654546382189054,1.6392974089136734,1.501973233064472,1.9261750336294114,2.739673433200568,2.0529057951297056,2.261275872800466,2.895803742796672,2.4325404384089797,3.0830744278033917,2.8845449289121032
N,New_N_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_116.wav,afinidad_y_resumen_h,2.817747050081881,2.4779497517269626,2.093264819266235,2.5877343082705795,2.98523661778781,0.755925982297102,0.37856672531590313,0.6347306161601158,0.5684069883251677,0.5849580068537927,0.8199252207740644,0.831615284029618,1.3020874282700907,0.7659252753814461,1.113757583907064,1.133925051820115,1.0602344580796643,1.5175977889157333,1.3840189223746753,1.849627491424208,1.0326525371421207,1.688225020499406,1.243681541937596,1.521490026757839,1.7002040088801476,2.005920563887733,2.5752924393534857,2.163425505236228,2.303540693514533,2.548788443514186,2.3303587686480833,3.239102243407316,2.6591255258075583
N,New_N_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_117.wav,afinidad_y_resumen_h,2.7071171813274586,2.3297598109671465,1.9998766888423793,2.459935085003107,2.8258770958888464,0.808062159818521,0.37448788181254594,0.6146444671200306,0.5808567329880124,0.6072298757746791,0.720649096222982,0.8636059398966069,1.4046094581286164,0.7600112599218394,1.0807973075870583,1.1720447412009496,1.0917851631955142,1.3271873087149233,1.4511923905810027,1.771823059657028,1.1489956134904389,1.6084865885068387,1.1651574117250674,1.6130867526393584,1.5628899414660775,1.9854918895866671,2.8062924371763143,1.928387501970765,2.2788322929950686,2.6963053352346447,2.454747847763396,3.0986311929812693,2.8133086429108727
N,New_N_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_118.wav,afinidad_y_resumen_h,2.797882634672534,2.430067729885902,2.0380992932739135,2.5493166759398305,2.9323724125151105,0.7848907294038208,0.38974383278810537,0.6310258500515988,0.5580087178052454,0.590655306515004,0.7531793755830812,0.8604296902675713,1.3476074061597434,0.7956986366310993,1.1092888886478909,1.131472045586221,1.0522809863359164,1.3512562904007424,1.425694662922158,1.8632032359728465,1.1005473071328908,1.5534156490415547,1.2489216203484688,1.5452194478989199,1.6622923523549884,1.9177058808936462,2.7233367803189186,2.200936569548088,2.271872185453628,2.6854799610564513,2.3991869238414574,2.8822912462645416,2.694252712354625
N,New_N_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_119.wav,afinidad_y_resumen_h,2.6827145099686884,2.3320430556283833,1.976995526150899,2.4801372544402076,2.851466214554943,0.8080325020951069,0.3803286937687098,0.6057533976773987,0.5407923450371683,0.6284454920494184,0.708376795682185,0.871960418954464,1.3955356977805238,0.7737163585874371,1.0564118437016417,1.133560154113929,1.1434424627599538,1.3350575711832846,1.4558647028526954,1.883004050566544,1.1119958338902012,1.5905317066367324,1.2010923285019566,1.532927725384758,1.4972496361461647,1.975594594118649,2.728872430326058,2.2833588422363906,2.189596045649015,2.9821477041648006,2.396511938325148,3.2060039884921276,2.790978159637795
N,New_N_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_120.wav,afinidad_y_resumen_h,2.777022147255102,2.44704516351258,2.05017925639743,2.583067646068507,2.9813310156000847,0.7593806020794899,0.3947072540332169,0.618579071678161,0.5616109942265437,0.5763842267075738,0.7706363064016584,0.835398785243278,1.318225712765224,0.8096388403482626,1.0866583012256639,1.1673743381265271,1.0509017788040156,1.392278728400711,1.4053097744701728,1.8517359844295327,1.1219734763369773,1.7004024893650196,1.2556151868146284,1.6156596541592256,1.6314852743186123,2.10595273024875,2.6431367740607623,2.3051639473136922,2.2033735781847237,2.988706306842194,2.3437389964273065,3.0632852576390914,2.737039204152137
N,New_N_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_121.wav,afinidad_y_resumen_h,2.6859798519747864,2.3726146163937103,2.0213299471918242,2.5010403103437002,2.8576187376691116,0.7763831953109345,0.3853449387119183,0.6113403357489422,0.6013955073147292,0.5780005568343489,0.7691494759746911,0.83837354294444,1.3500616779380366,0.8097314985568295,1.0811154077568141,1.199543572076144,1.0474108765222971,1.4551743482196176,1.4089135907647519,1.8119293826006952,0.9098469454684879,1.603222695322602,1.3614030666017412,1.648597586705742,1.4171516185891349,2.0520128486135074,2.7921878885377502,2.1536160983841004,2.324696892677222,2.811203767081031,2.522473461284854,3.344368946255449,2.6950030251287753
N,New_N_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_122.wav,afinidad_y_resumen_h,2.672413885973244,2.3655384016020196,2.011470744634864,2.495673252608736,2.8574193449655696,0.7774905398517622,0.39550791748172615,0.6089225979011742,0.5684736300561247,0.5917362639061579,0.7627082515901238,0.8408210648809377,1.3492293910302506,0.8466635724046321,1.073650437258701,1.152392337153358,1.0935849384079204,1.4005180094261487,1.4096506996109999,1.8548460510426656,0.9752485107717578,1.6779217246994484,1.2793987926226211,1.4681808050968168,1.70044344602854,1.988304613095881,2.7649031175348373,2.2574463230623976,2.3251347472686557,2.614198153707223,2.4766671777541234,3.200491086960915,2.881243608630965
N,New_N_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_123.wav,afinidad_y_resumen_h,2.820155990829193,2.455925711959536,2.0812815415918076,2.5893202299359235,2.9783333871109536,0.7786871204680046,0.3689556902704241,0.624826841539665,0.5827183629379403,0.5942242154092727,0.7500060710758706,0.8439365177962633,1.3516539559914458,0.7366944710928726,1.1011924274639293,1.1830871945986892,1.0739252303793616,1.3767114313103908,1.426871956418466,1.815553547587909,1.0927564107868037,1.7307642017270672,1.2582342857167874,1.546350738142049,1.6686827276003304,1.8685301110141852,2.657009269548467,2.017350823487988,2.275837884610324,2.773491746448052,2.318249848015245,3.290657144219806,2.7438919486958344
N,New_N_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_124.wav,afinidad_y_resumen_h,2.7839492421353285,2.4165836386577535,2.0245874849996066,2.514143599876798,2.923153207626183,0.7894952440910045,0.36853780570033307,0.6360727721327505,0.554772525907304,0.5970309973100781,0.79115187027424,0.8643590010498546,1.3644464577111501,0.7448356070752666,1.1170232956951005,1.1345341944973846,1.080221766334282,1.4077104950973474,1.4398240422023787,1.8718561148628523,1.0497409964015005,1.62555225800912,1.252069111464875,1.6173655727447698,1.6531125759108178,2.003712839109304,2.7223495996553577,1.9596068547513679,2.358440314122283,2.6896888349208927,2.389537239738385,2.9924348788591937,2.7499067269919775
N,New_N_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_125.wav,afinidad_y_resumen_h,2.8171671991432703,2.468469303689572,2.085711658343143,2.587261733433109,3.004565095437259,0.7486132143013753,0.4105127680910868,0.6390600572985914,0.5448543490346223,0.5797665193457892,0.82551608289077,0.8280093721377126,1.2965441117950212,0.8415304056930549,1.1159898952709073,1.0853751877702427,1.0634666876026375,1.4781397156439624,1.3815548244404574,1.8404506386161286,1.0700429957427164,1.714133887883093,1.2790283645494631,1.480599076075745,1.7003512995269712,2.056424857604684,2.6833003264476902,2.2370772709616586,2.356051928270112,2.7253416003086555,2.4550829925908366,3.1829790253197787,2.647894488988456
N,New_N_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_126.wav,afinidad_y_resumen_h,2.6373780984666455,2.447540591623888,2.2521346176799284,2.464608742446719,2.8415865437265353,0.4658338935049024,0.25116275579833874,0.3835853121551669,0.521562371679249,0.31270406190828903,0.5376709099206615,0.48946461876964953,0.9680145681357561,0.6613977269543255,0.8189027133180964,1.1175721558568128,0.7183795711724339,1.1378441958691539,0.989508082420224,1.0425586064447054,0.5355248086421748,0.8657561283664936,1.0781697680661306,0.6966771228306153,1.16596933999015,1.090360417459713,2.34757144165165,2.1289892331303433,2.0364312157437214,2.7408486357224153,1.9908687605247624,3.0200718502147974,2.484129134186657
N,New_N_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_127.wav,afinidad_y_resumen_h,2.4079871607771146,2.2749969756183677,2.1015832768632587,2.4178954884446147,2.6839366280523667,0.46944875137324243,0.2561675919457879,0.36844883832989384,0.4799262100647058,0.29823892853378436,0.5493662998103664,0.5008349208219783,1.0363445365693267,0.681725736822759,0.8106482677288374,1.033887872223129,0.7105738018454123,1.1477086274621453,1.0777013861332774,0.9671567886696759,0.4862529145303143,0.8255015182471704,0.8816324178882785,0.6874090834375923,1.1752472463199526,1.0423587651509099,2.612151216429646,2.099509255751874,2.2066884993768796,2.5291960115855496,2.0246734188303215,2.795958145916199,2.6213399115019236
N,New_N_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_128.wav,afinidad_y_resumen_h,2.5729251515199802,2.374977698098352,2.1995872663802998,2.491298352530204,2.8194292704477535,0.4828650082385698,0.2444272364191618,0.3592620360638948,0.5350003121803995,0.3150181898168553,0.4242459682000588,0.5048126810612729,1.017896567710718,0.6330007647846757,0.7922279107871737,1.1635431723196854,0.7073803987815802,0.9507412943576226,1.0480473433959987,1.005932566941938,0.4983032252907346,0.78141122403588,1.0337484275198698,0.7527355033033778,0.8218398617693452,1.0864728264395151,2.6232265239124155,2.1151794775822346,2.0378943807701004,2.8216879776767385,2.050467084617892,2.3999672492553477,2.5686657504361046
N,New_N_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_129.wav,afinidad_y_resumen_h,2.5434006146641503,2.371017483034692,2.18512678741528,2.483601791773993,2.800692446617164,0.48273511788746853,0.2607836576521111,0.3684831328482558,0.4987302313412484,0.3232957008028561,0.4948926558376994,0.5079003556832957,1.039025075522346,0.693690201971172,0.7962361887426125,1.0644397062855175,0.7782271148782299,1.143664190007792,1.0647310277464752,0.995265825439165,0.512861252477602,0.8205883975404954,1.0091069884373318,0.6853242128095478,0.9641744615479846,1.0292318864948145,2.5913150166220453,2.211440594425395,2.0682500358709035,2.6703861756885225,2.303301949209312,3.101791607692017,2.5460934523769962
N,New_N_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_130.wav,afinidad_y_resumen_h,2.598872324508653,2.392423196980157,2.258630925176514,2.5062611252672506,2.8524664504941963,0.44011718480261364,0.26417337415424486,0.3782821890746814,0.5258769529204095,0.30199154235043996,0.523138107693369,0.4589683918595886,0.9531031579519886,0.6562472328780281,0.8196409798286427,1.149538008033842,0.6825788751360449,1.1207376922838874,0.9659904758956149,0.8742663792918388,0.5482844906829177,0.8471942366646606,1.0220795861349574,0.6766587136172421,1.1518035177291848,0.9712170216680652,2.5334039517757914,1.9410877174810968,2.1245773186108483,2.8701098663770352,1.9045385303509046,2.807781184257491,2.489771381015248
N,New_N_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_131.wav,afinidad_y_resumen_h,2.539132550553339,2.4419066058969623,2.235955611422543,2.463035526357454,2.7766988962897403,0.4500850920026533,0.25725806936307993,0.36879692522673485,0.5017946255513466,0.3027102115758663,0.5054698620104349,0.47560889458176797,0.9748943856495516,0.6614800976737171,0.7990713823912584,1.08337004300051,0.7099209650465279,1.0732706732046189,0.994375709638099,0.9273718001364099,0.5532271203856854,0.8196349887934696,0.9054227753588525,0.6163744919588137,0.9773366434788751,1.015385686753559,2.425799626234264,2.034449175556053,2.067430385972807,2.645991058913231,1.939603871222054,3.0077677918296586,2.527449340770276
N,New_N_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_132.wav,afinidad_y_resumen_h,2.6120564299345554,2.439862109380477,2.2294109766463284,2.4937793938549113,2.813935511119212,0.46220776263970176,0.2753272735273496,0.37250596686449267,0.49875552796723277,0.312366858449515,0.5234656937711162,0.4950116153468495,0.9655996620378583,0.7074494137143644,0.8422696995548974,1.0931374149356121,0.7186596229275167,1.1846052024078142,1.0287511159737512,0.9516888102746817,0.5747188473267256,0.7342714422482138,0.8134874924520615,0.7464965685369522,0.7932456594228544,0.9832745705156013,2.389369092554776,2.0599442432342876,2.1444697691303887,2.661132917687858,2.130867992510279,2.8212605702584357,2.4311508430758497
N,New_N_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_133.wav,afinidad_y_resumen_h,2.438327552482438,2.3752400611632947,2.2301425835776287,2.4676471771221755,2.7036383374668187,0.4359531325495373,0.27063194147950115,0.3579300701979553,0.5277007702582279,0.30621343452769473,0.5484980678076444,0.4582928953464117,0.9394458904333813,0.6925335235284099,0.797721956127997,1.181475853882751,0.7361560461601657,1.2616684573262495,0.9683796762469238,0.9328400991422827,0.5071273414825761,0.8239668741842224,0.8803678114848803,0.7485037173439455,0.7755400554147528,0.9601260894860456,2.4711694224301155,2.2231189101163396,2.080865887201348,2.911292970896372,2.4376360358696,3.179278000246377,2.363016735528603
N,New_N_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_134.wav,afinidad_y_resumen_h,2.628182513777739,2.3521097698440823,2.132735724463828,2.424047808605039,2.829884152412179,0.45465535015912023,0.24240847175871694,0.3685923072785676,0.47442526703286303,0.29435461692129444,0.5474987550491954,0.48860325742377947,0.992901635947299,0.6478930822861158,0.7929830348966102,1.0213265896226948,0.68648241267485,1.2148410922986226,1.0286625778160716,0.9877608660488302,0.4626264764149172,0.8743785913551501,0.9773800257060904,0.8020113326632191,1.0134202684058482,0.993364413779584,2.575928577360707,1.9800373777696227,2.0336299010059133,2.634884731257185,2.17908880361291,3.155030084045992,2.5839927056931415
N,New_N_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_135.wav,afinidad_y_resumen_h,2.557762235263861,2.4196721944057913,2.2504110826567385,2.5389667599665895,2.860484544424857,0.43023672276403335,0.2842378366122437,0.36586647514989473,0.47001951220348914,0.2831464603540021,0.5564948111991288,0.4601318572381156,0.9261211668951608,0.7812598635152502,0.8086404033396993,1.0188445207510588,0.6603963056593313,1.2167392464050732,0.9547405798120039,0.9343934380468405,0.5419326205177242,0.7877862377404166,0.9567163084609089,0.6864475767387982,0.8820084788551412,0.9819470947991742,2.467395344775182,2.477337077950784,2.1605581481774836,2.6467867560017853,2.1534277228596865,2.8716690712773283,2.4538154779096084
N,New_N_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_136.wav,afinidad_y_resumen_h,2.554393337076935,2.32845120351089,2.1144813993081826,2.418985434143745,2.7810647063205955,0.48819043305081444,0.2505765340819857,0.3633482798002132,0.4767561113816401,0.3205881492311846,0.4989811690593307,0.5099010701151329,1.0858651858494601,0.6754685002615768,0.784122637981068,1.0516962191152985,0.7645962477011283,1.1364834007557871,1.0935417254470796,0.9368612574866413,0.49950093002787654,0.8122664286773523,0.9370472893011402,0.6784521287064067,1.0156853681426354,1.0080266294124167,2.586740310054639,2.337674795468486,2.0458734785308947,2.70620443035731,2.344103154130511,3.1822347976033427,2.699078436713636
N,New_N_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_137.wav,afinidad_y_resumen_h,2.5072877168500907,2.3083961474733923,2.1437669660545784,2.450493601647179,2.795289014101037,0.47639817574387416,0.2642520407973513,0.3605257981121954,0.4850490934664744,0.3087009641808088,0.52458872283547,0.4994492312314583,1.0552681263426822,0.7304323491701264,0.7853222807389719,1.0337990639656949,0.7546700278928422,1.2389369636192193,1.070418679870396,0.9943079898594549,0.412217549315126,0.8381782378511018,1.0355781502858676,0.6661123069126925,0.977439452825085,1.093465412321348,2.669651461840988,2.4756558876127714,2.145917237944665,2.6118883800212376,2.1484180935502897,3.124720861752032,2.7034984391789263
N,New_N_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_138.wav,afinidad_y_resumen_h,2.5532840677087627,2.3408451048958203,2.1592415841509567,2.4110732055155064,2.75057824467691,0.434688742839126,0.24411726256160227,0.36376919487615655,0.4881885968271688,0.29238802354312665,0.5845906139978282,0.46792053110108817,0.9308662236862398,0.6480884153413464,0.7986148561493066,1.0511957143601514,0.685855100998731,1.308544679762907,0.9745234737320564,0.9291973214867634,0.5411055511348105,0.866472291999308,0.9803758387790744,0.6445855219729376,0.9056224029434392,1.0021485423391356,2.5519114669533605,2.0606117408938363,2.1148822096031292,2.6383375482404112,2.2137873109420725,3.0606431753466055,2.5371320640477526
N,New_N_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_139.wav,afinidad_y_resumen_h,2.5601971658328204,2.331189221670434,2.1819834995201166,2.4095441363648287,2.7684395127912063,0.45825211507095315,0.24709959795567416,0.3593602042959716,0.4591438770996394,0.30238053227441597,0.5584516469577094,0.4793976044640068,0.9981434225351011,0.6515151277508427,0.781755378222627,0.9792081175045526,0.7339126616115018,1.2612625735482008,1.0047053334435043,0.856147287248818,0.4934633272846872,0.7939522141128915,1.0301963174434334,0.5940139418246987,0.9916769392805203,0.9496375688149038,2.3988793814979794,2.1767734663845193,2.0071439125524466,2.445080316511048,2.141206772724519,3.2363075402900727,2.484032951972487
N,New_N_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_140.wav,afinidad_y_resumen_h,2.504434799361881,2.349307281942891,2.18145425550839,2.4517168772836175,2.8082871984459628,0.44002878886209473,0.24836762926911024,0.3640191791437127,0.5103123059126006,0.29634097215487476,0.5692301580885301,0.4692915127675945,0.9375779822887517,0.662215452383223,0.8052075715257545,1.1197257433740846,0.7068947932633938,1.3177068336587605,0.9659371410425548,0.9736225322462512,0.48180080924462076,0.7659790134727406,0.8922278500229326,0.682389687966187,0.8975469386175822,0.9927652460727338,2.5327545823192135,1.998860328392522,2.095421913239431,2.7743099190928047,2.1377897556794196,3.1857653049584207,2.486528592774855
N,New_N_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_141.wav,afinidad_y_resumen_h,2.6167089503278262,2.3741809967291165,2.161679109853754,2.520985326791251,2.886799725653811,0.45165841177523863,0.2428977266138756,0.37329475207979657,0.4851585168599898,0.29679292427580367,0.5470972816005749,0.48811431550077816,0.9906883139486251,0.5818307100222079,0.8186446418424175,1.1044240304909376,0.6781980016915689,1.178320436484745,1.0371615644534153,0.8565028069476087,0.6790773494116611,0.8461916204618056,0.893593466800818,0.6892322315389392,1.1306555903170348,1.0011868748801551,2.5266369157328907,1.7579082371989494,2.170617229583495,2.768488918499822,2.1043617398064423,2.940316074610745,2.638515588724942
