clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028
MVP,New_MVP_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_117.wav,resumen_h_media_std_q90_max,0.022454499690764698,0.1904325839420761,0.1691873333112214,0.36318115713614857,0.021537860038441596,0.023817712708330108,0.6019268247107309,0.07523347446037737,0.5179918465540434,0.5331426433849173,0.6525300713491567,0.05588043370730107,0.0788829829097646,1.1393948587544487,0.03759185961123765,0.4781320300344618,0.17455917627364897,0.8537085843832443,0.044864148234597924,0.041298899327750445,1.429546110612562,0.43161750177384994,1.8165649912838915,1.628343264921731,2.0282067134210857,0.3335781871220573,0.4535546135135834,2.864183989390658
MVP,New_MVP_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_118.wav,resumen_h_media_std_q90_max,0.031215112433734406,0.2052766588959629,0.19042731049532527,0.3529762726145775,0.046748850324318546,0.036079759496864316,0.5734178392694498,0.10971044199022632,0.542867570477687,0.5564035013898964,0.6637829421017925,0.19444474148119098,0.12508488903100193,1.0653528844042874,0.05289231526736057,0.45297478063523045,0.24491333652217384,0.7423058768253273,0.041273022555248944,0.07163074635174227,1.3044129587413604,0.6307003673968004,1.8732896339456497,1.6309122445341269,1.993618733713766,1.1092422929035741,0.714928663250128,2.6340819404523415
MVP,New_MVP_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_119.wav,resumen_h_media_std_q90_max,0.025503650056766514,0.1906481436771619,0.1746937184379322,0.3657777414216545,0.020346645857366234,0.029054878663011444,0.6192113122796572,0.09535347865690101,0.570701133315714,0.5478694934658418,0.6805835120642574,0.05488847031954318,0.10407231015742044,1.1823719339056913,0.04280332556948151,0.48862755040551675,0.2103119143230998,0.8762493820219353,0.05121865865163205,0.04196125673727349,1.3528779060139464,0.6745590154923943,2.0712369779810587,1.7611302313373622,2.2390724640052353,0.36628564472987235,0.6766362400026952,2.944572706058491
MVP,New_MVP_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_120.wav,resumen_h_media_std_q90_max,0.02832042328800967,0.2111246117119999,0.18859247366399007,0.3579806163617911,0.03250442421965533,0.033232211601604056,0.5588236253417759,0.11095518366254493,0.5394203043936328,0.5416896493020443,0.6831825250860077,0.15391783343702053,0.14073883464528178,0.9436499543282416,0.05925170517142259,0.5048930542545522,0.28440658888519343,0.7735030908356075,0.04764708379566482,0.09434258201591846,1.3538057683479643,0.8868160767216234,1.697749956770472,1.6672648983759843,2.124874642115614,1.1681303978722544,1.0723156766862076,2.514111994199298
MVP,New_MVP_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_121.wav,resumen_h_media_std_q90_max,0.029139161282982703,0.21204711382639085,0.18315057334400725,0.3545815696152515,0.026140318465214894,0.03293019185137695,0.5495584808542748,0.10642663684175785,0.5434990257006918,0.5644345018811395,0.6989150418501443,0.07535150057787543,0.12657859862783805,1.020939856551311,0.05821173205479345,0.5153012716237795,0.2314310452608121,0.769232248409968,0.05127964251519909,0.051243488297478816,1.1787095944156383,0.6919400188469683,1.8352845816290484,1.9191598340709022,2.2235806413680668,0.5355929615195502,0.832649081399296,2.6702258835413093
MVP,New_MVP_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_122.wav,resumen_h_media_std_q90_max,0.022866795303643186,0.20905466659399213,0.17786125759690202,0.3758003547949318,0.022830995804349382,0.024794252876194186,0.5947721269959191,0.08313388576237109,0.5511137838542698,0.5455894045057635,0.714239346801706,0.10369419019791808,0.08983295196670285,1.093480011943131,0.03748576710187086,0.42906704023665143,0.383428852992295,0.7688822018854253,0.036371823105023425,0.05156802496805395,1.3610481689481277,0.5960794667283432,1.867502921930478,1.973121843809156,2.2563803799381414,0.8327595455869435,0.6443558096790671,2.8836168287580666
MVP,New_MVP_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_123.wav,resumen_h_media_std_q90_max,0.0494547653984015,0.8401903392313113,0.5297584385933841,0.06658016459743925,0.03427997855415592,0.07307338493350703,0.3540455719452145,0.10401479002784517,1.207602334233856,0.9415626719652331,0.1772723621688371,0.06470240716296799,0.16887235741701556,0.5784530663199287,0.10290858643296645,1.5733043804911415,0.9688343310537927,0.13307000297670304,0.09560067240371216,0.164988627696151,0.681219946786229,0.4983301336732762,2.708350552578957,2.525296035839397,0.9922925848426473,0.5072794608264619,0.8146290998135777,2.110616392404768
MVP,New_MVP_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_124.wav,resumen_h_media_std_q90_max,0.054194982091947126,0.8957443740776658,0.5558034342997331,0.07792805462956606,0.04511001229475471,0.07958649287448924,0.4045468039748375,0.1122160011545509,1.2607330576630174,0.9975359451151758,0.19366762118284497,0.08603687576176539,0.1752266050903797,0.6211156743443497,0.15125399033413894,1.7829532625191766,1.0436832788844501,0.13666318404226116,0.13077424976825858,0.1912178519236311,0.9282746352003924,0.6026643391410682,2.727603136050933,2.5276545279823632,0.8583912848004983,0.6392003119271449,0.8375880846629825,2.0200354998947807
MVP,New_MVP_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_125.wav,resumen_h_media_std_q90_max,0.061239131153516035,1.0768433464709861,0.687067186288917,0.10051294974519416,0.0417067966194628,0.09246219297186592,0.5330391930555005,0.13039863954461303,1.483352719363805,1.2337029348358206,0.2388454637233324,0.07245041271708003,0.203331015603416,0.7589929764238481,0.17088146744958313,1.7330551793486237,1.2275860917175734,0.19692040574111802,0.13055583789710162,0.2557689882460073,1.1131336804660255,0.6379731477337979,3.168992557578695,2.859189598265236,1.0496804756182965,0.3717729719205368,0.876858778321994,2.0282219596436177
MVP,New_MVP_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_126.wav,resumen_h_media_std_q90_max,0.07007493856771779,1.181625568543862,0.7633830950280699,0.11693664990031712,0.04592046479929593,0.10067517511854863,0.5315520377180295,0.1473641210100785,1.6424252826802777,1.2551778436788055,0.2742605096462222,0.0928315777970482,0.214606037150098,0.7693944723982836,0.1861307877655147,2.0658845102030807,1.4060073981150074,0.23969442135196461,0.1219390874170084,0.2281554066863189,1.082102100328228,0.6859682124589394,3.1842336098263453,2.848122473289873,1.0810572311631579,0.6248424215768836,0.9204223998783916,2.2469297042158547
MVP,New_MVP_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_127.wav,resumen_h_media_std_q90_max,0.08870946149595775,1.4238949439902182,0.9378387256448606,0.14166166052886117,0.043353503444195425,0.14152502697890967,0.6610023117903577,0.20335898852776932,1.7419884068185119,1.332072830418926,0.38037490299081816,0.10925975829702744,0.328944089323957,0.8760347037982069,0.18135023756258697,2.2507658770327,1.6242408583099577,0.25738467144493127,0.1017362111208363,0.32380321064462464,1.2423661522697556,1.0126870716488583,3.325166907657406,2.872526985283175,1.4631518996472825,0.7201718617713685,1.4994773643296055,2.2241495423317206
MVP,New_MVP_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_128.wav,resumen_h_media_std_q90_max,0.09586688954331135,1.4094466549468003,0.9604449574721854,0.17444122391252884,0.10108860598789333,0.14763315290595713,0.7262118437712379,0.16653015638151303,1.7880684045718631,1.4362827168921786,0.46929713934146294,0.24824950565121448,0.2681476968418831,1.0467976181401586,0.26133368671006385,2.3382915395680755,1.7738902185528227,0.3056038757216875,0.23819934021793004,0.42119047408200483,1.284218925909956,0.8125222153191356,3.33209790373715,3.1084887203246647,1.6438043329628846,1.4145732533994986,1.086842040268781,2.6527786219819447
MVP,New_MVP_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_129.wav,resumen_h_media_std_q90_max,0.08869978630623451,1.424893454669178,0.9552356110957454,0.22389092274332859,0.09069336029462735,0.12885553773798114,0.776606215632845,0.15287380302317258,1.8132436614038956,1.3754799237017576,0.5134233191445813,0.19630898916069522,0.22974697894796,1.1262917624965791,0.2692389398328992,2.3166922682319635,1.6505098978124697,0.4719802717611092,0.24215778373740157,0.3429601424651177,1.223835739870752,0.6699606469082652,3.313011650708101,2.9630915218666005,1.7384543835538342,0.929062948639998,0.9921698012388939,2.5625253943132367
MVP,New_MVP_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_130.wav,resumen_h_media_std_q90_max,0.060609324905607984,1.303371826109022,0.7935211346271003,0.1329278528009645,0.055038960015048696,0.09136678342697531,0.5545699023598547,0.111341460733646,1.7443950381964621,1.2388233256687584,0.3978386213642681,0.14160621200125242,0.17734610923960906,0.8109147559663769,0.1608700905174679,2.184114969595833,1.4976553558689505,0.21818131684522574,0.1365092175284527,0.19229450755206098,1.030083709165127,0.5391822789047849,3.355307553363673,3.0238607049986044,1.7447146298282472,1.0042965715906438,0.7445498691432652,2.20600284183104
MVP,New_MVP_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_131.wav,resumen_h_media_std_q90_max,0.047647696599439154,0.8260681697800218,0.5310774905084442,0.0776398436604764,0.038988112379687266,0.07364362538658586,0.33767600748023613,0.12211615641216517,1.2194532431988132,0.9810141896529723,0.1958024833132296,0.07900149068861846,0.19878627307220162,0.5292081538551913,0.1024091761347613,1.468120315345684,1.0158985223568406,0.18194079645827096,0.10934861247530532,0.14605762826688654,0.8269149878256797,0.7152899536618951,2.781259421320636,2.5193707339032243,0.8944152608847651,0.5705626547432787,0.9706475717228723,1.9121614434765468
MVP,New_MVP_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_132.wav,resumen_h_media_std_q90_max,0.05805304241826327,0.9883370769837565,0.5998418815422154,0.0930220447749291,0.04531201437004,0.08721558415235346,0.4399494302179745,0.152550693330679,1.3845308685064404,1.0384357890488753,0.24438733396550008,0.0892983485211596,0.2259555386622826,0.6578010956043889,0.1425306713675604,1.8046432215166524,1.299512627816691,0.1890974371916177,0.1317544260030979,0.2150265236512324,0.9852871932452291,1.002021605798691,2.911010554542495,2.6161157287618777,1.3190989621090106,0.44765277373409024,1.2457610295956734,1.9887763616222005
MVP,New_MVP_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_133.wav,resumen_h_media_std_q90_max,0.07141653830023904,1.1501555077627612,0.7253673647971142,0.1207661122057979,0.04831279691309851,0.10352653066211451,0.5789229320739983,0.15368676752793484,1.5708246421057273,1.221248633558191,0.320922761699875,0.09150177783253792,0.22882773741249401,0.7749711812408179,0.15595159031408184,2.0124456764643,1.5660832180773752,0.23503437190059218,0.12538611623059948,0.2515061545907031,1.138694936943261,0.7269666479714253,3.124018204797921,2.7745489840955546,1.4145253444467132,0.5985958661575254,0.9303068379585738,2.2958034460104813
MVP,New_MVP_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_134.wav,resumen_h_media_std_q90_max,0.05802538592949946,1.1701036566474987,0.7399410316884069,0.14190711965364364,0.05472185433047944,0.08508529915916843,0.56058598405678,0.11896799885763419,1.6166529851443832,1.2471205848250462,0.42687159225944077,0.12992884357457798,0.1746393866869143,0.8847670917046809,0.16558828723907296,1.9295449577117612,1.3792540772805164,0.22659097117521304,0.14341130437078986,0.23865525453124128,1.1549065349973928,0.6532961059406946,3.177268169626922,2.792972348847731,1.7351796618085673,0.8179645989559471,0.7335272719568646,2.5093922569754716
MVP,New_MVP_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_135.wav,resumen_h_media_std_q90_max,0.08669556639086706,1.542445449016699,1.0557652022254729,0.17991596794142378,0.04723158006212802,0.1441598772864103,0.731792819844598,0.14697227377818187,1.8421785542999187,1.3964968370202036,0.4732549793097706,0.1210372494351936,0.25668063703172167,1.0051993349545363,0.20256606294739535,2.4652444603951493,1.807683918105375,0.3474446974113601,0.11702680557660007,0.35774512604503983,1.4224601050538037,0.8176760614927331,3.3773949131906833,2.924951585259641,1.7147200667371736,0.765423463576113,1.2039015578750627,2.4158427292408753
MVP,New_MVP_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_136.wav,resumen_h_media_std_q90_max,0.09391789147254946,1.4622525580778978,0.9858815164168779,0.2114250821915524,0.10212239169237657,0.14435408320391432,0.7243466784873298,0.17298864437914926,1.8725959488814443,1.4372415051708303,0.5371113009793158,0.1702618027363661,0.26944172833851554,1.0828676241047768,0.2526115954986038,2.554122155510408,1.7698111145735462,0.3260632716219475,0.3070869751501494,0.45082274854443255,1.2948165549354256,0.8145404935262358,3.3524128230158907,2.883368112699435,1.892104919762359,0.7481815755466411,1.0993176506541167,2.6246786674105227
MVP,New_MVP_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_137.wav,resumen_h_media_std_q90_max,0.07168363718930498,1.3632634617088404,0.8493902526590122,0.1922621599567273,0.06503304771179512,0.10572961206515187,0.6765001256023683,0.1320244533223384,1.7399222380342003,1.276865202247712,0.4985164262181618,0.11486928492102226,0.2083297832852654,1.034221434791552,0.20054735947903787,2.3894480530316695,1.4320401047440865,0.37403479771150777,0.19107088144260614,0.26405197002279424,1.3187867672255396,0.780910636810251,3.3196304152286777,2.9894059304837235,1.6429932285795195,0.524274960840619,1.074284445170581,2.693648156338297
MVP,New_MVP_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_138.wav,resumen_h_media_std_q90_max,0.047020674359835195,1.0455561129846422,0.6199537676214242,0.09678036853342398,0.055307457551586794,0.06951811155197188,0.4475120204905221,0.0908156648710873,1.4641177137132233,1.0318344353473836,0.218159112358188,0.09214670286064697,0.14383366933121897,0.7471912646210224,0.13333849019909014,1.797283715950156,1.209556023041392,0.20710068732271678,0.1504891717849423,0.17447254664927445,0.9696658207392753,0.5908622881698591,3.0145556176071833,2.405495924846902,0.9199043883180894,0.43944686952111406,0.7839093115645706,2.2113975864306346
MVP,New_MVP_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_139.wav,resumen_h_media_std_q90_max,0.049366320947893526,0.8915025004029133,0.5517893611643996,0.07674616056272753,0.036543688554381,0.07644232621740447,0.40389279179793114,0.11594946170166716,1.276421080663776,0.9668334128677992,0.1996416488491733,0.07043786477184388,0.1827608513846111,0.6690168883869163,0.12439020711843495,1.6550777814730864,0.9940260028927741,0.1790769340967117,0.10967869564326296,0.16721347221831134,0.8275884244986057,0.6035712847920186,2.8809217657340915,2.4032969889447315,1.1005415697531131,0.5393255943159059,0.8084115606044046,2.18116516160715
MVP,New_MVP_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_140.wav,resumen_h_media_std_q90_max,0.04815318992603369,0.9818292736362678,0.5821410807674612,0.09797193748024467,0.053404265128248384,0.07299372751893884,0.5013145717626616,0.10718595631521552,1.3696615176882136,1.0862840922632109,0.23322542938294238,0.13336004573830565,0.17572892452325434,0.7625109342776146,0.12286452761316355,1.7498269845425956,1.0245653842124829,0.19795643714277253,0.15443078428707827,0.15841460548585015,1.0367469615208948,0.6029786867761844,3.0607012069526114,2.7290047248804337,1.1125001470438984,0.9896157454062101,0.8857644518762487,2.2645710087217874
MVP,New_MVP_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_141.wav,resumen_h_media_std_q90_max,0.06714265235631076,1.1851319829850848,0.7505744736479247,0.11200324404528189,0.044708430296990204,0.09570604227344694,0.515650561070184,0.14605572621641896,1.6325882961912708,1.249083570103307,0.265025446591635,0.07483726368729712,0.20642092088183797,0.7670555370424269,0.16138306823489026,2.1477237070802753,1.4436866855032489,0.26607467871072765,0.14219901718102082,0.2248575752411077,1.0864792299669408,0.752030149123845,3.1989785308866425,2.9608391242545062,1.1777598189304086,0.5290751030317427,1.022194764241638,2.3770305679681063
MVP,New_MVP_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_142.wav,resumen_h_media_std_q90_max,0.07056022285130746,1.348705770377969,0.8559515408791621,0.11917225487975108,0.03845781994044045,0.11191788102629319,0.5948438968475152,0.14147231667547797,1.7058571830867344,1.2932629191348766,0.36436419470762565,0.12587691930030767,0.2395258685591397,0.9225889018945425,0.19194060938998664,2.3012816418737647,1.6332512952362714,0.17525056212360238,0.09775931586028166,0.2879682125429885,1.216647276229782,0.7856969529945732,3.391520861786932,2.864111838826523,1.582806844609087,0.9424275088907327,1.1800655234907034,2.3803753589525036
MVP,New_MVP_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_143.wav,resumen_h_media_std_q90_max,0.08254480578785829,1.4241052602584507,0.9750910613343101,0.20369646187550697,0.07917057306621597,0.129719339343955,0.6900487516398586,0.13992625080256185,1.7955741794124669,1.406774517180539,0.5602039632772199,0.18965906871978816,0.23251019048893293,1.038636472320813,0.24581697605489516,2.4195868546621995,1.7941916127245545,0.3351313346047099,0.21360708536323608,0.3361358909085394,1.2083138029963514,0.6793785751475386,3.187911134196876,3.0251200095482864,2.1356089117025285,1.1622428866554293,1.0562778360175273,2.6096184148638826
MVP,New_MVP_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_144.wav,resumen_h_media_std_q90_max,0.09231654951529679,1.4399474765422282,0.9335483869334531,0.23032997390621043,0.08928892675261137,0.129974952138967,0.7369218723839221,0.1471776043335753,1.8846197326108072,1.3794609607597683,0.5629158348838839,0.18181170594898,0.21612593440503913,1.0822922452267734,0.27138644641735393,2.509546068438288,1.7744903561866554,0.335074347229807,0.2549909939305974,0.41759307834377646,1.2118882298516434,0.6540973755430767,3.3838746854530437,2.8759098595519568,1.9964904866866926,1.060150625879085,0.9222261398259114,2.5545490240843436
MVP,New_MVP_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_145.wav,resumen_h_media_std_q90_max,0.06222659166576325,1.284875864450799,0.7847652046394314,0.14509183256672822,0.049805670724109345,0.09351832647501415,0.5681189063595047,0.12309160661037723,1.7084127979748729,1.2212266926934485,0.39699935408909426,0.09608309966083173,0.19413922046251103,0.7885203529453491,0.1437187701987527,2.25550174759452,1.5400956736498836,0.2501383822786616,0.13997999502364564,0.22405902051216026,1.1364794033526995,0.6060166531663311,3.378075316071669,2.9335627424255777,1.5341913405355605,0.6184636107812208,1.0240327653676802,2.161422364145983
MVP,New_MVP_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_146.wav,resumen_h_media_std_q90_max,0.04534867368745524,0.8374645936402307,0.5212752512085006,0.06998250578599394,0.031072601562471852,0.0673740150192274,0.3338225431350862,0.09373329140837913,1.2133113317973023,0.9352810945838972,0.18037022399400215,0.047856087105062214,0.15111282576260268,0.5427041954471258,0.10127268644481002,1.592298654749277,1.0048651587477986,0.12909274035905097,0.10219164410147832,0.1593000603565193,0.6336114168927814,0.48293873024951467,2.7282916531762247,2.549857298831086,1.0147629943414622,0.2138687614287924,0.7096172779759291,1.8454926071450786
MVP,New_MVP_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_147.wav,resumen_h_media_std_q90_max,0.05269995324918085,0.9906455561701364,0.6081376066907198,0.08806304086425645,0.02892458367715916,0.08168149043408943,0.4427009493202632,0.11273703237288021,1.3560156680008706,1.0357378170278861,0.2331453404975784,0.05727130783460388,0.182502066914255,0.6739406724952612,0.14414006765089785,1.8245170096254861,1.3012544200427385,0.1631627431613462,0.09383869647605553,0.20667895889019602,0.9015895650146293,0.6804002186101119,2.937621627709198,2.6805851085489842,1.2398913767818982,0.35480058723764546,0.959796910755616,1.894047583375314
MVP,New_MVP_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_148.wav,resumen_h_media_std_q90_max,0.06035703129217648,1.079901089518914,0.6705194185740017,0.08775863871390076,0.03868182310640046,0.09061413609441514,0.5236716480765613,0.14293579779132426,1.4546183990128074,1.1861225752589453,0.19799664314422138,0.07796567649466538,0.21655365382903294,0.7661838580183209,0.13936985075922678,1.7596271517044806,1.2042436066265831,0.20795390318247156,0.11185456460049925,0.2133770300076452,1.0303222413999125,0.7038151024643097,2.9430336541706166,2.813045216890447,0.9147940631115045,0.47852778191234596,0.9973395442874667,2.189533130602108
MVP,New_MVP_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_149.wav,resumen_h_media_std_q90_max,0.05998201860047294,1.1724986052409851,0.7372697144061712,0.1254197052309012,0.03925347872113058,0.0884660419443289,0.5247487850841157,0.13313348543654818,1.5910464077246917,1.2415123399440522,0.3320589933077987,0.08125783559333626,0.19476145743893383,0.7906904652333193,0.14952731180156453,2.105838165392176,1.4174726706468153,0.3068845240778997,0.10497450964499468,0.21591712127858065,1.1845748052714669,0.7549674954631906,3.020693993836044,2.9029753227640924,1.4928735105969244,0.6071705269459359,1.0074416673458446,2.219262146684243
MVP,New_MVP_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_150.wav,resumen_h_media_std_q90_max,0.08583768018649658,1.4209797810593392,0.9640589459440607,0.18308964639673503,0.05342687385812113,0.1373697645883816,0.6370049949535544,0.17921047259360565,1.699493991767896,1.3626898764740907,0.5097794844189764,0.1890906996954413,0.2896318829069762,0.9064720813746157,0.18049008908174002,2.2955459810207333,1.734937269447266,0.3510737114308705,0.12046612212022863,0.2956407916683827,1.2293515315866923,0.8693129067505317,3.2508071375101135,3.063860986534236,1.830303737681579,1.2057322836358908,1.3016266891500516,2.18345455152196
MVP,New_MVP_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_151.wav,resumen_h_media_std_q90_max,0.08865445386290831,1.4746361953215612,0.9877483577513418,0.22338434107042446,0.07912065592856685,0.13255488735717064,0.7189075391960399,0.16431470313738836,1.892012912740345,1.426065418137288,0.5835848865270348,0.16140463779298136,0.23812257538212206,1.061601188324603,0.2493966665034581,2.5791901829165322,1.9262963735738046,0.2957749155000869,0.21575536662142625,0.4141746640082619,1.2858965929589412,0.7229225730412806,3.430563295217316,2.8850163300755374,2.071318512568099,0.875692864465412,0.9298996439321243,2.587738324537572
MVP,New_MVP_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_152.wav,resumen_h_media_std_q90_max,0.08592042618299453,1.4489727473578375,0.9348397858878169,0.24375540556248756,0.08008925219738781,0.1258844849099024,0.7106117105366359,0.15392410073929755,1.8734056300171085,1.3494495806100752,0.6177417395495867,0.14675224270372564,0.23809755811094385,0.9967788038315961,0.21450901507595074,2.4612106527702426,1.7401045281624339,0.3504457372308987,0.24279081725588933,0.31253075686916143,1.2536840990750906,0.7519954644794278,3.4285219153002524,2.8865924132107006,2.056241620632743,0.6413305619782264,1.0227929483797569,2.3870911133644235
MVP,New_MVP_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_153.wav,resumen_h_media_std_q90_max,0.048195547441052,1.1150610411258017,0.6702337384986834,0.09886985914414104,0.04581576676031882,0.07431973950379758,0.47371615846482856,0.08803811054137645,1.586571857130836,1.1236055357644752,0.2248719050381871,0.08658237136669204,0.14549322203221576,0.7675909095417098,0.15526733849552796,1.931252713335936,1.3174615506547216,0.2113287458864686,0.1286055579271744,0.21447944436851757,0.9846051929432597,0.4439998616834351,3.2883452846070846,2.836549995083448,1.0466183711076633,0.46465775917982943,0.6513630799820845,2.2644257649454995
MVP,New_MVP_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_154.wav,resumen_h_media_std_q90_max,0.047470644549811876,0.8260885556675301,0.5251541071584933,0.07347901248621692,0.027994995680377457,0.0731938588776461,0.33540167282952454,0.11631789501163017,1.1976513207085402,0.9354392813839494,0.18230036817682682,0.050027985117387035,0.1936343375744996,0.5793048592190577,0.0917611204756014,1.5119931850340107,0.9822127744950094,0.13496663193531153,0.07892941260764504,0.13651027696538845,0.8299492309393242,0.6246245300238474,2.702904039069083,2.477599361613463,0.8427865154424233,0.2850127152620373,0.9474138800835318,1.9298798016169252
MVP,New_MVP_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_155.wav,resumen_h_media_std_q90_max,0.05805390258466445,0.979797430181549,0.590451281502724,0.08584984431814198,0.050832026228055674,0.08766137910399929,0.47069094715359255,0.13489169823386488,1.377788407828404,1.0801721921327858,0.2124752433445209,0.10269185984825936,0.21644849959583376,0.691157352189157,0.13053805809659447,1.798247540906415,1.0748391637083652,0.1881505842776888,0.15368305276548222,0.21641613213608563,0.9960059989993045,0.8197628081402712,2.9364820841689436,2.7248446755778115,1.0803336682088251,0.6567160992375222,1.134604604607924,1.8866291970050055
MVP,New_MVP_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_156.wav,resumen_h_media_std_q90_max,0.0639905317209178,1.1367723119835191,0.7210438369739868,0.1218641585361555,0.05045073993193304,0.09441042792435704,0.570251528293275,0.13128244248720558,1.5724844233375912,1.1838087281043017,0.30272645900280115,0.10310926701101103,0.1965284359572342,0.7718832426056803,0.19396432589429316,1.7980253553857577,1.5244856087366065,0.25959838388092,0.15162704395773888,0.26133723986622,1.1968163006924195,0.7127810445621058,3.1009278115191092,2.682183363859953,1.3305544312280997,0.5670068415975219,0.9465399536243888,2.298105885573698
