clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
MVP,New_MVP_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_194.wav,afinidad_y_diferencias_errores,1.7089716339761885,2.1337299077221026,2.0880006316889475,2.277155636769322,2.2345025228931585,-0.42475827374591413,-0.379028997712759,-0.5681840027931337,-0.5255308889169701,0.04572927603315513,-0.14342572904721962,-0.10077261517105596,-0.18915500508037475,-0.1465018912042111,0.04265311387616366
MVP,New_MVP_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_195.wav,afinidad_y_diferencias_errores,1.6019576830685036,2.0625033627882656,2.0648319310710135,2.163201307729209,2.188539760084483,-0.460545679719762,-0.46287424800250987,-0.5612436246607055,-0.5865820770159793,-0.002328568282747856,-0.10069794494094353,-0.1260363972962173,-0.09836937665819567,-0.12370782901346944,-0.025338452355273766
MVP,New_MVP_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_196.wav,afinidad_y_diferencias_errores,1.3660460910154169,2.061016940315768,2.0131414229444786,2.0840403376062713,2.1150860772609428,-0.694970849300351,-0.6470953319290618,-0.7179942465908544,-0.7490399862455259,0.047875517371289256,-0.0230233972905034,-0.0540691369451749,-0.07089891466179266,-0.10194465431646416,-0.0310457396546715
MVP,New_MVP_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_197.wav,afinidad_y_diferencias_errores,1.4130156726854786,1.9777960609257168,2.1271612021928314,2.0321089299286665,2.2790773678046903,-0.5647803882402382,-0.7141455295073529,-0.619093257243188,-0.8660616951192117,-0.14936514126711464,-0.05431286900294974,-0.3012813068789735,0.0950522722641649,-0.15191616561185883,-0.24696843787602374
MVP,New_MVP_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_198.wav,afinidad_y_diferencias_errores,1.48131314300666,1.9573613005119153,2.107019779980126,2.0514541563907054,2.3560601197612248,-0.4760481575052553,-0.6257066369734661,-0.5701410133840454,-0.8747469767545648,-0.14965847946821076,-0.09409285587879013,-0.3986988192493095,0.05556562358942063,-0.24904033978109874,-0.3046059633705194
MVP,New_MVP_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_199.wav,afinidad_y_diferencias_errores,0.25625980125561054,1.2843402680633036,1.3531782103898924,0.4485965650567608,0.972753134964731,-1.028080466807693,-1.0969184091342818,-0.19233676380115028,-0.7164933337091205,-0.0688379423265888,0.8357437030065428,0.31158713309857256,0.9045816453331316,0.38042507542516135,-0.5241565699079702
MVP,New_MVP_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_200.wav,afinidad_y_diferencias_errores,0.20169926877028715,1.1901568899523227,1.3081636280001254,0.37703851757546797,0.8933589061014597,-0.9884576211820355,-1.1064643592298382,-0.17533924880518081,-0.6916596373311725,-0.1180067380478027,0.8131183723768547,0.296797983850863,0.9311251104246574,0.4148047218986657,-0.5163203885259917
N,New_N_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_001.wav,afinidad_y_diferencias_errores,2.5679052059507614,2.1291308775040783,2.2376835607094026,2.379765882534717,2.60769033697201,0.4387743284466832,0.3302216452413589,0.18813932341604422,-0.0397851310212487,-0.1085526832053243,-0.25063500503063896,-0.4785594594679319,-0.14208232182531466,-0.3700067762626076,-0.22792445443729292
N,New_N_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_002.wav,afinidad_y_diferencias_errores,2.5593465612932773,2.178820461276678,2.2582236411471093,2.4351231872721484,2.616702730331557,0.38052610001659914,0.30112292014616804,0.12422337402112893,-0.05735616903827978,-0.0794031798704311,-0.2563027259954702,-0.4378822690548789,-0.1768995461250391,-0.3584790891844478,-0.1815795430594087
N,New_N_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_003.wav,afinidad_y_diferencias_errores,2.6136374406385583,2.1359155309966646,2.2373103937673964,2.420151386604579,2.6646732490123544,0.47772190964189365,0.3763270468711619,0.19348605403397912,-0.051035808373796065,-0.10139486277073173,-0.28423585560791453,-0.5287577180156897,-0.1828409928371828,-0.427362855244958,-0.24452186240777518
N,New_N_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_004.wav,afinidad_y_diferencias_errores,2.5734152780471393,2.1531489932059897,2.236285540593826,2.4285565102694804,2.6595630177299907,0.4202662848411496,0.33712973745331354,0.14485876777765894,-0.08614773968285139,-0.08313654738783605,-0.27540751706349065,-0.506414024524001,-0.1922709696756546,-0.4232774771361649,-0.23100650746051032
N,New_N_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_005.wav,afinidad_y_diferencias_errores,2.4869112991159787,2.094906416773197,2.15134609531605,2.422463507217393,2.6014630035984605,0.3920048823427815,0.3355652037999288,0.06444779189858574,-0.11455170448248175,-0.0564396785428527,-0.3275570904441958,-0.5065565868252633,-0.2711174119013431,-0.4501169082824106,-0.1789994963810675
N,New_N_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_006.wav,afinidad_y_diferencias_errores,2.5137294331226574,2.07516095654494,2.160941056247336,2.341811319638296,2.589333373007674,0.43856847657771736,0.3527883768753215,0.17191811348436126,-0.07560393988501657,-0.08578009970239586,-0.2666503630933561,-0.5141724164627339,-0.18087026339096024,-0.42839231676033807,-0.24752205336937783
N,New_N_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_007.wav,afinidad_y_diferencias_errores,2.51876873255968,2.1218407787620537,2.1727304056740038,2.3663908361025148,2.5750101177599607,0.39692795379762646,0.3460383268856764,0.15237789645716537,-0.05624138520028055,-0.05088962691195009,-0.2445500573404611,-0.453169338997907,-0.193660430428511,-0.4022797120859569,-0.20861928165744592
N,New_N_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_008.wav,afinidad_y_diferencias_errores,2.5336148342020812,2.1058262861834316,2.181999068489043,2.383814873452816,2.6216541192913208,0.42778854801864963,0.3516157657130381,0.14979996074926527,-0.08803928508923953,-0.07617278230561153,-0.27798858726938436,-0.5158278331078892,-0.20181580496377283,-0.4396550508022776,-0.2378392458385048
N,New_N_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_009.wav,afinidad_y_diferencias_errores,2.5707881530156267,2.124294481851258,2.2523731653560053,2.4012067780213577,2.6290774138579427,0.4464936711643688,0.3184149876596214,0.16958137499426895,-0.058289260842316004,-0.12807868350474738,-0.2769122961700998,-0.5047829320066848,-0.14883361266535244,-0.3767042485019374,-0.22787063583658496
N,New_N_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_010.wav,afinidad_y_diferencias_errores,2.47374987930913,2.066214443133745,2.1451587169020194,2.3814666346672833,2.5730241661818876,0.40753543617538535,0.3285911624071107,0.0922832446418469,-0.09927428687275741,-0.07894427376827462,-0.31525219153353845,-0.5068097230481428,-0.23630791776526383,-0.42786544927986814,-0.1915575315146043
N,New_N_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_011.wav,afinidad_y_diferencias_errores,2.4597126327337846,2.0896181427006764,2.115820393388368,2.3396397616306204,2.5256601823771554,0.37009449003310824,0.3438922393454167,0.12007287110316422,-0.0659475496433708,-0.026202250687691553,-0.250021618929944,-0.43604203967647903,-0.22381936824225246,-0.4098397889887875,-0.18602042074653502
N,New_N_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_012.wav,afinidad_y_diferencias_errores,2.425837560205365,2.044226858339114,2.1001538577251893,2.2860518017480236,2.478541961763284,0.3816107018662507,0.32568370248017553,0.1397857584573412,-0.05270440155791922,-0.05592699938607515,-0.24182494340890948,-0.4343151034241699,-0.18589794402283433,-0.37838810403809475,-0.19249016001526043
N,New_N_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_013.wav,afinidad_y_diferencias_errores,2.495766949969408,2.073498762022395,2.1477500380274677,2.3732734801307553,2.591316573744025,0.4222681879470134,0.3480169119419405,0.12249346983865284,-0.09554962377461695,-0.07425127600507286,-0.29977471810836054,-0.5178178117216303,-0.22552344210328767,-0.44356653571655746,-0.2180430936132698
N,New_N_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_014.wav,afinidad_y_diferencias_errores,2.4473339697270875,2.0523188892644604,2.135329672559564,2.320812479527256,2.5337978620660433,0.3950150804626271,0.3120042971675234,0.12652149019983172,-0.0864638923389558,-0.0830107832951037,-0.2684935902627954,-0.4814789728015829,-0.1854828069676917,-0.3984681895064792,-0.21298538253878752
N,New_N_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_015.wav,afinidad_y_diferencias_errores,2.4901055532268623,2.0864865906416292,2.2005734735647193,2.3241313321567945,2.536248579513197,0.4036189625852331,0.289532079662143,0.16597422107006787,-0.04614302628633471,-0.1140868829230901,-0.23764474151516524,-0.4497619888715678,-0.12355785859207513,-0.3356751059484777,-0.21211724735640258
N,New_N_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_016.wav,afinidad_y_diferencias_errores,2.522816848337382,2.12251399022702,2.1643776584749292,2.4074566565567905,2.5907818188447056,0.4003028581103618,0.3584391898624526,0.11536019178059131,-0.06796497050732375,-0.041863668247909214,-0.2849426663297705,-0.46826782861768557,-0.24307899808186129,-0.42640416036977635,-0.18332516228791507
N,New_N_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_017.wav,afinidad_y_diferencias_errores,2.4623154616647094,2.1017819672597584,2.1401843121647217,2.3515507888452514,2.519473632705832,0.36053349440495097,0.32213114949998767,0.11076467281945801,-0.05715817104112242,-0.038402344904963304,-0.24976882158549296,-0.4176916654460734,-0.21136647668052966,-0.3792893205411101,-0.16792284386058043
N,New_N_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_018.wav,afinidad_y_diferencias_errores,2.5284577953158625,2.0808948311219844,2.170571557686701,2.3411051982939304,2.5712730552142533,0.4475629641938781,0.3578862376291614,0.18735259702193208,-0.042815259898390856,-0.0896767265647167,-0.260210367171946,-0.49037822409226894,-0.1705336406072293,-0.40070149752755224,-0.23016785692032293
N,New_N_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_019.wav,afinidad_y_diferencias_errores,2.490574565238278,2.13211886280381,2.1846819977828402,2.388437644135891,2.5879664042826147,0.3584557024344681,0.3058925674554378,0.10213692110238703,-0.09739183904433668,-0.05256313497903031,-0.2563187813320811,-0.4558475414788048,-0.20375564635305077,-0.4032844064997745,-0.19952876014672372
N,New_N_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_020.wav,afinidad_y_diferencias_errores,2.492408796655233,2.109505605002987,2.1374744588889687,2.418256688655266,2.581022512797177,0.3829031916522463,0.3549343377662644,0.07415210799996697,-0.08861371614194402,-0.027968853885981915,-0.3087510836522793,-0.4715169077941903,-0.2807822297662974,-0.4435480539082084,-0.162765824141911
N,New_N_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_021.wav,afinidad_y_diferencias_errores,2.5960198388594264,2.1957874727795175,2.274784491183634,2.4441307165116526,2.6108110356348697,0.400232366079909,0.3212353476757923,0.15188912234777385,-0.014791196775443272,-0.07899701840411666,-0.24834324373213512,-0.41502356285535225,-0.16934622532801846,-0.3360265444512356,-0.16668031912321712
N,New_N_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_022.wav,afinidad_y_diferencias_errores,2.5328559400072423,2.068975767691853,2.166410512644016,2.3402579247047757,2.589239392338706,0.46388017231538914,0.3664454273632263,0.19259801530246667,-0.05638345233146369,-0.09743474495216287,-0.27128215701292246,-0.5202636246468528,-0.1738474120607596,-0.42282887969468996,-0.24898146763393036
N,New_N_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_023.wav,afinidad_y_diferencias_errores,2.508031850440241,2.0922033396542923,2.1250037061933345,2.4000812511524003,2.594269578856214,0.4158285107859485,0.38302814424690634,0.10795059928784045,-0.08623772841597299,-0.03280036653904217,-0.30787791149810806,-0.5020662392019215,-0.2750775449590659,-0.46926587266287934,-0.19418832770381345
N,New_N_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_024.wav,afinidad_y_diferencias_errores,2.5370154694308487,2.0971740635294904,2.223848959376325,2.3633698227284436,2.5745504636661107,0.43984140590135823,0.3131665100545238,0.173645646702405,-0.037534994235262076,-0.12667489584683445,-0.2661957591989532,-0.4773764001366203,-0.13952086335211877,-0.35070150428978586,-0.21118064093766709
N,New_N_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_025.wav,afinidad_y_diferencias_errores,2.2890211192942593,1.9967269457947596,2.049997452610648,2.2879043354032866,2.422342109092898,0.2922941734994997,0.2390236666836114,0.0011167838909726946,-0.1333209897986385,-0.0532705068158883,-0.291177389608527,-0.4256151632981382,-0.23790688279263872,-0.3723446564822499,-0.13443777368961118
N,New_N_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_026.wav,afinidad_y_diferencias_errores,2.4600817587045016,2.068933430856994,2.140128244099833,2.3191902360937573,2.5328075497661136,0.39114832784750764,0.3199535146046686,0.14089152261074434,-0.07272579106161192,-0.07119481324283905,-0.2502568052367633,-0.46387411890911956,-0.17906199199392425,-0.3926793056662805,-0.21361731367235626
N,New_N_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_027.wav,afinidad_y_diferencias_errores,2.521790680726871,2.0901051750510455,2.196311356999128,2.369780685362845,2.5876297263386228,0.43168550567582553,0.3254793237277429,0.15200999536402593,-0.06583904561175169,-0.10620618194808262,-0.2796755103117996,-0.4975245512875772,-0.17346932836371698,-0.3913183693394946,-0.21784904097577762
N,New_N_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_028.wav,afinidad_y_diferencias_errores,2.5198944659540805,2.0939754824668007,2.122763670925456,2.38418243135008,2.584632757141702,0.42591898348727986,0.3971307950286245,0.1357120346040004,-0.06473829118762131,-0.028788188458655384,-0.29020694888327947,-0.49065727467490117,-0.2614187604246241,-0.4618690862162458,-0.2004503257916217
N,New_N_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_029.wav,afinidad_y_diferencias_errores,2.420385821739347,2.0896190768105,2.174572315867374,2.3228815117819197,2.515470274042634,0.3307667449288467,0.24581350587197281,0.0975043099574271,-0.09508445230328721,-0.08495323905687391,-0.23326243497141963,-0.42585119723213394,-0.14830919591454572,-0.34089795817526003,-0.1925887622607143
N,New_N_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_030.wav,afinidad_y_diferencias_errores,2.4953728959150214,2.1365518466132456,2.1797490119988896,2.389290892825005,2.55547874637832,0.35882104930177583,0.31562388391613183,0.10608200309001647,-0.06010585046329853,-0.043197165385644,-0.25273904621175936,-0.41892689976507436,-0.20954188082611536,-0.37572973437943036,-0.166187853553315
N,New_N_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_031.wav,afinidad_y_diferencias_errores,2.493228042626668,2.1096462669631078,2.2600002410775484,2.3657638614143766,2.566195100938938,0.38358177566356044,0.23322780154911982,0.12746418121229164,-0.0729670583122699,-0.15035397411444062,-0.2561175944512688,-0.45654883397583035,-0.10576362033682818,-0.3061948598613897,-0.20043123952456154
N,New_N_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_032.wav,afinidad_y_diferencias_errores,2.5363428180790764,2.117363143300771,2.198551988871545,2.379763744667276,2.598534481056631,0.41897967477830544,0.33779082920753156,0.15657907341180044,-0.06219166297755452,-0.08118884557077388,-0.262400601366505,-0.48117133775585996,-0.18121175579573112,-0.3999824921850861,-0.21877073638935496
N,New_N_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_033.wav,afinidad_y_diferencias_errores,2.432939533847419,2.047262145273464,2.078606860844948,2.3371122275220952,2.5095597303432906,0.38567738857395506,0.35433267300247095,0.09582730632532366,-0.0766201964958717,-0.031344715571484105,-0.2898500822486314,-0.46229758506982677,-0.2585053666771473,-0.43095286949834266,-0.17244750282119536
N,New_N_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_034.wav,afinidad_y_diferencias_errores,2.4812577667534295,2.0968613221002785,2.106263121873387,2.380746789081302,2.588044615135139,0.3843964446531509,0.3749946448800423,0.10051097767212758,-0.10678684838170938,-0.009401799773108621,-0.28388546698102335,-0.4911832930348603,-0.2744836672079147,-0.4817814932617517,-0.20729782605383695
N,New_N_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_035.wav,afinidad_y_diferencias_errores,2.5042175658316514,2.066810226193019,2.1600442011631777,2.370941800223548,2.5398089095980874,0.43740733963863265,0.3441733646684737,0.1332757656081034,-0.03559134376643591,-0.09323397497015895,-0.30413157403052926,-0.47299868340506857,-0.2108975990603703,-0.3797647084349096,-0.1688671093745393
N,New_N_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_036.wav,afinidad_y_diferencias_errores,2.545316604189787,2.143455707600542,2.183286806407632,2.447186480690313,2.6248282259997553,0.40186089658924473,0.3620297977821547,0.09813012349947359,-0.07951162180996851,-0.039831098807090015,-0.30373077308977114,-0.48137251839921325,-0.26389967428268113,-0.44154141959212323,-0.1776417453094421
N,New_N_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_037.wav,afinidad_y_diferencias_errores,2.197876049206847,1.9517868168761592,2.115487339426512,2.3078071833326224,2.18707680422977,0.2460892323306878,0.08238870978033486,-0.10993113412577538,0.01079924497707685,-0.16370052255035294,-0.3560203664564632,-0.23528998735361095,-0.19231984390611023,-0.07158946480325801,0.12073037910285223
N,New_N_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_038.wav,afinidad_y_diferencias_errores,2.2060270678724887,1.964746857243428,2.122582195596179,2.3114030099580325,2.193155262002261,0.2412802106290608,0.08344487227630948,-0.1053759420855438,0.012871805870227515,-0.15783533835275132,-0.3466561527146046,-0.22840840475883328,-0.18882081436185327,-0.07057306640608196,0.11824774795577131
N,New_N_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_039.wav,afinidad_y_diferencias_errores,2.218083713312377,1.9678763149556673,2.1252838496164634,2.3113774907817275,2.1997734342597126,0.2502073983567099,0.09279986369591375,-0.0932937774693503,0.01831027905266458,-0.15740753466079616,-0.3435011758260602,-0.23189711930404533,-0.18609364116526406,-0.07448958464324917,0.11160405652201488
N,New_N_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_040.wav,afinidad_y_diferencias_errores,2.179066923576492,1.9407370076982955,2.1090899960860563,2.277751635312559,2.1676339826656896,0.2383299158781964,0.0699769274904356,-0.09868471173606697,0.01143294091080227,-0.1683529883877608,-0.3370146276142634,-0.22689697496739414,-0.16866163922650257,-0.058543986579633334,0.11011765264686924
N,New_N_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_041.wav,afinidad_y_diferencias_errores,2.756538101873862,2.2068504720435596,2.27959644456457,2.4807830072516395,2.79184243131883,0.5496876298303026,0.4769416573092924,0.2757550946222227,-0.03530432944496775,-0.07274597252101023,-0.2739325352080799,-0.5849919592752704,-0.2011865626870697,-0.5122459867542601,-0.31105942406719045
N,New_N_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_042.wav,afinidad_y_diferencias_errores,2.621301184118556,2.097696725496788,2.1593295647506148,2.340915433221668,2.6505386527007384,0.5236044586217679,0.46197161936794107,0.28038575089688766,-0.02923746858218257,-0.06163283925382679,-0.2432187077248802,-0.5528419272039504,-0.1815858684710534,-0.49120908795012364,-0.30962321947907023
N,New_N_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_043.wav,afinidad_y_diferencias_errores,2.706335831077792,2.121220892551923,2.229978214705261,2.398839698660166,2.730201344699525,0.5851149385258689,0.47635761637253093,0.3074961324176262,-0.023865513621732948,-0.108757322153338,-0.27761880610824274,-0.6089804521476019,-0.16886148395490475,-0.5002231299942639,-0.33136164603935914
N,New_N_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_044.wav,afinidad_y_diferencias_errores,2.742652945110503,2.1755680274159386,2.2529457046104175,2.4470445129544207,2.7705913533944586,0.5670849176945643,0.4897072405000853,0.2956084321560821,-0.027938408283955773,-0.07737767719447897,-0.27147648553848214,-0.59502332597852,-0.19409880834400317,-0.5176456487840411,-0.3235468404400379
N,New_N_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_045.wav,afinidad_y_diferencias_errores,2.694476996940191,2.14086511057046,2.2303768303155866,2.4236684626980516,2.7198167363914583,0.553611886369731,0.4641001666246045,0.2708085342421396,-0.025339739451267107,-0.0895117197451265,-0.28280335212759145,-0.5789516258209981,-0.19329163238246494,-0.4894399060758716,-0.2961482736934067
N,New_N_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_046.wav,afinidad_y_diferencias_errores,2.659622568720326,2.109882908119089,2.161573473404618,2.3964382204461634,2.6891749337429136,0.549739660601237,0.4980490953157082,0.2631843482741627,-0.029552365022587512,-0.051690565285528844,-0.2865553123270743,-0.5792920256238245,-0.23486474704154547,-0.5276014603382957,-0.2927367132967502
N,New_N_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_047.wav,afinidad_y_diferencias_errores,2.7164894993447968,2.1455945926752955,2.2059611102049046,2.427476714866934,2.74028927840636,0.5708949066695013,0.5105283891398922,0.2890127844778627,-0.023799779061563164,-0.06036651752960909,-0.28188212219163855,-0.5946946857310644,-0.22151560466202946,-0.5343281682014553,-0.3128125635394259
N,New_N_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_048.wav,afinidad_y_diferencias_errores,2.7777466639164845,2.19923093820089,2.3046032692174703,2.4569917410967483,2.7982287929954426,0.5785157257155946,0.47314339469901423,0.32075492281973617,-0.020482129078958078,-0.10537233101658039,-0.25776080289585845,-0.5989978547945527,-0.15238847187927806,-0.4936255237779723,-0.34123705189869424
N,New_N_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_049.wav,afinidad_y_diferencias_errores,2.7372519118764824,2.1357074248244516,2.2159320123069013,2.4029643606808193,2.7320106259476247,0.6015444870520308,0.5213198995695811,0.3342875511956631,0.005241285928857753,-0.08022458748244965,-0.26725693585636767,-0.596303201123173,-0.18703234837391802,-0.5160786136407234,-0.32904626526680536
N,New_N_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_050.wav,afinidad_y_diferencias_errores,2.6627393269560318,2.1135782931580507,2.197245505464802,2.399454511696508,2.725051036334396,0.5491610337979811,0.46549382149122964,0.26328481525952396,-0.06231170937836428,-0.08366721230675145,-0.2858762185384571,-0.6114727431763454,-0.20220900623170568,-0.5278055308695939,-0.32559652463788824
N,New_N_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_051.wav,afinidad_y_diferencias_errores,2.730682526585756,2.144495206825647,2.2639158658525265,2.406958027888751,2.738847734263698,0.5861873197601093,0.4667666607332297,0.32372449869700537,-0.008165207677941932,-0.1194206590268796,-0.2624628210631039,-0.5943525274380512,-0.14304216203622433,-0.47493186841117163,-0.3318897063749473
N,New_N_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_052.wav,afinidad_y_diferencias_errores,2.657958983930297,2.0864407217378607,2.168812929857481,2.331335719358635,2.6787114982284623,0.5715182621924364,0.48914605407281586,0.326623264571662,-0.02075251429816527,-0.08237220811962054,-0.24489499762077438,-0.5922707764906017,-0.16252278950115384,-0.5098985683709811,-0.3473757788698273
N,New_N_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_053.wav,afinidad_y_diferencias_errores,2.760792524905124,2.164024005867269,2.2465271062926737,2.424614595706198,2.7220767572638085,0.5967685190378553,0.5142654186124505,0.336177929198926,0.03871576764131568,-0.08250310042540487,-0.26059058983892935,-0.5580527513965396,-0.17808748941352448,-0.4755496509711348,-0.2974621615576103
N,New_N_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_054.wav,afinidad_y_diferencias_errores,2.7612131899222683,2.165492918865311,2.2603497163696566,2.427148312237777,2.768029436728922,0.5957202710569574,0.5008634735526116,0.33406487768449145,-0.006816246806653936,-0.09485679750434572,-0.2616553933724659,-0.6025365178636113,-0.16679859586812018,-0.5076797203592656,-0.3408811244911454
