clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
MVP,New_MVP_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_018.wav,425,2.554625,0.07280929824798567,0.14283700307885516,0.4005736296081551,0.6107990512159777,1.118852365041077,0.36272159439129503,0.031610043669925175
MVP,New_MVP_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_019.wav,425,2.5475,0.0771247861093012,0.15323830619230097,0.44935516918861274,0.6002789449272099,1.190928108812966,0.3379664598564084,0.020013722555180163
MVP,New_MVP_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_020.wav,425,2.578375,0.06566353543180761,0.19648889687423718,0.5119350573755341,0.5649078877703915,1.147904518701306,0.33635436004515046,0.022445343959618443
MVP,New_MVP_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_021.wav,425,2.55025,0.0836672454818667,0.14895234548301461,0.4506459708762715,0.6584819852130502,1.079314068731536,0.37350371126135007,0.028771816589769832
MVP,New_MVP_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_022.wav,425,2.551375,0.061955288438357015,0.15658751044013372,0.6727272100487733,0.5737098039658299,1.0258815989862369,0.32925561317701163,0.0773612826028674
MVP,New_MVP_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_023.wav,425,2.550625,0.08942308411839825,0.12733350537272248,0.6495012783350043,0.5086060521997138,1.0957618230339432,0.32257800809828174,0.05278175028150451
MVP,New_MVP_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_024.wav,425,2.559875,0.0845702781791812,0.13285254465033816,0.4833764568498677,0.5922677813471908,1.1535034395988082,0.3239945048868389,0.05736025699984031
MVP,New_MVP_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_025.wav,425,2.555125,0.07791087286978107,0.16510385302067404,0.5647605614749013,0.6022344444176299,1.0627484015089315,0.3855471166029487,0.02805098322949803
MVP,New_MVP_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_026.wav,425,2.59125,0.09199034877961039,0.16331900563207932,0.45057616413717966,0.6503133460587083,1.1014769902856048,0.30945445635389923,0.03719432298330711
MVP,New_MVP_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_027.wav,425,2.5545,0.07040761426716687,0.21500017124024168,0.6085070741057494,0.6913683309967217,0.9667300098111407,0.375090094042684,0.03702142681429969
MVP,New_MVP_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_028.wav,425,2.5625,0.06750761911178675,0.18511457480641944,0.4993514300482867,0.5428615164938477,1.1478273958166687,0.36793493782690767,0.026744903857909647
MVP,New_MVP_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_029.wav,425,2.55,0.07154617640381274,0.1603461542604488,0.49874585242125813,0.6110272157224028,1.0536617387216736,0.397776459751385,0.041556266816731594
MVP,New_MVP_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_030.wav,425,2.689625,0.5242161086484443,0.34671635968409037,0.9387789982515076,1.0154319570034238,1.011143409895666,0.24790210009713914,0.10821276227822461
MVP,New_MVP_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_031.wav,425,2.676875,0.5051255316782591,0.38290164545856015,0.9192988724025153,1.1558208854996235,0.973653613756908,0.21909628877218668,0.19382660521414866
MVP,New_MVP_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_032.wav,425,2.6845,0.5208971956585843,0.20966792905884712,0.5771411597903335,1.2962006223813674,1.1128325530456387,0.2435401832489543,0.1107259047356544
MVP,New_MVP_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_033.wav,425,2.67775,0.49366053866874027,0.26637544751131037,0.87793110581093,1.0826755656763245,1.0434696373942276,0.19766481975447084,0.13375053046226032
MVP,New_MVP_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_034.wav,425,2.701375,0.4420867675369918,0.2625369956123829,0.6646066666327448,1.1292057352872538,1.2654298357134708,0.16307041573767223,0.22788205188471525
MVP,New_MVP_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_035.wav,425,2.682375,0.47510516176202067,0.25824807749981693,0.6759893631214414,1.193325254962853,1.1634597634760513,0.2110741058799062,0.18622698467978394
MVP,New_MVP_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_036.wav,425,2.680875,0.5193983801273215,0.20494071644417933,0.7504209774094073,1.1867858569309693,1.142458333593772,0.2732371345013223,0.08449742209078993
MVP,New_MVP_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_037.wav,425,2.685,0.5148371683004431,0.24937921987792808,0.7626897353193326,1.1459175547187082,1.1583658156864098,0.21385795951538064,0.05475810512178111
MVP,New_MVP_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_038.wav,425,2.686625,0.5347459726297741,0.26601993552483766,0.9023229803777648,1.042591256362467,1.1273138824006186,0.15950626994598965,0.15830183125173242
MVP,New_MVP_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_039.wav,425,2.684625,0.5019871053604904,0.24816626189082075,0.8680832269936036,1.1512439789416975,1.0895967378672526,0.2505382854548657,0.10881485663743658
MVP,New_MVP_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_040.wav,425,2.69725,0.5584090223923797,0.23767923330982804,0.7640808985172701,1.1344707211714422,1.1441256038111711,0.26288964310990737,0.1837319835605001
MVP,New_MVP_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_041.wav,425,2.685375,0.5134457484899388,0.31003963790942785,0.7726017692766951,1.1535095061496805,1.0866423082351198,0.3085720998197875,0.19043775446496758
MVP,New_MVP_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_042.wav,425,2.698375,0.48228125322059395,0.2839983938696545,0.8872527030815452,1.1912443798895138,1.0100640490352981,0.24719157526161917,0.11263750033716814
MVP,New_MVP_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_043.wav,425,2.68775,0.5448664759883928,0.2859789900736602,0.7910204691324307,1.169303876190806,1.1382587042885222,0.20850528451033937,0.13803304067636826
MVP,New_MVP_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_044.wav,425,2.693625,0.5100592459437641,0.3201466748501613,0.8539931685452086,1.0614576661831725,1.1390535539491022,0.2673331686177569,0.1339423546651406
MVP,New_MVP_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_045.wav,425,2.679875,0.5044992702019941,0.2048479841549899,0.7853991328059737,1.2328506587122117,1.0187878661749625,0.30945296509074444,0.16450195526121467
MVP,New_MVP_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_046.wav,425,2.752875,0.49893208318555593,0.27810611714373573,0.8079295775848726,1.1778844904424202,1.160628134471543,0.32093683967262693,0.12525736366758938
MVP,New_MVP_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_047.wav,425,2.6765,0.5471639335499235,0.3281364336235876,0.729586086186254,1.1660341597039747,1.1424109862568774,0.32483312035559203,0.07073271938258356
MVP,New_MVP_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_048.wav,425,2.698,0.4944891897150765,0.24914260257333193,0.6196380237794328,1.3309196133792875,0.9537682833250786,0.220051241448426,0.09894606704021564
MVP,New_MVP_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_049.wav,425,2.685125,0.4757523704014483,0.313071480035175,0.7366226255321655,1.1816265859518216,1.077304289338821,0.23153189892839818,0.11837603010952175
MVP,New_MVP_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_050.wav,425,2.70625,0.49474345191685654,0.24535409876843264,0.8428552042218573,1.0367220829347206,1.1765349847571356,0.2503143154774896,0.05893850160624654
MVP,New_MVP_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_051.wav,425,2.68525,0.5274103414281232,0.326879074933443,0.9200170389487199,1.1967820728079301,1.0556491045039786,0.2995546048783596,0.09795919495769558
MVP,New_MVP_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_052.wav,425,2.679625,0.5800348439083531,0.2658903682557302,0.6936094345974624,1.3051479210657984,0.9665949693731374,0.2968095830461432,0.11227621669141898
MVP,New_MVP_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_053.wav,425,2.683375,0.500060898871285,0.2506440890751847,0.7547985496260738,1.2927610900314235,0.9573189607382593,0.26446247027680786,0.19173350551887325
MVP,New_MVP_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_054.wav,425,2.6955,0.45055656374652814,0.2919349677302243,0.8830573401554562,1.0673571341788795,1.043328613963887,0.210297434679692,0.15300134676371485
MVP,New_MVP_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_055.wav,425,2.692125,0.4607040049339976,0.23453202891775507,0.6443213651990503,1.2217960143406836,1.12842237862403,0.23678333135677262,0.17690739015724277
MVP,New_MVP_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_056.wav,425,2.68075,0.5111012523129984,0.26694712696563944,0.906672623531579,1.1547729692847424,0.9564500862921286,0.21012053972788883,0.20336311707052646
MVP,New_MVP_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_057.wav,425,2.685,0.49939633566652847,0.29102827261026226,0.6928238993067217,1.1920452237057988,1.0696743048605821,0.2521442176482085,0.1694808502934189
MVP,New_MVP_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_058.wav,425,2.743,0.525955849913826,0.24490386676145254,0.8308086639359725,1.241054314126808,0.9599207994424908,0.18316223146284777,0.07692880843362156
MVP,New_MVP_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_059.wav,425,2.68675,0.5145075761610823,0.25508762134462226,0.8573892533275,1.041153456869358,1.1245137828554015,0.20634731482618215,0.12129633720524652
MVP,New_MVP_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_060.wav,425,2.700125,0.49956306923213567,0.20895069851102113,0.7267189046187793,1.1611467760666947,1.1791843673355926,0.1922666997892027,0.13783146274831676
MVP,New_MVP_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_061.wav,425,2.6815,0.43016307886088606,0.2600318336801168,0.6803230484303058,1.2460719445433737,1.1551920110326508,0.21482108426091087,0.18516415668030958
MVP,New_MVP_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_062.wav,425,2.70275,0.4814056447243002,0.29280731515000535,0.8246790257394372,1.1852901633471076,1.0033032250638139,0.26489125847343425,0.11558026652320245
MVP,New_MVP_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_063.wav,425,2.680125,0.5034797646981839,0.1891253574163543,0.838924841924892,1.1967533099826375,1.0040310252321238,0.2895240597634031,0.15356989357277792
MVP,New_MVP_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_064.wav,425,2.68725,0.1341433285285253,0.1373746333053751,0.46314086466778376,0.5874370099187834,0.46305204542811806,0.0989364967623911,0.03058440495141747
MVP,New_MVP_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_065.wav,425,2.685875,0.13697419482696102,0.11831296922682343,0.42988360718130386,0.5707544721429225,0.5369623598898319,0.10703870028186188,0.041206427999857756
MVP,New_MVP_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_066.wav,425,2.68575,0.11274065834413442,0.13553861923375776,0.3614491369692987,0.5267007410317814,0.6038737284183942,0.11402108393712983,0.056082934540797165
MVP,New_MVP_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_067.wav,425,2.6805,0.1265968156477109,0.16480192159296986,0.3502080318565006,0.42563137219070657,0.7051926317115154,0.08444047777400963,0.05787717138609234
MVP,New_MVP_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_068.wav,425,2.7125,0.12458554471127911,0.12945213497226304,0.3116994268266955,0.5291428826880399,0.6549938892370613,0.11291540264231223,0.031339906103906245
MVP,New_MVP_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_069.wav,425,2.686625,0.12598178263248716,0.13436857735310231,0.35099062895464445,0.5724708194344322,0.537581407070406,0.11273050736321615,0.018155481534467215
MVP,New_MVP_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_070.wav,425,2.72675,0.135492006619867,0.12215790045813851,0.4637944880182646,0.4274896003134582,0.6071488245691675,0.0776165609073564,0.030778526593680477
MVP,New_MVP_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_071.wav,425,2.689625,0.12233835635193603,0.14698597494230356,0.3941523748064537,0.550263509199413,0.5718251396012511,0.10093976136695354,0.01671434840816997
MVP,New_MVP_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_072.wav,425,2.691375,0.15817663604418772,0.1334025310966845,0.4612189321234501,0.49153623726370044,0.5591157399504871,0.10015820490664147,0.05138824978687133
MVP,New_MVP_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_073.wav,425,2.684,0.15217095165279435,0.1407644228990797,0.39006918859849493,0.5567866403570688,0.5443335138838818,0.10503771959820403,0.07816696644955728
MVP,New_MVP_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_074.wav,425,2.711625,0.13307062161146027,0.13862557794421007,0.5390313658430638,0.5101211150757705,0.4418038744438718,0.11214491802374271,0.030259858249939483
MVP,New_MVP_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_075.wav,425,2.68,0.12853446603276852,0.14512710524853634,0.338721946949774,0.5929767723241266,0.5349638992280823,0.09919892385787793,0.034501540789070285
MVP,New_MVP_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_076.wav,425,2.706375,0.13534037137254776,0.15354208159199204,0.3746861686296028,0.5398260591310983,0.5491478515496245,0.14156175228639128,0.04494412827094336
MVP,New_MVP_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_077.wav,425,2.681,0.12375213718498666,0.11883053044307042,0.2918236516124885,0.5149673559029724,0.6228975935506323,0.10363537070136887,0.07027241517686177
MVP,New_MVP_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_078.wav,425,2.701,0.14191112582331555,0.16491042888882657,0.4345891709807311,0.47693360183480976,0.5427096898994909,0.08475608426956775,0.035469589581941
MVP,New_MVP_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_079.wav,425,2.683125,0.13467616262317095,0.21255823321716608,0.3897595073777311,0.46427662584748597,0.6332752223574526,0.09964810633483186,0.05832555460825775
MVP,New_MVP_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_080.wav,425,2.702,0.12945564148753072,0.16320761843840104,0.3515794648933888,0.5791178518643524,0.5662509946362839,0.11410749540241545,0.04195315866557576
MVP,New_MVP_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_081.wav,425,2.683125,0.1511615633911837,0.15257714225529265,0.49526460015487495,0.5202902280938481,0.5238050478520955,0.09584851244133989,0.05045329485289402
MVP,New_MVP_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_082.wav,425,2.696,0.13035303874452764,0.1429413950761501,0.42048307813182956,0.4952357329143596,0.5932855983721489,0.09671908665365217,0.015568324849830374
MVP,New_MVP_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_083.wav,425,2.681,0.12284554178571383,0.18297178986019935,0.33717210804139885,0.5246222864194161,0.6901741245262086,0.08896097934750158,0.024901859980692605
MVP,New_MVP_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_084.wav,425,2.69925,0.13209370959611305,0.15298475237414927,0.42593850278109585,0.5005525749800452,0.539519062990078,0.11052751512387783,0.02799196850529201
MVP,New_MVP_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_085.wav,425,2.68125,0.14713306719638974,0.17984014957947667,0.42699542765904575,0.526429126380097,0.5502922448152842,0.10090467262259024,0.023326215939088908
MVP,New_MVP_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_086.wav,425,2.682,0.14319422250189384,0.13272314020365364,0.4545384565251604,0.5459117672128598,0.5195773369202061,0.09961273071061322,0.047344803630382265
MVP,New_MVP_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_087.wav,425,2.674125,0.13282667029488723,0.11300811015769066,0.39099809667693636,0.5697028501329717,0.5637710578806423,0.11537236830440055,0.06409444856654781
MVP,New_MVP_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_088.wav,425,2.7035,0.11787146447671386,0.15159552072703744,0.3583100085199502,0.5630015863198092,0.5590522808739512,0.10280500266466862,0.04411863065109018
MVP,New_MVP_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_089.wav,425,2.683125,0.12338680139541698,0.12211481719448182,0.342682123199178,0.592610193012401,0.5675044067285433,0.1254514832489894,0.04396999124035932
MVP,New_MVP_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_090.wav,425,2.7125,0.1265862056758944,0.13447121750662988,0.42447126926962137,0.516750361250509,0.566153163342022,0.08651316502544697,0.06119090404490546
MVP,New_MVP_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_091.wav,425,2.68775,0.13644316063934409,0.17302595270622934,0.4336894033690472,0.5428167663646534,0.5452973123500945,0.09732522434629502,0.05204659592217467
MVP,New_MVP_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_092.wav,425,2.74175,0.14349315705220192,0.14818752199858973,0.36491887438862125,0.5433274377139414,0.5841645156307588,0.083831011425877,0.02571098044274467
MVP,New_MVP_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_093.wav,425,2.68525,0.13434774750959724,0.1534516696512978,0.5214247722276167,0.44307810992837376,0.5694616506537941,0.0689662866793108,0.02426004827078169
MVP,New_MVP_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_094.wav,425,2.708625,0.13437090996299456,0.13585284355544708,0.3585512187153381,0.611381594118734,0.5356350076305719,0.114309711516351,0.016616522958742025
MVP,New_MVP_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_095.wav,425,2.685625,0.12026640208741556,0.15820887882473195,0.413956872653818,0.4338006258542553,0.6833488662943574,0.09142686662339321,0.05377092709358197
MVP,New_MVP_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_096.wav,425,2.678375,0.1215109668644136,0.15485793344124466,0.43211957900051884,0.4474414093852348,0.5995267539980922,0.09589801725462069,0.04355965151573216
MVP,New_MVP_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_097.wav,425,2.680625,0.13721581663110055,0.13001044657734806,0.47503862064588914,0.4038954858545944,0.5595584229124004,0.12523184322278888,0.0347631118652273
MVP,New_MVP_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_098.wav,425,1.742,0.12270490275554109,0.2923750810621432,0.7666369694416431,0.45720428841540967,0.675780972908804,0.42083473170521163,0.33951123001157363
MVP,New_MVP_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_099.wav,425,1.7275,0.09548521957109049,0.22541694222512135,0.6568050020371883,0.4515052447831132,0.803529494474822,0.7064880458654414,0.22860482805566443
MVP,New_MVP_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_100.wav,425,1.775625,0.146638381906716,0.2694514786762455,0.8182638768541202,0.3733785205922669,0.6279712891631677,0.9283688686183702,0.4355500553322969
MVP,New_MVP_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_101.wav,425,1.7925,0.12690353910319072,0.2795418528937755,0.6367318582422749,0.5929639338119123,0.5876989371310563,0.6120026425098686,0.413521699138695
MVP,New_MVP_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_102.wav,425,1.938375,0.15325808870073757,0.2609358098041471,0.8570699013561072,0.6394231067042982,0.684907976315833,0.5792054688903011,0.6087357059068189
MVP,New_MVP_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_103.wav,425,1.95375,0.17320927606199946,0.3687716351007834,0.6965078825917507,0.58881618798077,0.4957038978823475,0.6476916664727066,0.5211505600771921
MVP,New_MVP_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_104.wav,425,2.484375,0.5890485910901476,0.2657738744760822,0.3421621478854695,0.37085012995478017,0.5096097222333897,0.1694425970839255,0.17722300729390614
MVP,New_MVP_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_105.wav,425,2.338625,0.15923842725509624,0.32045927819049064,0.3323234589925611,0.42418078666464887,0.3425570008736767,0.3414300292147147,0.25528881974953
MVP,New_MVP_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_106.wav,425,2.718875,0.17338467490923945,0.30148940839972976,0.3103254248034052,0.31769052989195,0.34572078341056395,0.29000130077420305,0.25714520970949
MVP,New_MVP_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_107.wav,425,2.92275,0.21712862816792214,0.34098553157277567,0.38223981819278063,0.371380442476202,0.3307786307150489,0.27345410575892354,0.30572823824073847
MVP,New_MVP_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_108.wav,425,2.8455,0.21493276180165546,0.3137346493867836,0.36349944865279454,0.280548183663313,0.2752914351787884,0.2759041622628324,0.26382209795129813
MVP,New_MVP_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_109.wav,425,2.4745,0.22927710914476931,0.44999638983659773,0.31077135441951215,0.15495875591023806,0.14256190751896078,0.04530322538691076,0.1604119526732578
MVP,New_MVP_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_110.wav,425,2.473,0.22829780711926306,0.4430589795162603,0.304199704228973,0.14906837042756388,0.12973375266720694,0.04387128249641834,0.192975103079312
MVP,New_MVP_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_111.wav,425,2.915875,0.374491832644199,0.6051047039792639,0.022006106289594603,0.021654459767903,0.029532849305948777,0.17212266780701704,0.15626027537963819
