indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
762,SNR_-5db,MS,New_MS_163.wav,30-13-6,DeepONMF_H3,3,0.3517632852967583,6x212,0.02560349996201694,30,0.22971221658467356,0.2973512474319203,0.016883299918845296,13,0.4567397800081357,0.1495225462078539,0.005004399921745062,6,0.5348098020707077,0.11815818610350827,0.0028808999340981245
763,SNR_-5db,MS,New_MS_164.wav,30-13-6,DeepONMF_H3,3,0.4382425188769733,6x212,0.026865100022405386,30,0.2983237981295341,0.26140471850330416,0.018421099986881018,13,0.4748144831247318,0.16153718741883097,0.004621399915777147,6,0.5251007300119861,0.12768825723122473,0.0028189000440761447
764,SNR_-5db,MS,New_MS_165.wav,30-13-6,DeepONMF_H3,3,0.43939138368620023,6x212,0.024535999982617795,30,0.29976750937036123,0.24514033855279493,0.016136299935169518,13,0.4849592526953422,0.18994546073536006,0.004749499959871173,6,0.4898903432654234,0.15430286954114522,0.00270990002900362
765,SNR_-5db,MS,New_MS_166.wav,30-13-6,DeepONMF_H3,3,0.46181042004026746,6x212,0.024760999949648976,30,0.29532874157578526,0.2561730656711754,0.016958800028078258,13,0.4844430376305532,0.19940940411427485,0.004215000080876052,6,0.5089699819961504,0.18280844362007231,0.002699200063943863
766,SNR_-5db,MS,New_MS_167.wav,30-13-6,DeepONMF_H3,3,0.4335925028592021,6x212,0.02431589993648231,30,0.299547277489006,0.2578149392126194,0.016120300046168268,13,0.48482272697323436,0.17962642652105146,0.004694699891842902,6,0.4966563010795994,0.1688279792646239,0.002718999981880188
767,SNR_-5db,MS,New_MS_168.wav,30-13-6,DeepONMF_H3,3,0.4343077258646462,6x212,0.02500469994265586,30,0.29386448178743596,0.2570725578178084,0.017207900062203407,13,0.4591911808107956,0.19013871641850472,0.004272300051525235,6,0.4703968022130038,0.14085519779993316,0.002661700011231005
768,SNR_-5db,MS,New_MS_169.wav,30-13-6,DeepONMF_H3,3,0.448679431900682,6x212,0.024940300034359097,30,0.30150854671877614,0.2620094133316066,0.01614049996715039,13,0.5325618338154495,0.22809077589221788,0.005159700056537986,6,0.5329749856910845,0.22079554352034067,0.0028152000159025192
769,SNR_-5db,MS,New_MS_170.wav,30-13-6,DeepONMF_H3,3,0.4559592464280784,6x212,0.025362599990330637,30,0.30607795429927753,0.2592586281227724,0.017624499974772334,13,0.5237593752819513,0.22095478585898887,0.004294099984690547,6,0.5512862075280305,0.22119875764806984,0.0027759000658988953
770,SNR_-5db,MS,New_MS_171.wav,30-13-6,DeepONMF_H3,3,0.45592421926157906,6x212,0.024691200000233948,30,0.3033130108812686,0.26764467972131406,0.01657729991711676,13,0.5135427601161384,0.21786401028237862,0.004669099929742515,6,0.551808764664996,0.20259611089752552,0.00267730001360178
771,SNR_-5db,MS,New_MS_172.wav,30-13-6,DeepONMF_H3,3,0.4374639744012285,6x212,0.024396399967372417,30,0.2974606921511368,0.25103897942045594,0.01646359998267144,13,0.5003758023327181,0.192814669029165,0.004206600016914308,6,0.49726658957188064,0.12299728273026332,0.002564299968071282
772,SNR_-5db,MS,New_MS_173.wav,30-13-6,DeepONMF_H3,3,0.4510688566966095,6x212,0.02467760001309216,30,0.3015339564746154,0.23807402992485624,0.016277699964120984,13,0.5096992587404179,0.18594709655052724,0.004731099936179817,6,0.5383679876235462,0.16672265289623805,0.002729100058786571
773,SNR_-5db,MS,New_MS_174.wav,30-13-6,DeepONMF_H3,3,0.4383634745062843,6x212,0.024388099904172122,30,0.29374509758353584,0.2617490785435611,0.01637470000423491,13,0.4809646823492578,0.23955173171230335,0.004291399964131415,6,0.438671908267423,0.22083043280197,0.0026270999806001782
774,SNR_-5db,MS,New_MS_175.wav,30-13-6,DeepONMF_H3,3,0.44050075363736546,6x212,0.025641600019298494,30,0.2954192689871749,0.2672446384036716,0.017302899970673025,13,0.47501333389185074,0.19853686148994645,0.004703400074504316,6,0.47422895965624584,0.18578004114226587,0.0027124000480398536
775,SNR_-5db,MS,New_MS_176.wav,30-13-6,DeepONMF_H3,3,0.4448209860997732,6x212,0.02452090010046959,30,0.2968510721785772,0.258305766064749,0.01647529995534569,13,0.48736359608764795,0.20724752922335613,0.0043268000008538365,6,0.5038202785404283,0.2126790896679335,0.0026491000317037106
776,SNR_-5db,MS,New_MS_177.wav,30-13-6,DeepONMF_H3,3,0.44187450121178723,6x212,0.025906599941663444,30,0.29890259978264916,0.2556345759084206,0.017544599948450923,13,0.48648846325058914,0.20577827080040487,0.004654499934986234,6,0.4729699285204516,0.20705061430191193,0.0026637999108061194
777,SNR_-5db,MS,New_MS_178.wav,30-13-6,DeepONMF_H3,3,0.435490609639308,6x212,0.02460370003245771,30,0.29836281708565293,0.25789021991849376,0.01662350003607571,13,0.49936641309825813,0.20099233871529965,0.0042761999648064375,6,0.499048543751151,0.16566824088916346,0.002803000039421022
778,SNR_-5db,MS,New_MS_179.wav,30-13-6,DeepONMF_H3,3,0.4350193780458607,6x212,0.024383899988606572,30,0.29063766216844583,0.26559143012429953,0.01610789995174855,13,0.46301984699982707,0.225206375773736,0.004769900115206838,6,0.46163533684225866,0.1684128920132514,0.0027208999963477254
779,SNR_-5db,MS,New_MS_180.wav,30-13-6,DeepONMF_H3,3,0.4296336296175579,6x212,0.023821600014343858,30,0.2966234605228593,0.25190823234410653,0.015937100048176944,13,0.4996305476409292,0.20760698752593534,0.004366800072602928,6,0.4858773661202605,0.1911089324981174,0.002653400064446032
780,SNR_-5db,MS,New_MS_181.wav,30-13-6,DeepONMF_H3,3,0.45597674044428504,6x212,0.02537990000564605,30,0.3005550416190659,0.2589073891513927,0.016449199989438057,13,0.51158599724707,0.2133764502752815,0.004365600063465536,6,0.5242853885574985,0.2234495308112637,0.0037696000654250383
781,SNR_-5db,MS,New_MS_182.wav,30-13-6,DeepONMF_H3,3,0.44986635836524186,6x212,0.0251620999770239,30,0.29282831429129674,0.2714373482176394,0.016952099977061152,13,0.5011392772687013,0.1890917561220653,0.004439700045622885,6,0.5677640628674896,0.15651524843965342,0.0026699999580159783
782,SNR_-5db,MS,New_MS_183.wav,30-13-6,DeepONMF_H3,3,0.4369903332506775,6x212,0.024772699922323227,30,0.29516056152733633,0.26049486596713195,0.016643199953250587,13,0.49405168894271856,0.2086790715715984,0.004520300077274442,6,0.4840537656296675,0.1764456705479989,0.0027413000352680683
783,SNR_-5db,MS,New_MS_184.wav,30-13-6,DeepONMF_H3,3,0.4407810887832226,6x212,0.024225199944339693,30,0.3019474304907284,0.2549240097950146,0.016246399958617985,13,0.5077133377702941,0.20870611253737634,0.004324199981056154,6,0.5141121459369221,0.19668596598801746,0.002638899954035878
784,SNR_-5db,MS,New_MS_185.wav,30-13-6,DeepONMF_H3,3,0.4618408751078581,6x212,0.025880899978801608,30,0.2987390526653977,0.25581684240150954,0.01754789997357875,13,0.5100653558126041,0.1789927448201184,0.0046418000711128116,6,0.5150532935778525,0.20692215519633045,0.00279150006826967
785,SNR_-5db,MS,New_MS_186.wav,30-13-6,DeepONMF_H3,3,0.44051681403719406,6x212,0.02539039996918291,30,0.29677850623435276,0.2580037529262131,0.017644900013692677,13,0.48984022921195336,0.21762561434775007,0.004265700001269579,6,0.475151797599676,0.22299852745977905,0.0026150000048801303
786,SNR_-5db,MS,New_MS_187.wav,30-13-6,DeepONMF_H3,3,0.44771465379305686,6x212,0.02427169994916767,30,0.29448167683603255,0.26162008091427624,0.01616310002282262,13,0.49924096795103423,0.18964109455664047,0.004470000043511391,6,0.5080692137571937,0.14691738766853668,0.002723100013099611
787,SNR_-5db,MS,New_MS_188.wav,30-13-6,DeepONMF_H3,3,0.4492719734612694,6x212,0.023941899999044836,30,0.2946926092744425,0.26819579979243535,0.01578380004502833,13,0.4905831017187672,0.19225303500967544,0.004269400029443204,6,0.48837751967281046,0.19473702260057432,0.0026037999195978045
788,SNR_-5db,MS,New_MS_189.wav,30-13-6,DeepONMF_H3,3,0.4386681944486408,6x212,0.02419889997690916,30,0.2955747352189147,0.271658259774653,0.01615999999921769,13,0.50004753634724,0.22006529113207535,0.004226900055073202,6,0.5214887098542881,0.22567915036109046,0.002902599982917309
789,SNR_-5db,MS,New_MS_190.wav,30-13-6,DeepONMF_H3,3,0.43750071742758606,6x212,0.023603999987244606,30,0.298761048017499,0.2551207183400875,0.015702500008046627,13,0.4652267582817442,0.190936927844667,0.0043608000269159675,6,0.45845677774750837,0.16071725963352473,0.002657799981534481
790,SNR_-5db,MS,New_MS_191.wav,30-13-6,DeepONMF_H3,3,0.45567148188982876,6x212,0.025398800033144653,30,0.2973337696680605,0.26670803265953846,0.016838900046423078,13,0.5048147816774122,0.17005067205957966,0.0046322999987751245,6,0.5098305402430209,0.16928010188095088,0.0028587999986484647
791,SNR_-5db,MS,New_MS_192.wav,30-13-6,DeepONMF_H3,3,0.43874755658826803,6x212,0.024327700026333332,30,0.2963480134675077,0.25880917273718795,0.01629589998628944,13,0.5134560081409856,0.20275122891832312,0.004390600020997226,6,0.5120125771617898,0.16109332505098026,0.0026481999084353447
792,SNR_-5db,MS,New_MS_193.wav,30-13-6,DeepONMF_H3,3,0.44405197236924565,6x212,0.02463340002577752,30,0.30106376157752435,0.2597268436693911,0.016850600019097328,13,0.47765154749161076,0.20902828084151237,0.0042431999463588,6,0.5066680456924099,0.16283830210559713,0.0025501999771222472
793,SNR_-5db,MS,New_MS_194.wav,30-13-6,DeepONMF_H3,3,0.43990375287940087,6x212,0.024684500065632164,30,0.2935276541910279,0.26980698637734124,0.016728100017644465,13,0.4791557441611069,0.18777986278558362,0.0045374000910669565,6,0.44389544031407624,0.1460578989291881,0.002626699977554381
794,SNR_-5db,MS,New_MS_195.wav,30-13-6,DeepONMF_H3,3,0.4405096040311632,6x212,0.025869800010696054,30,0.29687946803536824,0.2573496338509615,0.017688199994154274,13,0.494818166847017,0.20663072114449557,0.004169000079855323,6,0.5011009525510473,0.21719049956780145,0.0026089000748470426
795,SNR_-5db,MS,New_MS_196.wav,30-13-6,DeepONMF_H3,3,0.4501639459276651,6x212,0.024567099986597896,30,0.2933099287421818,0.2589000086564926,0.015816899947822094,13,0.5269477148652606,0.1927485959966701,0.004917599959298968,6,0.549853537122136,0.18760311438243563,0.0026357000460848212
796,SNR_-5db,MS,New_MS_197.wav,30-13-6,DeepONMF_H3,3,0.4412881343416268,6x212,0.02517839998472482,30,0.29960282398455945,0.25573879493656465,0.017209400073625147,13,0.5133815461183683,0.19583571340614164,0.004222900024615228,6,0.5145366799450428,0.2006843020158292,0.0026391000719740987
797,SNR_-5db,MS,New_MS_198.wav,30-13-6,DeepONMF_H3,3,0.45251752499975934,6x212,0.0228805000660941,30,0.29290664951322165,0.2693184163604321,0.014505199971608818,13,0.4942043800558011,0.1974153202857821,0.004714499926194549,6,0.4689848255868262,0.15935989486994634,0.0026712999679148197
798,SNR_-5db,MS,New_MS_199.wav,30-13-6,DeepONMF_H3,3,0.452285136330424,6x212,0.024426099960692227,30,0.29627851426096097,0.2571546268435011,0.01671829994302243,13,0.48131943043078695,0.1898379427660562,0.004178700037300587,6,0.510445026741575,0.16569267611700253,0.002598999999463558
799,SNR_-5db,MS,New_MS_200.wav,30-13-6,DeepONMF_H3,3,0.43404355529602007,6x212,0.023543300107121468,30,0.2950544923424026,0.2669994990339854,0.015442500007338822,13,0.4899301290661825,0.18675503593796597,0.0046010001096874475,6,0.4935061185953861,0.1570814242081026,0.0026542999548837543
800,SNR_-5db,MVP,New_MVP_001.wav,30-13-6,DeepONMF_H3,3,0.45226679937636155,6x212,0.02562410000246018,30,0.29774069314041635,0.24472101989524048,0.01766669994685799,13,0.5033173034862696,0.15295816095228917,0.004361799918115139,6,0.5368106833012525,0.12936315115609182,0.0026636000256985426
801,SNR_-5db,MVP,New_MVP_002.wav,30-13-6,DeepONMF_H3,3,0.3999778681192145,6x212,0.02668779995292425,30,0.22119081530808943,0.24957692818758756,0.017658500000834465,13,0.41233700045400634,0.09297031565543094,0.005234000040218234,6,0.5285827576989337,0.057845121837208954,0.0028235999634489417
802,SNR_-5db,MVP,New_MVP_003.wav,30-13-6,DeepONMF_H3,3,0.3511385991827053,6x212,0.02479629998560995,30,0.243967323899869,0.29826064930198193,0.01695550000295043,13,0.47752861664248303,0.20490603768690666,0.004302000044845045,6,0.47839098220108106,0.15976078656813614,0.0026555999647825956
803,SNR_-5db,MVP,New_MVP_004.wav,30-13-6,DeepONMF_H3,3,0.43628898165895974,6x212,0.025755700073204935,30,0.291513069447699,0.25825860329921796,0.017294000019319355,13,0.47871583345463153,0.20497661557995556,0.004919099970720708,6,0.4634551418417845,0.16533042216389823,0.002719299984164536
804,SNR_-5db,MVP,New_MVP_005.wav,30-13-6,DeepONMF_H3,3,0.43078644761255686,6x212,0.02718159998767078,30,0.2966014258423072,0.24927655748837493,0.01808880001772195,13,0.5008084389288174,0.21235666745959308,0.004664200008846819,6,0.5050727292768411,0.19104169253737244,0.003442400018684566
805,SNR_-5db,MVP,New_MVP_006.wav,30-13-6,DeepONMF_H3,3,0.4390706743504158,6x212,0.0268748999806121,30,0.29210980142061627,0.2515691205644053,0.018456100020557642,13,0.4715578697751413,0.1797067782184062,0.004722899990156293,6,0.4879578926723849,0.16567011512876323,0.0027993000112473965
806,SNR_-5db,MVP,New_MVP_007.wav,30-13-6,DeepONMF_H3,3,0.42702241530831203,6x212,0.026401899987831712,30,0.2913560834627831,0.26144109547922745,0.017021400039084256,13,0.45259015901701255,0.17979845207165815,0.005708900047466159,6,0.4318426363489442,0.13857169054693091,0.002730199950747192
807,SNR_-5db,MVP,New_MVP_008.wav,30-13-6,DeepONMF_H3,3,0.4308504336238652,6x212,0.0231766999932006,30,0.29453994769861797,0.25452559359528537,0.015287699992768466,13,0.4706211450100872,0.184120880620601,0.004251500009559095,6,0.4572487220714574,0.1397117930374248,0.002599200000986457
808,SNR_-5db,MVP,New_MVP_009.wav,30-13-6,DeepONMF_H3,3,0.43038449147871777,6x212,0.02481219999026507,30,0.2938138296609611,0.2542661677946252,0.016635900014080107,13,0.48063807131296193,0.1943619343368603,0.004157799994572997,6,0.48742376895814127,0.16026223308675352,0.003064200049266219
809,SNR_-5db,MVP,New_MVP_010.wav,30-13-6,DeepONMF_H3,3,0.4355776691568168,6x212,0.02364609995856881,30,0.2924238240318948,0.26591351037234356,0.015233499929308891,13,0.4695455934734684,0.1807370608364635,0.004898199927993119,6,0.46685880312121614,0.16236781802308406,0.0026820999337360263
810,SNR_-5db,MVP,New_MVP_011.wav,30-13-6,DeepONMF_H3,3,0.45925162629319444,6x212,0.024498900049366057,30,0.2890325392389469,0.2676504495061652,0.016327599994838238,13,0.48103562334816113,0.1667740921160884,0.0042224000208079815,6,0.529760575863404,0.11757478371668162,0.003031600033864379
811,SNR_-5db,MVP,New_MVP_012.wav,30-13-6,DeepONMF_H3,3,0.42856949846415954,6x212,0.025387900066561997,30,0.29139569387162495,0.2517352404938237,0.01736129994969815,13,0.5161656497970685,0.17962050687845357,0.004462699987925589,6,0.5219552520593932,0.14620979224992933,0.0027039999840781093
812,SNR_-5db,MVP,New_MVP_013.wav,30-13-6,DeepONMF_H3,3,0.4250499211103639,6x212,0.027808799990452826,30,0.2937946451998443,0.27219095961035134,0.018852800014428794,13,0.4870143127989745,0.19941685725028627,0.004925200017169118,6,0.45895599052797187,0.143167260779408,0.003216099925339222
813,SNR_-5db,MVP,New_MVP_014.wav,30-13-6,DeepONMF_H3,3,0.4250515927051234,6x212,0.024274899973534048,30,0.2912771333378809,0.2566797250281437,0.016165999928489327,13,0.4760982982342721,0.17850967574763912,0.004387599998153746,6,0.45518466197094887,0.14806906003246376,0.0026514000492170453
814,SNR_-5db,MVP,New_MVP_015.wav,30-13-6,DeepONMF_H3,3,0.4236869076281944,6x212,0.024747999967075884,30,0.2917456512433577,0.2670370356884326,0.01646519999485463,13,0.5136315493672088,0.18594837891595775,0.004361799918115139,6,0.50058151114142,0.14140505953555632,0.0030617000302299857
815,SNR_-5db,MVP,New_MVP_016.wav,30-13-6,DeepONMF_H3,3,0.43855984448640567,6x212,0.02474460005760193,30,0.2914721002350103,0.26426078920713636,0.016825399943627417,13,0.4954493732332836,0.15378663692213068,0.004337599966675043,6,0.5126989099061438,0.13190956738328502,0.0026456000050529838
816,SNR_-5db,MVP,New_MVP_017.wav,30-13-6,DeepONMF_H3,3,0.4450022705510552,6x212,0.02506720006931573,30,0.2972711459099602,0.2486793241147949,0.01682510005775839,13,0.5214914185017402,0.14878482482597002,0.004367400077171624,6,0.547051624195084,0.11185624304668,0.0030166000360623
817,SNR_-5db,MVP,New_MVP_018.wav,30-13-6,DeepONMF_H3,3,0.42927379232064744,6x212,0.023764400044456124,30,0.29605908882908627,0.2610476976421602,0.015865499968640506,13,0.45857882048522663,0.2132095267529448,0.00431869993917644,6,0.4716213860707543,0.1658025585583359,0.0026868999702855945
818,SNR_-5db,MVP,New_MVP_019.wav,30-13-6,DeepONMF_H3,3,0.42461115858237697,6x212,0.024362299940548837,30,0.2919652034002929,0.2545865328916309,0.01626489998307079,13,0.4891862130068698,0.19892957175427411,0.004302900051698089,6,0.469301744024037,0.15249099288099868,0.002789100049994886
819,SNR_-5db,MVP,New_MVP_020.wav,30-13-6,DeepONMF_H3,3,0.4251903271275891,6x212,0.024616600014269352,30,0.2887670951297893,0.2519148704830872,0.01660430000629276,13,0.4736795592075957,0.2040018887523751,0.004447099985554814,6,0.4585693010628868,0.12862781467628262,0.0026805000379681587
820,SNR_-5db,MVP,New_MVP_021.wav,30-13-6,DeepONMF_H3,3,0.45010383312731816,6x212,0.023713500006124377,30,0.291076616074813,0.25523215393534904,0.01573300000745803,13,0.5029513846921561,0.15062793369378027,0.004242500057443976,6,0.5510725283670808,0.1473522303960371,0.0027065000031143427
821,SNR_-5db,MVP,New_MVP_022.wav,30-13-6,DeepONMF_H3,3,0.44399867984669616,6x212,0.024286300060339272,30,0.29248501073683575,0.25968879876365425,0.015719600021839142,13,0.4627565877499341,0.20110762042806682,0.004917699960060418,6,0.4895832785086919,0.12254938262763408,0.002750599989667535
822,SNR_-5db,MVP,New_MVP_023.wav,30-13-6,DeepONMF_H3,3,0.4384200785458627,6x212,0.025235600071027875,30,0.2933059847751167,0.25644315337160234,0.017307500005699694,13,0.47975040356769866,0.16262374026477416,0.004507199977524579,6,0.4848302950376783,0.1167121338109865,0.002694699913263321
823,SNR_-5db,MVP,New_MVP_024.wav,30-13-6,DeepONMF_H3,3,0.43124029710300155,6x212,0.024576600058935583,30,0.300486950624133,0.24845131367348203,0.01629769999999553,13,0.5080240673303836,0.21948719041449039,0.004815599997527897,6,0.508696714980636,0.18393774565669604,0.0027262000367045403
824,SNR_-5db,MVP,New_MVP_025.wav,30-13-6,DeepONMF_H3,3,0.42825247728815746,6x212,0.025688600027933717,30,0.2964751956493098,0.2566617483501406,0.017590699950233102,13,0.4886256967579828,0.19525427506696472,0.00434860005043447,6,0.49352606753488026,0.14738740819401627,0.0026516999350860715
825,SNR_-5db,MVP,New_MVP_026.wav,30-13-6,DeepONMF_H3,3,0.4329924377745774,6x212,0.026272099930793047,30,0.2936476803365257,0.25398923375194465,0.017791499965824187,13,0.5078183454002647,0.17575079819198763,0.00482999999076128,6,0.4887919148330953,0.14896066208264108,0.0026980999391525984
826,SNR_-5db,MVP,New_MVP_027.wav,30-13-6,DeepONMF_H3,3,0.4306023340696433,6x212,0.02452650002669543,30,0.29288856532300955,0.2550765928520189,0.016323300078511238,13,0.49936211322256335,0.17354024098131635,0.00440490001346916,6,0.5031779178997208,0.1526554500628669,0.0028386999620124698
827,SNR_-5db,MVP,New_MVP_028.wav,30-13-6,DeepONMF_H3,3,0.4300757381535014,6x212,0.02490719989873469,30,0.29516945663493616,0.2520795661576708,0.016668400028720498,13,0.48740113395986806,0.15800193547850042,0.004748299950733781,6,0.5274778191246896,0.15713532416305362,0.0027185999788343906
828,SNR_-5db,MVP,New_MVP_029.wav,30-13-6,DeepONMF_H3,3,0.4241367563521488,6x212,0.024076699977740645,30,0.29006734281338525,0.2616269162936185,0.016028899932280183,13,0.45816154493496797,0.18606479595862468,0.004351000068709254,6,0.43221224041290185,0.12179021687257782,0.0027849999023601413
829,SNR_-5db,MVP,New_MVP_030.wav,30-13-6,DeepONMF_H3,3,0.4384402884222238,6x212,0.025769999949261546,30,0.29168148653761067,0.2493546413920055,0.017277900013141334,13,0.4582674013037386,0.16403652618795608,0.00469820003490895,6,0.45411393033240854,0.11475094892364995,0.0026321999030187726
830,SNR_-5db,MVP,New_MVP_031.wav,30-13-6,DeepONMF_H3,3,0.43473053408974643,6x212,0.025246999925002456,30,0.29463805099192697,0.24765117952901122,0.0169095000019297,13,0.4735362058576192,0.18924274176935038,0.004201999981887639,6,0.4699623652094045,0.15475057900354422,0.0025687998859211802
831,SNR_-5db,MVP,New_MVP_032.wav,30-13-6,DeepONMF_H3,3,0.43147591014632536,6x212,0.025056299986317754,30,0.2962267470011775,0.2566192824686369,0.016859699971973896,13,0.4926487784290179,0.1996294361185258,0.004511400009505451,6,0.5569188014591396,0.1505156217486894,0.0026714999694377184
832,SNR_-5db,MVP,New_MVP_033.wav,30-13-6,DeepONMF_H3,3,0.4326180134491774,6x212,0.02522139996290207,30,0.29150211158492173,0.27304507193156496,0.01724129996728152,13,0.47009367635401017,0.1879777288342754,0.00425230001565069,6,0.41398269490060485,0.12111016393021387,0.0026636000256985426
833,SNR_-5db,MVP,New_MVP_034.wav,30-13-6,DeepONMF_H3,3,0.4447466873522883,6x212,0.024904999998398125,30,0.2962399952361686,0.25117985479843286,0.01693629997316748,13,0.5023995732463675,0.17089896297278181,0.0044593000784516335,6,0.5447995592151006,0.1417915101354564,0.00270840001758188
834,SNR_-5db,MVP,New_MVP_035.wav,30-13-6,DeepONMF_H3,3,0.4336472604745252,6x212,0.025076900026760995,30,0.2940562791695155,0.24791358592950885,0.017278000013902783,13,0.5192692528175202,0.16321733458270252,0.00421509996522218,6,0.5574944340951495,0.13175742810475372,0.0026523000560700893
835,SNR_-5db,MVP,New_MVP_036.wav,30-13-6,DeepONMF_H3,3,0.4407512924881962,6x212,0.024508400005288422,30,0.2943636235879557,0.26171179472379075,0.016569699975661933,13,0.49245483298340714,0.15654739042266255,0.004425499937497079,6,0.5464560110022174,0.15630052049767054,0.002655999967828393
836,SNR_-5db,MVP,New_MVP_037.wav,30-13-6,DeepONMF_H3,3,0.42833887659541775,6x212,0.025376399978995323,30,0.2925749232689277,0.2612531692085119,0.01677019998896867,13,0.512823668458524,0.16416084748867193,0.004728300031274557,6,0.5363604236678073,0.16211943896224815,0.0026018000207841396
837,SNR_-5db,MVP,New_MVP_038.wav,30-13-6,DeepONMF_H3,3,0.43223813698995067,6x212,0.023832499980926514,30,0.2997770799002754,0.2494569656436481,0.01518200000282377,13,0.511783171048757,0.1971004807211837,0.004913900047540665,6,0.5437428580122008,0.18484576217256243,0.0026817000471055508
838,SNR_-5db,MVP,New_MVP_039.wav,30-13-6,DeepONMF_H3,3,0.43316326146567624,6x212,0.024409900070168078,30,0.29319039610990066,0.2588420888506695,0.016561800031922758,13,0.4907932561239999,0.19610459728009996,0.004364100052043796,6,0.47184358992431513,0.16538186290208443,0.0025957999750971794
839,SNR_-5db,MVP,New_MVP_040.wav,30-13-6,DeepONMF_H3,3,0.4495485187621349,6x212,0.025139000033959746,30,0.29650058761745146,0.24892622536515358,0.01659390004351735,13,0.4970897767985684,0.17044370784966056,0.004878400010056794,6,0.5472008808557925,0.14914252387817376,0.0027395000215619802
840,SNR_-5db,MVP,New_MVP_041.wav,30-13-6,DeepONMF_H3,3,0.4382754465976291,6x212,0.024602500023320317,30,0.2936681057528129,0.2491522285389431,0.016777099925093353,13,0.4859171666713912,0.1558464553373533,0.004308699979446828,6,0.5328072908739812,0.12797551885519035,0.002608200069516897
841,SNR_-5db,MVP,New_MVP_042.wav,30-13-6,DeepONMF_H3,3,0.42704669102414927,6x212,0.02535889996215701,30,0.29080990282719915,0.25801944512970815,0.017002000007778406,13,0.48630318061410005,0.20696923900679,0.004747000057250261,6,0.501232432165093,0.2233794488385458,0.0027172999689355493
842,SNR_-5db,MVP,New_MVP_043.wav,30-13-6,DeepONMF_H3,3,0.4326386447933866,6x212,0.024600100005045533,30,0.2919908779792346,0.2681580643526609,0.016791800037026405,13,0.4692418731675049,0.1833613455475335,0.004228400066494942,6,0.48908097444855086,0.15217001988070974,0.0025663000997155905
843,SNR_-5db,MVP,New_MVP_044.wav,30-13-6,DeepONMF_H3,3,0.4348314948613525,6x212,0.024637300055474043,30,0.29323536634919195,0.2607546389887122,0.016060400055721402,13,0.47422191082479964,0.17944966781074756,0.004914799937978387,6,0.4706506733059415,0.16230191001359856,0.0027296999469399452
844,SNR_-5db,MVP,New_MVP_045.wav,30-13-6,DeepONMF_H3,3,0.44660894557512476,6x212,0.024315200047567487,30,0.2964487176631896,0.24248939494721064,0.016350500052794814,13,0.5008895059417563,0.16399576514269176,0.00426099996548146,6,0.5581361204753632,0.15925832635915535,0.002609899966046214
845,SNR_-5db,MVP,New_MVP_046.wav,30-13-6,DeepONMF_H3,3,0.43068626238465496,6x212,0.025365400011651218,30,0.2892898236502257,0.2501077753479553,0.01691090001258999,13,0.48973629201889624,0.1916106606564501,0.004865200025960803,6,0.5263518429004035,0.18250901799219432,0.0027708999114111066
846,SNR_-5db,MVP,New_MVP_047.wav,30-13-6,DeepONMF_H3,3,0.445439025994852,6x212,0.02625560003798455,30,0.2954428119464722,0.25249073158117125,0.01793179998639971,13,0.49021503476028194,0.19334385974052312,0.0047018000623211265,6,0.48650307746757615,0.1873683965744938,0.002832300029695034
847,SNR_-5db,MVP,New_MVP_048.wav,30-13-6,DeepONMF_H3,3,0.42913174198942206,6x212,0.025759899988770485,30,0.28921224809370866,0.2611836135589399,0.017472899984568357,13,0.4795139708565474,0.15003365101572205,0.004628299968317151,6,0.5307656365242004,0.11209536463613193,0.00277489994186908
848,SNR_-5db,MVP,New_MVP_049.wav,30-13-6,DeepONMF_H3,3,0.44000645259697585,6x212,0.02405850007198751,30,0.2903527243644948,0.24784837023401401,0.016142299980856478,13,0.49340818611188014,0.15696705314810858,0.004331200034357607,6,0.5472590581598984,0.13332245544205185,0.002637699944898486
849,SNR_-5db,MVP,New_MVP_050.wav,30-13-6,DeepONMF_H3,3,0.4297287600665152,6x212,0.024017399991862476,30,0.2904492134615939,0.24553802697910426,0.015512900077737868,13,0.4814495266451435,0.19227403557191575,0.004957400029525161,6,0.5122676919347557,0.11305157422186989,0.0026952000334858894
850,SNR_-5db,MVP,New_MVP_051.wav,30-13-6,DeepONMF_H3,3,0.47038555535053717,6x212,0.024294700007885695,30,0.2978607631892525,0.24661070327369006,0.01670210005249828,13,0.5159540937498159,0.14313272609247454,0.004201899981126189,6,0.5678748313417913,0.11591869495224505,0.0025981999933719635
851,SNR_-5db,MVP,New_MVP_052.wav,30-13-6,DeepONMF_H3,3,0.43435549429104453,6x212,0.023740299977362156,30,0.28743864995305163,0.2670934119925669,0.015677499934099615,13,0.48448654672306457,0.17700018686777425,0.004630299983546138,6,0.5251786349193293,0.14686834670961274,0.002709200023673475
852,SNR_-5db,MVP,New_MVP_053.wav,30-13-6,DeepONMF_H3,3,0.4377420250967403,6x212,0.024724800023250282,30,0.2933035226720606,0.2458998453442642,0.01679819996934384,13,0.5030270224177277,0.1652055504976951,0.004416600102558732,6,0.5294703500200023,0.13242023604386205,0.0026987000601366162
