indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
887,SNR_0db,NMF,24,1,0.0,0.23295880928773255,24x212,126x24,0.027136299991980195
888,SNR_0db,NMF,24,1,0.0,0.23177276584370515,24x212,126x24,0.027718199999071658
889,SNR_0db,NMF,24,1,0.0,0.23077416249243504,24x212,126x24,0.0291479000588879
890,SNR_0db,NMF,24,1,0.0,0.23330174066706774,24x212,126x24,0.02598409994971007
891,SNR_0db,NMF,24,1,0.0,0.23345609586413715,24x212,126x24,0.026124199968762696
892,SNR_0db,NMF,24,1,0.0,0.23443463943200743,24x212,126x24,0.02739309996832162
893,SNR_0db,NMF,24,1,0.0,0.23562133163586949,24x212,126x24,0.02446300000883639
894,SNR_0db,NMF,24,1,0.0,0.2314137705227914,24x212,126x24,0.025718100019730628
895,SNR_0db,NMF,24,1,0.0,0.2327549719175739,24x212,126x24,0.026230799965560436
896,SNR_0db,NMF,24,1,0.0,0.23650352770071462,24x212,126x24,0.02850719995331019
897,SNR_0db,NMF,24,1,0.0,0.2525230421104365,24x212,126x24,0.028055300004780293
898,SNR_0db,NMF,24,1,0.0,0.2476851541232723,24x212,126x24,0.024496199912391603
899,SNR_0db,NMF,24,1,0.0,0.25307305642307776,24x212,126x24,0.02506570005789399
900,SNR_0db,NMF,24,1,0.0,0.24989992796987126,24x212,126x24,0.023075800039805472
901,SNR_0db,NMF,24,1,0.0,0.25464891933864453,24x212,126x24,0.02465809998102486
902,SNR_0db,NMF,24,1,0.0,0.252194830544276,24x212,126x24,0.026435100007802248
903,SNR_0db,NMF,24,1,0.0,0.24574726595789112,24x212,126x24,0.026654600049369037
904,SNR_0db,NMF,24,1,0.0,0.24390073128589568,24x212,126x24,0.02481809991877526
905,SNR_0db,NMF,24,1,0.0,0.2543503328319068,24x212,126x24,0.027158199925906956
906,SNR_0db,NMF,24,1,0.0,0.2561758337252036,24x212,126x24,0.025789199979044497
907,SNR_0db,NMF,24,1,0.0,0.25483613128620347,24x212,126x24,0.02515889995265752
908,SNR_0db,NMF,24,1,0.0,0.26053212980420565,24x212,126x24,0.024745200062170625
909,SNR_0db,NMF,24,1,0.0,0.2669568656326041,24x212,126x24,0.025529300095513463
910,SNR_0db,NMF,24,1,0.0,0.2520943322588598,24x212,126x24,0.026261300081387162
911,SNR_0db,NMF,24,1,0.0,0.2616596855132653,24x212,126x24,0.023294500075280666
912,SNR_0db,NMF,24,1,0.0,0.2527854470119565,24x212,126x24,0.026970800012350082
913,SNR_0db,NMF,24,1,0.0,0.2489903349221684,24x212,126x24,0.028342399979010224
914,SNR_0db,NMF,24,1,0.0,0.2622934785254123,24x212,126x24,0.02813120000064373
915,SNR_0db,NMF,24,1,0.0,0.25180684649364654,24x212,126x24,0.026587000000290573
916,SNR_0db,NMF,24,1,0.0,0.25200680692686545,24x212,126x24,0.0268004999961704
917,SNR_0db,NMF,24,1,0.0,0.24618391849347268,24x212,126x24,0.027043199981562793
918,SNR_0db,NMF,24,1,0.0,0.2520317120326195,24x212,126x24,0.02730600000359118
919,SNR_0db,NMF,24,1,0.0,0.26477288234033475,24x212,126x24,0.02647149993572384
920,SNR_0db,NMF,24,1,0.0,0.26009659278517966,24x212,126x24,0.02653250005096197
921,SNR_0db,NMF,24,1,0.0,0.2544726606376636,24x212,126x24,0.02596080000512302
922,SNR_0db,NMF,24,1,0.0,0.2423028008019861,24x212,126x24,0.024849900044500828
923,SNR_0db,NMF,24,1,0.0,0.24682358848690825,24x212,126x24,0.023962500039488077
924,SNR_0db,NMF,24,1,0.0,0.2445877887346276,24x212,126x24,0.02942169993184507
925,SNR_0db,NMF,24,1,0.0,0.24504301625038502,24x212,126x24,0.02520779997576028
926,SNR_0db,NMF,24,1,0.0,0.24277325986386633,24x212,126x24,0.02623780001886189
927,SNR_0db,NMF,24,1,0.0,0.25116612734417804,24x212,126x24,0.02503940009046346
928,SNR_0db,NMF,24,1,0.0,0.244013902304656,24x212,126x24,0.026129000005312264
929,SNR_0db,NMF,24,1,0.0,0.2414346244389348,24x212,126x24,0.02587630006019026
930,SNR_0db,NMF,24,1,0.0,0.24721898099680573,24x212,126x24,0.027352900011464953
931,SNR_0db,NMF,24,1,0.0,0.2460915380023932,24x212,126x24,0.02700829994864762
932,SNR_0db,NMF,24,1,0.0,0.2460682435871067,24x212,126x24,0.02561090001836419
933,SNR_0db,NMF,24,1,0.0,0.24661133048076292,24x212,126x24,0.02670729998499155
934,SNR_0db,NMF,24,1,0.0,0.2429802412399478,24x212,126x24,0.028664300101809204
935,SNR_0db,NMF,24,1,0.0,0.24738974331491745,24x212,126x24,0.024320100084878504
936,SNR_0db,NMF,24,1,0.0,0.2454757763491402,24x212,126x24,0.02713000006042421
937,SNR_0db,NMF,24,1,0.0,0.23982314096854845,24x212,126x24,0.026104800053872168
938,SNR_0db,NMF,24,1,0.0,0.24275896159725163,24x212,126x24,0.02505689999088645
939,SNR_0db,NMF,24,1,0.0,0.25196491818421163,24x212,126x24,0.024082500021904707
940,SNR_0db,NMF,24,1,0.0,0.24524627706108942,24x212,126x24,0.027564099989831448
941,SNR_0db,NMF,24,1,0.0,0.24266547035080538,24x212,126x24,0.026362600037828088
942,SNR_0db,NMF,24,1,0.0,0.24811014916399918,24x212,126x24,0.023787599988281727
943,SNR_0db,NMF,24,1,0.0,0.24852955223575954,24x212,126x24,0.02697679994162172
944,SNR_0db,NMF,24,1,0.0,0.2431180366391841,24x212,126x24,0.027146599953994155
945,SNR_0db,NMF,24,1,0.0,0.2431751178367207,24x212,126x24,0.025920000043697655
946,SNR_0db,NMF,24,1,0.0,0.24767420717415795,24x212,126x24,0.02419180003926158
947,SNR_0db,NMF,24,1,0.0,0.24442762420969688,24x212,126x24,0.026127199991606176
948,SNR_0db,NMF,24,1,0.0,0.2441314050085232,24x212,126x24,0.024770399904809892
949,SNR_0db,NMF,24,1,0.0,0.246878889092166,24x212,126x24,0.027610799996182323
950,SNR_0db,NMF,24,1,0.0,0.24561508242309238,24x212,126x24,0.025848999968729913
951,SNR_0db,NMF,24,1,0.0,0.24712912702372403,24x212,126x24,0.025703699910081923
952,SNR_0db,NMF,24,1,0.0,0.2408187346360901,24x212,126x24,0.026446199975907803
953,SNR_0db,NMF,24,1,0.0,0.24739987145883294,24x212,126x24,0.025810200022533536
954,SNR_0db,NMF,24,1,0.0,0.24353491917578063,24x212,126x24,0.02811169996857643
955,SNR_0db,NMF,24,1,0.0,0.2471174437991466,24x212,126x24,0.027878299937583506
956,SNR_0db,NMF,24,1,0.0,0.24158030506713868,24x212,126x24,0.024636600050143898
957,SNR_0db,NMF,24,1,0.0,0.24572408666501716,24x212,126x24,0.027284700074233115
958,SNR_0db,NMF,24,1,0.0,0.24491774546033224,24x212,126x24,0.026227799942716956
959,SNR_0db,NMF,24,1,0.0,0.24548098098900276,24x212,126x24,0.028029899927787483
960,SNR_0db,NMF,24,1,0.0,0.2413645951939736,24x212,126x24,0.02812669996637851
961,SNR_0db,NMF,24,1,0.0,0.24333416163114338,24x212,126x24,0.024721699999645352
962,SNR_0db,NMF,24,1,0.0,0.24669349750617756,24x212,126x24,0.02481219999026507
963,SNR_0db,NMF,24,1,0.0,0.2461640063852816,24x212,126x24,0.025462399935349822
964,SNR_0db,NMF,24,1,0.0,0.2416235554026053,24x212,126x24,0.02968549996148795
965,SNR_0db,NMF,24,1,0.0,0.24613359871786597,24x212,126x24,0.023495899979025126
966,SNR_0db,NMF,24,1,0.0,0.24459548297637165,24x212,126x24,0.027952799922786653
967,SNR_0db,NMF,24,1,0.0,0.24488134200256778,24x212,126x24,0.029003200004808605
968,SNR_0db,NMF,24,1,0.0,0.24742024968733692,24x212,126x24,0.024583599995821714
969,SNR_0db,NMF,24,1,0.0,0.2470157741331738,24x212,126x24,0.02772670006379485
970,SNR_0db,NMF,24,1,0.0,0.2450739943228208,24x212,126x24,0.027120400103740394
971,SNR_0db,NMF,24,1,0.0,0.24612099427189316,24x212,126x24,0.025035400060005486
972,SNR_0db,NMF,24,1,0.0,0.24310835110593818,24x212,126x24,0.028226599912159145
973,SNR_0db,NMF,24,1,0.0,0.24342212458760842,24x212,126x24,0.02585269999690354
974,SNR_0db,NMF,24,1,0.0,0.25398238189591904,24x212,126x24,0.026010599918663502
975,SNR_0db,NMF,24,1,0.0,0.2754860870679203,24x212,126x24,0.02459129993803799
976,SNR_0db,NMF,24,1,0.0,0.2673705164642171,24x212,126x24,0.026746500050649047
977,SNR_0db,NMF,24,1,0.0,0.26360215557987365,24x212,126x24,0.026062400080263615
978,SNR_0db,NMF,24,1,0.0,0.25983621789804606,24x212,126x24,0.027432600036263466
979,SNR_0db,NMF,24,1,0.0,0.25995514522203106,24x212,126x24,0.025478699943050742
980,SNR_0db,NMF,24,1,0.0,0.2601917774560023,24x212,126x24,0.02660350000951439
981,SNR_0db,NMF,24,1,0.0,0.25911850703070577,24x212,126x24,0.027236999943852425
982,SNR_0db,NMF,24,1,0.0,0.2516096683116256,24x212,126x24,0.027484799968078732
983,SNR_0db,NMF,24,1,0.0,0.25192098774048405,24x212,126x24,0.02567759994417429
984,SNR_0db,NMF,24,1,0.0,0.2552406657850513,24x212,126x24,0.02754299994558096
985,SNR_0db,NMF,24,1,0.0,0.26607930513413436,24x212,126x24,0.02426710003055632
986,SNR_0db,NMF,24,1,0.0,0.25613297506443217,24x212,126x24,0.02628659992478788
987,SNR_0db,NMF,24,1,0.0,0.2762231116519696,24x212,126x24,0.02564090001396835
988,SNR_0db,NMF,24,1,0.0,0.2403039963685797,24x212,126x24,0.028339699958451092
989,SNR_0db,NMF,24,1,0.0,0.24045740926825313,24x212,126x24,0.029733799980022013
990,SNR_0db,NMF,24,1,0.0,0.24663157188235502,24x212,126x24,0.02432059997227043
991,SNR_0db,NMF,24,1,0.0,0.25293346820067875,24x212,126x24,0.02696680009830743
992,SNR_0db,NMF,24,1,0.0,0.2524583790230283,24x212,126x24,0.024227100075222552
993,SNR_0db,NMF,24,1,0.0,0.252127630054557,24x212,126x24,0.02764700003899634
994,SNR_0db,NMF,24,1,0.0,0.25325360278781683,24x212,126x24,0.029324200004339218
995,SNR_0db,NMF,24,1,0.0,0.2524192168835045,24x212,126x24,0.029641199973411858
996,SNR_0db,NMF,24,1,0.0,0.20253100994955534,24x212,126x24,0.027949300012551248
997,SNR_0db,NMF,24,1,0.0,0.19794772053115472,24x212,126x24,0.0281045000301674
998,SNR_0db,NMF,24,1,0.0,0.257527754500649,24x212,126x24,0.02806760009843856
999,SNR_0db,NMF,24,1,0.0,0.25418484678782355,24x212,126x24,0.026279599987901747
