indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
869,SNR_0db,ONMF,24,1,0.05,0.23984276199364934,24x212,126x24,0.025755499955266714
870,SNR_0db,ONMF,24,1,0.05,0.23659302345363564,24x212,126x24,0.024549399968236685
871,SNR_0db,ONMF,24,1,0.05,0.24197820774676637,24x212,126x24,0.027092000003904104
872,SNR_0db,ONMF,24,1,0.05,0.23932249735954828,24x212,126x24,0.02387610008008778
873,SNR_0db,ONMF,24,1,0.05,0.23958133074176216,24x212,126x24,0.027624100097455084
874,SNR_0db,ONMF,24,1,0.05,0.24080578438356412,24x212,126x24,0.027250100043602288
875,SNR_0db,ONMF,24,1,0.05,0.23590132991932067,24x212,126x24,0.024404499912634492
876,SNR_0db,ONMF,24,1,0.05,0.24340789691928183,24x212,126x24,0.02736389997880906
877,SNR_0db,ONMF,24,1,0.05,0.2331974011729974,24x212,126x24,0.026103399926796556
878,SNR_0db,ONMF,24,1,0.05,0.24162747404621168,24x212,126x24,0.02645740006119013
879,SNR_0db,ONMF,24,1,0.05,0.24092864962148697,24x212,126x24,0.026770299999043345
880,SNR_0db,ONMF,24,1,0.05,0.23935240214919748,24x212,126x24,0.024647600017488003
881,SNR_0db,ONMF,24,1,0.05,0.2377483366389604,24x212,126x24,0.027522799908183515
882,SNR_0db,ONMF,24,1,0.05,0.24244812609895017,24x212,126x24,0.025419199955649674
883,SNR_0db,ONMF,24,1,0.05,0.23540008806460488,24x212,126x24,0.027597500011324883
884,SNR_0db,ONMF,24,1,0.05,0.2407655287321448,24x212,126x24,0.02357840002514422
885,SNR_0db,ONMF,24,1,0.05,0.2407296890202134,24x212,126x24,0.026727400021627545
886,SNR_0db,ONMF,24,1,0.05,0.2396066678328348,24x212,126x24,0.027487099985592067
887,SNR_0db,ONMF,24,1,0.05,0.2391040223313336,24x212,126x24,0.02693829999770969
888,SNR_0db,ONMF,24,1,0.05,0.2380576102904759,24x212,126x24,0.025719500030390918
889,SNR_0db,ONMF,24,1,0.05,0.2366919201488185,24x212,126x24,0.026440000045113266
890,SNR_0db,ONMF,24,1,0.05,0.23925204440300996,24x212,126x24,0.03032410005107522
891,SNR_0db,ONMF,24,1,0.05,0.2396370345700131,24x212,126x24,0.028057499905116856
892,SNR_0db,ONMF,24,1,0.05,0.2406458810472182,24x212,126x24,0.025560999987646937
893,SNR_0db,ONMF,24,1,0.05,0.2417229721552375,24x212,126x24,0.02950009994674474
894,SNR_0db,ONMF,24,1,0.05,0.23746440798010665,24x212,126x24,0.028035299968905747
895,SNR_0db,ONMF,24,1,0.05,0.239019857750585,24x212,126x24,0.027604599948972464
896,SNR_0db,ONMF,24,1,0.05,0.24252529204401085,24x212,126x24,0.027026799973100424
897,SNR_0db,ONMF,24,1,0.05,0.2574695882459762,24x212,126x24,0.025410200003534555
898,SNR_0db,ONMF,24,1,0.05,0.25373984506346886,24x212,126x24,0.02808399999048561
899,SNR_0db,ONMF,24,1,0.05,0.2580126488902421,24x212,126x24,0.028563100029714406
900,SNR_0db,ONMF,24,1,0.05,0.2553847722272063,24x212,126x24,0.02812979998998344
901,SNR_0db,ONMF,24,1,0.05,0.2607792460212898,24x212,126x24,0.025277400040067732
902,SNR_0db,ONMF,24,1,0.05,0.25760877273575056,24x212,126x24,0.029094900004565716
903,SNR_0db,ONMF,24,1,0.05,0.25105323576663946,24x212,126x24,0.026856700074858963
904,SNR_0db,ONMF,24,1,0.05,0.2487146940887634,24x212,126x24,0.02620540000498295
905,SNR_0db,ONMF,24,1,0.05,0.25920422928659326,24x212,126x24,0.025460400036536157
906,SNR_0db,ONMF,24,1,0.05,0.26232998534245333,24x212,126x24,0.02465079992543906
907,SNR_0db,ONMF,24,1,0.05,0.2597510694233027,24x212,126x24,0.026472899946384132
908,SNR_0db,ONMF,24,1,0.05,0.2648750313097412,24x212,126x24,0.025308400043286383
909,SNR_0db,ONMF,24,1,0.05,0.2703720712828217,24x212,126x24,0.026231099967844784
910,SNR_0db,ONMF,24,1,0.05,0.2568436710880547,24x212,126x24,0.023069299990311265
911,SNR_0db,ONMF,24,1,0.05,0.26761243174841154,24x212,126x24,0.028317100019194186
912,SNR_0db,ONMF,24,1,0.05,0.25789191882269946,24x212,126x24,0.02958620002027601
913,SNR_0db,ONMF,24,1,0.05,0.2533606079561287,24x212,126x24,0.024893000023439527
914,SNR_0db,ONMF,24,1,0.05,0.2674583217685387,24x212,126x24,0.02741860004607588
915,SNR_0db,ONMF,24,1,0.05,0.2586812980883902,24x212,126x24,0.024755500024184585
916,SNR_0db,ONMF,24,1,0.05,0.2563518084933847,24x212,126x24,0.02582420001272112
917,SNR_0db,ONMF,24,1,0.05,0.25074174523901005,24x212,126x24,0.025501800002530217
918,SNR_0db,ONMF,24,1,0.05,0.2594895295755024,24x212,126x24,0.02687649999279529
919,SNR_0db,ONMF,24,1,0.05,0.2695405379042134,24x212,126x24,0.022808899986557662
920,SNR_0db,ONMF,24,1,0.05,0.26577727268881207,24x212,126x24,0.02721690002363175
921,SNR_0db,ONMF,24,1,0.05,0.25888553798674574,24x212,126x24,0.028485100017860532
922,SNR_0db,ONMF,24,1,0.05,0.24767886640754916,24x212,126x24,0.030237199971452355
923,SNR_0db,ONMF,24,1,0.05,0.2521102711370487,24x212,126x24,0.024051500018686056
924,SNR_0db,ONMF,24,1,0.05,0.24989752175415372,24x212,126x24,0.0282335999654606
925,SNR_0db,ONMF,24,1,0.05,0.2503035465404798,24x212,126x24,0.024742999929003417
926,SNR_0db,ONMF,24,1,0.05,0.24818688052268514,24x212,126x24,0.026315900031477213
927,SNR_0db,ONMF,24,1,0.05,0.2564165088317955,24x212,126x24,0.025425200001336634
928,SNR_0db,ONMF,24,1,0.05,0.24962198589836956,24x212,126x24,0.027952400036156178
929,SNR_0db,ONMF,24,1,0.05,0.24670873911941107,24x212,126x24,0.029487500083632767
930,SNR_0db,ONMF,24,1,0.05,0.2531450617319653,24x212,126x24,0.02757529995869845
931,SNR_0db,ONMF,24,1,0.05,0.25159016962001385,24x212,126x24,0.02971049991901964
932,SNR_0db,ONMF,24,1,0.05,0.25162899633358493,24x212,126x24,0.027738000033423305
933,SNR_0db,ONMF,24,1,0.05,0.25213467644630644,24x212,126x24,0.026148099917918444
934,SNR_0db,ONMF,24,1,0.05,0.24903258392829114,24x212,126x24,0.026749499957077205
935,SNR_0db,ONMF,24,1,0.05,0.25331517318119073,24x212,126x24,0.025295200059190392
936,SNR_0db,ONMF,24,1,0.05,0.2506760292656401,24x212,126x24,0.027626600000075996
937,SNR_0db,ONMF,24,1,0.05,0.24579560465191583,24x212,126x24,0.02757409994956106
938,SNR_0db,ONMF,24,1,0.05,0.24812992351451701,24x212,126x24,0.024177700048312545
939,SNR_0db,ONMF,24,1,0.05,0.25716905390063105,24x212,126x24,0.026494399993680418
940,SNR_0db,ONMF,24,1,0.05,0.25079110482039785,24x212,126x24,0.024577800068072975
941,SNR_0db,ONMF,24,1,0.05,0.24806087959443368,24x212,126x24,0.025564200012013316
942,SNR_0db,ONMF,24,1,0.05,0.25399780520586934,24x212,126x24,0.030530799995176494
943,SNR_0db,ONMF,24,1,0.05,0.25430627516242005,24x212,126x24,0.025312399957329035
944,SNR_0db,ONMF,24,1,0.05,0.2487771969484013,24x212,126x24,0.02561689994763583
945,SNR_0db,ONMF,24,1,0.05,0.24892277133680235,24x212,126x24,0.02500779996626079
946,SNR_0db,ONMF,24,1,0.05,0.2530741536999982,24x212,126x24,0.028327299980446696
947,SNR_0db,ONMF,24,1,0.05,0.24990798682113516,24x212,126x24,0.027252199943177402
948,SNR_0db,ONMF,24,1,0.05,0.24954100738915252,24x212,126x24,0.024171800003387034
949,SNR_0db,ONMF,24,1,0.05,0.25238494559832797,24x212,126x24,0.027395499986596406
950,SNR_0db,ONMF,24,1,0.05,0.25084150611235373,24x212,126x24,0.024399699992500246
951,SNR_0db,ONMF,24,1,0.05,0.25279312723750286,24x212,126x24,0.029305300093255937
952,SNR_0db,ONMF,24,1,0.05,0.24649842326626378,24x212,126x24,0.024538700003176928
953,SNR_0db,ONMF,24,1,0.05,0.2532930709283098,24x212,126x24,0.028038299991749227
954,SNR_0db,ONMF,24,1,0.05,0.24904835079407905,24x212,126x24,0.02642869995906949
955,SNR_0db,ONMF,24,1,0.05,0.2526116286279332,24x212,126x24,0.02478379989042878
956,SNR_0db,ONMF,24,1,0.05,0.24710367589080037,24x212,126x24,0.02679060003720224
957,SNR_0db,ONMF,24,1,0.05,0.2515908618186908,24x212,126x24,0.025395700009539723
958,SNR_0db,ONMF,24,1,0.05,0.2503229556801501,24x212,126x24,0.027613600017502904
959,SNR_0db,ONMF,24,1,0.05,0.2509968400551185,24x212,126x24,0.026106499950401485
960,SNR_0db,ONMF,24,1,0.05,0.2468247567991652,24x212,126x24,0.027259199996478856
961,SNR_0db,ONMF,24,1,0.05,0.2487150391732075,24x212,126x24,0.03017170005477965
962,SNR_0db,ONMF,24,1,0.05,0.2520765188800858,24x212,126x24,0.027524399920366704
963,SNR_0db,ONMF,24,1,0.05,0.25173880393971,24x212,126x24,0.026443500071763992
964,SNR_0db,ONMF,24,1,0.05,0.24720188232840978,24x212,126x24,0.02969580003991723
965,SNR_0db,ONMF,24,1,0.05,0.25190204928640714,24x212,126x24,0.027748599997721612
966,SNR_0db,ONMF,24,1,0.05,0.2500915680778529,24x212,126x24,0.02703330002259463
967,SNR_0db,ONMF,24,1,0.05,0.25045588293377935,24x212,126x24,0.026523199980147183
968,SNR_0db,ONMF,24,1,0.05,0.252923535338846,24x212,126x24,0.0250761000206694
969,SNR_0db,ONMF,24,1,0.05,0.25232917225486384,24x212,126x24,0.028627099934965372
970,SNR_0db,ONMF,24,1,0.05,0.25068699312603193,24x212,126x24,0.027687800000421703
971,SNR_0db,ONMF,24,1,0.05,0.25179794791093296,24x212,126x24,0.030396799906156957
972,SNR_0db,ONMF,24,1,0.05,0.24861707080953968,24x212,126x24,0.024740700027905405
973,SNR_0db,ONMF,24,1,0.05,0.24908526229235736,24x212,126x24,0.02726859995163977
974,SNR_0db,ONMF,24,1,0.05,0.2579601381661895,24x212,126x24,0.025447399937547743
975,SNR_0db,ONMF,24,1,0.05,0.27946931624577737,24x212,126x24,0.025741899968124926
976,SNR_0db,ONMF,24,1,0.05,0.2731527082766358,24x212,126x24,0.025403899955563247
977,SNR_0db,ONMF,24,1,0.05,0.268396485066927,24x212,126x24,0.025447100051678717
978,SNR_0db,ONMF,24,1,0.05,0.265132884952527,24x212,126x24,0.027932000113651156
979,SNR_0db,ONMF,24,1,0.05,0.2652787111662093,24x212,126x24,0.0268318000016734
980,SNR_0db,ONMF,24,1,0.05,0.2630512589511369,24x212,126x24,0.028748499928042293
981,SNR_0db,ONMF,24,1,0.05,0.2642502475346934,24x212,126x24,0.028530100011266768
982,SNR_0db,ONMF,24,1,0.05,0.2582371107149364,24x212,126x24,0.025589699973352253
983,SNR_0db,ONMF,24,1,0.05,0.2568111295365673,24x212,126x24,0.027284799958579242
984,SNR_0db,ONMF,24,1,0.05,0.25917723498692574,24x212,126x24,0.026382299955002964
985,SNR_0db,ONMF,24,1,0.05,0.2723641358386385,24x212,126x24,0.025867799995467067
986,SNR_0db,ONMF,24,1,0.05,0.2598450401534989,24x212,126x24,0.028443999937735498
987,SNR_0db,ONMF,24,1,0.05,0.28083984514247173,24x212,126x24,0.025303600006736815
988,SNR_0db,ONMF,24,1,0.05,0.24550498367025386,24x212,126x24,0.027097600046545267
989,SNR_0db,ONMF,24,1,0.05,0.24424454728204278,24x212,126x24,0.025654500001110137
990,SNR_0db,ONMF,24,1,0.05,0.2521112052045177,24x212,126x24,0.026984800002537668
991,SNR_0db,ONMF,24,1,0.05,0.2577915825785342,24x212,126x24,0.027909800061024725
992,SNR_0db,ONMF,24,1,0.05,0.2575208369719055,24x212,126x24,0.025553700048476458
993,SNR_0db,ONMF,24,1,0.05,0.25685521434529934,24x212,126x24,0.026572100003249943
994,SNR_0db,ONMF,24,1,0.05,0.25793601544547906,24x212,126x24,0.027829899918287992
995,SNR_0db,ONMF,24,1,0.05,0.25835281609189725,24x212,126x24,0.02552939997985959
996,SNR_0db,ONMF,24,1,0.05,0.2103880509123716,24x212,126x24,0.027280299924314022
997,SNR_0db,ONMF,24,1,0.05,0.20470930715914745,24x212,126x24,0.027653599972836673
998,SNR_0db,ONMF,24,1,0.05,0.2623353570553366,24x212,126x24,0.02675179997459054
999,SNR_0db,ONMF,24,1,0.05,0.2591958739095676,24x212,126x24,0.026896499912254512
