indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
928,original,ONMF,28-8,2,0.05,0.12940223528299943,8x212,126x8,0.029023900046013296
929,original,ONMF,28-8,2,0.05,0.12541197183854008,8x212,126x8,0.028404499986208975
930,original,ONMF,28-8,2,0.05,0.12724849737100577,8x212,126x8,0.02957879996392876
931,original,ONMF,28-8,2,0.05,0.13101989422692825,8x212,126x8,0.028823800035752356
932,original,ONMF,28-8,2,0.05,0.1281200989622701,8x212,126x8,0.02681680000387132
933,original,ONMF,28-8,2,0.05,0.13174803958082043,8x212,126x8,0.028554399963468313
934,original,ONMF,28-8,2,0.05,0.12748135961474616,8x212,126x8,0.028827300062403083
935,original,ONMF,28-8,2,0.05,0.1404682810314046,8x212,126x8,0.027574700070545077
936,original,ONMF,28-8,2,0.05,0.13128440258257212,8x212,126x8,0.029748199973255396
937,original,ONMF,28-8,2,0.05,0.12690688368195863,8x212,126x8,0.028265099972486496
938,original,ONMF,28-8,2,0.05,0.12855105804662686,8x212,126x8,0.029026499949395657
939,original,ONMF,28-8,2,0.05,0.13708142910365642,8x212,126x8,0.028265299974009395
940,original,ONMF,28-8,2,0.05,0.12809158700788387,8x212,126x8,0.02949129999615252
941,original,ONMF,28-8,2,0.05,0.12736368773688156,8x212,126x8,0.02937150001525879
942,original,ONMF,28-8,2,0.05,0.1305045565258704,8x212,126x8,0.030375199974514544
943,original,ONMF,28-8,2,0.05,0.13216724152097198,8x212,126x8,0.028066899976693094
944,original,ONMF,28-8,2,0.05,0.12461389823085987,8x212,126x8,0.029630300006829202
945,original,ONMF,28-8,2,0.05,0.12490009238904856,8x212,126x8,0.029925699927844107
946,original,ONMF,28-8,2,0.05,0.12674306186636267,8x212,126x8,0.029465599916875362
947,original,ONMF,28-8,2,0.05,0.12671664290130036,8x212,126x8,0.02780989999882877
948,original,ONMF,28-8,2,0.05,0.12878195354840227,8x212,126x8,0.02930739999283105
949,original,ONMF,28-8,2,0.05,0.12882027042775432,8x212,126x8,0.029557399917393923
950,original,ONMF,28-8,2,0.05,0.13259132179463728,8x212,126x8,0.02971959998831153
951,original,ONMF,28-8,2,0.05,0.13569820899015433,8x212,126x8,0.029343299916945398
952,original,ONMF,28-8,2,0.05,0.12343544901142492,8x212,126x8,0.02974480006378144
953,original,ONMF,28-8,2,0.05,0.12276864931416874,8x212,126x8,0.028523300075903535
954,original,ONMF,28-8,2,0.05,0.1285717707515914,8x212,126x8,0.026373700005933642
955,original,ONMF,28-8,2,0.05,0.12888264903043786,8x212,126x8,0.028792800032533705
956,original,ONMF,28-8,2,0.05,0.12891442789916052,8x212,126x8,0.02811960002873093
957,original,ONMF,28-8,2,0.05,0.1324726608650445,8x212,126x8,0.02970009995624423
958,original,ONMF,28-8,2,0.05,0.13021038179098676,8x212,126x8,0.028898000018671155
959,original,ONMF,28-8,2,0.05,0.127243027779563,8x212,126x8,0.028795900056138635
960,original,ONMF,28-8,2,0.05,0.13161722859436667,8x212,126x8,0.029674300109036267
961,original,ONMF,28-8,2,0.05,0.12972714342388308,8x212,126x8,0.03047990007326007
962,original,ONMF,28-8,2,0.05,0.13233708838877797,8x212,126x8,0.02716090006288141
963,original,ONMF,28-8,2,0.05,0.1274359837984813,8x212,126x8,0.03266979998443276
964,original,ONMF,28-8,2,0.05,0.12791555023299897,8x212,126x8,0.030853200005367398
965,original,ONMF,28-8,2,0.05,0.13579834460663476,8x212,126x8,0.028383699944242835
966,original,ONMF,28-8,2,0.05,0.12869525805601265,8x212,126x8,0.03087789996061474
967,original,ONMF,28-8,2,0.05,0.12684450192028432,8x212,126x8,0.027706600027158856
968,original,ONMF,28-8,2,0.05,0.1257823803693104,8x212,126x8,0.028309799963608384
969,original,ONMF,28-8,2,0.05,0.12549359020568418,8x212,126x8,0.030788400094024837
970,original,ONMF,28-8,2,0.05,0.13146793779327687,8x212,126x8,0.027719000005163252
971,original,ONMF,28-8,2,0.05,0.1253119754176363,8x212,126x8,0.02897880005184561
972,original,ONMF,28-8,2,0.05,0.13036572230895618,8x212,126x8,0.03020829998422414
973,original,ONMF,28-8,2,0.05,0.13309636610219383,8x212,126x8,0.02726150001399219
974,original,ONMF,28-8,2,0.05,0.19059634111582213,8x212,126x8,0.029406700050458312
975,original,ONMF,28-8,2,0.05,0.17189033094310957,8x212,126x8,0.0270306000020355
976,original,ONMF,28-8,2,0.05,0.24083388084495272,8x212,126x8,0.029682300053536892
977,original,ONMF,28-8,2,0.05,0.21956121983627364,8x212,126x8,0.031307099969126284
978,original,ONMF,28-8,2,0.05,0.19464047082886096,8x212,126x8,0.028771000099368393
979,original,ONMF,28-8,2,0.05,0.2085848969339833,8x212,126x8,0.02867220004554838
980,original,ONMF,28-8,2,0.05,0.19934500581550516,8x212,126x8,0.029265400022268295
981,original,ONMF,28-8,2,0.05,0.1931686188517424,8x212,126x8,0.030501000001095235
982,original,ONMF,28-8,2,0.05,0.1949491921330484,8x212,126x8,0.028951099957339466
983,original,ONMF,28-8,2,0.05,0.17654991635913667,8x212,126x8,0.028182800044305623
984,original,ONMF,28-8,2,0.05,0.18666533107330296,8x212,126x8,0.02774460008367896
985,original,ONMF,28-8,2,0.05,0.16443615333315745,8x212,126x8,0.027473699999973178
986,original,ONMF,28-8,2,0.05,0.17684698797223,8x212,126x8,0.027895400067791343
987,original,ONMF,28-8,2,0.05,0.20611273943965067,8x212,126x8,0.02809610008262098
988,original,ONMF,28-8,2,0.05,0.1649846943340556,8x212,126x8,0.029667300055734813
989,original,ONMF,28-8,2,0.05,0.16400797733570896,8x212,126x8,0.02635210007429123
990,original,ONMF,28-8,2,0.05,0.15315330341579939,8x212,126x8,0.029213299974799156
991,original,ONMF,28-8,2,0.05,0.15424045067073058,8x212,126x8,0.02987219998613
992,original,ONMF,28-8,2,0.05,0.1602377074766436,8x212,126x8,0.02789900009520352
993,original,ONMF,28-8,2,0.05,0.1428037395555399,8x212,126x8,0.027702199993655086
994,original,ONMF,28-8,2,0.05,0.1438017979320231,8x212,126x8,0.02988679998088628
995,original,ONMF,28-8,2,0.05,0.16203605141639335,8x212,126x8,0.028886099928058684
996,original,ONMF,28-8,2,0.05,0.13989862952713927,8x212,126x8,0.02930609998293221
997,original,ONMF,28-8,2,0.05,0.13327761442794728,8x212,126x8,0.027373100048862398
998,original,ONMF,28-8,2,0.05,0.2059103686581624,8x212,126x8,0.028431900078430772
999,original,ONMF,28-8,2,0.05,0.21466074224018608,8x212,126x8,0.03194770007394254
