indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
853,original,ONMF,32-18-10-6,4,0.05,0.26882504002405355,6x212,126x6,0.040057600010186434
854,original,ONMF,32-18-10-6,4,0.05,0.2533476313610078,6x212,126x6,0.03898499999195337
855,original,ONMF,32-18-10-6,4,0.05,0.2598202704042285,6x212,126x6,0.03886259999126196
856,original,ONMF,32-18-10-6,4,0.05,0.261226435326843,6x212,126x6,0.03848430002108216
857,original,ONMF,32-18-10-6,4,0.05,0.26071542106002216,6x212,126x6,0.038347499910742044
858,original,ONMF,32-18-10-6,4,0.05,0.2613860599832228,6x212,126x6,0.03651979996357113
859,original,ONMF,32-18-10-6,4,0.05,0.2613954083524189,6x212,126x6,0.03744129999540746
860,original,ONMF,32-18-10-6,4,0.05,0.26388066057972526,6x212,126x6,0.038546200026758015
861,original,ONMF,32-18-10-6,4,0.05,0.25637385535784996,6x212,126x6,0.03908320004120469
862,original,ONMF,32-18-10-6,4,0.05,0.2583792420822127,6x212,126x6,0.03809980000369251
863,original,ONMF,32-18-10-6,4,0.05,0.2513390202010917,6x212,126x6,0.0396265999879688
864,original,ONMF,32-18-10-6,4,0.05,0.25381683083218853,6x212,126x6,0.038044200045987964
865,original,ONMF,32-18-10-6,4,0.05,0.25218972880547424,6x212,126x6,0.03896500007249415
866,original,ONMF,32-18-10-6,4,0.05,0.25439531290009876,6x212,126x6,0.03633949998766184
867,original,ONMF,32-18-10-6,4,0.05,0.2534356051559163,6x212,126x6,0.037643900024704635
868,original,ONMF,32-18-10-6,4,0.05,0.2507582728610713,6x212,126x6,0.0368833999382332
869,original,ONMF,32-18-10-6,4,0.05,0.25833384322414,6x212,126x6,0.03749080002307892
870,original,ONMF,32-18-10-6,4,0.05,0.2512855667710672,6x212,126x6,0.03982289996929467
871,original,ONMF,32-18-10-6,4,0.05,0.25881001221537553,6x212,126x6,0.037561300094239414
872,original,ONMF,32-18-10-6,4,0.05,0.2561065879257768,6x212,126x6,0.04091450001578778
873,original,ONMF,32-18-10-6,4,0.05,0.2518596308958463,6x212,126x6,0.03983839997090399
874,original,ONMF,32-18-10-6,4,0.05,0.25384392003284123,6x212,126x6,0.037150299991481006
875,original,ONMF,32-18-10-6,4,0.05,0.2531792572422914,6x212,126x6,0.038378499913960695
876,original,ONMF,32-18-10-6,4,0.05,0.25602981567079247,6x212,126x6,0.03880740003660321
877,original,ONMF,32-18-10-6,4,0.05,0.25150012930566346,6x212,126x6,0.03657189989462495
878,original,ONMF,32-18-10-6,4,0.05,0.2557092143032168,6x212,126x6,0.0388325999956578
879,original,ONMF,32-18-10-6,4,0.05,0.25066615563034217,6x212,126x6,0.03753039997536689
880,original,ONMF,32-18-10-6,4,0.05,0.2598419147486898,6x212,126x6,0.03903260000515729
881,original,ONMF,32-18-10-6,4,0.05,0.2508136477068474,6x212,126x6,0.037454400095157325
882,original,ONMF,32-18-10-6,4,0.05,0.2578543450043087,6x212,126x6,0.037310700048692524
883,original,ONMF,32-18-10-6,4,0.05,0.253458345214314,6x212,126x6,0.03764429991133511
884,original,ONMF,32-18-10-6,4,0.05,0.2541891321290162,6x212,126x6,0.03773009998258203
885,original,ONMF,32-18-10-6,4,0.05,0.24950983762123263,6x212,126x6,0.03738260001409799
886,original,ONMF,32-18-10-6,4,0.05,0.2511882990472085,6x212,126x6,0.03779079997912049
887,original,ONMF,32-18-10-6,4,0.05,0.2506289903279923,6x212,126x6,0.03854549990501255
888,original,ONMF,32-18-10-6,4,0.05,0.2496157784991442,6x212,126x6,0.03826569998636842
889,original,ONMF,32-18-10-6,4,0.05,0.25543106102583973,6x212,126x6,0.03813530004117638
890,original,ONMF,32-18-10-6,4,0.05,0.25163683880290155,6x212,126x6,0.03858369996305555
891,original,ONMF,32-18-10-6,4,0.05,0.25260968595472855,6x212,126x6,0.03812510007992387
892,original,ONMF,32-18-10-6,4,0.05,0.2507810722182028,6x212,126x6,0.03844630008097738
893,original,ONMF,32-18-10-6,4,0.05,0.25267477227383134,6x212,126x6,0.03853490005712956
894,original,ONMF,32-18-10-6,4,0.05,0.25014284717108065,6x212,126x6,0.03870660008396953
895,original,ONMF,32-18-10-6,4,0.05,0.24957972630459488,6x212,126x6,0.03900129999965429
896,original,ONMF,32-18-10-6,4,0.05,0.25205950135946376,6x212,126x6,0.03831570001784712
897,original,ONMF,32-18-10-6,4,0.05,0.27087980117051874,6x212,126x6,0.03791409998666495
898,original,ONMF,32-18-10-6,4,0.05,0.2759107558673341,6x212,126x6,0.03918520000297576
899,original,ONMF,32-18-10-6,4,0.05,0.2687955613040949,6x212,126x6,0.03878229996189475
900,original,ONMF,32-18-10-6,4,0.05,0.27214023459400827,6x212,126x6,0.04270430002361536
901,original,ONMF,32-18-10-6,4,0.05,0.28342070721497375,6x212,126x6,0.03759979992173612
902,original,ONMF,32-18-10-6,4,0.05,0.2698219415487361,6x212,126x6,0.03642220003530383
903,original,ONMF,32-18-10-6,4,0.05,0.2977755377420682,6x212,126x6,0.039635100052691996
904,original,ONMF,32-18-10-6,4,0.05,0.2707277986339938,6x212,126x6,0.04418239998631179
905,original,ONMF,32-18-10-6,4,0.05,0.2877331496934814,6x212,126x6,0.04712130001280457
906,original,ONMF,32-18-10-6,4,0.05,0.2914367796708368,6x212,126x6,0.040916800033301115
907,original,ONMF,32-18-10-6,4,0.05,0.31223335617873305,6x212,126x6,0.03782510000746697
908,original,ONMF,32-18-10-6,4,0.05,0.31882278831797467,6x212,126x6,0.03906900004949421
909,original,ONMF,32-18-10-6,4,0.05,0.2953069384518066,6x212,126x6,0.03822670003864914
910,original,ONMF,32-18-10-6,4,0.05,0.3147129578912447,6x212,126x6,0.03790090000256896
911,original,ONMF,32-18-10-6,4,0.05,0.3091196969640743,6x212,126x6,0.03796609991695732
912,original,ONMF,32-18-10-6,4,0.05,0.3185161086943791,6x212,126x6,0.03769739996641874
913,original,ONMF,32-18-10-6,4,0.05,0.2898316669962431,6x212,126x6,0.037478000042028725
914,original,ONMF,32-18-10-6,4,0.05,0.30041464179146166,6x212,126x6,0.03722050006035715
915,original,ONMF,32-18-10-6,4,0.05,0.29659015719172105,6x212,126x6,0.038010999909602106
916,original,ONMF,32-18-10-6,4,0.05,0.28579002354424604,6x212,126x6,0.03903969994280487
917,original,ONMF,32-18-10-6,4,0.05,0.2939395883549132,6x212,126x6,0.03797070006839931
918,original,ONMF,32-18-10-6,4,0.05,0.3057191806114741,6x212,126x6,0.038219999987632036
919,original,ONMF,32-18-10-6,4,0.05,0.30621138946302845,6x212,126x6,0.037862000055611134
920,original,ONMF,32-18-10-6,4,0.05,0.3123706549479348,6x212,126x6,0.04148520005401224
921,original,ONMF,32-18-10-6,4,0.05,0.2885558825204281,6x212,126x6,0.03642229991964996
922,original,ONMF,32-18-10-6,4,0.05,0.24947492755112902,6x212,126x6,0.03680050000548363
923,original,ONMF,32-18-10-6,4,0.05,0.25816829678825365,6x212,126x6,0.03685499995481223
924,original,ONMF,32-18-10-6,4,0.05,0.25183841636036874,6x212,126x6,0.03986279992386699
925,original,ONMF,32-18-10-6,4,0.05,0.24776848717364594,6x212,126x6,0.03744880005251616
926,original,ONMF,32-18-10-6,4,0.05,0.24959782449053897,6x212,126x6,0.03760719997808337
927,original,ONMF,32-18-10-6,4,0.05,0.25820424094187105,6x212,126x6,0.041642499971203506
928,original,ONMF,32-18-10-6,4,0.05,0.25478503461650054,6x212,126x6,0.0415501999668777
929,original,ONMF,32-18-10-6,4,0.05,0.24963143544967886,6x212,126x6,0.040534600033424795
930,original,ONMF,32-18-10-6,4,0.05,0.2526537710633578,6x212,126x6,0.038627299945801497
931,original,ONMF,32-18-10-6,4,0.05,0.25332060280729773,6x212,126x6,0.03781969996634871
932,original,ONMF,32-18-10-6,4,0.05,0.25154627130296814,6x212,126x6,0.04002570000011474
933,original,ONMF,32-18-10-6,4,0.05,0.25685775265090316,6x212,126x6,0.0391364999813959
934,original,ONMF,32-18-10-6,4,0.05,0.2521234204714716,6x212,126x6,0.03876589995343238
935,original,ONMF,32-18-10-6,4,0.05,0.2684974889132443,6x212,126x6,0.037744499975815415
936,original,ONMF,32-18-10-6,4,0.05,0.25907727785641027,6x212,126x6,0.03915269998833537
937,original,ONMF,32-18-10-6,4,0.05,0.2503653466027722,6x212,126x6,0.03824949997942895
938,original,ONMF,32-18-10-6,4,0.05,0.25185062154867927,6x212,126x6,0.03927320009097457
939,original,ONMF,32-18-10-6,4,0.05,0.2599674456333397,6x212,126x6,0.03735080000478774
940,original,ONMF,32-18-10-6,4,0.05,0.25119381257164963,6x212,126x6,0.03736570000182837
941,original,ONMF,32-18-10-6,4,0.05,0.2494326957986448,6x212,126x6,0.03973389999009669
942,original,ONMF,32-18-10-6,4,0.05,0.2556628819703724,6x212,126x6,0.03962160006631166
943,original,ONMF,32-18-10-6,4,0.05,0.2556774236741109,6x212,126x6,0.040009799995459616
944,original,ONMF,32-18-10-6,4,0.05,0.24756376829970364,6x212,126x6,0.03997649997472763
945,original,ONMF,32-18-10-6,4,0.05,0.24894345918243463,6x212,126x6,0.038958200020715594
946,original,ONMF,32-18-10-6,4,0.05,0.2490223423787008,6x212,126x6,0.0385766999097541
947,original,ONMF,32-18-10-6,4,0.05,0.25345588892688337,6x212,126x6,0.0397902000695467
948,original,ONMF,32-18-10-6,4,0.05,0.25437330888593046,6x212,126x6,0.037712200079113245
949,original,ONMF,32-18-10-6,4,0.05,0.2523810496693132,6x212,126x6,0.03805640002246946
950,original,ONMF,32-18-10-6,4,0.05,0.25497015928796435,6x212,126x6,0.03836939996108413
951,original,ONMF,32-18-10-6,4,0.05,0.26469927448638336,6x212,126x6,0.03795010002795607
952,original,ONMF,32-18-10-6,4,0.05,0.24806136669611095,6x212,126x6,0.03835990000516176
953,original,ONMF,32-18-10-6,4,0.05,0.25220955316707794,6x212,126x6,0.03901089995633811
954,original,ONMF,32-18-10-6,4,0.05,0.2521284099174289,6x212,126x6,0.04045899992343038
955,original,ONMF,32-18-10-6,4,0.05,0.2518484918640823,6x212,126x6,0.04193990002386272
956,original,ONMF,32-18-10-6,4,0.05,0.25269587784158726,6x212,126x6,0.0394206999335438
957,original,ONMF,32-18-10-6,4,0.05,0.25704391434549706,6x212,126x6,0.03776630002539605
958,original,ONMF,32-18-10-6,4,0.05,0.2579406887925127,6x212,126x6,0.038918099948205054
959,original,ONMF,32-18-10-6,4,0.05,0.2500047701902212,6x212,126x6,0.03893369995057583
960,original,ONMF,32-18-10-6,4,0.05,0.2539495876655986,6x212,126x6,0.03781170002184808
961,original,ONMF,32-18-10-6,4,0.05,0.25016109982581364,6x212,126x6,0.03675129998009652
962,original,ONMF,32-18-10-6,4,0.05,0.2547221863309674,6x212,126x6,0.03653889999259263
963,original,ONMF,32-18-10-6,4,0.05,0.25587502935977086,6x212,126x6,0.03759239998180419
964,original,ONMF,32-18-10-6,4,0.05,0.251730441048288,6x212,126x6,0.03715969994664192
965,original,ONMF,32-18-10-6,4,0.05,0.258364042290771,6x212,126x6,0.03747809992637485
966,original,ONMF,32-18-10-6,4,0.05,0.253291293558016,6x212,126x6,0.03848129999823868
967,original,ONMF,32-18-10-6,4,0.05,0.25117629489372073,6x212,126x6,0.03763580007944256
968,original,ONMF,32-18-10-6,4,0.05,0.2485294978777172,6x212,126x6,0.03857050009537488
969,original,ONMF,32-18-10-6,4,0.05,0.2565129072782259,6x212,126x6,0.03816019999794662
970,original,ONMF,32-18-10-6,4,0.05,0.2560855775004801,6x212,126x6,0.037711700075306
971,original,ONMF,32-18-10-6,4,0.05,0.2496496389875866,6x212,126x6,0.03729060001205653
972,original,ONMF,32-18-10-6,4,0.05,0.2532472210429718,6x212,126x6,0.037975899991579354
973,original,ONMF,32-18-10-6,4,0.05,0.2554166509558245,6x212,126x6,0.03728169994428754
974,original,ONMF,32-18-10-6,4,0.05,0.3146716575663442,6x212,126x6,0.04075630009174347
975,original,ONMF,32-18-10-6,4,0.05,0.32581194366049027,6x212,126x6,0.03601530008018017
976,original,ONMF,32-18-10-6,4,0.05,0.3544542757720262,6x212,126x6,0.03733309998642653
977,original,ONMF,32-18-10-6,4,0.05,0.3379470143977721,6x212,126x6,0.03663590003270656
978,original,ONMF,32-18-10-6,4,0.05,0.31526687113280283,6x212,126x6,0.037845199927687645
979,original,ONMF,32-18-10-6,4,0.05,0.32299398101010873,6x212,126x6,0.038382899947464466
980,original,ONMF,32-18-10-6,4,0.05,0.32056819631133526,6x212,126x6,0.037418700056150556
981,original,ONMF,32-18-10-6,4,0.05,0.3234264793002852,6x212,126x6,0.03765070007648319
982,original,ONMF,32-18-10-6,4,0.05,0.32714968041553016,6x212,126x6,0.04094370000530034
983,original,ONMF,32-18-10-6,4,0.05,0.2967740363063542,6x212,126x6,0.04102540004532784
984,original,ONMF,32-18-10-6,4,0.05,0.3217713350479908,6x212,126x6,0.038322700071148574
985,original,ONMF,32-18-10-6,4,0.05,0.2994132366127357,6x212,126x6,0.037707500043325126
986,original,ONMF,32-18-10-6,4,0.05,0.3044472108378719,6x212,126x6,0.03844589996151626
987,original,ONMF,32-18-10-6,4,0.05,0.33474489940956725,6x212,126x6,0.040454500005580485
988,original,ONMF,32-18-10-6,4,0.05,0.30849501160873954,6x212,126x6,0.03718510002363473
989,original,ONMF,32-18-10-6,4,0.05,0.28139686104340794,6x212,126x6,0.037010999978519976
990,original,ONMF,32-18-10-6,4,0.05,0.2774480322159153,6x212,126x6,0.03724199999123812
991,original,ONMF,32-18-10-6,4,0.05,0.28167972421954235,6x212,126x6,0.040952400071546435
992,original,ONMF,32-18-10-6,4,0.05,0.2861294763215076,6x212,126x6,0.037426099996082485
993,original,ONMF,32-18-10-6,4,0.05,0.2652840659038922,6x212,126x6,0.03943829995114356
994,original,ONMF,32-18-10-6,4,0.05,0.26984259039439906,6x212,126x6,0.03897340002004057
995,original,ONMF,32-18-10-6,4,0.05,0.30622494171391373,6x212,126x6,0.038786199991591275
996,original,ONMF,32-18-10-6,4,0.05,0.26362285073152614,6x212,126x6,0.03838280006311834
997,original,ONMF,32-18-10-6,4,0.05,0.2558189036081153,6x212,126x6,0.038844300084747374
998,original,ONMF,32-18-10-6,4,0.05,0.33872074832368926,6x212,126x6,0.037534200004301965
999,original,ONMF,32-18-10-6,4,0.05,0.3660596392760224,6x212,126x6,0.0384164999704808
