fold,clase,etiqueta_binaria,archivo,ruta,error_vs_N,afinidad_mejorada_N,afinidad_f8_N,error_vs_AS,afinidad_mejorada_AS,afinidad_f8_AS,error_vs_MR,afinidad_mejorada_MR,afinidad_f8_MR,error_vs_MS,afinidad_mejorada_MS,afinidad_f8_MS,error_vs_MVP,afinidad_mejorada_MVP,afinidad_f8_MVP
5,MVP,anomalo,New_MVP_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_070.wav,0.11513889400620674,2.161616105424114,0.06729009516736899,0.1212753025477522,2.1096920901291516,0.0401758610893883,0.1022071283089102,2.2807538550253814,0.19951493916385651,0.09518484112721294,2.3519345817205624,0.3599954030510523,0.09611143698654238,2.3422469587808017,0.3330237015283339
5,MVP,anomalo,New_MVP_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_071.wav,0.12462699534654754,2.0824300400235116,0.031979751805018705,0.1247843518838763,2.0811682164540977,0.03155454870373766,0.10431096233084958,2.260378818655196,0.18005139523671554,0.09404812181422215,2.363948693511885,0.43105197010953855,0.09735496225612154,2.3293915751078993,0.32536233414498955
5,MVP,anomalo,New_MVP_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_072.wav,0.1397916570262086,1.967602128887341,0.013621084771895003,0.1318201277133005,2.026316954511875,0.02618163550867007,0.10676596262206632,2.2371161052929085,0.20413654200108028,0.09759473566606197,2.326931724865514,0.432927188220778,0.10116309020051291,2.291021309994581,0.32313354949757656
5,MVP,anomalo,New_MVP_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_073.wav,0.15960283781649126,1.8350668133194221,0.002387826821605513,0.11733081624850206,2.1427578447097955,0.07882392313078501,0.10855234917741985,2.2205227414602273,0.16294134490976128,0.09670927522178026,2.336045963627535,0.43401319226873236,0.10032426718101972,2.2993476673061735,0.32183371286911594
5,MVP,anomalo,New_MVP_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_074.wav,0.1352591089305382,2.0005630146839084,0.015094872191747887,0.12752355084553113,2.0594542189269425,0.028793126171492697,0.10324304665678323,2.270669394137245,0.21857455256305175,0.09582878459793497,2.34519217360437,0.40589164479409534,0.09824868534168248,2.3202534090685236,0.33164580427961216
5,MVP,anomalo,New_MVP_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_075.wav,0.13557230920200647,1.9982501337541565,0.00839214289840476,0.11479112343139483,2.1646411201123503,0.05165469293973202,0.10052754165970026,2.297323542661676,0.1798118453493972,0.09247697069451816,2.3807956309254723,0.3635518714239185,0.0914823333554669,2.391609403424963,0.39658944738854757
5,MVP,anomalo,New_MVP_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_076.wav,0.14138503266243083,1.956268382165911,0.004646398455188684,0.12433657747414946,2.0847630560614445,0.021510421542360127,0.10167132771573026,2.2860099457095164,0.1649863942647447,0.08900001529298592,2.4191187374187098,0.51535562217944,0.09526311977654622,2.3511125340244887,0.29350116355826655
5,MVP,anomalo,New_MVP_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_077.wav,0.12605497191397466,2.071037182143756,0.026475985288647728,0.10459083501301147,2.257699350568592,0.16243642425932855,0.10735544583137532,2.231610026261936,0.12859072651561185,0.09708162795382404,2.332203129065491,0.3064117519369139,0.09465738502825852,2.357491379771955,0.376085111999498
5,MVP,anomalo,New_MVP_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_078.wav,0.1551736953301174,1.8632101744502136,0.001675460149839674,0.1229047056291136,2.0963459748671807,0.028184220725831696,0.09822447983368106,2.320499809212811,0.24411089699048263,0.0914564977738203,2.3918918539212175,0.441262624975126,0.09646339383461808,2.3385916811056138,0.2847667971587199
5,MVP,anomalo,New_MVP_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_079.wav,0.18875812903598713,1.6672888240400623,7.549595164337918e-05,0.11204119853720361,2.1888886312429157,0.07133485803132393,0.1031134337878511,2.271925597826099,0.1583269752387146,0.08958253518225907,2.4125948978414518,0.5300725249850654,0.09844653614915612,2.3182416583742107,0.24019014579325268
5,MVP,anomalo,New_MVP_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_080.wav,0.1527871876138353,1.8787092564601782,0.0016349536114798394,0.11325913975320043,2.178076813652884,0.05290316393825949,0.09763682529180982,2.32650054840825,0.2090527809274779,0.09095143585363485,2.397429586856919,0.3763904837308249,0.09145702782384256,2.3918860582861434,0.3600186177919579
5,MVP,anomalo,New_MVP_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_081.wav,0.1478559248582517,1.9115169600455708,0.01755071006172591,0.1369021583270565,1.9884887810920955,0.040560332664768085,0.11439249071106967,2.1681198428283834,0.22683695129273843,0.10460849316112854,2.257530534078471,0.47936812029976805,0.11389220116094537,2.1725028818043626,0.2356838856809996
5,MVP,anomalo,New_MVP_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_082.wav,0.12575872042813893,2.073390125065639,0.03674854774400487,0.13067644222984204,2.035030917674651,0.024465251964931222,0.10463202528065034,2.257305605180414,0.21101258063658973,0.09669969061544682,2.3361450759546165,0.4067353142319268,0.0995596104702581,2.3069987140028734,0.3210383054225474
5,MVP,anomalo,New_MVP_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_083.wav,0.15388520739355843,1.8715483610574284,0.004672936906565779,0.1342429828947194,2.008103815899869,0.023208089869182894,0.11141332215931744,2.1945083701353414,0.1494996251204589,0.10005769333362304,2.302008326019869,0.3776092009452713,0.09804486553501612,2.3223300934935165,0.44501014715852116
5,MVP,anomalo,New_MVP_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_084.wav,0.1336927445474428,2.01221106300759,0.015235394751746515,0.13996634048222253,1.966353310406569,0.008907750459719406,0.10218460961241825,2.2809742034290115,0.22567804282505005,0.09351370616632888,2.3696472634165495,0.4738525217811712,0.09981785972143976,2.3044081565506302,0.2763262901823127
5,MVP,anomalo,New_MVP_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_085.wav,0.14751123695566148,1.9138509233537735,0.005493478488225748,0.11731388577924252,2.1429021519892064,0.06858326633675751,0.10242588768765354,2.278615788877912,0.23809731434594833,0.10092880777135914,2.2933398842319384,0.26984150757506925,0.0956942212698636,2.3465973661513817,0.4179844332539992
5,MVP,anomalo,New_MVP_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_086.wav,0.13686446146624737,1.9887641752294511,0.010836176774977502,0.12340273262075538,2.0923020233414844,0.0338300064507939,0.10114504059993283,2.2911997467243017,0.22222278307163293,0.09459623178495997,2.3581376368576232,0.3866473114267934,0.09589379436697083,2.3445140086028515,0.3464637222758023
5,MVP,anomalo,New_MVP_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_087.wav,0.11984541944127117,2.1215525379287232,0.02093368849453847,0.11130945455061976,2.1954410777619424,0.045874505950648674,0.09781440917078969,2.3246833797591515,0.15857914179580376,0.08927130785636223,2.4160751433284275,0.34774153501670074,0.08704064465203777,2.44138008951363,0.4268711287423083
5,MVP,anomalo,New_MVP_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_088.wav,0.13670932116886414,1.9898983505332346,0.004760954218112826,0.1180230943809842,2.136874958573086,0.02632953674576492,0.09849450008716412,2.317754569041556,0.15728063837934295,0.08740850927930452,2.4371626408847327,0.4338370187450481,0.08891986296890042,2.420019730947828,0.37779185191173126
5,MVP,anomalo,New_MVP_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_089.wav,0.12893647880549938,2.048435408255714,0.011225036346163246,0.10741090944205954,2.2310935243932275,0.0786001790254471,0.10162767773089561,2.286439362325791,0.1325901748132467,0.09113649681009547,2.3953969313429457,0.3423452279006387,0.08848121410021297,2.4249650195548207,0.43523938191450434
5,MVP,anomalo,New_MVP_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_090.wav,0.1298089646961191,2.041691411641593,0.014795593002665893,0.1287160274927521,2.0501466383905216,0.016298655555639165,0.10249035174163533,2.2779866141840186,0.16612397486839986,0.09036902646928063,2.403853697846442,0.4857944808409079,0.09519161428833942,2.351863426271066,0.31698729573238704
5,MVP,anomalo,New_MVP_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_091.wav,0.16276536352305004,1.8154456028216241,0.001111126377806082,0.12117212609087091,2.1105432145456007,0.039621231493733415,0.10371025128592298,2.266154313416281,0.177649998734522,0.09310205643020214,2.3740590065413194,0.44201680761723616,0.09616950142971271,2.341643004531217,0.33960083577670247
5,MVP,anomalo,New_MVP_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_092.wav,0.12899573328762007,2.0479759504572312,0.02545380700511187,0.1223453090442329,2.100907830292444,0.04420914757991066,0.10507665595976313,2.2530651384267695,0.18538611626649756,0.09637136631960548,2.3395461513673603,0.3818722344303516,0.09697930686011452,2.3332576545761468,0.3630786947181282
5,MVP,anomalo,New_MVP_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_093.wav,0.1356805974116345,1.9974517038554127,0.03187198447651274,0.14150149685108238,1.9554449835019172,0.02009603751999921,0.11116996925283829,2.196694994314521,0.22224204852732934,0.1009685976258674,2.2929457250802137,0.49872150746309396,0.11089881437300772,2.1991370756387107,0.22706842201306474
5,MVP,anomalo,New_MVP_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_094.wav,0.11663574089124558,2.148699526381228,0.025096542097075562,0.1115441582065308,2.193334728757471,0.03992825024183903,0.09149464431055575,2.391474840538807,0.24854064908531812,0.08771897955381887,2.4336169884935144,0.3507060074230382,0.08819754510494701,2.428176149633989,0.33572855115272904
5,MVP,anomalo,New_MVP_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_095.wav,0.12987052975571028,2.0412172497454093,0.008208147816862615,0.12252359119609597,2.0994516863461126,0.016115742764562055,0.09618162354804065,2.3415169629669124,0.1810510945895457,0.08815297790706553,2.4286815884392627,0.37843705063196753,0.08711750739333425,2.440497411954363,0.41618796419706205
5,MVP,anomalo,New_MVP_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_096.wav,0.1283233069744264,2.0532023638865744,0.010333632429680604,0.1394664644210627,1.9699311050363688,0.0035796694115385903,0.09685701313850457,2.334519479375928,0.20623823144300488,0.08408871842676612,2.475882865748579,0.6949063249658507,0.10618099753464855,2.242610117119861,0.08494214174992512
5,MVP,anomalo,New_MVP_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_097.wav,0.12287934062159474,2.0965523756323714,0.022367824269200937,0.11937486153416535,2.1254866401051378,0.03052824225561081,0.0948505606434917,2.3554526717752333,0.2691388283099222,0.09013904761503601,2.4064018273951984,0.40886394845934704,0.09485213785932807,2.3554360434842407,0.26910115670591894
5,MVP,anomalo,New_MVP_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_098.wav,0.1858260162877578,1.6829444393274393,0.0017528759787999982,0.15222197859597555,1.8824154379618607,0.022199404862157095,0.12360928140474277,2.0906296445064485,0.19282325212693702,0.10588919730746953,2.2453620400060395,0.7354909506577085,0.14208880173484173,1.9513030525097932,0.04773351637439719
5,MVP,anomalo,New_MVP_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_099.wav,0.1463614357175629,1.9216761293851,0.022775857977455884,0.12762531649114014,2.0586565226481577,0.09957989659686281,0.13939870269442564,1.9704170870517752,0.039406793487335924,0.10160177613607706,2.286694262336256,0.7728014410297214,0.13295798185717686,2.0177221265613676,0.06543601090862385
5,MVP,anomalo,New_MVP_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_100.wav,0.18608347217965135,1.6815599307789744,0.0022279068727685787,0.14027616165085696,1.9641422161399897,0.06862344873255914,0.14566057613014097,1.9264761848923433,0.045866766223223616,0.10691489737052935,2.235722112657481,0.8329052186821105,0.1444071706230703,1.935118395701828,0.050376659489338026
5,MVP,anomalo,New_MVP_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_101.wav,0.18758796269275524,1.67350740921943,0.00231932066546782,0.13477774983368898,2.0041281547088694,0.10648016197174316,0.13099375333909363,2.032605641352324,0.14007123554521045,0.11040411545053808,2.2036078682022504,0.6227207897706617,0.13219349543082703,2.0234885552649953,0.1284084920469169
5,MVP,anomalo,New_MVP_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_102.wav,0.20499083158065615,1.5847900248406759,0.0008636024107985613,0.1468898509631733,1.918072286254528,0.05709430139510797,0.1409516998966482,1.9593380012134474,0.08762590189519852,0.11089700610511752,2.1991533813372253,0.7660078601386555,0.14082847107333826,1.960212646372059,0.08840833416023944
5,MVP,anomalo,New_MVP_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_103.wav,0.22733299301800794,1.48133940679614,8.091597370642034e-05,0.13390215768410899,2.0106459122691436,0.08963866302301848,0.133319991569863,2.015003088774951,0.0936408530078212,0.10662378612428287,2.238448657767029,0.6940107046237239,0.1297254948776191,2.042334638914881,0.12262886337173007
5,MVP,anomalo,New_MVP_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_104.wav,0.4485014067602993,0.8018434608989092,6.642294951253271e-09,0.13638827046244623,1.992249530947524,0.5930490319961187,0.14292952596058195,1.9454035956510813,0.40407186141605095,0.24487598642956718,1.4070033744271602,0.001022053634285315,0.23469505807641544,1.4494682326893462,0.0018570463112501348
5,MVP,anomalo,New_MVP_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_105.wav,0.27359508917040076,1.2961060423334194,5.222802993823518e-07,0.11604425484229713,2.1537836533699815,0.15910185172973448,0.11673520596162429,2.1478471059943476,0.15053092784116462,0.09981955936186032,2.3043911292776027,0.5839798750538073,0.12106596285951896,2.111419734325037,0.10638682309499418
5,MVP,anomalo,New_MVP_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_106.wav,0.26110684428965103,1.3428255903320254,0.0001357489933419859,0.14077618589690302,1.9605839838179562,0.22785249459840481,0.1440206791445207,1.937798384546089,0.18650903350410286,0.12963791176973555,2.043010008754788,0.45306934026813606,0.14956918060954166,1.899996246633445,0.13243338263601429
5,MVP,anomalo,New_MVP_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_107.wav,0.3263958622334612,1.119644332953356,3.666617394267982e-07,0.12955922992509222,2.0436171284671865,0.22554748308279882,0.13660766225008317,1.9906422408118207,0.13994047333297077,0.11813504363562398,2.1359268712959283,0.4889041369674361,0.13602144990633763,1.9949426857830193,0.14560753995505496
5,MVP,anomalo,New_MVP_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_108.wav,0.38386089065873114,0.9574750559373861,5.833246591880361e-08,0.13683022670921413,1.9890143427240417,0.3379164165246565,0.12690895419544268,2.0642853457153105,0.6315701238295344,0.19401460405448534,1.639821844120735,0.009189383436570797,0.1806608442280405,1.7111337942499893,0.021324017876772444
5,MVP,anomalo,New_MVP_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_109.wav,0.5576965025062094,0.5839403668879695,4.871987444970146e-10,0.18128282003481744,1.7076969255854777,0.17895984886251515,0.15268972937684347,1.8793473291581646,0.8005212319900037,0.23691734760519448,1.4400439429543148,0.009701256297498927,0.23483838513606525,1.448857724253053,0.010817662362783441
5,MVP,anomalo,New_MVP_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_110.wav,0.5697785481108764,0.5625075057300969,1.115275856359669e-10,0.18237200738095835,1.7017066814255208,0.13169114968989623,0.14836445380470378,1.9080835065585566,0.824015991304026,0.21443284186795342,1.5397586811621422,0.023375733255264132,0.21649381351620384,1.5301933069307574,0.0209171256392862
5,MVP,anomalo,New_MVP_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_111.wav,0.6992404482300815,0.3577606070147019,5.279478560107579e-11,0.17943555709422093,1.7179391489172127,0.6129348027675026,0.18984631700599774,1.6615403919868479,0.3853309728598947,0.32863087757558024,1.1128201107346187,0.0007917551304297038,0.32472252300031224,1.1247842367098382,0.0009424691893781743
5,MVP,anomalo,New_MVP_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_112.wav,0.6446624500633787,0.43902843240806894,4.803169982700609e-11,0.1642386163894807,1.8064349306281766,0.6991434966892954,0.1825943733420199,1.7004881254142161,0.28593203138699397,0.25794046773325713,1.3550264659062274,0.007283960770539715,0.25695935297773903,1.3588373662151614,0.007640511105139202
5,MVP,anomalo,New_MVP_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_113.wav,0.6629955357252182,0.4109870222650707,1.9313342007595278e-10,0.17702028266921435,1.7314909616219019,0.6668611738598134,0.19293662699071415,1.645393501559466,0.32482335793265904,0.29133662186761855,1.233275904183298,0.0038050674076907666,0.2875737842728358,1.2462758107223928,0.004510400606703486
5,MVP,anomalo,New_MVP_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_114.wav,0.7170037357835489,0.33267422809825353,4.6757122202681425e-12,0.16992747069961558,1.7723835759133084,0.7168521315279249,0.19130657260867004,1.6538780455272362,0.26200531374511793,0.2585984842994657,1.3524786738391836,0.011026869435246651,0.26043046710051243,1.3454193743377825,0.010115685287034578
5,MVP,anomalo,New_MVP_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_115.wav,0.6946944996268548,0.3642830989382899,4.676447209192589e-12,0.16457417597041,1.8043938926563174,0.726748588501909,0.18606372935065799,1.6816660330359883,0.2556903058028448,0.25367363765239553,1.3717067292762894,0.00955848336699082,0.25732841439542714,1.3574021328518422,0.008002622323578927
5,MVP,anomalo,New_MVP_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_116.wav,0.7036643975413618,0.35145374452333333,3.5663960618098217e-10,0.19356555424490057,1.6421390422584452,0.5106454549778779,0.19561129373420302,1.6316257841208295,0.4692453615481169,0.2873176838864712,1.2471667629020293,0.010600818088189815,0.28994918910405376,1.2380495813387016,0.009508365029175866
5,MVP,anomalo,New_MVP_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_117.wav,0.7186489637371137,0.3303822689436152,1.0306807049968058e-12,0.1632011381274175,1.8127718626564873,0.6885571585431702,0.18116725365853012,1.708334621028748,0.285405945677114,0.24426808522215088,1.4094889469020955,0.01294560166780613,0.2440397801575377,1.4104240335449094,0.013091294110878946
5,MVP,anomalo,New_MVP_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_118.wav,0.6712262984181596,0.39864894340159096,1.0789101955198198e-11,0.16460571523603132,1.8042022693733626,0.5324720405133864,0.16786933904857632,1.784569345936936,0.45437145945102,0.2542110694001454,1.3695903751475615,0.006838865535273739,0.2558422505578746,1.3631942331955242,0.006317634489530722
5,MVP,anomalo,New_MVP_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_119.wav,0.7238221469692153,0.32320957013158635,5.5350399582723156e-11,0.18643193188424526,1.6796890830103797,0.5727362978306608,0.19428280263230638,1.638440435871015,0.40892667742490024,0.28328449337243733,1.2613036093569663,0.008974390922130576,0.2822975327917885,1.2647936834286546,0.009362633766958004
5,MVP,anomalo,New_MVP_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_120.wav,0.651041708217099,0.4291815709040185,2.9532298860100904e-11,0.16311557552954561,1.8132962771057128,0.7296359461332044,0.1839066193486992,1.6933271537363386,0.2631829441045585,0.27244844411642766,1.3003058786816586,0.0034223157648765753,0.27053630737611684,1.3073489665008182,0.003758793967828382
5,MVP,anomalo,New_MVP_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_121.wav,0.6666378511455792,0.4055083323239486,2.4009961106467854e-10,0.17970939585426338,1.716414200225264,0.6226897139425573,0.19167856021525834,1.6519354754811224,0.36548500678134316,0.2850171206784584,1.2552060279617758,0.0057324128715271405,0.2836472393318933,1.2600239279137424,0.006092866164472717
5,MVP,anomalo,New_MVP_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_122.wav,0.6962181769322575,0.3620921951661704,1.6414469435897037e-11,0.17113058325384173,1.7653283691484725,0.7511864187249253,0.19560655725207168,1.631649998159732,0.23923654834447827,0.2789390350007874,1.2767620335800958,0.004863859334331543,0.2796122359166557,1.2743515073602212,0.004713173579850432
5,MVP,anomalo,New_MVP_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_123.wav,0.3632559266408668,1.0126476610671364,3.6154865403015824e-12,0.0979499955140717,2.3232981803897332,0.17897234046767987,0.19675057686934966,1.6258184596973106,1.862444896961241e-05,0.09282969062662945,2.3769887482632406,0.2878644622548208,0.08618981197177596,2.4512032988801926,0.5331445728249142
5,MVP,anomalo,New_MVP_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_124.wav,0.37365094362199286,0.9844332231922119,2.774552550058191e-12,0.09471594592179315,2.3568729094191605,0.2496370711797244,0.1905271713922496,1.6579604626060425,4.312070895122979e-05,0.0922775662365865,2.3829542197067934,0.3112197935533917,0.08847080234740695,2.425082698381285,0.43910001455515807
5,MVP,anomalo,New_MVP_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_125.wav,0.37486949243789014,0.9811773337504246,1.2378111990290005e-12,0.0932732702242516,2.372221704949028,0.2809578620903163,0.19432648960684018,1.6382155983512217,2.3629141390119736e-05,0.09838100420293111,2.3189075402780253,0.17484796695473945,0.08615415835252875,2.4516170484263906,0.5441705418123163
5,MVP,anomalo,New_MVP_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_126.wav,0.37654946300438125,0.9767058645295889,2.4709993300678893e-13,0.09531844511071473,2.3505319391935524,0.19514702409101126,0.19682216787499457,1.6254546590663448,9.913863557077317e-06,0.10224286542488605,2.2804042622894056,0.09940862307044739,0.08212628804487175,2.499497118344534,0.7054344389747372
5,MVP,anomalo,New_MVP_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_127.wav,0.39116748021904846,0.9386194725512372,5.541546348124291e-13,0.10037147924637231,2.2988771833316606,0.2030027841613961,0.19921479934405445,1.6133716426954383,2.381618908270879e-05,0.10529538207038296,2.2509857157859834,0.12932925222922617,0.08736942729033295,2.437609859685801,0.6676441474197409
5,MVP,anomalo,New_MVP_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_128.wav,0.3983293762218754,0.920476037505004,6.792765605635074e-12,0.1055432435238933,2.248634518826737,0.2703937235261013,0.2012702405724268,1.6031067934677892,9.253846478215919e-05,0.11444373874395462,2.1676719414286465,0.12875540942089872,0.09596679386472491,2.3437530445929995,0.6007583285814251
5,MVP,anomalo,New_MVP_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_129.wav,0.40416231753145726,0.9059387056434156,6.484801890116713e-13,0.1011713110666105,2.2909400498030306,0.26107787148159645,0.1903300188593101,1.6589957721950217,0.00010043799572321312,0.11428918506463724,2.1690233315150853,0.0820997302243449,0.09071176785926778,2.4000681854120476,0.6567219602976869
5,MVP,anomalo,New_MVP_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_130.wav,0.39780360373526713,0.9217968534397317,1.1203344876072513e-13,0.0953506148521152,2.3501944985861254,0.261462386096372,0.19581108017897472,1.6306049612173055,2.0385846790328682e-05,0.11447061696792384,2.167437109287961,0.04320603022241528,0.0849631376413296,2.4655377913638237,0.6953111978343103
5,MVP,anomalo,New_MVP_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_131.wav,0.35374859280984566,1.0391688079552994,2.4971004691264362e-12,0.09076295661449894,2.3995040434166577,0.2518583176517774,0.19080170203692248,1.6565205994787948,1.6420355316845928e-05,0.09226626155311643,2.3830767345979127,0.2178992451128585,0.08303606976139098,2.488480190147651,0.5302260168775502
5,MVP,anomalo,New_MVP_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_132.wav,0.3713467690771712,0.9906189653835522,4.608964695692526e-13,0.09258163385485998,2.379664495502117,0.2311429445344775,0.18777028493229758,1.6725359519247815,2.3369029380629033e-05,0.09559765376287059,2.347607001455334,0.1727001947269297,0.08277831869034072,2.4915891034459636,0.5961334917087512
5,MVP,anomalo,New_MVP_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_133.wav,0.3736555552957912,0.9844208810707261,2.626946211687439e-13,0.09391923528852594,2.365320065093442,0.20172961593431055,0.18804252269542257,1.6710871571779367,2.0216186027516302e-05,0.09792562235797654,2.3235470439949717,0.13631636035904565,0.08177345208458134,2.503802634693355,0.6619338075203536
5,MVP,anomalo,New_MVP_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_134.wav,0.39170062767206254,0.9372574358810442,3.4607566529946757e-13,0.0960243636775579,2.343153331405211,0.2648954863018135,0.19463526430048966,1.6366279113593276,2.8818908487334597e-05,0.1074333260652345,2.2308848464810334,0.09215572829826668,0.0864433609235161,2.4482658665223185,0.6429199664910864
