clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028
MVP,New_MVP_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_104.wav,resumen_h_media_std_q90_max,0.3902626745824924,0.2558612779045515,0.32889992719299727,0.29502865560922675,0.3540328953197669,0.16031082180161962,0.12363869457875679,0.8321364081247787,1.1656100467114046,0.8860891181840438,0.8643088581447607,0.972357188116191,0.5469033786355273,0.5436737026812863,1.0577443907047708,0.06634298763822555,0.5073880990521604,0.2619617437925171,0.2384643714547904,0.07295412359864538,0.04937703254675756,2.4775982506943413,3.3908205690955033,2.5586824607373138,2.5286038563222846,2.49731178317569,2.0408365364134493,2.3328370823670417
MVP,New_MVP_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_105.wav,resumen_h_media_std_q90_max,0.18047605846084494,0.2872301020497038,0.3165111619599317,0.2780588346382779,0.2607392549423647,0.27369472999795214,0.18357019226743715,0.3957923245089093,0.8223027348601708,0.7788380394683577,0.6260409858728871,0.6197123718352663,0.6658632701900071,0.3669049385535723,0.4340947562565533,0.5488763562610517,0.5557119808616451,0.48775908831458936,0.5438260805269549,0.55551369030403,0.4680122032082672,1.6991366691379866,3.0203450022057674,2.706767643394317,2.184113761397102,2.154137622594781,2.369578296462878,1.3585668132323518
MVP,New_MVP_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_106.wav,resumen_h_media_std_q90_max,0.1772290041026209,0.2638874784851253,0.2638499495747395,0.23062481894772743,0.2351862111050742,0.2484729683673616,0.18699698417114735,0.41662738476663974,0.6251069601076183,0.524977332171371,0.5674240614630671,0.5889104611222092,0.635463776073894,0.4234317050215024,0.3586338457491409,0.5151623693684054,0.6097886679972502,0.4229162713283356,0.455846051997421,0.48510004737525014,0.41746994315176605,1.8652889411916598,2.2031556547211695,1.9052785308968843,2.133145413991132,2.1861808355644694,2.3311522274739125,1.648771720117299
MVP,New_MVP_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_107.wav,resumen_h_media_std_q90_max,0.21236878260136352,0.31417702059409724,0.3148844323995319,0.2516065334529536,0.2404601884534662,0.24001596243863055,0.1925192527182358,0.6426499642642832,0.8092345738310711,0.5827568163949907,0.5484273023033147,0.507627717161934,0.5991148222068559,0.44999168830747094,0.42221653316469165,0.464544530049582,0.6211944947016935,0.5388570165101186,0.5964909767200602,0.6079199233476713,0.3882121602723302,2.831591829840049,2.5641541889103294,2.293186631206365,1.9999328962811171,1.793804982115974,2.3459255899598674,1.7100242999999231
MVP,New_MVP_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_108.wav,resumen_h_media_std_q90_max,0.20691001512237878,0.27561059896805,0.28521898458482686,0.213832142920452,0.19568543186427295,0.23008022406030745,0.2005268085165079,0.6425720888241545,0.7851236872162883,0.5732041053608283,0.547694995103449,0.5054872067957389,0.5371076586266195,0.47536948240648874,0.43096577366357214,0.4445519040108734,0.6384279088789254,0.4052222353342532,0.4765765662231891,0.5639789804707495,0.4314924889472599,2.7861358216884713,2.788243547043142,2.0047182515602104,2.1537719417822405,2.0187321685485844,1.816477690480154,1.8949659456831398
MVP,New_MVP_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_109.wav,resumen_h_media_std_q90_max,0.18339622150136228,0.3801427868585514,0.21924297558485664,0.1232010634527487,0.0946749142442052,0.056222945281331774,0.08190996100731246,0.6286444631434076,1.0697459964515779,0.6519927082318984,0.5039039344897607,0.4228842901856673,0.25436518215371684,0.3719399525127698,0.15469697769832538,0.26997070579629384,0.4667882850198239,0.09425197098508808,0.013782521550395332,0.0030695403120762983,0.05725705395446557,2.368611452099227,2.8517675088263497,2.406249298009799,2.1678888852364544,1.835536679518314,1.3170051507022058,1.8790840183544582
MVP,New_MVP_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_110.wav,resumen_h_media_std_q90_max,0.17835018973503103,0.3713833443044359,0.2281985011127101,0.10857822485053562,0.0900200431415251,0.057837038439961345,0.1085328240178585,0.5909042948165256,1.0418182764283146,0.6396924638622248,0.4293168288564824,0.42987598982236974,0.2768245440301863,0.42526949892406946,0.1847252094274519,0.25849808187780204,0.4645969129895706,0.07602422451987065,0.01439905789735725,0.007519140314555828,0.01750711808738881,2.2220079153951673,2.5693005828749556,2.312444110444438,2.0852565366685054,1.9022390554156725,1.6127826996541916,1.810712547105259
MVP,New_MVP_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_111.wav,resumen_h_media_std_q90_max,0.2785714662454276,0.4542947255711622,0.019827839145636607,0.014439350824032096,0.02674382451382241,0.13403603314094162,0.11971806626425563,0.6354726015452966,0.9665563696223699,0.09417679443950136,0.06065837204662868,0.1180887360456144,0.5017298937480361,0.4513735932670312,0.6141484193480203,1.0955858147114064,0.02444442634422767,0.01798095315225904,0.005659895364015239,0.03215901628528653,0.08359051264297923,2.3159118272624135,2.850407294179021,0.7270516853703339,0.4631062393178402,0.7841422945277816,1.940396378622665,1.938377893786361
MVP,New_MVP_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_112.wav,resumen_h_media_std_q90_max,0.24916070162209897,0.4840181359920885,0.017327740392515226,0.016309518638546457,0.026266286452620125,0.12631926750256306,0.12655084273088932,0.570349165132727,1.044270187156851,0.08583078651659233,0.07585810927494369,0.11005984784279263,0.4889903925642627,0.4412646221297761,0.5657094825928393,1.2142865651229728,0.02730008617891259,0.020430918698629095,0.0018200896635510262,0.012157553671270542,0.10792931636650996,1.9598521852712039,3.1259084450283745,0.8158980191206259,0.7709129834844733,0.7524796231737639,1.9434938074082073,1.7853627757166117
MVP,New_MVP_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_113.wav,resumen_h_media_std_q90_max,0.2680572657016009,0.4403504342626718,0.013614743402999412,0.01762223970401011,0.028028681445589815,0.12673064326354258,0.1165750003098908,0.6555781262886464,0.9265586310505055,0.05794720706615084,0.07282055936726563,0.1244656902120831,0.48540016332099295,0.3891054467525252,0.5243629629730633,1.118199498484786,0.02170499429826063,0.015832397760840337,0.004160699546725955,0.008322174142502489,0.18677181897446818,2.1469544833739733,2.65288525292943,0.5102311852149743,0.568056400287337,0.7343149931432812,1.9332646455609515,1.6401893286894473
MVP,New_MVP_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_114.wav,resumen_h_media_std_q90_max,0.2657347826587853,0.4878305317450926,0.01539744362328408,0.01615883480244727,0.025964806067746194,0.1272047662579577,0.11216571817362767,0.6115296742922368,1.060144734382794,0.08796162213263216,0.07348904356468085,0.1154815479606295,0.48601093274014145,0.39316239624784655,0.5991094730585966,1.077224723435572,0.021566979919200664,0.01549352527068889,0.005078781828550993,0.03669068791540648,0.11388651100385062,2.196161011207283,2.9080298027141147,0.9093758777104671,0.5845908870796198,0.7481437424962796,1.835073441358723,1.7334801667056428
MVP,New_MVP_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_115.wav,resumen_h_media_std_q90_max,0.25454551215609245,0.476546655676521,0.017806975803658906,0.016157081149424275,0.026082107425126424,0.13198896979349822,0.11856626901640234,0.5752716245977468,1.0358131519357274,0.08477070435176645,0.07263255384766075,0.1222389114912006,0.5154428823748364,0.42058834508179455,0.5988805050068305,1.1282917187924943,0.025632549533206712,0.01892396799265913,0.0050092094713744375,0.024586923022992993,0.11655194261692617,2.013456930449373,2.8993148985937167,0.8296014571870803,0.5417143832663731,0.9277603670208014,1.9394179343416382,1.790052385395348
MVP,New_MVP_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_116.wav,resumen_h_media_std_q90_max,0.25594064400200517,0.4753244671594287,0.026478800342773536,0.02032798716204762,0.032139343673441484,0.11858627841039289,0.11795028339909223,0.5998283511032306,1.051728241336603,0.13571485700756883,0.09363131531993413,0.14275963024121313,0.4713472588910792,0.4152766621785918,0.5219605136806909,1.117349883271645,0.030629599709035494,0.022936471468019373,0.0018170307635650357,0.010005971541759268,0.136438669840376,2.0317438791190745,2.9901093853018605,0.9776195170031002,0.7995820859198327,0.9871439446398066,1.7307755009129246,1.78280259743901
MVP,New_MVP_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_117.wav,resumen_h_media_std_q90_max,0.261038736115364,0.4851708739399924,0.014815041377558548,0.018343737448474173,0.024695039923951216,0.12778390871359246,0.11726628439276522,0.5693677871824633,1.0635973246687036,0.05611895325541985,0.08305137485928316,0.10830976913559273,0.49513891659003756,0.3983486945615961,0.6099331732465658,1.078698604846686,0.025980313548633515,0.01743197405415039,0.004782284852366171,0.009644327054010573,0.14959942645319466,1.8928654676785792,2.882617798808073,0.53934769568747,0.7733647014506885,0.7353314697029613,1.7671608778986427,1.658387249560808
MVP,New_MVP_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_118.wav,resumen_h_media_std_q90_max,0.25610910527022346,0.4553340495385365,0.026457537578349042,0.019189169371935273,0.029502883899748353,0.12101467337644777,0.1137365321303686,0.5750083723064472,0.9688569630477064,0.15413639971174456,0.08878573216493364,0.12066504002789442,0.46427434815775087,0.4016393288178573,0.5482261787644067,1.15898298013893,0.024869022667250284,0.015602610551367673,0.0021652060192051364,0.020382107773561982,0.10858786731632945,1.9524879198360492,2.631261497262979,1.2059129317517268,0.7973066366210887,0.7129241252755364,1.6855825085348275,1.7516453727343986
MVP,New_MVP_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_119.wav,resumen_h_media_std_q90_max,0.24558605328420985,0.4868257880227201,0.021881688471246222,0.017547411467492887,0.027326427197468625,0.1294065933507871,0.12351890441707493,0.5695436646597205,1.0651447365070876,0.1561180692533393,0.07844231950332291,0.1182403087637443,0.504159520029667,0.4388544645470894,0.5411673982426239,1.1744888652938692,0.028669823199578816,0.015777878036462686,0.0019791610970721725,0.007429267695851454,0.08495533769694266,2.078773616629432,2.985376057409726,1.4306571075110492,0.6785204431544403,0.8213673088817471,1.822707952072697,1.9010506212400808
MVP,New_MVP_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_120.wav,resumen_h_media_std_q90_max,0.24575548090920118,0.48495311825719317,0.01908077407023018,0.016634929326938126,0.02816081720825613,0.1203234659003157,0.11657615545899881,0.5812645807361205,1.0209300842973794,0.11872001277911133,0.0680868134960498,0.13914153030111867,0.46392998900301985,0.4000211590146651,0.5569899036960653,1.2056113169786746,0.026926745110004556,0.016762886352680882,0.0027714739913592664,0.011633603731975552,0.09324735913889277,2.0489996775820236,3.0320182566384664,1.1980546724259282,0.5226355371682206,1.2349857309776755,1.7777527975392797,1.4976127474740177
MVP,New_MVP_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_121.wav,resumen_h_media_std_q90_max,0.2673898758058334,0.43495551238028407,0.012147486943889698,0.015258284491802476,0.0268774196251185,0.13796571934772636,0.12247441553454445,0.6460841779625782,0.9349418066056714,0.056144010434314426,0.07191253814128874,0.12090072922963388,0.5299982513443627,0.41579146651537374,0.5135376308102516,1.0516975852729762,0.025819604485563457,0.019490956428202748,0.00641810313229005,0.023084173054334578,0.16816389130484605,2.1470754139325448,2.70872529934363,0.47288251651784,0.5579166749799834,0.8712421989527804,1.996327743416838,1.802205803996053
MVP,New_MVP_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_122.wav,resumen_h_media_std_q90_max,0.2675590709616895,0.47915451011846694,0.014416328600531634,0.014745092521119598,0.024534868973010854,0.12810097314350924,0.12861596867803954,0.6320215099229346,1.0332540602810716,0.07924730486612623,0.06455196646556809,0.11088040524847403,0.5057899902901767,0.4176940106040605,0.5702340599474643,1.1002047396481844,0.01868280591056788,0.01782732858683062,0.0038572677164215186,0.01767705881800099,0.1760728454680615,2.136275995091506,2.9334079669581645,0.6927685166049187,0.5191701010906639,0.8293657836446473,2.0626722334048284,1.7537866930349588
MVP,New_MVP_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_123.wav,resumen_h_media_std_q90_max,0.03842753785291421,0.19350460699761143,0.026131593960337235,0.01858018537687259,0.054919357925921494,0.3542496746053806,0.4481469007110086,0.12927274969205482,0.4532380167504262,0.0740691753408459,0.04983825375762744,0.19192524791025564,0.8687220411362986,0.9220244361441713,0.07616900530254803,0.4470927730834508,0.06666808322101557,0.04367181568191922,0.09359669279481356,0.6477139740568588,0.9461079821019235,0.930036679461537,2.078253865077065,0.6128633058117321,0.2944842148096295,1.101803939139048,2.646568994038632,2.50306073083132
MVP,New_MVP_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_124.wav,resumen_h_media_std_q90_max,0.047343149842681086,0.22118797443205584,0.0320017549191691,0.019873331371129233,0.05944887553139666,0.3700611551716399,0.4893318979164552,0.1669401007701849,0.48467918222918216,0.09641168910081012,0.05462611813525466,0.194753915466601,0.9176988787533249,0.9809434694733599,0.07589064487572622,0.5478486785007161,0.08867508491816238,0.05206460231646357,0.10426803690618783,0.7286959614256562,1.0030890403456882,0.9130904592038982,1.9406678742117793,0.8593371954965695,0.4088845697427587,1.0278199802555357,2.6784516372008538,2.506317052816447
MVP,New_MVP_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_125.wav,resumen_h_media_std_q90_max,0.058894581222968825,0.29926465145621134,0.0275358686132375,0.022111396076924507,0.07642413446474022,0.47363443505817987,0.6152981400196768,0.20266595023098713,0.607368316606689,0.06729279739583752,0.06185326114761377,0.2484382204867193,1.146521093327001,1.1607831855631332,0.10819801124163687,0.6868292353246659,0.09326806657487097,0.05575928824544089,0.1079588903625378,0.6855505281069847,1.139337321952774,1.1967182611053506,1.9951970817715161,0.5738819622425251,0.49582863753747813,1.2101791331255938,3.020557384554335,2.9692219380487854
MVP,New_MVP_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_126.wav,resumen_h_media_std_q90_max,0.06826040928216272,0.30179745394918805,0.032836730938250416,0.026046923486043944,0.08195350320244559,0.5391718282022692,0.6812219882724634,0.22998340061888628,0.6156040764728201,0.10258677246651897,0.07522416348783721,0.2524514689447304,1.196762995418864,1.2981734784940884,0.11310691257275993,0.665997922986378,0.08811676077527421,0.07803054221449965,0.18833251499170672,0.8731790513225309,1.1791379145856995,1.257929307388155,2.1349491261418962,0.7646786181714282,0.6436497817048642,1.2728861949072228,3.044107894173391,2.9920976768350993
MVP,New_MVP_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_127.wav,resumen_h_media_std_q90_max,0.08643603532803969,0.3956771916784146,0.03919995076384194,0.03006186801118922,0.11425531695991495,0.6783252366272184,0.8691396640137485,0.30469946690843874,0.7113987534836058,0.14793790039884427,0.08737054848839862,0.35674199230911796,1.2838509071890316,1.423414828853852,0.1338430238317234,0.9499740796571426,0.08262598010649182,0.08035732472507759,0.2551311087900995,1.2922844454949733,1.6765722768695273,1.3995836238328863,2.2263711824816284,1.190105626522587,0.6694180714802022,1.8612236722564113,3.087012582708524,3.1664211400404207
MVP,New_MVP_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_128.wav,resumen_h_media_std_q90_max,0.1031669344550561,0.42200052119388354,0.06851079194937755,0.0334397337153414,0.11153141952528087,0.6852922295798505,0.8484503759867611,0.38967423465935674,0.8488226306661913,0.2664649389992395,0.0767376066633031,0.2866811577062582,1.3684595497413001,1.4544220137086337,0.14703260205451865,0.8743493335800745,0.15812376363151465,0.10245429644129385,0.3246169361901402,1.2404252267575402,1.6692265720428665,1.7950247035962745,2.634591494592513,1.8491372462555433,0.4806795025603803,1.203799087252047,3.2554970783854458,3.1338039341662234
MVP,New_MVP_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_129.wav,resumen_h_media_std_q90_max,0.13009768153092496,0.46673474467662546,0.05949638867247105,0.034154354001406,0.09987930238886392,0.6853361002488307,0.854727694836313,0.40835495665073546,0.9402314227858859,0.18256951243641417,0.08567837959487454,0.2622141456038525,1.3431763991808334,1.4636349553409347,0.20742315117037474,0.8880897362238109,0.1442742178305924,0.0979743296621008,0.2637105034588992,1.2438027287167568,1.4377997241624612,1.742538921175161,2.5730108238350544,1.1198584286083162,0.540032937645981,1.3516708148668193,3.2167209090102746,3.1376293185503927
MVP,New_MVP_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_130.wav,resumen_h_media_std_q90_max,0.07953066009398294,0.3144224615245484,0.03865238426592054,0.023209062662471303,0.07131242695241866,0.5762571960900245,0.7682932103220512,0.33276147788528526,0.653160989536052,0.13626719748809804,0.06016306981010173,0.20550337686100142,1.2078466775123975,1.3937511745926512,0.08653897734737673,0.7206898719090762,0.09720891598787613,0.06424447143634086,0.16299149001693525,1.1535739395392763,1.4349676934501505,1.8767822040993105,2.1929670764033595,1.2465224452333377,0.4337712534827294,1.0974340466705113,3.223463276188708,3.186903921389956
MVP,New_MVP_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_131.wav,resumen_h_media_std_q90_max,0.0469024166515363,0.18506866776440392,0.026689735783499813,0.01632697788070049,0.058176658086897245,0.35116449270806754,0.4392951823978108,0.16085624524192793,0.4126141761748589,0.07086847818665008,0.04914847880797016,0.22825013806455732,0.8975443590484361,0.9275714692389943,0.07652788608315936,0.43529067069532185,0.07909951482583483,0.044999414290989206,0.08281177036038764,0.6563899770541096,0.9404221749613183,0.9119241071487586,1.869231977655186,0.5541336033916968,0.43241494998269797,1.2661128154084105,2.6632614655852094,2.5702692542335606
MVP,New_MVP_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_132.wav,resumen_h_media_std_q90_max,0.05364273690682857,0.24614766661393178,0.03336498950447178,0.01933544214544523,0.06705515479332196,0.40863920688577604,0.5498127184847316,0.18869318186226994,0.5312287972295976,0.10271536972133087,0.0691743907968947,0.2459732126716134,0.9662318015839223,1.079240714097739,0.08338466445337449,0.6052260385187521,0.0900799748001851,0.04725514775522207,0.0994294027574736,0.7882482971945988,1.0093559339727056,1.2943523779693527,2.0338938504632647,0.789870834854718,0.7367536278858523,1.5194205278029573,2.812744940951325,2.722369392711161
MVP,New_MVP_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_133.wav,resumen_h_media_std_q90_max,0.07181831528776578,0.32664444747097576,0.03333280038506148,0.025813466072221652,0.08257674100206457,0.4965982776993449,0.6654948534277545,0.26943659572907996,0.6255915069788361,0.09057832153230538,0.07219125933943482,0.2661916507861285,1.1528272975830678,1.2381691738572864,0.1123279705308636,0.7889871241309891,0.09453729581040052,0.06324957380689387,0.1467069303537302,0.6934289359574163,1.2426680054280685,1.5732783334772003,2.217800968740788,0.6625768969566189,0.48744680587529016,1.2279022140281632,2.938935795057942,2.954850179638912
MVP,New_MVP_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_134.wav,resumen_h_media_std_q90_max,0.0815726000967854,0.31528944454484953,0.03482327804449244,0.021730198419210388,0.06542964862675155,0.5191842896058594,0.6716166002473033,0.345211512296343,0.7077911682561435,0.10124696007593065,0.07571582470220897,0.20576531626852892,1.1928097116254892,1.274781668736972,0.10123316190876294,0.6565963453146918,0.09261156281360443,0.05826342896346751,0.13850999461472208,0.8703939946839097,1.2044034506454018,1.868936565414811,2.507357064036464,0.7661787299611015,0.7359648380526087,1.084381268365026,2.94779799349496,2.999775281398488
MVP,New_MVP_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_135.wav,resumen_h_media_std_q90_max,0.1102456151184308,0.4330782571786342,0.04471777637857492,0.02878589079889745,0.11655859781976295,0.776218837421543,0.961131753161778,0.4057358640327983,0.8132405159157254,0.13187841594651795,0.06613441450489062,0.29215206409603195,1.3731911350578334,1.5216417363900343,0.13014809106751565,0.9668516073575144,0.11067682083383257,0.10344054989238419,0.3172346026044036,1.3906347733797049,1.8495574355229891,1.8961607585903542,2.3958089929739983,1.0331520007316002,0.4719615139083294,1.4515296004473812,3.1611161353144674,3.220467481050909
MVP,New_MVP_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_136.wav,resumen_h_media_std_q90_max,0.12569756806112112,0.43403903415911393,0.06389739858532953,0.0324556630310151,0.11566006589221944,0.7211284268334501,0.8911590994637323,0.4403429879680941,0.8833302130616502,0.1490869861322591,0.07987258140443619,0.314948521193516,1.3867544853930147,1.523485807982544,0.14964315556318378,0.8405570401863665,0.1834826192157295,0.0993457074158623,0.28877943481724294,1.2712834060250222,1.5583967075719787,1.9788585691648684,2.632191539261721,0.7475953279413186,0.5490450598594208,1.3998558351505683,3.107664798117083,3.1377828839902886
MVP,New_MVP_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_137.wav,resumen_h_media_std_q90_max,0.11198222186474384,0.3845189371761935,0.04482206892388104,0.026980546582790966,0.07950924761676871,0.6083226361768304,0.8178619128648474,0.4184627579040496,0.8248150521238251,0.12244673592438976,0.0757241335270179,0.2245852293925046,1.2352567325780346,1.4178753623981937,0.13269355384089346,0.7952777615918841,0.12711511403684242,0.0755562169136881,0.22175203978050584,1.1734011555846455,1.5613027957792511,1.8731202718659665,2.6583035666706034,0.827349020666432,0.5989696360550305,1.2356944185759633,3.1349448964102793,3.1593842607420624
MVP,New_MVP_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_138.wav,resumen_h_media_std_q90_max,0.05747796380817709,0.2442161987161034,0.03472955867419763,0.018271019740827104,0.05199089438948074,0.4314862193477899,0.5860095562366298,0.18416585378426614,0.5787925969329848,0.09700270743169508,0.05609681713001974,0.16120314020853227,0.9917857169697184,1.1495471618934425,0.10285720448967571,0.48385138181328624,0.10762720822866625,0.04541896958412651,0.11805582901845028,0.8630370898603782,1.2763144115948537,1.040367326425333,2.162238775735078,0.7928577451263186,0.48526669395532346,0.893847726046859,2.5788187015955453,2.8428580501038265
MVP,New_MVP_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_139.wav,resumen_h_media_std_q90_max,0.045069234249327954,0.22315055767923178,0.027731263176303,0.0174907621186865,0.059055755260958666,0.370056486055469,0.4863218628231973,0.15585964321417606,0.530938289375162,0.08773638559098615,0.05050621836956444,0.20251398334228832,0.8949750097276696,0.986752149235237,0.0776651101412394,0.5600837147249812,0.07272520691494079,0.04306749010520698,0.096548433573602,0.667753183904287,1.0140322570995466,1.0905088962164997,2.197704552788645,0.7018625378263144,0.4416501537226048,1.0434733048189384,2.5601622727560134,2.754803181547831
MVP,New_MVP_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_140.wav,resumen_h_media_std_q90_max,0.055650107117832,0.2788401398128318,0.03458106917915143,0.017800880043441623,0.05618310107776278,0.3948924214221027,0.5538128352478869,0.1893654730864634,0.6054190590358728,0.11502697860019898,0.048870072256983275,0.20190336782286045,1.0098339727829253,1.073085895444983,0.1074846734600438,0.661424510491839,0.09000645627991653,0.05065024714102408,0.10614135820275954,0.654464286045151,1.0991476550863142,1.1602909481649173,2.2635328790191145,1.0386108365655067,0.4337621784589116,1.2648419257216166,2.8696836251037534,2.899860367751336
MVP,New_MVP_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_141.wav,resumen_h_media_std_q90_max,0.06721036815871174,0.2894576655272092,0.031105306838538422,0.026018683198461387,0.07888475449799225,0.5326023650354718,0.6898638420718284,0.22035954656021275,0.606505398809827,0.0744916809614616,0.079236746706468,0.24518497060378583,1.1925291431235312,1.2913898873850171,0.10234834119422379,0.6420908510670911,0.10110730256545487,0.06508067342505693,0.17757194762978748,0.859318121697134,1.138954592715748,1.1958512705024658,2.289684354778615,0.5013436178407679,0.6190488706463553,1.377465451982563,3.0916668422616955,2.9688594827050134
MVP,New_MVP_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_142.wav,resumen_h_media_std_q90_max,0.0716648496853458,0.33679584433258924,0.03319975438923124,0.0239918311713551,0.09221775708575489,0.626071092947259,0.8120436085003664,0.2991906086120751,0.7327071901658324,0.1104102981156417,0.06243121984013263,0.27430395596850005,1.2494714828458238,1.3760738217406987,0.08497497308598555,0.6718670632822878,0.08320944853672566,0.0762110665264105,0.22842765379683305,1.1338571977494591,1.5924160799862122,1.7276848992597496,2.299954605051219,0.949869448583003,0.4650700125778716,1.5159915310734124,3.0178832731153267,3.19822213431799
MVP,New_MVP_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_143.wav,resumen_h_media_std_q90_max,0.12110074965355899,0.4009290862780578,0.0475946604249513,0.028091041017113044,0.10654178209485955,0.7090797993937867,0.8552308290757822,0.46931117991108456,0.8356774523015928,0.1437909965784249,0.06875712046379395,0.2784571017875871,1.3634603892897157,1.4499138496334552,0.16520020220052672,0.8553020979991678,0.12848738756693034,0.08338615217921704,0.28236009891258285,1.3434519256293058,1.6961695925275713,2.260081472150374,2.5547723348710965,1.1837390006042772,0.4022940917184473,1.3607291634605558,3.2098451015811964,2.9497941841484603
