indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
774,MS,New_MS_175.wav,10-6-4,0.3239663643918546,126x4,4x212,10,0.0690560475217393,0.2777239056309554,0.011119900002086,6,0.2033173514301476,0.1513995532871369,0.0048609000004944,4,0.363947600280474,0.1454931917482728,0.003467600003205
775,MS,New_MS_176.wav,10-6-4,0.4011131938787824,126x4,4x212,10,0.0699251687325328,0.307233710251997,0.012059799999406,6,0.2299360860751559,0.1210177775727231,0.004096099997696,4,0.3918444739029477,0.1047900639517313,0.0033975999976973
776,MS,New_MS_177.wav,10-6-4,0.3129153351631512,126x4,4x212,10,0.0752582609640977,0.2833568389744678,0.0124385000017355,6,0.3296151065017124,0.1579175914861821,0.0045711999991908,4,0.4607992035803809,0.1679797337465224,0.0034085000006598
777,MS,New_MS_178.wav,10-6-4,0.2760161327819215,126x4,4x212,10,0.0802339223139628,0.3193789169605055,0.0112431999987165,6,0.292772134296736,0.2251533044312652,0.0042448999993212,4,0.3533302700891224,0.1731754625078344,0.0049921999998332
778,MS,New_MS_179.wav,10-6-4,0.2982881150187823,126x4,4x212,10,0.0568914542214819,0.3223717261468435,0.0117394999979296,6,0.3089989695040071,0.2024245597665706,0.0049041999991459,4,0.4096001011211539,0.1554317566925108,0.0034448000005795
779,MS,New_MS_180.wav,10-6-4,0.2734022036091702,126x4,4x212,10,0.0758417142128523,0.2662395416814568,0.0119730000005802,6,0.3812388842175948,0.1960881952605113,0.0042021000008389,4,0.347383653604697,0.1808477134252425,0.0035657000007631
780,MS,New_MS_181.wav,10-6-4,0.311156482810435,126x4,4x212,10,0.073249861660579,0.3306307346311666,0.0111025000005611,6,0.2653512763064003,0.2166986555142343,0.0047763000002305,4,0.3609240149007651,0.2035630124709848,0.0037321999989217
781,MS,New_MS_182.wav,10-6-4,0.2832658578719364,126x4,4x212,10,0.0720353744247583,0.3171344283494346,0.0121715999994194,6,0.3291732530785479,0.2101275998390206,0.004099199999473,4,0.3506251306343243,0.1942203965974969,0.0034021999999822
782,MS,New_MS_183.wav,10-6-4,0.2834290992879359,126x4,4x212,10,0.0804077685444025,0.3158158477590366,0.0121566999987408,6,0.1902966602616684,0.176313745204301,0.0040986000021803,4,0.3726439860065841,0.1918633023397065,0.0035434000019449
783,MS,New_MS_184.wav,10-6-4,0.2725260192004156,126x4,4x212,10,0.0754043039498629,0.3373224161971344,0.0116890999997849,6,0.276154285224843,0.2317463927969546,0.0041552000002411,4,0.3742138487628378,0.2099558393342978,0.0045308000007935
784,MS,New_MS_185.wav,10-6-4,0.2534766648967946,126x4,4x212,10,0.0825842235543465,0.3486877135781595,0.011342699999659,6,0.2505628703882608,0.2392452210944042,0.0045565000000351,4,0.3828466015024213,0.1988775651646925,0.0034358000011707
785,MS,New_MS_186.wav,10-6-4,0.2947853501865576,126x4,4x212,10,0.0787113620517305,0.3012142964203639,0.0118852999985392,6,0.2586170967623071,0.2164615843310616,0.0041763000008359,4,0.3618363077920288,0.1598915543639043,0.0034907999979623
786,MS,New_MS_187.wav,10-6-4,0.295884223970466,126x4,4x212,10,0.0647038797424992,0.2698488336954175,0.0118795999987924,6,0.3574875871450656,0.1665787072869689,0.0043622000011964,4,0.4352839385512133,0.1590928589610802,0.004186900001514
787,MS,New_MS_188.wav,10-6-4,0.3480795499623014,126x4,4x212,10,0.0878744220307417,0.3372194305309419,0.0113532999966992,6,0.2256700665267642,0.2008025297494559,0.005578799999057,4,0.3091033477637236,0.0857628915686472,0.0034417999995639
788,MS,New_MS_189.wav,10-6-4,0.3618009545152278,126x4,4x212,10,0.0778785875591595,0.2958358426190524,0.012263200002053,6,0.3150725042962531,0.1693839290682353,0.0044119000012869,4,0.4064761562446452,0.1617270898680917,0.003430799999478
789,MS,New_MS_190.wav,10-6-4,0.3372973484065211,126x4,4x212,10,0.0768832557062925,0.3030352528560113,0.0119457000000693,6,0.2769838350253764,0.1512195168354972,0.0043866999985766,4,0.4097883374697931,0.1227049030411565,0.0050028000005113
790,MS,New_MS_191.wav,10-6-4,0.2522914358996762,126x4,4x212,10,0.0755986511113865,0.2890913444464411,0.0111661000009917,6,0.3527168013096577,0.1742923556726037,0.0051615000011224,4,0.4412414707839108,0.1661619956173758,0.0034531000019342
791,MS,New_MS_192.wav,10-6-4,0.3130337546918847,126x4,4x212,10,0.0731099600043483,0.2918544280060769,0.0118590000020049,6,0.3766666383462565,0.1557573028573367,0.0040895999991334,4,0.4613442172022132,0.1557374024712071,0.0033933000013348
792,MS,New_MS_193.wav,10-6-4,0.2751111647733584,126x4,4x212,10,0.0792784490401542,0.2794343048016473,0.0120442000006733,6,0.2544805759605131,0.1565590867173606,0.0045574000032502,4,0.4126304123301442,0.1430809537345156,0.0044195000009494
793,MS,New_MS_194.wav,10-6-4,0.3012171225530443,126x4,4x212,10,0.0696347779426721,0.263530945957128,0.0111571000015828,6,0.239786079836206,0.1516789224523995,0.0061242999981914,4,0.3283759142592676,0.1411711433351687,0.003459899999143
794,MS,New_MS_195.wav,10-6-4,0.3135812993469407,126x4,4x212,10,0.0781159926076109,0.3233424962433248,0.0123595999975805,6,0.3034485018011487,0.1740577732904113,0.0041189000003214,4,0.3913008773138524,0.1374349559090443,0.0035309999984747
795,MS,New_MS_196.wav,10-6-4,0.3153742002668525,126x4,4x212,10,0.0722767403078802,0.2713970100982373,0.0118256999994628,6,0.2712257233855732,0.1700243726087238,0.0040733999994699,4,0.3781588348795611,0.1213341643690143,0.0045553000018117
796,MS,New_MS_197.wav,10-6-4,0.2909776764419546,126x4,4x212,10,0.0696662780169058,0.3116337991340375,0.0109450000018114,6,0.2784276852489526,0.1563188065853989,0.0051838999970641,4,0.4172978658715899,0.1405869168912708,0.0034417999995639
797,MS,New_MS_198.wav,10-6-4,0.3305139928951862,126x4,4x212,10,0.06899854894398,0.3354446829288306,0.0118647000017517,6,0.2581113092983166,0.2058626296618037,0.0043608000014501,4,0.4218196582366149,0.2217099869123187,0.0034073999995598
798,MS,New_MS_199.wav,10-6-4,0.2659988773169907,126x4,4x212,10,0.0703302177398886,0.3286307316725451,0.012349800002994,6,0.3146386457214299,0.2196225214626709,0.0041940999981306,4,0.3789877760657634,0.208922767693232,0.0043745000002672
799,MS,New_MS_200.wav,10-6-4,0.3116954919266413,126x4,4x212,10,0.0672065289313487,0.3352244148607433,0.011113499997009,6,0.2348868966763452,0.1697497366810147,0.0059204999997746,4,0.4284980422729119,0.1641169196136732,0.0056377000000793
800,MVP,New_MVP_001.wav,10-6-4,0.2982383981734394,126x4,4x212,10,0.0971624333067549,0.2002891866778293,0.0137672000018937,6,0.2403757045601687,0.1047366271799798,0.0040989000008266,4,0.3738873013411876,0.0669769898465939,0.003409199998714
801,MVP,New_MVP_002.wav,10-6-4,0.3536209592327433,126x4,4x212,10,0.0816863927325292,0.22230258760223,0.0112520000002405,6,0.237814183787527,0.1412381305829042,0.0073005999984161,4,0.3175620874923713,0.1010439462424864,0.0034795999999914
802,MVP,New_MVP_003.wav,10-6-4,0.4015055619733173,126x4,4x212,10,0.0861418162368199,0.1225301603780237,0.0130965000025753,6,0.3065508888320556,0.0703376431727175,0.0041279000033682,4,0.4110303374792909,0.0468151113235527,0.003656900000351
803,MVP,New_MVP_004.wav,10-6-4,0.2552116061603854,126x4,4x212,10,0.0594495666412668,0.3753306751871194,0.0109730999974999,6,0.290595887324987,0.1962570603493879,0.0049527000010129,4,0.404546950739624,0.2052820048041741,0.0034441999996488
804,MVP,New_MVP_005.wav,10-6-4,0.2764166430298612,126x4,4x212,10,0.0700556481113962,0.3389077398358499,0.0127262999994854,6,0.2632398942049908,0.2073869248667936,0.0040926000001491,4,0.3773562020313882,0.1723438002571448,0.0034028999980364
805,MVP,New_MVP_006.wav,10-6-4,0.2713317803353032,126x4,4x212,10,0.0700930763148569,0.3560079143031514,0.0120394999976269,6,0.2899346301559082,0.2319008274297637,0.0042403999977977,4,0.2348000183178731,0.1723746859516063,0.0034214000006613
806,MVP,New_MVP_007.wav,10-6-4,0.3276145533764809,126x4,4x212,10,0.0694410793132947,0.2965463665881082,0.0112057000005734,6,0.3189420523123381,0.1187079290006612,0.005596200000582,4,0.4402327323660212,0.1045894391022783,0.0034720000003289
807,MVP,New_MVP_008.wav,10-6-4,0.2278132436583349,126x4,4x212,10,0.0612032528057887,0.4054936697294838,0.0119120000017574,6,0.2405628321109857,0.2389794664584848,0.0040845000003173,4,0.230020145272444,0.1863799679274164,0.0036948999986634
808,MVP,New_MVP_009.wav,10-6-4,0.279963892238105,126x4,4x212,10,0.0673074727560964,0.3219556267875989,0.0121240000007674,6,0.2646648343077906,0.1893497649885112,0.0041169999967678,4,0.3385612778788683,0.166492848598961,0.0034097999996447
809,MVP,New_MVP_010.wav,10-6-4,0.2620853194638297,126x4,4x212,10,0.0759537981837076,0.3314087651904177,0.0112893000004987,6,0.2013775056536308,0.1621606513102588,0.0055350000002363,4,0.2937673750846483,0.1284013853900819,0.0037895000023127
810,MVP,New_MVP_011.wav,10-6-4,0.2672364563606605,126x4,4x212,10,0.0573839889315689,0.3487112025101999,0.0121934999988297,6,0.168544734667362,0.1773212373440555,0.0063633000027039,4,0.4550767168526212,0.1971977741574561,0.0053141000025789
811,MVP,New_MVP_012.wav,10-6-4,0.2544082701546274,126x4,4x212,10,0.0615571299806753,0.3314110710708982,0.011621900001046,6,0.2078089533022938,0.1399795515277175,0.004463699999178,4,0.3542233695355675,0.1533224538015554,0.0044376000005286
812,MVP,New_MVP_013.wav,10-6-4,0.3146550351217049,126x4,4x212,10,0.0676578586811669,0.3508653878616131,0.0114687000022968,6,0.2749229588155694,0.2120061077421313,0.0048161999984586,4,0.3849383444755154,0.2051879498387936,0.0034541999993962
813,MVP,New_MVP_014.wav,10-6-4,0.2591874842268414,126x4,4x212,10,0.0597298171373605,0.331213774825182,0.0121312999981455,6,0.2150529124800072,0.2227467095742547,0.004102500002773,4,0.4297763922932615,0.1326651123682959,0.003664399999252
814,MVP,New_MVP_015.wav,10-6-4,0.3149533552912591,126x4,4x212,10,0.0608827805894671,0.3482472106278536,0.012078300002031,6,0.1815207419276151,0.1746023520130969,0.0044581000001926,4,0.3566115382730042,0.1025608062323391,0.0039919000009831
815,MVP,New_MVP_016.wav,10-6-4,0.2827648397829179,126x4,4x212,10,0.0668606352165006,0.3041970497800769,0.0112791000028664,6,0.2603111052999204,0.2014567996000932,0.0048668999988876,4,0.4146955482597607,0.1835220488523946,0.0034392000015941
816,MVP,New_MVP_017.wav,10-6-4,0.2360214450864045,126x4,4x212,10,0.060868850248619,0.3700899559927679,0.0128838000018731,6,0.2318389194964678,0.2522602993657081,0.0043762999994214,4,0.3446410344771332,0.2575935785328379,0.0034286999980395
817,MVP,New_MVP_018.wav,10-6-4,0.26817505109368,126x4,4x212,10,0.0632465759059361,0.3685407659486045,0.0115745999974024,6,0.2482996381476004,0.2190986060939899,0.0052260999982536,4,0.3225201327337988,0.1514065405258382,0.0037634000000252
818,MVP,New_MVP_019.wav,10-6-4,0.3211222780146387,126x4,4x212,10,0.0652010181509724,0.3139862023047378,0.0114945999994233,6,0.2110225765235459,0.1577178644538177,0.0041218000005756,4,0.33237782709253,0.1040053521575924,0.0034078999997291
819,MVP,New_MVP_020.wav,10-6-4,0.3618833866487516,126x4,4x212,10,0.0677324040498912,0.3339458951075139,0.0120131999974546,6,0.2370221668256466,0.1467505042917051,0.0040943999993032,4,0.359540697921213,0.184442884209732,0.003577800001949
820,MVP,New_MVP_021.wav,10-6-4,0.2998843321378104,126x4,4x212,10,0.0686379456443496,0.297664204303199,0.012171300000773,6,0.2751082173478181,0.1737586994225134,0.0043589999986579,4,0.4705345599029746,0.1747181363504402,0.0045552000010502
821,MVP,New_MVP_022.wav,10-6-4,0.2311901695602489,126x4,4x212,10,0.0723139043542789,0.3512938743156388,0.0112242000031983,6,0.22137090476513,0.1703257294396395,0.0048916000014287,4,0.3862707536381256,0.1908472022149691,0.003421100002015
822,MVP,New_MVP_023.wav,10-6-4,0.303196631009731,126x4,4x212,10,0.0662664251128388,0.3069938989492237,0.0123299000006227,6,0.2276543504538305,0.1491879311285754,0.0040752999993856,4,0.3417613731099456,0.1344961688984363,0.0035897999987355
823,MVP,New_MVP_024.wav,10-6-4,0.2911956254494053,126x4,4x212,10,0.0735469772492717,0.3340404567625367,0.0121758999994199,6,0.233166660108736,0.1981928109794612,0.0040861000015866,4,0.3280737295233441,0.1857739066736822,0.0041903999990609
824,MVP,New_MVP_025.wav,10-6-4,0.2624114501609487,126x4,4x212,10,0.0602692503470653,0.3551737936343519,0.0110284000002138,6,0.2958859468476363,0.2172849787874525,0.0058562000012898,4,0.3908782942086232,0.19731306305205,0.0034519000000727
825,MVP,New_MVP_026.wav,10-6-4,0.3229150885756999,126x4,4x212,10,0.0643058608473381,0.3343865896805347,0.0128464999979769,6,0.2599305509354596,0.1361965862304948,0.0040995999988808,4,0.3913094864357456,0.129491095315651,0.003387400000065
826,MVP,New_MVP_027.wav,10-6-4,0.263258245163482,126x4,4x212,10,0.0557610359734243,0.4013291653420818,0.0128499999991618,6,0.1994142633993542,0.2568959602049305,0.0049987999991572,4,0.2353632253818928,0.1965293969372345,0.0041416999993089
827,MVP,New_MVP_028.wav,10-6-4,0.2875332993299354,126x4,4x212,10,0.0684594515473328,0.340105205010213,0.0122048999983235,6,0.2637613161045585,0.1617848606451584,0.004117500000575,4,0.3898343821473174,0.1652553957373469,0.0034073999995598
828,MVP,New_MVP_029.wav,10-6-4,0.2332101030563821,126x4,4x212,10,0.0656859040240018,0.3645577644462799,0.0119240999993053,6,0.2717050158191317,0.173473243797792,0.0041015999995579,4,0.3624063278148687,0.182032607362205,0.0045162000023992
829,MVP,New_MVP_030.wav,10-6-4,0.3337403524795683,126x4,4x212,10,0.0991659748292314,0.3276842257690718,0.011233599998377,6,0.2477146397601827,0.1900629899922847,0.0045482999994419,4,0.4299615029779503,0.1687835946505844,0.0037040999995952
830,MVP,New_MVP_031.wav,10-6-4,0.3250097204117853,126x4,4x212,10,0.0891100970554233,0.3304025773018021,0.0128497999976389,6,0.2684790672804661,0.2057193881238716,0.0041148000018438,4,0.3990964415919633,0.1741650123877287,0.003550899997208
831,MVP,New_MVP_032.wav,10-6-4,0.2740139077748118,126x4,4x212,10,0.0747142096860624,0.2900134915225869,0.0124562000019068,6,0.3108751938979788,0.1305632596432821,0.0043340999982319,4,0.426090767476684,0.1221783539560366,0.0034194999971077
832,MVP,New_MVP_033.wav,10-6-4,0.3428600856444413,126x4,4x212,10,0.1053986828182753,0.3061291220835497,0.0110047999987727,6,0.2824743512093367,0.1523872885015283,0.0052485999985947,4,0.3513745496865563,0.1096895477076901,0.0034430000014253
833,MVP,New_MVP_034.wav,10-6-4,0.2938547704964458,126x4,4x212,10,0.0792816322547892,0.3245026433307346,0.0116191999986767,6,0.2229556471973308,0.2150108220641011,0.0040928999987954,4,0.4506436911365558,0.2029125879945353,0.0034013000004051
834,MVP,New_MVP_035.wav,10-6-4,0.2405150664433868,126x4,4x212,10,0.0893633100386856,0.2929781645675715,0.0125564000009035,6,0.2656206957384863,0.1873634843811523,0.0046824999990349,4,0.448007028851784,0.1761655027284669,0.0034322999999858
835,MVP,New_MVP_036.wav,10-6-4,0.4373157567584643,126x4,4x212,10,0.114147959048672,0.2884539842811983,0.0110611999989487,6,0.34410018345682,0.1356577311371324,0.0055044000000634,4,0.4722914883102852,0.1905712590984071,0.0034608999994816
836,MVP,New_MVP_037.wav,10-6-4,0.2877657263777307,126x4,4x212,10,0.0790650092236554,0.2888883316171069,0.0126840000011725,6,0.2201750529212233,0.193312925807201,0.0041001999998115,4,0.3425233754201297,0.1750637566987547,0.0034096000017598
837,MVP,New_MVP_038.wav,10-6-4,0.2725231868335644,126x4,4x212,10,0.0865177116533379,0.3293743249004471,0.011949600000662,6,0.3409512588220441,0.2191647460210234,0.0041095999986282,4,0.3896760062408468,0.2054579558390526,0.0035128999988955
838,MVP,New_MVP_039.wav,10-6-4,0.2819695522826855,126x4,4x212,10,0.0880657155338735,0.3292172255060546,0.0109873000001243,6,0.2886069984106918,0.1861816460321589,0.0054399999971792,4,0.3832458111428747,0.1611143658561581,0.0034903999985544
839,MVP,New_MVP_040.wav,10-6-4,0.2774638176873775,126x4,4x212,10,0.087081736771726,0.2957495035010564,0.0122820999968098,6,0.260978930061389,0.2285923012971492,0.0043126000018673,4,0.405559994028987,0.1476490128014248,0.0033960000000661
840,MVP,New_MVP_041.wav,10-6-4,0.2743915349112264,126x4,4x212,10,0.0901000971671843,0.2992055629315539,0.0118557000023429,6,0.3612306791302541,0.1330048032415303,0.004080900002009,4,0.3954754638546739,0.1407482455688728,0.0037453000004461
841,MVP,New_MVP_042.wav,10-6-4,0.2840949087820439,126x4,4x212,10,0.0898790233099054,0.2703709567910687,0.010936099999526,6,0.1685079462013023,0.1698916549886502,0.0048675999969418,4,0.3344412321496004,0.1628881273664873,0.0034534000005805
842,MVP,New_MVP_043.wav,10-6-4,0.3919452274098283,126x4,4x212,10,0.0923617975548826,0.2880135721307462,0.0124535000031755,6,0.2324396677146397,0.1378355398111909,0.0041457999977865,4,0.3897976757490062,0.1305589604270119,0.0033985999980359
843,MVP,New_MVP_044.wav,10-6-4,0.2911720929793837,126x4,4x212,10,0.0704424719687231,0.2985471555146544,0.0125875000012456,6,0.3079806776105461,0.2082473768941353,0.0042355000005045,4,0.3892330868079139,0.2079552155944728,0.0034369999993941
844,MVP,New_MVP_045.wav,10-6-4,0.2925239703638967,126x4,4x212,10,0.0854633409233891,0.3112275474131977,0.0121460999980627,6,0.2725737075182453,0.1279314614335528,0.0053426999984367,4,0.4011070901019539,0.1223071684960708,0.0034660999990592
845,MVP,New_MVP_046.wav,10-6-4,0.3414913378665526,126x4,4x212,10,0.0784433424835606,0.2772234115598093,0.0117597999997087,6,0.2813254407760683,0.1440374306275588,0.0041084999975282,4,0.3885966892328786,0.1761843740178653,0.0033942000009119
846,MVP,New_MVP_047.wav,10-6-4,0.3093476514009689,126x4,4x212,10,0.0922042887418556,0.3002971698782194,0.0120803000027081,6,0.3126268711606035,0.1822112931516623,0.0040950999973574,4,0.3738923708364704,0.170389343034858,0.0036800999987463
847,MVP,New_MVP_048.wav,10-6-4,0.3003971593632383,126x4,4x212,10,0.0943040624813142,0.3461145322769156,0.0115194999998493,6,0.3142097725158547,0.2138084640557638,0.0057925000000977,4,0.4064583430672275,0.2546595160100545,0.0034502999988035
848,MVP,New_MVP_049.wav,10-6-4,0.2914388673974467,126x4,4x212,10,0.0953927812707268,0.2226539694000015,0.0121540000000095,6,0.3527065524714772,0.1793807680016753,0.0041009000015037,4,0.3700333083705615,0.1568616140141381,0.0033934999992197
849,MVP,New_MVP_050.wav,10-6-4,0.2735682382531518,126x4,4x212,10,0.0810592615228202,0.28796937561025,0.0127723000005062,6,0.2672491096168234,0.2029595564435049,0.0043838000019604,4,0.3937621807938165,0.2047699544864874,0.0040612000011606
850,MVP,New_MVP_051.wav,10-6-4,0.3175129360513963,126x4,4x212,10,0.0914630234853326,0.2896906811981328,0.0110598000028403,6,0.2927633074504789,0.1982205427650387,0.005649099999573,4,0.4101459893144998,0.2312499510383017,0.0034640999983821
851,MVP,New_MVP_052.wav,10-6-4,0.3886862241542207,126x4,4x212,10,0.0806905421676159,0.3114723424654279,0.011964799999987,6,0.2486232799011459,0.1153750174189604,0.0040870999982871,4,0.3686697075613195,0.1236087527984956,0.0034171000006608
852,MVP,New_MVP_053.wav,10-6-4,0.279761138162353,126x4,4x212,10,0.0744003092740048,0.2730393751599921,0.011932199999137,6,0.2727418522089362,0.2233712707387317,0.0042896999984805,4,0.329148449601029,0.2088577558732654,0.0034699999996519
853,MVP,New_MVP_054.wav,10-6-4,0.2877748935477308,126x4,4x212,10,0.0899020399988696,0.27348100442013,0.0111604999983683,6,0.2567959513162927,0.1795174650905662,0.0047629000000597,4,0.3376821630912419,0.1402387630409065,0.0034613000025274
854,MVP,New_MVP_055.wav,10-6-4,0.2845601534618993,126x4,4x212,10,0.073499879586965,0.2743250762557178,0.0119991999999911,6,0.3206847183389014,0.1794861208782885,0.0041266999978688,4,0.4604367786869437,0.2044599167817393,0.0038065000007918
855,MVP,New_MVP_056.wav,10-6-4,0.2758690850055483,126x4,4x212,10,0.0847438813232431,0.2604161477223018,0.0121354000002611,6,0.2410532809611481,0.1413493125994533,0.0040877999999793,4,0.4099430504005625,0.1285471852565742,0.0034164999997301
856,MVP,New_MVP_057.wav,10-6-4,0.3256677643286461,126x4,4x212,10,0.0831295837545873,0.2806181095657394,0.0109333000000333,6,0.3167032728085952,0.1398718063802445,0.0042721000027086,4,0.4287717027112631,0.0955286775185758,0.004030000000057
857,MVP,New_MVP_058.wav,10-6-4,0.263569465994609,126x4,4x212,10,0.0835586101711089,0.3672005266015221,0.0111877999988792,6,0.2277711166206352,0.2395283091095439,0.0048448999987158,4,0.3477627180989465,0.2198367652899581,0.0034359999990556
858,MVP,New_MVP_059.wav,10-6-4,0.277434021159649,126x4,4x212,10,0.1045776298499843,0.366635125860393,0.0126935999978741,6,0.2437932593345123,0.2149596312375581,0.0040770000014163,4,0.3961839096137907,0.1883342139017836,0.0035618000001704
859,MVP,New_MVP_060.wav,10-6-4,0.2881942369856202,126x4,4x212,10,0.0757871804732728,0.3032197121832813,0.0119057000010798,6,0.301137926478851,0.1770564934858403,0.0046017000022402,4,0.4523693039879446,0.1987688353262898,0.0042293999977118
860,MVP,New_MVP_061.wav,10-6-4,0.2775493733395111,126x4,4x212,10,0.0815704894904866,0.3398468547582929,0.0112633999997342,6,0.2916695169084257,0.1147837397527948,0.0048481000012543,4,0.4639219236224423,0.1109302937521713,0.0034418000032019
861,MVP,New_MVP_062.wav,10-6-4,0.321252407510178,126x4,4x212,10,0.0830025013121226,0.2832464114816639,0.0129653999974834,6,0.2934443013833948,0.1513490402843161,0.0041143000016745,4,0.4618282489494343,0.1985890963532318,0.0034020999992208
862,MVP,New_MVP_063.wav,10-6-4,0.2888776981059922,126x4,4x212,10,0.0772032120720373,0.2921557047662254,0.0120136000005004,6,0.2979351147433457,0.1528493581708275,0.0040766999991319,4,0.4244357083280114,0.1482935998885089,0.0066640000004554
863,MVP,New_MVP_064.wav,10-6-4,0.2710025493655039,126x4,4x212,10,0.0603676247566948,0.3818057318815779,0.0118127000023378,6,0.2423640913181092,0.1706141468898841,0.0040943999993032,4,0.2942774871589262,0.0921066513006183,0.0034001999993051
864,MVP,New_MVP_065.wav,10-6-4,0.2941903767089477,126x4,4x212,10,0.0773758714887831,0.3085834237262183,0.0117196999999578,6,0.2456086633144988,0.1783606299996762,0.0040737000017543,4,0.2378500089773112,0.1366683377736552,0.0035340000031283
865,MVP,New_MVP_066.wav,10-6-4,0.275268187875107,126x4,4x212,10,0.0818878130455729,0.3517103216657903,0.0115235000012035,6,0.3289706395004319,0.1781396643107663,0.0048663000015949,4,0.4183564807953879,0.1186668027964843,0.004170600001089
866,MVP,New_MVP_067.wav,10-6-4,0.2787730320741313,126x4,4x212,10,0.0760372854865875,0.3203025672292414,0.011267100002442,6,0.201577762476292,0.1632470544400012,0.0043502999978954,4,0.4266589619171861,0.2155694630459775,0.0034569000017654
867,MVP,New_MVP_068.wav,10-6-4,0.3090281135776963,126x4,4x212,10,0.066471324315473,0.3097672748452331,0.0117538000013155,6,0.2882149859403515,0.1765398511909247,0.0040876999992178,4,0.358487833634852,0.1728949862067632,0.0035156000012648
868,MVP,New_MVP_069.wav,10-6-4,0.2644086003912741,126x4,4x212,10,0.06961567573013,0.2971258060589399,0.0115151000027253,6,0.2499792012790146,0.2449205962660183,0.0041757999970286,4,0.3433605793349955,0.1739784526327387,0.0039950000027602
869,MVP,New_MVP_070.wav,10-6-4,0.3034599621036014,126x4,4x212,10,0.066295995807105,0.3709023895146304,0.0110081999991962,6,0.1912420074034242,0.1771759501235753,0.0048858000009204,4,0.3069442514899286,0.1813996734488941,0.0034261000000697
870,MVP,New_MVP_071.wav,10-6-4,0.2482789876445399,126x4,4x212,10,0.0730251843416659,0.3557237681643967,0.0117409999984374,6,0.2187122282838728,0.2160521432255195,0.0041086999990511,4,0.3889181483602633,0.1462185907127086,0.0035381000016059
871,MVP,New_MVP_072.wav,10-6-4,0.2623292657713263,126x4,4x212,10,0.0773392106990629,0.3784567041190781,0.0117752000005566,6,0.206680126034241,0.1700100165570708,0.0041010999993886,4,0.3458911750811906,0.1726819525021861,0.0034013999975286
872,MVP,New_MVP_073.wav,10-6-4,0.3279753857278232,126x4,4x212,10,0.0975159589144513,0.296711579951376,0.0113840000012714,6,0.1953889169832832,0.1341584849415079,0.0040883000001485,4,0.4374447818372819,0.1154076653844907,0.0040900000021792
873,MVP,New_MVP_074.wav,10-6-4,0.2572098619836898,126x4,4x212,10,0.074235378913443,0.3591664550281305,0.0108957999982521,6,0.2713723528145381,0.215106958386156,0.0053165999997872,4,0.3865004543297088,0.1637506899847548,0.0034574999990582
874,MVP,New_MVP_075.wav,10-6-4,0.2860493303233479,126x4,4x212,10,0.0733722350334702,0.3498367110001175,0.012787700001354,6,0.2087396626369608,0.150994410704841,0.0040904000015871,4,0.3306363840306512,0.1445540199524455,0.0034205000010842
875,MVP,New_MVP_076.wav,10-6-4,0.269048177905418,126x4,4x212,10,0.0738150948062176,0.3228723613992413,0.012377800001559,6,0.3356634728813148,0.268262546454622,0.004294900001696,4,0.3241904999329322,0.2401786170601434,0.0041053000022657
876,MVP,New_MVP_077.wav,10-6-4,0.2567269464840687,126x4,4x212,10,0.055220355531753,0.3497866524143338,0.0113208000002487,6,0.2193834638774657,0.1982175680090638,0.0046368000002985,4,0.3770438965909241,0.1679275136042078,0.0034149999992223
877,MVP,New_MVP_078.wav,10-6-4,0.2698081524986393,126x4,4x212,10,0.0803701133949776,0.377395654599607,0.0116683000014745,6,0.2694193875769468,0.1910128996464551,0.0040746999984548,4,0.384886231035122,0.1759825237818978,0.0035184000007575
878,MVP,New_MVP_079.wav,10-6-4,0.2350231082397656,126x4,4x212,10,0.0717269478958833,0.3559490317249088,0.0114691000017046,6,0.237850299474351,0.235755585196809,0.0044446000028983,4,0.3968768544685186,0.1789182481012663,0.0040891999997256
879,MVP,New_MVP_080.wav,10-6-4,0.274503125437798,126x4,4x212,10,0.0628233709668473,0.319369136655585,0.0109833999995316,6,0.2351523488999602,0.1939368922273482,0.0050080000000889,4,0.3395181985404573,0.1850137416247576,0.0034530000011727
880,MVP,New_MVP_081.wav,10-6-4,0.3499854984700793,126x4,4x212,10,0.0694357427847771,0.31009022507129,0.0119798999985505,6,0.261925195596952,0.1442451191044424,0.0040953999996418,4,0.3425885784913497,0.1491513627140241,0.003390699999727
881,MVP,New_MVP_082.wav,10-6-4,0.2280507937962528,126x4,4x212,10,0.0686039548206951,0.3396662337444708,0.0123448000013013,6,0.256098353736494,0.1863579615020981,0.0041763000008359,4,0.3855583135265625,0.1479967569125454,0.0035779000027105
882,MVP,New_MVP_083.wav,10-6-4,0.2559749362778303,126x4,4x212,10,0.0709716354312818,0.3726107106777018,0.0109627999991062,6,0.2410213360052936,0.2167721298028526,0.0045198000007076,4,0.3615617310551297,0.2150011895212538,0.0039441000008082
883,MVP,New_MVP_084.wav,10-6-4,0.2670160731184723,126x4,4x212,10,0.0682054563560705,0.3641683114609105,0.0123067999993509,6,0.2356460427047573,0.2294345461471433,0.0041563999984646,4,0.3578022275755825,0.181366736083982,0.0034040999998978
