clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
N,New_N_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_063.wav,softmin_f8_y_resumen_h,0.4000836017488716,0.00020733565345504597,0.013819270186376563,0.1452535783969965,0.4406362140143002,0.3856827677606671,0.43410208165075026,0.2477020935972692,0.43262222537653783,0.49421005260391726,0.5465378657461761,0.4564481152022269,0.9317516500079555,1.0188721823484697,0.7269883040682064,1.1109592355720486,1.119723918583357,1.2341635745507922,1.1573092520807764,0.7277075642026152,0.6605905261645336,0.27301507966164723,0.5021458248038068,0.7611745476993249,0.8737396189965527,0.5608229932138211,2.505980456337173,2.397051372154116,2.4159457216875087,2.738171328143586,2.5182346969856924,2.791829711470156,2.9962184284821616
N,New_N_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_064.wav,softmin_f8_y_resumen_h,0.5331335868041023,0.00010024221794109153,0.010508496825405157,0.16811876350889715,0.2881389106436544,0.4003690000765944,0.42992193571204795,0.24772315850580362,0.41086470664695685,0.5016428802571253,0.5398998456304137,0.43307315548532466,0.9464125372481167,0.9977327648215951,0.6918777866549524,1.0550436817806454,1.1215026779659243,1.2158157947511188,1.1234744732415856,0.7015060212305572,0.8652891923602609,0.31949850130829965,0.45918570671273856,1.049353452856425,0.9336428528076021,0.6114274915760078,2.212078712636801,2.344679275196135,2.4285039878713155,2.7713170723895972,2.580352435984467,2.8096151109230294,2.976865714456219
N,New_N_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_065.wav,softmin_f8_y_resumen_h,0.536028624810232,0.0001046846267245733,0.01103533277150383,0.15900561867761398,0.2938257391139258,0.3978510587402453,0.4386629261525249,0.24206731048874536,0.41361118076102726,0.5034021624895587,0.5513668713244062,0.4325884763959688,0.9670311634699926,1.0209386351968235,0.6753127567849755,1.0856912846011033,1.1294689173303638,1.2428015160375108,1.0677122454669423,0.6544201705424156,0.7230101133879281,0.3552655664450503,0.46434201119468166,0.8647202365350065,0.8895162945329016,0.5536408893571599,2.514867240123191,2.3471940147350443,2.0107398782985237,3.025991008421743,2.6039306881344215,2.951378019753379,2.6371322607202607
N,New_N_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_066.wav,softmin_f8_y_resumen_h,0.5555862411518562,5.30409091423877e-05,0.008943470015099217,0.15557711518974265,0.27984013273415964,0.38965051452422744,0.4227784768118563,0.25656936544803244,0.39550918724010536,0.4878031150757049,0.5327204937934223,0.45002664117802293,0.9347734852098069,0.9888141771306659,0.7294196815487295,1.0415173654884622,1.099940706090021,1.224713124103693,1.1714406869579408,0.619901903176942,0.6768593755777806,0.253460876693567,0.49247246889828017,0.8620576291648059,0.8792666686012314,0.551177313300723,2.3737854053742513,2.3508480524683533,2.290200458020401,2.7161678452277016,2.5584340180153,2.973401325279648,2.976085262160332
N,New_N_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_067.wav,softmin_f8_y_resumen_h,0.560781490793333,0.00010966600851318727,0.01101002386535179,0.14455363732972903,0.28354518200307305,0.40102233802569004,0.4300583007054619,0.23238724126719842,0.4254226414328771,0.509597862804403,0.5685020508710108,0.40499794315888965,0.9657660021705298,1.0011776342960768,0.6416259520237139,1.1076154041627546,1.1438972046913074,1.2950327100563341,1.0162441972368272,0.6744689929766485,0.8020940014618041,0.3698181116071098,0.4334636768615581,0.8626266172950172,0.8949118939170848,0.6791248623147929,2.503604775004681,2.431602596709543,2.1811185778961852,2.927674848508454,2.6233283516766357,3.0185052105438235,2.7224904644425245
N,New_N_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_068.wav,softmin_f8_y_resumen_h,0.5355084288919475,7.0926617540684e-05,0.010280528530000704,0.1715712004481083,0.2825689155124028,0.39031611057182364,0.42213259485041477,0.25026351250133666,0.4019989704564851,0.4994556640833135,0.5563933512785729,0.4122889506906302,0.9485901259880799,0.9896192293165756,0.7190225328097773,1.0414591956020363,1.1210912655650584,1.2628406428935506,1.06721629105191,0.6040363642872604,0.7195958878792714,0.34653315190038325,0.544092964565542,0.8436949219501642,0.9083681540615998,0.5621358133705447,2.4972844587074348,2.338588821149925,2.3393764444446035,2.7724892105707157,2.6145631905509665,2.9835960176641865,3.0180649219658573
N,New_N_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_069.wav,softmin_f8_y_resumen_h,0.4608120344211532,0.00020926810237129712,0.051512951101590675,0.10929859250950892,0.37816715386537597,0.3128404302711172,0.4055932891525633,0.2262442954058262,0.48000509170097616,0.4398102317303626,0.5426058759690363,0.5866691526348504,0.7716422787511499,0.9256861211185327,0.6477869101282259,1.0890651933571738,0.993157639993742,1.1732370169007298,1.1925660239717697,0.5709940510539858,0.690970864317983,0.28145843682557536,0.8360861577600733,0.7679145935474201,1.0400742828879934,1.3131490098206247,2.0809246336582397,2.228286483228013,2.22203218147089,2.9196935504688892,2.390769643433291,2.7303358404088294,3.334551662183625
N,New_N_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_070.wav,softmin_f8_y_resumen_h,0.261298186725559,0.00037245668589640436,0.05781442739567081,0.16745916017488238,0.5130557690179914,0.303823174949712,0.39308640790243354,0.3086432328639387,0.4536476335418352,0.41962494941541834,0.5212886626343003,0.6273121411190637,0.7945361515195961,0.8972423582457344,0.9057412652490155,1.0260879181377613,0.9578166663179529,1.1523552828225614,1.258776626710167,0.5730240667998078,0.7305847871204215,0.2607640325942157,0.8089653733145934,0.7813680831721439,0.9843298513315767,1.3671577036060967,2.4291107259464844,2.3571335444399586,2.7361233371308797,2.5651352645251966,2.415659321917907,2.840734428209661,3.1363248802864536
N,New_N_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_071.wav,softmin_f8_y_resumen_h,0.525529605258567,0.00012742318275409223,0.03402765334546739,0.09998280676308466,0.34033251145012694,0.33766602723073863,0.4100969601572731,0.23554516734098396,0.4488523512643252,0.4634361296735149,0.5647370112268918,0.5664920698581486,0.8257435021924291,0.9414525597052923,0.6782894101174587,0.9991203337474288,1.0159737857074025,1.1778472057267284,1.113791472504878,0.6123516181410306,0.6140608425224413,0.3270381560508274,0.8171021471867355,0.7724923055599107,1.0439434688627558,1.3399103609508902,2.2216747767838485,2.3035347384299403,2.1852082978913945,2.4998807381222306,2.3413521090198004,2.7722105613920838,2.929430449841286
N,New_N_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_072.wav,softmin_f8_y_resumen_h,0.5255258437041982,0.00010057404805458999,0.04159847449208331,0.11427062916533709,0.3185044785903269,0.3277712318129492,0.415838620083959,0.2505787998633284,0.44562225663585664,0.45300890953597145,0.5451594360853137,0.6103428169198296,0.8059664492170246,0.937352412955738,0.7311314709567692,0.9980512086110952,0.9969669623329193,1.144380214796597,1.2377508060336602,0.6016846789107781,0.6846505804542145,0.3984968537480438,0.8467459312251018,0.8049699195414622,1.027930322545469,1.3821172108828188,2.2224294789345596,2.2980209750855574,2.382254008095642,2.47289765629579,2.3730030472008123,2.705375932714798,3.3274070769476096
N,New_N_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_073.wav,softmin_f8_y_resumen_h,0.4663375584297746,0.0002025482299325287,0.03992167358700573,0.12091407007467066,0.3726241496786165,0.3453895061984863,0.4133735891762819,0.2339884960935056,0.4579572455064295,0.46551943897777565,0.562769363471844,0.5587092225581005,0.8416069441185157,0.9452931711337077,0.6724500175799357,1.0159021735222613,1.0284872774454759,1.1849474941763138,1.1242734552730818,0.6015738999309084,0.7574311552547384,0.31468208270323517,0.8884823477029256,0.8031334506270672,1.0442465220555144,1.150235763467472,2.2481435303601347,2.3017305185465444,2.267069585390187,2.526872274331297,2.4290828760387733,2.7983756440536998,2.843794125140545
N,New_N_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_074.wav,softmin_f8_y_resumen_h,0.4165092441834488,0.0003079526336411085,0.040790538771079625,0.144758394109535,0.3976338703022954,0.34234286372234773,0.40411787756491685,0.22794039466897667,0.4608791458612651,0.47359720479348677,0.583127469579938,0.5171598970469562,0.8331291639800904,0.9192820176091132,0.6724138479282169,1.037835247567818,1.0465745369165607,1.2171611833280718,1.0085400206861825,0.5523523675367452,0.7147173258233029,0.32574179338987264,0.8849917971001525,0.8366778754072297,1.0744881104151263,1.226683699819345,2.474956709540244,2.2162444928926726,2.419229526760616,2.788763610150433,2.4272756110929583,2.7808124239549143,2.6702564661203625
N,New_N_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_075.wav,softmin_f8_y_resumen_h,0.4838318315756038,0.00016521269846184777,0.029746312303750074,0.10815572218849584,0.3781009212336885,0.33879152486817304,0.3916903567968019,0.23040750110670838,0.478375754280017,0.45831100841632305,0.5693573162550308,0.542835200857353,0.8245702122570059,0.8964149260063491,0.6498210541266957,1.0673299251834343,1.0199364579776102,1.2161622751939494,1.14137405882334,0.6030742102994416,0.7540855128075136,0.29444228755288876,0.7228781620298919,0.8047847046087933,0.9650002887909304,1.174781858752695,2.206479163926156,2.2645069206415203,2.284983240480995,2.426604303376259,2.4346766520420045,2.898595958463882,3.2372005711622163
N,New_N_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_076.wav,softmin_f8_y_resumen_h,0.48075384744967653,0.00022578301162186573,0.04197800588187529,0.11295077395680947,0.36409158970001676,0.32828215681869805,0.3984287897208876,0.2548368488983826,0.4776189780640161,0.43972300651849566,0.5398360807176046,0.5833580486567039,0.8100283578419972,0.9162230002861943,0.7361874877603425,1.061152501684128,0.9791715752005153,1.1368069938563372,1.230222684747938,0.5498976208843728,0.6882282951511193,0.3675374906119565,0.8280280395710705,0.8559707094767884,1.1712571012373447,1.2409861966089966,2.1438861387223525,2.245837306334551,2.3161012112801207,2.6056604948032587,2.3708653933519934,2.767017482412305,3.442945301385185
N,New_N_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_077.wav,softmin_f8_y_resumen_h,0.49419867990503,0.00019385543158474195,0.03478059812255503,0.11327387741492739,0.3575529891259029,0.33446285455904545,0.40380130725665137,0.2375616781794615,0.47545135991598003,0.460423884982008,0.5655790000220899,0.5553219687034442,0.8162673832569614,0.921279129397867,0.689500044193645,1.0609478049801853,1.0153262404958345,1.19029840934513,1.1173291078108545,0.5242095005202699,0.6824770495662706,0.3151839969007118,0.815347525263702,0.8398369021518564,1.0785128954015386,1.318796905598938,2.2101273032534223,2.2473013608149923,2.308843775477209,2.5766448785901104,2.423413313579843,2.849662940369518,2.8599181175370947
N,New_N_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_078.wav,softmin_f8_y_resumen_h,0.46544459013765355,0.00023018932606308783,0.045407018544307905,0.11337760335948788,0.3755405986324875,0.32983390550131814,0.4079663082635715,0.241341743150362,0.469135103295532,0.4542039844276928,0.560547391036937,0.5515006572271239,0.7988567024953184,0.9274384264191038,0.7230569120636458,1.0359077468388886,0.9959083889539833,1.158661981698762,1.1061498231787057,0.6011288628794794,0.6868179943640426,0.37825840311255593,0.8245911319380202,0.85204176530929,1.227568434552929,1.2294930825930432,2.1757825527016004,2.194652344488231,2.4910124421958915,2.468687747923567,2.3379985037184516,2.660926183479142,3.0111567563954345
N,New_N_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_079.wav,softmin_f8_y_resumen_h,0.34782623747267877,0.00040818742445051864,0.046562978256142876,0.15995117215184596,0.44525142469488177,0.3285568425628417,0.3960110592653736,0.24376491454505214,0.45574854128406755,0.45674317754361504,0.5762126062635506,0.564559179248287,0.8262047956922394,0.8999963101658334,0.74735864195828,1.0298901113031893,1.0170165235777713,1.2172905583273779,1.1168525547927006,0.5042196548580804,0.7410301385066538,0.3104864704447975,0.8000295823274634,0.7730608624066841,1.1020933915325442,1.2335210462063733,2.497175425595148,2.2918607610506596,2.6131836292614588,2.576674372067163,2.414671814123042,2.8195847287128073,2.654355596387526
N,New_N_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_080.wav,softmin_f8_y_resumen_h,0.5078600546162593,0.00022679270562812938,0.031480068057257254,0.10104388856116861,0.35938919605968683,0.3398739672209811,0.39145894718910423,0.24916161191086109,0.48033542265634865,0.4593412136340016,0.5822557451215606,0.5338090095716813,0.8572497572812482,0.8927330192134127,0.7332205284872634,1.066438941242167,1.0104284184084642,1.2285431462442873,1.0649221526215993,0.5629891295567824,0.6876015551994709,0.3109367205271573,0.7984120603456399,0.7877686048785945,1.0292853479488353,1.2877979610234653,2.582533435145596,2.1734242381941256,2.2546131633268636,2.550153274265525,2.315484189580464,2.8453239493817404,2.6596933943757675
N,New_N_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_081.wav,softmin_f8_y_resumen_h,0.5526256046572349,8.556559252296449e-05,0.026208367708586897,0.10677002537443012,0.31431043666722513,0.33903099912949597,0.40981517093508624,0.2458348096874837,0.4532006578669252,0.45356215088477164,0.5446630401815185,0.5807933765679734,0.8208570838664758,0.9361469632743159,0.6827694376126652,0.9984474793855341,0.9981573454537279,1.1378343056114748,1.1712166617010724,0.5659793357717612,0.6294243857344497,0.35290258566529514,0.776277043718095,0.7611088152921839,1.1059785549413907,1.2898723484471386,2.2604949810060475,2.258829426057448,2.1928637580488624,2.265194670058612,2.3564675535833524,2.6686498375884464,3.019270265521635
N,New_N_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_082.wav,softmin_f8_y_resumen_h,0.48724205161789613,0.00014485550934032786,0.03468523862829198,0.11271725965587055,0.36521059458860095,0.3411983757496557,0.41090880253720247,0.24621810808024605,0.4547463879243453,0.46825454563967245,0.5745713288607618,0.5681912726221843,0.8225281030659388,0.9328748679039327,0.7054648251987582,1.0086841820622747,1.0268545431413856,1.2133758429513106,1.1510581843151644,0.6056519756901926,0.6778917898093427,0.40934920349871295,0.9084945855702956,0.8173270391254245,1.1808159713853756,1.2140198683915149,2.1235949032648143,2.260844199263571,2.4605700656782297,2.3516831295432494,2.5317685315554925,2.8585772446286963,2.927103418341117
N,New_N_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_083.wav,softmin_f8_y_resumen_h,0.5172661489385887,0.0001401500124538198,0.04606097048722159,0.11600196219845847,0.3205307683632775,0.32913126696690514,0.39216782597464195,0.23598584735556302,0.4666708363465261,0.4506180508832712,0.5618282195916344,0.571324608491956,0.8137487240396755,0.9093208082653919,0.7070015101087421,1.0456332625991176,1.0008442515840519,1.1810656865114493,1.2607936041625083,0.5435371262522772,0.7019997727185772,0.29456579791540904,0.888319940161771,0.8231878392086005,1.0932431456725382,1.1521497423179425,2.3360463244300735,2.269923259633766,2.3575774756820427,2.5414154450700024,2.4017978023762696,2.6196847258615095,3.564095083730348
N,New_N_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_084.wav,softmin_f8_y_resumen_h,0.4719877489321679,0.00017911547736493882,0.0467597767712012,0.10637477597204478,0.3746985828472212,0.323911023803302,0.4144193551126321,0.2509610717738572,0.4620076333250524,0.4481043563951032,0.547148246432633,0.6043619949819075,0.7965210509377294,0.9482031082129547,0.7211670173048412,1.031674769767844,0.9945710066907946,1.1633848497879689,1.224643097582388,0.5564615948166666,0.71209024779104,0.2972975858089444,0.914566516673739,0.8472123729464687,1.042010264593548,1.4296584732606696,2.2003206003800315,2.278405844250811,2.2012072848723294,2.4218962860345714,2.4063453170271196,2.8586804585816803,3.055400329948798
N,New_N_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_085.wav,softmin_f8_y_resumen_h,0.5136953399958495,0.00016936374470322995,0.04088598527879526,0.07715095216360748,0.3680983588170445,0.3214491320021932,0.38997460498275627,0.24827554615196792,0.4863424755313486,0.43450200103224496,0.5498347250690534,0.547054489486562,0.7845311008237779,0.904721080713098,0.7365701063284165,1.0676965043680733,0.9607707221803141,1.150153685506802,1.1164595047522292,0.5272803131237238,0.6237229684242269,0.24783679430544633,0.8210657458700014,0.7691417114637017,1.0978839800963383,1.1689450404113326,2.39363703004185,2.2413939595102095,2.342825771470208,2.44305670250167,2.2784303057846746,2.667716689148789,2.741274627753911
N,New_N_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_086.wav,softmin_f8_y_resumen_h,0.5428239432838659,8.348224392304441e-05,0.035238114030764336,0.14183340607583156,0.28002105436561525,0.3265732945219607,0.3930972303102989,0.2650555987246667,0.4578556974742069,0.4311809244969335,0.5313430875689574,0.6073721273599746,0.8063956377382218,0.9043100535536358,0.7265386734391404,1.0353410274309556,0.9743834161770158,1.1645275606297198,1.317480612447443,0.5639542249294639,0.6991590311194336,0.32778231042878836,0.8070846098100031,0.7750265353920118,1.0277133972630592,1.2853344095762207,2.3104719129097604,2.348007662669997,2.149016580931242,2.4854072353845247,2.425414634315042,2.996173134417366,3.4711054111173802
N,New_N_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_087.wav,softmin_f8_y_resumen_h,0.5095669098366605,0.00011768833625501927,0.030844258044494772,0.1109115707995428,0.34855957298304685,0.3340550025658369,0.4033177116179562,0.2363513129004335,0.46993541593932486,0.46216494047731616,0.580091898560401,0.5522529302006416,0.8020983368912725,0.9261628982999529,0.6852537994853489,1.046114136524622,1.016274766201531,1.2331198460661057,1.115924136440666,0.5632394157464592,0.7143345041274859,0.2725967591872445,0.8739856552137872,0.8099584810859822,1.063433280879452,1.2035424786254356,2.0998449242913284,2.2871112015334614,2.25658928367845,2.5120285768994854,2.375024422524464,3.0400990875122607,2.8014850432623137
N,New_N_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_088.wav,softmin_f8_y_resumen_h,0.4901588697535601,0.00015373510736910862,0.03095214545015436,0.13238395123555766,0.3463512984533588,0.34255092495899647,0.3999468795297155,0.2509529414446122,0.46358804191111563,0.4685173153778001,0.5823122946607562,0.5290333032347282,0.819172380272841,0.9135746673538412,0.7126475902931836,1.0294887789288554,1.0349338413386457,1.2325806338133736,1.039760714182989,0.5204113547770673,0.6746414288518698,0.2780020110761071,0.8370210054816962,0.7794223160033458,1.0566975654863389,1.2398400406865975,2.1501863478164065,2.2738100225033104,2.375455880503199,2.4282208099545652,2.429918215946536,2.863192722722737,2.6281882538030543
N,New_N_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_089.wav,softmin_f8_y_resumen_h,0.47003345466487845,9.809250176888897e-05,0.03647483986606877,0.10173176590551547,0.39166184706176843,0.31737778984816073,0.4173432729563779,0.25663601894452254,0.4537888354661893,0.44264403539161185,0.5325288189861797,0.6176123711823838,0.7773166922872172,0.9556106628457515,0.7541252595458895,1.011721444663764,0.9834342436577593,1.125053762854676,1.2430850815431522,0.6126206458367506,0.6965877973684057,0.35600798950983764,0.8528650076032335,0.8274047319556997,1.1613838799264424,1.3228255857275342,2.1428946697111684,2.2560361871630104,2.3655976209778813,2.534548169107307,2.4404193076669474,2.759870319061135,3.1851605640583918
N,New_N_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_090.wav,softmin_f8_y_resumen_h,0.4754013364688129,0.00015592765632562635,0.050683799420511204,0.12022584678817305,0.35353308966617736,0.307775300904798,0.41406278067734104,0.26685096534666936,0.457197379975257,0.429684827887583,0.524676828445658,0.6247777499166055,0.765211871789348,0.9459163871436193,0.7786361349474082,1.026640931934642,0.9525179021482597,1.105097513389285,1.2593913149377234,0.5457643230367724,0.715996961834129,0.339266446443885,0.8748756100606787,0.8322219702726277,1.1041837660754816,1.3610945607440128,2.1295383663572096,2.255670040975514,2.4432790720691706,2.4762601399113455,2.327922449332022,2.6406541299334663,3.172085340439356
N,New_N_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_091.wav,softmin_f8_y_resumen_h,0.5232202569391105,0.00013256298415580136,0.028568541075436334,0.13259775736256144,0.3154808816387361,0.33151811796907044,0.40466741994893624,0.2762492694685114,0.4313815374695463,0.4537367620781521,0.5666108731394237,0.5790323999028003,0.8125039402569281,0.9148973184945846,0.805844698479246,0.9571738892882592,0.9966656190739371,1.2137125911045308,1.1991616940509429,0.612141945833153,0.7444549741601165,0.27278504297348183,0.7766633871351964,0.8005973789553275,1.0628256121125024,1.3010222765973922,2.1889947841774005,2.2793550427872744,2.437760193583554,2.3277069105416235,2.3182670055931864,2.9378656889075225,3.151673308386292
N,New_N_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_092.wav,softmin_f8_y_resumen_h,0.5062835446148667,0.00012890903565837314,0.03194894571750056,0.1021179463253364,0.359520654306638,0.3269621778963152,0.4107582383661149,0.24537403973908015,0.4574859494471403,0.4492101307324559,0.5494019976953649,0.5688928018847049,0.8004772115129676,0.9296654577924308,0.699595064917408,1.013916415094751,0.9875877399571169,1.162086043961397,1.1508277209010445,0.608348455894979,0.6838580733170204,0.271051025156132,0.8258512497250348,0.8331725237525159,1.0647602446315265,1.3132887621837612,2.235401613029754,2.2465641003641847,2.1077973308789306,2.4780173742967744,2.291320542537929,2.7409672629062882,3.111146646861687
N,New_N_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_093.wav,softmin_f8_y_resumen_h,0.5404704880049923,0.00011560008713778926,0.03479297607514683,0.11139282139449472,0.31322811443822823,0.33044703422842214,0.41069177403729856,0.24663853839296837,0.45956703771321167,0.4605776840189823,0.570195613385885,0.5773446223957839,0.815656067631226,0.944768546312432,0.719195648107008,1.0354152734406181,1.017801329845053,1.1989394250475744,1.1635662401579332,0.5546500495318331,0.6340811946616662,0.3292936469837946,0.7998272633150976,0.8622088851038517,1.1748851314588074,1.3278400333595397,2.1587466399279913,2.318048893815287,2.3205836993163698,2.454334611383642,2.368416773145549,2.8740636095279055,3.187858409038473
N,New_N_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_094.wav,softmin_f8_y_resumen_h,0.4945022778342778,0.0002222241458092949,0.0361258950526693,0.1224764343916802,0.3466731685755635,0.32821521908192564,0.38770901406018854,0.24107442236057877,0.47241601696412255,0.4478247966681397,0.567866119165954,0.5550724411033361,0.8195180345033446,0.9008003022626686,0.69854309934873,1.066069090334246,0.9960868650524534,1.2094005032801802,1.215145675542071,0.6343253908174419,0.6987913623689735,0.3312197878291311,0.8283945449032654,0.8091278135444278,1.1510025241108304,1.092742722196196,2.4931094234938818,2.2329969120790834,2.131724439492062,2.538701179596193,2.493102978793743,2.8476985385660196,3.0937856995638486
N,New_N_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_095.wav,softmin_f8_y_resumen_h,0.4776918215193964,0.0002171391981624029,0.03793212073975525,0.10515625806853102,0.379002660474155,0.34334243641357426,0.39030944026443304,0.23734795947131723,0.46664261523922274,0.46294120581493947,0.5836437485999652,0.5131280120682064,0.8245677770569204,0.9001356424184245,0.6847662001000152,1.0430791983643752,1.010869611658259,1.2008134681619391,1.0085335978903225,0.5681046763354723,0.6372093255381502,0.2990014588245643,0.7625676851300015,0.7769412302338706,1.1281671742778001,1.2650037740835611,2.0808972672036297,2.2294960795902696,2.2730187444955336,2.53507923053775,2.306326861386696,2.7181832894004576,2.4398582560094293
N,New_N_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_096.wav,softmin_f8_y_resumen_h,0.5270419422407207,9.868687611197553e-05,0.031153166783397128,0.09975697838605634,0.34194922571371394,0.32126316938304206,0.39391867553093635,0.23510193619215242,0.46015552775457963,0.4377447344939952,0.5398075019410279,0.5752853601177688,0.7888697179394651,0.9024989814877207,0.6789639231460219,1.0254767907933167,0.9642897982931709,1.1370988890995384,1.1855754241077774,0.5016527781626877,0.6564462768469377,0.22994116106488724,0.8690880835475684,0.7989350196142713,1.092602279317547,1.2968220731708846,2.2566967592254805,2.1688566701311296,2.1653443707280546,2.4360511630102373,2.33282137452403,2.790903522698117,3.148159393210862
N,New_N_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_097.wav,softmin_f8_y_resumen_h,0.3919588531354589,0.00037693439926813867,0.05284550897931736,0.15986296444884673,0.39495573903710884,0.3264499328685419,0.4002370683682359,0.2789553637372132,0.46092093435714915,0.44705667309987956,0.545177041502588,0.5758887653211122,0.809953496419255,0.9110825080904446,0.7737139171139286,1.047140914062038,0.9971436481299372,1.1735002732493056,1.1522633723068925,0.5358090618214232,0.6789351349301843,0.36540432201693474,0.7231361242898815,0.8964297972305376,1.106611886670268,1.3121856634324258,2.231678374230315,2.286391281609938,2.3881072794647507,2.563143493516223,2.4573147744164348,2.8122934346523016,3.0656165875466654
N,New_N_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_098.wav,softmin_f8_y_resumen_h,0.42739697816384586,0.00035750313055231647,0.0464730233004167,0.11421675565046178,0.41155573975472326,0.327336567788307,0.39456881121894133,0.250611119046897,0.4655669677039857,0.4581707436918264,0.5825196145569886,0.5286085299574853,0.8172422298072729,0.9117808472485776,0.7383408748916801,1.0530151837751456,1.0153651478577437,1.2322462901423965,1.0400558138574767,0.5931466749244979,0.6380912105794142,0.24864735962381518,0.7389511629994532,0.7724154393816437,1.031086057209205,1.2755760074071625,2.2195577624485883,2.2654256210839865,2.2602947348763003,2.5411257171457513,2.4776310741834155,2.915070763117818,2.532190944379436
