clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028
N,New_N_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_013.wav,resumen_h_media_std_q90_max,0.3412535607085804,0.3377658833196623,0.2941183693465866,0.3046549900613185,0.28194562985032773,0.5004209399531524,0.43117808898645554,0.8915325037608101,0.8633318450353047,0.7855943269248995,0.8798096710144748,0.80172434391726,1.254126074270167,1.010275743478095,0.5063575334217782,0.5393152660582174,0.47152699467296694,0.25252032286424964,0.24024885094741308,0.6529455465053369,0.9359165588281184,2.4073242721255834,2.2965160007349543,2.2448972954921738,2.5642797433752467,2.351762146036772,3.057237891033825,2.67544903434001
N,New_N_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_014.wav,resumen_h_media_std_q90_max,0.3772912117216434,0.36089267554980176,0.291144871605024,0.2796041135977463,0.26976302600254387,0.4187126840521673,0.4945427501904544,0.9748235582177796,0.9072857826793468,0.7654977077702371,0.8420402427912533,0.748908534263829,1.1166483543292238,1.1147892265394588,0.5335206811368636,0.7171599533435464,0.41518946309452803,0.2374970061320482,0.2643379644786969,0.463531385556434,0.8712655710047287,2.6001033366310264,2.390917360094399,2.1631817088974965,2.4816684997695098,2.134753797909864,2.9069297212625607,2.557245193314412
N,New_N_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_015.wav,resumen_h_media_std_q90_max,0.36059945212386246,0.3572287858729746,0.30205050366584824,0.29249102092732376,0.27008460769506004,0.4247207464978383,0.49491833121738016,0.9462747755468641,0.9034534844595521,0.7836211262812866,0.8473408637792551,0.7748958549515472,1.0510560948671093,1.1037922682480532,0.5326009059017326,0.6181601939741102,0.4940749911970238,0.24505329407090065,0.3280237424745396,0.602564809495038,1.0169819185340498,2.4557415035490644,2.332701702155185,2.1626711023138214,2.4163685886484854,2.306472347247722,2.6010286594628815,2.7380735621454066
N,New_N_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_016.wav,resumen_h_media_std_q90_max,0.3659986841603928,0.3509171109832208,0.29225997594143655,0.27799334865732456,0.30606699736864584,0.4321399344503166,0.45846709157835325,0.952631340231324,0.8924007696168643,0.7644293808085026,0.82837538415717,0.8803819665106568,1.1241084548776055,1.043563246534589,0.46841697134787175,0.5815817084259042,0.5604828638409266,0.24809574290776715,0.268516376428093,0.5859441248859121,0.8232750606858563,2.4900434337678172,2.366773502401847,2.0336371578079904,2.3846767405185294,2.4868901932587697,2.899609298618613,2.4798756060581706
N,New_N_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_017.wav,resumen_h_media_std_q90_max,0.3780628088006096,0.3608859580895256,0.27936895160096936,0.2874313413040255,0.2954089598347437,0.3994245052754295,0.4977969585627395,0.9750309198558962,0.8977964146657027,0.7248651910405793,0.8438931093852498,0.8516871793847952,1.0844455548142276,1.1144926856442696,0.37553255242731126,0.5113284074757507,0.3803497512671995,0.1987786725317784,0.25988214151966677,0.49297450343757815,0.9868594813262114,2.4914549093721785,2.328871197900075,2.1137617984415393,2.5256381732862203,2.4800072289493063,2.9428303981614152,2.6926844480736265
N,New_N_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_018.wav,resumen_h_media_std_q90_max,0.3702926249279945,0.3571945029835052,0.28989928472328824,0.27990274281837285,0.27660150030413466,0.4179069847239307,0.4834016635013722,0.9567225673678081,0.8990547071527023,0.741116939370531,0.8092117623575676,0.7863363908729977,1.0436022576774437,1.0833243315802887,0.42012829553071623,0.5584949361120665,0.6025159758610306,0.19346442214648005,0.2605592226230921,0.6472073886243355,0.9595522265377711,2.550358535262927,2.3442500926311443,2.1948662366480107,2.3245699687697967,2.372783759231693,2.738331359994227,2.5924993306865556
N,New_N_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_019.wav,resumen_h_media_std_q90_max,0.37482457444308936,0.3657275622821748,0.29837371313179445,0.3105288932097897,0.30570107087771725,0.41052037476175535,0.48841677664012423,0.9719077700888409,0.9188747527905511,0.7607145158348213,0.8983088165096244,0.8703175265279363,1.034574606407569,1.1181296409713346,0.45422976857515546,0.6018101890605249,0.49434367217705805,0.259859962509909,0.2614030317997435,0.6457755833087523,0.8463611552202043,2.607139841730477,2.4236602873813475,2.13297574068715,2.6178902268120674,2.6935724179618643,2.9152552729909527,2.7096836152475383
N,New_N_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_020.wav,resumen_h_media_std_q90_max,0.35114292015808374,0.3405184119528456,0.29625425469509625,0.28605396227911306,0.27561705495599775,0.5180955629164352,0.43408378126470815,0.9437219993640831,0.8804484062023713,0.7765113658046959,0.8416987993939682,0.7873750830158309,1.229122668735183,0.9947674213505381,0.39872999900437645,0.47174004540549985,0.4768847563731117,0.2611641368079228,0.2684535909474319,0.6039598544415302,0.9288295272641084,2.632590006066174,2.403986164356115,2.239568268787652,2.616994531876977,2.3410275638587668,3.0519242767078096,2.62705957461899
N,New_N_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_021.wav,resumen_h_media_std_q90_max,0.357755889511516,0.3507949370753463,0.30993875464350246,0.28110877723206124,0.2980893641469405,0.43254269890043134,0.4901968776799227,0.9465597065311142,0.8759688873140944,0.7931210778702289,0.8062934945152062,0.8488632824700871,1.084988944923637,1.0780260473272434,0.4835437415414139,0.5973117578073689,0.5376695073396371,0.318501154979622,0.33245589258236297,0.5718047413143384,1.1142131070218668,2.555828902723393,2.3159462920305867,2.1611264497391685,2.292374144290394,2.666223944335424,2.8974947707924574,2.5716063669075555
N,New_N_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_022.wav,resumen_h_media_std_q90_max,0.3616819054976875,0.3538118576379005,0.30580927755875736,0.24646329959639338,0.3034669536176878,0.46257794395908514,0.473119197337408,0.9461684563729242,0.9019185495770512,0.7894560750367134,0.7693593302714216,0.8836767896240929,1.1363308670119583,1.0983076598926984,0.5259980994303718,0.48839998363068343,0.43079912630006717,0.19822808602126257,0.2507084872421942,0.7121078405480732,0.9287898120249316,2.482114987397168,2.3304954525359007,2.200326816174095,2.5676492076330715,2.590323556685853,2.8748633019743024,2.7404691225028106
N,New_N_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_023.wav,resumen_h_media_std_q90_max,0.35777923706884723,0.3473703979843866,0.2896132824283682,0.2677900336064732,0.28684037465530776,0.4759821595072877,0.45983870748557965,0.9448618683468231,0.8894359876473317,0.7605335649404146,0.7943374592356857,0.8337461371545062,1.248430495647231,1.0478262642175875,0.43297486883375563,0.5406720148939308,0.4743795879010472,0.2521887940658852,0.2681788652329313,0.5715761549691516,1.0159942023986497,2.490416190099658,2.335902423906028,2.192272000464954,2.3838360809546297,2.6231026627193583,3.3460585641268565,2.5749260032828287
N,New_N_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_024.wav,resumen_h_media_std_q90_max,0.3682992915548608,0.35954766731836935,0.30154794083456093,0.26166783968198687,0.2816947870805582,0.3960398523385713,0.5046001209351031,0.9491728538629937,0.9027041393690013,0.7938111381789057,0.7632746691603282,0.800986944430473,1.0242471099150037,1.1292131330129689,0.5241790238856531,0.6689685725831743,0.48790348926100197,0.28396391787075376,0.36709667689314407,0.5531235011827167,0.9241873112505368,2.41871439343801,2.338716569732539,2.227254745119393,2.3161519998479694,2.4852511296889492,2.965111226247743,2.6721534701422147
N,New_N_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_025.wav,resumen_h_media_std_q90_max,0.3277027005503502,0.322388507073105,0.26807974582936206,0.2982711259992465,0.2710785211146658,0.46334617280546964,0.4691855580122038,0.8849547356598583,0.8303932673819393,0.7160899010794747,0.8821411383892525,0.7953594682850221,1.1927390668120676,1.0826581172965315,0.38081718714853807,0.49801153241708934,0.48186218889592464,0.2147580370353255,0.26755905918052764,0.6024652756043067,0.7701831885787617,2.4946341499198015,2.2559926259649825,2.2570892656999666,2.5193796867100198,2.3556091801841395,3.113067628746855,2.724964122034826
N,New_N_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_026.wav,resumen_h_media_std_q90_max,0.3640977710240896,0.3483221383024093,0.27770449176110423,0.28269873934054857,0.29353879790114856,0.3994661323397255,0.46784720628122994,0.9602330649401215,0.8831918103610619,0.7337325084688898,0.8299519316476696,0.831084929001306,1.0991802631847336,1.0701400672472379,0.4793768268751189,0.4647779831906682,0.5185276549102421,0.25588047323524304,0.3053922044655991,0.5161313842262885,0.7102887646023216,2.5039930320307686,2.277399221484898,2.2321863879896693,2.399908333783769,2.556263522005531,2.9443622753542344,2.6172806165728324
N,New_N_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_027.wav,resumen_h_media_std_q90_max,0.34162906330412696,0.3367608660008376,0.2961041202694517,0.2650253775044871,0.2932393409326846,0.46951121254601674,0.4625506695203545,0.899251992286905,0.8622212124595963,0.7752342653735647,0.7753679810762277,0.860166108785624,1.1601028358809353,1.0618214207628944,0.587980189207175,0.5193845911291362,0.4499715737675349,0.27215717367140235,0.25944439052796264,0.6687398428121275,0.9480595536644156,2.3389860905090907,2.2995654061447275,2.124024663917459,2.3572312245851856,2.6214769946894663,2.964799644793461,2.6114487044541246
N,New_N_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_028.wav,resumen_h_media_std_q90_max,0.3836044331293178,0.364262496523823,0.292773030322151,0.2678405781565113,0.2989782939703688,0.4405736879417864,0.470096772607575,0.9981751007115283,0.9232789714876113,0.7530648212869017,0.7683009701775957,0.8680840034357273,1.1331502627399501,1.0546776462480643,0.38486094623150097,0.4711395036087366,0.47712952442644624,0.25686608180315895,0.4481741290523435,0.6080401778520942,1.1304479152949862,2.6055445216299358,2.3518367407979985,2.0874463917668074,2.344755149620602,2.6902502859384145,2.7948560646708973,2.488184739590855
N,New_N_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_029.wav,resumen_h_media_std_q90_max,0.36199293744461797,0.35217686647469637,0.28371804387164606,0.2994142822682751,0.29392857714111825,0.40949778804479625,0.4949464773461648,0.9339116698668488,0.874692994141917,0.7425704256320587,0.8925644423008661,0.8656553787511879,1.1240749257476501,1.101064535571299,0.5361691881667201,0.6213699891752049,0.5229059898346852,0.23812882042509126,0.31368083841554384,0.5016451280860358,0.9888762881030154,2.453300192422367,2.293395701954767,2.075581828439896,2.8547857278507123,2.622540859622425,3.1413679964331176,2.6696777008814174
N,New_N_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_030.wav,resumen_h_media_std_q90_max,0.37271503207227036,0.35269604254489084,0.2982263235897466,0.3071568084904514,0.3041469748319705,0.4515714640572461,0.46079899047880174,0.9679071178981619,0.881747502590886,0.773742079120958,0.8981698787002225,0.8789677405577769,1.1536119116669028,1.034337411913303,0.5089222715382999,0.6984050949744087,0.5383270475661398,0.23227456588739132,0.30385464542043655,0.44006046149757594,0.9277219187936966,2.6719347593895453,2.2932706758820482,2.1900410084234485,2.5419761181100973,2.5530912040890845,2.8886949071582855,2.4270204678679237
N,New_N_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_031.wav,resumen_h_media_std_q90_max,0.32654710804499815,0.3323391040498458,0.3032649976017178,0.28811245154060616,0.2913680599563923,0.4493653116732802,0.4797648567316413,0.8774228525935924,0.8436488819477276,0.7856177245704401,0.8398590762503443,0.8449702425433462,1.123645622686323,1.0854593784092872,0.4987614869033851,0.5664439563427771,0.4673113525876359,0.2342226740652969,0.15019325391179017,0.5860056467520892,1.0276229080942982,2.4649636303701934,2.370907781234251,2.1971595019833883,2.3947215104106605,2.4428134178576646,2.890007186730227,2.607794204067403
N,New_N_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_032.wav,resumen_h_media_std_q90_max,0.35058345756202347,0.3428334766621453,0.2851113440932448,0.3039974633059124,0.2907571331377894,0.4397005353381298,0.46644902122481857,0.9383939528863628,0.8785869347721781,0.7398997663235779,0.8719205883767399,0.82065252872587,1.079331069806533,1.055064538304469,0.4120054795730484,0.4721978006939364,0.5087610621562441,0.2592619779484621,0.3564800007976843,0.6309937478981074,1.0465417504927643,2.5561414925536767,2.4076188005750767,2.0919422529126743,2.4724011969111332,2.580296249305408,2.7793173070858286,2.573781513922858
N,New_N_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_033.wav,resumen_h_media_std_q90_max,0.37940478456369836,0.3566672724423287,0.28554513704174955,0.28591454801874966,0.27954003738331995,0.45867767110785745,0.452645747939492,0.9942948004017322,0.9106870034182228,0.7431893148849406,0.8251066811524986,0.7922651954300798,1.1549306803790524,1.0325994840069903,0.486082398115207,0.6219763592447504,0.5083986686717828,0.2075998874107846,0.2342610298747088,0.5630642872817964,0.8710930140903357,2.5951453499500308,2.4093462079114545,2.067462095301634,2.3866361739215893,2.5898959946941194,2.990332706988952,2.550603625453756
N,New_N_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_034.wav,resumen_h_media_std_q90_max,0.3543012146078503,0.33916835467645506,0.2666016647872088,0.29125930103123443,0.28968347607247985,0.45853147442739944,0.43506216799359726,0.9438365811065134,0.8778364245532578,0.7051743557383313,0.8507231061767845,0.8627305718057537,1.173758988115086,1.014899113358575,0.4246024575501737,0.5264982759391391,0.4004658126966435,0.27186302722091216,0.27564535115921046,0.6049927961395054,0.9097065380010484,2.420393240119413,2.2790246073537586,2.0691728562311984,2.68880803813183,2.6393512072638554,3.0108543277197,2.5693016584048007
N,New_N_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_035.wav,resumen_h_media_std_q90_max,0.3509857305641937,0.3423100555818472,0.30044848854455847,0.24192268732049535,0.285994872554293,0.44942072416544493,0.48544665020446853,0.9408488737701093,0.8814881425036876,0.7837830655485954,0.7071619094091858,0.806918271026993,1.1376156321210822,1.1059990157130113,0.5361136984710695,0.5984775760409515,0.4002729208393879,0.21741927403820788,0.31807712759082357,0.5836003340170483,0.9330501097700092,2.4976030150397652,2.337833470271149,2.230065706094805,2.247402382392036,2.648635611264338,2.924421555932811,2.6176515602500348
N,New_N_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_036.wav,resumen_h_media_std_q90_max,0.34187628910249707,0.328274838284338,0.2869608846822809,0.2586475313223299,0.2972359692176535,0.5097103589874278,0.42953381893562315,0.9176639240795413,0.8487778548269566,0.7564119943700672,0.7658486755908123,0.8447205108586785,1.244531932175825,0.9755377146827057,0.39754487858263243,0.510120966911331,0.3799467616018468,0.21731021983189214,0.29118318574214785,0.5349064037292731,0.9741220095429484,2.508980827356718,2.2537145782155914,2.13332050280207,2.339439789842202,2.5064926824537435,3.0003589808988087,2.2783852683522348
N,New_N_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_037.wav,resumen_h_media_std_q90_max,0.3775251828471508,0.19454928015946849,0.23999511821128397,0.10262525004866124,1.3910508227840346,0.04794372794761399,0.09783789322327888,1.0778602606510659,0.6392088405772534,0.7680444498601268,0.3920269722649407,2.383735318135357,0.24727265912979515,0.36260063083907806,0.019986433850682866,0.007468015270284186,0.021358387234988216,0.05916392581410072,1.747428775992283,0.028358970995849917,0.00553137606057738,2.852670354467965,2.0545212672358217,2.5529020998391343,1.6617170934053722,4.032472499291589,1.602011297043124,1.6820985564213196
N,New_N_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_038.wav,resumen_h_media_std_q90_max,0.39146228060798693,0.19941793393927354,0.22644926510783908,0.10639795626101514,1.3911444602347234,0.03348409395035836,0.09908732284404956,1.0958404618935222,0.6448360724405365,0.6913646492164106,0.4100357926836162,2.3784815038180502,0.148343544013363,0.3515153409231562,0.026236217185959337,0.022464635238857326,0.026882550936931954,0.08069201081968615,1.6557683466947262,0.03603787544528993,0.022093351212107534,2.714174969395916,2.0521636901323452,2.0450935392030103,1.7489143664060804,3.9244936224391402,1.0948903837873345,1.4248012114567792
N,New_N_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_039.wav,resumen_h_media_std_q90_max,0.3916385705683359,0.19922809596709673,0.22678689287942735,0.1057336079983851,1.4027254524293007,0.03619872105368569,0.09516401897508497,1.1024577125566017,0.645824998128169,0.689016157536017,0.39217158317477635,2.3900504051745886,0.13971378897123984,0.33555665305414284,0.018987288126186806,0.009075142122411397,0.024220383129688012,0.06605997956255054,1.7128228274381654,0.043676605042695826,0.0041923837596849565,2.781287233800495,2.0506207548739903,2.041311057214541,1.602541611503399,3.962634033292381,0.9805219844839729,1.3404304026118277
N,New_N_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_040.wav,resumen_h_media_std_q90_max,0.3947373669735244,0.19637153401478136,0.2150049250892124,0.11690748119005474,1.3974309610067264,0.037831748536296235,0.0913882448003135,1.1030534958517872,0.6377178755585392,0.6590706909972998,0.473008942141573,2.3852396934483493,0.2178321181988175,0.3237411917346979,0.014977117370930574,0.012874445163144546,0.029009277378485323,0.07439000765974632,1.7176078076692218,0.074701817337907,0.014685137263061072,2.752579984301416,2.173719615977941,2.187031418651452,2.0107707126302072,3.9154872434469525,1.7021722077912296,1.595879372248061
N,New_N_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_041.wav,resumen_h_media_std_q90_max,0.509218765090161,0.4776476412513939,0.39360226165142653,0.32908118910347095,0.3232896694785109,0.36100171288955635,0.5602525654176173,1.1649237579353477,1.0988900989615706,0.9344736306393351,0.9417004529444112,0.8575370420505192,0.9600569527590406,1.2471783275029407,0.6214405914262802,0.5699938980359616,0.7666948159151133,0.3027510271790361,0.5233940821700519,0.3354822794840174,0.7422427941609079,2.724363761719366,2.42817729852308,2.375765503782014,2.619569431735847,2.3020628902809324,2.862261589259789,2.7589194868861724
N,New_N_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_042.wav,resumen_h_media_std_q90_max,0.5224524053877353,0.4839777330008982,0.3897922874658681,0.3275181437480578,0.29914465941753715,0.3375820690290239,0.5551229299194786,1.196363196837519,1.1116731659500807,0.9223223279488004,0.9615578005294766,0.807733908648877,0.91658626673839,1.2297852931070268,0.7588311288402553,0.7545392356008988,0.6790932423527262,0.26513410227381434,0.3163557568293983,0.3789848143423228,0.8633944884056498,2.7771905777827444,2.5620541985249097,2.2801777583911607,2.785248361379582,2.3331859931553747,2.673959123978906,2.727160313946005
N,New_N_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_043.wav,resumen_h_media_std_q90_max,0.5081220286029251,0.48245891855530243,0.4080382169095602,0.3364715976506574,0.2867024148143671,0.3743339175793366,0.5587080006417537,1.1580162424782376,1.1041389412918559,0.9632461405492008,0.9901468030276721,0.7441856964455098,1.050399088192294,1.2320555738529304,0.8190036688430589,0.8513315921956738,0.6722943989894006,0.3363244803183071,0.43789000756850577,0.57219844383831,0.8619457897389623,2.713956030994294,2.460660070004552,2.3761791181082694,2.8831597303807657,2.0599006418371553,3.2913101893525427,2.699385682288469
N,New_N_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_044.wav,resumen_h_media_std_q90_max,0.524858406211952,0.48843792115701207,0.39577265124310484,0.32670647458833596,0.32336782948790466,0.347082732364045,0.5638045841899066,1.1964846695916336,1.1188545306111293,0.9438184567012803,0.976686506026676,0.8772176737093342,0.9312496606922662,1.2491202730575786,0.703786577649957,0.6988841881762745,0.6776597772048393,0.34371198183389473,0.45796409078164313,0.4414866271242163,0.8797871558615228,2.8060944122777194,2.54511290090577,2.378015417807314,2.996184089034458,2.6159120218371426,2.5408995855817302,2.910324042650119
N,New_N_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_045.wav,resumen_h_media_std_q90_max,0.5024037979801945,0.47125737229537723,0.39303917396214183,0.329810868442377,0.29987437223605695,0.36476903062857313,0.5538007285815536,1.1592233048957843,1.092468648115908,0.9299285839083176,0.9845174734276086,0.8075082936582265,1.0033001488701372,1.2477561055587203,0.6161394320589006,0.657406411850424,0.7529283514616827,0.3146270397361254,0.43310285331605786,0.5812723512703911,0.9296766435515966,2.555563229690073,2.550305206539329,2.398004186312243,2.8338517552842775,2.4586262072924665,2.8495190086257947,2.993794568585985
N,New_N_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_046.wav,resumen_h_media_std_q90_max,0.5065885471566322,0.47125619693962073,0.39404521327937997,0.32150557211610153,0.3007674926877192,0.3773394731064968,0.5503860852335979,1.1677948604284227,1.0882522034296178,0.9328105516343638,0.9527016122109201,0.7919414731678764,1.1239754742538954,1.227874331268982,0.7067731235138502,0.6893119555806394,0.84989877061445,0.36073373824280336,0.5397641967237078,0.4859590531386639,0.874074040207988,2.606261075851021,2.5242297704078984,2.4079602718921627,2.8703334626133614,2.2114388104444545,3.207390353732933,2.8376387672507475
N,New_N_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_047.wav,resumen_h_media_std_q90_max,0.5204351144088243,0.47596793776465546,0.37934775328914755,0.31185931403384626,0.3114286684079563,0.3462691154782739,0.5590688982140962,1.1814280090814333,1.0899562193813337,0.904260905683908,0.9312965107899613,0.8452839837204761,0.9975515808769717,1.2514033958411557,0.8305259427394546,0.7455292681409537,0.7975248571774743,0.3461755727093382,0.4273387433769576,0.37747980521700175,0.8418570344255506,2.6329751661780723,2.4813293836066777,2.273333022330946,2.6913683460237228,2.5245518429685774,2.8596265421079616,2.840842087406587
N,New_N_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_048.wav,resumen_h_media_std_q90_max,0.510260507714415,0.47870163476756555,0.3988170085054803,0.32087711435772925,0.3180610546149478,0.3501505742046534,0.5564152589707838,1.156803494667716,1.0905717080140092,0.9471094305371064,0.951178177546334,0.8414766137099545,0.9634877278639817,1.2297583192169788,0.8171229607881185,0.7628373977570987,0.6871242553099356,0.3113934244229425,0.3716830688598284,0.32272422130005374,0.9562659525300993,2.5852279511497795,2.507137128118264,2.3894359325327037,2.8425779144827197,2.5259020222485087,2.907474013414583,2.74132561181638
N,New_N_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_049.wav,resumen_h_media_std_q90_max,0.5218679387855901,0.490813829995949,0.40095044663116547,0.34462192341077064,0.28702087837661083,0.3470543569039481,0.5647902088268401,1.1926174369803884,1.1250343717781672,0.9498793578506664,1.0189201694677512,0.7492474165534451,0.9662265791445769,1.245106248603973,0.7317000710465204,0.7533566553868389,0.6972639038091671,0.31021865693236106,0.44788097321146736,0.5779889940016881,1.0151690685113062,2.7220796842390245,2.550682613480709,2.431926273930647,2.9396187119363764,2.108359359799232,2.867766962017023,2.8167755375848538
N,New_N_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_050.wav,resumen_h_media_std_q90_max,0.518058229095868,0.487724959915739,0.4017726060631919,0.3240817067132592,0.2977888751743105,0.341658909269647,0.5728957436979719,1.1715076909172144,1.113639769519695,0.9555221763779451,0.9975878703081502,0.7976862836899458,0.9254820049550312,1.260618405532786,0.7923242053020996,0.7902363241780843,0.7513196842332468,0.3255305348616903,0.5021695991148565,0.44805389483461466,0.7911515195023684,2.693694814727653,2.513575930376184,2.458429837146733,2.9126244849721385,2.3335959967305326,2.7888484417893227,2.786589478292673
N,New_N_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_051.wav,resumen_h_media_std_q90_max,0.5106703450739702,0.4836435622305759,0.4073223233485797,0.3303173352062771,0.31269156507716717,0.37178185573492,0.5618926273580302,1.175259373930332,1.112968444449899,0.9571095638570565,0.9678642663080046,0.8320964939758205,1.0143042698253348,1.2451354878258751,0.8433372057843943,0.8121955116552331,0.7582653103660717,0.33848621476416285,0.5134612554214922,0.5417600390192807,0.8691958260809644,2.8014768206085203,2.6329755597478957,2.3597262635484295,2.8239536199128525,2.3686138898211206,2.876705726008132,2.8717725758476607
N,New_N_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_052.wav,resumen_h_media_std_q90_max,0.531539952829035,0.49576005618670066,0.40030908162301154,0.3207230282435188,0.30305530460767194,0.33685980406392035,0.571453195400583,1.2077077154558415,1.1303081253159875,0.9467349766968925,0.9428747324188212,0.8082517934215903,0.9292961767528477,1.2554448900752706,0.8987394627574509,0.7402476830013812,0.6917745589986767,0.33880289149229237,0.46769365798553286,0.46539966949014955,0.8944824222051151,2.7948215919901434,2.6082660429844684,2.4304674711201453,2.6881965652059696,2.3703687117038306,2.587396926268974,2.8676590044538504
N,New_N_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_053.wav,resumen_h_media_std_q90_max,0.5157515262658863,0.48092071328718644,0.40687048803222836,0.3237116513738251,0.3002240593185791,0.36317488916917723,0.553223869552828,1.1856727831212914,1.1022946883750888,0.9505061121401773,0.961170861621901,0.7794895742798362,0.98303921444173,1.2203488697454548,0.8222572986699578,0.8769267983647291,0.6791106900966707,0.31397932146208196,0.4436451360645694,0.46442371188956477,0.9442574229452463,2.7136829342047846,2.580625772380618,2.288242743630528,2.956156286549538,2.17037169443986,2.8530759756378288,2.882081000147883
