indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
908,original,NMF,22-15-10,3,0.0,0.13206992758060115,10x212,126x10,0.03193589998409152
909,original,NMF,22-15-10,3,0.0,0.11294389294334643,10x212,126x10,0.03290899994317442
910,original,NMF,22-15-10,3,0.0,0.12322835422374606,10x212,126x10,0.034313500043936074
911,original,NMF,22-15-10,3,0.0,0.13008221084688273,10x212,126x10,0.031884900061413646
912,original,NMF,22-15-10,3,0.0,0.12969485727436955,10x212,126x10,0.03161580010782927
913,original,NMF,22-15-10,3,0.0,0.11055951062263751,10x212,126x10,0.032694100053049624
914,original,NMF,22-15-10,3,0.0,0.12735638382668002,10x212,126x10,0.030529000097885728
915,original,NMF,22-15-10,3,0.0,0.12025718417779087,10x212,126x10,0.031436000019311905
916,original,NMF,22-15-10,3,0.0,0.10298972003449612,10x212,126x10,0.03493129997514188
917,original,NMF,22-15-10,3,0.0,0.10584355886731342,10x212,126x10,0.0303624999942258
918,original,NMF,22-15-10,3,0.0,0.12153260115980068,10x212,126x10,0.03240690007805824
919,original,NMF,22-15-10,3,0.0,0.11965346352595255,10x212,126x10,0.032677600043825805
920,original,NMF,22-15-10,3,0.0,0.13469003747555414,10x212,126x10,0.03368540003430098
921,original,NMF,22-15-10,3,0.0,0.11398524234428528,10x212,126x10,0.03126479999627918
922,original,NMF,22-15-10,3,0.0,0.05724537211962955,10x212,126x10,0.034486699965782464
923,original,NMF,22-15-10,3,0.0,0.05801785548481669,10x212,126x10,0.03369989991188049
924,original,NMF,22-15-10,3,0.0,0.06335179180923027,10x212,126x10,0.03184119996149093
925,original,NMF,22-15-10,3,0.0,0.052174161732017554,10x212,126x10,0.03300890000537038
926,original,NMF,22-15-10,3,0.0,0.054213903152066194,10x212,126x10,0.03235049999784678
927,original,NMF,22-15-10,3,0.0,0.06268618026320816,10x212,126x10,0.032910100067965686
928,original,NMF,22-15-10,3,0.0,0.0630406674209613,10x212,126x10,0.03364400006830692
929,original,NMF,22-15-10,3,0.0,0.05111789718139265,10x212,126x10,0.032410899992100894
930,original,NMF,22-15-10,3,0.0,0.052078330289651954,10x212,126x10,0.03529190004337579
931,original,NMF,22-15-10,3,0.0,0.061644187193637956,10x212,126x10,0.03180829994380474
932,original,NMF,22-15-10,3,0.0,0.059334054378170034,10x212,126x10,0.030396200018003583
933,original,NMF,22-15-10,3,0.0,0.05745605855489169,10x212,126x10,0.03122050000820309
934,original,NMF,22-15-10,3,0.0,0.056343170576097744,10x212,126x10,0.031017900095321238
935,original,NMF,22-15-10,3,0.0,0.06806611053479053,10x212,126x10,0.030353400041349232
936,original,NMF,22-15-10,3,0.0,0.05681941677856802,10x212,126x10,0.032403399934992194
937,original,NMF,22-15-10,3,0.0,0.0576883949354766,10x212,126x10,0.03300870000384748
938,original,NMF,22-15-10,3,0.0,0.0564445346022343,10x212,126x10,0.033221399993635714
939,original,NMF,22-15-10,3,0.0,0.06819986954137701,10x212,126x10,0.032622800092212856
940,original,NMF,22-15-10,3,0.0,0.0575003935611959,10x212,126x10,0.032753100036643445
941,original,NMF,22-15-10,3,0.0,0.05517481043952109,10x212,126x10,0.03365339990705252
942,original,NMF,22-15-10,3,0.0,0.06242695882597092,10x212,126x10,0.0341731000225991
943,original,NMF,22-15-10,3,0.0,0.06517984179229892,10x212,126x10,0.03314370010048151
944,original,NMF,22-15-10,3,0.0,0.054961989974309705,10x212,126x10,0.034310500021092594
945,original,NMF,22-15-10,3,0.0,0.05197489370103705,10x212,126x10,0.03209450002759695
946,original,NMF,22-15-10,3,0.0,0.05574054770281252,10x212,126x10,0.031060000066645443
947,original,NMF,22-15-10,3,0.0,0.056230064259258986,10x212,126x10,0.03283980011474341
948,original,NMF,22-15-10,3,0.0,0.05635683020900567,10x212,126x10,0.033112999983131886
949,original,NMF,22-15-10,3,0.0,0.061785762894574124,10x212,126x10,0.03152550000231713
950,original,NMF,22-15-10,3,0.0,0.06127160190448606,10x212,126x10,0.032569400034844875
951,original,NMF,22-15-10,3,0.0,0.06608857016861823,10x212,126x10,0.03004400001373142
952,original,NMF,22-15-10,3,0.0,0.05062934060954269,10x212,126x10,0.03173740010242909
953,original,NMF,22-15-10,3,0.0,0.048782064231510464,10x212,126x10,0.03119840007275343
954,original,NMF,22-15-10,3,0.0,0.05791088423516553,10x212,126x10,0.03430220007430762
955,original,NMF,22-15-10,3,0.0,0.057992923216893984,10x212,126x10,0.03524580004159361
956,original,NMF,22-15-10,3,0.0,0.06061720097106157,10x212,126x10,0.035006699967198074
957,original,NMF,22-15-10,3,0.0,0.061308950622363266,10x212,126x10,0.03327839996200055
958,original,NMF,22-15-10,3,0.0,0.05859509676326124,10x212,126x10,0.031406400026753545
959,original,NMF,22-15-10,3,0.0,0.05443005505636244,10x212,126x10,0.031219700002111495
960,original,NMF,22-15-10,3,0.0,0.05969327529253124,10x212,126x10,0.03338649997022003
961,original,NMF,22-15-10,3,0.0,0.0620657018705576,10x212,126x10,0.031703899963758886
962,original,NMF,22-15-10,3,0.0,0.06397247631155736,10x212,126x10,0.032361999968998134
963,original,NMF,22-15-10,3,0.0,0.05052460886835663,10x212,126x10,0.03167029994074255
964,original,NMF,22-15-10,3,0.0,0.05781843013726168,10x212,126x10,0.03227800002787262
965,original,NMF,22-15-10,3,0.0,0.06864147049119056,10x212,126x10,0.031695099896751344
966,original,NMF,22-15-10,3,0.0,0.06046587809878251,10x212,126x10,0.030957399983890355
967,original,NMF,22-15-10,3,0.0,0.0539674450570154,10x212,126x10,0.032071499968878925
968,original,NMF,22-15-10,3,0.0,0.056104528650415195,10x212,126x10,0.03218069998547435
969,original,NMF,22-15-10,3,0.0,0.053267978876575264,10x212,126x10,0.033977999933995306
970,original,NMF,22-15-10,3,0.0,0.06307501437909885,10x212,126x10,0.03241779992822558
971,original,NMF,22-15-10,3,0.0,0.05339815615647393,10x212,126x10,0.0307403999613598
972,original,NMF,22-15-10,3,0.0,0.06429478364658406,10x212,126x10,0.029988400056026876
973,original,NMF,22-15-10,3,0.0,0.06936684430313753,10x212,126x10,0.03207790001761168
974,original,NMF,22-15-10,3,0.0,0.1320559928518885,10x212,126x10,0.03202609997242689
975,original,NMF,22-15-10,3,0.0,0.1282244167921388,10x212,126x10,0.030343499965965748
976,original,NMF,22-15-10,3,0.0,0.18326876775901368,10x212,126x10,0.032132099964655936
977,original,NMF,22-15-10,3,0.0,0.17139685782413983,10x212,126x10,0.03438959992490709
978,original,NMF,22-15-10,3,0.0,0.15618252162353125,10x212,126x10,0.03055639995727688
979,original,NMF,22-15-10,3,0.0,0.161011724437873,10x212,126x10,0.031185799976810813
980,original,NMF,22-15-10,3,0.0,0.14088574247978353,10x212,126x10,0.03152269998099655
981,original,NMF,22-15-10,3,0.0,0.15221507315098234,10x212,126x10,0.03267989994492382
982,original,NMF,22-15-10,3,0.0,0.15011809749792265,10x212,126x10,0.02953279996290803
983,original,NMF,22-15-10,3,0.0,0.1299594832046717,10x212,126x10,0.032901099999435246
984,original,NMF,22-15-10,3,0.0,0.12326645691650481,10x212,126x10,0.030634799972176552
985,original,NMF,22-15-10,3,0.0,0.11181138592456212,10x212,126x10,0.03241859993431717
986,original,NMF,22-15-10,3,0.0,0.12740363347128142,10x212,126x10,0.033283500000834465
987,original,NMF,22-15-10,3,0.0,0.13315231653187093,10x212,126x10,0.03488239995203912
988,original,NMF,22-15-10,3,0.0,0.10544299795365217,10x212,126x10,0.03329170006327331
989,original,NMF,22-15-10,3,0.0,0.11209446047890174,10x212,126x10,0.033180300029926
990,original,NMF,22-15-10,3,0.0,0.09241422643656329,10x212,126x10,0.03414080000948161
991,original,NMF,22-15-10,3,0.0,0.09350976895885885,10x212,126x10,0.030160300084389746
992,original,NMF,22-15-10,3,0.0,0.11668421360150173,10x212,126x10,0.03248719999101013
993,original,NMF,22-15-10,3,0.0,0.08808335724390892,10x212,126x10,0.02940690005198121
994,original,NMF,22-15-10,3,0.0,0.090858666980724,10x212,126x10,0.03401220007799566
995,original,NMF,22-15-10,3,0.0,0.10423315228455947,10x212,126x10,0.03265609999652952
996,original,NMF,22-15-10,3,0.0,0.07550112705897935,10x212,126x10,0.032694000052288175
997,original,NMF,22-15-10,3,0.0,0.06780891004301069,10x212,126x10,0.03208010003436357
998,original,NMF,22-15-10,3,0.0,0.1538407348397377,10x212,126x10,0.0298644999274984
999,original,NMF,22-15-10,3,0.0,0.15948252012652092,10x212,126x10,0.03361859999131411
