indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
775,SNR_8db,MS,New_MS_176.wav,28-10,DeepONMF_H2,2,0.22127368276261772,10x212,0.02391150000039488,28,0.1575219691421625,0.27777720911996345,0.01938079996034503,10,0.3101651086958085,0.12571127371512297,0.0035453999880701303
776,SNR_8db,MS,New_MS_177.wav,28-10,DeepONMF_H2,2,0.23349034472035743,10x212,0.020475300028920174,28,0.16591266152677464,0.27720818000251274,0.015347299980930984,10,0.35024129538283993,0.1296893358232658,0.0042258999310433865
777,SNR_8db,MS,New_MS_178.wav,28-10,DeepONMF_H2,2,0.24187654465485214,10x212,0.023191199987195432,28,0.15558056814120338,0.2953140407498606,0.01869070006068796,10,0.4143961703452591,0.12064577060050515,0.0036586999194696546
778,SNR_8db,MS,New_MS_179.wav,28-10,DeepONMF_H2,2,0.24572443848133382,10x212,0.023552500060759485,28,0.1569677902762985,0.3104755203271007,0.018851100001484156,10,0.4395133190644916,0.10125764567696818,0.003770299954339862
779,SNR_8db,MS,New_MS_180.wav,28-10,DeepONMF_H2,2,0.22314691940033796,10x212,0.019579100073315203,28,0.1532200622535283,0.30554715967063933,0.014292299980297685,10,0.3732964675153082,0.13168277000298356,0.004426900064572692
780,SNR_8db,MS,New_MS_181.wav,28-10,DeepONMF_H2,2,0.22313588052412753,10x212,0.02212179999332875,28,0.1565036115390191,0.3203718491437174,0.016763899940997362,10,0.3916983522401873,0.13900562296307387,0.004538899986073375
781,SNR_8db,MS,New_MS_182.wav,28-10,DeepONMF_H2,2,0.2336630389544652,10x212,0.022287199972197413,28,0.15368162173194805,0.27917300081519736,0.017123600002378225,10,0.3858460241304485,0.14822265661207645,0.003998100059106946
782,SNR_8db,MS,New_MS_183.wav,28-10,DeepONMF_H2,2,0.22183285044393486,10x212,0.020543399965390563,28,0.15375095352498377,0.30050238105979293,0.015407699975185096,10,0.3937750806841118,0.11898802123386874,0.0040308000752702355
783,SNR_8db,MS,New_MS_184.wav,28-10,DeepONMF_H2,2,0.2361829229021367,10x212,0.019688499975018203,28,0.15682558415957884,0.3018606185810499,0.014499600045382977,10,0.4421857272864909,0.11665519983373053,0.004271099925972521
784,SNR_8db,MS,New_MS_185.wav,28-10,DeepONMF_H2,2,0.23338803629227076,10x212,0.019572500023059547,28,0.15610549612919924,0.28030068989694695,0.014931300072930753,10,0.3689832090013467,0.12218161327493857,0.003819999983534217
785,SNR_8db,MS,New_MS_186.wav,28-10,DeepONMF_H2,2,0.22227792244606254,10x212,0.02068020007573068,28,0.1529064203570461,0.30522520830593736,0.01613340002950281,10,0.36402364704238266,0.14222234740654383,0.0035936000058427453
786,SNR_8db,MS,New_MS_187.wav,28-10,DeepONMF_H2,2,0.24027265260103833,10x212,0.02330410003196448,28,0.15757990128830374,0.27046690478886726,0.01767560001462698,10,0.372139901676883,0.11938776127447885,0.004648300004191697
787,SNR_8db,MS,New_MS_188.wav,28-10,DeepONMF_H2,2,0.22852803688580847,10x212,0.021120800054632127,28,0.15362634607344922,0.27278761137748436,0.01639509992673993,10,0.3975954315742612,0.10708628735301902,0.003725699963979423
788,SNR_8db,MS,New_MS_189.wav,28-10,DeepONMF_H2,2,0.2261407020764486,10x212,0.02094239997677505,28,0.1586041020792215,0.2948517999553058,0.016344700008630753,10,0.4006439430465266,0.11709560077956906,0.003667399985715747
789,SNR_8db,MS,New_MS_190.wav,28-10,DeepONMF_H2,2,0.2325295103021947,10x212,0.022291700006462634,28,0.15214082364040538,0.27737129304010855,0.0167924000415951,10,0.4115185200578162,0.11663714711674354,0.0044513000175356865
790,SNR_8db,MS,New_MS_191.wav,28-10,DeepONMF_H2,2,0.22346583645006943,10x212,0.02064429991878569,28,0.15739629830939075,0.289280106117796,0.014553199987858534,10,0.32901694243571544,0.1555995760474823,0.004955200012773275
791,SNR_8db,MS,New_MS_192.wav,28-10,DeepONMF_H2,2,0.24942679749773847,10x212,0.020051199942827225,28,0.15005396224471876,0.2758311902031313,0.01542800001334399,10,0.3987392591008276,0.13423819975778586,0.003777100006118417
792,SNR_8db,MS,New_MS_193.wav,28-10,DeepONMF_H2,2,0.2378394300801165,10x212,0.020446599926799536,28,0.15956968358403892,0.31028356080004404,0.015651100082322955,10,0.4457374570656251,0.13605913018924373,0.0037965000374242663
793,SNR_8db,MS,New_MS_194.wav,28-10,DeepONMF_H2,2,0.24480678757596036,10x212,0.02370440005324781,28,0.15819673775351725,0.2879391328730636,0.01887699996586889,10,0.39574710981693334,0.13450615082261727,0.0037199000362306833
794,SNR_8db,MS,New_MS_195.wav,28-10,DeepONMF_H2,2,0.24013816243684252,10x212,0.020950300036929548,28,0.15534553841109167,0.2941242518117139,0.015238800086081028,10,0.35197884764460224,0.1190489280671826,0.004716800060123205
795,SNR_8db,MS,New_MS_196.wav,28-10,DeepONMF_H2,2,0.22047780577427079,10x212,0.02273819991387427,28,0.15647103369352722,0.3040230484228352,0.018362000002525747,10,0.37228641846498134,0.11104628488171311,0.0035811000270769
796,SNR_8db,MS,New_MS_197.wav,28-10,DeepONMF_H2,2,0.23606841213613414,10x212,0.02278099989052862,28,0.15794870908929132,0.28529828527069684,0.017098399926908314,10,0.4393052104032941,0.11992591764608274,0.004702699952758849
797,SNR_8db,MS,New_MS_198.wav,28-10,DeepONMF_H2,2,0.23401064718031347,10x212,0.022382299997843802,28,0.15717114287609302,0.2892372753942073,0.017475900007411838,10,0.39926687835907493,0.1041017816762175,0.004105599946342409
798,SNR_8db,MS,New_MS_199.wav,28-10,DeepONMF_H2,2,0.240198009801217,10x212,0.023310699965804815,28,0.15562587381107681,0.2992272245655968,0.018511399975977838,10,0.4076428812875221,0.11205755563471856,0.003844600054435432
799,SNR_8db,MS,New_MS_200.wav,28-10,DeepONMF_H2,2,0.229494214516277,10x212,0.022882499964907765,28,0.1539030516130984,0.3227323833784808,0.017826399998739362,10,0.3954882481375388,0.15519498309499832,0.004206700017675757
800,SNR_8db,MVP,New_MVP_001.wav,28-10,DeepONMF_H2,2,0.23038040130195658,10x212,0.021131200017407537,28,0.16458574331258205,0.2749068244498063,0.01646489999257028,10,0.31567802841775994,0.08603350437018935,0.0037945000221952796
801,SNR_8db,MVP,New_MVP_002.wav,28-10,DeepONMF_H2,2,0.215492879822174,10x212,0.021318200044333935,28,0.1053544070155122,0.24108171190861993,0.016853699926286936,10,0.36893684831742574,0.07180899707275011,0.0036222999915480614
802,SNR_8db,MVP,New_MVP_003.wav,28-10,DeepONMF_H2,2,0.2260602730796014,10x212,0.02451150002889335,28,0.16097204988749061,0.20136809829418617,0.018720199936069548,10,0.36476141895360314,0.10126384201808857,0.00501670001540333
803,SNR_8db,MVP,New_MVP_004.wav,28-10,DeepONMF_H2,2,0.20796066007017328,10x212,0.02048340009059757,28,0.1536043583607292,0.3247212077752837,0.01599979994352907,10,0.41419072073023455,0.12407370469288206,0.0037660999223589897
804,SNR_8db,MVP,New_MVP_005.wav,28-10,DeepONMF_H2,2,0.22042897813977974,10x212,0.021765400073491037,28,0.14998261548110636,0.3094651375177691,0.016927100019529462,10,0.41442800961195536,0.10875109622703492,0.004108099965378642
805,SNR_8db,MVP,New_MVP_006.wav,28-10,DeepONMF_H2,2,0.20759287867387127,10x212,0.021489700069651008,28,0.14963437843825123,0.3022691017299786,0.016800799989141524,10,0.3532192932990538,0.10567888187698915,0.0036693000001832843
806,SNR_8db,MVP,New_MVP_007.wav,28-10,DeepONMF_H2,2,0.19565633012778183,10x212,0.020312299951910973,28,0.14830112131768114,0.3228426538642902,0.015432499931193888,10,0.4100799261219737,0.10515732126825424,0.004129700013436377
807,SNR_8db,MVP,New_MVP_008.wav,28-10,DeepONMF_H2,2,0.2095005428227415,10x212,0.020413300022482872,28,0.1514787410602395,0.3259453641284149,0.015859499922953546,10,0.3442551282318862,0.1124199640560954,0.003699099994264543
808,SNR_8db,MVP,New_MVP_009.wav,28-10,DeepONMF_H2,2,0.21040584346943256,10x212,0.023537500062957406,28,0.14964719965703202,0.29680795745033955,0.01884719997178763,10,0.37491812543459796,0.13821874435929346,0.0038282000459730625
809,SNR_8db,MVP,New_MVP_010.wav,28-10,DeepONMF_H2,2,0.20539748758722806,10x212,0.024277999997138977,28,0.15166685887744333,0.32854974622910954,0.018335799919441342,10,0.3876128326045565,0.1312900351839895,0.005124200019054115
810,SNR_8db,MVP,New_MVP_011.wav,28-10,DeepONMF_H2,2,0.20356273639011427,10x212,0.021260299952700734,28,0.15391677807167875,0.3540790667148898,0.01676889997906983,10,0.3523459339718941,0.10622234246241614,0.0038162999553605914
811,SNR_8db,MVP,New_MVP_012.wav,28-10,DeepONMF_H2,2,0.20802081236297226,10x212,0.021261700079776347,28,0.15374231826054777,0.38829353599102573,0.016790700028650463,10,0.36833159442622176,0.11006879404146738,0.003646200057119131
812,SNR_8db,MVP,New_MVP_013.wav,28-10,DeepONMF_H2,2,0.21345685013753557,10x212,0.023618899984285235,28,0.15041641255144061,0.2996101927795675,0.017633199924603105,10,0.4016158882562615,0.12092770707074647,0.004843799979425967
813,SNR_8db,MVP,New_MVP_014.wav,28-10,DeepONMF_H2,2,0.2112151423074651,10x212,0.022401600028388202,28,0.15264270954470424,0.31642441983430175,0.017744699958711863,10,0.43397693288066136,0.12028738423595181,0.0037888999795541167
814,SNR_8db,MVP,New_MVP_015.wav,28-10,DeepONMF_H2,2,0.2031130139632261,10x212,0.020737399929203093,28,0.14953232125776833,0.32995041296969974,0.016153500066138804,10,0.3282585156222831,0.12640290972187979,0.003639900009147823
815,SNR_8db,MVP,New_MVP_016.wav,28-10,DeepONMF_H2,2,0.20680049323360258,10x212,0.022152299992740154,28,0.15203281764067497,0.352509794833166,0.01657650002744049,10,0.35715486175110817,0.11588297816564905,0.0045007000444456935
816,SNR_8db,MVP,New_MVP_017.wav,28-10,DeepONMF_H2,2,0.20485510410335192,10x212,0.018844200065359473,28,0.15022743011146433,0.30336858802905375,0.014069299912080169,10,0.3757289976089746,0.11267258482231696,0.0039311000145971775
817,SNR_8db,MVP,New_MVP_018.wav,28-10,DeepONMF_H2,2,0.2246922193102861,10x212,0.020569500047713518,28,0.14978255498918988,0.3057408812411744,0.016021499992348254,10,0.4054914967656881,0.08581435357962823,0.0036709000123664737
818,SNR_8db,MVP,New_MVP_019.wav,28-10,DeepONMF_H2,2,0.21533129222122382,10x212,0.022630700026638806,28,0.1514999318062558,0.32509131447610096,0.018257000017911196,10,0.38035188473344017,0.11782098296987396,0.0036985999904572964
819,SNR_8db,MVP,New_MVP_020.wav,28-10,DeepONMF_H2,2,0.20707623151492777,10x212,0.02293850004207343,28,0.15304866402174586,0.35594697649639345,0.018378400010988116,10,0.4374913311683621,0.12340787578920182,0.00380619999486953
820,SNR_8db,MVP,New_MVP_021.wav,28-10,DeepONMF_H2,2,0.2170949394857275,10x212,0.01977629994507879,28,0.15218645096162392,0.3280519511226534,0.015294100041501224,10,0.3494994157015198,0.11435200361871795,0.0036954000825062394
821,SNR_8db,MVP,New_MVP_022.wav,28-10,DeepONMF_H2,2,0.21149496669567522,10x212,0.021600799984298646,28,0.15066326719664042,0.31376731866992896,0.016940400004386902,10,0.40498083909994403,0.12021856389992927,0.0036398000083863735
822,SNR_8db,MVP,New_MVP_023.wav,28-10,DeepONMF_H2,2,0.20847405480750678,10x212,0.023438700009137392,28,0.1517623512577813,0.3247559445054918,0.017367899999953806,10,0.361601715953538,0.09966059576522655,0.004706400097347796
823,SNR_8db,MVP,New_MVP_024.wav,28-10,DeepONMF_H2,2,0.21165967041568975,10x212,0.021174299996346235,28,0.1527491017066736,0.336631937517252,0.016686400049366057,10,0.4073434257588387,0.11649752055988435,0.0036639999598264694
824,SNR_8db,MVP,New_MVP_025.wav,28-10,DeepONMF_H2,2,0.209151104394347,10x212,0.022170500014908612,28,0.15130187998188094,0.3471221828175961,0.0175048999954015,10,0.3917056263789612,0.12227108150109244,0.0037446999922394753
825,SNR_8db,MVP,New_MVP_026.wav,28-10,DeepONMF_H2,2,0.20231117055589404,10x212,0.02201950002927333,28,0.14960782626707145,0.36410035230109333,0.01701019995380193,10,0.4038438645520987,0.11641230977128084,0.0040108999237418175
826,SNR_8db,MVP,New_MVP_027.wav,28-10,DeepONMF_H2,2,0.20199093347978733,10x212,0.019609299954026937,28,0.14713017721935756,0.3185425501747886,0.014258700073696673,10,0.3521697733599252,0.14070521755711468,0.004250600002706051
827,SNR_8db,MVP,New_MVP_028.wav,28-10,DeepONMF_H2,2,0.20392536007179055,10x212,0.02137380000203848,28,0.15271511224262696,0.3067691596150195,0.015734000015072525,10,0.41763389442170873,0.10533141835797641,0.004467800026759505
828,SNR_8db,MVP,New_MVP_029.wav,28-10,DeepONMF_H2,2,0.20440737580792492,10x212,0.02179129992146045,28,0.1494104859627524,0.34340262474014416,0.01710390008520335,10,0.35370921563177143,0.10742287474096683,0.0037918000016361475
829,SNR_8db,MVP,New_MVP_030.wav,28-10,DeepONMF_H2,2,0.21881310251794045,10x212,0.023424700018949807,28,0.15311749222224785,0.3033912906388262,0.01743240002542734,10,0.4135085238171897,0.13967569259168683,0.004798599984496832
830,SNR_8db,MVP,New_MVP_031.wav,28-10,DeepONMF_H2,2,0.24000580794810894,10x212,0.024032399989664555,28,0.1480800639343808,0.2861120603655893,0.019054500036872923,10,0.4418720692740157,0.1135472131261412,0.004091999959200621
831,SNR_8db,MVP,New_MVP_032.wav,28-10,DeepONMF_H2,2,0.2177973728894961,10x212,0.02435040008276701,28,0.15350961203751007,0.3153292638888143,0.018843900063075125,10,0.4220632472273369,0.1315978190255492,0.004527500015683472
832,SNR_8db,MVP,New_MVP_033.wav,28-10,DeepONMF_H2,2,0.2321989442824833,10x212,0.023874100064858794,28,0.15231443499314845,0.34580686479991124,0.018968299962580204,10,0.40609363052923514,0.12133591625473612,0.0040692000184208155
833,SNR_8db,MVP,New_MVP_034.wav,28-10,DeepONMF_H2,2,0.21930018841992552,10x212,0.024147599935531616,28,0.14852653883176245,0.2888765123366353,0.018839300028048456,10,0.39645220197689707,0.13024778271523169,0.004320399952121079
834,SNR_8db,MVP,New_MVP_035.wav,28-10,DeepONMF_H2,2,0.22742880600211038,10x212,0.021473399945534766,28,0.1535890827360135,0.2816363410167261,0.015960699995048344,10,0.40552812428906165,0.11049685758311759,0.004674999974668026
835,SNR_8db,MVP,New_MVP_036.wav,28-10,DeepONMF_H2,2,0.2119432514472456,10x212,0.023170299944467843,28,0.15320167864695566,0.34352904569310255,0.01811089995317161,10,0.4131187700634963,0.11552675567080507,0.003993699909187853
836,SNR_8db,MVP,New_MVP_037.wav,28-10,DeepONMF_H2,2,0.21870825848787182,10x212,0.024832699913531542,28,0.15371302072380177,0.3253360636235477,0.019178800052031875,10,0.3849047074399998,0.13071762553308194,0.004668000037781894
837,SNR_8db,MVP,New_MVP_038.wav,28-10,DeepONMF_H2,2,0.21682580098092832,10x212,0.021517699933610857,28,0.14935868532119242,0.32580491640088005,0.016580000054091215,10,0.4418264687856787,0.1306383322441243,0.004031999967992306
838,SNR_8db,MVP,New_MVP_039.wav,28-10,DeepONMF_H2,2,0.21015240981110703,10x212,0.024245399981737137,28,0.15231630305411295,0.3012009208268237,0.018830399960279465,10,0.42182646795113665,0.13558685773689297,0.0042437000665813684
839,SNR_8db,MVP,New_MVP_040.wav,28-10,DeepONMF_H2,2,0.21193757418376766,10x212,0.021390700014308095,28,0.14864980044564158,0.2906201722964086,0.01574629999231547,10,0.41077248035488306,0.13786393940680441,0.004707799991592765
840,SNR_8db,MVP,New_MVP_041.wav,28-10,DeepONMF_H2,2,0.2214119760952557,10x212,0.022546100080944598,28,0.15218325907534633,0.29577903157050256,0.0179647000040859,10,0.40162987617368845,0.12290843112366512,0.0037484000204131007
841,SNR_8db,MVP,New_MVP_042.wav,28-10,DeepONMF_H2,2,0.2260304354581911,10x212,0.021140499971807003,28,0.14919892202318835,0.2802306465879636,0.016455200035125017,10,0.3826477231372714,0.11697266856946721,0.0036389000015333295
842,SNR_8db,MVP,New_MVP_043.wav,28-10,DeepONMF_H2,2,0.24701543406050588,10x212,0.02313540002796799,28,0.1516441278071954,0.3302817896933244,0.01844859996344894,10,0.4569910610447846,0.14967940981827624,0.003790799994021654
843,SNR_8db,MVP,New_MVP_044.wav,28-10,DeepONMF_H2,2,0.22717416868398838,10x212,0.02257799997460097,28,0.15284007309669512,0.3239595430790087,0.018046700046397746,10,0.39176137495366986,0.12992615539883143,0.003836599993519485
844,SNR_8db,MVP,New_MVP_045.wav,28-10,DeepONMF_H2,2,0.21421095381846944,10x212,0.02265110006555915,28,0.15346396533628243,0.31226594540395647,0.01764760003425181,10,0.41413643139171136,0.1218706730479941,0.003972299979068339
845,SNR_8db,MVP,New_MVP_046.wav,28-10,DeepONMF_H2,2,0.21130140606865777,10x212,0.0219737000297755,28,0.14821731472021427,0.3226176894636765,0.017113700043410063,10,0.37576160158980654,0.10687522560590591,0.004095399985089898
846,SNR_8db,MVP,New_MVP_047.wav,28-10,DeepONMF_H2,2,0.23707779521729455,10x212,0.02171879995148629,28,0.15280443390476048,0.2728093495574368,0.01719859999138862,10,0.4360430679650999,0.11714516149817325,0.003693799953907728
847,SNR_8db,MVP,New_MVP_048.wav,28-10,DeepONMF_H2,2,0.23497974741947214,10x212,0.023401300073601305,28,0.1512779279100773,0.3134125947503729,0.018572799977846444,10,0.42559143253142984,0.12503846117295872,0.003793400013819337
848,SNR_8db,MVP,New_MVP_049.wav,28-10,DeepONMF_H2,2,0.22733601852134658,10x212,0.02055580005981028,28,0.1477725638142607,0.29710173324235845,0.015082700061611831,10,0.41947356562788624,0.12353157785196661,0.0045270000118762255
849,SNR_8db,MVP,New_MVP_050.wav,28-10,DeepONMF_H2,2,0.21169961921297403,10x212,0.020545699982903898,28,0.154633226795218,0.34554791699871695,0.016024500015191734,10,0.43246092710250805,0.12002166212812829,0.0036504999734461308
850,SNR_8db,MVP,New_MVP_051.wav,28-10,DeepONMF_H2,2,0.22577916366532116,10x212,0.023620399995706975,28,0.1523060201028916,0.3046113342558686,0.018704699934460223,10,0.43331693081923384,0.12131182292602981,0.003716600011102855
851,SNR_8db,MVP,New_MVP_052.wav,28-10,DeepONMF_H2,2,0.2193335781967467,10x212,0.02219129994045943,28,0.1493499902652772,0.2908140255156537,0.01739119994454086,10,0.3957249248190394,0.11377908301381334,0.0039935000240802765
852,SNR_8db,MVP,New_MVP_053.wav,28-10,DeepONMF_H2,2,0.20810487325739405,10x212,0.02063020004425198,28,0.15198839272449235,0.31781385947982993,0.01623399998061359,10,0.403567314104162,0.11280496912185015,0.0036516000982373953
853,SNR_8db,MVP,New_MVP_054.wav,28-10,DeepONMF_H2,2,0.21482713937870707,10x212,0.022537500015459955,28,0.15508159500774554,0.31306139476890166,0.018034399952739477,10,0.40603936071237523,0.0934157892693595,0.003679600078612566
854,SNR_8db,MVP,New_MVP_055.wav,28-10,DeepONMF_H2,2,0.20931221171237183,10x212,0.022067399928346276,28,0.1510912728432688,0.316271753265892,0.01693609997164458,10,0.33136296390913234,0.1313769087905509,0.004386699991300702
855,SNR_8db,MVP,New_MVP_056.wav,28-10,DeepONMF_H2,2,0.21858630159346884,10x212,0.01920029998291284,28,0.15067642268818526,0.28912310249705814,0.014665900031104684,10,0.388655702321709,0.1344596946009909,0.0037306000012904406
856,SNR_8db,MVP,New_MVP_057.wav,28-10,DeepONMF_H2,2,0.22518367690493782,10x212,0.023537500062957406,28,0.1512776399163719,0.3174424022846976,0.018826200044713914,10,0.39300229874606396,0.110611480280885,0.003946100012399256
857,SNR_8db,MVP,New_MVP_058.wav,28-10,DeepONMF_H2,2,0.22493507129471518,10x212,0.02170829998794943,28,0.15334072983967484,0.333293498655405,0.01684880000539124,10,0.41217214668543944,0.0952650405069809,0.0038666999898850918
858,SNR_8db,MVP,New_MVP_059.wav,28-10,DeepONMF_H2,2,0.22058142820386115,10x212,0.020304200006648898,28,0.1494240288888061,0.30756008232890536,0.014634399907663465,10,0.4371258133435154,0.12218406757062122,0.004817199893295765
859,SNR_8db,MVP,New_MVP_060.wav,28-10,DeepONMF_H2,2,0.21567323436883992,10x212,0.02197400003205985,28,0.1527589623204004,0.3271255039604743,0.0175050999969244,10,0.4012699498399162,0.12137607753514956,0.0036509999772533774
860,SNR_8db,MVP,New_MVP_061.wav,28-10,DeepONMF_H2,2,0.21913805468415273,10x212,0.020402200054377317,28,0.15218723425990008,0.3074619117157603,0.01589020004030317,10,0.4254080048630685,0.09853839986316658,0.0036591000389307737
861,SNR_8db,MVP,New_MVP_062.wav,28-10,DeepONMF_H2,2,0.21413552009596742,10x212,0.023930300027132034,28,0.15209918400848377,0.30308220948390463,0.018120999913662672,10,0.4289007284752741,0.11759714736837092,0.004881800035946071
862,SNR_8db,MVP,New_MVP_063.wav,28-10,DeepONMF_H2,2,0.22706068207898095,10x212,0.02166870003566146,28,0.15142461624796133,0.29839406919765227,0.01729029999114573,10,0.41001333586042127,0.12599924052705028,0.003690200042910874
863,SNR_8db,MVP,New_MVP_064.wav,28-10,DeepONMF_H2,2,0.20699454797278688,10x212,0.01946530002169311,28,0.15047205296924876,0.3414371895160467,0.015087699983268976,10,0.4055100620278905,0.11186295847717653,0.0035927999997511506
864,SNR_8db,MVP,New_MVP_065.wav,28-10,DeepONMF_H2,2,0.20800059710028407,10x212,0.02169690001755953,28,0.1505482479938992,0.3420842673236224,0.016943200025707483,10,0.42805434005730025,0.09657684027103779,0.0036970999790355563
865,SNR_8db,MVP,New_MVP_066.wav,28-10,DeepONMF_H2,2,0.207150816760615,10x212,0.022285199956968427,28,0.14791651463947303,0.33521960724246064,0.017654299968853593,10,0.3972368831706996,0.10707365707193046,0.0038034000899642706
866,SNR_8db,MVP,New_MVP_067.wav,28-10,DeepONMF_H2,2,0.21886459641273684,10x212,0.02057629998307675,28,0.14854116140979598,0.3257671805326974,0.015809500007890165,10,0.3611782433589484,0.12179672863701915,0.0036829999880865216
867,SNR_8db,MVP,New_MVP_068.wav,28-10,DeepONMF_H2,2,0.2129412768692356,10x212,0.022669699974358082,28,0.14780665675035376,0.3377192479369156,0.018082499969750643,10,0.3692553760803639,0.15021974232214172,0.003827700042165816
868,SNR_8db,MVP,New_MVP_069.wav,28-10,DeepONMF_H2,2,0.2107934385327998,10x212,0.021655900054611266,28,0.14962102435036637,0.34035726860509985,0.01650469994638115,10,0.39459540732969567,0.1333509414325535,0.004247899982146919
869,SNR_8db,MVP,New_MVP_070.wav,28-10,DeepONMF_H2,2,0.19399000235233266,10x212,0.020391999976709485,28,0.14509613160818202,0.352331896843537,0.016061000060290098,10,0.37125833098254735,0.1506287988165838,0.003576699993573129
870,SNR_8db,MVP,New_MVP_071.wav,28-10,DeepONMF_H2,2,0.20747595042622183,10x212,0.022001200006343424,28,0.1452566197590655,0.3093382372331148,0.01778779993765056,10,0.3708572923000701,0.12055784119241013,0.0034736000234261155
871,SNR_8db,MVP,New_MVP_072.wav,28-10,DeepONMF_H2,2,0.2149622789457454,10x212,0.021083800005726516,28,0.1448031565013616,0.3384015574807885,0.01648730004671961,10,0.36952534966601824,0.11342303065319499,0.003799100057221949
872,SNR_8db,MVP,New_MVP_073.wav,28-10,DeepONMF_H2,2,0.21822146910414106,10x212,0.021317699924111366,28,0.14899074441165994,0.2992826397357746,0.01653929997701198,10,0.3302233340887162,0.10248405341928223,0.0038377000018954277
873,SNR_8db,MVP,New_MVP_074.wav,28-10,DeepONMF_H2,2,0.20922731969663694,10x212,0.021037700003944337,28,0.15046906355086265,0.31454391686520045,0.016290499945171177,10,0.3794801960865854,0.11510515715156534,0.0039567999774590135
874,SNR_8db,MVP,New_MVP_075.wav,28-10,DeepONMF_H2,2,0.21337624277339065,10x212,0.021071900031529367,28,0.1487275936354605,0.33409694178903243,0.01667260006070137,10,0.40755164581447983,0.09847050105748213,0.0035608999896794558
875,SNR_8db,MVP,New_MVP_076.wav,28-10,DeepONMF_H2,2,0.20864322513131084,10x212,0.02081200003158301,28,0.14665284771123654,0.3216526148801769,0.015300099970772862,10,0.4364152132426965,0.1347212942730938,0.004430499975569546
876,SNR_8db,MVP,New_MVP_077.wav,28-10,DeepONMF_H2,2,0.19561046696246748,10x212,0.019784900010563433,28,0.148396481904898,0.30457753451852415,0.013987999991513789,10,0.37213367790023655,0.11942820859423096,0.004946299945004284
877,SNR_8db,MVP,New_MVP_078.wav,28-10,DeepONMF_H2,2,0.20377085761597558,10x212,0.020655900007113814,28,0.1489659737820267,0.38327911158586936,0.016226200037635863,10,0.3932625065233133,0.09432749027986935,0.003650899976491928
878,SNR_8db,MVP,New_MVP_079.wav,28-10,DeepONMF_H2,2,0.2358578502497016,10x212,0.021508100093342364,28,0.14953354943069513,0.31152032550042064,0.016574400011450052,10,0.3453200620509958,0.1091348797637746,0.004098900011740625
879,SNR_8db,MVP,New_MVP_080.wav,28-10,DeepONMF_H2,2,0.1985857056720957,10x212,0.020273800007998943,28,0.14849603069111603,0.3619392543788846,0.015422199969179928,10,0.3830476919898058,0.12489585052121345,0.004044300061650574
880,SNR_8db,MVP,New_MVP_081.wav,28-10,DeepONMF_H2,2,0.22456933331559636,10x212,0.018947700038552284,28,0.14908568645266992,0.3521699641485173,0.013877499965019524,10,0.43259558362663997,0.12752845556894282,0.00406549999024719
881,SNR_8db,MVP,New_MVP_082.wav,28-10,DeepONMF_H2,2,0.2016904809148078,10x212,0.02125530003104359,28,0.14798279743119033,0.3334593246877166,0.01681139995343983,10,0.3602429727833699,0.11633661153956334,0.0036202999763190746
882,SNR_8db,MVP,New_MVP_083.wav,28-10,DeepONMF_H2,2,0.21135674122050285,10x212,0.02190079994034022,28,0.1486505566308706,0.35947425331435817,0.01738660002592951,10,0.32183695621427183,0.11327078954837776,0.0035785000072792172
883,SNR_8db,MVP,New_MVP_084.wav,28-10,DeepONMF_H2,2,0.20854405558595324,10x212,0.021163700032047927,28,0.14692867371856874,0.38031818656675187,0.016012800042517483,10,0.37651549757128644,0.11674923552553809,0.003906999947503209
884,SNR_8db,MVP,New_MVP_085.wav,28-10,DeepONMF_H2,2,0.20950302902812584,10x212,0.02253359998576343,28,0.15149590330444507,0.30176262285407496,0.017890800023451447,10,0.4044801180427965,0.12952898229910798,0.003872700035572052
885,SNR_8db,MVP,New_MVP_086.wav,28-10,DeepONMF_H2,2,0.19381220846087946,10x212,0.02096620004158467,28,0.1481866085435952,0.3183602150742489,0.016360700014047325,10,0.35584060293337505,0.10669096392207242,0.003697299980558455
886,SNR_8db,MVP,New_MVP_087.wav,28-10,DeepONMF_H2,2,0.19465703956367927,10x212,0.02347600006032735,28,0.1477856686964349,0.31584874421715503,0.0184159999480471,10,0.3349789182169143,0.1131466679774865,0.003942099981941283
887,SNR_8db,MVP,New_MVP_088.wav,28-10,DeepONMF_H2,2,0.21130187825573452,10x212,0.019404200022108853,28,0.14873756572216804,0.3547292892712765,0.014308499987237155,10,0.424009737216461,0.09376089836805043,0.00429059995803982
888,SNR_8db,MVP,New_MVP_089.wav,28-10,DeepONMF_H2,2,0.20488803561779198,10x212,0.020184400025755167,28,0.15021108357785526,0.3561470084168842,0.015674900030717254,10,0.4037059907899586,0.10618605357847273,0.0036959999706596136
889,SNR_8db,MVP,New_MVP_090.wav,28-10,DeepONMF_H2,2,0.2123635327781669,10x212,0.020251100067980587,28,0.14650661911700386,0.3122724404957703,0.015658000018447638,10,0.3642332425857456,0.10615369708448995,0.0036190999671816826
