indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
845,SNR_-5db,MVP,New_MVP_046.wav,12-10-8-6,DeepONMF_H4,4,0.48243541454235833,6x212,0.016512100002728403,12,0.36316775374440124,0.2237655769015756,0.00722719996701926,10,0.21676753203331553,0.17523138401646104,0.00329949997831136,8,0.23761079744519742,0.148063599830355,0.002535399980843067,6,0.3340375458240895,0.12689777736119767,0.002375400043092668
846,SNR_-5db,MVP,New_MVP_047.wav,12-10-8-6,DeepONMF_H4,4,0.48475230806321506,6x212,0.01591140008531511,12,0.3594280112786719,0.29394313914203557,0.007257099961861968,10,0.2688258790386417,0.20950459147466474,0.0030332000460475683,8,0.3456578198074532,0.14649964664775533,0.0024636000161990523,6,0.414058693247938,0.15946235645497023,0.0023202000884339213
847,SNR_-5db,MVP,New_MVP_048.wav,12-10-8-6,DeepONMF_H4,4,0.4615722468599656,6x212,0.015553300036117435,12,0.35445793681975696,0.27438462330496044,0.006981800077483058,10,0.25826780638332253,0.1914904945618706,0.0030487000476568937,8,0.31985128971630383,0.18301442128225068,0.0024340000236406922,6,0.3150782151390538,0.14128483391880325,0.0023090000031515956
848,SNR_-5db,MVP,New_MVP_049.wav,12-10-8-6,DeepONMF_H4,4,0.49527428021190306,6x212,0.016300699906423688,12,0.3548933061356974,0.24856042354737756,0.006833499995991588,10,0.248805232430569,0.1603091296479532,0.0031412000535055995,8,0.2806133024193267,0.14183309987576442,0.002486299956217408,6,0.34413776334726287,0.1320876373513777,0.00236909999512136
849,SNR_-5db,MVP,New_MVP_050.wav,12-10-8-6,DeepONMF_H4,4,0.4840237958464997,6x212,0.017301300074905157,12,0.35977067739850693,0.266759779081972,0.007763700094074011,10,0.2369121635586344,0.20852009975515853,0.003512999974191189,8,0.33599143804806786,0.16819217909370604,0.002589199924841523,6,0.30594755470105245,0.13267859243674388,0.0024857999524101615
850,SNR_-5db,MVP,New_MVP_051.wav,12-10-8-6,DeepONMF_H4,4,0.49916837842415446,6x212,0.017264200025238097,12,0.3556684255632058,0.26114782338728015,0.007958099944517016,10,0.25408405036429216,0.1771507956220666,0.003439399995841086,8,0.2950470880856716,0.1375425228807896,0.002464700024574995,6,0.3179828940344873,0.10332811039519489,0.0025132999289780855
851,SNR_-5db,MVP,New_MVP_052.wav,12-10-8-6,DeepONMF_H4,4,0.47056114049367626,6x212,0.017038799938745797,12,0.35610542622217933,0.28786821258241535,0.008103400003165007,10,0.25762948303003697,0.192116524513274,0.0030391999753192067,8,0.2774736690991052,0.17419019388483914,0.0025884000351652503,6,0.3269382713304829,0.16808920827939403,0.0023623000597581267
852,SNR_-5db,MVP,New_MVP_053.wav,12-10-8-6,DeepONMF_H4,4,0.4833294706950576,6x212,0.016249199979938567,12,0.3527268354767054,0.2808236877123364,0.006902399938553572,10,0.27619579183364334,0.1961685997569847,0.0034380999859422445,8,0.33528283034658635,0.14221182510441518,0.0026781000196933746,6,0.4059841051893973,0.14678670731828672,0.0023784999502822757
853,SNR_-5db,MVP,New_MVP_054.wav,12-10-8-6,DeepONMF_H4,4,0.47433011778292816,6x212,0.017261200002394617,12,0.35558370459064886,0.28766040860653236,0.008475500042550266,10,0.2394583368296,0.20103209978262754,0.003092499915510416,8,0.28402644407772315,0.18109876041823458,0.0024611999979242682,6,0.3247762798766792,0.1710371090334343,0.0023287999210879207
854,SNR_-5db,MVP,New_MVP_055.wav,12-10-8-6,DeepONMF_H4,4,0.5015974072601628,6x212,0.016885300050489604,12,0.35542976035690144,0.2921016740230288,0.007978199981153011,10,0.2800386072705134,0.16848710020850258,0.0034002000465989113,8,0.3304037032467048,0.13228051972000315,0.002433600020594895,6,0.3586531686651488,0.13384129531021294,0.002292799996212125
855,SNR_-5db,MVP,New_MVP_056.wav,12-10-8-6,DeepONMF_H4,4,0.4867766966970512,6x212,0.015618699952028692,12,0.3545056829715898,0.28798054017060426,0.007011299952864647,10,0.3143014569889631,0.17672796863821486,0.003138299915008247,8,0.2920791681767808,0.14619169267211515,0.0024558999575674534,6,0.45194222885357593,0.11740970705608575,0.0022983000380918384
856,SNR_-5db,MVP,New_MVP_057.wav,12-10-8-6,DeepONMF_H4,4,0.4661028728700564,6x212,0.015603199950419366,12,0.3599454624648685,0.26541213939297936,0.006751899956725538,10,0.2000945856381778,0.21367662739504484,0.0030521999578922987,8,0.23525170483281446,0.1679494483108473,0.002445199992507696,6,0.3380838105409529,0.149702661719978,0.0023301999317482114
857,SNR_-5db,MVP,New_MVP_058.wav,12-10-8-6,DeepONMF_H4,4,0.4767137369281001,6x212,0.015886900015175343,12,0.35391922586493696,0.30384619338830476,0.007135000079870224,10,0.2994421617780774,0.19099217379925387,0.0030967999482527375,8,0.3422615040148595,0.12609122326056785,0.0025426000356674194,6,0.3465675173767274,0.11997577316684765,0.002351399976760149
858,SNR_-5db,MVP,New_MVP_059.wav,12-10-8-6,DeepONMF_H4,4,0.4637119458588373,6x212,0.015482299961149693,12,0.35191566769123506,0.26997072939083455,0.006807000027038157,10,0.2317119013627383,0.22381699788827675,0.0030815000645816326,8,0.2906036812020215,0.2057327221792296,0.002513500046916306,6,0.3045463251472311,0.16429518484828606,0.0023656999692320824
859,SNR_-5db,MVP,New_MVP_060.wav,12-10-8-6,DeepONMF_H4,4,0.4635984230855275,6x212,0.015913700102828443,12,0.35401570454689957,0.2663839611163918,0.00668360001873225,10,0.2027099898536052,0.21741674549737347,0.0033248000545427203,8,0.2747671659773882,0.20330050392103757,0.002585600013844669,6,0.2810355831638261,0.17958742023874003,0.0024103999603539705
860,SNR_-5db,MVP,New_MVP_061.wav,12-10-8-6,DeepONMF_H4,4,0.48571066062262086,6x212,0.016108699957840145,12,0.3534768093419599,0.28029632575953767,0.006906399969011545,10,0.3263795020663193,0.18028681188800566,0.0034444000339135528,8,0.3141679620689077,0.15486557137874238,0.002554600010626018,6,0.3694766375748787,0.1313402092538555,0.0023791000712662935
861,SNR_-5db,MVP,New_MVP_062.wav,12-10-8-6,DeepONMF_H4,4,0.4649768422835385,6x212,0.01685490005183965,12,0.3538692331424779,0.3053171096291995,0.006961799925193191,10,0.29765553647942333,0.20156386495446582,0.0038633999647572637,8,0.33547976942793384,0.15502718521507233,0.0025387000059708953,6,0.3385723700073327,0.13868947619066488,0.002405500039458275
862,SNR_-5db,MVP,New_MVP_063.wav,12-10-8-6,DeepONMF_H4,4,0.47567049667593014,6x212,0.016673800069838762,12,0.3534020169717428,0.3003361460568511,0.006605800008401275,10,0.3100024474480086,0.19241011559240367,0.004079999984242022,8,0.27099348370830817,0.15719397677378574,0.002648000023327768,6,0.35750891230535886,0.14556919860531597,0.0024576999712735415
863,SNR_-5db,MVP,New_MVP_064.wav,12-10-8-6,DeepONMF_H4,4,0.4552196196166167,6x212,0.016776699922047555,12,0.35252072718817223,0.27495992705974254,0.007193200057372451,10,0.28273557148918144,0.18354143670611658,0.003378199995495379,8,0.3040100739680218,0.1640122408205216,0.0026562000857666135,6,0.3418720803401858,0.15174645715389634,0.0025420000310987234
864,SNR_-5db,MVP,New_MVP_065.wav,12-10-8-6,DeepONMF_H4,4,0.46427820708971757,6x212,0.017483600066043437,12,0.35302333606489117,0.27401141742233803,0.007393500069156289,10,0.27809927034431076,0.19198456947861398,0.0037872999673709273,8,0.3441509538925941,0.14270350120640693,0.002609000075608492,6,0.3648931733882029,0.1416698185432107,0.00242679996881634
865,SNR_-5db,MVP,New_MVP_066.wav,12-10-8-6,DeepONMF_H4,4,0.46465434564744,6x212,0.016353099956177175,12,0.3577347245649469,0.2638640681173772,0.006607300019823015,10,0.2689249447621095,0.1775680815254433,0.0037960000336170197,8,0.30215453136010445,0.1461651248522178,0.0025677999947220087,6,0.3379183618537656,0.12995694508645853,0.002380099962465465
866,SNR_-5db,MVP,New_MVP_067.wav,12-10-8-6,DeepONMF_H4,4,0.4802957123864714,6x212,0.01750650000758469,12,0.357955092092554,0.27685091590071753,0.006684100022539496,10,0.3161567218731314,0.16664269370617898,0.004857800086028874,8,0.2903228112974759,0.15363922226366622,0.002603100030682981,6,0.36746926752980896,0.15151559719584987,0.0023819999769330025
867,SNR_-5db,MVP,New_MVP_068.wav,12-10-8-6,DeepONMF_H4,4,0.47884370600168163,6x212,0.016732599935494363,12,0.35327377685612527,0.28467589313232516,0.007796499994583428,10,0.2636009681537569,0.16089924670933092,0.003168799914419651,8,0.31532305625801205,0.12886098167495047,0.0025501999771222472,6,0.2751244180905549,0.10999076944980181,0.0023871000157669187
868,SNR_-5db,MVP,New_MVP_069.wav,12-10-8-6,DeepONMF_H4,4,0.48052314018716435,6x212,0.0160961999790743,12,0.3526022338286779,0.29014560708556425,0.006938499980606139,10,0.29724246047894654,0.1637577857248161,0.00319580000359565,8,0.3354872638285955,0.13838074881829596,0.0025606000563129783,6,0.3943402895901528,0.15377966296879245,0.002428900101222098
869,SNR_-5db,MVP,New_MVP_070.wav,12-10-8-6,DeepONMF_H4,4,0.480695917897809,6x212,0.016077599953860044,12,0.34937166623582977,0.28898303774987855,0.007141000009141862,10,0.26818869063297807,0.16046807042788083,0.0031636999920010567,8,0.3424823450133441,0.1182893699643731,0.0025053999852389097,6,0.35515809126089937,0.09123641654932046,0.0023706000065431
870,SNR_-5db,MVP,New_MVP_071.wav,12-10-8-6,DeepONMF_H4,4,0.4585028451560988,6x212,0.01619969995226711,12,0.35931272661274916,0.24270576089802923,0.007372599910013378,10,0.3178074296083705,0.18824652323824656,0.0032299000304192305,8,0.2510988717387991,0.1766642786237469,0.0024785000132396817,6,0.3527777725753095,0.16455986273315196,0.0023243000032380223
871,SNR_-5db,MVP,New_MVP_072.wav,12-10-8-6,DeepONMF_H4,4,0.4686488800771766,6x212,0.01623410009779036,12,0.35648675066071894,0.2802170195289638,0.006691099959425628,10,0.27406328728921714,0.1720857410719638,0.00345209997612983,8,0.2799516586065937,0.14070741161439357,0.0025067999958992004,6,0.3234709076883581,0.10308614864175514,0.002377100056037307
872,SNR_-5db,MVP,New_MVP_073.wav,12-10-8-6,DeepONMF_H4,4,0.4683983456017397,6x212,0.016061299946159124,12,0.35330424754536904,0.2921933672432206,0.006812699954025447,10,0.23285350137877078,0.21316267340654776,0.003583999932743609,8,0.27319527522581727,0.1701017729291703,0.0024753999896347523,6,0.3372394133827065,0.16563137352538695,0.0023250000085681677
873,SNR_-5db,MVP,New_MVP_074.wav,12-10-8-6,DeepONMF_H4,4,0.47130758006112766,6x212,0.015773799968883395,12,0.3528695292071756,0.2826810304356136,0.006469699903391302,10,0.2557434261325426,0.17216192193348206,0.0035702999448403716,8,0.33745038081629336,0.12652131571885455,0.0025405000196769834,6,0.42259698751563063,0.12991830513174882,0.002383700106292963
874,SNR_-5db,MVP,New_MVP_075.wav,12-10-8-6,DeepONMF_H4,4,0.48183785049515726,6x212,0.01589439995586872,12,0.3625255139825725,0.2585678700197094,0.006665299995802343,10,0.2829700521695166,0.16563579759049274,0.0032677999697625637,8,0.3070943001380677,0.16586936678180283,0.0025795999681577086,6,0.3801434447962717,0.15026018862326584,0.002410299959592521
875,SNR_-5db,MVP,New_MVP_076.wav,12-10-8-6,DeepONMF_H4,4,0.46982024602066313,6x212,0.015930699999444187,12,0.35753883159080724,0.27244285576039184,0.006471199914813042,10,0.2381604827180315,0.18088557892250515,0.003064400050789118,8,0.2612872243337767,0.14584568558131547,0.002827299991622567,6,0.38088028928757456,0.14168873134047558,0.0025784000754356384
876,SNR_-5db,MVP,New_MVP_077.wav,12-10-8-6,DeepONMF_H4,4,0.47182619307163615,6x212,0.016793700051493943,12,0.35278180708256685,0.25377221245395537,0.007066700025461614,10,0.20436654526182446,0.19512159075748226,0.0031334999948740005,8,0.30797089297344776,0.13060982669326887,0.0029876999324187636,6,0.35240576489054004,0.10310932734325644,0.0025205001002177596
877,SNR_-5db,MVP,New_MVP_078.wav,12-10-8-6,DeepONMF_H4,4,0.4601448929543785,6x212,0.01578929997049272,12,0.352022139141699,0.29120127414633334,0.006515700020827353,10,0.2722395911647368,0.20265011177972958,0.0030401999829337,8,0.2688762091205272,0.1663376382085388,0.0027796000940725207,6,0.3598300075853986,0.17830802963433656,0.0025396000128239393
878,SNR_-5db,MVP,New_MVP_079.wav,12-10-8-6,DeepONMF_H4,4,0.47964766758365923,6x212,0.0173380000051111,12,0.3573700392110703,0.271382618395694,0.006798200076445937,10,0.27166045198852495,0.17335477847711392,0.004144300008192658,8,0.2996563943301825,0.16853774301238408,0.002781100105494261,6,0.43055001798781356,0.12175361055087142,0.0024953000247478485
879,SNR_-5db,MVP,New_MVP_080.wav,12-10-8-6,DeepONMF_H4,4,0.4738100762675009,6x212,0.01631840004120022,12,0.35193248011168654,0.2910951502789668,0.006785499979741871,10,0.26264817210120517,0.20257558615573756,0.002980799996294081,8,0.26612749739513275,0.17581038090592674,0.0027757000643759966,6,0.37760379213652634,0.1821124771638146,0.002491299994289875
880,SNR_-5db,MVP,New_MVP_081.wav,12-10-8-6,DeepONMF_H4,4,0.46054413904538377,6x212,0.01820459996815771,12,0.35876874624477406,0.2669151423665491,0.007308900007046759,10,0.2898943139130526,0.15492332591902702,0.004512100014835596,8,0.3169675469083451,0.13589615311293465,0.0029693000251427293,6,0.40782847716176973,0.1272706662400198,0.0025781000731512904
881,SNR_-5db,MVP,New_MVP_082.wav,12-10-8-6,DeepONMF_H4,4,0.4653840579136948,6x212,0.017831600038334727,12,0.3538883246215292,0.2911563722964085,0.007023000041954219,10,0.1844201388233672,0.2388536149078823,0.004383499966934323,8,0.2796389378053954,0.17824328541510712,0.0029371000127866864,6,0.27413866044158786,0.14321044828664709,0.0027283000526949763
882,SNR_-5db,MVP,New_MVP_083.wav,12-10-8-6,DeepONMF_H4,4,0.4554213173376498,6x212,0.01745190005749464,12,0.3553615532928608,0.2849395511891442,0.007161799934692681,10,0.30109378807820736,0.1735667521486443,0.004114000010304153,8,0.2768921558729869,0.1362034996337275,0.0026996000669896603,6,0.34890296830412043,0.10195246246685699,0.002521499991416931
883,SNR_-5db,MVP,New_MVP_084.wav,12-10-8-6,DeepONMF_H4,4,0.45727661879322756,6x212,0.0172873999690637,12,0.3528050287523927,0.2711759816664968,0.0073908999329432845,10,0.2607972530444692,0.18252990751458348,0.004284100024960935,8,0.29509602214207964,0.15053015602440917,0.0025065999943763018,6,0.35463651573982363,0.14548623869527313,0.0023475000634789467
884,SNR_-5db,MVP,New_MVP_085.wav,12-10-8-6,DeepONMF_H4,4,0.46080290773216387,6x212,0.015802199952304363,12,0.3533643127913284,0.2966529154014163,0.0064347999868914485,10,0.30047926411387604,0.17653225961741134,0.003467800095677376,8,0.3459648723556027,0.12253872496663917,0.0025623999536037445,6,0.39808981776174523,0.11199132293169425,0.002440700074657798
885,SNR_-5db,MVP,New_MVP_086.wav,12-10-8-6,DeepONMF_H4,4,0.4843488792174094,6x212,0.017791799968108535,12,0.35690332356505633,0.27013577480236917,0.007351999985985458,10,0.20051476338092017,0.2110261733034228,0.004162400029599667,8,0.3156671753296214,0.14750235014660085,0.0029847000259906054,6,0.37904627131485774,0.11881937718084663,0.002323900000192225
886,SNR_-5db,MVP,New_MVP_087.wav,12-10-8-6,DeepONMF_H4,4,0.46200562257671,6x212,0.017019600025378168,12,0.3545037973514899,0.2669902512745896,0.00737550004851073,10,0.24241607752722155,0.22195890690330725,0.00393799995072186,8,0.26799676935453237,0.19419991771287062,0.0024563999613747,6,0.31667080192783065,0.16707443842875241,0.0023373999865725636
887,SNR_-5db,MVP,New_MVP_088.wav,12-10-8-6,DeepONMF_H4,4,0.4504411805872078,6x212,0.016775600030086935,12,0.35348338900188137,0.27900678645654325,0.007913699955679476,10,0.29401961452957165,0.21754565797537243,0.0030873999930918217,8,0.2894200818732576,0.16985369143812637,0.002483599935658276,6,0.35757982770797186,0.1572677461812833,0.002347599947825074
888,SNR_-5db,MVP,New_MVP_089.wav,12-10-8-6,DeepONMF_H4,4,0.4750913033457702,6x212,0.01560750009957701,12,0.35272349143968457,0.28810311020902535,0.006582499947398901,10,0.22424368402954975,0.1938462539324363,0.0032414000015705824,8,0.2489917944190349,0.20214071457342664,0.0025050999829545617,6,0.3697983575943773,0.1250538468247666,0.0023596000391989946
889,SNR_-5db,MVP,New_MVP_090.wav,12-10-8-6,DeepONMF_H4,4,0.45901148478390336,6x212,0.015607599983923137,12,0.3529171322333702,0.3101608449410984,0.006479199975728989,10,0.27421055353202517,0.19988463396495632,0.003394200000911951,8,0.2202668250119317,0.17974150320479426,0.002500699949450791,6,0.28952775792085067,0.1624800395287541,0.00236330006737262
890,SNR_-5db,MVP,New_MVP_091.wav,12-10-8-6,DeepONMF_H4,4,0.45829976356440316,6x212,0.01648580003529787,12,0.35486340308360836,0.2510994474054546,0.0068258000537753105,10,0.2346834303270132,0.2029428416090319,0.003957799985073507,8,0.3134770664553768,0.18771282248087945,0.002458999981172383,6,0.33316025575415303,0.1639899068933169,0.002334499964490533
891,SNR_-5db,MVP,New_MVP_092.wav,12-10-8-6,DeepONMF_H4,4,0.4661792658904411,6x212,0.016409400035627186,12,0.3527113242526836,0.2944151164245662,0.006793999928049743,10,0.23148616531909616,0.21136399528306704,0.0036190999671816826,8,0.29868051762159753,0.13369778356640058,0.0025008999509736896,6,0.3252444388937392,0.12764291725591087,0.0024224999360740185
892,SNR_-5db,MVP,New_MVP_093.wav,12-10-8-6,DeepONMF_H4,4,0.4682480978492605,6x212,0.016221800004132092,12,0.35043670353628437,0.287045032304802,0.0067353000631555915,10,0.23114776273439902,0.20169237545954719,0.003555299947038293,8,0.3146753527072464,0.15732253329336515,0.002508800011128187,6,0.32373013551774876,0.1643414844886519,0.0023514999775215983
893,SNR_-5db,MVP,New_MVP_094.wav,12-10-8-6,DeepONMF_H4,4,0.47613413004299715,6x212,0.017361699952743948,12,0.3547721547317135,0.30202585972104645,0.006790100014768541,10,0.26721982898738894,0.20750456757135582,0.004637099918909371,8,0.29990092447351346,0.14131036197217103,0.0025730999186635017,6,0.29224255373852037,0.11088247598818161,0.0024161000037565827
894,SNR_-5db,MVP,New_MVP_095.wav,12-10-8-6,DeepONMF_H4,4,0.4605767064728307,6x212,0.015967800049111247,12,0.3556974575900222,0.2725184834053968,0.006432199967093766,10,0.2829278815417151,0.19973197241107246,0.0035033999010920525,8,0.2977563737712751,0.17228031105829938,0.0027610999532043934,6,0.36669863576524003,0.16400173725423914,0.002470899955369532
895,SNR_-5db,MVP,New_MVP_096.wav,12-10-8-6,DeepONMF_H4,4,0.4750029675080793,6x212,0.016737100086174905,12,0.35282681698074125,0.3113258771185561,0.006583699956536293,10,0.2697910932168666,0.18343279018361172,0.0038964999839663506,8,0.28007516576113406,0.159468666422636,0.0028990000719204545,6,0.3306971550952018,0.1483656085841119,0.0025751000503078103
896,SNR_-5db,MVP,New_MVP_097.wav,12-10-8-6,DeepONMF_H4,4,0.48475206567594675,6x212,0.01738059998024255,12,0.35534525353939345,0.25485536089932165,0.0066711000399664044,10,0.2869545944734282,0.18251435959511358,0.004582199966534972,8,0.33973607099478575,0.129915964323101,0.002787100034765899,6,0.41449689330406875,0.09335927596670125,0.002591499942354858
897,SNR_-5db,MVP,New_MVP_098.wav,12-10-8-6,DeepONMF_H4,4,0.46458117616472433,6x212,0.01685289992019534,12,0.35732800308825435,0.2784344721991712,0.0067486000480130315,10,0.2473575304114587,0.23143792582861875,0.004203599994070828,8,0.2706945526232085,0.21414807631472277,0.0026735999854281545,6,0.3180060873644966,0.18551260055471377,0.002488100086338818
898,SNR_-5db,MVP,New_MVP_099.wav,12-10-8-6,DeepONMF_H4,4,0.4694567125346433,6x212,0.016788699897006154,12,0.3571073411429337,0.28596063540656735,0.006664000102318823,10,0.3101566719205514,0.181785331302964,0.004017399973236024,8,0.3937721272168643,0.19002102549691507,0.002662800019606948,6,0.34191069967212795,0.1903286368322084,0.002421999932266772
899,SNR_-5db,MVP,New_MVP_100.wav,12-10-8-6,DeepONMF_H4,4,0.50699489662696,6x212,0.016157799982465804,12,0.36188919090551314,0.28137267235157176,0.006582399946637452,10,0.25387623726960773,0.22528988578152925,0.0036480999551713467,8,0.33211567799304553,0.20303443352030737,0.002663400024175644,6,0.3999402137563858,0.16147683192122708,0.0024423999711871147
900,SNR_-5db,MVP,New_MVP_101.wav,12-10-8-6,DeepONMF_H4,4,0.4684370903771768,6x212,0.01686670002527535,12,0.35841836387241244,0.3038015925566338,0.006641700048930943,10,0.2850226845523865,0.214150826548534,0.004365500062704086,8,0.2440903017516459,0.18554485482961885,0.0025676999939605594,6,0.4241557080378755,0.12380343150161291,0.0024260999634861946
901,SNR_-5db,MVP,New_MVP_102.wav,12-10-8-6,DeepONMF_H4,4,0.4579759748375391,6x212,0.016822399920783937,12,0.3576301420322152,0.3053039779689482,0.00687909999396652,10,0.24185814047068666,0.23800652204299805,0.0038839998887851834,8,0.2948723910038445,0.22422407347993886,0.002572900033555925,6,0.33372117213608027,0.21956052123493333,0.0023968000896275043
902,SNR_-5db,MVP,New_MVP_103.wav,12-10-8-6,DeepONMF_H4,4,0.47586972263514465,6x212,0.016151600051671267,12,0.36184951865585097,0.3092116022618523,0.006671300041489303,10,0.20862836651326339,0.24986353151506566,0.0036711998982355,8,0.32075746656838516,0.20600208394788927,0.002575599937699735,6,0.3602049384665075,0.19810369479284962,0.0024488000199198723
903,SNR_-5db,MVP,New_MVP_104.wav,12-10-8-6,DeepONMF_H4,4,0.4884573972175222,6x212,0.0168163999915123,12,0.35975196746711713,0.26041631800179055,0.00663910002913326,10,0.21949411690747708,0.2078436418482902,0.004275800078175962,8,0.34266461856896796,0.14328183172045078,0.002628199988976121,6,0.25588209105030774,0.13456039158509855,0.0024611999979242682
904,SNR_-5db,MVP,New_MVP_105.wav,12-10-8-6,DeepONMF_H4,4,0.46936906737143574,6x212,0.016513999900780618,12,0.3608816150801811,0.3059375304220172,0.00713679997716099,10,0.2275632555169935,0.26166038283797627,0.0035516000352799892,8,0.2452833820042369,0.2244424283690964,0.002594200079329312,6,0.34277816278967305,0.2183294797567849,0.0024753999896347523
905,SNR_-5db,MVP,New_MVP_106.wav,12-10-8-6,DeepONMF_H4,4,0.4937180834802154,6x212,0.01626639999449253,12,0.3603068140847039,0.2841375996175576,0.0066510000033304095,10,0.3277850107388865,0.18827101061349497,0.003611800028011203,8,0.31277336443805487,0.1771100197746108,0.0026778000174090266,6,0.37700644315209986,0.15640658513213138,0.0025065999943763018
906,SNR_-5db,MVP,New_MVP_107.wav,12-10-8-6,DeepONMF_H4,4,0.47670372061061084,6x212,0.016351500060409307,12,0.36031556600104864,0.3099974753770905,0.00697240000590682,10,0.26640092532142445,0.21961994761726333,0.0034365999745205045,8,0.2856530186346477,0.19747866854706805,0.002672299975529313,6,0.35056197592043475,0.1799787868160722,0.002430699998512864
907,SNR_-5db,MVP,New_MVP_108.wav,12-10-8-6,DeepONMF_H4,4,0.49163651405801023,6x212,0.017141300020739436,12,0.3609263871022473,0.28832840638964413,0.006913100020028651,10,0.30148497740499547,0.22518449277463412,0.004105999949388206,8,0.3313438590589545,0.19920911176516828,0.0025686000008136034,6,0.34060853918297784,0.19019461596504114,0.0023762999335303903
908,SNR_-5db,MVP,New_MVP_109.wav,12-10-8-6,DeepONMF_H4,4,0.47238650235484336,6x212,0.017259599990211427,12,0.3662719161996001,0.26133438615211135,0.006918500061146915,10,0.25037554198963297,0.21081203111944716,0.004266600008122623,8,0.30121922724129213,0.1951681344489174,0.0025074000004678965,6,0.38214172213053055,0.19048488157148272,0.002368499990552664
909,SNR_-5db,MVP,New_MVP_110.wav,12-10-8-6,DeepONMF_H4,4,0.47341216790437624,6x212,0.016852600034326315,12,0.36614963904564846,0.2827498448107979,0.006785200093872845,10,0.27149440189278384,0.19409748346564204,0.0041691999649629,8,0.3014912737257131,0.16917498574292672,0.0025695000076666474,6,0.3392692623396175,0.14585196851169802,0.0023936000652611256
910,SNR_-5db,MVP,New_MVP_111.wav,12-10-8-6,DeepONMF_H4,4,0.4982711114408278,6x212,0.017604799941182137,12,0.3608133097246436,0.27922470014887096,0.007467000046744943,10,0.2789848328216851,0.20333972747494436,0.004284100024960935,8,0.2609639993672934,0.19562962173487822,0.002506099990569055,6,0.35605793572269345,0.18489174631437824,0.0023529999889433384
911,SNR_-5db,MVP,New_MVP_112.wav,12-10-8-6,DeepONMF_H4,4,0.4999764369934937,6x212,0.01654779992531985,12,0.37365350296308325,0.28781026636242524,0.006646299967542291,10,0.28678176016341705,0.2075456287778952,0.00405220000538975,8,0.32439347854684913,0.19106486139966705,0.0025458999443799257,6,0.3686207909093128,0.16895739194817888,0.002378400065936148
912,SNR_-5db,MVP,New_MVP_113.wav,12-10-8-6,DeepONMF_H4,4,0.48229334362320114,6x212,0.016667400021106005,12,0.3649121532503338,0.24385827977170635,0.006664499989710748,10,0.21737222157044403,0.19511105583527197,0.00376480002887547,8,0.2784380613209346,0.1682183726443927,0.0026294999988749623,6,0.37230778091407685,0.15732631675684638,0.0024446999887004495
913,SNR_-5db,MVP,New_MVP_114.wav,12-10-8-6,DeepONMF_H4,4,0.47757303555957276,6x212,0.016797999967820942,12,0.36042582863529876,0.2723588525317776,0.006884300033561885,10,0.2573457705823926,0.22895458374999356,0.0035926999989897013,8,0.2669320412509227,0.19555496720701918,0.002589200041256845,6,0.34652386483969844,0.16417868285003434,0.002433299901895225
914,SNR_-5db,MVP,New_MVP_115.wav,12-10-8-6,DeepONMF_H4,4,0.47730869985113417,6x212,0.017040699953213334,12,0.3690804279651995,0.2801219362517175,0.006686700042337179,10,0.317275721816922,0.20770690607135028,0.004054900025948882,8,0.28886575764374667,0.189396993467035,0.0027938000857830048,6,0.3588480869890795,0.17451279838386344,0.00257060001604259
915,SNR_-5db,MVP,New_MVP_116.wav,12-10-8-6,DeepONMF_H4,4,0.4762375247472299,6x212,0.016869100043550134,12,0.36011010292026374,0.2647348285084648,0.007437000051140785,10,0.28841649841346495,0.2160965982342134,0.0034331000642850995,8,0.3460094341026213,0.21758429314608466,0.0026352000422775745,6,0.34217558220884636,0.2083192541418357,0.0024965000338852406
916,SNR_-5db,MVP,New_MVP_117.wav,12-10-8-6,DeepONMF_H4,4,0.4766125190734993,6x212,0.01675389998126775,12,0.36830455628218184,0.2893080340226387,0.007519299979321659,10,0.31289887087306856,0.21067784859484562,0.003239799989387393,8,0.28883628248029086,0.18176029653896575,0.0025767000624909997,6,0.33670226145404664,0.1711435437604005,0.002425400074571371
917,SNR_-5db,MVP,New_MVP_118.wav,12-10-8-6,DeepONMF_H4,4,0.46889127893242455,6x212,0.016153400065377355,12,0.354666416957962,0.30917372823411965,0.006698799901641905,10,0.24654782842759015,0.2395877544751616,0.003403899958357215,8,0.27149453877978796,0.23092423253461128,0.0025768999475985765,6,0.32923173078560536,0.2041966267714681,0.002408399945124984
918,SNR_-5db,MVP,New_MVP_119.wav,12-10-8-6,DeepONMF_H4,4,0.4706471412790696,6x212,0.015830400050617754,12,0.3594336582585716,0.2820804837766855,0.006727700005285442,10,0.2828152149905585,0.19511417520103885,0.0032189999474212527,8,0.3014691974488124,0.16316145907655447,0.0024890999775379896,6,0.45412118778401084,0.10488321477420062,0.0023606999311596155
