clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
MVP,New_MVP_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_142.wav,softmin_f8_y_resumen_h,3.956100980734198e-13,0.06771309763032833,4.195123101893874e-06,0.001620226529179575,0.9306624807169946,0.9578069308456707,0.04574391759985995,0.04310506906262436,1.2523400674669922,0.6142415066527204,0.12342421650609114,0.15240574736815907,1.4409425379980696,0.08778324653321398,0.11479413129797425,1.5831737857971444,0.9303255291223703,0.37242895918834273,0.34003519121805204,1.7426629117434393,0.12460378108067385,0.11106527977392047,2.168125110191451,1.1747973140577783,0.18918883497850747,0.36676342971212933,3.0101383251129845,0.506885052107633,0.8776859763722659,3.211747054997451,2.36125201289627,1.7083546459803658,1.5206347334891104
MVP,New_MVP_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_143.wav,softmin_f8_y_resumen_h,1.1274720921127148e-10,0.21021123687055646,0.00013496864660818316,0.006277710298192373,0.7833760840718957,1.0816290381197098,0.058009602606006155,0.07440036123124441,1.3115384589402452,0.7187088118729753,0.2086471073298151,0.18564467710082774,1.5672136164634776,0.10096106981062321,0.177759195198603,1.6665080724810393,1.0543620870611798,0.5808653746488626,0.3449816030426776,1.9136446299922454,0.17260373596238046,0.17993368719941424,2.238642625618027,1.1711084838040504,0.3292680413528266,0.5542348671481413,3.219237867774033,0.4282312581634127,1.165441346449149,2.9495893755448344,2.6329100137180776,2.2027362174533405,1.3736768093959228
MVP,New_MVP_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_144.wav,softmin_f8_y_resumen_h,7.693870177568469e-11,0.27641397352773606,0.00020060380242638295,0.009657860950288831,0.71372756164261,1.0280181877413552,0.07466200452131495,0.08554146387432587,1.33982275484787,0.7688227482459914,0.23290806831373348,0.1744620951445276,1.543144076788345,0.13203090244258578,0.1829190146655299,1.7632559917036228,1.096026388386484,0.5761786190539548,0.3251080415026515,1.9410364793041361,0.21786700887121505,0.23930512666746484,2.4804427851552746,1.237848554224126,0.34898359486991853,0.4787384008457201,3.0911840010201415,0.5746369747421091,1.121608576470099,3.1888736557779365,2.539380626632178,2.1054228434364406,1.2929985105218902
MVP,New_MVP_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_145.wav,softmin_f8_y_resumen_h,6.270694867781012e-13,0.09648057934452832,6.421223568087816e-06,0.002458975379330928,0.9010540240519457,0.8878475605893978,0.044276385738068386,0.04995883047516275,1.1899433048513948,0.5898956997860528,0.1475579756576928,0.11902023678229078,1.3759008643413295,0.08034833217439913,0.10674132498495047,1.5945000966089387,0.8008890296029888,0.3969587872593745,0.2581897776459912,1.6755349791808232,0.12535658073573513,0.12504124287582807,2.1188685647657475,1.0804451695372974,0.2541543376589717,0.2830189527501456,3.117474385256341,0.422918055140903,0.6810199540715588,3.1644051134610653,2.2022157470080197,1.520535295275275,1.1524053085966994
MVP,New_MVP_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_146.wav,softmin_f8_y_resumen_h,5.601054055578736e-13,0.054742823121455536,1.0856713759790118e-06,0.0027739789078471294,0.9424821122987613,0.5882236636184471,0.03424517813617815,0.031220355951505113,0.7576388578333936,0.35395023952152493,0.07088383505623064,0.09006156711178859,1.0556105912024205,0.06365951552083467,0.04795148181091415,1.0934054632796602,0.5527043400713821,0.17914034917736038,0.21428138756920842,1.1154254716727956,0.09411099064840327,0.1045122903797888,1.5206968554002667,0.6722124148142672,0.1478319658801708,0.17698462421686673,2.702783979017588,0.33541778302559927,0.19430170138207087,2.5055202143777793,1.8685285454083491,1.0224077127533087,0.979753124891361
MVP,New_MVP_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_147.wav,softmin_f8_y_resumen_h,9.920482247270885e-14,0.06210124917974425,1.9634222060600872e-06,0.002381971991252277,0.9355148154066983,0.6828363207380771,0.03520890599601958,0.033272279653656,0.906380450866003,0.46473562356946874,0.08511532984014465,0.1116645978248992,1.152658279291575,0.07109880433228184,0.06744247659062663,1.2435044077513666,0.69298976189094,0.22217556506440883,0.26308943617397423,1.2987334985246468,0.13101036202770483,0.10458554570577283,1.7485150691951747,0.9419708776476343,0.1698092831879894,0.2913359785355531,2.817954506324215,0.42867487251346886,0.42895418535654284,2.7386079191682504,1.9738118296733755,1.1937184450586469,1.2514748051236195
MVP,New_MVP_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_148.wav,softmin_f8_y_resumen_h,6.17877398107491e-11,0.13985516483589394,5.074059488970976e-05,0.009795747967712874,0.8502983465397158,0.7477703833564445,0.04584293316866638,0.04137806466993857,0.9958171640630301,0.5399281527992253,0.08527247998794338,0.12445355990599254,1.3228840700407212,0.12387698013224899,0.08584530450631439,1.3309462404748782,0.7745679080338499,0.19242360203022643,0.3111542096349234,1.231469752655631,0.09012664100111975,0.11151224172789803,1.758076543724589,0.9995123001142896,0.19418218200576623,0.269489933459234,3.0377267282165996,0.8380007535694156,0.5304769815949081,2.8345744675989706,2.263899305030391,0.8685148794587737,1.2669283113434857
MVP,New_MVP_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_149.wav,softmin_f8_y_resumen_h,3.067049203517763e-11,0.17223272329464318,3.751651747132492e-05,0.0067208738284798685,0.8210088863287351,0.829712027963771,0.04344750945521329,0.04207101378508541,1.0789417689042642,0.5447861009010493,0.1287910158697392,0.11548914674448452,1.3877943291261436,0.10648962593242658,0.0926463261454075,1.4616591160755088,0.794133374362882,0.3362193325072629,0.2609504772963967,1.5254309693231112,0.11512298202006888,0.11153907283929287,2.050790896736305,1.138234913086691,0.2379959290686962,0.28880391470478617,3.075616946964919,0.7843260343703754,0.5906723117881225,2.8681996557981324,2.198446939366396,1.4422101271479884,1.1593414585511579
MVP,New_MVP_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_150.wav,softmin_f8_y_resumen_h,8.166674866304218e-11,0.18062530013473366,7.971146647038846e-05,0.005749850574301862,0.8135451377428273,1.065295698094392,0.053748433664255954,0.06342434686773918,1.3188591689077602,0.6548923821088961,0.19280250264696874,0.18780196865047252,1.508878164407549,0.10759053705768791,0.19887978512269838,1.576685397617412,0.9135171174315031,0.5433598568247564,0.39589469652421966,1.867189941733996,0.12557368510284472,0.15386882613462988,2.258991009961059,1.1298085654220784,0.34991947484725655,0.4418422870551981,3.232002972721984,0.5874271882696173,1.2106563326698474,3.1322095679142743,2.247245646361635,1.9990029088698837,1.6033257375475447
MVP,New_MVP_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_151.wav,softmin_f8_y_resumen_h,1.670959529021298e-10,0.2619046593335627,0.0002140890161093797,0.007153487093260765,0.7307277643899711,1.089926681118572,0.06955384000148006,0.07757230575490677,1.367072774812724,0.7511923070872705,0.2237032388254517,0.18738018228226633,1.5835507168318577,0.13883883358384194,0.17401725218093733,1.7666373047784456,1.0839267775652892,0.584623082374074,0.36467534586625583,2.0787434297098115,0.20181409117942686,0.20040937369482367,2.4853806123099482,1.3225844529282293,0.31400777794141616,0.5706757111097923,3.0842435587146313,0.6752428084984913,1.0445262253118204,3.2397694134529593,2.6739058856549196,2.138336997918015,1.3270364058868216
MVP,New_MVP_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_152.wav,softmin_f8_y_resumen_h,9.347470936508638e-10,0.34469911021538585,0.0003679701897090311,0.011587308589967288,0.6433456100701908,1.0328135187667238,0.06849540775938436,0.07223007476549669,1.3485309551952982,0.742461545988628,0.2453018998095322,0.17373021473072484,1.5034617376460364,0.12472858344590215,0.13084080655805813,1.7469097451810682,1.0129774429131375,0.6081439004629211,0.3606912922420012,1.8494857829311815,0.18070607808749842,0.21750322096302696,2.3350621103450524,1.190210222881329,0.37846606017689743,0.47275519890878415,3.082673604083444,0.6224653149146324,0.6087404580948877,3.2335310237763477,2.4769729128354174,2.1152099916614318,1.3228828387969378
MVP,New_MVP_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_153.wav,softmin_f8_y_resumen_h,3.6029072465541883e-13,0.05483324832377224,2.984580025017279e-06,0.0017919082506133595,0.943371858845229,0.7625513283833433,0.03232282690249845,0.04966426689495364,1.0243674193456804,0.4957652339973268,0.09956783914190613,0.0942226086055796,1.2827658892261726,0.05413546138271904,0.1077289126873961,1.467745941110492,0.7864888481756896,0.23203280909873306,0.18843481274553672,1.4568114442140918,0.10220138756418627,0.11779963358967667,1.9025886518279105,1.0188625512630312,0.2031150905439403,0.2935874553955779,3.0661838688504566,0.27202361165929023,0.6081201138334814,3.1521349570676795,2.3052656843157924,1.2714913043517226,0.7450046114939879
MVP,New_MVP_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_154.wav,softmin_f8_y_resumen_h,2.6603032477080017e-14,0.06306581647189018,1.6156589844372654e-06,0.0021194969052763628,0.9348130709638225,0.5833870193784974,0.03449289301832951,0.03226471068669468,0.7495246519990462,0.35481007909612144,0.07572888965782423,0.10136526173535866,1.0308918226654504,0.07448428925618691,0.07496882065880286,1.0916026759976836,0.5934602882937638,0.17813978023193516,0.27245005786161414,1.0903953103062256,0.08112056155336701,0.07140604176436628,1.4636555859148341,0.860534081483901,0.1455620457805951,0.18211382983748556,2.607740836717349,0.41260971404569324,0.4742261028702757,2.4989044817432147,1.9614815203437197,0.8628048349032816,1.1187882576801969
MVP,New_MVP_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_155.wav,softmin_f8_y_resumen_h,8.935816178362428e-13,0.06777962673107096,4.913138402790357e-06,0.004126695371954479,0.9280887647576782,0.6576256313692239,0.042479530673034525,0.05812881822949147,0.9037786892447012,0.48710961428002175,0.08362246718224248,0.11369847614256103,1.2013760120550852,0.08440737044403797,0.13704315308326592,1.2702965508854738,0.6982455475214033,0.20255755314586746,0.286073025994879,1.1875000634415562,0.12088835542428167,0.15526240528171187,1.775463768681215,1.035014410237256,0.1993781862101618,0.25331905064162274,2.862809521193543,0.5480135063010138,0.7804095102449202,2.774164104772539,1.934223399771216,1.0760596955518027,1.3196185851630595
MVP,New_MVP_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_156.wav,softmin_f8_y_resumen_h,6.78010399265746e-12,0.11999635121200729,1.2378349195269462e-05,0.00509905975640216,0.8748922106756152,0.8025253673699305,0.0506892682681706,0.05158180181070688,1.044979356199054,0.5947846931731685,0.12052837376414029,0.1262566323712687,1.3275786001860996,0.10973418279827303,0.11732231968639648,1.4440190545508762,0.7852854261332401,0.2953927877287488,0.27099314262807234,1.5632311315205978,0.14332662342657784,0.14590750567122202,1.8061740446840509,1.1902630268416163,0.2621282035629047,0.3637227784492068,2.8831335859159974,0.7157289527441622,0.7633477820358653,2.9636612370064452,2.366994286238904,1.2602743932407268,1.1167334604824344
MVP,New_MVP_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_157.wav,softmin_f8_y_resumen_h,1.9480995000026927e-13,0.07256922852194117,4.058233843571608e-06,0.0015207933940430461,0.9259059198499773,0.9501652688779256,0.04200888507487421,0.03677989239594257,1.2458787206567865,0.6048638042350473,0.12008101247203301,0.15721967368087467,1.4222318424779374,0.0960755676414473,0.06689196994642035,1.5828919203668208,0.8856490334911934,0.33500827453986,0.38907560922479567,1.7762351162629006,0.093121152367764,0.09876268486274004,2.1548397826067034,1.092082549127271,0.23522057016188405,0.3036525627150724,2.9707346683436096,0.5047103869626717,0.36084705135086675,3.1598615207989975,2.3041084298649617,1.4227947768699942,1.5348760542317472
MVP,New_MVP_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_158.wav,softmin_f8_y_resumen_h,3.730350361187124e-12,0.1476234448860249,3.0473629248843364e-05,0.0031859582964208714,0.849160123184575,1.1504021366042931,0.06373961304893817,0.06833645741981607,1.4166688570571329,0.7650118919252039,0.1876306308521031,0.21007657911807445,1.5478916443112898,0.11508001600014482,0.14827487301589562,1.6935672147200138,1.0764754288046159,0.499009532261006,0.3840828558551594,2.039169801957508,0.15343542809581598,0.20676150468283186,2.379621257272269,1.3606880070543665,0.33597713448813044,0.5473910610658147,3.148438037850059,0.526318509195115,0.8060881149822735,3.1502938911079803,2.870281207323612,1.6965110255208964,1.493024674644238
MVP,New_MVP_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_159.wav,softmin_f8_y_resumen_h,5.0365085807099804e-11,0.2530305368812768,0.00013746490553949653,0.008415955413731732,0.7384160427490869,1.049310256686167,0.07332259298880005,0.07683667187361738,1.3321909188477081,0.7546576935088005,0.2322923191843589,0.18054765116478286,1.5758342496691462,0.13075734167331451,0.15517725407427377,1.7550236326992459,1.1001740379474645,0.5381493340958106,0.35854223944774943,1.8630210831514413,0.20336256063731864,0.19122425942387555,2.484367099190312,1.1283067515629575,0.4405859024269836,0.509703101513217,3.190071551336719,0.6047836921831499,0.8217502204222606,3.0644284782240128,2.7843835855974115,1.8110002376395269,1.3166480536670397
MVP,New_MVP_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_160.wav,softmin_f8_y_resumen_h,1.0636758879492506e-11,0.14642958724023714,4.5116272557421334e-05,0.004452787071494409,0.8490725094050743,0.9893632133960563,0.05139845488284541,0.060983992226410495,1.338380986629456,0.7099389790440171,0.1785073168341858,0.14728967029864912,1.4671007695266467,0.08361540362396769,0.11730495878284775,1.7172442012395985,1.0279546488703994,0.4270800208585873,0.2810456079535655,1.854740302074124,0.15606995650778194,0.18026008089267345,2.3526774695798545,1.213134996475789,0.353730804214116,0.3857212425536883,3.04425157228657,0.42934558902911085,0.6555841662931865,3.1971517426658416,2.6653588824119416,1.4887788700139681,1.1098392997442612
MVP,New_MVP_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_161.wav,softmin_f8_y_resumen_h,6.061508013773408e-12,0.0553845815360764,3.147088610790564e-06,0.006584208550535282,0.9380280628187161,0.585603490318885,0.035518675679874656,0.05645957554662746,0.7421395130314952,0.3694424784367977,0.06884434634204019,0.08669240435846952,1.0747432742834746,0.06435042789623142,0.11406709435995878,1.080575399943149,0.5785875040103301,0.14247485988499953,0.21200281258993509,1.06341694489752,0.09394562414850711,0.1443118862656683,1.4356132145704903,0.7460251523994132,0.1717395824229031,0.19898513170735835,2.7927383018258567,0.353181623796726,0.7110603514922691,2.487503366746493,1.7539554350699356,0.786351047338684,1.0906458990831107
MVP,New_MVP_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_162.wav,softmin_f8_y_resumen_h,3.521785454957894e-14,0.02386812805674395,5.890259314795032e-07,0.0012179102950500788,0.9749133726222393,0.6241435048422157,0.03348570759519317,0.04810277607048847,0.8218798970251661,0.42114079553265427,0.06591734111816544,0.10471533552574838,1.1063667465995886,0.07433983542029153,0.09670250933015723,1.1821835478878286,0.6742025734636902,0.17776237192207334,0.2753098303262716,1.098181016454467,0.09209338792141951,0.12109971581738115,1.5289693402046203,0.8305759651275052,0.12381611552636997,0.2118485288110048,2.5725690592248576,0.3863357705817327,0.6139155178331686,2.8257189828156983,2.1354354423930353,1.0507319895661285,1.0381942233242611
MVP,New_MVP_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_163.wav,softmin_f8_y_resumen_h,2.932514174898501e-12,0.15522630293816672,3.8460168680021314e-05,0.00623174329123658,0.8385034935989842,0.7096570899931287,0.04757984956258436,0.04216184367536084,0.9913462947200204,0.5860490581286579,0.1104704021096897,0.113578714093106,1.225447846712622,0.11045177600418993,0.09070032822132319,1.3627301645072254,0.8068898822984286,0.30581100196012767,0.2653374368217827,1.3664947552819364,0.1275435905426182,0.1364542844930982,1.703167468288791,1.1657473583518467,0.1485446432959403,0.2551143177987096,2.8379185414219528,0.8198521307563288,0.6687931006020444,2.951408179537047,2.3956066135412875,1.296693186005148,1.076473055884459
MVP,New_MVP_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_164.wav,softmin_f8_y_resumen_h,6.507742324767665e-12,0.13201711181474715,1.0420669443804067e-05,0.0061077375923856555,0.8618647299169157,0.8321052234046977,0.04808336540371773,0.048265206393621654,1.0855936098478298,0.546022900342252,0.11461233521415078,0.1233133552904415,1.3622223768742237,0.10848162049944904,0.08932510505373081,1.4804657593405461,0.7624632227714284,0.2662679003924402,0.27537348728463257,1.6119374760658194,0.11710237060229998,0.13579734270837202,1.9991286366296948,1.2031549113198658,0.22648321620699896,0.318703237665805,3.0870285511875712,0.5801010749445304,0.44503367618600037,2.93392767924107,2.097611083517165,1.2146922566405578,1.2413671322800075
MVP,New_MVP_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_165.wav,softmin_f8_y_resumen_h,2.7272323428828637e-12,0.0933695818357736,9.379451003563816e-06,0.0028037686161455693,0.90381727009435,1.057671582177065,0.057918044159687015,0.06249657609413779,1.33160804000385,0.6619918614025091,0.17136218998660538,0.19173396869955822,1.4944817473696383,0.11240278179751646,0.12844303404331775,1.6345328969599087,0.8720714605922971,0.4695027352568621,0.38639092517631196,1.8808711236877764,0.1718265876879616,0.19879961146145242,2.2166770486086875,1.2080806965308963,0.3004397641392005,0.4869380207790763,3.1821145775143216,0.6619566041846234,0.5870188378769848,3.110914020849312,2.3764965286130417,1.673199477577943,1.4552249471819183
MVP,New_MVP_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_166.wav,softmin_f8_y_resumen_h,1.377411292408862e-11,0.1833212911892226,9.096540288288816e-05,0.005003047665674574,0.8115846957284459,1.0620676173172903,0.060650927187954534,0.0848154447552591,1.3136676211981169,0.7484297927621858,0.20113784944758706,0.18572561429324042,1.5463579087136128,0.10129278078873655,0.16955724531251506,1.6706591984447479,1.0630836073830492,0.540368958136606,0.32779722096717695,1.9905773022093853,0.18326768003372296,0.19593547046837181,2.276090978022926,1.3506456924209542,0.3142273862439093,0.5313658651845606,3.1313432856180854,0.4248546268100439,0.8719803253945337,3.1733934949685554,2.741506094096412,1.9065448165034042,1.2144505531549874
MVP,New_MVP_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_167.wav,softmin_f8_y_resumen_h,2.010979573376767e-10,0.33641270137587664,0.000258335079659759,0.012744565366854884,0.6505843979765108,1.0220739555125344,0.07032250535504807,0.10931981531615305,1.332281751829759,0.7298473978121938,0.23640325563082107,0.17065154801903049,1.5151308452803018,0.1291347503840926,0.2026584563234837,1.7246405296721055,1.0732780462926699,0.522829127727799,0.3381964593001578,1.772464282252294,0.20668366724107512,0.3287875094451432,2.2756847042853723,1.1644018875418565,0.43289349426166496,0.4295263880261321,3.165721802604005,0.611489051187961,0.9348188616025778,3.2006070559182094,2.8543672451350024,1.8243841153993776,1.1564136738811475
MVP,New_MVP_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_168.wav,softmin_f8_y_resumen_h,2.7215720213720725e-11,0.12080962099873035,2.4414693226951226e-05,0.005561492849163382,0.8736044714316635,0.879606151611851,0.042767920588421736,0.06844444244872358,1.1853050764737332,0.569199723411901,0.12864964540470566,0.11611522731182676,1.3962951019331964,0.07610732290965354,0.15973861047430687,1.57717856935713,0.8447661907121896,0.3172828068862114,0.2582974870354923,1.5775926866867251,0.13518999264570597,0.16318025869656785,2.065533687418722,1.0523587571114448,0.28056040119874864,0.2810246914463526,2.989561540582812,0.413986123550684,1.0135998907048485,3.2235153813307917,2.2922269561760493,1.4249246464328007,1.1375788028887606
MVP,New_MVP_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_169.wav,softmin_f8_y_resumen_h,3.6414369672945555e-12,0.07800890465245039,4.058342173345966e-06,0.00548377116915781,0.916503265832577,0.585638619022395,0.03568337766811278,0.03478097937071747,0.7383475966410042,0.3706480522805592,0.06815093703916474,0.09696466382150391,1.083575390005313,0.07010593870176754,0.059330721613549686,1.1017274627987115,0.5744328038933864,0.16922359990101557,0.2645310301937248,1.088872211520282,0.10575888765352182,0.0947973000293417,1.5697420769624992,0.7634121498277132,0.12408591735663264,0.23800455380636767,2.6642453302295794,0.45467532128989935,0.4099363473247996,2.6020687698580263,1.9970890978380063,0.9497084899334032,1.299374269302469
MVP,New_MVP_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_170.wav,softmin_f8_y_resumen_h,1.6709620875025187e-12,0.09413001628235347,5.301141169383723e-06,0.004552283316581209,0.901312399258225,0.6779668411730347,0.0352699574274952,0.049005892950814034,0.8968280641065811,0.44430656017879017,0.09149898167430623,0.1102500733309138,1.160284502689966,0.0696507678458234,0.1044403292165435,1.2529136049552263,0.679991008811446,0.250936718599152,0.2732727079211472,1.3461898233475371,0.11068948748674379,0.12797547131560924,1.7522633914994703,0.9071650983816489,0.16455694319326436,0.24731408636321647,2.7973334371017424,0.47134653294979534,0.667920739017655,2.6297000891194307,2.130465698498083,1.269168817482204,1.2980467024309457
MVP,New_MVP_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_171.wav,softmin_f8_y_resumen_h,2.2033746166270848e-12,0.10301445304923258,1.0342463908236946e-05,0.00415860896135078,0.8928165955233051,0.8158040371493399,0.05448810522292004,0.057327016986444934,1.057611161657236,0.6021863292038141,0.1200666527218916,0.13792506032402782,1.3796508991958323,0.1289027881752735,0.13714828605378812,1.4446284801088431,0.8104270747556254,0.3538721313887662,0.3135648347591772,1.4747485876783517,0.16371944628619275,0.15032466091837476,1.8365220279794903,1.2026989441151383,0.20531913655729594,0.37476594871665125,2.989576906966088,0.7922446199929576,0.9712878062766822,2.899609421732101,2.3011578574920017,1.6707500994899056,1.3618522684919265
MVP,New_MVP_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_172.wav,softmin_f8_y_resumen_h,8.339312337908182e-13,0.08027364139902816,7.32643477583389e-06,0.0029126026298548296,0.9168064295355073,0.827010133658965,0.047729684848765996,0.05409235728985434,1.0743071726598274,0.5920616413058328,0.11342961466012583,0.12384582387030309,1.385701661960235,0.11562369518494044,0.09927094394163116,1.489100279380158,0.8564046463667799,0.29315375402174715,0.321295272886607,1.360723496065785,0.10050170942652505,0.14565189727307457,1.9102730624682442,1.2282663267561043,0.20269263150217628,0.2583402271767345,3.028393889989185,0.7373481863368834,0.5843247213710066,2.9412883840676662,2.3116478027779026,1.2506048421259879,1.5542485752832247
MVP,New_MVP_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_173.wav,softmin_f8_y_resumen_h,2.7228878706825624e-11,0.17004703139567712,6.499433859282134e-05,0.004017628889322134,0.8258703453491791,1.1425788375446013,0.0674823129807557,0.0466328825228426,1.4145797418658246,0.754619692460925,0.20970503524071307,0.2063631130747313,1.5635680931237366,0.12022356465288966,0.09825917272033684,1.706407316917799,0.9695440922737846,0.5842937342729702,0.41297236684076466,2.0383068570541147,0.17769945049895705,0.15408298046672836,2.243928862746718,1.3745297264005674,0.3061922473521956,0.4995881080204153,3.221539365303295,0.6339650390792423,0.48825053554851694,3.142771728183311,2.5680846472678986,1.9971964168208238,1.7682136628353475
MVP,New_MVP_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_174.wav,softmin_f8_y_resumen_h,1.8470792428969998e-11,0.20248625103678958,6.881698774547586e-05,0.004479427426290218,0.792965504530704,1.1091504409033148,0.069649692919927,0.08997516851116001,1.3469429721102144,0.7688084600194176,0.23599443914109658,0.18615745461716612,1.642977388236011,0.123742533157051,0.1779673406423358,1.7629406661496834,1.0683776528026092,0.6223324119722363,0.35862511520988216,2.0315963093741582,0.22012058034726195,0.25648195917293654,2.3879537625916787,1.3345002648980195,0.39080997677634055,0.482868497389437,3.300851714588808,0.5407528749665068,0.9431398083829041,3.1294135389587234,2.516873245374444,2.073161604708061,1.2806019291911594
MVP,New_MVP_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_175.wav,softmin_f8_y_resumen_h,8.231924632118318e-12,0.9608171287389522,0.039036632852174416,2.4891098918835223e-05,0.00012134730172280522,0.19946433933320074,0.03178974841845448,0.016336321394385598,0.15974833238015188,0.6074399467972336,0.39047496174063984,0.032543987039565306,0.5695379600695756,0.13391647363544612,0.11031628721565742,0.48430782488881086,1.1076513339043215,0.8078813529309982,0.11587898981397173,0.31731973417657267,0.052962894276909644,0.02455478516338127,0.31680967368943797,1.3709387645454205,0.8139323405485398,0.08291200087085834,1.6558613917654514,0.8565700706464844,0.9808765676416628,1.7455567251544915,2.995242980988654,2.6183095602017548,0.8052555373468052
MVP,New_MVP_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_176.wav,softmin_f8_y_resumen_h,5.537332423954325e-11,0.8354960727273651,0.16282236106129538,0.0002521964838677951,0.0014293696720984255,0.19056307323337027,0.032475023883910055,0.018582344372200903,0.16754505256407465,0.5823729875570683,0.3368509687539562,0.03669085981912465,0.5696311315210778,0.1150351594271148,0.07869130561418392,0.46838180836612525,0.9727026703896665,0.7008085032561324,0.13042029996710192,0.1681383066494375,0.0427370914807383,0.029906162366511287,0.3983193372574211,1.408202324594455,0.7278391251099924,0.03131197636126188,1.7428636504236084,0.5870366941252406,0.6449357669023498,1.745643339304136,2.3588973692332393,2.2550934015371853,0.7179957749430269
