clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
N,New_N_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_010.wav,softmin_f8_y_resumen_h,0.5150999919469255,0.0058835000429207935,0.08040394485055367,0.3173406207377306,0.08127194242186951,0.5688380752146255,0.5357262368322278,0.5342294972390369,0.5621342644165566,0.7684223149195128,0.80051324111607,0.5577570196855737,0.9963310337562403,1.03648443315154,1.1645896638942521,0.9636948291099737,1.2674303448916369,1.4842938732045678,1.0308812410590809,1.2279537752990746,1.3680147431115097,0.9447892101357973,1.429600471738874,1.7351088051824137,1.4580516623780113,1.383857788471611,2.226630266424566,2.619434391615091,2.8479629715589447,2.3058006299496263,2.5810212735159257,3.435079600658863,2.412086422407324
N,New_N_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_011.wav,softmin_f8_y_resumen_h,0.48369651873742114,0.015371664265364605,0.10980702371352544,0.2829749865335576,0.1081498067501313,0.6248789755990353,0.594249929343293,0.46263324676567424,0.5784982984173362,0.7353839797392288,0.7364135610273647,0.6391349115816183,1.0796604629987285,1.128317334811102,0.9900084469910294,0.9738825704682633,1.187634471837485,1.3240867820452467,1.1666601680601874,1.5275282749448755,1.315704439825231,1.0291101758859282,1.3897649576541586,1.7920795837639076,1.47426769551983,1.490649865525053,2.216495327163788,2.6182046641952557,2.49264845000724,2.172899135658583,2.5990962588529554,2.8837542824589693,2.494718243332057
N,New_N_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_012.wav,softmin_f8_y_resumen_h,0.46797709454465525,0.02137570532286757,0.11786097897242669,0.28399181811385504,0.1087944030461954,0.6088840159012899,0.5496600182374576,0.4801016333921941,0.5622979952823395,0.8042588424442029,0.658465688988261,0.615464155980458,1.0409691054203793,1.0489710140211699,1.0254035516494109,0.9369375460988227,1.2866191722231604,1.2347508086338546,1.12528674449996,1.5244535903123129,1.311364745056802,1.0086373550135241,1.27287842342409,1.8373509261868801,1.3020756848241068,1.4760116682934616,2.2287424673895635,2.6198529138915774,2.5690892592987384,2.144565238162993,2.6275397255803115,2.749240114789286,2.4425472751262194
N,New_N_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_013.wav,softmin_f8_y_resumen_h,0.5712589829570233,0.005103736407998241,0.08005560368444656,0.25199633361357976,0.09158534333695217,0.6017411568353738,0.5360325918816767,0.5123462758806051,0.5727650853656645,0.714775724600497,0.7924285628065136,0.6102851932406247,1.0509267578099144,1.0000782158197936,1.0535801354354752,0.9907764323442757,1.1971507448839054,1.437917787556272,1.1201661429227632,1.5543384012427577,1.3037376992416143,1.1948391045766737,1.4365528785493777,1.6388471281432786,1.5293968870656316,1.399054763687916,2.2803338454077986,2.358769936919933,2.6833993353776573,2.155079944203459,2.730659916309869,2.9743590087809864,2.5943244748890533
N,New_N_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_014.wav,softmin_f8_y_resumen_h,0.5195702924111291,0.01293743587014019,0.09735512563941892,0.2779941067486325,0.09214303933067945,0.6283882740117113,0.5674297095128955,0.44886944376287136,0.580958487679241,0.7996065162652007,0.6758435786121114,0.6355162777731007,1.0881050538524852,1.043821939101055,0.959569353754371,0.9947091938925268,1.2925515071927085,1.2972568964551863,1.1581404749771016,1.483997025793144,1.3592920690055332,0.9452897639947231,1.3311580735738564,1.9073434551220274,1.285687379894135,1.4732084401709262,2.3487240135043552,2.4241222069368296,2.5206222464426076,2.1519006606358713,2.520213825108953,2.830509913597322,2.525998834782635
N,New_N_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_015.wav,softmin_f8_y_resumen_h,0.4745095652089586,0.020806265513139223,0.11481906296050035,0.26009330032007005,0.12977180599733176,0.6254886509159991,0.5591978778905122,0.46318310986095695,0.5947481662908144,0.8025345584686375,0.6860912117574457,0.6209010354275044,1.0907790492924403,1.0509658944912246,0.9261730874421547,1.0108719007038152,1.2814446885758553,1.217610337503714,1.1338084331162552,1.4442365934153523,1.2549918352706153,1.127103769189074,1.486961148648386,1.7995432416652868,1.7082910733756709,1.4368164251144753,2.2492275658628804,2.495341239548219,2.3559173675753073,2.2618014691958472,2.718949498009951,2.5543175649580814,2.4082536961286904
N,New_N_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_016.wav,softmin_f8_y_resumen_h,0.48578891518754574,0.01125125729100899,0.10138837648618265,0.3233781070651394,0.07819334397012319,0.6169996980810711,0.5941620512241182,0.486078890072044,0.5738213713008545,0.7447052567169485,0.6947923937543626,0.6163154880096624,1.076847450215585,1.1022945801776314,1.0113894167691988,0.9847624952747013,1.2107776593610202,1.2993314251214734,1.1372799268795502,1.4790045029287806,1.4152738918825614,1.0781781407773883,1.4358434392011086,1.7579807813392834,1.3535834939656428,1.4349039717927086,2.2438893237270223,2.478393244482886,2.5748817652700664,2.1649186031501753,2.5494166632999273,2.791797048914515,2.4741893488486864
N,New_N_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_017.wav,softmin_f8_y_resumen_h,0.5198326868718289,0.017571080618181713,0.10856311595134539,0.25890358844331507,0.09512952811532899,0.6265881765769192,0.5889444769482586,0.45959895697276903,0.5642917419554427,0.8113901174514482,0.6470004437772371,0.6426562034626347,1.0786192113087196,1.0916618579637651,0.972381649549317,0.9594699729218648,1.3016276731201,1.2603552699466332,1.171626678032204,1.5041758035139006,1.4461924406801339,0.8331958204628824,1.4042862575323702,1.8550791623499299,1.2590001331054743,1.5595800762873955,2.2299300628741325,2.494278013498734,2.438858133775016,2.1426225999160877,2.6473136901990375,2.900993264652533,2.48320146327835
N,New_N_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_018.wav,softmin_f8_y_resumen_h,0.5329884284605244,0.011870753524128726,0.08859147707748413,0.2581197587173746,0.10842958222048804,0.6234872746859733,0.5586635191066378,0.46067414126484907,0.5805621361052187,0.7846064624512374,0.6754948163497977,0.6272011249949435,1.0795190808573394,1.0394094738049424,0.9761503282261564,0.9769162224840499,1.2624332089962031,1.2140100478715383,1.149688448827284,1.4402347386866707,1.3680253115429744,1.0210448000082029,1.4438190329292806,1.8047049484098245,1.4839982579306832,1.5888915784118305,2.2738790955364903,2.3046823337631857,2.5748739650695107,2.12969490706368,2.65979563380002,2.7103792809807654,2.525624632486655
N,New_N_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_019.wav,softmin_f8_y_resumen_h,0.43774801974440386,0.019146760540312058,0.13137837845995196,0.2868238563591302,0.12490298489620184,0.6386448460235051,0.5779347667551316,0.5302768940730268,0.5876468768933184,0.8021001003132463,0.6588036362988203,0.6384917195627803,1.1031589511527016,1.0863056232402446,1.068771734564016,0.9860646605998065,1.3198667911297066,1.1928269039253119,1.1534148575997534,1.4826913586398582,1.2435475010540065,1.1626497243519711,1.3678017664955877,1.7530911023666695,1.461125678971421,1.6556013409029273,2.3681165223807494,2.3586731354942847,2.54598670596399,2.123368426971857,2.8352512469780833,2.857644113678045,2.4883233217128393
N,New_N_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_020.wav,softmin_f8_y_resumen_h,0.4372744776300569,0.008541191868151407,0.08676149786834589,0.36834637176652085,0.09907646086692475,0.6044256583126221,0.5439498224113676,0.5064358788711314,0.5765038567136168,0.7173961054431425,0.8122678513505536,0.6006501258258141,1.0648371341853495,1.0435021029761542,1.0585507036411503,0.9876649495251627,1.169151346920093,1.4017970446818364,1.1218544126472259,1.4389730677973838,1.404340502200861,1.1639437275173672,1.4057616190509894,1.6320064848250069,1.6319080011186269,1.4610614992628095,2.299986225104454,2.4215543511872557,2.758156351108604,2.254556402650851,2.568304553551291,2.96147059203235,2.6134432929668683
N,New_N_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_021.wav,softmin_f8_y_resumen_h,0.5446394454977893,0.01754958394535474,0.08970381029146986,0.2578713037398374,0.09023585652554875,0.6186248579931415,0.5730763137530103,0.5011521788799657,0.5940686782992277,0.798535528668888,0.6882397110068492,0.6105082147108083,1.0664452087491123,1.068243405130892,1.018007813525085,0.9942415803373496,1.2586001530226014,1.2423738875496364,1.13114244751754,1.468806455695916,1.3142361519219794,1.191815785035912,1.4324089965989324,1.7997110363658229,1.5153733305366806,1.407702597072889,2.260930106678634,2.565388355958685,2.7676715726300696,2.1413822664699658,2.5509153961650375,2.8038810830822287,2.5548485834497687
N,New_N_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_022.wav,softmin_f8_y_resumen_h,0.5157882666509203,0.0068573648594456235,0.09879083114054485,0.27560389742678487,0.10295963992230442,0.6202187340412224,0.5864235712463497,0.467193193312156,0.5962954198989957,0.7600783835574385,0.7428897101879264,0.5912831449071168,1.0852024739552337,1.0992747939349685,1.020929004141328,1.008381852954374,1.2648489406536874,1.3193551057167383,1.089462417205793,1.484011833909679,1.3102170631404249,0.8411625202316741,1.5101531148068064,1.7096205233909305,1.5110393515113691,1.4569860171959708,2.3160874731125163,2.6183551488147248,2.510221012314288,2.1609082768365266,2.758292575242697,2.848702463508213,2.45751009374932
N,New_N_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_023.wav,softmin_f8_y_resumen_h,0.5142360455352826,0.006359948350371609,0.07593801695129386,0.3150099271713182,0.08845606199173378,0.6069554082324593,0.5535775321942956,0.4890396702220363,0.5720220690746365,0.7548904434901769,0.7564937329427367,0.5991275393002622,1.0650295116137618,1.0419462888552944,1.0388416439786294,0.9873174339520712,1.2383517022084352,1.4346350133226462,1.1064617009956392,1.4522261198160826,1.3094482730645054,0.7738883583462712,1.4958375393946246,1.688838528138862,1.3382299555380084,1.3825104569629278,2.220194665814065,2.5626281509968623,2.6114233995685767,2.244335662380549,2.676944033157225,3.243323621207107,2.359567265447334
N,New_N_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_024.wav,softmin_f8_y_resumen_h,0.5118703472384636,0.011926907478664237,0.0924867058775401,0.29187366546717414,0.09184237393815792,0.6254357881494637,0.5708716991970753,0.4542700015565133,0.5936623846930416,0.8107919376178755,0.6417910961272205,0.611435088997257,1.0852167373645871,1.0596104333824439,0.9459069726728683,1.0178208238704294,1.3044716328127288,1.1917956439381532,1.1069044096387763,1.545015167934117,1.3935499114693848,0.9901553840553065,1.4809728175831804,1.7716883081488113,1.455721708409809,1.4045634019202606,2.2952226691215647,2.382815450181077,2.282700905258659,2.242092274311398,2.5756423462052105,2.918266508960642,2.473015790753892
N,New_N_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_025.wav,softmin_f8_y_resumen_h,0.3777297298610592,0.01766140824166684,0.12380535625199926,0.3529266805989816,0.1278768250462931,0.5755220300625744,0.5077699443957512,0.5164811057591051,0.5379832275093516,0.7745515344677112,0.7355580241412969,0.5830583136210316,1.0169557360115649,0.9875605593485617,1.110954661461592,0.9319928254061788,1.279988461903689,1.36711440383866,1.0925309782088972,1.4444676681076734,1.1464221482745691,1.0117622630280394,1.3886400511939807,1.765184916768643,1.318926624427341,1.3735913107287212,2.2098369232607884,2.3840636473012,2.8979222769650894,2.149937162148697,2.7247640011613536,3.012600761252405,2.5104690502198146
N,New_N_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_026.wav,softmin_f8_y_resumen_h,0.5250928197743852,0.014008697874992888,0.10792319935883708,0.24490480510645413,0.1080704778853308,0.6094674291446732,0.575658975087542,0.47259994698627283,0.5550076826883473,0.7663607120508823,0.6434050025602339,0.6231997318528376,1.06473709349234,1.0909392126719717,0.9733859666981312,0.9628087502492535,1.254415898632128,1.2735138889740802,1.154200413635435,1.5989950650371285,1.4132862523961063,1.0803338888425502,1.4209225114010742,1.74367219794208,1.1210660287313996,1.3958796020358564,2.25921325005942,2.7921009245333703,2.4134791891468415,2.2502094262642887,2.597308906304016,2.8706955723799723,2.5379112281156373
N,New_N_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_027.wav,softmin_f8_y_resumen_h,0.5061499896221727,0.010420767887124842,0.09213609571394772,0.2943239396763222,0.09696920710043248,0.596498374520455,0.5623591266479397,0.4893153621834689,0.5799750361560001,0.7448660373200373,0.7479476809469098,0.5806635399289817,1.0477792617001456,1.0617304702088526,1.0081851957191807,0.9966279625497773,1.2224792425129571,1.3356268773303936,1.0697665640578569,1.5503787552099124,1.3210044351062888,1.154429366712962,1.4710051641815474,1.7611357967433363,1.5430233478921638,1.4689770670383466,2.252698123128651,2.5207245216608087,2.351527062663396,2.178641972474476,2.610852699366372,2.94425305752783,2.423969663182397
N,New_N_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_028.wav,softmin_f8_y_resumen_h,0.5008304440676088,0.007731668513895661,0.08392199596723139,0.31333449181221895,0.09418139963904527,0.6291639837749772,0.6048636230858524,0.46283998048336944,0.5733553416485537,0.7672071315263008,0.7089667455170027,0.6308471488614714,1.0981842993473767,1.1522425060187078,0.9520073501185209,0.9736280676885133,1.2370727261344028,1.314196040039643,1.1600123458612899,1.5878974638955803,1.443755467652902,0.9743847695981468,1.4310480751384045,1.7835309876133019,1.2323656878110476,1.578936558021242,2.2749619587933196,2.7979630196337144,2.3712621545243797,2.1694316087710153,2.4163426422218053,2.7446693589808695,2.5348616809461
N,New_N_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_029.wav,softmin_f8_y_resumen_h,0.38441936854669057,0.02936214480332744,0.13548611182567918,0.30254261029658225,0.14818976452772062,0.6162887724189839,0.56998061368137,0.4899719455822953,0.5709803171880966,0.8143799547556383,0.6541318499606447,0.6238923154425166,1.0550290200746348,1.0593491572532283,1.0708249040933868,0.9736792864813303,1.2888694562544034,1.2900301110446926,1.1192583718316218,1.4789755313532953,1.257622186033548,0.9590273221905193,1.4181295589998981,1.8850594509796528,1.135501914554473,1.5958173909343203,2.2403675100313767,2.3609639480309896,2.750074471645763,2.143017780018476,2.640126183566467,3.038454251681657,2.5123726451638353
N,New_N_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_030.wav,softmin_f8_y_resumen_h,0.4264894220606974,0.024491757772389523,0.12805474493017296,0.3043935054713024,0.11657056976543782,0.6233497553048832,0.5991891709445196,0.5090184307416007,0.5805105099436133,0.7562445501524687,0.716589005157297,0.6413663328365616,1.0723641981814906,1.1096944302695098,1.0319483143392114,0.981005081314166,1.2090547451697569,1.3188893507000903,1.1704713978771024,1.4782362382586454,1.485217101965203,1.1446850394898884,1.4740672343123846,1.7432875891798436,1.6585650756606245,1.4736101137225903,2.261198112174118,2.577052297813583,2.549727008852049,2.230812091146361,2.4473696936939686,2.788720710396424,2.5772495092715713
N,New_N_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_031.wav,softmin_f8_y_resumen_h,0.5893614892716413,0.017382658152818295,0.07909932275815496,0.2073685403261116,0.10678798949127374,0.5957281065584469,0.5495671132464924,0.5076144308670707,0.5896690105339064,0.7728138414620145,0.718115216661544,0.575417610966533,1.0334460574937763,1.0654475769764105,1.0648179840382723,1.0004575816608967,1.2545717221185364,1.2929450406379719,1.0523333577308294,1.472591781176013,1.2761143278722533,1.0570249208071103,1.4670446641000723,1.7728587176675412,1.6607715066618494,1.338914369134641,2.2820120472762984,2.7447838354067358,2.7325687019950755,2.2658924718108215,2.5898694115418213,2.794780767036914,2.3520163306858173
N,New_N_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_032.wav,softmin_f8_y_resumen_h,0.5657956668295379,0.012382682762847432,0.09329370012505231,0.22920529911530857,0.09932265116725383,0.6064904682229804,0.5374469114832109,0.5207695740456346,0.5692602127020383,0.7710074657819805,0.7002279640157633,0.6152413043989918,1.0580288561928555,0.9970942654597341,1.078570442710948,0.9636522075375005,1.2491288762122943,1.244456377153944,1.142260514107326,1.5989032386085213,1.3635212755323423,1.0513429831879932,1.398513877393693,1.776436382244539,1.6895890028741423,1.4456134902401971,2.285545885847406,2.4390949312646866,2.6401425449370755,2.1542258737313396,2.654843734882241,2.733630407572939,2.6077332773153183
N,New_N_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_033.wav,softmin_f8_y_resumen_h,0.4975432548436421,0.012103708193906092,0.0967690526760689,0.2938489911153337,0.09973499317104924,0.6216667103233933,0.568344428945182,0.4641093465195467,0.5686187275748504,0.741036492120301,0.7332193823701808,0.6515815597761859,1.088869178592583,1.0541246521106786,0.9841047233047551,0.9754600743654093,1.2096103058630854,1.3373518315396296,1.2084246438973232,1.4992662016539953,1.5007509169096733,1.1019586566328723,1.3666020993586494,1.8074771803043126,1.5904121291214772,1.534793242373809,2.3634177534731675,2.654960141509166,2.8177111266714068,2.1494493765547937,2.545083326896449,2.986305135746657,2.568410940482068
N,New_N_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_034.wav,softmin_f8_y_resumen_h,0.41713455603478006,0.010326513126251772,0.13623345398935735,0.32787105438299,0.10843442246662086,0.5998333592593138,0.5370650671919083,0.5001856349807066,0.5434244604283893,0.7298059053315062,0.7269114356984017,0.6130643039193926,1.0616908244921701,1.030322128740804,1.0567658802603512,0.9305649820829557,1.2062305048903394,1.3504281040568402,1.1380357140277233,1.4081770751462905,1.2463600716195382,1.092048673473998,1.439932154577329,1.714229311245748,1.3785595454321213,1.3621548224673288,2.2235611173253176,2.3918799739937775,2.629635348730204,2.1815947862590046,2.6083552311247282,2.9110357060839585,2.5290888078700786
N,New_N_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_035.wav,softmin_f8_y_resumen_h,0.6186837213976185,0.006937360299461773,0.0579777345881293,0.24753819027762308,0.06886299343716717,0.601704786496722,0.5618940897011458,0.46315411322157796,0.5840170979291918,0.7763152508999718,0.7228322320092421,0.5784155718585059,1.0647883810209764,1.0275472020440293,1.0251578712000926,0.9997914187476397,1.2749827202614818,1.3175097488653083,1.0897989146911191,1.3004067992464974,1.2750216857586751,0.9362641361807199,1.4893424800638624,1.7380730408575604,1.4610159537280465,1.2221225619121259,2.2805330691737726,2.206144018188181,2.8350492246970016,2.1684090596467227,2.6350785672937667,2.8557207524235824,2.34890565949047
N,New_N_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_036.wav,softmin_f8_y_resumen_h,0.4887396968681215,0.010872251610539478,0.08760291585535923,0.3151650021811676,0.09762013348481212,0.5856630851077654,0.5707398119402679,0.4663054109179641,0.5606650918119876,0.7003280526075395,0.8027925388727897,0.5931686408804552,1.03761857899251,1.0820224838445778,0.9445520808823672,0.9725632907168492,1.1378633949257542,1.4253349163912485,1.1112746682557515,1.4250387816479624,1.3659672082962937,1.2198442864482453,1.4214685901003417,1.6022536005157666,1.7842177139880944,1.3278233252853175,2.272374472985052,2.515129080925384,2.6326317121842036,2.1757203249466412,2.3285708601592727,2.901007592328852,2.468396507562242
N,New_N_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_037.wav,softmin_f8_y_resumen_h,0.001189832902459622,0.16844059630759603,0.01755384090895245,0.5677569985551356,0.24505873132585623,0.15416742915740297,1.413648331003804,1.0457370759014675,0.10305035737965566,0.04382389833219167,0.02324158527233808,0.25053864409318305,0.4872088992655064,2.3566614644999455,1.8963726086743662,0.3553414452085581,0.16351358878051442,0.12411681403089085,0.7419280033834527,0.12135886134479805,2.341415321186983,2.005434005080252,0.10922095787746863,0.05286255552173724,0.01417243343553211,0.16223642914452635,1.7391924269222665,3.7775229322529693,3.5613925556819583,1.600863908884039,0.9018083072652746,1.0630505715878145,2.248455893932261
N,New_N_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_038.wav,softmin_f8_y_resumen_h,0.0011845923923456101,0.16412162892062837,0.018018038256775944,0.5710912475552276,0.24558449287502254,0.15577939155386708,1.4124852331472537,1.0346807241550973,0.10041882206963189,0.04651022460152633,0.022538451523935694,0.2538073193225994,0.47784121126663237,2.346437842125302,1.8924164831163561,0.32124173958860797,0.16345426280609882,0.11381444885948887,0.7288228700152054,0.24904282804104677,2.3306340714951252,2.0899987586602022,0.1989952676578236,0.09347807166963228,0.01936419384329392,0.22281247296695822,1.699191084993891,3.8079465834879604,3.566475329848472,1.269207451195406,0.9081250872512603,0.76196300034062,2.186484293474932
N,New_N_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_039.wav,softmin_f8_y_resumen_h,0.0016427765813974032,0.1644862083170386,0.017853431935495667,0.5632778850580585,0.25273969810800984,0.1544898193354506,1.4175711673052251,1.0434446050922423,0.09602913597169549,0.04129371189524496,0.015002412279698535,0.25526250296263314,0.45827818598080317,2.36168885829446,1.8828146423530734,0.2967320966120838,0.13688301170677497,0.0595423410493974,0.7215681002864566,0.16143148460601303,2.152966527002999,2.067956046546457,0.129545219521109,0.055531777523504716,0.034162825587846925,0.17966327388130235,1.4219466568678512,3.801461928268898,3.543670282119972,1.1299911566835055,0.6072171995715944,0.47956845704349416,2.0594404645718023
N,New_N_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_040.wav,softmin_f8_y_resumen_h,0.0015952645208016283,0.16757553550968543,0.019554563910153987,0.556906272148469,0.25436836391089,0.15024948942906438,1.4377662896150447,1.040910943734182,0.0922391527590875,0.044483845981309354,0.01713126466890973,0.2576668587385462,0.48294789166974583,2.3810563452540174,1.9004935318880352,0.32276306558059153,0.17478011374859517,0.08030652251775888,0.7637055851294803,0.13874150984800668,2.5054684966849594,1.9855429508934703,0.1437883119130898,0.11116291935267653,0.017191326666045344,0.14099803778580974,1.950946177674239,3.815336723885459,3.577181252677079,1.6396696681768634,1.1654659957407407,0.6152063349300921,2.3291992225877824
N,New_N_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_041.wav,softmin_f8_y_resumen_h,0.47827070975415026,0.009658394625516683,0.049060823315850904,0.3344409763162459,0.1285690959882363,0.6976644700276338,0.6464131011444155,0.40395516451180025,0.6374982856487356,0.7665591653923374,0.5116698190220895,0.6652299864541775,1.2451805835811813,1.2134151057510656,0.8887646342516898,1.1485139361135217,1.3664080722391105,1.0739012015607556,1.227072211433631,1.749606139175545,1.4641282501297623,0.8873898899038314,1.6805024243089604,1.6697596099633836,1.2269515244795655,1.6024845299053194,2.3921213179627614,2.6449090643941315,2.2620019389499233,2.344641866283002,2.763670937791132,2.784275829851314,2.5401438804313097
N,New_N_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_042.wav,softmin_f8_y_resumen_h,0.502390913645718,0.010928148754130439,0.06247557310203975,0.28347820076667646,0.14072716373143535,0.7006688492476213,0.6413040399109373,0.34965751106021037,0.6299538746953816,0.7591769356368423,0.4801319582558669,0.7040047247203101,1.2482167975581147,1.2037390503445924,0.7813542030902155,1.1315579091864492,1.3541385433052662,0.9942273021262594,1.3311059569960435,1.669834759647693,1.5094583279948666,1.0006169864674581,1.6077430977415978,1.6497748084946948,1.345370834661566,1.589197181781651,2.46023979794302,2.5974724782483314,2.2713862251148136,2.301900927401151,2.7355496724340145,2.432338855101389,2.8893888266114267
N,New_N_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_043.wav,softmin_f8_y_resumen_h,0.6047781415760484,0.005151480536917847,0.03388717920676473,0.254834183478527,0.10134901520174203,0.7089858805555797,0.6360024743293112,0.3546924641896588,0.6578406218733978,0.7658685118166482,0.5300753168061494,0.6883807267666702,1.2564239546434255,1.1644825757555815,0.7942583741169937,1.1792805123643362,1.356041811053952,1.1885352943276883,1.2834688316468832,1.776248712694212,1.5096109972173228,0.8993443947513635,1.7213779150721187,1.804310537431113,1.0227742209514736,1.5228140000873613,2.4287290377325106,2.50582896123156,2.0707866722403763,2.4443840629260003,2.834911882803236,3.234416465382001,2.8438885200135617
N,New_N_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_044.wav,softmin_f8_y_resumen_h,0.5173756986068212,0.008446514778798932,0.048813414730316584,0.30530318397534645,0.12006118790871685,0.7118008996530173,0.6646991261887373,0.37674855477927666,0.6426072905465845,0.7753815850143267,0.4884073632204887,0.6973683290022785,1.2649832836983217,1.2548474408681278,0.8582952401885411,1.1629137634683726,1.3750863890624134,1.0266216928950789,1.2853229146385505,1.7687947572795557,1.5346540706922582,0.8928351024553783,1.716124485907297,1.663740048078313,1.0814349488747472,1.7393710892680267,2.4770837488821775,3.078657917811165,2.1995402711958736,2.364697550191794,2.833095868101021,2.429672944488832,2.631887447688194
N,New_N_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_045.wav,softmin_f8_y_resumen_h,0.466664619068238,0.007750108310545885,0.054421979352416376,0.33556018043049723,0.13560311283830256,0.6947103710195487,0.6231641312303807,0.3801881575554918,0.6395100365020172,0.7614261300353822,0.5007125087662644,0.6704323087286157,1.238611685279339,1.2053065331200041,0.865468839729213,1.1351672351462883,1.3805005741521552,1.051667828331056,1.2535648507643125,1.7796870637556228,1.4114450117644513,0.8063397914274162,1.6600256104903104,1.7964484781121484,1.0534284747497882,1.6552318414945157,2.4514701802094385,2.812513424306274,2.4512949357127916,2.3247384336782635,3.042292284282511,2.7624033992789796,2.7157927497085024
