clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
MVP,New_MVP_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_187.wav,afinidad_y_diferencias_errores,0.33884435154162323,1.8115870257970141,1.5167705751750518,1.0113718672312595,0.9929705901069074,-1.4727426742553908,-1.1779262236334285,-0.6725275156896362,-0.6541262385652842,0.2948164506219624,0.8002151585657546,0.8186164356901068,0.5053987079437923,0.5237999850681444,0.018401277124352133
MVP,New_MVP_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_188.wav,afinidad_y_diferencias_errores,0.40629471056349825,1.8213080695556327,1.5571747114419558,1.1050326737699372,1.082261158173253,-1.4150133589921345,-1.1508800008784577,-0.698737963206439,-0.6759664476097549,0.2641333581136769,0.7162753957856955,0.7390469113823797,0.45214203767201866,0.47491355326870277,0.02277151559668411
MVP,New_MVP_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_189.wav,afinidad_y_diferencias_errores,0.35776002730430556,1.7444363337928825,1.572278083953341,1.0938237434484572,1.1868562485638232,-1.386676306488577,-1.2145180566490354,-0.7360637161441517,-0.8290962212595177,0.17215824983954153,0.6506125903444253,0.5575800852290593,0.4784543405048838,0.3854218353895178,-0.09303250511536598
MVP,New_MVP_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_190.wav,afinidad_y_diferencias_errores,0.32499244195829535,1.780836863677047,1.6002296023699274,1.1360452541149344,1.187154903249947,-1.4558444217187518,-1.2752371604116322,-0.811052812156639,-0.8621624612916517,0.18060726130711968,0.6447916095621127,0.5936819604271,0.464184348254993,0.4130746991199803,-0.0511096491350127
MVP,New_MVP_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_191.wav,afinidad_y_diferencias_errores,1.8090107076453033,2.0842265785501595,2.2552480562591386,2.3822539869368704,2.306970880413452,-0.2752158709048562,-0.44623734861383535,-0.5732432792915672,-0.49796017276814886,-0.17102147770897913,-0.29802740838671093,-0.22274430186329264,-0.1270059306777318,-0.05172282415431351,0.0752831065234183
MVP,New_MVP_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_192.wav,afinidad_y_diferencias_errores,1.6852111578735454,2.117095898246878,2.1873658055254506,2.3269278555121518,2.229926390504839,-0.4318847403733328,-0.5021546476519052,-0.6417166976386064,-0.5447152326312936,-0.07026990727857241,-0.2098319572652736,-0.11283049225796082,-0.1395620499867012,-0.042560584979388416,0.09700146500731277
MVP,New_MVP_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_193.wav,afinidad_y_diferencias_errores,1.6481699582003155,2.008950995280011,2.1966758310982355,2.281054868771229,2.2056356259398946,-0.36078103707969533,-0.54850587289792,-0.6328849105709133,-0.5574656677395791,-0.18772483581822463,-0.272103873491218,-0.19668463065988373,-0.08437903767299337,-0.008959794841659097,0.07541924283133428
MVP,New_MVP_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_194.wav,afinidad_y_diferencias_errores,1.6283169976433787,2.1126173476659735,2.17854219817305,2.2718650294302782,2.2407032370230633,-0.48430035002259486,-0.5502252005296715,-0.6435480317868996,-0.6123862393796846,-0.06592485050707664,-0.1592476817643047,-0.12808588935708975,-0.09332283125722807,-0.06216103885001312,0.03116179240721495
MVP,New_MVP_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_195.wav,afinidad_y_diferencias_errores,1.447671007443728,2.0551930100783777,2.1506648390621765,2.1761800542143273,2.15265728589185,-0.6075220026346497,-0.7029938316184485,-0.7285090467705992,-0.7049862784481218,-0.0954718289837988,-0.12098704413594952,-0.09746427581347206,-0.025515215152150716,-0.0019924468296732556,0.02352276832247746
MVP,New_MVP_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_196.wav,afinidad_y_diferencias_errores,1.223162563093702,2.004244699052663,2.0678167763945727,2.0648599333122943,2.054573130663087,-0.7810821359589608,-0.8446542133008708,-0.8416973702185924,-0.831410567569385,-0.06357207734190995,-0.060615234259631556,-0.05032843161042422,0.002956843082278393,0.013243645731485731,0.010286802649207338
MVP,New_MVP_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_197.wav,afinidad_y_diferencias_errores,1.1684546840424117,2.5003820080205434,2.071336370633602,1.9950963436825282,2.202859237188741,-1.3319273239781317,-0.9028816865911904,-0.8266416596401165,-1.0344045531463295,0.42904563738694135,0.5052856643380153,0.29752277083180223,0.0762400269510739,-0.13152286655513912,-0.20776289350621302
MVP,New_MVP_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_198.wav,afinidad_y_diferencias_errores,1.2111072961133404,2.552544023753566,2.086928122510864,2.01336382472837,2.2765307846405376,-1.3414367276402255,-0.8758208263975236,-0.8022565286150296,-1.0654234885271971,0.4656159012427019,0.5391801990251959,0.27601323911302833,0.07356429778249396,-0.18960266212967358,-0.26316695991216754
MVP,New_MVP_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_199.wav,afinidad_y_diferencias_errores,0.2489921457407956,1.051271776565491,1.345863357846744,0.44605575983319473,0.6138718117913259,-0.8022796308246956,-1.0968712121059485,-0.19706361409239914,-0.3648796660505303,-0.29459158128125296,0.6052160167322964,0.4373999647741652,0.8998075980135494,0.7319915460554182,-0.16781605195813115
MVP,New_MVP_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_200.wav,afinidad_y_diferencias_errores,0.20203429903017392,0.9734707714977326,1.2234213388862554,0.3737410635942351,0.5539754870364142,-0.7714364724675588,-1.0213870398560814,-0.17170676456406117,-0.3519411880062403,-0.24995056738852273,0.5997297079034976,0.41949528446131845,0.8496802752920203,0.6694458518498412,-0.1802344234421791
N,New_N_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_001.wav,afinidad_y_diferencias_errores,2.6520424626356913,2.1333723324661817,2.5375264354495095,2.4747089140980068,2.578584653845408,0.5186701301695096,0.11451602718618181,0.17733354853768457,0.07345780879028352,-0.40415410298332777,-0.341336581631825,-0.44521232137922606,0.06281752135150276,-0.041058218395898294,-0.10387573974740105
N,New_N_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_002.wav,afinidad_y_diferencias_errores,2.664297745409787,2.176294013372669,2.5366453275920176,2.5592995335284945,2.6049067477507672,0.488003732037118,0.1276524178177696,0.10499821188129266,0.059390997659019895,-0.3603513142193484,-0.38300552015582534,-0.4286127343780981,-0.022654205936476934,-0.0682614201587497,-0.04560721422227276
N,New_N_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_003.wav,afinidad_y_diferencias_errores,2.662985016078131,2.128838796812945,2.603947020964925,2.5236395289366387,2.6473602864955255,0.5341462192651862,0.059037995113206065,0.13934548714149253,0.015624729582605745,-0.4751082241519802,-0.3948007321236937,-0.5185214896825805,0.08030749202828646,-0.04341326553060032,-0.12372075755888678
N,New_N_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_004.wav,afinidad_y_diferencias_errores,2.679681942635001,2.1240119197797687,2.543128700953525,2.5338898514497377,2.6406655349391963,0.5556700228552325,0.1365532416814763,0.14579209118526348,0.03901640769580483,-0.41911678117375617,-0.409877931669969,-0.5166536151594276,0.009238849503787172,-0.09753683398567148,-0.10677568348945865
N,New_N_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_005.wav,afinidad_y_diferencias_errores,2.613413094120184,2.0712462000051435,2.443326862878748,2.5155083035109658,2.57310829763813,0.5421668941150406,0.17008623124143618,0.0979047906092183,0.040304796482053984,-0.3720806628736044,-0.4442621035058223,-0.5018620976329866,-0.07218144063221787,-0.1297814347593822,-0.05759999412716432
N,New_N_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_006.wav,afinidad_y_diferencias_errores,2.5610805150142104,2.063512172217803,2.4880693204629987,2.4591526235681456,2.571445560514472,0.4975683427964075,0.07301119455121174,0.10192789144606484,-0.010365045500261516,-0.42455714824519575,-0.39564045135034265,-0.507933388296669,0.0289166968948531,-0.08337624005147326,-0.11229293694632636
N,New_N_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_007.wav,afinidad_y_diferencias_errores,2.5525975142808743,2.123181344525218,2.498499255980616,2.4578304262715123,2.554461259264956,0.42941616975565644,0.05409825830025827,0.09476708800936207,-0.0018637449840817055,-0.37531791145539817,-0.3346490817462944,-0.43127991473973815,0.04066882970910379,-0.05596200328433998,-0.09663083299344377
N,New_N_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_008.wav,afinidad_y_diferencias_errores,2.5923020212412116,2.1025893432948104,2.541973870318948,2.4768743157063335,2.5882156457557723,0.48971267794640116,0.050328150922263504,0.11542770553487802,0.00408637548543922,-0.43938452702413766,-0.37428497241152314,-0.48562630246096194,0.06509955461261452,-0.046241775436824284,-0.1113413300494388
N,New_N_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_009.wav,afinidad_y_diferencias_errores,2.656763315665254,2.122974414072289,2.5453905749340997,2.519043835869261,2.618341424830496,0.5337889015929651,0.11137274073115444,0.1377194797959933,0.038421890834758,-0.42241616086181066,-0.3960694217969718,-0.4953670107582071,0.026346739064838864,-0.07295084989639644,-0.0992975889612353
N,New_N_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_010.wav,afinidad_y_diferencias_errores,2.5592718981361045,2.001251308094134,2.4186865353136957,2.4929552586620956,2.553858189037071,0.5580205900419704,0.14058536282240874,0.0663166394740089,0.005413709099033603,-0.4174352272195616,-0.49170395056796146,-0.5526068809429368,-0.07426872334839985,-0.13517165372337514,-0.060902930374975295
N,New_N_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_011.wav,afinidad_y_diferencias_errores,2.494756563523705,2.0744988873398444,2.475519419606739,2.4104790632599,2.495768455655807,0.42025767618386034,0.01923714391696585,0.08427750026380476,-0.0010118921321020657,-0.4010205322668945,-0.3359801759200556,-0.4212695683159624,0.06504035634683891,-0.020249036049067914,-0.08528939239590683
N,New_N_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_012.wav,afinidad_y_diferencias_errores,2.4926686572743564,2.0462029939938913,2.384007604675955,2.4113561723337043,2.4758131804072048,0.4464656632804651,0.10866105259840131,0.08131248494065213,0.01685547686715161,-0.3378046106820638,-0.365153178339813,-0.4296101864133135,-0.02734856765774918,-0.0918055757312497,-0.06445700807350052
N,New_N_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_013.wav,afinidad_y_diferencias_errores,2.6081439930699193,2.045182035869197,2.4594202434703103,2.4498141889362843,2.559133046851422,0.5629619572007223,0.148723749599609,0.15832980413363495,0.04901094621849733,-0.4142382076011133,-0.40463215306708733,-0.513951010982225,0.009606054534025965,-0.09971280338111166,-0.10931885791513762
N,New_N_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_014.wav,afinidad_y_diferencias_errores,2.5114484539022515,2.0573624195689626,2.4349685637199943,2.422253301251612,2.51387958511389,0.45408603433328887,0.0764798901822572,0.08919515265063938,-0.0024311312116385153,-0.37760614415103166,-0.3648908816826495,-0.4565171655449274,0.012715262468382171,-0.07891102139389572,-0.09162628386227789
N,New_N_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_015.wav,afinidad_y_diferencias_errores,2.566410854652881,2.097303806939849,2.458029671962788,2.426695204999841,2.5260051897752214,0.46910704771303235,0.10838118269009334,0.13971564965304006,0.04040566487765984,-0.360725865022939,-0.3293913980599923,-0.4287013828353725,0.03133446696294673,-0.0679755178124335,-0.09930998477538022
N,New_N_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_016.wav,afinidad_y_diferencias_errores,2.6146116007396603,2.112907369711517,2.507769892223491,2.5071744309662694,2.5536030389245643,0.5017042310281434,0.10684170851616948,0.1074371697733909,0.06100856181509595,-0.39486252251197396,-0.3942670612547525,-0.4406956692130475,0.0005954612572214302,-0.045833146701073524,-0.046428607958294954
N,New_N_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_017.wav,afinidad_y_diferencias_errores,2.573811333894433,2.07756898829875,2.438596508087726,2.4659733757917337,2.5188047863012453,0.49624234559568325,0.13521482580670696,0.10783795810269936,0.05500654759318779,-0.3610275197889763,-0.3884043874929839,-0.44123579800249546,-0.0273768677040076,-0.08020827821351917,-0.05283141050951157
N,New_N_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_018.wav,afinidad_y_diferencias_errores,2.5685213759413945,2.0819120570656247,2.5014943165489085,2.4556127184751317,2.5718187600135214,0.48660931887576986,0.06702705939248599,0.11290865746626277,-0.0032973840721268743,-0.41958225948328387,-0.3737006614095071,-0.48990670294789673,0.045881598073776786,-0.07032444346461286,-0.11620604153838965
N,New_N_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_019.wav,afinidad_y_diferencias_errores,2.5741800900149436,2.1366869248837737,2.4852146230496697,2.5058644815007525,2.5742027260966176,0.43749316513117,0.08896546696527396,0.06831560851419116,-2.263608167396569e-05,-0.348527698165896,-0.3691775566169788,-0.43751580121284395,-0.020649858451082803,-0.08898810304694793,-0.06833824459586513
N,New_N_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_020.wav,afinidad_y_diferencias_errores,2.5464691220391487,2.079060114258327,2.476592404879392,2.4904849524720305,2.5443417704347198,0.46740900778082173,0.06987671715975674,0.05598416956711816,0.0021273516044288954,-0.397532290621065,-0.41142483821370357,-0.46528165617639283,-0.013892547592638582,-0.06774936555532785,-0.05385681796268926
N,New_N_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_021.wav,afinidad_y_diferencias_errores,2.6648911967737257,2.200206554492456,2.5429557369903124,2.5499715650320134,2.62065322554485,0.4646846422812696,0.12193545978341325,0.11491963174171227,0.04423797122887585,-0.34274918249785635,-0.34976501053955733,-0.42044667105239375,-0.007015828041700978,-0.0776974885545374,-0.07068166051283642
N,New_N_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_022.wav,afinidad_y_diferencias_errores,2.6011502677598344,2.042839760410749,2.5006503255831616,2.4459860948891325,2.552297535176048,0.5583105073490855,0.1004999421766728,0.15516417287070183,0.048852732583786196,-0.4578105651724127,-0.40314633447838366,-0.5094577747652993,0.05466423069402904,-0.0516472095928866,-0.10631144028691564
N,New_N_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_023.wav,afinidad_y_diferencias_errores,2.5816854504594318,2.0574086609885525,2.4539410166440097,2.4977994398504504,2.571236389403785,0.5242767894708793,0.1277444338154221,0.08388601060898138,0.010449061055646691,-0.3965323556554572,-0.4403907788618979,-0.5138277284152326,-0.04385842320644073,-0.11729537275977542,-0.07343694955333468
N,New_N_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_024.wav,afinidad_y_diferencias_errores,2.5968897058935916,2.1136334503538956,2.5203398156878056,2.4804195766119657,2.5731309209350433,0.483256255539696,0.07654989020578595,0.11647012928162592,0.02375878495854833,-0.40670636533391,-0.36678612625807006,-0.45949747058114765,0.03992023907583997,-0.052791105247237624,-0.0927113443230776
N,New_N_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_025.wav,afinidad_y_diferencias_errores,2.346113342920917,1.979726024105241,2.290527659274234,2.3740111218902795,2.4103497044518423,0.3663873188156759,0.05558568364668304,-0.02789777896936263,-0.06423636153092538,-0.31080163516899284,-0.3942850977850385,-0.43062368034660126,-0.08348346261604567,-0.11982204517760842,-0.03633858256156275
N,New_N_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_026.wav,afinidad_y_diferencias_errores,2.5422219171684075,2.073096900651706,2.4392601537381124,2.418421151258149,2.5189998901121573,0.46912501651670135,0.10296176343029506,0.12380076591025846,0.023222027056250205,-0.3661632530864063,-0.3453242506064429,-0.44590298946045115,0.020839002479963398,-0.07973973637404486,-0.10057873885400825
N,New_N_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_027.wav,afinidad_y_diferencias_errores,2.5806671240239862,2.0760748482772633,2.5169460673088193,2.4683248754863847,2.56620319483001,0.5045922757467229,0.06372105671516692,0.11234224853760155,0.0144639291939761,-0.440871219031556,-0.3922500272091214,-0.49012834655274684,0.04862119182243463,-0.049257127521190824,-0.09787831934362545
N,New_N_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_028.wav,afinidad_y_diferencias_errores,2.5912307756308235,2.083543347562794,2.4624398780475696,2.479167554497353,2.569455625434289,0.5076874280680297,0.1287908975832539,0.11206322113347067,0.021775150196534643,-0.3788965304847758,-0.395624206934559,-0.48591227787149505,-0.016727676449783235,-0.10701574738671926,-0.09028807093693603
N,New_N_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_029.wav,afinidad_y_diferencias_errores,2.500333137454842,2.0634662634115384,2.453056145671698,2.4133885904548515,2.5148706308935083,0.4368668740433037,0.04727699178314415,0.08694454699999055,-0.014537493438666171,-0.38958988226015956,-0.34992232704331316,-0.4514043674819699,0.039667555216846395,-0.06181448522181032,-0.10148204043865672
N,New_N_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_030.wav,afinidad_y_diferencias_errores,2.5615035151647567,2.134296876622041,2.4919552784520858,2.4666932268305426,2.5374924275878747,0.42720663854271557,0.06954823671267096,0.09481028833421412,0.024011087576881973,-0.3576584018300446,-0.33239635020850145,-0.4031955509658336,0.025262051621543158,-0.04553714913578899,-0.07079920075733215
N,New_N_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_031.wav,afinidad_y_diferencias_errores,2.593219758919766,2.0876549857568976,2.4588254882428977,2.453441553830352,2.549045212106613,0.5055647731628685,0.13439427067686838,0.13977820508941408,0.044174546813152915,-0.37117050248600014,-0.36578656807345444,-0.4613902263497156,0.005383934412545699,-0.09021972386371546,-0.09560365827626116
N,New_N_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_032.wav,afinidad_y_diferencias_errores,2.6109802495243972,2.109469931762306,2.4944493465208777,2.482250135210735,2.5794095789252456,0.5015103177620914,0.11653090300351954,0.1287301143136621,0.03157067059915164,-0.3849794147585719,-0.3727802034484293,-0.4699396471629398,0.012199211310142566,-0.0849602324043679,-0.09715944371451046
N,New_N_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_033.wav,afinidad_y_diferencias_errores,2.4767928398578296,2.045633604363137,2.4331007622405774,2.4012544846425534,2.4772938191466434,0.4311592354946927,0.043692077617252245,0.07553835521527619,-0.0005009792888137632,-0.38746715787744046,-0.3556208802794165,-0.43166021478350647,0.03184627759802394,-0.04419305690606601,-0.07603933450408995
N,New_N_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_034.wav,afinidad_y_diferencias_errores,2.5486745925976746,2.061272874980914,2.5032057884899133,2.4815642803206828,2.547366397663262,0.48740171761676043,0.04546880410776133,0.06711031227699182,0.0013081949344124766,-0.4419329135089991,-0.4202914053397686,-0.48609352268234796,0.021641508169230494,-0.04416060917334885,-0.06580211734257935
N,New_N_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_035.wav,afinidad_y_diferencias_errores,2.5695130454477497,2.065669169299099,2.4415303803611934,2.4632569932407793,2.5395155031431615,0.5038438761486508,0.1279826650865563,0.10625605220697043,0.029997542304588176,-0.37586121106209447,-0.39758782394168035,-0.4738463338440626,-0.021726612879585883,-0.09798512278196814,-0.07625850990238225
N,New_N_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_036.wav,afinidad_y_diferencias_errores,2.5898399140524204,2.0893440096097415,2.510905401738991,2.5192467243031147,2.604351565886528,0.5004959044426789,0.0789345123134293,0.07059318974930573,-0.014511651834107742,-0.4215613921292496,-0.42990271469337316,-0.5150075562767866,-0.008341322564123566,-0.09344616414753704,-0.08510484158341347
N,New_N_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_037.wav,afinidad_y_diferencias_errores,2.0733548766460483,2.375144452876371,1.946850832111402,2.315828229413676,2.2561646991657085,-0.3017895762303229,0.12650404453464636,-0.2424733527676275,-0.18280982251966016,0.42829362076496924,0.05931622346269538,0.11897975371066272,-0.36897739730227386,-0.3093138670543065,0.059663530247967334
N,New_N_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_038.wav,afinidad_y_diferencias_errores,2.0777952784579177,2.380746607604135,1.955633110643651,2.3197517911858587,2.265519623477399,-0.30295132914621714,0.12216216781426659,-0.24195651272794105,-0.1877243450194812,0.4251134969604837,0.06099481641827609,0.11522698412673593,-0.36411868054220764,-0.3098865128337478,0.054232167708459844
N,New_N_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_039.wav,afinidad_y_diferencias_errores,2.079364793389452,2.362170315796022,1.9607003171978448,2.311414019185654,2.2589419556356174,-0.2828055224065702,0.11866447619160714,-0.23204922579620213,-0.1795771622461655,0.40146999859817734,0.05075629661036807,0.10322836016040471,-0.35071370198780927,-0.2982416384377726,0.05247206355003664
N,New_N_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_040.wav,afinidad_y_diferencias_errores,2.0569497313892446,2.343605237765796,1.9312030712281745,2.283082169159976,2.231853342613683,-0.28665550637655146,0.12574666016107017,-0.22613243777073144,-0.1749036112244382,0.41240216653762163,0.06052306860582002,0.11175189515211326,-0.3518790979318016,-0.30065027138550837,0.05122882654629324
N,New_N_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_041.wav,afinidad_y_diferencias_errores,2.8596640358252574,2.3340258846650355,2.606359592850615,2.672740668443044,2.8198259315783565,0.525638151160222,0.2533044429746423,0.18692336738221327,0.03983810424690093,-0.27233370818557967,-0.3387147837780087,-0.485800046913321,-0.066381075592429,-0.21346633872774134,-0.14708526313531234
N,New_N_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_042.wav,afinidad_y_diferencias_errores,2.7043708339563066,2.2368197448443086,2.532881820931246,2.4980897445877916,2.6744995175625443,0.46755108911199805,0.1714890130250608,0.20628108936851497,0.02987131639376228,-0.29606207608693724,-0.2612699997434831,-0.43767977271823577,0.03479207634345416,-0.14161769663129853,-0.1764097729747527
N,New_N_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_043.wav,afinidad_y_diferencias_errores,2.806396793029088,2.2483564138846917,2.5594877992372633,2.56764191343733,2.7535619460653895,0.5580403791443964,0.24690899379182474,0.23875487959175823,0.052834846963698556,-0.3111313853525717,-0.3192854995526382,-0.5052055321806979,-0.008154114200066509,-0.19407414682812618,-0.18592003262805967
N,New_N_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_044.wav,afinidad_y_diferencias_errores,2.855745593784164,2.3162216665531643,2.6119630980106576,2.628725587173127,2.7899956860892403,0.5395239272309995,0.2437824957735062,0.2270200066110366,0.0657499076949235,-0.2957414314574933,-0.3125039206199629,-0.473774019536076,-0.016762489162469585,-0.1780325880785827,-0.1612700989161131
N,New_N_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_045.wav,afinidad_y_diferencias_errores,2.7802261120003,2.2682096768901876,2.5612677143937232,2.599830076078035,2.746387193585392,0.5120164351101124,0.21895839760657676,0.18039603592226516,0.03383891841490794,-0.29305803750353565,-0.33162039918784725,-0.4781775166952045,-0.0385623616843116,-0.18511947919166882,-0.14655711750735723
N,New_N_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_046.wav,afinidad_y_diferencias_errores,2.7447335067632626,2.2314444214934293,2.528625538770194,2.5721651159448355,2.6960709288476155,0.5132890852698333,0.21610796799306842,0.172568390818427,0.0486625779156471,-0.2971811172767649,-0.3407206944514063,-0.4646265073541862,-0.04353957717464141,-0.16744539007742132,-0.12390581290277991
N,New_N_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_047.wav,afinidad_y_diferencias_errores,2.809007573747029,2.260975789140299,2.5717983485569658,2.612110914316332,2.761656491381927,0.5480317846067297,0.23720922519006304,0.1968966594306969,0.04735108236510177,-0.3108225594166667,-0.35113512517603285,-0.500680702241628,-0.04031256575936615,-0.18985814282496127,-0.14954557706559513
