clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
N,New_N_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_002.wav,afinidad_y_resumen_h,2.664297745409787,2.176294013372669,2.5366453275920176,2.5592995335284945,2.6049067477507672,0.608946813835652,0.5828126522478193,0.4934760154370866,0.5668744005931431,0.5542777787167501,0.6672759534883925,0.7662755930933316,1.0536020438544358,1.0479426934628568,0.9205328539035742,1.1147523870356064,1.04980409867364,1.2332150405865074,1.2287309366863268,1.542610409974984,1.4765391455641435,1.2720583139204125,1.1648118173301876,1.3217823659279535,1.3182243186634486,1.7979048463433274,2.1885265978229325,2.3030827032673096,2.2349794382357686,2.429550323692624,2.366986675579718,2.7982593560005995,2.463882703251634
N,New_N_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_003.wav,afinidad_y_resumen_h,2.662985016078131,2.128838796812945,2.603947020964925,2.5236395289366387,2.6473602864955255,0.6149667378299553,0.5720739181104498,0.5145934046521214,0.5289011106608643,0.5210946932023308,0.815332778395795,0.7414967359172403,1.1162047154428425,1.0764825850985456,0.945546511101365,1.0432614837675078,1.0294116626017158,1.4205399717183331,1.2241242816576676,1.4563815658262942,1.3736332039409374,1.3111857335491803,1.1939709425446068,1.126536177714748,1.617570029858386,1.7308812522190107,2.3842607005668444,2.4960559743662305,2.171066916049801,2.3065703598894065,2.4841827482548626,2.971003296574474,2.4448731445032386
N,New_N_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_004.wav,afinidad_y_resumen_h,2.679681942635001,2.1240119197797687,2.543128700953525,2.5338898514497377,2.6406655349391963,0.6053257200400248,0.5692739126786319,0.5073511939124294,0.5759618118021854,0.5171678763402072,0.7867268918127287,0.724809929672066,1.0581117374943927,1.0277333532562556,0.9283564942159638,1.115461846621945,1.0015106373407447,1.3986841473003386,1.2110832610100728,1.483825496144779,1.4155888904712726,1.2534799194683781,1.2052718248307857,1.3013414495343836,1.5904961485404112,1.7048902271648754,2.146307391921563,2.291492773777876,2.247014846000438,2.6472678308702524,2.414877871713857,2.9013052855567336,2.7929163021204584
N,New_N_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_005.wav,afinidad_y_resumen_h,2.613413094120184,2.0712462000051435,2.443326862878748,2.5155083035109658,2.57310829763813,0.5906950192449495,0.5645636268808193,0.5263614663083106,0.5365504735719446,0.5352218418446335,0.8292801576603949,0.7355411863167118,1.0564880672949495,1.056443441823699,0.9805166453414086,1.0653719806523518,1.0043583173691613,1.5101364311296437,1.2266403817270357,1.3977380611017627,1.2754722117489807,1.1622612992293373,1.0749191284582433,1.358944865296316,1.643893452823895,1.7286423397938404,2.376281338704986,2.43350771199019,2.305159826232468,2.5742247779354606,2.464910544339786,3.307061890861761,2.610387383309479
N,New_N_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_006.wav,afinidad_y_resumen_h,2.5610805150142104,2.063512172217803,2.4880693204629987,2.4591526235681456,2.571445560514472,0.6317751248176724,0.5783747279302196,0.5194877573933628,0.5400407721550957,0.5194063655910788,0.8004184203991892,0.761616480215707,1.1253317637870708,1.0693154441913897,0.940474848023541,1.0364297707252248,1.0486702918326836,1.391271926984628,1.2768195174617747,1.4559465710679689,1.4822828510376649,1.326620858381162,1.1334139924239,1.2626954238907668,1.5077654290802152,1.7542719380048313,2.4291964812201217,2.3460408926932645,2.109163813118429,2.2965052557618852,2.578495110567273,2.9033325069250697,2.8438612482955756
N,New_N_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_007.wav,afinidad_y_resumen_h,2.5525975142808743,2.123181344525218,2.498499255980616,2.4578304262715123,2.554461259264956,0.6187081625509145,0.590195806458182,0.5039163156783083,0.542742304836514,0.5608960918502149,0.7520878352750364,0.7463773836276165,1.097403250863746,1.1030507886432943,0.9105960243695735,1.0494955356011655,1.077274237728533,1.3025248242283716,1.2059514816702894,1.3883275460566293,1.408136847462578,1.3414837796699928,1.19937128292317,1.4023232398430325,1.7542349745650725,1.7477212662217012,2.3837304859959936,2.4577990143827484,2.268799204003004,2.4387610040307273,2.488171891417493,2.8070283068323203,2.6126243866900456
N,New_N_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_008.wav,afinidad_y_resumen_h,2.5923020212412116,2.1025893432948104,2.541973870318948,2.4768743157063335,2.5882156457557723,0.6074805286106255,0.5603736207952718,0.5256145600614447,0.5382552175805457,0.5442054989834879,0.8084108385612921,0.7151871821416877,1.08347121347257,1.0411456191412238,0.9448734339500274,1.062911759712619,1.0532245299406302,1.3857334924413667,1.2019583855517308,1.4255036571306738,1.3036925841225913,1.3415139562099943,1.2432207166303642,1.3381302598910256,1.833649917986181,1.6984328932704982,2.434910613580917,2.4460675745452822,2.241194396243353,2.606766435875316,2.498781924534813,2.8990888990425274,2.734007566996211
N,New_N_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_009.wav,afinidad_y_resumen_h,2.656763315665254,2.122974414072289,2.5453905749340997,2.519043835869261,2.618341424830496,0.6090207861089816,0.5621808454920894,0.5292180850652265,0.5599412355242581,0.5539887575855114,0.7672926059343189,0.7592400642374904,1.077919066474319,1.0275421563787428,0.9505929337921722,1.0915313674873104,1.0730274175610603,1.3232641926915094,1.2765097666196534,1.3093673565200301,1.3399138598993299,1.4207985290545886,1.1475682836776868,1.334691979951229,1.5876943267413755,1.6706496446976358,2.319170498838021,2.233675285531014,2.3179583658219576,2.7515076601157427,2.5886013242280854,2.858779457198083,2.72505352262649
N,New_N_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_010.wav,afinidad_y_resumen_h,2.5592718981361045,2.001251308094134,2.4186865353136957,2.4929552586620956,2.553858189037071,0.5572129024262288,0.5144129113034406,0.5091601656051746,0.5268990406230303,0.5655252052400677,0.88052711088146,0.7407811438939355,1.0114681054598404,0.9784975660408615,0.9485477620342465,1.0713540202577307,1.136640229898376,1.5811868489614032,1.2570144246955697,1.1815275626149708,1.0980966923580622,1.2312975445796415,1.0926403805076028,1.177515635131374,1.5757673135952852,1.6078866018870495,2.3339296996338312,2.3749845813186745,2.4068625679063813,2.7825592280675617,2.5573599275204217,3.5545237676268555,2.621692104969844
N,New_N_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_011.wav,afinidad_y_resumen_h,2.494756563523705,2.0744988873398444,2.475519419606739,2.4104790632599,2.495768455655807,0.6346571305627584,0.5953404898426583,0.522078939324435,0.5344933768994655,0.5502989695795504,0.8086648603887665,0.7130609488024382,1.123375626877727,1.0872551925238096,0.9304901945443166,1.0418039246736461,1.0765136233427173,1.407723683245079,1.1767370273034148,1.5240011535206444,1.527540050222777,1.3256376094417122,1.3232297377966138,1.3753945929795788,1.6095673404893653,1.7613660196726846,2.444988138751193,2.3938564332422474,2.2115477031401696,2.461093156770496,2.4804409610340357,2.952212374662032,2.7325775646689516
N,New_N_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_012.wav,afinidad_y_resumen_h,2.4926686572743564,2.0462029939938913,2.384007604675955,2.4113561723337043,2.4758131804072048,0.6108878533677244,0.568350517275862,0.49168709573867403,0.5418651126723004,0.5319923442966549,0.7343045625281871,0.7892384665772764,1.0776326618624288,1.0415892577645345,0.8706707515308475,1.0636526989093753,1.0823245285294758,1.3193897921104474,1.291815253064915,1.4898199761234001,1.4171809788038148,1.2670349965089376,1.1936660388228,1.2188612903339546,1.4221856561019315,1.7836314844106005,2.3599230632890675,2.34872988385368,1.9937903131432164,2.4412499568221935,2.8259842356650084,2.8548055130866605,2.617756445877249
N,New_N_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_013.wav,afinidad_y_resumen_h,2.6081439930699193,2.045182035869197,2.4594202434703103,2.4498141889362843,2.559133046851422,0.5930021062916186,0.551620663419731,0.5263450741136296,0.5787133380689043,0.5266160688754509,0.8610538776605812,0.6790889416527046,1.0607096165818704,1.0168344954233433,0.9862595607261413,1.1206287734032796,1.0164330645697106,1.5180102663929267,1.1702275933702602,1.5113671405465363,1.3764285096691062,1.3209806684671455,1.2912390965065608,1.2978138617596104,1.6730779120414938,1.6139638878700833,2.278068254977874,2.3597356390336,2.328188924357506,2.616660812411086,2.3668573309349314,3.0593680465637223,2.720454329312849
N,New_N_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_014.wav,afinidad_y_resumen_h,2.5114484539022515,2.0573624195689626,2.4349685637199943,2.422253301251612,2.51387958511389,0.6349913172485707,0.592708774385209,0.5137756756921379,0.537389537608323,0.5124872710046715,0.7502336922556037,0.7860290504870212,1.1144282994383805,1.0915572702652816,0.9463186467419435,1.0734517909523362,0.9630067414483913,1.3772550524853804,1.2831702133103582,1.5560267552080451,1.3813440675507662,1.2684286371689937,1.0949732130499614,1.297365981946763,1.4641606045391387,1.869073919806217,2.4165239371584435,2.4612574890306984,2.218146549725747,2.5310223761894313,2.166393041401291,2.923269886643481,2.529133632490375
N,New_N_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_015.wav,afinidad_y_resumen_h,2.566410854652881,2.097303806939849,2.458029671962788,2.426695204999841,2.5260051897752214,0.6248154456879448,0.5757022317147518,0.5349271801833125,0.5601550522757418,0.5099951900283867,0.7592221298376873,0.7787447568719984,1.1190020770655853,1.0672913111831492,0.9693703687055556,1.0818529644311363,0.9969465806068761,1.3054324106762687,1.269596872732605,1.4343910605820867,1.3420423750898385,1.4456560334732684,1.3030639277765759,1.1200581361391249,1.7819934574842675,1.784646914252444,2.3530377619045835,2.3836023652753697,2.2424781810851404,2.4726986429058413,2.38181627851888,2.654630070875543,2.7356449587909806
N,New_N_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_016.wav,afinidad_y_resumen_h,2.6146116007396603,2.112907369711517,2.507769892223491,2.5071744309662694,2.5536030389245643,0.6121543910739002,0.5810969667866759,0.5112857478066557,0.5336366145786653,0.5715956700383874,0.7701690047879981,0.7340002321783761,1.0953875958981385,1.0741813498935397,0.9332104117684575,1.0555438608463614,1.1178185626216477,1.3876862382693262,1.2119672087763935,1.4527572426492368,1.351218473236792,1.3920212555013651,1.1900143985769094,1.3131930905246538,1.4786581642655383,1.8355535717468814,2.369442778895348,2.408222965176199,2.0724853466101165,2.4011064419740586,2.512077786614819,2.8953088918580567,2.601518777293109
N,New_N_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_017.wav,afinidad_y_resumen_h,2.573811333894433,2.07756898829875,2.438596508087726,2.4659733757917337,2.5188047863012453,0.6278769526826475,0.6005679768500722,0.48663075982215076,0.5490698401933277,0.5559521365886629,0.7246413926262145,0.7934975495292793,1.0998663431284788,1.1008143580175693,0.8844924208609174,1.0804924485661904,1.088838694486366,1.3465886001735823,1.2906965496400238,1.5268735502992725,1.5955064300573674,1.3122168337311348,1.2579559662282953,1.2983087745500268,1.442232740362261,1.843933102539902,2.343689755395627,2.463075852899821,2.1488678306811297,2.5618081674449003,2.519326287384459,2.986366761632245,2.6454345697267545
N,New_N_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_018.wav,afinidad_y_resumen_h,2.5685213759413945,2.0819120570656247,2.5014943165489085,2.4556127184751317,2.5718187600135214,0.6306110457206145,0.5861275399838298,0.5118790503939424,0.5420818189280898,0.5211625743225309,0.7490971633177893,0.7617432476952745,1.1093644128987312,1.078678640093627,0.909190057321142,1.0489812831576206,1.0040718302920866,1.3053491360563536,1.2432065535557537,1.5572601195082791,1.5425247546081633,1.2730861113333913,1.1764958471771725,1.356345263647238,1.53861125932634,1.7835102398419744,2.3224331768134596,2.493236716297221,2.241570429805849,2.3805241267904202,2.430194501938075,2.813167290306438,2.585840117024177
N,New_N_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_019.wav,afinidad_y_resumen_h,2.5741800900149436,2.1366869248837737,2.4852146230496697,2.5058644815007525,2.5742027260966176,0.6350183033756911,0.5973695434862583,0.5185467674900693,0.5931812092370498,0.568429410579797,0.7344442982416318,0.7779463269680257,1.1244770018389807,1.0949910699768668,0.9189052070298723,1.1446338361224344,1.10228023738497,1.2825677917719434,1.2987376004235023,1.4986347919552918,1.5024256296405614,1.3742732645490898,1.2885595198617097,1.320935033451741,1.579902230641127,1.7911373617110884,2.380934860107388,2.451341937254157,2.156050618887125,2.6492756653275475,2.723294454041327,2.9616932941320155,2.7286927330372657
N,New_N_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_020.wav,afinidad_y_resumen_h,2.5464691220391487,2.079060114258327,2.476592404879392,2.4904849524720305,2.5443417704347198,0.5955208543410646,0.5635711598306354,0.5279418441312616,0.5552257028118488,0.5167896494124026,0.8852759678265765,0.6867199271826063,1.0835388381514999,1.0676863453562593,0.9683347451967727,1.0904133193040053,1.003256260450765,1.4871171933053229,1.1501234999917558,1.3303264993579589,1.3633090251466986,1.3218111088576185,1.228724075054925,1.442919202998955,1.7770627504101075,1.5344943011024952,2.4096285274453053,2.5271318592098924,2.3248501952673197,2.704360372129904,2.3700208929235402,3.0468055932354514,2.5243094873534506
N,New_N_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_021.wav,afinidad_y_resumen_h,2.6648911967737257,2.200206554492456,2.5429557369903124,2.5499715650320134,2.62065322554485,0.6043826394678476,0.5756260032769718,0.5461114730585899,0.5438805985087877,0.5567079120842121,0.7700016148386744,0.7750418426964512,1.064855969203866,1.0698939107907772,0.9766313114885525,1.0423729952354321,1.0803895350712185,1.3376888352797767,1.2435210095840772,1.4810049960836402,1.33697097336564,1.4122565530626197,1.175465403737061,1.3833291274212913,1.6354156140467306,1.7727815589784846,2.3668667163095227,2.4625780793049064,2.2332611972539946,2.3881054015153786,2.694865185988573,2.9066710744260096,2.5468438409599137
N,New_N_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_022.wav,afinidad_y_resumen_h,2.6011502677598344,2.042839760410749,2.5006503255831616,2.4459860948891325,2.552297535176048,0.6223677075121473,0.5719960573300459,0.5400799658359056,0.4863789436017291,0.5635529215211064,0.8152143416842118,0.7465505926939363,1.1202426972856718,1.0599550813390333,0.9685491245436606,1.0052396471401095,1.1157378585790585,1.4031120687951555,1.272796082175289,1.4367611768871464,1.31832009086838,1.505498690312451,1.1129424987437722,1.441797134674066,1.6260745214331267,1.758916308305694,2.4301469067604535,2.42088506554861,2.262282735442598,2.611215740805289,2.6352193773344634,2.929344327023478,2.7946610953425735
N,New_N_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_023.wav,afinidad_y_resumen_h,2.5816854504594318,2.0574086609885525,2.4539410166440097,2.4977994398504504,2.571236389403785,0.6011326291200169,0.5707775830825071,0.5112585052644948,0.5227950203285555,0.5371071091268358,0.8304450235659087,0.7363072009481298,1.0825801157071104,1.0652361619563868,0.9411338781223776,1.0308299056273038,1.0603618100295784,1.5172726125234839,1.2328393157237827,1.4327111255150171,1.3333245315776947,1.3321287466554774,1.1156477212560771,1.1393117406515052,1.447510569867612,1.5961004097385074,2.2692200942131384,2.3934796463777266,2.236482244603882,2.3857157770586026,2.6895114053866567,3.3567889442604697,2.6798718440449965
N,New_N_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_024.wav,afinidad_y_resumen_h,2.5968897058935916,2.1136334503538956,2.5203398156878056,2.4804195766119657,2.5731309209350433,0.6290003615398185,0.5813999778978929,0.5324173820183996,0.5116326404050653,0.5298713626920889,0.7195606070163387,0.7978050967917879,1.113983870848144,1.0606105515640554,0.9834138072087719,0.9857187253248384,1.0247218320060143,1.2817209720432474,1.300863665687029,1.5239263750249836,1.3941015369809269,1.324298632788491,1.1520767217684627,1.2834307401761784,1.5746470739056695,1.742050513474412,2.3562646523192616,2.3402859692382374,2.2597569256335963,2.3229576887003507,2.5646288879681376,2.997064539735447,2.5972834569988144
N,New_N_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_025.wav,afinidad_y_resumen_h,2.346113342920917,1.979726024105241,2.290527659274234,2.3740111218902795,2.4103497044518423,0.5719386259860721,0.5272240323385289,0.48121280407118183,0.5723217551046442,0.5059675540658828,0.8048168172345691,0.744163861706057,1.041664189075224,0.9950667438247065,0.902748795048251,1.1330363654306275,1.008781211666095,1.4384399391179412,1.24887854371329,1.4460018953744305,1.4229623657997033,1.2474472414787225,1.33824759460363,1.2251528382064316,1.452442171297637,1.7156774930246437,2.346379496140603,2.326976225907238,2.3655395904646865,2.6458017215761,2.3878021611354354,3.0834601161359374,2.714024382610323
N,New_N_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_026.wav,afinidad_y_resumen_h,2.5422219171684075,2.073096900651706,2.4392601537381124,2.418421151258149,2.5189998901121573,0.6153915697621489,0.5773364068895325,0.4899522799518639,0.5426343610560278,0.5485165464771109,0.7191264017822484,0.7457948660116472,1.099907535618785,1.0758903985501513,0.9068190904772847,1.065795888172506,1.057124692514329,1.360970030229389,1.2358996290451973,1.575499284781346,1.333242929916293,1.2437351393101563,1.2020559969182933,1.3847592627321437,1.2295379715079964,1.7036741935836626,2.424813265251495,2.4063049182187375,2.280287541316625,2.457063858557931,2.574137565391728,2.9879807138764956,2.6006840819883625
N,New_N_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_027.wav,afinidad_y_resumen_h,2.5806671240239862,2.0760748482772633,2.5169460673088193,2.4683248754863847,2.56620319483001,0.5911480548879202,0.547321748639391,0.5266353865209459,0.5152712992948444,0.5468770191932905,0.8249611906622346,0.7268131561537898,1.0659025458374893,1.0156535212225812,0.9589527796480796,1.0039356179162113,1.087342388613422,1.4242738115340028,1.2119398765375418,1.4593863124496536,1.3961905481396593,1.3436765101820514,1.2106899637952844,1.2555460925349138,1.6680027451144877,1.8153366699312512,2.351029570030928,2.2763596788372147,2.1943836818936178,2.368552726043808,2.6676284071455805,3.013154862325368,2.5742169641020527
N,New_N_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_028.wav,afinidad_y_resumen_h,2.5912307756308235,2.083543347562794,2.4624398780475696,2.479167554497353,2.569455625434289,0.6325732892720766,0.6065211718462306,0.5129055566070845,0.5219825979230416,0.5590729003375484,0.781083748463484,0.7527445378478467,1.1276344953770472,1.120879702604212,0.9196685560148179,1.0016498709911639,1.1058431579455752,1.3945053499757325,1.2316150972373152,1.556426629046469,1.4593447448967187,1.3323140478647766,1.3155015100091259,1.22869309700946,1.3653975558486202,1.752449365145002,2.333953211236537,2.4123407925944615,2.1398137409069027,2.409889358892617,2.735312385270563,2.8526357090010714,2.4559498664922605
N,New_N_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_029.wav,afinidad_y_resumen_h,2.500333137454842,2.0634662634115384,2.453056145671698,2.4133885904548515,2.5148706308935083,0.6131797488552525,0.5763241197243537,0.49854226316320394,0.5709602177510525,0.5498176544730926,0.7397166176247174,0.78486819061248,1.0785582735036752,1.0480651838131572,0.9194768218801845,1.1327522623739064,1.096670964664733,1.396046995306145,1.2721563839868588,1.4520949050032357,1.4515007814015948,1.3165531745127759,1.2854602838126918,1.2195337681289709,1.3546199517655333,1.8486940274891923,2.3209990265163953,2.440147917264821,2.1338319283010434,2.89032736634127,2.6467410836099243,3.184409636356407,2.6432047778801504
N,New_N_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_030.wav,afinidad_y_resumen_h,2.5615035151647567,2.134296876622041,2.4919552784520858,2.4666932268305426,2.5374924275878747,0.6153217433482218,0.5917484485127589,0.5229442530235764,0.5837182811378347,0.5684702722288163,0.7960048993389965,0.732751102958115,1.0890603320793537,1.0814209329893063,0.9535867943461218,1.1464003439822836,1.1138710560899165,1.4138688260945558,1.1906680614689895,1.358746804331654,1.3227650794102035,1.3934960988164762,1.1240540526353953,1.2916120618451115,1.750199694657087,1.6808872441181442,2.370762589712291,2.362330214727724,2.2598472128099885,2.6432404648163015,2.5888426191225244,2.9143363448863115,2.3878045799666627
N,New_N_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_031.wav,afinidad_y_resumen_h,2.593219758919766,2.0876549857568976,2.4588254882428977,2.453441553830352,2.549045212106613,0.5792970817331969,0.5308970863455154,0.5424190431794458,0.5556197922539056,0.5412251267372542,0.7919011733090516,0.7507406229371103,1.0327892625606174,0.9984827880242281,0.9751877018475166,1.0786132550348433,1.0678355081259512,1.3815583217493865,1.2383100817667982,1.3885624523983116,1.2415811639259131,1.3390802281881136,1.2719079860315163,1.3925071402551608,1.7100613234740543,1.742213203288352,2.401780693754073,2.341103468183169,2.222528561006693,2.465964195457987,2.5183799756773597,2.929001486835214,2.5882586749610232
N,New_N_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_032.wav,afinidad_y_resumen_h,2.6109802495243972,2.109469931762306,2.4944493465208777,2.482250135210735,2.5794095789252456,0.5968515742613134,0.5654219831304454,0.5056544697814005,0.579536222987561,0.541941174603969,0.7772981452978923,0.7392090297524779,1.074720606144199,1.0651246839620183,0.9165920293226566,1.114566551587002,1.0387580656700885,1.3381431246897089,1.2294837387534416,1.3261197089332741,1.3756969679227087,1.232209885449137,1.3246862082145912,1.4763454775859717,1.8574430484831708,1.6829822353289585,2.421152799910783,2.4278926022948717,2.1380158895085395,2.521858173251496,2.617129062038623,2.8604795737130297,2.6752612682093
N,New_N_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_033.wav,afinidad_y_resumen_h,2.4767928398578296,2.045633604363137,2.4331007622405774,2.4012544846425534,2.4772938191466434,0.6289108708124657,0.6009062652756353,0.5008108418512336,0.5490350851257018,0.5274766645975376,0.807076655882465,0.7191467833280187,1.1322388134112953,1.116333370723071,0.9108218143273626,1.0608121124774024,1.0128250196656652,1.4172708013569442,1.18785248962273,1.4466918785207399,1.464786305137896,1.3029567173456773,1.1316673718348746,1.2865652616533307,1.697380906887367,1.7037113199321763,2.4749285974704587,2.436528718525604,2.130670907126349,2.469510188176753,2.6489743032179276,3.009861137684778,2.5208208496203297
N,New_N_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_034.wav,afinidad_y_resumen_h,2.5486745925976746,2.061272874980914,2.5032057884899133,2.4815642803206828,2.547366397663262,0.6026502619069461,0.5632026017404643,0.4656853175919768,0.5576967580647664,0.5414044758192067,0.8062751413443375,0.6936624515521483,1.0990362545939243,1.052160929393325,0.8526388846371169,1.086699877559413,1.093566895348663,1.4414792088459771,1.193109422403204,1.4244301314681886,1.3781945177910455,1.2939421855636384,1.21206444420946,1.2539707420354205,1.4460970832656546,1.5812782636251754,2.4297700340503536,2.2652520832370446,2.077706452618396,2.7194319126546476,2.6780209115961027,2.977816983495383,2.636059614043738
N,New_N_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_035.wav,afinidad_y_resumen_h,2.5695130454477497,2.065669169299099,2.4415303803611934,2.4632569932407793,2.5395155031431615,0.5991543832815366,0.5586636564077296,0.5337341777935125,0.48005252811380983,0.5354402596933581,0.7960287976490139,0.7661121777334549,1.0883872908028196,1.054095109675483,0.9720641243971496,0.9316086378357692,1.0218744087814653,1.3978077874994228,1.2716490593908714,1.3193353210579228,1.2748924551851168,1.3699310853340243,1.148291640589679,1.3889960175431857,1.5591167459194784,1.731097317291588,2.361132838222824,2.287749559795359,2.313791371215929,2.2902637838274016,2.6558122405807727,2.979420938790365,2.6588126691426806
N,New_N_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_036.wav,afinidad_y_resumen_h,2.5898399140524204,2.0893440096097415,2.510905401738991,2.5192467243031147,2.604351565886528,0.5734280667871763,0.5509993197318913,0.5103600948907382,0.5054805831144589,0.5556729167194747,0.8817443219163535,0.6749824389324733,1.0359796882469305,1.0405403294975184,0.9366531401708188,0.9922755130361136,1.0769288195662792,1.5179417900593366,1.1106122669297949,1.3873539398602637,1.377729705719263,1.3985533005267639,1.3349399155663406,1.3452576201269555,1.8622474328421894,1.6312024162973047,2.385693544176319,2.3051503891826655,2.1948117982436646,2.3045302104278624,2.5644614226101416,3.0339014248863045,2.2968239164484543
N,New_N_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_037.wav,afinidad_y_resumen_h,2.0733548766460483,2.375144452876371,1.946850832111402,2.315828229413676,2.2561646991657085,0.25943662996228417,0.37121566171321546,0.28429726469668676,0.14546325002950228,1.6547533337245655,0.05560109531613251,0.1333366867678657,0.748298607554242,0.9759467590549641,0.7719537013530721,0.4483771637401011,2.5424566607289623,0.21573968134695226,0.4155568420565536,0.09106100133734445,0.15758752744636653,0.2392662612233386,0.23875517020808687,2.9765513004221447,0.11151361375779584,0.14629906980505208,2.2011877028291087,2.5481391360840204,2.2494136769100894,1.6320401755150389,4.020443800982765,1.2592507573110412,1.5791130617143945
N,New_N_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_038.wav,afinidad_y_resumen_h,2.0777952784579177,2.380746607604135,1.955633110643651,2.3197517911858587,2.265519623477399,0.26281750357449646,0.3775165839510359,0.2774697742595777,0.14486445324520486,1.6474300780265891,0.05110939571985897,0.13994865361021366,0.7414733689642734,0.9773516869918258,0.7314638403127415,0.43886942784713945,2.5315897292885126,0.1908051045175068,0.43283506678023265,0.17690682955649503,0.21970083720397332,0.287410126098137,0.2811057688141291,3.0550051894113106,0.08933836515325713,0.20879284225673211,2.1337678423898523,2.4545475474597294,2.0096813093554675,1.6200139338424848,3.965918212327826,1.0879650547146344,1.5177322861157192
