clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
MS,New_MS_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_198.wav,212,2.067375,1.1446652723587791,0.7165453640235052,0.20453577310924187,0.6835383409551667,1.0055212344204474,0.2796477109993755,1.123344246085563
MS,New_MS_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_199.wav,212,2.060125,1.1369045080214957,0.7790826966429591,0.23517169727134826,0.6854154332825637,0.9322972305527284,0.2973933298306627,1.0933667860134209
MS,New_MS_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_200.wav,212,2.102125,1.2891301217058495,0.9521268094042894,0.2600361937779326,0.6863815179964489,1.229494493740921,0.3660234135504458,1.1970506248861001
MVP,New_MVP_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_001.wav,212,2.788875,1.3988865638117185,0.36011693611130946,0.03600743081789888,0.3181173781122335,1.0107453814392413,0.4959403002062172,0.06065106298492784
MVP,New_MVP_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_002.wav,424,3.975125,3.0997957732874,1.0756775216385133,0.24134889313475677,0.8014047655251814,3.202724314028654,0.9172013100839613,0.23518717220708457
MVP,New_MVP_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_003.wav,424,3.992875,1.6569859299247909,0.5498732940747139,0.02229603213981719,0.44148256756069504,1.566602296335838,0.4979886338183545,0.10656181972755722
MVP,New_MVP_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_004.wav,212,2.558,0.7385737892212302,0.29770139554570485,0.8981320156996515,0.17181712143656744,0.06191320683472553,1.3415091872600504,1.5243470760641225
MVP,New_MVP_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_005.wav,212,2.550625,0.7219574927944603,0.3260758299155665,0.6652736268091771,0.2762484912667647,0.03300865446195955,1.4465005076529411,1.5723712310393079
MVP,New_MVP_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_006.wav,212,2.558125,0.6913492703616649,0.2000025510871708,0.8695987797802549,0.23454647204229984,0.08556003142534288,1.582890589007067,1.4137191039538917
MVP,New_MVP_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_007.wav,212,2.550375,0.6393851939527759,0.23434089032726588,0.5931545834039157,0.2841191552728351,0.05690429594208431,1.816119656208558,1.3641874657862714
MVP,New_MVP_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_008.wav,212,2.589,0.8029355968007242,0.21614641659097875,0.7223151754575565,0.07443804458703213,0.10482936864464397,1.589150441670818,1.3448423839147188
MVP,New_MVP_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_009.wav,212,2.550125,0.8221847786866074,0.25221030217382523,1.0698699985935556,0.17517705681019233,0.05963551106100284,1.3456107176396725,1.3059342099989624
MVP,New_MVP_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_010.wav,212,2.559,0.7168362815479372,0.28336618113126155,1.0062172259665825,0.2146504973029575,0.059170468563159724,1.3209937310426332,1.3697998208370894
MVP,New_MVP_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_011.wav,212,2.547125,0.6243087987648958,0.22916918823611934,0.8730165435099161,0.2720212885984468,0.055733776071175356,1.5455800537592006,1.2351202249924418
MVP,New_MVP_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_012.wav,212,2.58425,0.795872816341248,0.2959244878103532,0.827318087750196,0.18688290682109357,0.043964156346083756,1.5277540764192818,1.322994262258712
MVP,New_MVP_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_013.wav,212,2.54475,0.7180725479180781,0.2381172524738686,0.8657199089064738,0.17423312423635645,0.09569940743472077,1.3907454522717697,1.4043182351862258
MVP,New_MVP_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_014.wav,212,2.5905,0.6481908526816055,0.16499347854887664,0.5949852732240443,0.14891538039960875,0.08054457607161446,1.8825946476894588,1.4380301959132584
MVP,New_MVP_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_015.wav,212,2.5565,0.677196517041037,0.20963361744071843,0.7939342417533951,0.17784526481811536,0.12125871454917977,1.8226396755672802,1.2463599141968107
MVP,New_MVP_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_016.wav,212,2.580625,0.7892180918515918,0.3474964555208608,0.7052544321759876,0.1716817975032662,0.058485591752206134,1.5000524465641751,1.5072779149264048
MVP,New_MVP_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_017.wav,212,2.5575,0.8363732956580386,0.29763261654336626,0.7658137807334934,0.15096690064296298,0.0849111077421841,1.5552491913012485,1.349930326861336
MVP,New_MVP_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_018.wav,212,2.554625,0.7944984619724922,0.2027696718774545,0.5405777362554626,0.08717058632538736,0.06822857460978687,1.6908253472821613,1.4328259610119505
MVP,New_MVP_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_019.wav,212,2.5475,0.800699279035654,0.21704765618807062,0.7590556334513026,0.06160967803962382,0.08767206931768601,1.627559259494019,1.3863616694186296
MVP,New_MVP_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_020.wav,212,2.578375,0.7791204073576284,0.2860764588303122,0.7566326039337049,0.1042358532501975,0.059725057216542414,1.6344262668695497,1.3727552556751126
MVP,New_MVP_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_021.wav,212,2.55025,0.7793851213693063,0.23576621332589037,0.6530932068913171,0.10377277712838577,0.08110791504152227,1.6791750067767612,1.4709821372520209
MVP,New_MVP_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_022.wav,212,2.551375,0.8061310068168986,0.2415777228448233,1.1256973388196596,0.18871852736405567,0.06979087251222268,1.5112425563374499,1.201939914248396
MVP,New_MVP_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_023.wav,212,2.550625,0.6954172875637665,0.20337232362189656,0.9991399099881015,0.2247443095283168,0.08558936776678955,1.708879840782059,1.0960725339403565
MVP,New_MVP_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_024.wav,212,2.559875,0.7497567684182906,0.189254226030987,0.7612177796043259,0.19271910910120724,0.08313387486668267,1.7996095078914418,1.1735278180002073
MVP,New_MVP_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_025.wav,212,2.555125,0.8522666360602165,0.24385751807300773,0.9822280333529649,0.14122056594538765,0.08509984427372966,1.5282300736674745,1.2504478681963487
MVP,New_MVP_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_026.wav,212,2.59125,0.7586557404613935,0.24143169792292168,0.7718926350931614,0.11171118931342199,0.09771914377741105,1.5790994851685227,1.4869923447307694
MVP,New_MVP_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_027.wav,212,2.5545,0.83138704451308,0.3345617933660175,0.8755636224906529,0.12276196552893075,0.06670399474594774,1.4399895522259119,1.5445011608675423
MVP,New_MVP_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_028.wav,212,2.5625,0.7940734581896074,0.2751160856916095,0.7606010664839638,0.10408408964525795,0.07551557493541917,1.78574954754961,1.2341529940571836
MVP,New_MVP_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_029.wav,212,2.55,0.7974638951603081,0.2041834592703827,0.7439628037878121,0.1450640506856945,0.06817835233470672,1.6796834179128293,1.2533842432523463
MVP,New_MVP_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_030.wav,212,2.689625,0.487525023690694,0.6945293204578634,1.6275514925613879,0.36281893312166885,0.6142088195576777,1.9602684961482573,1.4786623929219536
MVP,New_MVP_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_031.wav,212,2.676875,0.5149372761495364,0.764040033135866,1.5108800682748078,0.4681188841569814,0.6436402004855859,1.9910330873689601,1.745208811859617
MVP,New_MVP_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_032.wav,212,2.6845,0.45713978067804967,0.3822910289783448,1.0880083377867698,0.33856087464613094,0.670775563814507,2.20721948077102,1.8770534605838392
MVP,New_MVP_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_033.wav,212,2.67775,0.44237429625743846,0.5538025536521853,1.4049942141510718,0.34161869601673045,0.627264950739776,2.3585273065455454,1.4255469424754026
MVP,New_MVP_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_034.wav,212,2.701375,0.4359036626737842,0.42435203223005413,1.1706361390299234,0.5885396619722139,0.5495434590193484,2.1568379270635716,1.7895103065915787
MVP,New_MVP_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_035.wav,212,2.682375,0.4378365911946159,0.47837990251763135,1.1759548715780463,0.560342299566517,0.5754790836179117,2.1995515905444765,1.7667855034170254
MVP,New_MVP_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_036.wav,212,2.680875,0.6026716366403443,0.33110675961979946,1.3136313851264796,0.29418887709790237,0.6623379569754254,2.2313323250691797,1.7323166623237807
MVP,New_MVP_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_037.wav,212,2.685,0.5128181714974004,0.531240772158279,1.2419846372182568,0.18988828103689606,0.6492156645272645,2.360227813167804,1.6160221538244732
MVP,New_MVP_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_038.wav,212,2.686625,0.4438888928867407,0.4174947293772899,1.2822631227742975,0.3202574055143022,0.6687229538167994,2.088294429932105,1.9229037262952011
MVP,New_MVP_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_039.wav,212,2.684625,0.5006939974120976,0.48088819582561876,1.506144778420762,0.31677980938260103,0.6351483644989218,2.103154529297173,1.6868336376645638
MVP,New_MVP_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_040.wav,212,2.69725,0.5509227225086173,0.4216488056430481,1.3926289123769067,0.5164845565336964,0.6922779833057177,2.269505569279933,1.550648063742762
MVP,New_MVP_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_041.wav,212,2.685375,0.4733504398038487,0.5533527578178471,1.3955754178664004,0.6202081179089273,0.6609927033178614,2.17861473293619,1.601486561867526
MVP,New_MVP_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_042.wav,212,2.698375,0.5157389871913902,0.47641090624730026,1.6000560344115058,0.34119881259116486,0.580476876833652,1.8116975807191085,1.9178254455847568
MVP,New_MVP_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_043.wav,212,2.68775,0.3740295424229048,0.4988513458835293,1.4208910932586436,0.41925958296991983,0.6425812045132909,1.9973129354832686,1.9479287071927331
MVP,New_MVP_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_044.wav,212,2.693625,0.6030212749804752,0.6131720198972056,1.5589165186359593,0.3985890570118821,0.6295885049795582,2.1361009950502092,1.4794335219798453
MVP,New_MVP_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_045.wav,212,2.679875,0.5113124399302817,0.3303862537658252,1.1850819359581979,0.5315873548858109,0.6411116276264955,2.2888772489483364,1.8810859231557555
MVP,New_MVP_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_046.wav,212,2.752875,0.6276224389017411,0.5102251580648693,1.3023710100708474,0.2904773075597735,0.5926479634931315,2.278553877394111,1.6431728733048243
MVP,New_MVP_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_047.wav,212,2.6765,0.7511921959945275,0.6304263593038497,1.2412850297505997,0.23014685203927823,0.690881776027782,2.5082331036968455,1.5769702548698437
MVP,New_MVP_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_048.wav,212,2.698,0.34989308945668596,0.4511860916730508,1.1918088660972022,0.3324449438827935,0.6675765691048342,1.990178643698162,1.8552633147960675
MVP,New_MVP_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_049.wav,212,2.685125,0.560694215869412,0.5546852078411858,1.2386112015747035,0.34372740009228087,0.5544589316734514,1.9784827609551818,1.9500665623261493
MVP,New_MVP_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_050.wav,212,2.70625,0.5157692350584021,0.4517107901142812,1.4676076232580715,0.25140212315360094,0.5883573547260614,2.212126306525986,1.5414629528080108
MVP,New_MVP_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_051.wav,212,2.68525,0.5597816121170199,0.6055400264804496,1.5749941819150945,0.322495238470779,0.713395929183355,2.319739136303482,1.650660829970444
MVP,New_MVP_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_052.wav,212,2.679625,0.550954002230021,0.4674413300007542,1.3023414212146125,0.3622484553311078,0.7721074704179078,2.0662907914889024,1.9172014278649125
MVP,New_MVP_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_053.wav,212,2.683375,0.6531587041639343,0.4558205998546719,1.3491133681709688,0.4586589262973777,0.6120396818264087,2.04850475202496,1.734371980461719
MVP,New_MVP_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_054.wav,212,2.6955,0.44867096387217126,0.5288192648585157,1.516796893233706,0.40872610802083226,0.5228679160622148,2.0089318157477027,1.5890472393850943
MVP,New_MVP_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_055.wav,212,2.692125,0.525889495295197,0.3799712317629669,1.1585674939016006,0.4717148574187311,0.6143241448788985,2.231444210839951,1.694944702845149
MVP,New_MVP_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_056.wav,212,2.68075,0.49969101154604584,0.5075134254159375,1.4846332502114281,0.5101470173469783,0.6358031181538084,2.0486793512118715,1.5821022264251123
MVP,New_MVP_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_057.wav,212,2.685,0.6070281664837542,0.5295409785797334,1.193311812786159,0.4428265005891538,0.5812146408771994,1.9552783096916282,1.9162826824131698
MVP,New_MVP_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_058.wav,212,2.743,0.4445007407416518,0.39989609903102785,1.4848747886284253,0.15240597651012466,0.6435735191567897,1.9763548062484293,1.7900412266487042
MVP,New_MVP_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_059.wav,212,2.68675,0.34337343167959816,0.4750396788921175,1.5487488079102585,0.4167333006060316,0.6394575967894547,2.081894229174434,1.5794295890991528
MVP,New_MVP_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_060.wav,212,2.700125,0.4129869040780553,0.3679692291184101,1.3246854091643558,0.3846280315068636,0.6537974792325929,2.365587627142937,1.5564459844609422
MVP,New_MVP_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_061.wav,212,2.6815,0.39455324339899817,0.4758471702850252,1.1560914455781464,0.5448641970550837,0.546093001126174,2.6747687952787977,1.4189607293731583
MVP,New_MVP_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_062.wav,212,2.70275,0.5031065455656529,0.5715056327102206,1.3569846114362216,0.37896236821561785,0.5963401575067121,2.3071062975396304,1.5250462942695293
MVP,New_MVP_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_063.wav,212,2.680125,0.6189299435337917,0.31292458421100655,1.4058762493182344,0.3822304902083734,0.629203118670486,1.983475871185444,1.8433250562934005
MVP,New_MVP_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_064.wav,212,2.68725,0.19345899724653504,0.2086041126077713,0.8057816837742037,0.11994083325831173,0.16215398199958497,0.7932592545073321,0.9742713578600835
MVP,New_MVP_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_065.wav,212,2.685875,0.1988447861331447,0.18494015188656682,0.7479895761546398,0.13491761117518827,0.15922167832065023,0.920016696799842,1.0145386264018779
MVP,New_MVP_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_066.wav,212,2.68575,0.2656533136551683,0.18031531974960435,0.6514995649278745,0.1726755009624462,0.12442619115841955,0.8474131534406638,1.008200258854439
MVP,New_MVP_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_067.wav,212,2.6805,0.20082569154189267,0.21975603063536486,0.5330600159490693,0.20025187821893373,0.15157144135078923,1.010874861719504,1.0390874905428038
MVP,New_MVP_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_068.wav,212,2.7125,0.25893139753137395,0.18411556158622136,0.5155985485732174,0.10642313054483189,0.14483842397055166,0.9974364229763891,1.036434457513247
MVP,New_MVP_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_069.wav,212,2.686625,0.26587654995707977,0.25088952018633937,0.5801938655424858,0.07161836168944569,0.16941587619534343,1.031872018110216,0.8513210194812576
MVP,New_MVP_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_070.wav,212,2.72675,0.18694306065539623,0.1719307790962953,0.7825223037110458,0.10766366508119343,0.15663926994301444,0.9304076395308098,0.8640923103728118
MVP,New_MVP_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_071.wav,212,2.689625,0.1806378662183842,0.19198878090369542,0.7012157388287322,0.09228599914103446,0.15732351387836085,0.959648978749676,0.9928560755448397
MVP,New_MVP_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_072.wav,212,2.691375,0.24653648375995546,0.21023898535528687,0.6737997865254137,0.1433710007090206,0.1874034870514952,1.0683491020892226,0.8616717776220385
MVP,New_MVP_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_073.wav,212,2.684,0.2214809185274798,0.23139483525670662,0.6411797560540693,0.22660850949799066,0.1944017649394779,1.0148117631098847,0.8928857147890323
MVP,New_MVP_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_074.wav,212,2.711625,0.21493509768992364,0.23100350097455583,0.939884525231497,0.10984367750165326,0.1556090619991958,0.9019770212119267,0.7236404144642228
MVP,New_MVP_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_075.wav,212,2.68,0.2003344696480959,0.267751884787268,0.6106353021376114,0.11670580976226243,0.14992305915894108,1.0312027275069573,0.9006180841929832
MVP,New_MVP_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_076.wav,212,2.706375,0.28231321499285694,0.2676786208906243,0.669749427430852,0.11876174073788284,0.14697601797218238,0.8895035136085465,0.9160465796623182
MVP,New_MVP_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_077.wav,212,2.681,0.2364354053908836,0.1743022311879763,0.4777453625851761,0.22322616870633238,0.15958273516747387,1.0479180744779655,0.9254214618394339
MVP,New_MVP_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_078.wav,212,2.701,0.1578246366062605,0.252264001821029,0.7375846092879389,0.1332033450964819,0.15442528856702192,0.7786632212400495,0.994902142573484
MVP,New_MVP_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_079.wav,212,2.683125,0.18551710624897344,0.3461128561366011,0.5945600630365535,0.18912973976838596,0.17018835306459207,0.9652051464065413,0.9897806044243206
MVP,New_MVP_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_080.wav,212,2.702,0.22504952709779474,0.25360172670368536,0.6127826422866754,0.14269699512422437,0.14358902744262667,0.9098958998878971,1.090108321244833
MVP,New_MVP_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_081.wav,212,2.683125,0.1818664120252977,0.24726697077640755,0.854233216202666,0.17960267444108463,0.18550112323876064,0.9822377690206088,0.8670585533124325
MVP,New_MVP_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_082.wav,212,2.696,0.1924559647382869,0.21027414838279457,0.6944179768379432,0.0731413534163363,0.16445076006141462,1.011369303169261,0.9213073443690989
MVP,New_MVP_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_083.wav,212,2.681,0.2596887764103894,0.2650750653183998,0.5401062572168149,0.09651067959866724,0.13244109605137322,0.9061855188258643,1.2245320370994084
MVP,New_MVP_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_084.wav,212,2.69925,0.25686815714341327,0.2303446315960771,0.7774860359109214,0.08974490176853253,0.1563277432323823,0.9067372818347721,0.8578917660982552
MVP,New_MVP_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_085.wav,212,2.68125,0.20567845873487145,0.2868886337123731,0.6793150251927389,0.10380923470972567,0.18282935766525346,0.9279834063528329,0.9748695853825848
MVP,New_MVP_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_086.wav,212,2.682,0.22526079358949772,0.2316516395032557,0.7810320455827555,0.1403035254740648,0.17995623249994727,0.8611962870245795,0.9474455077982853
MVP,New_MVP_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_087.wav,212,2.674125,0.21614580319861285,0.14621019586243622,0.5785235446474007,0.22541883884985614,0.1598993813371094,1.0297538776901287,1.0186224027442365
MVP,New_MVP_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_088.wav,212,2.7035,0.2051475618839324,0.23569615435736357,0.602764366334378,0.1356993000732611,0.12230545071141778,0.9058191705386494,1.0134082798338968
MVP,New_MVP_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_089.wav,212,2.683125,0.1984707653529229,0.1851005917546354,0.5490127106618903,0.16742073431791266,0.1588798105855226,1.0434500245373863,0.9686029280767163
MVP,New_MVP_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_090.wav,212,2.7125,0.1818272807525265,0.20213975047966218,0.6609382942226184,0.19044867517913966,0.1429932871121409,0.9589279499586619,0.9697851528464533
MVP,New_MVP_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_091.wav,212,2.68775,0.1912870104264204,0.2634407819421192,0.7711412465286381,0.14680986535494686,0.15646707032371732,0.8252614687086479,1.0391338998826023
