clase,archivo,ruta,columnas_espectrograma,duracion_s,F_1,F_2,F_3,F_4,F_5,F_6,F_7,origen
MS,New_MS_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_181.wav,212,2.0205,0.9954024952900234,0.1669322595643897,0.6024824036609188,0.5806363865705054,0.9735913649185076,0.6964182646175693,1.7874745898924174,media_H_por_audio
MS,New_MS_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_182.wav,212,2.049375,0.8676005915425233,0.196357910146501,0.4865352937087105,0.5322965989743578,1.1670397383812172,0.6645336776637063,1.2660870801804893,media_H_por_audio
MS,New_MS_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_183.wav,212,2.05525,0.7185109547337294,0.18259400276000728,0.6238624549084835,0.5291426685308761,1.0131463002258603,0.6676756748174343,1.4122430543292748,media_H_por_audio
MS,New_MS_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_184.wav,212,2.08875,0.876289933575354,0.16839640268369238,0.6336620292178788,0.5717852784880382,1.1352848507298616,0.6803865677016498,1.6975345251344987,media_H_por_audio
MS,New_MS_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_185.wav,212,2.06775,1.0434974664188532,0.19592229724284976,0.5308931864876081,0.564887052379042,1.081169093735751,0.746875569980563,1.606953744698899,media_H_por_audio
MS,New_MS_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_186.wav,212,2.0725,0.7372573846408835,0.18005240578046336,0.5286433979611094,0.5921677083006611,0.990614683222179,0.6709989327391336,1.4570091165682535,media_H_por_audio
MS,New_MS_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_187.wav,212,2.0175,0.8753165374997888,0.17898638456509097,0.5343346602673166,0.6195575109596846,1.0700698492698646,0.5592788600491521,1.403451931725325,media_H_por_audio
MS,New_MS_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_188.wav,212,2.095625,0.9943354765668891,0.19770191887979957,0.6185303860712948,0.5412566749291062,1.0100923808959732,0.7303438833960016,1.6687332581491927,media_H_por_audio
MS,New_MS_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_189.wav,212,2.0665,0.9703244935164248,0.2009615919014891,0.4906986559435044,0.5058144062979439,1.1497730136136912,0.8462264843835827,1.5672481538259009,media_H_por_audio
MS,New_MS_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_190.wav,212,2.07825,0.5716632348489714,0.176638586279641,0.4654793726136454,0.5497455214037839,0.9258730030997733,0.7899347501959133,1.6324080852240794,media_H_por_audio
MS,New_MS_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_192.wav,212,2.08975,0.8374100735162223,0.20736837007872103,0.631638242577832,0.5432616398187717,0.9905993261720174,0.7817140642764796,1.7054100126872982,media_H_por_audio
MS,New_MS_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_193.wav,212,2.015125,1.0522300841381433,0.1965743615057295,0.5449298864680086,0.5632222082477335,1.16810328080066,0.7091129049779924,1.492831040382813,media_H_por_audio
MS,New_MS_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_194.wav,212,2.018375,0.5500913901659799,0.164009972366935,0.5155983464833027,0.5428860340432047,1.0300777210695293,0.67416747142023,1.5782529152254843,media_H_por_audio
MS,New_MS_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_195.wav,212,2.004,0.7025800325072205,0.23468007247519734,0.4392846771547361,0.6051872576372803,0.915452105608955,0.5693030630513032,1.614173618786482,media_H_por_audio
MS,New_MS_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_196.wav,212,2.103875,0.9882439060737883,0.18275661218654032,0.6689981664131719,0.5084918108635562,1.043735167434202,0.6924861305939428,1.6462156603896092,media_H_por_audio
MS,New_MS_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_197.wav,212,2.009125,0.9534599635882579,0.1853068803185862,0.6607475528111013,0.5632249551434897,0.9505494447518493,0.7121506578652594,1.618181181731055,media_H_por_audio
MS,New_MS_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_198.wav,212,2.067375,0.6531117139471365,0.14973781670757225,0.4962388386481275,0.5523521944697036,1.1272656048296295,0.6441036792005204,1.4408527040611934,media_H_por_audio
MS,New_MS_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_199.wav,212,2.060125,0.7153041371213993,0.17805069968487028,0.4822203231024805,0.5793992484056298,1.0740603908376225,0.6413631852997633,1.3751140232828871,media_H_por_audio
MS,New_MS_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_200.wav,212,2.102125,0.9218332283664751,0.20296322816757628,0.6288334499333383,0.5440147780708904,1.2075847821268644,0.7685435053750463,1.5838043255966459,media_H_por_audio
MVP,New_MVP_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_001.wav,212,2.788875,1.0115560337677423,0.3154145924706911,0.31597859188621574,0.03280853768466768,1.120446867077336,0.013093829412296119,1.0520683940734699,media_H_por_audio
MVP,New_MVP_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_002.wav,424,3.975125,3.2383914777003633,0.9687132818419885,0.731896749216529,0.2264478941740485,2.092365709409092,0.07588736102297935,2.5653904653495547,media_H_por_audio
MVP,New_MVP_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_003.wav,424,3.992875,1.581846969307333,0.487888687817907,0.41862876260682136,0.05414186506518989,1.0336541737019254,0.0620969858982586,1.3906806876765363,media_H_por_audio
MVP,New_MVP_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_004.wav,212,2.558,0.094022239922826,0.4191186938268913,0.0987761379361226,1.016517439552106,2.2588240636629484,0.687828254920922,0.38725732272980157,media_H_por_audio
MVP,New_MVP_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_005.wav,212,2.550625,0.05723530732650147,0.42700827595728497,0.23798488202774393,0.7665749909293923,1.9969167410109958,1.1310018439444072,0.42033913673000173,media_H_por_audio
MVP,New_MVP_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_006.wav,212,2.558125,0.12266858871622215,0.3183476736404205,0.15452258412178665,0.9655794136480926,2.0416867497130835,0.9592421696600308,0.47643432341670033,media_H_por_audio
MVP,New_MVP_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_007.wav,212,2.550375,0.08050690399535694,0.29210621539194503,0.17134371601052062,0.7175639517260497,2.1338621195728775,1.1259957079783234,0.43327720101136247,media_H_por_audio
MVP,New_MVP_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_008.wav,212,2.589,0.13225295122140626,0.3530240218016886,0.052036445857901834,0.8303913510518656,2.2259088840631445,0.8666948212046205,0.39411195526005627,media_H_por_audio
MVP,New_MVP_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_009.wav,212,2.550125,0.08017665999318999,0.31894786844837963,0.15690701993618245,1.1831158747371258,1.9005667169016738,0.83009531227033,0.4894269330898711,media_H_por_audio
MVP,New_MVP_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_010.wav,212,2.559,0.07077907740049098,0.31869787001039324,0.22991780840057596,1.101451483436851,1.9276342527948418,0.924602413798949,0.3682427183285093,media_H_por_audio
MVP,New_MVP_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_011.wav,212,2.547125,0.06560713406538408,0.31603587664604654,0.1721357421362618,0.92398705492642,2.001226638182394,0.9492419463399284,0.3584024277841907,media_H_por_audio
MVP,New_MVP_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_012.wav,212,2.58425,0.04742793978429597,0.34114985155692873,0.12295065893179317,1.0019341981120133,1.81217752660331,1.1134088060948089,0.48583762631548766,media_H_por_audio
MVP,New_MVP_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_013.wav,212,2.54475,0.1061758959049619,0.3404637077608698,0.1280657668429396,1.100640995712411,1.9437776962763937,0.7834011242303435,0.43276891770418796,media_H_por_audio
MVP,New_MVP_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_014.wav,212,2.5905,0.09558460048613057,0.2824871559037476,0.0689415572812573,0.6964220347405681,2.354927766772954,1.0604329112654176,0.37912062851526673,media_H_por_audio
MVP,New_MVP_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_015.wav,212,2.5565,0.1225875077130987,0.2648963025488598,0.07762446086544,0.9120329857409717,1.998446709517242,1.204006573759192,0.494215718244783,media_H_por_audio
MVP,New_MVP_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_016.wav,212,2.580625,0.08686031492884953,0.4308153105129456,0.12106016527191432,0.8068276222291771,2.1087040244453985,1.0120210644001932,0.43222554962622955,media_H_por_audio
MVP,New_MVP_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_017.wav,212,2.5575,0.10662298593092251,0.3795072186454833,0.07832663218904311,0.9153203664098091,2.128081515087256,0.8616333085376715,0.47238522176261255,media_H_por_audio
MVP,New_MVP_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_018.wav,212,2.554625,0.07471761116438974,0.2833341014154792,0.08836560046815646,0.6725913491886464,2.020822506560162,1.1702229951183136,0.44445594775865416,media_H_por_audio
MVP,New_MVP_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_019.wav,212,2.5475,0.09521319784209083,0.29757476386064974,0.05404178001642851,0.8641252914339772,2.041052153560796,1.0717140794011062,0.4650111060335286,media_H_por_audio
MVP,New_MVP_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_020.wav,212,2.578375,0.07307915623619164,0.4016649096596732,0.06561834620249167,0.8450370527027994,2.2487888060962344,0.8997366704051727,0.43626390440680396,media_H_por_audio
MVP,New_MVP_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_021.wav,212,2.55025,0.09340375290079085,0.32816930816095474,0.10034060853251256,0.7349643637642665,2.163296928579743,1.0641283036622315,0.41006805166526084,media_H_por_audio
MVP,New_MVP_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_022.wav,212,2.551375,0.0819558073389928,0.32898296957823847,0.18253416036934791,1.288414340764779,1.9938339740763922,0.8373653256479345,0.41504372666190226,media_H_por_audio
MVP,New_MVP_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_023.wav,212,2.550625,0.0996868965131556,0.2575244503878338,0.12762542980455638,1.2323626718511949,1.6401726971155415,1.0109713812917744,0.619397142571615,media_H_por_audio
MVP,New_MVP_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_024.wav,212,2.559875,0.09976654957440881,0.28696588061426326,0.14568332854545246,0.8996862372457736,2.1213407136976783,0.9859304612166186,0.4392149600373539,media_H_por_audio
MVP,New_MVP_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_025.wav,212,2.555125,0.09964520800473274,0.3499710333973392,0.08005969697908884,1.1256772693932697,1.7808669180913652,0.9913592302072569,0.6304291795697918,media_H_por_audio
MVP,New_MVP_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_026.wav,212,2.59125,0.12080465738890915,0.3624859671897719,0.07095505633570438,0.915378541077263,1.9937669660480337,0.9877390123770029,0.45845718755681786,media_H_por_audio
MVP,New_MVP_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_027.wav,212,2.5545,0.08693926912350063,0.4608486325260143,0.07007014997424749,1.0132522185402653,2.2001424826013483,0.8054847043936079,0.470019288678837,media_H_por_audio
MVP,New_MVP_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_028.wav,212,2.5625,0.07495007379750104,0.39724173412987124,0.058621640666985275,0.8392378793573856,2.0945258960316786,1.0224811978182795,0.505642283663464,media_H_por_audio
MVP,New_MVP_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_029.wav,212,2.55,0.08783762686975163,0.32425374567459975,0.09545161622043587,0.8805862368910775,2.1034138478151236,0.9115982880308923,0.517021394171214,media_H_por_audio
MVP,New_MVP_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_030.wav,212,2.689625,0.6114533131030265,0.7161509363563819,0.3336515061253496,1.8768789780889714,1.691010616595471,1.5024125026661954,0.41345411339144184,media_H_por_audio
MVP,New_MVP_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_031.wav,212,2.676875,0.6464122535114433,0.7765940454489716,0.5042223217982971,1.7429191815291485,1.6958059772653462,1.8039037266840883,0.32772598528579583,media_H_por_audio
MVP,New_MVP_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_032.wav,212,2.6845,0.6633521786630547,0.4522438146569592,0.2247789597828484,1.423877066536634,1.579008065583621,2.175781255837814,0.43932244193891534,media_H_por_audio
MVP,New_MVP_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_033.wav,212,2.67775,0.6248809499917675,0.5584253973395852,0.3311379365982125,1.5956898418704974,1.9147496404117885,1.7164150950108763,0.28473823216438,media_H_por_audio
MVP,New_MVP_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_034.wav,212,2.701375,0.5608556130889896,0.4642081151268237,0.47298002020942664,1.4153928861589888,1.70826548883269,2.091716798908335,0.3880580385176561,media_H_por_audio
MVP,New_MVP_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_035.wav,212,2.682375,0.5713520228853829,0.5080489879701702,0.4016808028306509,1.4225756926452906,1.7503165899398538,2.132082405186264,0.4127661497159203,media_H_por_audio
MVP,New_MVP_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_036.wav,212,2.680875,0.6627586765138633,0.43642698412362446,0.17375935090835765,1.5734132324288084,1.6261405017978603,1.9658311997500624,0.5535280310881456,media_H_por_audio
MVP,New_MVP_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_037.wav,212,2.685,0.6452842305087726,0.5933567428053744,0.1248598955463126,1.5836868012369625,1.9847560528881065,1.6930674527833316,0.3911328811353271,media_H_por_audio
MVP,New_MVP_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_038.wav,212,2.686625,0.6896861650251999,0.5309920804224847,0.21924032020964707,1.5705457442360564,1.9934543972604835,1.7451678713996737,0.2868363588771719,media_H_por_audio
MVP,New_MVP_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_039.wav,212,2.684625,0.6315126291945267,0.5170330992145897,0.24487056189090836,1.7787516110276804,1.4698578017471853,2.0603849055883767,0.48401907457158916,media_H_por_audio
MVP,New_MVP_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_040.wav,212,2.69725,0.6918570559105298,0.46931520441163205,0.38337403587965624,1.6337137190903237,1.603615596478035,2.0024141655535925,0.5728559508817883,media_H_por_audio
MVP,New_MVP_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_041.wav,212,2.685375,0.6647078938415668,0.6158836533008465,0.43907076264342826,1.7706031780360634,1.4928969073124154,1.8186399362803334,0.584075076517024,media_H_por_audio
MVP,New_MVP_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_042.wav,212,2.698375,0.5994316438424916,0.5956191935678531,0.20293186469692695,1.941107077464114,1.6616913714037769,1.6887222356181335,0.47199638491451,media_H_por_audio
MVP,New_MVP_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_043.wav,212,2.68775,0.661176269392141,0.6346782254768696,0.30906941948339134,1.6458978772876325,1.7589256448995176,2.0118480339317317,0.32337232440656927,media_H_por_audio
MVP,New_MVP_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_044.wav,212,2.693625,0.6150520642736061,0.6961851487254948,0.2689337306482717,1.878040830467335,1.5587831014538418,1.643204935628412,0.5661088826528473,media_H_por_audio
MVP,New_MVP_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_045.wav,212,2.679875,0.6704634116251835,0.41024465449266334,0.4100498964622776,1.4720644028071985,1.676361949122456,2.0549157855931406,0.48416605648184236,media_H_por_audio
MVP,New_MVP_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_046.wav,212,2.752875,0.5761357031416221,0.5530553316823599,0.2069498701588928,1.558707891412014,1.6949744790479488,2.0966550457436552,0.5152241403275027,media_H_por_audio
MVP,New_MVP_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_047.wav,212,2.6765,0.6831507835504423,0.6873966091629353,0.16416193991849568,1.3932164867500956,1.7953293325876494,2.047885535208804,0.6027698359645085,media_H_por_audio
MVP,New_MVP_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_048.wav,212,2.698,0.6672162112923635,0.5320368724563311,0.15044810114310622,1.4930973228738023,1.4206681445486644,2.082469726635612,0.4576797890956118,media_H_por_audio
MVP,New_MVP_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_049.wav,212,2.685125,0.5516528843960478,0.6506325252356415,0.2053119743147695,1.5048134521793,1.5001539640905173,2.1497589685150547,0.5422772200287467,media_H_por_audio
MVP,New_MVP_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_050.wav,212,2.70625,0.5743722837657771,0.4961960668955341,0.13870709011952245,1.706549808639728,1.5437547956387874,2.017011075566173,0.4545002009123123,media_H_por_audio
MVP,New_MVP_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_051.wav,212,2.68525,0.6939423589954771,0.6964151059877324,0.23931823595929208,1.8282779073151854,1.7674915084932312,1.948757727454182,0.462648519851606,media_H_por_audio
MVP,New_MVP_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_052.wav,212,2.679625,0.7910221105240894,0.5795545114973658,0.29734396799620755,1.5646677850280086,1.79990002674982,1.94424465387924,0.4341811283844618,media_H_por_audio
MVP,New_MVP_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_053.wav,212,2.683375,0.6209908160441477,0.5144108398257139,0.36247239357758,1.5889245851041507,1.6826052661027584,1.9788009017183974,0.5153042523063175,media_H_por_audio
MVP,New_MVP_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_054.wav,212,2.6955,0.5298692933465204,0.585498517192914,0.3691979629238534,1.8063035472992048,1.9181961937462018,1.4795036355272642,0.3282182437775971,media_H_por_audio
MVP,New_MVP_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_055.wav,212,2.692125,0.614503307811064,0.45418662109892455,0.362921497755674,1.3319868818575147,1.8385227429826705,2.0247217219798554,0.4531175209636418,media_H_por_audio
MVP,New_MVP_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_056.wav,212,2.68075,0.634419785912247,0.5739422951977369,0.42230208754027226,1.7646685238558837,1.8348136399433514,1.5474117623436965,0.33074504982172465,media_H_por_audio
MVP,New_MVP_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_057.wav,212,2.685,0.6081591457802,0.5573469661211415,0.39260073568203424,1.4387136471520716,1.7586027676015465,1.985514417853143,0.4298106133443187,media_H_por_audio
MVP,New_MVP_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_058.wav,212,2.743,0.6365119925822179,0.4611974741597268,0.12074780238716191,1.806722112807323,1.422705172115852,2.030322489529218,0.32166654762560487,media_H_por_audio
MVP,New_MVP_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_059.wav,212,2.68675,0.6335040472731149,0.5191572544795482,0.3143194910714749,1.8098286584189496,1.708184721851388,1.820637381008576,0.31804149505579743,media_H_por_audio
MVP,New_MVP_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_060.wav,212,2.700125,0.6489111560854849,0.4281879348279176,0.2808414855767186,1.5235342446285793,1.6318628865837985,2.075578624841091,0.38497600078835403,media_H_por_audio
MVP,New_MVP_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_061.wav,212,2.6815,0.534028641086086,0.48895084058078614,0.3937844160281708,1.4112948181351241,1.7402906616363887,2.2372936582095306,0.354321755080502,media_H_por_audio
MVP,New_MVP_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_062.wav,212,2.70275,0.608254343959254,0.6025258595389456,0.26216007432107996,1.5471791958939272,1.9814760185284592,1.7762645783055089,0.41805952661410195,media_H_por_audio
MVP,New_MVP_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_063.wav,212,2.680125,0.6505241711524774,0.39422265959594444,0.32027497196185084,1.7400920142892753,1.8809019739456623,1.6909700046753142,0.40450732716511595,media_H_por_audio
MVP,New_MVP_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_064.wav,212,2.68725,0.16332900753241994,0.29996990995703393,0.054188270129649795,0.9436389778915102,0.9352468241263209,0.703212813305163,0.16220217512209295,media_H_por_audio
MVP,New_MVP_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_065.wav,212,2.685875,0.16871493545311803,0.2544259354786711,0.08163085098792837,0.9062772338432616,0.8788182598848715,0.8433311354178532,0.17782734489155752,media_H_por_audio
MVP,New_MVP_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_066.wav,212,2.68575,0.12926448802760301,0.2577212443229601,0.12619498036808338,0.7899493322907766,0.9655218143714916,0.7863899737575715,0.17766233191011138,media_H_por_audio
MVP,New_MVP_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_067.wav,212,2.6805,0.15466210186441245,0.2905099960835312,0.14138780384956418,0.6482796140146968,1.0182954042935777,0.9385513094753537,0.14413980491889525,media_H_por_audio
MVP,New_MVP_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_068.wav,212,2.7125,0.14330930383936175,0.24848902103884934,0.05841418836187684,0.6075311934953923,1.0496234287916912,0.9358854353861403,0.1851959815326217,media_H_por_audio
MVP,New_MVP_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_069.wav,212,2.686625,0.17187453297953045,0.2840868406868243,0.04636540134283886,0.6952931645332133,0.9357671727499052,0.877566026947065,0.17104973980486368,media_H_por_audio
MVP,New_MVP_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_070.wav,212,2.72675,0.15811074495377764,0.23728938104809172,0.04840460056232715,0.903323787410799,0.9487743952267292,0.7439855047299473,0.1553420887430617,media_H_por_audio
