clase,archivo,ruta,columnas_espectrograma,duracion_s,F_1,F_2,F_3,F_4,F_5,F_6,F_7,origen
MVP,New_MVP_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_006.wav,212,2.558125,1.2081275145558992,0.1985758747139691,0.8615232441044702,0.35359481236570817,0.08197248040185579,1.1455918011676198,1.2549881085929804,media_H_por_audio
MVP,New_MVP_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_007.wav,212,2.550375,1.389132864268199,0.22112070480257923,0.6211026262757,0.325108231972089,0.061069018373285856,1.1832258899204835,1.1618839397410956,media_H_por_audio
MVP,New_MVP_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_008.wav,212,2.589,1.2343845620539446,0.21841994570632375,0.7577613975755821,0.19525807874537504,0.10690478410824389,1.2051278992421905,1.1348451766044063,media_H_por_audio
MVP,New_MVP_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_009.wav,212,2.550125,1.2573396413427813,0.25711628706916534,1.0642149422224128,0.31010129692273125,0.060276604855049314,0.9904510779175804,1.0883911605298824,media_H_por_audio
MVP,New_MVP_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_010.wav,212,2.559,1.1813864964840262,0.32388189577236537,0.9993983679137068,0.27887362891904427,0.05037955978615282,1.069401362762228,1.0630241214299978,media_H_por_audio
MVP,New_MVP_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_011.wav,212,2.547125,1.0514069816675211,0.23959040322183772,0.9419122090515943,0.2761924721073424,0.06015509586335401,1.270159391415246,0.9787899101169474,media_H_por_audio
MVP,New_MVP_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_012.wav,212,2.58425,1.3070226792252215,0.2825346125905967,0.8617269006424524,0.2913513002175527,0.042985428648893195,1.0899936664856305,1.1231955396042947,media_H_por_audio
MVP,New_MVP_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_013.wav,212,2.54475,1.3066796553581639,0.2486281578993783,0.9387083494815369,0.2454096864639365,0.08365443475499026,0.9345496865604995,1.119457906614626,media_H_por_audio
MVP,New_MVP_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_014.wav,212,2.5905,1.403777658995406,0.16955245247712042,0.6117737081692957,0.19148096127725453,0.09000654125298742,1.3910284770984784,1.1049983033120336,media_H_por_audio
MVP,New_MVP_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_015.wav,212,2.5565,1.2836010884503193,0.17638853526872514,0.799593757781383,0.21751292967519206,0.11076374660476229,1.2257414329705034,1.2126355101371498,media_H_por_audio
MVP,New_MVP_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_016.wav,212,2.580625,1.3092201043895906,0.35223714166010217,0.7206037687573965,0.2679109828849559,0.05934987964854305,1.099312452245315,1.2880213203001705,media_H_por_audio
MVP,New_MVP_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_017.wav,212,2.5575,1.3800734449860794,0.28557264511166,0.8048150730900092,0.25439032688452795,0.06740122298099101,1.0711381210857527,1.1697912327756192,media_H_por_audio
MVP,New_MVP_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_018.wav,212,2.554625,1.257793345545424,0.19567598556975244,0.5829623287102487,0.2552526283181968,0.060779324327115025,1.3001273624716956,1.1929473483482267,media_H_por_audio
MVP,New_MVP_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_019.wav,212,2.5475,1.3538826397827646,0.16427012674257288,0.7588135265089113,0.23430317089067945,0.07958892226735756,1.0719254790846202,1.2610925567197118,media_H_por_audio
MVP,New_MVP_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_020.wav,212,2.578375,1.3000341420682318,0.2843676454644305,0.7597586431005832,0.20692295372392452,0.05763211566197706,1.278262903449865,1.1256936162785305,media_H_por_audio
MVP,New_MVP_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_021.wav,212,2.55025,1.4157848841908371,0.23465108036211213,0.6513124774144554,0.21330319726923747,0.0707135833363897,1.1682244402801851,1.2165352937305698,media_H_por_audio
MVP,New_MVP_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_022.wav,212,2.551375,1.3670448339303491,0.22727664856015523,1.1185038429587797,0.32738628048581325,0.06943412709047653,0.8946564504849718,1.154546799144196,media_H_por_audio
MVP,New_MVP_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_023.wav,212,2.550625,1.2653211011669623,0.19420273988789558,1.0148941491699812,0.3020053458560851,0.09072443261905894,1.195901065100563,0.9241403603473889,media_H_por_audio
MVP,New_MVP_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_024.wav,212,2.559875,1.3317060522440807,0.17949740881477502,0.7634348097070879,0.2372702710845377,0.07816770186821348,1.1864977616585934,1.1874323233501487,media_H_por_audio
MVP,New_MVP_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_025.wav,212,2.555125,1.3696447102333502,0.20897598218601607,1.0004938275893176,0.21865361464505562,0.07464503245520174,0.889160363758308,1.2862926844273905,media_H_por_audio
MVP,New_MVP_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_026.wav,212,2.59125,1.238114678383339,0.23838892348612362,0.7904716873138907,0.2313070732854833,0.09479188646312468,1.1923004359628357,1.2658551985329953,media_H_por_audio
MVP,New_MVP_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_027.wav,212,2.5545,1.3291046044748265,0.3347267200329624,0.9146610501437321,0.22519788123057008,0.07141281755731846,1.0312618534635711,1.3193496011088284,media_H_por_audio
MVP,New_MVP_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_028.wav,212,2.5625,1.4360260487382959,0.23001358755607137,0.7621260008041105,0.20921962505912362,0.06455337901854748,1.1213521466043832,1.2174975215447947,media_H_por_audio
MVP,New_MVP_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_029.wav,212,2.55,1.3102675653598757,0.17973622964738115,0.7513725586884965,0.30628271978068927,0.06821684520087798,1.1844415837452384,1.1302798548028838,media_H_por_audio
MVP,New_MVP_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_030.wav,212,2.689625,0.7037212040364363,0.7132949853299388,1.6727419246061637,0.4614552977329467,0.6466300376580453,1.6608277211543188,1.3692911180629865,media_H_por_audio
MVP,New_MVP_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_031.wav,212,2.676875,0.934957292507314,0.8070305632760564,1.5391105273776777,0.5222300287996523,0.6605884035561381,1.6131790601526665,1.5401553249887086,media_H_por_audio
MVP,New_MVP_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_032.wav,212,2.6845,0.8945610390531133,0.39283496214654395,1.1232064294690944,0.40898646804530064,0.7006433327224997,1.9754839891766396,1.5453286164350732,media_H_por_audio
MVP,New_MVP_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_033.wav,212,2.67775,0.8055090585007447,0.5524206365702202,1.4797170411560812,0.4218156556958429,0.6603820573632474,2.017311724850678,1.2630727605559708,media_H_por_audio
MVP,New_MVP_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_034.wav,212,2.701375,0.8882389962293733,0.40608318057680853,1.2116834762205808,0.6422841355984525,0.5853419949054589,1.8158976358744159,1.5363231555550712,media_H_por_audio
MVP,New_MVP_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_035.wav,212,2.682375,0.8414298371117511,0.5156365492647764,1.2671604601818722,0.6385500681372293,0.5971834138363166,1.9557423250128025,1.4504511307123087,media_H_por_audio
MVP,New_MVP_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_036.wav,212,2.680875,0.7901468468046242,0.3061321113221958,1.3896137408014264,0.4510079349728264,0.6968160003805146,1.8915429672215631,1.5892941411085861,media_H_por_audio
MVP,New_MVP_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_037.wav,212,2.685,0.8621496233140787,0.5059983163329049,1.328505260661364,0.30591537071454294,0.6648122514573633,1.9203265216799643,1.4941660077251966,media_H_por_audio
MVP,New_MVP_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_038.wav,212,2.686625,0.8024777757499146,0.39904871283561827,1.4199643338863919,0.3763571170552827,0.6986117355870507,1.8296254998140258,1.5989356491186217,media_H_por_audio
MVP,New_MVP_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_039.wav,212,2.684625,0.8739393048046035,0.4882052659425441,1.5071577200130042,0.34036278042065593,0.6768899965792187,1.8249809587394914,1.4657600702025637,media_H_por_audio
MVP,New_MVP_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_040.wav,212,2.69725,0.8617274812885739,0.4132387797883459,1.399639457078047,0.5906725647939898,0.7236522802087927,1.9190342882865343,1.4490245121447318,media_H_por_audio
MVP,New_MVP_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_041.wav,212,2.685375,0.8682310240807722,0.5860713749010521,1.4476004497404373,0.6308299989520305,0.6930353475998613,1.7411953930407382,1.5028307104372851,media_H_por_audio
MVP,New_MVP_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_042.wav,212,2.698375,0.7189338828566127,0.4724542948554529,1.6550105808355382,0.46920187399845376,0.629991856891826,1.5964265954026566,1.7120595427036798,media_H_por_audio
MVP,New_MVP_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_043.wav,212,2.68775,0.7410840113733088,0.5260969381066664,1.4618981875915504,0.44621223658798603,0.6688929012895606,1.836641010479756,1.6236892463961032,media_H_por_audio
MVP,New_MVP_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_044.wav,212,2.693625,0.9131772335027243,0.6362835632555723,1.5958092630268303,0.4633674882097096,0.661707900895189,1.8399756720762521,1.3143302789227373,media_H_por_audio
MVP,New_MVP_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_045.wav,212,2.679875,0.7963577768113942,0.3692662531628224,1.2420025191886916,0.6372459580109004,0.6781647847167938,2.014046839343086,1.5694121051828382,media_H_por_audio
MVP,New_MVP_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_046.wav,212,2.752875,0.9690934063427524,0.5165119309224382,1.3766431002912813,0.39086977824230873,0.6162837223654178,1.948280015343961,1.4390059884684108,media_H_por_audio
MVP,New_MVP_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_047.wav,212,2.6765,0.9732561686040518,0.5781533036726114,1.2879057367500568,0.4384286370357816,0.7220075722469519,1.999374919083227,1.6363437715213907,media_H_por_audio
MVP,New_MVP_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_048.wav,212,2.698,0.6391833195564349,0.44239431536576895,1.2619012280805764,0.3732508238853902,0.710770275221419,1.8197932811523414,1.5235641501177728,media_H_por_audio
MVP,New_MVP_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_049.wav,212,2.685125,0.7090394944967524,0.5577861463979579,1.3035141708544464,0.5073101264599569,0.5880871119400418,1.8513848043441525,1.7258297797763535,media_H_por_audio
MVP,New_MVP_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_050.wav,212,2.70625,0.8967686022249295,0.4444701192908052,1.4599149998789718,0.31084035699729967,0.6189701231901267,1.9544886882553252,1.3833635053558764,media_H_por_audio
MVP,New_MVP_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_051.wav,212,2.68525,0.6762195517769625,0.6043807774711849,1.6076256310384498,0.46486141885757803,0.7386657472120396,1.987198362548448,1.5587316085396754,media_H_por_audio
MVP,New_MVP_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_052.wav,212,2.679625,0.5888537790517068,0.4521424098929239,1.3087125595286468,0.5528890519033423,0.800762518662633,1.90854092059264,1.793737337218586,media_H_por_audio
MVP,New_MVP_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_053.wav,212,2.683375,0.8550340470406369,0.4469534595219261,1.3612169159434484,0.6609224440404938,0.6322457214292768,1.8303253709672098,1.5544182562342543,media_H_por_audio
MVP,New_MVP_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_054.wav,212,2.6955,0.7692491700220404,0.5333098221925385,1.5715671450710924,0.5221968407662292,0.5454837177268412,1.7456458221707756,1.3388632888697263,media_H_por_audio
MVP,New_MVP_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_055.wav,212,2.692125,0.8184246448807754,0.4194347669793844,1.2033407942752739,0.5143767553665034,0.6474616855606097,2.0467736350643126,1.3774436505688437,media_H_por_audio
MVP,New_MVP_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_056.wav,212,2.68075,1.046703043207229,0.5552320133551674,1.5157395383988925,0.4934954497942011,0.6559758754491816,1.6206878581353186,1.3600179421483627,media_H_por_audio
MVP,New_MVP_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_057.wav,212,2.685,0.9445736273760846,0.5686644507506097,1.2675800495769787,0.5165825193935663,0.6207326578592863,1.8161006293389872,1.5661330481142413,media_H_por_audio
MVP,New_MVP_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_058.wav,212,2.743,0.816531554501989,0.3848823276654656,1.482878771195514,0.23578284864489693,0.6784613972197697,1.716507200821013,1.5760217427944099,media_H_por_audio
MVP,New_MVP_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_059.wav,212,2.68675,0.7682523146514696,0.5017013059000602,1.630961385714936,0.3809872305964189,0.6742592108008815,1.8184198022919293,1.3484510968544792,media_H_por_audio
MVP,New_MVP_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_060.wav,212,2.700125,0.6207516722960718,0.3619134920487596,1.3928051397903296,0.5111007395833451,0.693896782153848,2.125304544314449,1.3564459788269585,media_H_por_audio
MVP,New_MVP_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_061.wav,212,2.6815,0.7802134874262441,0.4896685065606348,1.1990842073535095,0.6372954383147358,0.5775406944996111,2.227913652834233,1.4036657289913008,media_H_por_audio
MVP,New_MVP_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_062.wav,212,2.70275,0.9344120085387823,0.5737794812806649,1.4038131132181013,0.4547066029036386,0.612991414876559,1.85329366438486,1.5371578176605565,media_H_por_audio
MVP,New_MVP_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_063.wav,212,2.680125,0.8695762929699395,0.3447337747705736,1.4908447141918273,0.4885646042485524,0.6715158832652514,1.7867188625486707,1.50922233731798,media_H_por_audio
MVP,New_MVP_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_064.wav,212,2.68725,0.4387506441440543,0.21970592913423279,0.8096613954398547,0.12900694214247288,0.16667232209945662,0.7077716672319364,0.8081996465613419,media_H_por_audio
MVP,New_MVP_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_065.wav,212,2.685875,0.4085809098556041,0.18420629451026183,0.7670728997576303,0.1758567344687407,0.16511912831145872,0.7510560904691966,0.9037571298850144,media_H_por_audio
MVP,New_MVP_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_066.wav,212,2.68575,0.5131234118352077,0.19230910889669853,0.6539640261643922,0.20032875233331704,0.1280299952048183,0.7700789726025579,0.836114285004328,media_H_por_audio
MVP,New_MVP_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_067.wav,212,2.6805,0.4681650531525148,0.23684186738721394,0.5229627794645876,0.21389910324552547,0.15619695647228507,0.9102381620710976,0.8573760872802249,media_H_por_audio
MVP,New_MVP_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_068.wav,212,2.7125,0.55450548451208,0.18330591713124278,0.53440597538552,0.13670886761941442,0.14954674697242254,0.9038845284573025,0.7963919047424556,media_H_por_audio
MVP,New_MVP_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_069.wav,212,2.686625,0.5112466700146863,0.23161025255084075,0.5871497003839662,0.10960403866485371,0.17354675625287616,0.8443370434509296,0.8149654761160104,media_H_por_audio
MVP,New_MVP_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_070.wav,212,2.72675,0.44672728769047826,0.16138846214700645,0.7769743577998296,0.15512373411281222,0.16163999078747832,0.7546013865846792,0.7781734660433711,media_H_por_audio
MVP,New_MVP_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_071.wav,212,2.689625,0.4392910117927037,0.20487632809530495,0.7162008021636298,0.1268861480544179,0.16190044006976684,0.8427146184016815,0.8357751172388604,media_H_por_audio
MVP,New_MVP_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_072.wav,212,2.691375,0.5228933783175609,0.19836798098612074,0.6978540948714035,0.16440829178843983,0.19389517214409874,0.8334149610816097,0.793079338751211,media_H_por_audio
MVP,New_MVP_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_073.wav,212,2.684,0.40785636219720145,0.24404074205508905,0.6663655150135711,0.25418174243587477,0.2017520108447839,0.9350618632264591,0.7178384871561232,media_H_por_audio
MVP,New_MVP_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_074.wav,212,2.711625,0.39525858873451525,0.2215922056132978,0.9348468165761921,0.16126892219842917,0.15951835184180385,0.7194378573122248,0.7106171684196422,media_H_por_audio
MVP,New_MVP_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_075.wav,212,2.68,0.4548407526611872,0.2514689790294061,0.5804212201073525,0.14978227959586768,0.15262567777570835,0.7924107281143837,0.881476232172861,media_H_por_audio
MVP,New_MVP_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_076.wav,212,2.706375,0.4844978248661019,0.25504446638167105,0.6602104319272035,0.18331162803819281,0.14960223976896156,0.7762274671138687,0.8263942745838067,media_H_por_audio
MVP,New_MVP_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_077.wav,212,2.681,0.48356831645607495,0.18407645112660057,0.4817882678534199,0.2513963756423111,0.16552334072646768,0.9460695211364509,0.7424620622836989,media_H_por_audio
MVP,New_MVP_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_078.wav,212,2.701,0.5171516214637424,0.27506904115637654,0.7487112865417171,0.12626226391366663,0.16011181541085073,0.653346665445551,0.8204982381975972,media_H_por_audio
MVP,New_MVP_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_079.wav,212,2.683125,0.46289507787685963,0.34404369436924687,0.6279463460549898,0.18673860952306592,0.17690267222462927,0.7894873612319505,0.8630292888966439,media_H_por_audio
MVP,New_MVP_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_080.wav,212,2.702,0.568609211027222,0.27944486952895353,0.637937279463269,0.1688978013121505,0.1478183383036796,0.736721264281236,0.8681774909328974,media_H_por_audio
MVP,New_MVP_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_081.wav,212,2.683125,0.4350738204560688,0.24769543685523743,0.8507128283574362,0.17149550769684005,0.1889935799734331,0.7972068196309887,0.7895036022785143,media_H_por_audio
MVP,New_MVP_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_082.wav,212,2.696,0.45583952625501595,0.19548451989321428,0.7114356649778487,0.10759089476482059,0.16887343013769088,0.8316341180732338,0.8281351298940081,media_H_por_audio
MVP,New_MVP_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_083.wav,212,2.681,0.5962958041558533,0.2684459637734539,0.5456417575910543,0.15107550151244165,0.13770830322743902,0.8095510695495528,1.0046746129530413,media_H_por_audio
MVP,New_MVP_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_084.wav,212,2.69925,0.4849293821640313,0.21412514514399514,0.7864718851940627,0.14162230672568268,0.1624050043947918,0.6833838853991713,0.8549299826858974,media_H_por_audio
MVP,New_MVP_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_085.wav,212,2.68125,0.49482760847255547,0.29580964788621406,0.6671915594592919,0.11245973424575759,0.1875948094111492,0.8025923827265348,0.8476935343585408,media_H_por_audio
MVP,New_MVP_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_086.wav,212,2.682,0.4485788150197844,0.21732256222974206,0.7740004566531878,0.15071660169787646,0.1843325606362778,0.7244977591299991,0.8751020257351181,media_H_por_audio
MVP,New_MVP_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_087.wav,212,2.674125,0.5226727498452197,0.15285300071921326,0.5983680358501032,0.22240092335637787,0.16362352783953688,0.8373809100499019,0.8835749579924099,media_H_por_audio
MVP,New_MVP_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_088.wav,212,2.7035,0.5096559965539649,0.2388686625729235,0.6132598099429413,0.1327436909110104,0.12659965016949454,0.781701422677643,0.8664277756359902,media_H_por_audio
MVP,New_MVP_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_089.wav,212,2.683125,0.4787521482244119,0.18446888923678223,0.5680682571410668,0.17599426068026167,0.15961869968579528,0.9143085245682728,0.8316179782390678,media_H_por_audio
MVP,New_MVP_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_090.wav,212,2.7125,0.4738614450008721,0.2063506393409011,0.6760999708621167,0.1709376407159835,0.14705219339722497,0.830709029813973,0.800689437239952,media_H_por_audio
MVP,New_MVP_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_091.wav,212,2.68775,0.5011668094723698,0.29208130533866744,0.7835471710760014,0.14449137258693975,0.16141497259555798,0.7200142506542558,0.8470758535810543,media_H_por_audio
MVP,New_MVP_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_092.wav,212,2.74175,0.4369455461082553,0.18367095998815586,0.6433006034000369,0.11130334270564476,0.1747953166082335,0.822431328013199,0.8687084749639474,media_H_por_audio
MVP,New_MVP_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_093.wav,212,2.68525,0.45037276380925345,0.23490496503372044,0.8772802555001469,0.11771599331069227,0.16482367409847712,0.762581640258737,0.7457994090296912,media_H_por_audio
MVP,New_MVP_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_094.wav,212,2.708625,0.5408224429187856,0.1749094491703554,0.660500509902221,0.11177525721864927,0.17072615131508034,0.7432915574582536,0.8896629867173577,media_H_por_audio
