clase,archivo,ruta,columnas_espectrograma,duracion_s,F_1,F_2,F_3,F_4,F_5,F_6,F_7,origen
MS,New_MS_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_179.wav,212,2.386125,0.17281568274221082,0.212662690962279,0.01807480031917657,0.5958268820571869,0.11646163774406046,0.2391054387337604,0.6288330635882893,media_H_por_audio
MS,New_MS_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_180.wav,212,2.136,0.8018331887167898,0.5498659967968007,0.18851446228082466,1.5180733263959512,1.1388495191807102,1.0031366985813077,0.7381714882245637,media_H_por_audio
MS,New_MS_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_181.wav,212,2.0205,0.8353801400881319,0.589522473823133,0.15443276354698454,1.467275021919618,1.1263067891559522,0.9644023220010668,0.8019851784294513,media_H_por_audio
MS,New_MS_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_182.wav,212,2.049375,0.7403512613282996,0.4716848100837429,0.1920458156555303,1.1542505944415937,0.8330483257782595,0.901075935756759,0.9519966681404926,media_H_por_audio
MS,New_MS_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_183.wav,212,2.05525,0.8244916029483454,0.5404857625754952,0.19472777676063122,1.210610341480056,0.8226426042513839,0.8491166417403356,0.8284026960246123,media_H_por_audio
MS,New_MS_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_184.wav,212,2.08875,1.0084741246131879,0.5192972855583025,0.17769352309435266,1.3410115115591477,1.0801083511177707,0.8491683088376074,0.9319835980114232,media_H_por_audio
MS,New_MS_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_185.wav,212,2.06775,0.9309770784997311,0.5129480793341317,0.21155158244671868,1.4407148677249546,0.9478733823295602,0.9832477268124099,0.8880099668937464,media_H_por_audio
MS,New_MS_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_186.wav,212,2.0725,0.6973743379006194,0.5924689076778821,0.1546298520366517,1.1961767833941668,0.8946006897492648,0.9426226164588621,0.8233878180242252,media_H_por_audio
MS,New_MS_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_187.wav,212,2.0175,0.7137788233847082,0.4541591237567741,0.19688138019815105,1.1051859150167602,0.9046554117509361,0.9692047492818114,0.9216358744291534,media_H_por_audio
MS,New_MS_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_188.wav,212,2.095625,1.0089230268593241,0.592838233139107,0.17799614935546704,1.430806562381819,1.000605325667374,0.8770431480420867,0.8292054445808335,media_H_por_audio
MS,New_MS_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_189.wav,212,2.0665,0.7987487667898351,0.4700500655249033,0.1660959462220652,1.298990837136671,1.0902111587630352,1.0828838165300247,0.94423539353177,media_H_por_audio
MS,New_MS_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_190.wav,212,2.07825,0.6310637938225165,0.5437682480557108,0.16097593181462425,1.2770593670001062,0.8844765208875207,0.945970120633581,0.7704564203554711,media_H_por_audio
MS,New_MS_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_192.wav,212,2.08975,0.9266835917921755,0.6300396524262739,0.20483689483521142,1.3476768190612953,1.0058723772099254,0.8673213912184976,0.8146071477456137,media_H_por_audio
MS,New_MS_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_193.wav,212,2.015125,0.8720586612953162,0.6124982916960704,0.15422335270902895,1.256565907818111,1.08879490280727,0.8587559006279599,0.9370720553010224,media_H_por_audio
MS,New_MS_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_194.wav,212,2.018375,0.589589145008829,0.5634820996313713,0.14700835898243136,1.18507314810972,0.9016673492502066,0.9099393521214292,0.8611778397844349,media_H_por_audio
MS,New_MS_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_195.wav,212,2.004,0.4796527873887036,0.5992998417976187,0.2070760821157515,1.2619768243545741,0.9848332590712859,0.9290374862173305,0.7710483843609622,media_H_por_audio
MS,New_MS_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_196.wav,212,2.103875,0.9666975548570446,0.5320510763533247,0.1735151012073501,1.4120777754616272,0.97247317774011,0.9272076585164588,0.8711607824900514,media_H_por_audio
MS,New_MS_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_197.wav,212,2.009125,0.9765055726249572,0.5366551478128168,0.1968059577914813,1.25809305911834,1.0435093500427977,0.9761236446581465,0.8014488496309057,media_H_por_audio
MS,New_MS_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_198.wav,212,2.067375,0.5742829880465707,0.5712198273932485,0.1377109118003943,1.2294581609888917,0.8387995719622334,0.8500786742203805,0.9310991912877745,media_H_por_audio
MS,New_MS_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_199.wav,212,2.060125,0.652888478507244,0.5737862094037898,0.14918030250117598,1.1693623007461222,0.8010145284137655,0.8919518766644439,0.8958417577976303,media_H_por_audio
MS,New_MS_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_200.wav,212,2.102125,0.8062515021955846,0.5646544526902667,0.1745210956941748,1.291547212482937,1.145371092752166,1.0312640658544985,0.9760766908824904,media_H_por_audio
MVP,New_MVP_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_001.wav,212,2.788875,0.0858518228077633,0.29454102970952106,0.24716240217700544,0.9956030424861769,1.6016465149306516,0.027782664601551113,0.39013327997385744,media_H_por_audio
MVP,New_MVP_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_002.wav,424,3.975125,0.32239027445559665,0.8087588269910698,0.4345543002025459,3.126431062863926,3.5057152552513635,0.16157904097346734,1.1513122995464726,media_H_por_audio
MVP,New_MVP_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_003.wav,424,3.992875,0.09921244103131048,0.3776796790656577,0.23977106174180662,1.5313718795611289,1.9635516361226006,0.034151468230327955,0.5926936802357091,media_H_por_audio
MVP,New_MVP_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_004.wav,212,2.558,1.0210822200590295,0.18207588408102643,1.2563750514751473,0.061174453820324395,1.0638697844095317,1.2166992072992016,0.2520994685624629,media_H_por_audio
MVP,New_MVP_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_005.wav,212,2.550625,0.7833554828495878,0.24611564895569002,1.5112350159452048,0.03266782897224934,1.0083935745954873,1.0643033453523414,0.34570088027938484,media_H_por_audio
MVP,New_MVP_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_006.wav,212,2.558125,0.9143086160174556,0.20459176493860123,1.5105281392432706,0.0810282710608135,1.008348635883926,1.1086198110878185,0.20588578025065474,media_H_por_audio
MVP,New_MVP_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_007.wav,212,2.550375,0.8025495232434882,0.2439888943091746,1.6288405651331057,0.055936106717629115,0.9546739739757114,1.0339896718793176,0.19904546624971367,media_H_por_audio
MVP,New_MVP_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_008.wav,212,2.589,0.9756890594164563,0.09489626309842447,1.4565852506296801,0.09819311352119693,1.0507526600031234,0.9916181316498198,0.17394366934272995,media_H_por_audio
MVP,New_MVP_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_009.wav,212,2.550125,1.181889686940735,0.15438447823625032,1.2397006636063528,0.056689961236488944,1.0917766648695513,1.01259488819489,0.23947622304075264,media_H_por_audio
MVP,New_MVP_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_010.wav,212,2.559,1.106184543221113,0.22804246343938717,1.282818923484333,0.04878976113657789,0.9687284827055159,1.0304820191128679,0.26532403790028974,media_H_por_audio
MVP,New_MVP_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_011.wav,212,2.547125,1.1362378321862308,0.21943504388172178,1.4760699071476884,0.0565740966164687,0.8862947710935419,0.7541845428314602,0.24089807810829753,media_H_por_audio
MVP,New_MVP_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_012.wav,212,2.58425,0.8732041497527042,0.2184027947528879,1.4335184726947088,0.043944498376063984,1.008297114789121,1.1773390802362753,0.2274246619209248,media_H_por_audio
MVP,New_MVP_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_013.wav,212,2.54475,0.9931386997420902,0.2060232799432664,1.23869357111979,0.07264431562609544,1.0601596683252412,1.2441577967719801,0.169412553435305,media_H_por_audio
MVP,New_MVP_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_014.wav,212,2.5905,0.7220957118135478,0.1644830484068678,1.8230979933832399,0.08967402367122644,0.9814268103108409,1.0447771250452844,0.1324159800193918,media_H_por_audio
MVP,New_MVP_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_015.wav,212,2.5565,0.9070868812252686,0.15520895985861993,1.5296400276492936,0.09644516043867384,1.059674463312752,1.059426176688492,0.1559169643782715,media_H_por_audio
MVP,New_MVP_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_016.wav,212,2.580625,0.8870500097645075,0.1631540580076157,1.474195393441328,0.05585491255764148,1.0600296832980323,1.0459726321907419,0.32137862748558366,media_H_por_audio
MVP,New_MVP_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_017.wav,212,2.5575,1.041800097306433,0.10002875263507446,1.3021249103129655,0.05449728113118862,1.1980144320835535,1.0480285003362866,0.2779984080696148,media_H_por_audio
MVP,New_MVP_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_018.wav,212,2.554625,0.7310802069010296,0.10220500864905849,1.6854491299172114,0.07144003806778272,1.0181488877413787,0.9907236762534336,0.1765613706586468,media_H_por_audio
MVP,New_MVP_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_019.wav,212,2.5475,0.9346408846562405,0.11116839129388255,1.4088256866177753,0.07261751402692644,1.1017305831178201,1.0772814063949077,0.16054413365072118,media_H_por_audio
MVP,New_MVP_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_020.wav,212,2.578375,0.83658638433275,0.15762264759070466,1.6354003675743287,0.06543989676336652,0.9875953459403383,0.9517564443649119,0.23693085303273734,media_H_por_audio
MVP,New_MVP_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_021.wav,212,2.55025,0.7924747310924789,0.16794386274921072,1.4768625788862197,0.07266485314239349,1.0732647168164247,1.1397475775900257,0.16679960869799335,media_H_por_audio
MVP,New_MVP_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_022.wav,212,2.551375,1.1288858849488628,0.2116540603410598,1.1496273182691747,0.05837929428815436,1.0800145612217495,1.2777016740089686,0.15991939566778474,media_H_por_audio
MVP,New_MVP_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_023.wav,212,2.550625,1.158006808521696,0.23429032863659788,1.463375681548212,0.07863381047666192,0.9767918974201077,0.927148028523078,0.14301552190511732,media_H_por_audio
MVP,New_MVP_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_024.wav,212,2.559875,0.9564812783471255,0.09621471122797957,1.4904526953393213,0.06493073281928417,1.1666933866248992,0.9776997659664046,0.19920415572325736,media_H_por_audio
MVP,New_MVP_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_025.wav,212,2.555125,1.0221620781589305,0.174228140806768,1.1957643353995917,0.06702336681166499,1.1408252403375216,1.2850399152487606,0.1740120023971373,media_H_por_audio
MVP,New_MVP_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_026.wav,212,2.59125,0.9248631165809273,0.1378720157149346,1.4704609951163126,0.09628841602591717,1.0106244254091308,1.160578053898023,0.19698512199750637,media_H_por_audio
MVP,New_MVP_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_027.wav,212,2.5545,1.1084666321698649,0.13256270553502456,1.203141355259089,0.06733338479798182,1.1603600426504646,1.2428439264208022,0.2936088907205311,media_H_por_audio
MVP,New_MVP_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_028.wav,212,2.5625,0.9039146156030231,0.14425861461428555,1.5003007882253276,0.08155936439409749,1.0700964456922035,1.088862982836379,0.20442141654448814,media_H_por_audio
MVP,New_MVP_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_029.wav,212,2.55,0.9294005617095494,0.18274934742187615,1.3851987226458504,0.056455433614607996,1.1033700279592291,1.0875595042178632,0.1456361904197313,media_H_por_audio
MVP,New_MVP_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_030.wav,212,2.689625,1.8650061662704631,0.3038586865533367,1.6586234169566274,0.5841417850894695,0.6695233293107378,1.5002131542933792,0.6515917445296113,media_H_por_audio
MVP,New_MVP_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_031.wav,212,2.676875,1.620137392704114,0.5093021380040824,1.750649376106807,0.6077448089776908,0.6689526275777197,1.7872593981805562,0.6714614873224771,media_H_por_audio
MVP,New_MVP_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_032.wav,212,2.6845,1.3644585150387227,0.3387594550593902,2.0983273186589284,0.6375443753975273,0.6005760861167243,1.6123379461174516,0.37406649744753584,media_H_por_audio
MVP,New_MVP_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_033.wav,212,2.67775,1.5656121257468305,0.45146053036732875,2.1460331321360906,0.5812198378475817,0.5094559323733762,1.4050418244381198,0.4862191315569808,media_H_por_audio
MVP,New_MVP_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_034.wav,212,2.701375,1.3935101860254884,0.6096553286544505,1.8982563689023952,0.5214136796917515,0.6032153748415556,1.703876787582769,0.38062651950739324,media_H_por_audio
MVP,New_MVP_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_035.wav,212,2.682375,1.4343029734267994,0.4902618507099781,2.188801241809128,0.54435076756258,0.6392797446710091,1.4277042022884425,0.5124160046262624,media_H_por_audio
MVP,New_MVP_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_036.wav,212,2.680875,1.473614250987296,0.36427184913171773,2.0512636178265184,0.6219683559332341,0.6887432102994056,1.636737847918558,0.2908669779647701,media_H_por_audio
MVP,New_MVP_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_037.wav,212,2.685,1.5120068225561105,0.223616326353496,1.9997801094026626,0.5945734430975237,0.65011075751702,1.7094500557408745,0.42635190208857343,media_H_por_audio
MVP,New_MVP_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_038.wav,212,2.686625,1.64386753980995,0.3642518229451093,1.9341581302270234,0.6446521527448712,0.5859303089246207,1.6186843864929612,0.33787686639663095,media_H_por_audio
MVP,New_MVP_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_039.wav,212,2.684625,1.5856877544672277,0.33298434962380546,1.9161179886190811,0.6161698960911034,0.6352726663651471,1.6322745190874157,0.4037469461861791,media_H_por_audio
MVP,New_MVP_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_040.wav,212,2.69725,1.757679705309084,0.5040056752663031,1.9292463537884355,0.6722134678615371,0.7136313297961308,1.4161449430922928,0.37139844854148235,media_H_por_audio
MVP,New_MVP_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_041.wav,212,2.685375,1.586338261521206,0.6011782162844528,1.7432053493127515,0.6174030860086697,0.675367523434574,1.761553032699069,0.5054220392943113,media_H_por_audio
MVP,New_MVP_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_042.wav,212,2.698375,1.7796573761806334,0.34435853769365016,1.697490603162451,0.5674807091086136,0.701497130788659,1.8030178840762408,0.4224494867860006,media_H_por_audio
MVP,New_MVP_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_043.wav,212,2.68775,1.5308667262102755,0.3767939959432278,2.06272472806304,0.6173640194336816,0.5687308996609808,1.6514521313343047,0.48253230198265473,media_H_por_audio
MVP,New_MVP_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_044.wav,212,2.693625,1.7454713886460727,0.45434508925369727,1.854820850906048,0.6016065542353232,0.662511110446509,1.5532306952598325,0.5170730116761553,media_H_por_audio
MVP,New_MVP_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_045.wav,212,2.679875,1.3282707638820652,0.4646348170095609,2.190426714898019,0.6122479944734249,0.6995420434782368,1.6422027376123354,0.3327685777698577,media_H_por_audio
MVP,New_MVP_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_046.wav,212,2.752875,1.595357857187672,0.30448237510657417,2.096285059999593,0.5481780285976703,0.7387065023107535,1.423674213206004,0.4749795084301346,media_H_por_audio
MVP,New_MVP_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_047.wav,212,2.6765,1.5368283719924707,0.38855441546864683,2.0698480993634734,0.6688356091304788,0.7362338002075168,1.7276682860143948,0.47774249734248037,media_H_por_audio
MVP,New_MVP_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_048.wav,212,2.698,1.379396321377488,0.2972066802890232,2.0284422775848294,0.6540023938354578,0.5113434623781523,1.5079208124328667,0.4192729446706936,media_H_por_audio
MVP,New_MVP_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_049.wav,212,2.685125,1.4499744672257218,0.3554443611659634,1.9431777883254915,0.5329279182793376,0.7011825508321021,1.7488384905749517,0.48261639292925274,media_H_por_audio
MVP,New_MVP_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_050.wav,212,2.70625,1.5098590961555545,0.27146318803889175,2.0441464547426103,0.5736418071157021,0.6813378744215061,1.631288688720961,0.3439283240468238,media_H_por_audio
MVP,New_MVP_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_051.wav,212,2.68525,1.8716074792969655,0.2699821384428551,1.9219954614498849,0.680712421598231,0.7647652352684192,1.55605875423889,0.5598917294974783,media_H_por_audio
MVP,New_MVP_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_052.wav,212,2.679625,1.4919600776993318,0.5005895522824575,2.0734881920528587,0.7615715131551533,0.5282707106371044,1.6846558603109505,0.3758037073070998,media_H_por_audio
MVP,New_MVP_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_053.wav,212,2.683375,1.5747834308783328,0.47926049623937145,1.9408748302949823,0.5723984046479155,0.6980326127017469,1.6112644134389147,0.44175763620092967,media_H_por_audio
MVP,New_MVP_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_054.wav,212,2.6955,1.5962220019571391,0.5453698203142608,1.8432603562620802,0.48859936727655273,0.4506954639668378,1.6291995596014601,0.4395201151162003,media_H_por_audio
MVP,New_MVP_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_055.wav,212,2.692125,1.3655505798120608,0.4240836859457757,2.170862953320194,0.587383420607483,0.6246269237555953,1.3357473455483198,0.42295248362696464,media_H_por_audio
MVP,New_MVP_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_056.wav,212,2.68075,1.683600715357151,0.41296516540137734,1.7849462332000883,0.5946936095686182,0.7293688212921463,1.4803725415894333,0.4974128262270175,media_H_por_audio
MVP,New_MVP_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_057.wav,212,2.685,1.6428862147771732,0.3855026797182765,1.8765120641884607,0.5863157824268448,0.7785308897865876,1.3837613694748834,0.5415154653529476,media_H_por_audio
MVP,New_MVP_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_058.wav,212,2.743,1.4913659712351215,0.24612835698403465,1.834754847151474,0.6260140610418566,0.5314181541099688,1.8081817011560326,0.28619706091368624,media_H_por_audio
MVP,New_MVP_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_059.wav,212,2.68675,1.77115833609822,0.370690980050207,1.8796752897295415,0.6029239243569847,0.5894251865412415,1.545216999926796,0.42403753318119064,media_H_por_audio
MVP,New_MVP_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_060.wav,212,2.700125,1.6318992821962257,0.34621012069068124,2.137136969628029,0.6433499233756552,0.6064577433096181,1.3378992733672874,0.35294226064764433,media_H_por_audio
MVP,New_MVP_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_061.wav,212,2.6815,1.3359102199210533,0.47137266949763773,2.4062225710025227,0.5303024081665604,0.6518981998116815,1.3447930527381724,0.5123050825463905,media_H_por_audio
MVP,New_MVP_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_062.wav,212,2.70275,1.736145635474481,0.34556006257511857,2.0114417407477796,0.5781048908139175,0.7520857095465185,1.3542190007615147,0.5490756123455061,media_H_por_audio
MVP,New_MVP_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_063.wav,212,2.680125,1.789626570581933,0.4101296343946791,1.798720329924078,0.6132190439304241,0.7460795888234498,1.4872937035461409,0.2954721479005973,media_H_por_audio
MVP,New_MVP_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_064.wav,212,2.68725,0.7707922341073011,0.08009066507542036,0.8178422856982377,0.15794037927074064,0.30793152529934953,0.9365541622712054,0.17688490443656785,media_H_por_audio
MVP,New_MVP_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_065.wav,212,2.685875,0.7553139918454745,0.11184901333566266,0.8987584905029015,0.15506935246098147,0.32743957508928817,0.9375596849653807,0.15905279047052506,media_H_por_audio
MVP,New_MVP_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_066.wav,212,2.68575,0.6463129052108415,0.13953357562926946,0.9224086863453757,0.11950735251949307,0.3908902112184436,0.8407483962831276,0.19865797625658776,media_H_por_audio
MVP,New_MVP_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_067.wav,212,2.6805,0.578514835464427,0.14087088047624122,1.0251840524736402,0.15046537720007974,0.371682494316926,0.8367999960410907,0.20957592683424048,media_H_por_audio
MVP,New_MVP_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_068.wav,212,2.7125,0.6116471978751783,0.12107094086539878,1.0790656414966886,0.1434282393010127,0.3415612485186597,0.7858330488354095,0.15945357986916064,media_H_por_audio
