indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
949,original,NMF,28-8,2,0.0,0.06538848068024934,8x212,126x8,0.02781430003233254
950,original,NMF,28-8,2,0.0,0.06682969901495155,8x212,126x8,0.029105800087563694
951,original,NMF,28-8,2,0.0,0.07143581624370461,8x212,126x8,0.03110470005776733
952,original,NMF,28-8,2,0.0,0.05310738360274004,8x212,126x8,0.03231229993980378
953,original,NMF,28-8,2,0.0,0.0526014605934403,8x212,126x8,0.03067050001118332
954,original,NMF,28-8,2,0.0,0.06214374163403721,8x212,126x8,0.03013289999216795
955,original,NMF,28-8,2,0.0,0.06173915227089,8x212,126x8,0.02758460002951324
956,original,NMF,28-8,2,0.0,0.06175068641869551,8x212,126x8,0.029518999974243343
957,original,NMF,28-8,2,0.0,0.06518067533596908,8x212,126x8,0.03161720000207424
958,original,NMF,28-8,2,0.0,0.06485067619418362,8x212,126x8,0.03038919996470213
959,original,NMF,28-8,2,0.0,0.0602972466803808,8x212,126x8,0.02834159997291863
960,original,NMF,28-8,2,0.0,0.06457464087582351,8x212,126x8,0.02939499996136874
961,original,NMF,28-8,2,0.0,0.06539945932755371,8x212,126x8,0.02875920000951737
962,original,NMF,28-8,2,0.0,0.06818820368239067,8x212,126x8,0.029893500031903386
963,original,NMF,28-8,2,0.0,0.05637283080700103,8x212,126x8,0.028427699930034578
964,original,NMF,28-8,2,0.0,0.059899943478238994,8x212,126x8,0.028963400050997734
965,original,NMF,28-8,2,0.0,0.07240503625040827,8x212,126x8,0.029004200012423098
966,original,NMF,28-8,2,0.0,0.06527214520079996,8x212,126x8,0.030062799924053252
967,original,NMF,28-8,2,0.0,0.055312074782889034,8x212,126x8,0.03130969998892397
968,original,NMF,28-8,2,0.0,0.059967852066256135,8x212,126x8,0.028327399981208146
969,original,NMF,28-8,2,0.0,0.057092706795006096,8x212,126x8,0.031495000002905726
970,original,NMF,28-8,2,0.0,0.06581482997171476,8x212,126x8,0.030085200094617903
971,original,NMF,28-8,2,0.0,0.0549114510751251,8x212,126x8,0.029975700075738132
972,original,NMF,28-8,2,0.0,0.06617486097670558,8x212,126x8,0.03387210005894303
973,original,NMF,28-8,2,0.0,0.07206227498425144,8x212,126x8,0.031014200067147613
974,original,NMF,28-8,2,0.0,0.15176589409393884,8x212,126x8,0.028700399911031127
975,original,NMF,28-8,2,0.0,0.12410079272071017,8x212,126x8,0.0281980000436306
976,original,NMF,28-8,2,0.0,0.2121754842338288,8x212,126x8,0.028895199997350574
977,original,NMF,28-8,2,0.0,0.19137343858438535,8x212,126x8,0.02724650001619011
978,original,NMF,28-8,2,0.0,0.1613463912174659,8x212,126x8,0.028148400015197694
979,original,NMF,28-8,2,0.0,0.17278601785133368,8x212,126x8,0.028997700079344213
980,original,NMF,28-8,2,0.0,0.15836676679951878,8x212,126x8,0.029985200031660497
981,original,NMF,28-8,2,0.0,0.1521899463205877,8x212,126x8,0.027477299910970032
982,original,NMF,28-8,2,0.0,0.16148430358172783,8x212,126x8,0.03004099999088794
983,original,NMF,28-8,2,0.0,0.1377770991002285,8x212,126x8,0.02835609996691346
984,original,NMF,28-8,2,0.0,0.13740513683448158,8x212,126x8,0.02801869995892048
985,original,NMF,28-8,2,0.0,0.1280786195607047,8x212,126x8,0.02952379989437759
986,original,NMF,28-8,2,0.0,0.12643652099837197,8x212,126x8,0.029781199991703033
987,original,NMF,28-8,2,0.0,0.13751021582172437,8x212,126x8,0.030444500036537647
988,original,NMF,28-8,2,0.0,0.121318582698379,8x212,126x8,0.030370700056664646
989,original,NMF,28-8,2,0.0,0.11521341015854235,8x212,126x8,0.028721600072458386
990,original,NMF,28-8,2,0.0,0.10328845001412401,8x212,126x8,0.029085799935273826
991,original,NMF,28-8,2,0.0,0.10123097800202568,8x212,126x8,0.02870769996661693
992,original,NMF,28-8,2,0.0,0.12401573537193987,8x212,126x8,0.031043399940244853
993,original,NMF,28-8,2,0.0,0.09294466648587904,8x212,126x8,0.027496299939230084
994,original,NMF,28-8,2,0.0,0.09891838005517341,8x212,126x8,0.027129000052809715
995,original,NMF,28-8,2,0.0,0.11324918494002975,8x212,126x8,0.027020500041544437
996,original,NMF,28-8,2,0.0,0.07821199569062044,8x212,126x8,0.029689499991945922
997,original,NMF,28-8,2,0.0,0.07379870462636083,8x212,126x8,0.02675040008034557
998,original,NMF,28-8,2,0.0,0.17565485072610046,8x212,126x8,0.029197000083513558
999,original,NMF,28-8,2,0.0,0.1843793052698597,8x212,126x8,0.02776680001989007
