clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
MS,columna_H_032931,columnas_H_final,1.758700944785243e-05,0.2169932474390813,0.023922069806119568,7.71800257848611e-09,8.747211132683822e-09,8.564833504991963e-09,0.11658379749972858
MS,columna_H_033132,columnas_H_final,0.10943013780643282,6.395768189415816e-09,0.08887896310920487,7.71800257848611e-09,8.747211132683822e-09,8.564833504991963e-09,0.07655356583807828
MS,columna_H_033437,columnas_H_final,0.004132487894566188,6.395768189415816e-09,0.2574998166755581,2.701145289987759,0.7718802167173671,8.564833504991963e-09,4.874170782543945e-09
MS,columna_H_033682,columnas_H_final,0.08153031485536064,6.395768189415816e-09,0.31235152027473756,7.71800257848611e-09,1.9878153833622186e-08,8.564833504991963e-09,4.874170782543945e-09
MS,columna_H_033764,columnas_H_final,0.18230812201005275,7.455241051288902e-07,0.06116168527758655,7.71800257848611e-09,8.747211132683822e-09,8.564833504991963e-09,0.067321370693556
MS,columna_H_033796,columnas_H_final,8.624295980443697e-09,0.19183511523935534,4.593005836704112e-09,7.71800257848611e-09,8.747211132683822e-09,8.564833504991963e-09,0.10742259087234975
MS,columna_H_034046,columnas_H_final,0.24069422194506115,6.395768189415816e-09,0.04825528751265774,7.71800257848611e-09,0.40170581409046807,8.564833504991963e-09,0.011484079041923926
MS,columna_H_034058,columnas_H_final,0.18997383858897957,6.395768189415816e-09,0.19190599178531303,7.71800257848611e-09,1.1847515547644408e-08,8.564833504991963e-09,4.874170782543945e-09
MS,columna_H_034151,columnas_H_final,8.624295980443697e-09,0.14695416358523056,0.1022948435733748,7.71800257848611e-09,8.747211132683822e-09,8.564833504991963e-09,0.07649165617340274
MS,columna_H_034364,columnas_H_final,8.624295980443697e-09,6.395768189415816e-09,0.22555724864907636,7.71800257848611e-09,8.747211132683822e-09,0.12100031215712252,0.007671273666171146
MS,columna_H_034371,columnas_H_final,0.07663357243012833,6.395768189415816e-09,0.3578229451327094,7.71800257848611e-09,0.0489889062381813,8.564833504991963e-09,4.874170782543945e-09
MS,columna_H_034428,columnas_H_final,8.624295980443697e-09,0.06644652088899249,0.07169115728229385,0.08414388887488765,8.747211132683822e-09,9.734027402817688e-09,0.033927293305904334
MS,columna_H_034591,columnas_H_final,8.624295980443697e-09,0.0704448215340161,0.006378808107352869,1.539851697437442e-06,8.747211132683822e-09,8.564833504991963e-09,0.06221349406715267
MS,columna_H_034745,columnas_H_final,9.163312215300556e-09,0.11804785773371064,4.593005836704112e-09,7.71800257848611e-09,0.07557031184400097,8.564833504991963e-09,5.2403164891000004e-09
MS,columna_H_034924,columnas_H_final,8.624295980443697e-09,0.06431834750668794,4.737045375126449e-09,1.2518311904113144,3.0861896424142676,1.1167372601622927,4.874170782543945e-09
MS,columna_H_034982,columnas_H_final,4.872241705818806,6.395768189415816e-09,5.169414353231614,7.71800257848611e-09,8.747211132683822e-09,8.564833504991963e-09,4.874170782543945e-09
MS,columna_H_035427,columnas_H_final,8.624295980443697e-09,0.24925634286555617,4.593005836704112e-09,7.71800257848611e-09,8.747211132683822e-09,8.695692554154661e-09,0.023678922303620717
MS,columna_H_035476,columnas_H_final,1.496390602476147e-08,6.395768189415816e-09,0.09051361687499475,7.71800257848611e-09,1.0193457310367944e-08,0.003594390937177506,0.09532274326173999
MS,columna_H_035753,columnas_H_final,8.624295980443697e-09,3.978209025839586,1.4980265153702899,2.5483251509947482e-08,8.747211132683822e-09,1.9870068733277255,4.874170782543945e-09
MS,columna_H_035916,columnas_H_final,0.06337177568656893,0.040564443613880216,0.012060460518760334,7.71800257848611e-09,8.747211132683822e-09,8.564833504991963e-09,4.874170782543945e-09
MS,columna_H_036159,columnas_H_final,8.624295980443697e-09,2.0079676069691996,7.307701310270886e-05,7.71800257848611e-09,8.747211132683822e-09,0.15209612070549935,4.874170782543945e-09
MS,columna_H_036350,columnas_H_final,8.624295980443697e-09,6.395768189415816e-09,0.00672183569310636,7.71800257848611e-09,8.747211132683822e-09,9.506901343804407e-09,0.0217345204928764
MS,columna_H_036426,columnas_H_final,3.5928915422422265,6.395768189415816e-09,4.593005836704112e-09,3.2708411254186682,1.7862852096545292,2.41916182101167,1.6938410210573667
MS,columna_H_036723,columnas_H_final,0.009842060424252364,0.0070682248576610885,0.005676539549368908,7.71800257848611e-09,0.0042584461416610596,8.564833504991963e-09,4.874170782543945e-09
MS,columna_H_036990,columnas_H_final,0.26293632039608045,0.2488951553488943,0.16033588262997306,1.061834163749639e-08,0.09067422268664424,8.564833504991963e-09,1.078553373748201e-06
MS,columna_H_037077,columnas_H_final,0.2872499101549709,6.395768189415816e-09,4.593005836704112e-09,0.002304795826902627,1.5215551137345724,9.736683167079457e-09,4.874170782543945e-09
MS,columna_H_037132,columnas_H_final,8.624295980443697e-09,6.395768189415816e-09,0.08448619131622646,1.0466835819199716,0.16453872233174716,8.564833504991963e-09,4.874170782543945e-09
MS,columna_H_037159,columnas_H_final,8.624295980443697e-09,6.395768189415816e-09,4.593005836704112e-09,7.71800257848611e-09,8.747211132683822e-09,8.564833504991963e-09,1.2469977032334145
MS,columna_H_037392,columnas_H_final,1.0795809421925056e-08,0.006087110410046386,4.593005836704112e-09,0.0011685625672387331,8.747211132683822e-09,8.564833504991963e-09,0.005029051305351762
MS,columna_H_038329,columnas_H_final,8.624295980443697e-09,0.10768903028127491,4.593005836704112e-09,7.813297829398837e-09,1.1467345662659725,1.696151710456695,4.874170782543945e-09
MS,columna_H_038734,columnas_H_final,8.624295980443697e-09,6.395768189415816e-09,0.6608399132741954,2.487888840312426,2.638539114511394,8.564833504991963e-09,7.397084993702587e-09
MS,columna_H_038814,columnas_H_final,8.624295980443697e-09,0.35243508592180894,4.593005836704112e-09,1.2430817343270089,8.747211132683822e-09,0.27179947904462437,8.341351003975884e-08
MS,columna_H_038891,columnas_H_final,0.028237925302832017,6.395768189415816e-09,4.593005836704112e-09,0.5820722495443844,8.747211132683822e-09,0.21442888881641575,0.7686920983254223
MS,columna_H_039688,columnas_H_final,4.924622564290313,6.395768189415816e-09,5.192534878457093e-09,12.057399142877074,23.181759703454105,8.564833504991963e-09,4.874170782543945e-09
MS,columna_H_039945,columnas_H_final,8.624295980443697e-09,6.6561073375266115e-09,4.593005836704112e-09,1.0479845681817055,1.1438193449865302,1.3250789992359673e-08,1.0916377314542105
MS,columna_H_039965,columnas_H_final,8.624295980443697e-09,0.8248175448296478,4.593005836704112e-09,7.71800257848611e-09,8.747211132683822e-09,1.33382368474866,0.6815796543494318
MS,columna_H_040093,columnas_H_final,8.624295980443697e-09,6.395768189415816e-09,4.593005836704112e-09,1.461197801672297,0.4947291674476879,8.564833504991963e-09,0.1695303267044642
MS,columna_H_040709,columnas_H_final,8.624295980443697e-09,6.395768189415816e-09,1.0253147142912094,0.023739498854272702,1.9503640735495653,1.5792351156285258,4.880519390449093e-09
MS,columna_H_040731,columnas_H_final,1.5744473252104334,6.395768189415816e-09,4.593005836704112e-09,0.4191245403198258,0.044519513640148854,0.2533911583514158,0.014409206328987375
MS,columna_H_040942,columnas_H_final,8.624295980443697e-09,0.21961010863866812,6.252358193949981e-09,1.7045925816678216,8.747211132683822e-09,8.564833504991963e-09,0.24488421096187368
MS,columna_H_041031,columnas_H_final,1.098699977239698e-08,2.7435700614127954,4.593005836704112e-09,0.7082169018168056,0.0065593228385446385,4.335629860160439,5.646497996890279e-09
MS,columna_H_041096,columnas_H_final,0.9342262425768278,6.395768189415816e-09,4.593005836704112e-09,0.043130069339860674,8.747211132683822e-09,0.7899920374920804,4.874170782543945e-09
MS,columna_H_041135,columnas_H_final,8.624295980443697e-09,6.395768189415816e-09,4.593005836704112e-09,11.387264861330099,8.747211132683822e-09,8.564833504991963e-09,2.574316858838902
MS,columna_H_041380,columnas_H_final,0.14247140061178068,2.3782206531684804,4.593005836704112e-09,7.71800257848611e-09,8.747211132683822e-09,2.3867307095063603,1.2534556080474735
MS,columna_H_042177,columnas_H_final,8.480063506144891e-07,6.395768189415816e-09,4.593005836704112e-09,2.018221322777142,7.353744203560074e-07,0.22530606669748507,2.3600734184946646
MVP,columna_H_000319,columnas_H_final,2.8654154970925503,8.182967606431314e-09,1.1386067758911683e-08,5.746544834668967e-09,7.965242903630477,1.8274080598308704,5.453585998589416e-09
MVP,columna_H_000548,columnas_H_final,9.088560322694868e-09,0.0016365505807949946,1.1386067758911683e-08,0.0019043956889722331,9.427681467586219e-09,0.0006692983995441422,0.00032405132134980045
MVP,columna_H_000591,columnas_H_final,9.088560322694868e-09,0.0011467597160278473,1.1386067758911683e-08,0.002550328479377497,9.427681467586219e-09,0.0004658372535749632,5.453585998589416e-09
MVP,columna_H_000718,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.0021491828610645984,9.427681467586219e-09,0.0005852933294829887,0.000899473092285848
MVP,columna_H_000964,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,0.009090426336598173,0.0009878664516877926,9.427681467586219e-09,0.013964045583051077,0.016125530756678125
MVP,columna_H_000992,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,2.6824463485314016,9.427681467586219e-09,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_001089,columnas_H_final,9.088560322694868e-09,0.007202891148077269,1.1386067758911683e-08,0.008258526474678785,9.427681467586219e-09,0.005529094527778268,0.0008352771517785208
MVP,columna_H_001379,columnas_H_final,0.0006634795569660271,12.84054687385613,2.9857474837328732,3.808909022684454e-09,0.10488093747485742,0.1206609991649095,3.9612719091718387
MVP,columna_H_001794,columnas_H_final,3.2531459988133595,0.0162735950766426,2.5286362400798432,3.808909022684454e-09,1.2702809044344231e-08,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_002130,columnas_H_final,0.22513779738872178,1.0916187251646463e-08,0.029229878277559268,3.808909022684454e-09,0.03738295729416216,0.014417186690169611,6.287055437507017e-09
MVP,columna_H_002131,columnas_H_final,0.00019460245885362154,0.003056492841968236,0.11894000033172668,3.808909022684454e-09,9.427681467586219e-09,0.0055186073013849,1.144604923626e-08
MVP,columna_H_002221,columnas_H_final,0.1321231149830359,0.021918534245601647,0.08313806354273295,3.808909022684454e-09,9.427681467586219e-09,0.026480174861047243,5.848359932760004e-09
MVP,columna_H_002230,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,3.808909022684454e-09,9.427681467586219e-09,0.18461699518217806,0.9782993120631522
MVP,columna_H_002611,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,0.009251677984662324,0.002667665759873787,9.427681467586219e-09,0.0038398642512135843,0.009367562024496425
MVP,columna_H_003377,columnas_H_final,0.09100015971007934,0.03731225359442675,1.1386067758911683e-08,0.004790830962282957,0.015771705813618444,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_003635,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.005348104313538377,9.427681467586219e-09,0.022193335472952935,0.012370353915687832
MVP,columna_H_003775,columnas_H_final,0.008001279531176108,8.182967606431314e-09,1.1386067758911683e-08,0.002746967550399496,9.427681467586219e-09,0.0025149016654193337,0.004238000880062822
MVP,columna_H_003919,columnas_H_final,9.088560322694868e-09,0.019649116008859144,1.1386067758911683e-08,0.013809798662828407,9.427681467586219e-09,0.026946896244966632,0.017789104260344482
MVP,columna_H_004270,columnas_H_final,0.0032257342761271004,0.00774312391509191,0.002381673676250328,0.0097762160869434,9.427681467586219e-09,9.501279781436444e-09,0.0004983954838662008
MVP,columna_H_004475,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.12757259902461723,9.427681467586219e-09,0.08731256734344411,0.1163340334200854
MVP,columna_H_004537,columnas_H_final,9.088560322694868e-09,0.0047829528111226465,1.1386067758911683e-08,0.00990553612371276,9.427681467586219e-09,0.012652462000024099,5.453585998589416e-09
MVP,columna_H_004604,columnas_H_final,9.088560322694868e-09,0.005112277828910402,1.1386067758911683e-08,0.009115922834131469,9.427681467586219e-09,0.007968718273164142,0.003126482364750997
MVP,columna_H_004616,columnas_H_final,9.088560322694868e-09,0.006848393177824228,1.1386067758911683e-08,0.01012185518454995,9.427681467586219e-09,5.2656292261001e-07,0.0050657830228756865
MVP,columna_H_004789,columnas_H_final,9.088560322694868e-09,0.1668998658693081,1.5151122300232266e-05,0.13224535561528597,1.2053149035129416,0.7145805254531228,7.094991125504389e-09
MVP,columna_H_004890,columnas_H_final,1.3005623844123104e-08,0.0027787478746020755,0.011217223121234547,0.03839573985808712,0.1096231224396885,1.0549045108527549e-08,5.453585998589416e-09
MVP,columna_H_004922,columnas_H_final,9.088560322694868e-09,0.007288360011185744,0.05001668498538867,0.0022841980065049145,0.05036215677880073,1.0861499795915497e-08,0.0029069371457411935
MVP,columna_H_005042,columnas_H_final,9.088560322694868e-09,0.00866283763259437,1.1386067758911683e-08,0.0063237728896099864,9.427681467586219e-09,0.011691816422594361,0.001030656074411845
MVP,columna_H_005458,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.006453379677555333,9.427681467586219e-09,0.003726506823716844,5.453585998589416e-09
MVP,columna_H_005937,columnas_H_final,9.088560322694868e-09,0.8853215773738976,1.1386067758911683e-08,0.008797863202136855,2.5538085786272107,4.321330598525409,0.20781695288701166
MVP,columna_H_006078,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.008500262607578031,9.427681467586219e-09,0.010490875163552797,0.013555974110254188
MVP,columna_H_006763,columnas_H_final,0.022635702032659227,0.055948180638073206,0.058392216010163,0.023993927971095393,9.427681467586219e-09,0.031934093577911854,0.0015878609567840307
MVP,columna_H_006782,columnas_H_final,9.088560322694868e-09,4.454971596174338,1.1386067758911683e-08,0.5843458541236854,9.427681467586219e-09,2.5158633701470423,13.568560142842662
MVP,columna_H_006918,columnas_H_final,4.53963194710994,8.182967606431314e-09,8.010910123240617,3.3164370806244827,2.711940185643432,12.430839169620857,5.453585998589416e-09
MVP,columna_H_007081,columnas_H_final,0.006819143112996057,8.182967606431314e-09,1.1386067758911683e-08,0.005331803207050079,9.427681467586219e-09,0.020433384930248988,0.011118213291181909
MVP,columna_H_007432,columnas_H_final,1.406138531616294,8.182967606431314e-09,0.5497155326035665,3.808909022684454e-09,9.427681467586219e-09,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_007609,columnas_H_final,9.088560322694868e-09,0.01825236565710049,1.1386067758911683e-08,0.011605394914293436,9.427681467586219e-09,0.022332004974242245,0.020216867954084002
MVP,columna_H_007738,columnas_H_final,0.31111950435278524,0.044969794412469045,0.5029077870884218,3.808909022684454e-09,9.427681467586219e-09,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_007801,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.013730746831740073,9.427681467586219e-09,0.020525046165793554,0.009552597064322297
MVP,columna_H_008003,columnas_H_final,9.088560322694868e-09,0.002824542265293925,0.0030522525049923414,0.016031795107227603,9.427681467586219e-09,0.00894561463519021,5.453585998589416e-09
MVP,columna_H_008021,columnas_H_final,9.088560322694868e-09,0.007993531101317236,1.1386067758911683e-08,0.015359022161065302,9.427681467586219e-09,0.013380688053021027,5.453585998589416e-09
MVP,columna_H_008223,columnas_H_final,9.088560322694868e-09,0.010405264435669142,1.1386067758911683e-08,0.010361555451623363,9.427681467586219e-09,0.00862502485011746,6.757974135446997e-09
MVP,columna_H_008382,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.32835240083892603,1.5612641680328452,1.6618250877589569,6.006421656099144
MVP,columna_H_008551,columnas_H_final,0.014481469606364261,1.1437844748693446e-08,1.1386067758911683e-08,0.005733422369703302,9.427681467586219e-09,0.005171037556886995,0.008857327854960783
MVP,columna_H_008789,columnas_H_final,1.0837716213794466e-08,1.4616774818211859e-08,0.08087579756087263,0.0666882643507724,0.0014010277040032845,0.1358821598217913,5.453585998589416e-09
MVP,columna_H_008867,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.027004392435526457,9.427681467586219e-09,0.01235178220336789,0.003999459241068502
MVP,columna_H_009040,columnas_H_final,25.128299669417306,8.182967606431314e-09,9.760515146368492,2.3620824856450353,9.427681467586219e-09,8.67599860710686,5.453585998589416e-09
MVP,columna_H_009509,columnas_H_final,9.088560322694868e-09,0.01646948216858905,1.1386067758911683e-08,0.02011229287219011,9.427681467586219e-09,0.008281403326526346,5.712340846937984e-09
MVP,columna_H_009541,columnas_H_final,0.11703734530886835,0.03402337694649952,0.10179114979836346,0.038846498643737445,0.08535341713291392,0.011332404709015116,5.453585998589416e-09
MVP,columna_H_009556,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.09019196174957558,9.427681467586219e-09,0.17142799203619224,0.19641766051511472
MVP,columna_H_009584,columnas_H_final,6.281524346671424,7.38520312938005e-05,9.409959756307137,3.808909022684454e-09,1.2487237080274379e-08,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_009847,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,0.43539581808559796,3.808909022684454e-09,0.13740573615858862,9.566073384790099e-09,5.453585998589416e-09
MVP,columna_H_009896,columnas_H_final,0.04226842302906502,0.014755435902799797,1.1386067758911683e-08,0.0133231566404607,9.427681467586219e-09,0.0499928073991614,0.017813723500872517
MVP,columna_H_010163,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,0.12569244709878638,3.808909022684454e-09,5.7799405781943225,3.527159457536119,0.8252773602929687
MVP,columna_H_010227,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.0041629353075335945,9.427681467586219e-09,0.04888626385310646,0.010868714276205695
MVP,columna_H_010319,columnas_H_final,9.088560322694868e-09,0.016633176336788163,1.1386067758911683e-08,3.483245494701109e-08,0.02040203044480059,0.07806229444719974,0.00845931872597038
MVP,columna_H_010599,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,2.1933579132700944,3.808909022684454e-09,9.427681467586219e-09,1.1874407342078679,4.998564261447423
MVP,columna_H_010965,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.016902318686978588,9.427681467586219e-09,0.021853325868042856,0.025125089156911376
MVP,columna_H_011263,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,1.9648588953274557,9.427681467586219e-09,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_011361,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,3.1610433336402903,9.427681467586219e-09,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_011591,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,0.16269815593674578,8.358369599006945e-09,9.427681467586219e-09,9.501279781436444e-09,0.0037784606821872255
MVP,columna_H_011959,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,0.00224252187729972,0.007290107798029203,9.427681467586219e-09,0.014774530195881265,0.013815272845477894
MVP,columna_H_012141,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.023096943063657383,9.427681467586219e-09,0.06943422107771817,7.074952003237139e-09
MVP,columna_H_012169,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.00902842558460818,0.01640189134248684,0.014498408451852957,0.006814099850911186
MVP,columna_H_012387,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.0231557141928616,9.427681467586219e-09,0.03774978493974331,5.453585998589416e-09
MVP,columna_H_012407,columnas_H_final,9.088560322694868e-09,0.5963494034393295,1.1386067758911683e-08,1.650017925431114,1.5950369247296006,0.8871184420947439,0.9118410226590223
MVP,columna_H_012457,columnas_H_final,9.088560322694868e-09,0.004764318636903252,1.1386067758911683e-08,0.011036634316363427,9.427681467586219e-09,0.007653285677419677,5.453585998589416e-09
MVP,columna_H_012516,columnas_H_final,2.5885725748198127,4.846624170040603,4.6753087834724525,3.808909022684454e-09,9.427681467586219e-09,44.609144329680824,5.453585998589416e-09
MVP,columna_H_012948,columnas_H_final,9.088560322694868e-09,4.099372015212792e-07,1.1386067758911683e-08,0.056155978558886106,9.427681467586219e-09,0.09913585904212195,0.15409121174861196
MVP,columna_H_012997,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.039856782997346164,9.427681467586219e-09,0.03262788334498932,0.017070451184412385
MVP,columna_H_013092,columnas_H_final,9.088560322694868e-09,0.006427313186984144,0.00866466176647927,0.012024532685683858,9.427681467586219e-09,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_013095,columnas_H_final,0.0038781522600996837,8.182967606431314e-09,0.014599614113456519,0.013144665171983564,9.427681467586219e-09,9.501279781436444e-09,0.014762169079593553
MVP,columna_H_013737,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.014342194525797596,9.427681467586219e-09,0.0057096090159398,0.0020331397607374615
MVP,columna_H_013911,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.3048092340281319,9.427681467586219e-09,0.2624972203634261,0.11803082480295773
MVP,columna_H_014130,columnas_H_final,1.656712982183126,1.0498462471189706e-08,1.3312906527606327,3.808909022684454e-09,1.2135372536715707e-08,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_014139,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.003304832299187663,9.427681467586219e-09,0.010416887731382739,0.004064645844032647
MVP,columna_H_014649,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,0.3044248001825295,0.19818296274086075,0.6534426379789238,1.4344588588881413,5.453585998589416e-09
MVP,columna_H_014866,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.6832187892009811,9.427681467586219e-09,2.1295989858922698e-07,0.03418816071023109
MVP,columna_H_014945,columnas_H_final,0.09520755068471992,0.03299986143503987,0.2653885721134208,3.808909022684454e-09,9.427681467586219e-09,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_015090,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.9052241475380203,9.427681467586219e-09,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_015372,columnas_H_final,0.03969679840884493,8.182967606431314e-09,1.1386067758911683e-08,0.0029842822788226863,9.427681467586219e-09,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_015623,columnas_H_final,0.00558016650292618,0.004739566034205969,1.1386067758911683e-08,0.006031023994138151,9.427681467586219e-09,0.006814314026850024,0.0014844063918858156
MVP,columna_H_015637,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.0038553550037564257,9.427681467586219e-09,0.0033855384452729487,0.013751272609220133
MVP,columna_H_015733,columnas_H_final,0.17022756672861195,8.182967606431314e-09,1.1386067758911683e-08,3.808909022684454e-09,9.427681467586219e-09,0.04076274939238862,5.453585998589416e-09
MVP,columna_H_015948,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,0.12368579869884325,3.808909022684454e-09,0.10435880986823298,9.665733147129629e-09,0.04285038026863028
MVP,columna_H_016190,columnas_H_final,0.0008473055012795981,0.0012330981101066495,1.1386067758911683e-08,0.0060289996974367205,9.427681467586219e-09,0.0008735978969351915,5.453585998589416e-09
MVP,columna_H_016228,columnas_H_final,0.07825882345098772,0.576846392595167,1.1386067758911683e-08,0.2969317673109665,9.427681467586219e-09,0.25982510547549625,5.453585998589416e-09
MVP,columna_H_016431,columnas_H_final,0.0810534828061338,8.182967606431314e-09,0.40492706438447046,3.808909022684454e-09,0.19748856125534742,0.0172160052039544,5.453585998589416e-09
MVP,columna_H_016719,columnas_H_final,0.003627607664731479,0.0013734803041143533,1.1386067758911683e-08,0.006730705417752012,9.427681467586219e-09,0.011614163977568667,5.453585998589416e-09
MVP,columna_H_016793,columnas_H_final,1.1538465107171412,1.1396861185965168e-08,0.3832723550230595,3.808909022684454e-09,0.23042419358610094,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_016939,columnas_H_final,0.026461109544718843,0.02140185523837061,0.018148680268444302,0.002637049077021712,1.0620281134758823e-08,1.1888150062340786e-08,5.453585998589416e-09
MVP,columna_H_017035,columnas_H_final,9.088560322694868e-09,6.710133438029166e-07,1.1386067758911683e-08,0.0029400517046175244,9.427681467586219e-09,0.007061532278006696,0.0014767060782395905
MVP,columna_H_017185,columnas_H_final,0.026939398662977693,8.182967606431314e-09,0.023243059768935825,0.009018413217399365,9.427681467586219e-09,1.3273030265888452e-07,5.453585998589416e-09
MVP,columna_H_017307,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,5.668246166869743,3.808909022684454e-09,2.1357490972251223,10.29245589648959,7.3655985887812544e-09
MVP,columna_H_017676,columnas_H_final,9.088560322694868e-09,0.001017626427187624,1.1386067758911683e-08,0.008216398338963985,9.648418780258186e-09,0.005294691361102139,0.0043873790427644225
MVP,columna_H_018240,columnas_H_final,0.1670873672030724,0.03821123472968894,1.3266170266655233,3.808909022684454e-09,9.427681467586219e-09,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_018447,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,4.329411849166405,3.808909022684454e-09,5.835322465581681,15.701574722559512,5.453585998589416e-09
MVP,columna_H_019130,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.005748092155237915,9.427681467586219e-09,0.004801991353057788,0.007070007432356763
MVP,columna_H_019321,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.6374742866698037,9.427681467586219e-09,9.501279781436444e-09,8.014876731367094e-09
MVP,columna_H_019387,columnas_H_final,0.003821070784069441,8.182967606431314e-09,0.010235499792972044,0.0036374049250401776,0.009905191103824849,0.006347671387987785,0.0030968478562638313
MVP,columna_H_019650,columnas_H_final,0.0004113025495705106,0.0011795239187716452,1.1386067758911683e-08,0.004300044185585877,9.427681467586219e-09,0.006306186054404713,0.002532599909580638
MVP,columna_H_019712,columnas_H_final,9.088560322694868e-09,8.344902451765442,1.3124030543518788,0.009971788375585976,9.427681467586219e-09,1.0505732349546895e-08,7.90943096795355
MVP,columna_H_019723,columnas_H_final,13.904769650279682,8.182967606431314e-09,2.260339315454276,3.808909022684454e-09,5.233280785806212,9.846122199296655,5.453585998589416e-09
MVP,columna_H_019734,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,5.366253727391415e-09,9.427681467586219e-09,0.7393871216503608,5.73534278253903
MVP,columna_H_019746,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.5852802079452126,9.427681467586219e-09,9.501279781436444e-09,5.453585998589416e-09
MVP,columna_H_020002,columnas_H_final,3.499002675191008e-07,8.182967606431314e-09,0.0011258812519115789,0.0015833772243575366,9.427681467586219e-09,0.00478950652819532,0.0033390112540177823
MVP,columna_H_020119,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,2.373658058145768e-05,0.11837594099419783,0.7420258944124339,0.31524455423112424,0.4511299927051677
MVP,columna_H_020262,columnas_H_final,9.088560322694868e-09,8.182967606431314e-09,1.1386067758911683e-08,0.7752226416462922,9.427681467586219e-09,9.501279781436444e-09,0.1955936818531685
MVP,columna_H_020294,columnas_H_final,0.005347173488314896,8.182967606431314e-09,1.1386067758911683e-08,0.0031776893476830517,9.427681467586219e-09,0.001661245821847788,0.0018004477636658247
