clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
MVP,columna_H_016666,columnas_H_final,1.4289895998450597,4.973200251935927e-09,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_016783,columnas_H_final,1.036794496352792,0.25081864682209376,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_016958,columnas_H_final,3.858476537639348e-09,3.24711462720792,4.647430998417187,9.623190178226542e-09,1.1305223282702888e-08,1.2165479317404175,8.655432119309885e-09
MVP,columna_H_017366,columnas_H_final,3.858476537639348e-09,1.642168735018496,7.012558656673534e-09,0.47158239609681024,2.019972835073878,9.155580284139106,2.712563089187429
MVP,columna_H_017528,columnas_H_final,0.003093041415852532,0.003204851066649726,7.012558656673534e-09,0.003559192975591044,1.3129875491255378e-08,0.00429700276217565,1.437205201708344e-08
MVP,columna_H_017598,columnas_H_final,3.858476537639348e-09,1.0507764379279008,0.7251914380971641,2.4745166262687537,1.1305223282702888e-08,1.0416425826901932e-08,0.21443425500505786
MVP,columna_H_017830,columnas_H_final,0.7335619445470902,4.973200251935927e-09,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_017886,columnas_H_final,0.005797868885957517,0.0030147601676955645,0.004961825408117164,0.0005772689350909179,1.1305223282702888e-08,0.003596256123035012,8.655432119309885e-09
MVP,columna_H_017890,columnas_H_final,0.004846347668005271,1.8787128991222053e-05,0.0014849250901984377,0.002083510398906326,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_017962,columnas_H_final,0.006507358208196031,0.0026625947790176662,0.0018605366938994055,0.0027685763793302196,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_018001,columnas_H_final,4.044580740202066e-09,3.188200781755352,7.012558656673534e-09,8.4588413309424,11.463063742291231,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_018618,columnas_H_final,0.0035273678760324796,4.973200251935927e-09,0.0013296316377803753,0.0019694872679138597,1.1305223282702888e-08,0.0008503179743669355,8.655432119309885e-09
MVP,columna_H_018856,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,7.012558656673534e-09,0.0635153764236345,0.03631915157772636,0.22041308049582772,0.04324858557774232
MVP,columna_H_018944,columnas_H_final,0.005505511227559372,0.0006542331946967419,0.001998682518325246,0.007997352735407562,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_018953,columnas_H_final,0.006541970127155638,0.0030525174849351405,0.0019405972901500616,0.0039789788181309686,1.1305223282702888e-08,1.2679417637233277e-08,8.655432119309885e-09
MVP,columna_H_019040,columnas_H_final,0.009138224267721422,0.0030084754796810146,0.004446403635433365,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_019265,columnas_H_final,0.005432627978798245,4.973200251935927e-09,0.007414556168893926,9.623190178226542e-09,1.1305223282702888e-08,0.003763076654715326,8.655432119309885e-09
MVP,columna_H_019302,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,8.026325909510345e-09,6.059494990523363,1.4436727583942646,1.054708765796377e-08,0.5123362257728189
MVP,columna_H_020131,columnas_H_final,0.008055401489867949,5.102382123643814e-09,0.02485996646488233,0.0017549475276731688,1.1305223282702888e-08,0.03132745195925538,8.655432119309885e-09
MVP,columna_H_020194,columnas_H_final,0.0037165165946590043,4.973200251935927e-09,0.008948410073133522,0.013245779459406233,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_020323,columnas_H_final,0.0050581952254035,4.973200251935927e-09,0.0009551075991891228,0.002221793904228436,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_020331,columnas_H_final,0.005884278072203768,0.0025446653529877343,7.012558656673534e-09,0.01505230609611262,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_020357,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,7.012558656673534e-09,6.677048887167312,7.072600464307639,11.702289550616491,2.96573130236656
MVP,columna_H_020502,columnas_H_final,0.008586818931588408,0.0066369242998489016,7.012558656673534e-09,0.012515599697706556,1.1305223282702888e-08,1.0416425826901932e-08,0.0011527934371494087
MVP,columna_H_020550,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,7.012558656673534e-09,2.4512065670568903,2.5320094323834987,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_020711,columnas_H_final,0.0061833548283999895,0.006467534544808393,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,0.0005137727679638479,8.655432119309885e-09
MVP,columna_H_020909,columnas_H_final,3.858476537639348e-09,1.2217224844885544,7.012558656673534e-09,3.2117883960471763,3.5064298306209487,3.6618329714393028,0.39716382922391713
MVP,columna_H_020947,columnas_H_final,0.002205942949794578,0.001780381218947209,0.00034027867865062605,0.00344791012462172,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_021094,columnas_H_final,0.28554546244128165,0.21190963431663604,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_021216,columnas_H_final,3.858476537639348e-09,0.09887158051997014,7.012558656673534e-09,9.623190178226542e-09,4.3781989287825385e-05,2.2678344682104434,0.14241860395616263
MVP,columna_H_021298,columnas_H_final,5.93016680759925e-09,4.973200251935927e-09,5.113625426621462,0.005122632542062806,0.8630943503705403,7.50832580741944,8.655432119309885e-09
MVP,columna_H_021748,columnas_H_final,3.858476537639348e-09,0.8116363331403831,7.160424372274328e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,0.9673821549851996
MVP,columna_H_021791,columnas_H_final,3.858476537639348e-09,0.3702834735181477,2.683332700945798,0.6386856305430696,0.05080627116490874,0.2942283421977289,8.655432119309885e-09
MVP,columna_H_021954,columnas_H_final,3.858476537639348e-09,6.301784452640229,8.101961021103093e-09,7.700461046925719,1.3363516957353982e-08,1.0416425826901932e-08,3.2254404037704245
MVP,columna_H_022038,columnas_H_final,0.06144951226680111,0.07958781681767957,1.029534170961327e-08,0.04337227912049671,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_022189,columnas_H_final,3.858476537639348e-09,1.5177312246460442,7.012558656673534e-09,0.254438142877647,1.5769979409686352,1.0416425826901932e-08,1.0391586935056691
MVP,columna_H_022239,columnas_H_final,0.006432350092975964,0.010895381946008902,7.012558656673534e-09,0.040824816407359875,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_022257,columnas_H_final,0.041630262905728056,0.01706363575579318,0.06663182910726534,0.014776540660271856,1.1305223282702888e-08,0.026858205139627504,8.655432119309885e-09
MVP,columna_H_022624,columnas_H_final,0.06967559787025705,0.023479895742687697,0.05934318339504075,9.623190178226542e-09,1.1305223282702888e-08,0.05519646476556422,8.655432119309885e-09
MVP,columna_H_022633,columnas_H_final,0.0666686056479653,4.973200251935927e-09,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,0.004954375398935437,8.655432119309885e-09
MVP,columna_H_022917,columnas_H_final,3.5504394466736207,11.645415750394593,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_023170,columnas_H_final,0.0575950432826216,0.03716193555004042,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,0.05917358291027916,8.655432119309885e-09
MVP,columna_H_023357,columnas_H_final,0.5346578619349652,6.101426124587916e-08,2.561835137404688,9.623190178226542e-09,1.1305223282702888e-08,1.4094665981624332e-08,8.655432119309885e-09
MVP,columna_H_023388,columnas_H_final,0.051524192972076534,0.02360599022853666,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,0.03053766584968551,8.655432119309885e-09
MVP,columna_H_023898,columnas_H_final,0.027372098223185645,0.022939515898315773,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,0.010121292779878473,8.655432119309885e-09
MVP,columna_H_023974,columnas_H_final,2.272695183309048,0.3873091797396475,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_024013,columnas_H_final,0.08421841508736438,0.0347505311768715,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,0.024356598001202854,8.655432119309885e-09
MVP,columna_H_024175,columnas_H_final,3.858476537639348e-09,1.4863246349385864,7.012558656673534e-09,9.623190178226542e-09,1.2004895188805635,1.0416425826901932e-08,1.9796522611153815
MVP,columna_H_024264,columnas_H_final,0.06614482416967746,4.973200251935927e-09,0.012265662021496242,0.02563743395471508,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_024685,columnas_H_final,0.045226511688725185,4.973200251935927e-09,0.0663304035415911,9.623190178226542e-09,1.1305223282702888e-08,0.013205916260732567,8.655432119309885e-09
MVP,columna_H_025208,columnas_H_final,0.00679448960233151,4.973200251935927e-09,7.012558656673534e-09,9.623190178226542e-09,0.052355415481659305,1.0416425826901932e-08,0.4441753399889287
MVP,columna_H_025238,columnas_H_final,3.858476537639348e-09,0.1504518816089546,0.41389357941735744,9.623190178226542e-09,0.12189341774734347,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_025257,columnas_H_final,3.858476537639348e-09,6.06608520946068e-09,1.706477858085616,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,3.6975739298679366
MVP,columna_H_025626,columnas_H_final,3.858476537639348e-09,0.2642604977893764,2.299280423952501,9.623190178226542e-09,1.1305223282702888e-08,0.03313876976534267,8.655432119309885e-09
MVP,columna_H_025771,columnas_H_final,4.954630811666976e-09,0.08923098224117564,0.24698862083179646,0.1847308617291338,1.1305223282702888e-08,0.03061057111214096,8.655432119309885e-09
MVP,columna_H_025820,columnas_H_final,0.5443434103278152,0.679877662639741,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,3.4557179517409895
MVP,columna_H_025911,columnas_H_final,3.858476537639348e-09,0.27137226033423545,1.2311003610714537,9.623190178226542e-09,1.1305223282702888e-08,0.3279119798106358,8.655432119309885e-09
MVP,columna_H_026043,columnas_H_final,3.858476537639348e-09,1.2309485543363283,0.8156470502085632,9.623190178226542e-09,0.5284892311114738,1.0416425826901932e-08,0.48474142834714784
MVP,columna_H_026055,columnas_H_final,3.858476537639348e-09,7.666944479987711e-05,0.6872634123012453,9.623190178226542e-09,0.7217852471763203,1.0416425826901932e-08,5.655464715150136
MVP,columna_H_026222,columnas_H_final,3.858476537639348e-09,2.6268965947482887,9.001137263622178,9.623190178226542e-09,1.1305223282702888e-08,1.0278267535055585,8.655432119309885e-09
MVP,columna_H_026243,columnas_H_final,0.3567266985385317,3.4891932526612295,10.238188594205528,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_026359,columnas_H_final,3.858476537639348e-09,0.11384288413535883,2.6363925332384257,1.1345077934823717e-08,1.3343725472700456e-08,1.403313135639807e-08,1.1860932080917852
MVP,columna_H_026387,columnas_H_final,3.858476537639348e-09,5.479432956050116,19.16323406241792,9.623190178226542e-09,1.1305223282702888e-08,1.1772172010339061,8.655432119309885e-09
MVP,columna_H_026496,columnas_H_final,3.858476537639348e-09,0.021022523005259735,7.012558656673534e-09,9.623190178226542e-09,0.21917716666061857,1.0416425826901932e-08,1.8644704023286705
MVP,columna_H_026538,columnas_H_final,1.2131294091918543,4.245506398308495,3.1367256917761535,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,0.6028783612492618
MVP,columna_H_026744,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,1.3807725173661678,9.938759681765152e-09,1.1305223282702888e-08,1.0416425826901932e-08,1.155422769448985
MVP,columna_H_026884,columnas_H_final,3.858476537639348e-09,2.197037524781429,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_027062,columnas_H_final,0.027206827438966,4.973200251935927e-09,0.22751342187518014,0.030550424808328307,0.11351616930745027,0.04673377246901729,0.03677971154157177
MVP,columna_H_027271,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,7.012558656673534e-09,9.623190178226542e-09,0.2065245151320086,1.0416425826901932e-08,1.134478453116812
MVP,columna_H_027378,columnas_H_final,7.667404995368349e-07,1.9714816160655182,1.391327298520989,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,3.4394917697901954
MVP,columna_H_027481,columnas_H_final,3.858476537639348e-09,1.2407568967617701,11.167986825645599,9.623190178226542e-09,0.0004118666958231477,1.7561970417551e-08,8.655432119309885e-09
MVP,columna_H_028228,columnas_H_final,3.858476537639348e-09,3.2292066043450314,1.4591309428777168,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,1.481977988936781
MVP,columna_H_028644,columnas_H_final,3.858476537639348e-09,0.002101154659984789,7.610050887445949,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_028741,columnas_H_final,3.858476537639348e-09,0.9039495503097446,3.0745269586765147,9.623190178226542e-09,1.1305223282702888e-08,1.6111216228781052e-08,8.655432119309885e-09
MVP,columna_H_028942,columnas_H_final,3.3232788396811035,4.973200251935927e-09,25.562323605210082,0.9538364511967125,1.9659298866602977,1.3386591961320613,8.176391350908967e-05
MVP,columna_H_029194,columnas_H_final,4.511320482094812e-09,0.06079907000181289,7.012558656673534e-09,9.623190178226542e-09,0.12527441819131352,1.0416425826901932e-08,0.05842752162943065
MVP,columna_H_029203,columnas_H_final,3.858476537639348e-09,9.990585631590292e-09,0.39371853101767645,9.623190178226542e-09,4.281134124222729e-07,1.0416425826901932e-08,5.931218205405566
MVP,columna_H_029602,columnas_H_final,0.007699435485946703,0.04497293171737713,0.14655026503006635,9.623190178226542e-09,1.1305223282702888e-08,0.08276955672074872,8.655432119309885e-09
MVP,columna_H_030158,columnas_H_final,3.858476537639348e-09,0.16767902979556099,0.28841452984429394,0.021857130449636785,0.07343255377826904,0.3488520904755336,8.655432119309885e-09
MVP,columna_H_030169,columnas_H_final,0.10134038781409099,4.973200251935927e-09,0.5212397998087842,0.231415275190433,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_030295,columnas_H_final,3.858476537639348e-09,0.554838136564248,1.0805720637632084,9.623190178226542e-09,1.1305223282702888e-08,0.47814188807494284,8.655432119309885e-09
MVP,columna_H_030385,columnas_H_final,0.03334174638106061,0.042012334605252576,7.012558656673534e-09,0.030814587185648123,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_030462,columnas_H_final,0.020538579573537243,3.0858194599942295e-07,0.3209130893231206,0.0016968427452198954,0.06248131790505212,0.0087878496907467,8.655432119309885e-09
MVP,columna_H_030814,columnas_H_final,3.858476537639348e-09,1.102375976710971,2.74002496417496,9.623190178226542e-09,1.1305223282702888e-08,0.9991061063483286,8.655432119309885e-09
MVP,columna_H_030855,columnas_H_final,3.858476537639348e-09,0.34055131283330725,1.788914081804154,1.0308892062757176e-08,1.1305223282702888e-08,1.0416425826901932e-08,0.07878785064000313
MVP,columna_H_031453,columnas_H_final,3.858476537639348e-09,2.429899503049678,1.2972325846982098,0.10743650780501637,0.1959017431537695,0.02499823202932353,0.3508755480069843
MVP,columna_H_031932,columnas_H_final,0.054278281459588316,0.08559505761383446,0.1610216289488823,1.4816731155448752e-08,0.12138841947834701,0.00019582249025366536,1.0140308505998572e-08
MVP,columna_H_032198,columnas_H_final,3.858476537639348e-09,0.511980235757083,0.93493006473937,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
