indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
824,SNR_-8db,MVP,New_MVP_025.wav,30-13-6,DeepONMF_H3,3,0.44982797972594746,6x212,0.025794300017878413,30,0.3084965478021618,0.2673396052827785,0.017352900002151728,13,0.5093879189065457,0.22099862859431865,0.004946699948050082,6,0.503940768739977,0.2083837840995803,0.0027132999384775758
825,SNR_-8db,MVP,New_MVP_026.wav,30-13-6,DeepONMF_H3,3,0.4464624117921337,6x212,0.0248348000459373,30,0.30749065935678854,0.2654295539091831,0.016818700009025633,13,0.5266904181925117,0.22121529890141162,0.004528000019490719,6,0.5102961956510247,0.18152704269591266,0.002653599949553609
826,SNR_-8db,MVP,New_MVP_027.wav,30-13-6,DeepONMF_H3,3,0.46756757051408154,6x212,0.025318500003777444,30,0.3118424278901724,0.2695555878890449,0.015392899978905916,13,0.5191845829801707,0.210628717082648,0.00622280000243336,6,0.5276614742144404,0.18850479293948336,0.002813099999912083
827,SNR_-8db,MVP,New_MVP_028.wav,30-13-6,DeepONMF_H3,3,0.446424347292788,6x212,0.023952700081281364,30,0.3068332025627568,0.26696161201058966,0.015796300023794174,13,0.5156339824550243,0.192019967012077,0.004329100018367171,6,0.5158003923438317,0.1668989865041472,0.0029192999936640263
828,SNR_-8db,MVP,New_MVP_029.wav,30-13-6,DeepONMF_H3,3,0.447834920794458,6x212,0.02531459997408092,30,0.3062287155296377,0.280756800542516,0.016757700010202825,13,0.4937308899442302,0.21830256708424797,0.005045099998824298,6,0.46620866108974923,0.21273014153783545,0.0027718000346794724
829,SNR_-8db,MVP,New_MVP_030.wav,30-13-6,DeepONMF_H3,3,0.4520852137239876,6x212,0.02409969992004335,30,0.31087383239276745,0.26326710577268175,0.01613800006452948,13,0.5167937272316072,0.1794754284092496,0.004330100025981665,6,0.475517526515575,0.11577805055650917,0.0026609000051394105
830,SNR_-8db,MVP,New_MVP_031.wav,30-13-6,DeepONMF_H3,3,0.46067263847850953,6x212,0.024919899995438755,30,0.30780373950881795,0.2792965145430562,0.01644409995060414,13,0.5296773942188364,0.18175946458074244,0.00489949993789196,6,0.5639934623314196,0.14232883519485592,0.002809499972499907
831,SNR_-8db,MVP,New_MVP_032.wav,30-13-6,DeepONMF_H3,3,0.4630583564312904,6x212,0.024198199971579015,30,0.3094093513146609,0.2695596605220067,0.016328400000929832,13,0.5183981666113537,0.20202645458165028,0.0043645999394357204,6,0.5316230174608456,0.1862418744175559,0.0026744999922811985
832,SNR_-8db,MVP,New_MVP_033.wav,30-13-6,DeepONMF_H3,3,0.4451824116131315,6x212,0.02386870002374053,30,0.305647274083059,0.27269764498396354,0.015553200035355985,13,0.5116889777470714,0.214999895187484,0.00461090006865561,6,0.4950412871479245,0.16705017106593206,0.0028653000481426716
833,SNR_-8db,MVP,New_MVP_034.wav,30-13-6,DeepONMF_H3,3,0.4559149866477063,6x212,0.02530880004633218,30,0.3093284943345021,0.28014179739991363,0.017490900005213916,13,0.512450063901549,0.21435807376011157,0.004343199892900884,6,0.49750313250821865,0.16931308281152987,0.0026645000325515866
834,SNR_-8db,MVP,New_MVP_035.wav,30-13-6,DeepONMF_H3,3,0.45240549248771766,6x212,0.02366880001500249,30,0.3096607531329945,0.2691779910793984,0.015287799993529916,13,0.5199141137837432,0.19787206146731295,0.004308599978685379,6,0.5206746966479682,0.1633210511034052,0.002931099967099726
835,SNR_-8db,MVP,New_MVP_036.wav,30-13-6,DeepONMF_H3,3,0.45226701502285216,6x212,0.02386249997653067,30,0.3052377379444799,0.2773860847773852,0.01573189999908209,13,0.5207136797632756,0.21100728988922113,0.0044071999145671725,6,0.5082241195648114,0.1768949904807376,0.0027054999954998493
836,SNR_-8db,MVP,New_MVP_037.wav,30-13-6,DeepONMF_H3,3,0.4446887896292721,6x212,0.023728600004687905,30,0.3083052218381218,0.26908240714379245,0.015611300012096763,13,0.5377033118496138,0.21338830504581316,0.004338499973528087,6,0.5317383128090913,0.1828354620062276,0.0029395000310614705
837,SNR_-8db,MVP,New_MVP_038.wav,30-13-6,DeepONMF_H3,3,0.4510061696063669,6x212,0.023677100078202784,30,0.3058588767654947,0.28584048562414843,0.015404800069518387,13,0.5158321212423025,0.2231722310096949,0.004683700040914118,6,0.5203511784426234,0.19502011699396657,0.002764000091701746
838,SNR_-8db,MVP,New_MVP_039.wav,30-13-6,DeepONMF_H3,3,0.45326024789051533,6x212,0.02610460005234927,30,0.3088826741634058,0.2758616926452435,0.01651809993200004,13,0.5298885891965656,0.185521403705834,0.005021700053475797,6,0.5306444245199438,0.16728182937630107,0.0033428999595344067
839,SNR_-8db,MVP,New_MVP_040.wav,30-13-6,DeepONMF_H3,3,0.4547115767337768,6x212,0.025131600094027817,30,0.3092655166680409,0.2641896992142371,0.016238900017924607,13,0.5106212032312805,0.2146231959449068,0.005225399974733591,6,0.5349840655080679,0.14658657182177895,0.002683500060811639
840,SNR_-8db,MVP,New_MVP_041.wav,30-13-6,DeepONMF_H3,3,0.4569390509615759,6x212,0.02518709993455559,30,0.3081817994106115,0.2724505913000339,0.0162325999699533,13,0.5202571599446053,0.23878015434865985,0.004517399938777089,6,0.5189206110332134,0.15133376226938636,0.003351900028064847
841,SNR_-8db,MVP,New_MVP_042.wav,30-13-6,DeepONMF_H3,3,0.4553131557598811,6x212,0.026828399975784123,30,0.31036233126315,0.2601569292536484,0.01845209999009967,13,0.5242351696792804,0.22054939410828453,0.004628999973647296,6,0.5220105509468225,0.1976337987473037,0.0028466000221669674
842,SNR_-8db,MVP,New_MVP_043.wav,30-13-6,DeepONMF_H3,3,0.4516496952689888,6x212,0.025130499969236553,30,0.30621332812628516,0.28191076755994926,0.01692750002257526,13,0.520354823050658,0.19268702578016977,0.00433840008918196,6,0.5222096763749456,0.18395331945230142,0.003097600070759654
843,SNR_-8db,MVP,New_MVP_044.wav,30-13-6,DeepONMF_H3,3,0.451814696636482,6x212,0.025318700005300343,30,0.3056541353046408,0.2615054966387705,0.017354500014334917,13,0.5284293580226298,0.2044676901298738,0.004380499944090843,6,0.5571513528891213,0.20130969376607394,0.0026796000311151147
844,SNR_-8db,MVP,New_MVP_045.wav,30-13-6,DeepONMF_H3,3,0.45696811741178706,6x212,0.025430900044739246,30,0.3093521139440531,0.27149044699404884,0.01717200002167374,13,0.52382026626502,0.2051009130918512,0.004519499954767525,6,0.5179798601103732,0.18561437338756293,0.0029748999513685703
845,SNR_-8db,MVP,New_MVP_046.wav,30-13-6,DeepONMF_H3,3,0.4543931962916091,6x212,0.02513389999512583,30,0.30857737255994816,0.2615180027807953,0.017430600011721253,13,0.5349261037613848,0.21235939941850895,0.00427460006903857,6,0.5534015217809266,0.2269145104525962,0.0027657999889925122
846,SNR_-8db,MVP,New_MVP_047.wav,30-13-6,DeepONMF_H3,3,0.4549593765217905,6x212,0.024499999941326678,30,0.30852383349732665,0.263087935627502,0.01658830000087619,13,0.5115159773057192,0.23133829212643056,0.004256299929693341,6,0.4796339771563739,0.1812103626891117,0.002953900024294853
847,SNR_-8db,MVP,New_MVP_048.wav,30-13-6,DeepONMF_H3,3,0.44660103243760824,6x212,0.023978399927727878,30,0.3079179577963676,0.27496834631919914,0.01606090005952865,13,0.5162848456403297,0.22937146443761036,0.004399199970066547,6,0.4797965180982631,0.20798438604958353,0.0026525999419391155
848,SNR_-8db,MVP,New_MVP_049.wav,30-13-6,DeepONMF_H3,3,0.46168260347802104,6x212,0.024485600064508617,30,0.30761489702788136,0.26554703267728214,0.016428799950517714,13,0.5014616390004974,0.18316895505769276,0.0042885999428108335,6,0.5109052810240259,0.14448212135419525,0.0030246999813243747
849,SNR_-8db,MVP,New_MVP_050.wav,30-13-6,DeepONMF_H3,3,0.4497841435319326,6x212,0.024806799949146807,30,0.30980933117528237,0.2697890591697828,0.016649500001221895,13,0.49777580955784967,0.19146359613227185,0.004472400061786175,6,0.5178862023870535,0.10383948028231302,0.0027061000000685453
850,SNR_-8db,MVP,New_MVP_051.wav,30-13-6,DeepONMF_H3,3,0.4611182743292315,6x212,0.02471919998060912,30,0.3081427762615044,0.26785932726431716,0.016466000000946224,13,0.5324658562806974,0.19578118295908514,0.00430239993147552,6,0.5364911374552479,0.1699723842697919,0.002889399998821318
851,SNR_-8db,MVP,New_MVP_052.wav,30-13-6,DeepONMF_H3,3,0.4470140795477152,6x212,0.02474389993585646,30,0.30992387335831395,0.27517360588875245,0.01627359993290156,13,0.4963849559196837,0.19828327228830306,0.004852899932302535,6,0.493274936867557,0.1564736085924152,0.002832499914802611
852,SNR_-8db,MVP,New_MVP_053.wav,30-13-6,DeepONMF_H3,3,0.4499416615863123,6x212,0.02524220000486821,30,0.3063874782567983,0.2676512017152926,0.016842200071550906,13,0.5174711743740206,0.19886009341873404,0.004503099946305156,6,0.5158592041643709,0.15477353021305038,0.0028699999675154686
853,SNR_-8db,MVP,New_MVP_054.wav,30-13-6,DeepONMF_H3,3,0.4480211489582073,6x212,0.024097300018183887,30,0.3072137807474649,0.26643327085461266,0.01586029992904514,13,0.533102636535034,0.2224158018014451,0.00467589998152107,6,0.5363246383555895,0.20023611941804417,0.0027408000314608216
854,SNR_-8db,MVP,New_MVP_055.wav,30-13-6,DeepONMF_H3,3,0.4603239635622362,6x212,0.02451330004259944,30,0.30599868567451943,0.2781104684973372,0.016418599989265203,13,0.5112944335810375,0.19684304607046926,0.004343400010839105,6,0.5053656750518899,0.14163126016867505,0.002648600027896464
855,SNR_-8db,MVP,New_MVP_056.wav,30-13-6,DeepONMF_H3,3,0.45240840349246986,6x212,0.02530109998770058,30,0.3099152160452503,0.2686113396808749,0.01714629994239658,13,0.5358349859092804,0.22526765457299974,0.004526200005784631,6,0.4994908977292773,0.1867203502426832,0.0027335999766364694
856,SNR_-8db,MVP,New_MVP_057.wav,30-13-6,DeepONMF_H3,3,0.46183748173619377,6x212,0.02436050004325807,30,0.31383855047596276,0.26239643278059993,0.016462899977341294,13,0.5088570852549528,0.20964468718565782,0.004200899973511696,6,0.5118761442308044,0.19847028432577649,0.0025809999788179994
857,SNR_-8db,MVP,New_MVP_058.wav,30-13-6,DeepONMF_H3,3,0.4512067329660104,6x212,0.023791099898517132,30,0.3055740739193174,0.26925650271441126,0.015599300037138164,13,0.5243486202937186,0.18893524171472875,0.004526900011114776,6,0.5508704228108164,0.17079239183098666,0.002641499973833561
858,SNR_-8db,MVP,New_MVP_059.wav,30-13-6,DeepONMF_H3,3,0.459026942431603,6x212,0.024195099947974086,30,0.30972620032386533,0.2712046727756117,0.01635980000719428,13,0.517280019484046,0.22413711742571707,0.004220200004056096,6,0.520517781928816,0.19325153084137886,0.0026077000657096505
859,SNR_-8db,MVP,New_MVP_060.wav,30-13-6,DeepONMF_H3,3,0.4588164590793447,6x212,0.02506420004647225,30,0.31050185322823204,0.26834414893380104,0.01682800007984042,13,0.5095790959237503,0.2121153012518806,0.004648000001907349,6,0.5429800521179344,0.15380990053333515,0.0026821999344974756
860,SNR_-8db,MVP,New_MVP_061.wav,30-13-6,DeepONMF_H3,3,0.45610676918645937,6x212,0.023820800008252263,30,0.30648404917256333,0.2704562507324414,0.016176800010725856,13,0.5187607410598761,0.2033803940988924,0.004241099930368364,6,0.5342050203225283,0.16863645975482966,0.0026238999562337995
861,SNR_-8db,MVP,New_MVP_062.wav,30-13-6,DeepONMF_H3,3,0.44364162661351014,6x212,0.025477999937720597,30,0.30631338147507775,0.2718822781964566,0.016472200048156083,13,0.5020562501918396,0.21822645916249458,0.005310500040650368,6,0.4911437564871031,0.18522002305113736,0.0028346000472083688
862,SNR_-8db,MVP,New_MVP_063.wav,30-13-6,DeepONMF_H3,3,0.4499140848014153,6x212,0.02481390000320971,30,0.31159199364574963,0.27725070951489467,0.01686800003517419,13,0.5359307653571446,0.23402740128790206,0.004329500021412969,6,0.5327991025807602,0.21677908355122336,0.0026473000179976225
863,SNR_-8db,MVP,New_MVP_064.wav,30-13-6,DeepONMF_H3,3,0.4489550624068955,6x212,0.025553799932822585,30,0.3097783704888348,0.2777586851548962,0.016960799926891923,13,0.5108889029523566,0.2092364952665512,0.005091300001367927,6,0.4685106142887672,0.16110188014347304,0.0027433999348431826
864,SNR_-8db,MVP,New_MVP_065.wav,30-13-6,DeepONMF_H3,3,0.45530201754496846,6x212,0.023803799995221198,30,0.3087460569631285,0.2615354976615067,0.01587979996111244,13,0.5337793949439428,0.21243528406569673,0.004259699955582619,6,0.5219007945090879,0.19026419771732234,0.0026558999670669436
865,SNR_-8db,MVP,New_MVP_066.wav,30-13-6,DeepONMF_H3,3,0.45394246318100473,6x212,0.028764599934220314,30,0.31041839651918796,0.26806736678190235,0.0202300000237301,13,0.5147664103795937,0.22409955295732437,0.004879700019955635,6,0.5050071642189857,0.19743208544370805,0.0028547000838443637
866,SNR_-8db,MVP,New_MVP_067.wav,30-13-6,DeepONMF_H3,3,0.45265809989670136,6x212,0.025361499981954694,30,0.3067676283581206,0.2669625161567112,0.01705889997538179,13,0.5232485774473173,0.20213333197751135,0.004733799956738949,6,0.5416629224838838,0.11856569303397466,0.002697699936106801
867,SNR_-8db,MVP,New_MVP_068.wav,30-13-6,DeepONMF_H3,3,0.46023385371007275,6x212,0.02308370009995997,30,0.30783237708414646,0.2715804949244624,0.014660199987702072,13,0.49652358661948515,0.20249882241335954,0.004870699951425195,6,0.4536353142935704,0.156483670400065,0.002799200010485947
868,SNR_-8db,MVP,New_MVP_069.wav,30-13-6,DeepONMF_H3,3,0.45398537203964584,6x212,0.02439319994300604,30,0.302508563910792,0.27438140620167367,0.016208400018513203,13,0.4846346573246118,0.19088954954606382,0.004272999940440059,6,0.5526841106306583,0.09449330139033714,0.002612299984320998
869,SNR_-8db,MVP,New_MVP_070.wav,30-13-6,DeepONMF_H3,3,0.4485469975367889,6x212,0.025315400096587837,30,0.308913257855478,0.27281486298324537,0.016878700000233948,13,0.5329003172154418,0.20136246679898392,0.004673399962484837,6,0.554617133434984,0.18850437993648358,0.002676400006748736
870,SNR_-8db,MVP,New_MVP_071.wav,30-13-6,DeepONMF_H3,3,0.4517903538570908,6x212,0.024522699997760355,30,0.310023164317013,0.2613635041995978,0.016813999973237514,13,0.5356965122989391,0.17854676181930282,0.004203699994832277,6,0.5293819284129613,0.13254510391853205,0.0025469999527558684
871,SNR_-8db,MVP,New_MVP_072.wav,30-13-6,DeepONMF_H3,3,0.4520592078812551,6x212,0.025036799954250455,30,0.31272578537460166,0.2688350960331877,0.01681470009498298,13,0.5343953528470818,0.22132563533047117,0.004662199993617833,6,0.510182572433327,0.2055956454193456,0.0026906999992206693
872,SNR_-8db,MVP,New_MVP_073.wav,30-13-6,DeepONMF_H3,3,0.4530917500723637,6x212,0.024320999975316226,30,0.3076140890623581,0.2707156432654938,0.016313400003127754,13,0.5065461876715651,0.22737345965350386,0.004265199997462332,6,0.47898685667962054,0.17093184894132177,0.0029079000232741237
873,SNR_-8db,MVP,New_MVP_074.wav,30-13-6,DeepONMF_H3,3,0.45484289185405763,6x212,0.02465100004337728,30,0.30545506629376284,0.2662199975148807,0.016403299989178777,13,0.49907043175336696,0.18986746370533952,0.004654100048355758,6,0.46603550391353804,0.13184660510974036,0.0027057999977841973
874,SNR_-8db,MVP,New_MVP_075.wav,30-13-6,DeepONMF_H3,3,0.4504933610131169,6x212,0.024616400012746453,30,0.30880685859782664,0.28181032778545106,0.016705799964256585,13,0.5370235853714778,0.20782272351259592,0.004289399948902428,6,0.5446384111221706,0.1735078521948168,0.0026431999867781997
875,SNR_-8db,MVP,New_MVP_076.wav,30-13-6,DeepONMF_H3,3,0.45807882258104016,6x212,0.0243483999511227,30,0.30424759056637013,0.27495323947978234,0.01642510003875941,13,0.4955691978157498,0.2065354701614033,0.00454870006069541,6,0.5089377139109253,0.13706830364832936,0.0026494000339880586
876,SNR_-8db,MVP,New_MVP_077.wav,30-13-6,DeepONMF_H3,3,0.45052523716674703,6x212,0.023426299914717674,30,0.30681278834344705,0.26484603755802877,0.0156369999749586,13,0.5256867061572816,0.20010923452505777,0.004342000000178814,6,0.5181311940671737,0.1596030120872514,0.00265370006673038
877,SNR_-8db,MVP,New_MVP_078.wav,30-13-6,DeepONMF_H3,3,0.45402374538563633,6x212,0.024105500080622733,30,0.30846911151959083,0.2610907589999924,0.016228299937210977,13,0.5176419935953281,0.1752827689456298,0.004239899921230972,6,0.5337089570099299,0.15020507305609118,0.0028756000101566315
878,SNR_-8db,MVP,New_MVP_079.wav,30-13-6,DeepONMF_H3,3,0.45490050031087853,6x212,0.022564299986697733,30,0.31059064570702105,0.2635619349729421,0.01428880007006228,13,0.530519219422095,0.2193385170342436,0.004658499965444207,6,0.5333818903606595,0.18997792049825063,0.002722300007008016
879,SNR_-8db,MVP,New_MVP_080.wav,30-13-6,DeepONMF_H3,3,0.4469957423272285,6x212,0.02446440001949668,30,0.3103651589309686,0.2729409376003549,0.016569299972616136,13,0.533672578365492,0.23097042868872547,0.004332600045017898,6,0.5118991402046766,0.19687896586859568,0.0026308998931199312
880,SNR_-8db,MVP,New_MVP_081.wav,30-13-6,DeepONMF_H3,3,0.45086780727417464,6x212,0.02304950007237494,30,0.3081691797222684,0.28440181079777527,0.01495959993917495,13,0.5069086896261277,0.21605988606907345,0.004716399940662086,6,0.47837431160579164,0.1830720277623315,0.002671999973244965
881,SNR_-8db,MVP,New_MVP_082.wav,30-13-6,DeepONMF_H3,3,0.4565570197198776,6x212,0.02315869997255504,30,0.3086193181862953,0.26749239980421985,0.015409199986606836,13,0.5295451720654162,0.1823747143567345,0.004259999957866967,6,0.5439458421423182,0.1494921129318715,0.002603700035251677
882,SNR_-8db,MVP,New_MVP_083.wav,30-13-6,DeepONMF_H3,3,0.45675007772721044,6x212,0.027725800056941807,30,0.3070091757841362,0.26842231869046124,0.01818679994903505,13,0.5285518111820245,0.19549838413714124,0.005654799984768033,6,0.4932215941952557,0.11483264679233798,0.002911200048401952
883,SNR_-8db,MVP,New_MVP_084.wav,30-13-6,DeepONMF_H3,3,0.44486244075274833,6x212,0.025208699982613325,30,0.3055863832429966,0.27475799070669554,0.017272099968977273,13,0.5253611656195222,0.21778635904609253,0.004408400040119886,6,0.5248679321017352,0.20649941096465688,0.0027019999688491225
884,SNR_-8db,MVP,New_MVP_085.wav,30-13-6,DeepONMF_H3,3,0.4537132790306605,6x212,0.02497089991811663,30,0.3040682252465914,0.27394989178891455,0.0163645000429824,13,0.4958399690671104,0.22205887187861625,0.004968299996107817,6,0.507432640455517,0.16324278400033088,0.002760699950158596
885,SNR_-8db,MVP,New_MVP_086.wav,30-13-6,DeepONMF_H3,3,0.44858841271768085,6x212,0.023569900076836348,30,0.31319971271118974,0.2573164219735679,0.015721700037829578,13,0.5018198638339219,0.20850290349363618,0.004314400022849441,6,0.5063356264929252,0.1750188988111334,0.002637100056745112
886,SNR_-8db,MVP,New_MVP_087.wav,30-13-6,DeepONMF_H3,3,0.44834554382345,6x212,0.024499299935996532,30,0.3087940765572283,0.2717102781231287,0.016202399972826242,13,0.5073986952844061,0.21941499159040717,0.004766200087033212,6,0.5119434783925387,0.14459719047940425,0.0027115000411868095
887,SNR_-8db,MVP,New_MVP_088.wav,30-13-6,DeepONMF_H3,3,0.4489391140461029,6x212,0.023993199924007058,30,0.3083451422163153,0.2646368394851244,0.015847599948756397,13,0.532802436658684,0.1975178773894116,0.004401699989102781,6,0.5608785540854152,0.18601335348611278,0.002584800007753074
888,SNR_-8db,MVP,New_MVP_089.wav,30-13-6,DeepONMF_H3,3,0.45311270224187067,6x212,0.023460600059479475,30,0.30986635586257366,0.2748082552220086,0.015435699955560267,13,0.5213692826372657,0.21107980482968103,0.004175000009126961,6,0.5168237641486293,0.14137976111096212,0.0030894000083208084
889,SNR_-8db,MVP,New_MVP_090.wav,30-13-6,DeepONMF_H3,3,0.4570818844960253,6x212,0.025152500020340085,30,0.30553253636436883,0.26862795531510425,0.01630520005710423,13,0.5295057985712082,0.1823447453707202,0.005244300002232194,6,0.5053756666101046,0.1534907733347804,0.002562799956649542
890,SNR_-8db,MVP,New_MVP_091.wav,30-13-6,DeepONMF_H3,3,0.4510803860217029,6x212,0.02340780000668019,30,0.30688086469350295,0.279374031296572,0.015312700066715479,13,0.504900274575759,0.21337800990148295,0.004440800053998828,6,0.4924034153499842,0.18508373049412766,0.002657000091858208
891,SNR_-8db,MVP,New_MVP_092.wav,30-13-6,DeepONMF_H3,3,0.4464458885155131,6x212,0.024139499990269542,30,0.30239157050699295,0.2674782869401778,0.015809200005605817,13,0.49989802073807105,0.21853299021041878,0.0047701000003144145,6,0.47959607688645134,0.18900189754976535,0.002661400008946657
892,SNR_-8db,MVP,New_MVP_093.wav,30-13-6,DeepONMF_H3,3,0.45752102017191876,6x212,0.02572209993377328,30,0.3032111430597777,0.27068622124006964,0.017368600005283952,13,0.5089728538892879,0.22241341919992408,0.004280099994502962,6,0.4958615210110022,0.2024210736374701,0.0026196000399068
893,SNR_-8db,MVP,New_MVP_094.wav,30-13-6,DeepONMF_H3,3,0.4528957813746111,6x212,0.02553079999051988,30,0.305040121167707,0.27361629230654844,0.017439499963074923,13,0.5024412927198579,0.18244896052811285,0.004486899939365685,6,0.48583329408229536,0.12470426389901093,0.0027245000237599015
894,SNR_-8db,MVP,New_MVP_095.wav,30-13-6,DeepONMF_H3,3,0.4595569528798121,6x212,0.025060800020582974,30,0.31038123286603353,0.2691411463770679,0.01698499999474734,13,0.5316271016867172,0.1956534922786736,0.0042446000734344125,6,0.5571417627368096,0.16740648093398017,0.0028602000093087554
895,SNR_-8db,MVP,New_MVP_096.wav,30-13-6,DeepONMF_H3,3,0.45085810916519026,6x212,0.023366200039163232,30,0.3090788880096483,0.2748893534425102,0.015048599918372929,13,0.5189030574069253,0.2004989935672465,0.004699900047853589,6,0.5109108572137886,0.18403177079080962,0.002683799946680665
896,SNR_-8db,MVP,New_MVP_097.wav,30-13-6,DeepONMF_H3,3,0.44925838132258805,6x212,0.0240564999403432,30,0.3035409685763827,0.27936367649689636,0.01631679991260171,13,0.5133186935152294,0.2001392254899825,0.004269100027158856,6,0.5235845946865634,0.19378740192700725,0.0026101000839844346
897,SNR_-8db,MVP,New_MVP_098.wav,30-13-6,DeepONMF_H3,3,0.4660934320385666,6x212,0.024477999890223145,30,0.31017236689186967,0.2640469244234373,0.016166799934580922,13,0.5617115205437025,0.23599356742659047,0.004657299956306815,6,0.5460165886958889,0.2159580558832482,0.002669400069862604
898,SNR_-8db,MVP,New_MVP_099.wav,30-13-6,DeepONMF_H3,3,0.45580034623578713,6x212,0.024560999940149486,30,0.30407446391656595,0.2678742702574672,0.01675420009996742,13,0.5272637518435098,0.224365733376441,0.004250900004990399,6,0.5309112299388493,0.21723879116253922,0.0026157000102102757
899,SNR_-8db,MVP,New_MVP_100.wav,30-13-6,DeepONMF_H3,3,0.4581232096906207,6x212,0.025817999965511262,30,0.30739805400977416,0.26838970132990225,0.01714080001693219,13,0.5346369111603418,0.21800571262929447,0.0049752999329939485,6,0.5287065173585852,0.19382357905896383,0.002767999889329076
900,SNR_-8db,MVP,New_MVP_101.wav,30-13-6,DeepONMF_H3,3,0.45111919308581144,6x212,0.02447599999140948,30,0.30617954679682596,0.266957609150621,0.016419699997641146,13,0.5279025072115933,0.22605878546235614,0.004325499990954995,6,0.5112760918528285,0.19585298102127963,0.0026573999784886837
901,SNR_-8db,MVP,New_MVP_102.wav,30-13-6,DeepONMF_H3,3,0.45500619576813733,6x212,0.025600099936127663,30,0.3116256330536335,0.27355331487121054,0.016422899905592203,13,0.5354549253150495,0.2401074798193143,0.00552469992544502,6,0.527789874853424,0.23761712712089988,0.002712499932385981
902,SNR_-8db,MVP,New_MVP_103.wav,30-13-6,DeepONMF_H3,3,0.4603475454548481,6x212,0.02391759993042797,30,0.31010860242481636,0.2707499447716937,0.01610799995251,13,0.5448734196665953,0.21989407744811934,0.004322199965827167,6,0.5572416157573493,0.22845983845708157,0.00267699989490211
903,SNR_-8db,MVP,New_MVP_104.wav,30-13-6,DeepONMF_H3,3,0.4615093859202607,6x212,0.025355499936267734,30,0.3125464988452237,0.260301046997872,0.01704579999204725,13,0.5294486728382123,0.22952557164045218,0.004841499961912632,6,0.5089355305632588,0.21325781813653757,0.002718099975027144
904,SNR_-8db,MVP,New_MVP_105.wav,30-13-6,DeepONMF_H3,3,0.471622531616596,6x212,0.02412790001835674,30,0.31321354011318725,0.2632426167138073,0.016060400055721402,13,0.537386163266187,0.22572942080226957,0.00432029995135963,6,0.5314124788178581,0.2329083936131142,0.0026729999808594584
905,SNR_-8db,MVP,New_MVP_106.wav,30-13-6,DeepONMF_H3,3,0.4703710643638812,6x212,0.024652699939906597,30,0.3096482564507721,0.2854116538028843,0.016353099956177175,13,0.5322501351149336,0.22973371710042584,0.004762100055813789,6,0.5504980675394916,0.20148505891322338,0.0026958000380545855
906,SNR_-8db,MVP,New_MVP_107.wav,30-13-6,DeepONMF_H3,3,0.4634997388696633,6x212,0.02464219997636974,30,0.30739560204114463,0.281256638418195,0.016900400049053133,13,0.5425629397072028,0.23239347314047684,0.004307199968025088,6,0.5493076068751307,0.20428723837607599,0.002633900032378733
907,SNR_-8db,MVP,New_MVP_108.wav,30-13-6,DeepONMF_H3,3,0.46397484185119037,6x212,0.024816400022245944,30,0.31110381231927875,0.27388632798119994,0.016451899893581867,13,0.5295522968176656,0.22646488974820245,0.004777099937200546,6,0.4934176148935169,0.21406545730750956,0.0028516999445855618
908,SNR_-8db,MVP,New_MVP_109.wav,30-13-6,DeepONMF_H3,3,0.45274656709799116,6x212,0.02427759999409318,30,0.3134249651338564,0.26955197552094945,0.016146699897944927,13,0.5136587805910622,0.21852931313949528,0.004399999976158142,6,0.4831294534650808,0.19340211025483656,0.0027469999622553587
909,SNR_-8db,MVP,New_MVP_110.wav,30-13-6,DeepONMF_H3,3,0.4675250460362177,6x212,0.025750999921001494,30,0.31373045975185376,0.2824648374778936,0.01731290004681796,13,0.5336245795245039,0.23917383447268656,0.004823500057682395,6,0.5529599299467622,0.17725303938680353,0.0028022000333294272
910,SNR_-8db,MVP,New_MVP_111.wav,30-13-6,DeepONMF_H3,3,0.45064777240030024,6x212,0.02505539997946471,30,0.30943554990390093,0.27082065093567276,0.01650649996008724,13,0.5272324680379054,0.22737366139705992,0.004894100013189018,6,0.5291371710586757,0.21809389959699296,0.002765099983662367
911,SNR_-8db,MVP,New_MVP_112.wav,30-13-6,DeepONMF_H3,3,0.45555249207962045,6x212,0.0247573999222368,30,0.3162340979427508,0.2767726198744959,0.016415299964137375,13,0.531179955248183,0.24331855080414683,0.004557600012049079,6,0.5086216447805544,0.22831424475327664,0.0026981999399140477
912,SNR_-8db,MVP,New_MVP_113.wav,30-13-6,DeepONMF_H3,3,0.46549997277430455,6x212,0.024272800073958933,30,0.3153464876336597,0.26029863622157656,0.016235899995081127,13,0.5382657806011488,0.2150216873702002,0.004413699964061379,6,0.5426747356591045,0.2053098931744925,0.0026034999173134565
913,SNR_-8db,MVP,New_MVP_114.wav,30-13-6,DeepONMF_H3,3,0.45970526341088863,6x212,0.024913799948990345,30,0.30953382641514904,0.27180567620324536,0.016704400070011616,13,0.5114242410973113,0.23703590998660984,0.004618900013156235,6,0.4924231681207323,0.2325801414616316,0.0028117999900132418
