indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
835,SNR_0db,MVP,New_MVP_036.wav,16-10-6,DeepONMF_H3,3,0.37997226929887573,6x212,0.015999200055375695,16,0.28567514410118416,0.23209527821433762,0.007667100057005882,10,0.3024801521897855,0.1566356923528154,0.004677099990658462,6,0.44643405842601447,0.14405456629346966,0.002798900008201599
836,SNR_0db,MVP,New_MVP_037.wav,16-10-6,DeepONMF_H3,3,0.39394853422275755,6x212,0.01585339999292046,16,0.2833325164502181,0.2560106265524123,0.00807909993454814,10,0.3282302904434364,0.1448802256737563,0.0041658999398350716,6,0.4142222958368636,0.11110028793566355,0.0028047000523656607
837,SNR_0db,MVP,New_MVP_038.wav,16-10-6,DeepONMF_H3,3,0.4270544748836007,6x212,0.014729100046679378,16,0.28349058039682307,0.24169060938237105,0.007910700049251318,10,0.3310385802475788,0.13090305858860757,0.003367900033481419,6,0.4459660565838967,0.11223230575486556,0.0027555000269785523
838,SNR_0db,MVP,New_MVP_039.wav,16-10-6,DeepONMF_H3,3,0.4222156911385032,6x212,0.014240000047720969,16,0.2827256616384093,0.24199168280141992,0.007588100037537515,10,0.3644237962645009,0.1511673742637183,0.003104300005361438,6,0.4002606681733935,0.15066563185862175,0.002808700082823634
839,SNR_0db,MVP,New_MVP_040.wav,16-10-6,DeepONMF_H3,3,0.39075241426100893,6x212,0.014683400047942996,16,0.2859748665867921,0.24329898028276256,0.007623399957083166,10,0.3098374792951089,0.14307237743185633,0.0038475999608635902,6,0.4537400715420984,0.13359563478641454,0.002423599944449961
840,SNR_0db,MVP,New_MVP_041.wav,16-10-6,DeepONMF_H3,3,0.3658561956916278,6x212,0.014101599925197661,16,0.28154956937296455,0.24878197308402134,0.007876900024712086,10,0.27853435618976574,0.18284487548354889,0.0031560000497847795,6,0.3750126779475086,0.14969877184018537,0.0024435999803245068
841,SNR_0db,MVP,New_MVP_042.wav,16-10-6,DeepONMF_H3,3,0.3909498142835825,6x212,0.014228299958631396,16,0.28395016883382185,0.2662990881259389,0.00765539996791631,10,0.29753939022964615,0.1970074257835843,0.0031399999279528856,6,0.3689710681388114,0.18714737505071838,0.002420600038021803
842,SNR_0db,MVP,New_MVP_043.wav,16-10-6,DeepONMF_H3,3,0.3838272431473256,6x212,0.015372500056400895,16,0.2891462370312417,0.23179092660072292,0.008393500000238419,10,0.29896065785867293,0.14864178184185886,0.0034917000448331237,6,0.44838215208151555,0.14433132023424758,0.0023940999526530504
843,SNR_0db,MVP,New_MVP_044.wav,16-10-6,DeepONMF_H3,3,0.41787972764907066,6x212,0.014502999954856932,16,0.28927725788393893,0.24812139891794247,0.007718900102190673,10,0.37515369867941284,0.1354002260380608,0.003320800024084747,6,0.44710439865028084,0.13221759577819356,0.0024974000407382846
844,SNR_0db,MVP,New_MVP_045.wav,16-10-6,DeepONMF_H3,3,0.3994945179433779,6x212,0.014693800010718405,16,0.29028281610102397,0.2539967051490762,0.007676000008359551,10,0.2845541443066565,0.13202171549824,0.003527499968186021,6,0.42903531184830584,0.11704073273825963,0.0025342999724671245
845,SNR_0db,MVP,New_MVP_046.wav,16-10-6,DeepONMF_H3,3,0.38222519548183737,6x212,0.014354699989780784,16,0.28417011713570517,0.22104430034597605,0.007775500067509711,10,0.3120074499290114,0.15559486082788998,0.0031163999810814857,6,0.396211176719908,0.13563276023407558,0.0027398000238463283
846,SNR_0db,MVP,New_MVP_047.wav,16-10-6,DeepONMF_H3,3,0.40400146263100384,6x212,0.014013899955898523,16,0.28455994223098685,0.2573806710688634,0.007560900063253939,10,0.27508668096551064,0.15768621200726893,0.003091300022788346,6,0.38485104656823294,0.12658814930314455,0.002584800007753074
847,SNR_0db,MVP,New_MVP_048.wav,16-10-6,DeepONMF_H3,3,0.38104111398490076,6x212,0.014490299974568188,16,0.27940489765061793,0.25590759266886015,0.00791340006981045,10,0.29323427890674253,0.18222993827805387,0.0031615999760106206,6,0.42162340292128886,0.18530349278958,0.0024649000260978937
848,SNR_0db,MVP,New_MVP_049.wav,16-10-6,DeepONMF_H3,3,0.4137456407133854,6x212,0.015383200021460652,16,0.28495588741171846,0.23740708644277247,0.00836820004042238,10,0.2984572966680932,0.15946251293552907,0.0035393000580370426,6,0.4331634094253964,0.14683024664424574,0.0024376000510528684
849,SNR_0db,MVP,New_MVP_050.wav,16-10-6,DeepONMF_H3,3,0.39089083708759365,6x212,0.015110700041987002,16,0.29164804778333,0.26267151968629093,0.008637199993245304,10,0.37840666859453487,0.1483822756928537,0.0031609999714419246,6,0.44751132405403043,0.14011312593532982,0.002457299968227744
850,SNR_0db,MVP,New_MVP_051.wav,16-10-6,DeepONMF_H3,3,0.40886957871040963,6x212,0.01547990005929023,16,0.28353682974329913,0.2520095052738854,0.008687100023962557,10,0.3118808047593386,0.15764095351944865,0.0033991000382229686,6,0.34988327074499787,0.12172936557854203,0.002560199936851859
851,SNR_0db,MVP,New_MVP_052.wav,16-10-6,DeepONMF_H3,3,0.41431023394057453,6x212,0.015638699987903237,16,0.2844807351056382,0.2456118572566794,0.008153700036928058,10,0.26714071550599006,0.14877288914607864,0.003977200016379356,6,0.45471530992561104,0.1316236527099209,0.0025637000799179077
852,SNR_0db,MVP,New_MVP_053.wav,16-10-6,DeepONMF_H3,3,0.39886685200376576,6x212,0.016329800011590123,16,0.28778617657451994,0.21958962963629386,0.009410000056959689,10,0.34315518159792774,0.16057467468315328,0.0034806999610736966,6,0.429009077318358,0.13626906853647336,0.0024667999241501093
853,SNR_0db,MVP,New_MVP_054.wav,16-10-6,DeepONMF_H3,3,0.397442355472024,6x212,0.014589900034479797,16,0.28356952903192056,0.23477982445069615,0.007903899997472763,10,0.32260095673364664,0.16003123175465553,0.0032670999644324183,6,0.4330626318716769,0.13540677543980761,0.002506699995137751
854,SNR_0db,MVP,New_MVP_055.wav,16-10-6,DeepONMF_H3,3,0.40239709018889724,6x212,0.01516730000730604,16,0.285228413174282,0.23130712331279657,0.00812639994546771,10,0.3230764157390435,0.1352425236510419,0.0035891999723389745,6,0.47429517023897505,0.1256357144246439,0.0025820001028478146
855,SNR_0db,MVP,New_MVP_056.wav,16-10-6,DeepONMF_H3,3,0.4274754846796483,6x212,0.014597199973650277,16,0.2888043816076384,0.2404135077863871,0.007353099994361401,10,0.29627615184888945,0.12720781980532817,0.0035651999060064554,6,0.37068194500772306,0.08789523866635952,0.0027143999468535185
856,SNR_0db,MVP,New_MVP_057.wav,16-10-6,DeepONMF_H3,3,0.3810713274268392,6x212,0.015282300068065524,16,0.2789786967126806,0.23366699368430055,0.007900099968537688,10,0.27911037283596973,0.1555934434312809,0.0039009000174701214,6,0.4078360609332229,0.10929571188965938,0.0027770999586209655
857,SNR_0db,MVP,New_MVP_058.wav,16-10-6,DeepONMF_H3,3,0.3829715710466005,6x212,0.014656700077466667,16,0.2878892022746723,0.269356319194738,0.007397699984721839,10,0.297509406126326,0.12281982539125741,0.0039227999513968825,6,0.4536879573948426,0.1157560014616377,0.002446400001645088
858,SNR_0db,MVP,New_MVP_059.wav,16-10-6,DeepONMF_H3,3,0.4144838906292073,6x212,0.015512999962083995,16,0.28098886445971216,0.22316147804369676,0.007869399967603385,10,0.3233699326633255,0.14984939629406008,0.004554500104859471,6,0.43125242889694243,0.14557289930858558,0.0024071000516414642
859,SNR_0db,MVP,New_MVP_060.wav,16-10-6,DeepONMF_H3,3,0.39479055734931984,6x212,0.0152280000038445,16,0.28508159455431603,0.23477344032254047,0.00805549998767674,10,0.3126124372427093,0.15379379906898047,0.003579900017939508,6,0.41723104455003807,0.13353243604357248,0.0023825999815016985
860,SNR_0db,MVP,New_MVP_061.wav,16-10-6,DeepONMF_H3,3,0.39940418576399594,6x212,0.01459250005427748,16,0.28515100608856137,0.219710153305163,0.007745899958536029,10,0.3271216318291541,0.1295507754111697,0.0035960000241175294,6,0.40142638022538263,0.10940543982277728,0.0024605999933555722
861,SNR_0db,MVP,New_MVP_062.wav,16-10-6,DeepONMF_H3,3,0.4048720124445513,6x212,0.014406399917788804,16,0.28246239409173063,0.22000034930899065,0.007672400097362697,10,0.27869095019247786,0.12267892037545607,0.003170600044541061,6,0.4380460515226843,0.1142426637573408,0.0025483000790700316
862,SNR_0db,MVP,New_MVP_063.wav,16-10-6,DeepONMF_H3,3,0.43091787820320876,6x212,0.014987400034442544,16,0.28414251100348875,0.27013794920146333,0.008487700019031763,10,0.3277238614014502,0.14919772055257555,0.0031806998886168003,6,0.39612781643732864,0.10986237167649424,0.0024609999964013696
863,SNR_0db,MVP,New_MVP_064.wav,16-10-6,DeepONMF_H3,3,0.39608281784176064,6x212,0.015509700053371489,16,0.285830896646294,0.26024898727381707,0.007759400061331689,10,0.31050012180983444,0.12783450902884957,0.004353199969045818,6,0.4399038608605551,0.10612011816777829,0.002480700029991567
864,SNR_0db,MVP,New_MVP_065.wav,16-10-6,DeepONMF_H3,3,0.4294342561769726,6x212,0.014620100031606853,16,0.2798634080368548,0.22989342514286218,0.007445800001733005,10,0.268555320510402,0.11636338149529916,0.003633399959653616,6,0.47282499185385407,0.08330746620250698,0.00253950001206249
865,SNR_0db,MVP,New_MVP_066.wav,16-10-6,DeepONMF_H3,3,0.4168595963652431,6x212,0.015464199939742684,16,0.284397450629139,0.2387489222870108,0.0074220000533387065,10,0.28801444091615225,0.11093437433059421,0.0045822999672964215,6,0.3809276529446117,0.08899175872755925,0.0025393000105395913
866,SNR_0db,MVP,New_MVP_067.wav,16-10-6,DeepONMF_H3,3,0.3773370405857165,6x212,0.015356400050222874,16,0.2840907609792211,0.2659718284901932,0.007613699999637902,10,0.351474983634174,0.1402244908879467,0.004305500071495771,6,0.4166623347822757,0.1265012761003367,0.00270990002900362
867,SNR_0db,MVP,New_MVP_068.wav,16-10-6,DeepONMF_H3,3,0.3885076420410911,6x212,0.014196899952366948,16,0.28562890446694883,0.2544728418291943,0.0074940999038517475,10,0.2905759547650099,0.13797446359446966,0.0032172000501304865,6,0.4035240909616642,0.11319043249496373,0.002568500000052154
868,SNR_0db,MVP,New_MVP_069.wav,16-10-6,DeepONMF_H3,3,0.3754899297343502,6x212,0.015025899978354573,16,0.2818732513492546,0.255227878232468,0.007971500046551228,10,0.2660060417872187,0.14874970460797465,0.0038192999782040715,6,0.4501670570347789,0.11217056699166396,0.002503699972294271
869,SNR_0db,MVP,New_MVP_070.wav,16-10-6,DeepONMF_H3,3,0.4091515437868992,6x212,0.014683900051750243,16,0.28574914639786564,0.2769101559875515,0.00797689997125417,10,0.2769855931012845,0.14818746203213068,0.0035314999986439943,6,0.4645674346684581,0.12489355651580294,0.002538900007493794
870,SNR_0db,MVP,New_MVP_071.wav,16-10-6,DeepONMF_H3,3,0.3673374218683364,6x212,0.014593299943953753,16,0.27799623518825306,0.24775793322103382,0.007862700033001602,10,0.35056959352353595,0.15269033865157397,0.0035409999545663595,6,0.4739439769573466,0.16710106120976145,0.0024591999826952815
871,SNR_0db,MVP,New_MVP_072.wav,16-10-6,DeepONMF_H3,3,0.41008493742444335,6x212,0.013825900037772954,16,0.2892638618390192,0.28180639748614467,0.007554600015282631,10,0.33352215564015053,0.12415317332302366,0.0031877000583335757,6,0.44707109732701966,0.11600831287907096,0.002447200007736683
872,SNR_0db,MVP,New_MVP_073.wav,16-10-6,DeepONMF_H3,3,0.38499784571006174,6x212,0.014689099974930286,16,0.28298307413160884,0.22830511569406506,0.007402700022794306,10,0.26198964233294986,0.147678556163229,0.003548200009390712,6,0.4852309018203195,0.13044729140696615,0.002559899934567511
873,SNR_0db,MVP,New_MVP_074.wav,16-10-6,DeepONMF_H3,3,0.38952374330830214,6x212,0.015995800029486418,16,0.2820948352258574,0.24773887929074564,0.007659599999897182,10,0.35218267025793004,0.17708908370312448,0.004259600071236491,6,0.40963520358479394,0.15017619979719546,0.003200200037099421
874,SNR_0db,MVP,New_MVP_075.wav,16-10-6,DeepONMF_H3,3,0.42777858945649555,6x212,0.014219699893146753,16,0.28561868722861694,0.2921563178699768,0.0073741000378504395,10,0.2828886593191924,0.14220134935558287,0.0034182999515905976,6,0.361187623838916,0.1017458256796842,0.0027663999935612082
875,SNR_0db,MVP,New_MVP_076.wav,16-10-6,DeepONMF_H3,3,0.40568670669098666,6x212,0.015313099953345954,16,0.2848748043666574,0.2461558474432081,0.007725400035269558,10,0.3123952531087596,0.1257583669961468,0.004146300023421645,6,0.40946904470077766,0.10866450609865803,0.0027685000095516443
876,SNR_0db,MVP,New_MVP_077.wav,16-10-6,DeepONMF_H3,3,0.3937653427092813,6x212,0.015553500037640333,16,0.28473385831534864,0.24933210393617872,0.007318299962207675,10,0.32836872593600896,0.16196202160801934,0.0033950000070035458,6,0.4533721942613059,0.14414979946830717,0.0037712000776082277
877,SNR_0db,MVP,New_MVP_078.wav,16-10-6,DeepONMF_H3,3,0.3830943534984952,6x212,0.01593470002990216,16,0.2713405282519434,0.24642724841118901,0.008153299917466938,10,0.2914074881826639,0.17675021814634842,0.0038236998952925205,6,0.36334010882606854,0.13765244595833476,0.0024573999689891934
878,SNR_0db,MVP,New_MVP_079.wav,16-10-6,DeepONMF_H3,3,0.423050524821846,6x212,0.015186300035566092,16,0.28696210534264366,0.23455727588340172,0.007588299922645092,10,0.2815827156860042,0.1565954087728079,0.004091199953109026,6,0.4015299926165727,0.1352471301176255,0.002424999955110252
879,SNR_0db,MVP,New_MVP_080.wav,16-10-6,DeepONMF_H3,3,0.3997632082900883,6x212,0.016119600040838122,16,0.2833490851373247,0.25068573728299365,0.009402099996805191,10,0.310032170422947,0.16549208959883574,0.0033325999975204468,6,0.3674454140364605,0.13603676480988555,0.0023617000551894307
880,SNR_0db,MVP,New_MVP_081.wav,16-10-6,DeepONMF_H3,3,0.40892002442864117,6x212,0.014537199982441962,16,0.2822372839503846,0.24215570435565517,0.00808960001450032,10,0.3090212241209746,0.1484519937008174,0.003113200073130429,6,0.3682917335169267,0.11921746060611217,0.00235730002168566
881,SNR_0db,MVP,New_MVP_082.wav,16-10-6,DeepONMF_H3,3,0.39005401327631717,6x212,0.014348599943332374,16,0.2858480590560419,0.2803036057874345,0.007749499985948205,10,0.31860419650062577,0.12152577100923126,0.0032146000303328037,6,0.4106927229630011,0.11910249087007113,0.0024875999661162496
882,SNR_0db,MVP,New_MVP_083.wav,16-10-6,DeepONMF_H3,3,0.3899962449672984,6x212,0.014491299982182682,16,0.2800219989710093,0.23059373850364087,0.007897899951785803,10,0.27171811945537766,0.12099100858630947,0.0032179999398067594,6,0.4399765296227029,0.11343635850506306,0.0024692999431863427
883,SNR_0db,MVP,New_MVP_084.wav,16-10-6,DeepONMF_H3,3,0.3897370699282168,6x212,0.014655699953436852,16,0.27108815851509405,0.2656200616564448,0.00777829997241497,10,0.31282625365451366,0.16612079684872796,0.003444099915213883,6,0.4406124330768558,0.14126144235495172,0.0025565000250935555
884,SNR_0db,MVP,New_MVP_085.wav,16-10-6,DeepONMF_H3,3,0.3800613053645187,6x212,0.016325199976563454,16,0.2818793241199,0.24595743209091644,0.0074835000559687614,10,0.29345657537935915,0.1510793728616002,0.005288499989546835,6,0.4290848485443253,0.12534072446471556,0.002521799993701279
885,SNR_0db,MVP,New_MVP_086.wav,16-10-6,DeepONMF_H3,3,0.4060992531795428,6x212,0.015444500022567809,16,0.2793039839853418,0.23358970517894878,0.008226600009948015,10,0.34142139460649384,0.14154851778823205,0.003818600089289248,6,0.3584230835789147,0.09866829746721958,0.002631800016388297
886,SNR_0db,MVP,New_MVP_087.wav,16-10-6,DeepONMF_H3,3,0.4186450619365758,6x212,0.016712200012989342,16,0.28729996115475637,0.2367412658014206,0.00765720009803772,10,0.3607225936748744,0.11996794765284988,0.005015900009311736,6,0.4045388198399762,0.09522774468146335,0.00329949997831136
887,SNR_0db,MVP,New_MVP_088.wav,16-10-6,DeepONMF_H3,3,0.4023383974750511,6x212,0.014585700002498925,16,0.27856696846792317,0.24472513306892515,0.007798900012858212,10,0.2833533306024983,0.13635995932408443,0.0032091999892145395,6,0.4271954129325912,0.10488162018213497,0.002888799994252622
888,SNR_0db,MVP,New_MVP_089.wav,16-10-6,DeepONMF_H3,3,0.3860904661204308,6x212,0.014451300026848912,16,0.2771724426886686,0.23388836043881112,0.007697200053371489,10,0.2920381805095143,0.15730849634299343,0.003183300024829805,6,0.413989797799335,0.13098030112349854,0.002664799918420613
889,SNR_0db,MVP,New_MVP_090.wav,16-10-6,DeepONMF_H3,3,0.3820707747533299,6x212,0.015016399906016886,16,0.27771927145392716,0.2351930883164829,0.008291499922052026,10,0.31270730350986536,0.14215460230133406,0.00331880000885576,6,0.4590085450735223,0.13277283103876272,0.0025382000021636486
890,SNR_0db,MVP,New_MVP_091.wav,16-10-6,DeepONMF_H3,3,0.4055123450394995,6x212,0.015355899930000305,16,0.27927152730178684,0.2630062768825169,0.008807700010947883,10,0.27636783101265333,0.11507004884196742,0.0033156999852508307,6,0.532477053936575,0.11569432630230382,0.0025180999655276537
891,SNR_0db,MVP,New_MVP_092.wav,16-10-6,DeepONMF_H3,3,0.3714512348071968,6x212,0.01505759998690337,16,0.2735643922932307,0.2680310965452672,0.008412400027737021,10,0.3117778527337195,0.1394835644423859,0.003315300098620355,6,0.4262493944533727,0.11631524068531428,0.00250110006891191
892,SNR_0db,MVP,New_MVP_093.wav,16-10-6,DeepONMF_H3,3,0.3955002429490788,6x212,0.015416199923492968,16,0.2846604621188954,0.2687496391039915,0.009072200045920908,10,0.34353418811319597,0.13639654933778508,0.0031642999965697527,6,0.3790996591043413,0.1031453648126429,0.002442799974232912
893,SNR_0db,MVP,New_MVP_094.wav,16-10-6,DeepONMF_H3,3,0.36753327734702135,6x212,0.01438029995188117,16,0.28067748003234,0.26075695401359933,0.007794199977070093,10,0.306605630141173,0.1419757410858464,0.0032747999066486955,6,0.3958304338384646,0.12243599291900448,0.0025221999967470765
894,SNR_0db,MVP,New_MVP_095.wav,16-10-6,DeepONMF_H3,3,0.38657888515710354,6x212,0.014786100015044212,16,0.2793526871052305,0.25224214575667786,0.007760199951007962,10,0.3024038881911794,0.1847488463949623,0.00368749990593642,6,0.4657382899298481,0.1585478228969671,0.002537699998356402
895,SNR_0db,MVP,New_MVP_096.wav,16-10-6,DeepONMF_H3,3,0.39074977341310063,6x212,0.014594399952329695,16,0.2754611057304644,0.23611059433674383,0.007425999967381358,10,0.2972296192422015,0.12676771915399634,0.0037884999765083194,6,0.40646943994315965,0.09852470884095808,0.0025445999344810843
896,SNR_0db,MVP,New_MVP_097.wav,16-10-6,DeepONMF_H3,3,0.4124987023356335,6x212,0.015574200078845024,16,0.28007233629260153,0.2685483182842903,0.007634699926711619,10,0.26374245239892125,0.14027701262611192,0.00455740001052618,6,0.38326358774954256,0.11496261825086752,0.0025689000030979514
897,SNR_0db,MVP,New_MVP_098.wav,16-10-6,DeepONMF_H3,3,0.4066556288866342,6x212,0.01586619997397065,16,0.2936024694208517,0.2568185954919271,0.007617500028572977,10,0.33486773553043925,0.17064227657748068,0.004626300069503486,6,0.42185216399524306,0.15881832216287484,0.0028022000333294272
898,SNR_0db,MVP,New_MVP_099.wav,16-10-6,DeepONMF_H3,3,0.4259473687812268,6x212,0.015192799968644977,16,0.2919699731066967,0.2537397084876499,0.00764960004016757,10,0.3372420399852317,0.15906252049825484,0.0036675999872386456,6,0.4285273873579631,0.14340761584552608,0.003144899965263903
899,SNR_0db,MVP,New_MVP_100.wav,16-10-6,DeepONMF_H3,3,0.43185237060254617,6x212,0.014256600057706237,16,0.294684110288586,0.23822094658675214,0.007577500073239207,10,0.3136439318841815,0.167518612584417,0.0033446999732404947,6,0.4378340429307155,0.1610059808970319,0.0025322999572381377
900,SNR_0db,MVP,New_MVP_101.wav,16-10-6,DeepONMF_H3,3,0.4034175530340966,6x212,0.015087999985553324,16,0.2903996924839791,0.2653460389884575,0.00822139997035265,10,0.36111560383920877,0.18384060518900683,0.0036295000463724136,6,0.4640323089425376,0.14108860732067666,0.002529500052332878
901,SNR_0db,MVP,New_MVP_102.wav,16-10-6,DeepONMF_H3,3,0.4477969964785441,6x212,0.014904199982993305,16,0.296878098832719,0.23890489651807442,0.008467799983918667,10,0.2886171022539079,0.14754532210636975,0.0032561999978497624,6,0.4255224503035329,0.13437332392432913,0.0025046999799087644
902,SNR_0db,MVP,New_MVP_103.wav,16-10-6,DeepONMF_H3,3,0.41702361954986,6x212,0.014520400087349117,16,0.29255517969802713,0.2634257453286061,0.008087800000794232,10,0.3443917822780986,0.179750527758545,0.003326500067487359,6,0.4400320522143067,0.15521218796627725,0.0024949999060481787
903,SNR_0db,MVP,New_MVP_104.wav,16-10-6,DeepONMF_H3,3,0.39836514235869774,6x212,0.01590640004724264,16,0.2860221830670506,0.23669126894883888,0.00905420002527535,10,0.3626389093513933,0.13911586260825473,0.00345209997612983,6,0.461575233986844,0.11705347553842055,0.002636199933476746
904,SNR_0db,MVP,New_MVP_105.wav,16-10-6,DeepONMF_H3,3,0.3895766444110898,6x212,0.016436200006864965,16,0.2855386597119749,0.24270251421538216,0.009059699950739741,10,0.33572802968108995,0.18014603872373847,0.0038316999562084675,6,0.4605258236125591,0.1810455097593791,0.0027281000511720777
905,SNR_0db,MVP,New_MVP_106.wav,16-10-6,DeepONMF_H3,3,0.41795722203934427,6x212,0.016539999982342124,16,0.2957100863322805,0.2634185834480374,0.009502200060524046,10,0.35166836451395767,0.18162501357213373,0.0035157999955117702,6,0.41655000389043007,0.14957795393040277,0.002668099943548441
906,SNR_0db,MVP,New_MVP_107.wav,16-10-6,DeepONMF_H3,3,0.4101668068691479,6x212,0.016042600036598742,16,0.2947567415719596,0.2422561854066971,0.009314600029028952,10,0.3821252504338019,0.18227196368636034,0.0033165999921038747,6,0.4707029856496793,0.15526389381680633,0.0025261000264436007
907,SNR_0db,MVP,New_MVP_108.wav,16-10-6,DeepONMF_H3,3,0.42531492891124345,6x212,0.015652699978090823,16,0.2913061690534841,0.23156627819743045,0.00785699998959899,10,0.27210039107154615,0.15852043986878353,0.004299899912439287,6,0.4727589435673206,0.12079433316289237,0.00259119994007051
908,SNR_0db,MVP,New_MVP_109.wav,16-10-6,DeepONMF_H3,3,0.43884948739419655,6x212,0.01462919998448342,16,0.2953972301933037,0.22217943336468696,0.007596699986606836,10,0.3535698237349524,0.1279445492400398,0.0035616999957710505,6,0.4632863333208865,0.11617201548492234,0.0025743000442162156
909,SNR_0db,MVP,New_MVP_110.wav,16-10-6,DeepONMF_H3,3,0.41022649843427594,6x212,0.015138500020839274,16,0.30060160631239585,0.23631513297376522,0.007578900083899498,10,0.28374214316198776,0.16129579254250115,0.004053400014527142,6,0.43010891257768824,0.14714730347196683,0.0026123999850824475
910,SNR_0db,MVP,New_MVP_111.wav,16-10-6,DeepONMF_H3,3,0.40899015585192744,6x212,0.014355399995110929,16,0.2852366436788735,0.240847693474925,0.00751480006147176,10,0.2950279392522031,0.17636645035921442,0.00329799996688962,6,0.37921531853851076,0.1339000740049607,0.002770500024780631
911,SNR_0db,MVP,New_MVP_112.wav,16-10-6,DeepONMF_H3,3,0.40907424717857394,6x212,0.01446650002617389,16,0.30126404597230116,0.20738023928670155,0.007570200017653406,10,0.35305362961293607,0.1544856602472122,0.0033678000327199697,6,0.489287349735988,0.1487076073985275,0.0025568000273779035
912,SNR_0db,MVP,New_MVP_113.wav,16-10-6,DeepONMF_H3,3,0.42170989010341636,6x212,0.01496409997344017,16,0.2883392046501674,0.24965137523073136,0.007955700042657554,10,0.3146695188981724,0.16481379474892618,0.0036551000084728003,6,0.399971627319456,0.13483319104433747,0.002478600014001131
913,SNR_0db,MVP,New_MVP_114.wav,16-10-6,DeepONMF_H3,3,0.413165048694713,6x212,0.014608099940232933,16,0.28897343845665363,0.2394416601000975,0.007978199981153011,10,0.3198077830140748,0.18618090780950874,0.0033715000608935952,6,0.40467909223240317,0.16054377737254952,0.002457300084643066
914,SNR_0db,MVP,New_MVP_115.wav,16-10-6,DeepONMF_H3,3,0.4175481497111511,6x212,0.015267400071024895,16,0.30647585896049445,0.21978190604316308,0.008363300003111362,10,0.31510697650326397,0.15493224356922797,0.00361949997022748,6,0.43419501116495784,0.12038420531406803,0.002452300046570599
915,SNR_0db,MVP,New_MVP_116.wav,16-10-6,DeepONMF_H3,3,0.4307811596654267,6x212,0.014646800002083182,16,0.2845727529572239,0.2293238178300039,0.00809089990798384,10,0.27078633933853974,0.12235046217578496,0.0032928999280557036,6,0.4645981793866551,0.11963239576909175,0.0025303999427706003
916,SNR_0db,MVP,New_MVP_117.wav,16-10-6,DeepONMF_H3,3,0.4272946513201654,6x212,0.01542060007341206,16,0.2933168686591138,0.2522277657196938,0.008713900111615658,10,0.3206077369507081,0.16308983501622507,0.003373199957422912,6,0.41305026057689276,0.14508347194898932,0.002612899988889694
917,SNR_0db,MVP,New_MVP_118.wav,16-10-6,DeepONMF_H3,3,0.4216950756087155,6x212,0.014648000011220574,16,0.2916755661501032,0.22053501972153058,0.007466200040653348,10,0.32685964053283395,0.17513317254509236,0.003933100029826164,6,0.42229653848995696,0.15408742579054957,0.002564299968071282
918,SNR_0db,MVP,New_MVP_119.wav,16-10-6,DeepONMF_H3,3,0.39801507472756337,6x212,0.01577169995289296,16,0.28725177110178945,0.23293553091948777,0.0076425999868661165,10,0.26455755913781864,0.151639998729966,0.0046836999244987965,6,0.39032520475229426,0.12755401053798324,0.0025951999705284834
919,SNR_0db,MVP,New_MVP_120.wav,16-10-6,DeepONMF_H3,3,0.4079405239534012,6x212,0.016818400006741285,16,0.3034435115697643,0.24683980189012542,0.008285499992780387,10,0.2677089258246804,0.19627781794816587,0.005202799919061363,6,0.45076141918827145,0.1834720385781164,0.0025840000016614795
920,SNR_0db,MVP,New_MVP_121.wav,16-10-6,DeepONMF_H3,3,0.4188339187465586,6x212,0.015000700019299984,16,0.2971750783373556,0.2132028806224069,0.007463600020855665,10,0.36578643118368565,0.11041195233419795,0.004197799949906766,6,0.4837698990487929,0.11034278206731278,0.002596299978904426
921,SNR_0db,MVP,New_MVP_122.wav,16-10-6,DeepONMF_H3,3,0.43260762837320993,6x212,0.015497099957428873,16,0.29292806643261193,0.22817479752736844,0.007342100027017295,10,0.28102342439469374,0.16551441482756113,0.004516699933446944,6,0.3923159837779286,0.13161900545731825,0.002776100067421794
922,SNR_0db,MVP,New_MVP_123.wav,16-10-6,DeepONMF_H3,3,0.38507321492993946,6x212,0.014638800057582557,16,0.2807176929705007,0.2700549626813306,0.007444799994118512,10,0.3234849495427024,0.1787393089757279,0.003646399942226708,6,0.4124919949940827,0.11204223550506483,0.002723700017668307
923,SNR_0db,MVP,New_MVP_124.wav,16-10-6,DeepONMF_H3,3,0.396372804626332,6x212,0.013849099981598556,16,0.2977958610429849,0.24142381686381933,0.007446200004778802,10,0.31427139528393544,0.1510765544206918,0.0031516000162810087,6,0.48509083463354896,0.14354087767259036,0.0025013999547809362
924,SNR_0db,MVP,New_MVP_125.wav,16-10-6,DeepONMF_H3,3,0.441614920879716,6x212,0.015025399974547327,16,0.28961945499221353,0.27304582417218903,0.008264000061899424,10,0.2871506032066941,0.143701641535111,0.0034776999382302165,6,0.41313597532668844,0.07648132236124211,0.0024190000258386135
925,SNR_0db,MVP,New_MVP_126.wav,16-10-6,DeepONMF_H3,3,0.4059289340894974,6x212,0.015248300042003393,16,0.29393197714904723,0.26163123303550523,0.008853000006638467,10,0.33250693795169406,0.17564349320507816,0.003204899956472218,6,0.4203176134666976,0.13640404110239948,0.002452600048854947
