indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
746,SNR_8db,MS,New_MS_147.wav,16-10-6,DeepONMF_H3,3,0.3374138496576573,6x212,0.016959400032646954,16,0.1272829438682451,0.29693878103239124,0.008814699947834015,10,0.2739482405690989,0.09891263222762371,0.004018699983134866,6,0.3961855932667657,0.0758341217232492,0.003230100031942129
747,SNR_8db,MS,New_MS_148.wav,16-10-6,DeepONMF_H3,3,0.30780125093249733,6x212,0.016204799991101027,16,0.16445616970840848,0.24262752464873336,0.008623600006103516,10,0.2724750710071452,0.10451697366622145,0.0035284000914543867,6,0.40861515462546233,0.10110954732992666,0.003284399979747832
748,SNR_8db,MS,New_MS_149.wav,16-10-6,DeepONMF_H3,3,0.27464170517817443,6x212,0.017166600096970797,16,0.1266650723767936,0.2613168811959694,0.00853560003452003,10,0.2633298716718969,0.11453740440414686,0.004675599979236722,6,0.4710826218855333,0.12437718369743739,0.003212900017388165
749,SNR_8db,MS,New_MS_150.wav,16-10-6,DeepONMF_H3,3,0.3241134922924013,6x212,0.015607999986968935,16,0.17219707859047412,0.27852040526720595,0.008297099964693189,10,0.2678875963881076,0.15927790058046803,0.003465999965555966,6,0.3536633308602256,0.10734258676801431,0.003110799938440323
750,SNR_8db,MS,New_MS_151.wav,16-10-6,DeepONMF_H3,3,0.2798065636096334,6x212,0.016690999967977405,16,0.16727882954424705,0.32139933972869167,0.008163999998942018,10,0.32630057613599023,0.11849023520303646,0.004498300026170909,6,0.4281884182693449,0.12210084366039073,0.0031449999660253525
751,SNR_8db,MS,New_MS_152.wav,16-10-6,DeepONMF_H3,3,0.31654537470643235,6x212,0.015892500057816505,16,0.17711699862099956,0.34673362466111507,0.008176299976184964,10,0.33554563111007674,0.12882816125053004,0.0038830999983474612,6,0.34403818011992604,0.1339809707459619,0.0030005999142304063
752,SNR_8db,MS,New_MS_153.wav,16-10-6,DeepONMF_H3,3,0.293414560020524,6x212,0.018659599940292537,16,0.1255534502902438,0.3070618342143617,0.009842000086791813,10,0.32558389826976236,0.12776843994500853,0.00409509998280555,6,0.4144135905354539,0.12359202638463636,0.003830099944025278
753,SNR_8db,MS,New_MS_154.wav,16-10-6,DeepONMF_H3,3,0.3282532500450071,6x212,0.017596699995920062,16,0.16980419034161837,0.27422607858243825,0.008552200044505298,10,0.2746532466898399,0.12603148418341595,0.005435200058855116,6,0.42767121373201344,0.11820022089330187,0.0027345999842509627
754,SNR_8db,MS,New_MS_155.wav,16-10-6,DeepONMF_H3,3,0.3066918220720254,6x212,0.016264699981547892,16,0.12806322529969055,0.33685606471458285,0.008471700013615191,10,0.3288945593841094,0.11324074224575958,0.004006400005891919,6,0.4348167957111283,0.1012982448020516,0.0028524999506771564
755,SNR_8db,MS,New_MS_156.wav,16-10-6,DeepONMF_H3,3,0.3884490138317853,6x212,0.015692400047555566,16,0.18190417928049807,0.24796593428841238,0.007985000032931566,10,0.28072421147374704,0.10353923010924145,0.0033976000268012285,6,0.4391012249687173,0.09917784585060763,0.003549399902112782
756,SNR_8db,MS,New_MS_157.wav,16-10-6,DeepONMF_H3,3,0.2962283476650917,6x212,0.016137200058437884,16,0.1275574848183522,0.2572228977703897,0.008446099935099483,10,0.2620814196826434,0.10547362502997688,0.003432599944062531,6,0.39979916212461153,0.09204871791876065,0.003440900007262826
757,SNR_8db,MS,New_MS_158.wav,16-10-6,DeepONMF_H3,3,0.340089723173914,6x212,0.016092599951662123,16,0.17174462184813108,0.25312501688346495,0.008213000022806227,10,0.33143150656532455,0.11827410316310313,0.0034556000027805567,6,0.45627619279429743,0.12642742595676734,0.0036575000267475843
758,SNR_8db,MS,New_MS_159.wav,16-10-6,DeepONMF_H3,3,0.3232812393278855,6x212,0.01604889996815473,16,0.12580470160657684,0.2871201805367353,0.008230100036598742,10,0.233698208202184,0.12071895813542677,0.003482599975541234,6,0.3721216000760396,0.13388543311330298,0.0033044000156223774
759,SNR_8db,MS,New_MS_160.wav,16-10-6,DeepONMF_H3,3,0.35377980856650215,6x212,0.017861400032415986,16,0.1686195057550531,0.25315000036423774,0.00975650001782924,10,0.3028731992536812,0.11158135975438488,0.0039721999783068895,6,0.3851531249418384,0.11918816944890133,0.0033009999897331
760,SNR_8db,MS,New_MS_161.wav,16-10-6,DeepONMF_H3,3,0.31328974251842395,6x212,0.015967000043019652,16,0.16932244299972524,0.2735208128521695,0.008323100046254694,10,0.21918963345277281,0.10905600218211535,0.0035626000026240945,6,0.440366019826165,0.09555618675666536,0.003308700048364699
761,SNR_8db,MS,New_MS_162.wav,16-10-6,DeepONMF_H3,3,0.3316698714202779,6x212,0.01620439998805523,16,0.16844718888513524,0.254088143597259,0.008242199895903468,10,0.26037029220914093,0.08287351880661759,0.003967299940995872,6,0.5093326005165866,0.07255917500814722,0.0032050999579951167
762,SNR_8db,MS,New_MS_163.wav,16-10-6,DeepONMF_H3,3,0.2780322914827977,6x212,0.01644729997497052,16,0.1295088279914795,0.28297787495976373,0.008334200014360249,10,0.22842628702812165,0.11159544107846965,0.0037568999687209725,6,0.3511177528787593,0.10669922014020804,0.0034623999381437898
763,SNR_8db,MS,New_MS_164.wav,16-10-6,DeepONMF_H3,3,0.3183310838995344,6x212,0.016314400010742247,16,0.17372574160015228,0.31277493445069365,0.008488700026646256,10,0.2822240808870661,0.12432563035827934,0.003710599965415895,6,0.46965497329743044,0.13614128874504777,0.0032107000006362796
764,SNR_8db,MS,New_MS_165.wav,16-10-6,DeepONMF_H3,3,0.3815324055698191,6x212,0.016669900040142238,16,0.17567422244625708,0.1712939458752455,0.008584599941968918,10,0.26536442854873116,0.0909445718015563,0.003960399888455868,6,0.4055283217403427,0.08500989913711687,0.0032143000280484557
765,SNR_8db,MS,New_MS_166.wav,16-10-6,DeepONMF_H3,3,0.35378283263192434,6x212,0.01636750006582588,16,0.17955905307810552,0.29794549112436675,0.008911499986425042,10,0.32060732618822124,0.13025580795274605,0.003540299949236214,6,0.45919315204191236,0.14309404708146742,0.0030586000066250563
766,SNR_8db,MS,New_MS_167.wav,16-10-6,DeepONMF_H3,3,0.3368796942451239,6x212,0.015720400027930737,16,0.17838464996598366,0.26726903807633157,0.00824070000089705,10,0.26203643117886755,0.11686426417679674,0.0035617999965325,6,0.48084555621368796,0.09913877922213121,0.002752700005657971
767,SNR_8db,MS,New_MS_168.wav,16-10-6,DeepONMF_H3,3,0.3560017791380093,6x212,0.017595099983736873,16,0.16484498531712719,0.2166131106177352,0.009490699972957373,10,0.3827902746580325,0.11553116338405062,0.004030600073747337,6,0.4802122387660713,0.0948851688585502,0.003244000021368265
768,SNR_8db,MS,New_MS_169.wav,16-10-6,DeepONMF_H3,3,0.3607097846739586,6x212,0.01587260002270341,16,0.17947798055194672,0.2533795859564331,0.008131699985824525,10,0.35991378289915144,0.1734810717940256,0.0034365999745205045,6,0.42999455537587356,0.15114487178754651,0.0033548999344930053
769,SNR_8db,MS,New_MS_170.wav,16-10-6,DeepONMF_H3,3,0.37183192085527317,6x212,0.015212600002996624,16,0.18206088789881697,0.2516010357294051,0.008264000061899424,10,0.3482692312324972,0.15853825526841706,0.00343150005210191,6,0.47213363371871253,0.1698014368336681,0.0028109000995755196
770,SNR_8db,MS,New_MS_171.wav,16-10-6,DeepONMF_H3,3,0.37639315073556484,6x212,0.015184700023382902,16,0.18255889979799306,0.2520220995730875,0.008343899971805513,10,0.3098969875212662,0.16353876054621239,0.003383800038136542,6,0.49763415646204184,0.13731339627025138,0.0026911000022664666
771,SNR_8db,MS,New_MS_172.wav,16-10-6,DeepONMF_H3,3,0.33077566660943714,6x212,0.015693799941800535,16,0.16865889304463444,0.30837022960006233,0.008751700050197542,10,0.2726432237253591,0.12757045594404529,0.003419300075620413,6,0.45571678636113394,0.09933283599285352,0.0027688000118359923
772,SNR_8db,MS,New_MS_173.wav,16-10-6,DeepONMF_H3,3,0.3176260464271322,6x212,0.016038100002333522,16,0.17361686910759896,0.2609279977369615,0.008761900011450052,10,0.24419500016283613,0.1345868475560325,0.0036091000074520707,6,0.4048265115008183,0.11413722961961284,0.002783800009638071
773,SNR_8db,MS,New_MS_174.wav,16-10-6,DeepONMF_H3,3,0.3886660798309479,6x212,0.01666830002795905,16,0.17167608854631153,0.31850081581425777,0.008888599928468466,10,0.2680536562570349,0.12233712958380684,0.004232399980537593,6,0.42899743317783495,0.098074176150148,0.0027677000034600496
774,SNR_8db,MS,New_MS_175.wav,16-10-6,DeepONMF_H3,3,0.38466962019796713,6x212,0.016615499975159764,16,0.1747347188229864,0.24418151181532502,0.0086806999752298,10,0.21019992363565035,0.09869668881026651,0.0043002000311389565,6,0.40357641576441783,0.06566559001553789,0.0027588000521063805
775,SNR_8db,MS,New_MS_176.wav,16-10-6,DeepONMF_H3,3,0.3491583450557727,6x212,0.016973800025880337,16,0.1683496867926215,0.2743500758229585,0.009150899946689606,10,0.21472740586760655,0.14736157231243688,0.004212600062601268,6,0.48034659185492184,0.15242519481755626,0.0027673000004142523
776,SNR_8db,MS,New_MS_177.wav,16-10-6,DeepONMF_H3,3,0.36268944114272944,6x212,0.016056999913416803,16,0.17623520775323287,0.22556201440258655,0.00900980003643781,10,0.3111499874629897,0.11989217772665507,0.003513899981044233,6,0.43321934561815073,0.09412848987267083,0.002688199980184436
777,SNR_8db,MS,New_MS_178.wav,16-10-6,DeepONMF_H3,3,0.3373832406105812,6x212,0.016638900036923587,16,0.16603630607084355,0.2836023338583054,0.009231600095517933,10,0.3347108828347636,0.1330865415085231,0.0036213999846950173,6,0.5067801832977219,0.13017936057309124,0.0028503999346867204
778,SNR_8db,MS,New_MS_179.wav,16-10-6,DeepONMF_H3,3,0.32483238270466347,6x212,0.01618659996893257,16,0.16391383442897137,0.2565096401980829,0.009125799988396466,10,0.3414180567075271,0.12779886649763972,0.0035442999796941876,6,0.44588121038437667,0.12260941794360786,0.002744099940173328
779,SNR_8db,MS,New_MS_180.wav,16-10-6,DeepONMF_H3,3,0.39850411300808986,6x212,0.01604310004040599,16,0.16540913732602766,0.3161495808085379,0.008846700075082481,10,0.2627695002411413,0.1284291085047325,0.0036424000281840563,6,0.45160824104848196,0.12835949570382046,0.002722000004723668
780,SNR_8db,MS,New_MS_181.wav,16-10-6,DeepONMF_H3,3,0.3169616279024578,6x212,0.016630499972961843,16,0.16792152671519905,0.29195296854180874,0.009043200057931244,10,0.2954559121686006,0.18703575469772935,0.0035261999582871795,6,0.489486165868204,0.15578485506582407,0.0031039000023156404
781,SNR_8db,MS,New_MS_182.wav,16-10-6,DeepONMF_H3,3,0.3201879640267206,6x212,0.01585610001347959,16,0.16646651214410957,0.27692924732461716,0.008830799954012036,10,0.2988544893557836,0.12089426276149506,0.003539999946951866,6,0.47597947024730686,0.12271965975227789,0.002742999931797385
782,SNR_8db,MS,New_MS_183.wav,16-10-6,DeepONMF_H3,3,0.3674274405615835,6x212,0.016640900052152574,16,0.16611396877829612,0.26458934237029813,0.008990900008939207,10,0.2599348309889182,0.1496622098258055,0.004027600050903857,6,0.4389792505266405,0.14042083171786598,0.0028328000335022807
783,SNR_8db,MS,New_MS_184.wav,16-10-6,DeepONMF_H3,3,0.3946552989097042,6x212,0.0172949000261724,16,0.16672265702593683,0.25984441917479006,0.009622099925763905,10,0.2635482681449211,0.13492660893480649,0.0037707999581471086,6,0.4946490399024039,0.16762836374050127,0.003030399908311665
784,SNR_8db,MS,New_MS_185.wav,16-10-6,DeepONMF_H3,3,0.3568028496950186,6x212,0.016761300037615,16,0.166857337289898,0.24760395630834248,0.00897419999819249,10,0.3229539338871971,0.15100070179673827,0.0036793999606743455,6,0.46265157445037514,0.15742028717258316,0.003221099963411689
785,SNR_8db,MS,New_MS_186.wav,16-10-6,DeepONMF_H3,3,0.3414188691980558,6x212,0.01707369997166097,16,0.16587108764877306,0.2746499315114696,0.009817000012844801,10,0.29228226090616044,0.15067428653583373,0.0035614001099020243,6,0.4548692012420582,0.1790264970917804,0.002761000068858266
786,SNR_8db,MS,New_MS_187.wav,16-10-6,DeepONMF_H3,3,0.33155199563536003,6x212,0.017240000073798,16,0.17012197931562253,0.301612460022065,0.00936380005441606,10,0.2683011310361869,0.13185153629342752,0.003918199916370213,6,0.45784015968197356,0.1607347977132515,0.0028291000053286552
787,SNR_8db,MS,New_MS_188.wav,16-10-6,DeepONMF_H3,3,0.3301307730142346,6x212,0.016064099967479706,16,0.16524215095781666,0.27741730674370896,0.008961599902249873,10,0.2364683309476877,0.16523008401588707,0.003473500022664666,6,0.4030855895260911,0.13314673098307458,0.0027074000099673867
788,SNR_8db,MS,New_MS_189.wav,16-10-6,DeepONMF_H3,3,0.3506259324001646,6x212,0.016974400030449033,16,0.1675682018822812,0.24051554529745292,0.009443899965845048,10,0.34198321863530007,0.11370561260519046,0.003937299945391715,6,0.48685136692897135,0.10111186895749724,0.002725799917243421
789,SNR_8db,MS,New_MS_190.wav,16-10-6,DeepONMF_H3,3,0.3383908809303924,6x212,0.017240999964997172,16,0.16594682148521012,0.2657290171113676,0.009809600072912872,10,0.3062972624285466,0.11992185568029308,0.0037236999487504363,6,0.4073304673991297,0.08830054516298715,0.0027889999328181148
790,SNR_8db,MS,New_MS_191.wav,16-10-6,DeepONMF_H3,3,0.3469647356968091,6x212,0.016612200066447258,16,0.16732351512547303,0.24818402381479748,0.009058699943125248,10,0.27661368593803093,0.16295013085549914,0.0038301000604406,6,0.45268360244859784,0.12054544176592462,0.0026880999794229865
791,SNR_8db,MS,New_MS_192.wav,16-10-6,DeepONMF_H3,3,0.3658386665313995,6x212,0.016569299972616136,16,0.16376208100348646,0.30488139777351275,0.009072399931028485,10,0.3050784061987622,0.13918472851867547,0.003873900044709444,6,0.45618092117111564,0.13471028000504173,0.00270089996047318
792,SNR_8db,MS,New_MS_193.wav,16-10-6,DeepONMF_H3,3,0.384497205944543,6x212,0.016680400003679097,16,0.1662589037930781,0.2731086059095886,0.00889699999243021,10,0.35787201230801313,0.14404128385636256,0.004126999992877245,6,0.47082925603874487,0.12156266788796684,0.0028027999214828014
793,SNR_8db,MS,New_MS_194.wav,16-10-6,DeepONMF_H3,3,0.3219651569673071,6x212,0.015794400009326637,16,0.1667784416265998,0.23973717882025453,0.008904400048777461,10,0.31986083387247416,0.17100416305410526,0.003450699965469539,6,0.35523156800521094,0.1559068948222294,0.002703599981032312
794,SNR_8db,MS,New_MS_195.wav,16-10-6,DeepONMF_H3,3,0.3530273367558288,6x212,0.015742299961857498,16,0.16757822608868006,0.3096663739220055,0.008489500032737851,10,0.31897971983933504,0.1429106108767283,0.003445900045335293,6,0.4358506290317335,0.12936457661926243,0.0027707000263035297
795,SNR_8db,MS,New_MS_196.wav,16-10-6,DeepONMF_H3,3,0.31507753428821195,6x212,0.01571680000051856,16,0.16599655691607812,0.26796127626968885,0.00870010000653565,10,0.3387980377233514,0.15094874393736077,0.0035120000829920173,6,0.4680645003195043,0.11953458082803942,0.002772300038486719
796,SNR_8db,MS,New_MS_197.wav,16-10-6,DeepONMF_H3,3,0.37049148393091447,6x212,0.015408099978230894,16,0.16527314030460485,0.2778629802319891,0.008401400060392916,10,0.281659975166944,0.14830224713067477,0.0035167000023648143,6,0.4623893846828645,0.13715315792909213,0.0027303999522700906
797,SNR_8db,MS,New_MS_198.wav,16-10-6,DeepONMF_H3,3,0.3143005168463169,6x212,0.015743799973279238,16,0.1625357609009474,0.29221168049581614,0.00817580008879304,10,0.257409736275677,0.16759314768447653,0.003818599972873926,6,0.33642063025539576,0.15500824114942885,0.0027077998965978622
798,SNR_8db,MS,New_MS_199.wav,16-10-6,DeepONMF_H3,3,0.3224206089297627,6x212,0.01619809994008392,16,0.16189067794273998,0.2633217966147326,0.008216300047934055,10,0.2592576327037744,0.1839182165664766,0.004153899964876473,6,0.3600004097941849,0.16512071123212763,0.0027528000064194202
799,SNR_8db,MS,New_MS_200.wav,16-10-6,DeepONMF_H3,3,0.3028763128257238,6x212,0.016145900008268654,16,0.16260495658945506,0.26200446652146875,0.007952800020575523,10,0.3050432583823931,0.17347107951796964,0.004657899960875511,6,0.3835940773406349,0.14433463888222284,0.002729399944655597
800,SNR_8db,MVP,New_MVP_001.wav,16-10-6,DeepONMF_H3,3,0.32258161483542497,6x212,0.016116999904625118,16,0.17923205723968155,0.25454400895017,0.008052299963310361,10,0.23210776982506623,0.10230907377010093,0.004383399966172874,6,0.45416684564502713,0.07596091972311232,0.0027990000089630485
801,SNR_8db,MVP,New_MVP_002.wav,16-10-6,DeepONMF_H3,3,0.3186466713898744,6x212,0.0165789999300614,16,0.12048701731828416,0.2394797708679761,0.008632699958980083,10,0.20918341270679208,0.07624455211339493,0.004225199925713241,6,0.4380628373212013,0.06976823735312741,0.0027655999874696136
802,SNR_8db,MVP,New_MVP_003.wav,16-10-6,DeepONMF_H3,3,0.35380113433865407,6x212,0.016540299984626472,16,0.1774782493651202,0.19488884569079776,0.00819319998845458,10,0.25834839635031337,0.08365513721468201,0.004584199981763959,6,0.4128849579140274,0.0791012161404574,0.002846699906513095
803,SNR_8db,MVP,New_MVP_004.wav,16-10-6,DeepONMF_H3,3,0.30615513094235364,6x212,0.01691689994186163,16,0.1611604525343093,0.28588662616404326,0.008597500040195882,10,0.30839487395661125,0.13079853481460044,0.004565700073726475,6,0.3802647639809053,0.11338265528466165,0.002935800002887845
804,SNR_8db,MVP,New_MVP_005.wav,16-10-6,DeepONMF_H3,3,0.3396979230113814,6x212,0.016812599962577224,16,0.16005676884344786,0.2505475598576492,0.008406399982050061,10,0.2626369803852605,0.1667856997995909,0.004783599986694753,6,0.38041141420045044,0.11954628397459409,0.0028357000555843115
805,SNR_8db,MVP,New_MVP_006.wav,16-10-6,DeepONMF_H3,3,0.303653482240045,6x212,0.01649629999883473,16,0.15777658209651998,0.4080090671551523,0.008383200038224459,10,0.2408441418220862,0.12512626080940487,0.004474799963645637,6,0.4178479723442356,0.10154501536462551,0.002755999914370477
806,SNR_8db,MVP,New_MVP_007.wav,16-10-6,DeepONMF_H3,3,0.30986896103725214,6x212,0.016326599987223744,16,0.16147326937595372,0.2820126191737458,0.008461900055408478,10,0.22813522855254176,0.12155619413498325,0.004226000048220158,6,0.42629881238072626,0.0990295466283984,0.002774300053715706
807,SNR_8db,MVP,New_MVP_008.wav,16-10-6,DeepONMF_H3,3,0.277369588364859,6x212,0.016710199997760355,16,0.16232105786225606,0.3012134308111579,0.008284199982881546,10,0.24481838696952973,0.13686328068194228,0.0046394000528380275,6,0.38720663546404516,0.14550470530960663,0.002794099971652031
808,SNR_8db,MVP,New_MVP_009.wav,16-10-6,DeepONMF_H3,3,0.31153402813514225,6x212,0.017063899897038937,16,0.1608907297108966,0.3087697411846815,0.008040799992159009,10,0.306747621805309,0.13180522089498825,0.005219000042416155,6,0.39976736474059965,0.09247562855510542,0.002821700065396726
809,SNR_8db,MVP,New_MVP_010.wav,16-10-6,DeepONMF_H3,3,0.3236946856127853,6x212,0.016649400000460446,16,0.16251864878458236,0.3132824491030515,0.00871920003555715,10,0.23350822863971968,0.12733492401770766,0.004072599927894771,6,0.47436079602623493,0.11409799602978171,0.0028737999964505434
810,SNR_8db,MVP,New_MVP_011.wav,16-10-6,DeepONMF_H3,3,0.3156747234838127,6x212,0.01699979999102652,16,0.15952926820462693,0.2622062494875848,0.008623600006103516,10,0.21330001188430586,0.09801296847947073,0.004185500089079142,6,0.47325749585028604,0.0960541623421809,0.0032532999757677317
811,SNR_8db,MVP,New_MVP_012.wav,16-10-6,DeepONMF_H3,3,0.3098167111813941,6x212,0.017350299982354045,16,0.1625392536130184,0.3345583700856604,0.00896959996316582,10,0.2116053907212256,0.10994929819264833,0.004572900012135506,6,0.36965550540696257,0.110997136793491,0.0029327000956982374
812,SNR_8db,MVP,New_MVP_013.wav,16-10-6,DeepONMF_H3,3,0.30262421742750334,6x212,0.017023000051267445,16,0.16289272063445545,0.3421863923907441,0.008512699976563454,10,0.2929436137196557,0.11865190425454337,0.004705199971795082,6,0.4837565455807258,0.12724296507050034,0.002842299989424646
813,SNR_8db,MVP,New_MVP_014.wav,16-10-6,DeepONMF_H3,3,0.3315763231577202,6x212,0.016060000052675605,16,0.16076530040433293,0.3243510260508318,0.008201499935239553,10,0.2293445421832642,0.11917696981813158,0.004134799935854971,6,0.4892862585287478,0.12514519011052128,0.0028090999694541097
814,SNR_8db,MVP,New_MVP_015.wav,16-10-6,DeepONMF_H3,3,0.3300379890898129,6x212,0.01605169998947531,16,0.15961966107702372,0.2983459977367656,0.00835050002206117,10,0.2966839082678561,0.1158173233939833,0.0040775000816211104,6,0.4678913741856875,0.11837826803561718,0.0028026000363752246
815,SNR_8db,MVP,New_MVP_016.wav,16-10-6,DeepONMF_H3,3,0.28394960645853473,6x212,0.015849400078877807,16,0.159093470093139,0.2829838678120228,0.00817539996933192,10,0.21964949416004756,0.11061483821024576,0.003988699987530708,6,0.4378351998754953,0.09083296361572607,0.002769600017927587
816,SNR_8db,MVP,New_MVP_017.wav,16-10-6,DeepONMF_H3,3,0.3268277346089515,6x212,0.015784599934704602,16,0.1588289362075337,0.30462551936360077,0.00812959996983409,10,0.22299978686392685,0.13158994277032188,0.00401659996714443,6,0.4139083697670822,0.1109300064558425,0.002842599991708994
817,SNR_8db,MVP,New_MVP_018.wav,16-10-6,DeepONMF_H3,3,0.2961995610539784,6x212,0.016404599999077618,16,0.1589984744399905,0.3468572658122017,0.008636799990199506,10,0.29348786241806485,0.1377150811522797,0.003825700026936829,6,0.4854444060084068,0.10376439795935112,0.0032128000166267157
818,SNR_8db,MVP,New_MVP_019.wav,16-10-6,DeepONMF_H3,3,0.2922972732171422,6x212,0.017431500018574297,16,0.15836727231497424,0.311569026375931,0.009670699946582317,10,0.2373660180029941,0.1282588135765085,0.0039033000357449055,6,0.4109303601207232,0.10616116424643994,0.002912200056016445
819,SNR_8db,MVP,New_MVP_020.wav,16-10-6,DeepONMF_H3,3,0.30146894121332435,6x212,0.016812300076708198,16,0.16110762833782252,0.27651491855762617,0.008590899989940226,10,0.23082384224539632,0.10293710392696867,0.00442270003259182,6,0.3672269756711667,0.08006472522959494,0.002839299966581166
820,SNR_8db,MVP,New_MVP_021.wav,16-10-6,DeepONMF_H3,3,0.309652853097903,6x212,0.015822299988940358,16,0.16498650516366345,0.30528087255490227,0.008260600036010146,10,0.30724317425545583,0.12818119198421776,0.0038483000826090574,6,0.5042986000037729,0.10878379664292993,0.0029130999464541674
821,SNR_8db,MVP,New_MVP_022.wav,16-10-6,DeepONMF_H3,3,0.31510505944010303,6x212,0.015406099963001907,16,0.15670548074579155,0.270246959236874,0.008060500025749207,10,0.25647087679783936,0.10448706376365927,0.0034823999740183353,6,0.4149806130201485,0.08817847658739647,0.0030889000045135617
822,SNR_8db,MVP,New_MVP_023.wav,16-10-6,DeepONMF_H3,3,0.3017518580196846,6x212,0.015540599939413369,16,0.15824486929555087,0.3292725455200832,0.008030900033190846,10,0.2281529329616905,0.11824435978879323,0.0034114998998120427,6,0.34370840324933205,0.10263320306255587,0.0031415000557899475
823,SNR_8db,MVP,New_MVP_024.wav,16-10-6,DeepONMF_H3,3,0.31738735329866796,6x212,0.01683980005327612,16,0.16196589707099807,0.3133026893822313,0.009105300065129995,10,0.27692209698417214,0.12562571171131193,0.0037950000260025263,6,0.40393013744263595,0.13173528495236247,0.0031304999720305204
824,SNR_8db,MVP,New_MVP_025.wav,16-10-6,DeepONMF_H3,3,0.2958603304846127,6x212,0.016932500060647726,16,0.16182261269962,0.32120901172358646,0.008408900001086295,10,0.2724699594761883,0.12947965612658227,0.004071100032888353,6,0.36074638228708394,0.09571936509630612,0.003634100081399083
825,SNR_8db,MVP,New_MVP_026.wav,16-10-6,DeepONMF_H3,3,0.29749273390104186,6x212,0.016876499983482063,16,0.1577994524941874,0.33018551279080477,0.008868500008247793,10,0.2966212868851304,0.10313278011511116,0.0035975000355392694,6,0.4260534223020645,0.10111732851321172,0.003630500053986907
826,SNR_8db,MVP,New_MVP_027.wav,16-10-6,DeepONMF_H3,3,0.34259026351334443,6x212,0.015757599961943924,16,0.1574333687607482,0.3187255670008054,0.008328699972480536,10,0.23622914342955328,0.15929074929103776,0.00348469999153167,6,0.4500299789766173,0.11642281487176423,0.003167600021697581
827,SNR_8db,MVP,New_MVP_028.wav,16-10-6,DeepONMF_H3,3,0.2898839731528171,6x212,0.01683680003043264,16,0.1593965491540074,0.33960650639667883,0.008666500099934638,10,0.2620525798928831,0.12523923935755069,0.003638499998487532,6,0.4099035058494324,0.12456491069984359,0.003514900105074048
828,SNR_8db,MVP,New_MVP_029.wav,16-10-6,DeepONMF_H3,3,0.35085911269219183,6x212,0.018347300007008016,16,0.15585612282458725,0.35254693510606194,0.009105000062845647,10,0.32448726915412845,0.12547526300024353,0.0038753000553697348,6,0.4331062125669409,0.11703063908248597,0.004507099976763129
829,SNR_8db,MVP,New_MVP_030.wav,16-10-6,DeepONMF_H3,3,0.3257781616882711,6x212,0.018330699997022748,16,0.15975920255285678,0.28831606280205574,0.009253200027160347,10,0.31151787776160184,0.13505182670628096,0.0051500999834388494,6,0.43186686048742734,0.09265616269090164,0.0029001999646425247
830,SNR_8db,MVP,New_MVP_031.wav,16-10-6,DeepONMF_H3,3,0.3168676629649858,6x212,0.01634629990439862,16,0.15840986772372173,0.2580158981336655,0.008471300010569394,10,0.27149114544953423,0.1402331423819872,0.004207700025290251,6,0.38108973329226287,0.10988773456220603,0.002784100011922419
831,SNR_8db,MVP,New_MVP_032.wav,16-10-6,DeepONMF_H3,3,0.27334835131873525,6x212,0.01741620001848787,16,0.16751870115370351,0.30467800418945984,0.008667999994941056,10,0.3430634280277689,0.12289866959534292,0.004781699972227216,6,0.457658402979301,0.14765034538889035,0.003002300043590367
832,SNR_8db,MVP,New_MVP_033.wav,16-10-6,DeepONMF_H3,3,0.31458553763197694,6x212,0.01820749999023974,16,0.16100960346328766,0.2959281029755323,0.0093813999556005,10,0.2939697220727981,0.13189814305026648,0.004727600025944412,6,0.45380949823583333,0.12428730399614442,0.0031353000085800886
833,SNR_8db,MVP,New_MVP_034.wav,16-10-6,DeepONMF_H3,3,0.29471928355479804,6x212,0.018246700055897236,16,0.15886897128704933,0.2899451256422089,0.009787200018763542,10,0.2646600793160313,0.15179897896604608,0.00433509994763881,6,0.42195180367947155,0.15389278196757783,0.0031423999462276697
834,SNR_8db,MVP,New_MVP_035.wav,16-10-6,DeepONMF_H3,3,0.292006743285394,6x212,0.01913319993764162,16,0.16872928075166913,0.2829679528659214,0.011032700072973967,10,0.3468015831173099,0.12950128365308833,0.004026499926112592,6,0.4624836367768603,0.14430524279744023,0.003094000043347478
835,SNR_8db,MVP,New_MVP_036.wav,16-10-6,DeepONMF_H3,3,0.32130890755530916,6x212,0.019273900077678263,16,0.1625117371379457,0.271527822534667,0.010607700096443295,10,0.2782872128813987,0.12252754320450689,0.00451419991441071,6,0.417107960363611,0.1204853221367936,0.003295699949376285
836,SNR_8db,MVP,New_MVP_037.wav,16-10-6,DeepONMF_H3,3,0.2877987077317943,6x212,0.019582799985073507,16,0.16344490313445054,0.3188581971503967,0.010793800000101328,10,0.2813320326280779,0.1233334096751957,0.004241099930368364,6,0.45246987474485334,0.12601887238597234,0.003356299945153296
